,transforms
335,"[array([[-2.77345691e-01,  9.59376720e-01,  5.40036119e-04,
        -7.04955000e-02],
       [-9.60742155e-01, -2.82123678e-01,  7.48410336e-03,
         1.53856000e-01],
       [ 7.34027693e-03,  1.59338954e-03,  9.99971848e-01,
         2.36470500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
336,"[array([[-2.57349043e-01,  9.65059385e-01,  2.08798969e-03,
        -7.22350000e-02],
       [-9.66289348e-01, -2.62031235e-01,  7.21336505e-03,
         1.53984500e-01],
       [ 7.50775166e-03, -1.24910612e-04,  9.99971803e-01,
         2.36492000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
337,"[array([[-2.29963069e-01,  9.71816283e-01,  2.06720772e-03,
        -7.45100000e-02],
       [-9.73164360e-01, -2.35739469e-01,  7.99196764e-03,
         1.54041000e-01],
       [ 8.25316072e-03, -1.24928176e-04,  9.99965927e-01,
         2.36501000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
338,"[array([[-1.83541322e-01,  9.82041397e-01,  1.84374071e-03,
        -7.86595000e-02],
       [-9.82974088e-01, -1.88665435e-01,  8.43775886e-03,
         1.53959000e-01],
       [ 8.63282292e-03, -2.18724419e-04,  9.99962702e-01,
         2.36475500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
339,"[array([[-1.71689532e-01,  9.84240939e-01,  1.47075685e-03,
        -7.95825000e-02],
       [-9.85120271e-01, -1.76832590e-01,  7.65576162e-03,
         1.53940000e-01],
       [ 7.79459638e-03, -9.37938063e-05,  9.99969613e-01,
         2.36470500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
340,"[array([[-1.61125113e-01,  9.86256324e-01,  2.13185025e-03,
        -8.02010000e-02],
       [-9.86906968e-01, -1.65219809e-01,  7.05163759e-03,
         1.53704500e-01],
       [ 7.30300306e-03, -9.37506011e-04,  9.99972864e-01,
         2.36498000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
341,"[array([[-0.16111371,  0.98614117,  0.00300238, -0.07992   ],
       [-0.98691008, -0.16589816,  0.00673613,  0.15355   ],
       [ 0.00713188, -0.00184331,  0.9999728 ,  0.2365435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
342,"[array([[-0.16409765,  0.98558823,  0.00403481, -0.0793645 ],
       [-0.98642124, -0.16913663,  0.00613679,  0.153291  ],
       [ 0.00671574, -0.00293879,  0.99997303,  0.236605  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
343,"[array([[-0.16434981,  0.98543018,  0.00422278, -0.0789715 ],
       [-0.98639086, -0.17004506,  0.00407495,  0.152994  ],
       [ 0.00471359, -0.00346839,  0.99998278,  0.2366455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
344,"[array([[-0.16452562,  0.98539927,  0.00407627, -0.0789605 ],
       [-0.98636135, -0.1702272 ,  0.00414009,  0.153029  ],
       [ 0.00475435, -0.00331206,  0.99998312,  0.236642  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
345,"[array([[-0.16470808,  0.98542706,  0.00383415, -0.078998  ],
       [-0.98632987, -0.17007149,  0.00439178,  0.153054  ],
       [ 0.00496335, -0.00303141,  0.99998301,  0.2366335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
346,"[array([[-0.16498566,  0.9853245 ,  0.00327009, -0.0790745 ],
       [-0.9862847 , -0.17067334,  0.00423234,  0.152962  ],
       [ 0.00471388, -0.00249979,  0.9999857 ,  0.236616  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
347,"[array([[-0.16538552,  0.98527921,  0.00471905, -0.0788265 ],
       [-0.98622017, -0.17090462,  0.00344011,  0.152879  ],
       [ 0.00417324, -0.00406172,  0.99998295,  0.236655  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
348,"[array([[-0.16573041,  0.98532144,  0.00543117, -0.0786445 ],
       [-0.9861606 , -0.17064401,  0.00370013,  0.1528825 ],
       [ 0.00454913, -0.00472014,  0.99997841,  0.2366795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
349,"[array([[-0.16521588,  0.98542672,  0.00544009, -0.0786205 ],
       [-0.98624575, -0.17003588,  0.00395464,  0.152882  ],
       [ 0.00479915, -0.00468849,  0.99997738,  0.236683  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
350,"[array([[-0.16526334,  0.98539408,  0.00548843, -0.078602  ],
       [-0.9862382 , -0.17022319,  0.00386185,  0.152862  ],
       [ 0.00471585, -0.004751  ,  0.99997748,  0.236688  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
351,"[array([[-0.16606141,  0.98526214,  0.0056067 , -0.078522  ],
       [-0.98610434, -0.1709817 ,  0.00379465,  0.1528515 ],
       [ 0.00467308, -0.00487537,  0.99997708,  0.236692  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
352,"[array([[-0.16713539,  0.98505698,  0.0057358 , -0.078422  ],
       [-0.98592367, -0.17215528,  0.0035955 ,  0.1528555 ],
       [ 0.00450365, -0.00503122,  0.99997709,  0.2366985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
353,"[array([[-0.16748734,  0.98497162,  0.00554842, -0.0784005 ],
       [-0.98586487, -0.17264741,  0.0034145 ,  0.152808  ],
       [ 0.00429562, -0.00487563,  0.99997878,  0.236696  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
354,"[array([[-0.16744013,  0.98482515,  0.00577632, -0.0781395 ],
       [-0.98587412, -0.17347293,  0.00307978,  0.1527255 ],
       [ 0.00400355, -0.00515452,  0.99997857,  0.2367135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
355,"[array([[-0.17068622,  0.98443446,  0.0042898 , -0.077435  ],
       [-0.98531551, -0.17571592,  0.00374529,  0.1528325 ],
       [ 0.00442257, -0.00356498,  0.99998379,  0.236658  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
356,"[array([[-0.17554523,  0.9834606 ,  0.00348533, -0.076085  ],
       [-0.98446201, -0.18110128,  0.00373898,  0.15286   ],
       [ 0.00429277, -0.00275059,  0.99998694,  0.236622  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
357,"[array([[-1.89942081e-01,  9.80793591e-01, -4.22288040e-04,
        -7.41135000e-02],
       [-9.81791553e-01, -1.95046133e-01,  2.84364786e-03,
         1.52821500e-01],
       [ 2.71167039e-03,  9.68823927e-04,  9.99995868e-01,
         2.36544500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
358,"[array([[-2.23911139e-01,  9.73331600e-01, -3.27839623e-04,
        -7.05860000e-02],
       [-9.74591061e-01, -2.29396021e-01,  6.23721007e-03,
         1.53553500e-01],
       [ 6.00543938e-03,  1.74992197e-03,  9.99980495e-01,
         2.36476000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
359,"[array([[-2.63531492e-01,  9.63119433e-01, -6.41859102e-05,
        -6.73390000e-02],
       [-9.64640455e-01, -2.69071062e-01,  4.64711467e-03,
         1.53256000e-01],
       [ 4.46592803e-03,  1.31223695e-03,  9.99989200e-01,
         2.36526000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
360,"[array([[-2.87913439e-01,  9.56286743e-01, -4.08790796e-04,
        -6.55020000e-02],
       [-9.57652354e-01, -2.92427813e-01,  3.04304058e-03,
         1.52838500e-01],
       [ 2.79649179e-03,  1.28079696e-03,  9.99995286e-01,
         2.36577500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
361,"[array([[-3.07702242e-01,  9.50129397e-01,  5.05620719e-04,
        -6.39400000e-02],
       [-9.51481764e-01, -3.11855929e-01,  1.23987037e-03,
         1.52578000e-01],
       [ 1.33529587e-03, -9.37442673e-05,  9.99999104e-01,
         2.36623500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
362,"[array([[-3.06924548e-01,  9.50378808e-01,  2.14740060e-04,
        -6.39870000e-02],
       [-9.51733133e-01, -3.11094997e-01,  1.15827938e-03,
         1.52568500e-01],
       [ 1.16828267e-03,  1.56250626e-04,  9.99999306e-01,
         2.36625500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
363,"[array([[-3.03763088e-01,  9.51378470e-01, -3.01110738e-04,
        -6.41565000e-02],
       [-9.52747524e-01, -3.08024050e-01,  4.89996411e-04,
         1.52549500e-01],
       [ 3.75376602e-04,  4.37401024e-04,  9.99999835e-01,
         2.36636000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
364,"[array([[-3.02849090e-01,  9.51533609e-01, -6.55115997e-04,
        -6.42160000e-02],
       [-9.53038524e-01, -3.07544011e-01,  2.08177611e-04,
         1.52499500e-01],
       [ 0.00000000e+00,  6.87388829e-04,  9.99999764e-01,
         2.36639000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
365,"[array([[-3.00258395e-01,  9.52375234e-01, -1.80095359e-03,
        -6.44460000e-02],
       [-9.53857696e-01, -3.04923868e-01, -8.93430705e-05,
         1.52318500e-01],
       [-6.25973025e-04,  1.68794350e-03,  9.99998374e-01,
         2.36672000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
366,"[array([[-2.98835674e-01,  9.52940531e-01, -1.70303543e-03,
        -6.46315000e-02],
       [-9.54304453e-01, -3.03152936e-01,  8.54705906e-06,
         1.52379000e-01],
       [-5.00771971e-04,  1.62548491e-03,  9.99998550e-01,
         2.36672000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
367,"[array([[-2.99272957e-01,  9.52973635e-01, -1.18225410e-03,
        -6.47065000e-02],
       [-9.54167336e-01, -3.03049804e-01,  1.02697916e-03,
         1.52521500e-01],
       [ 6.26094053e-04,  1.43788458e-03,  9.99998774e-01,
         2.36640000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
368,"[array([[-2.99021077e-01,  9.53048144e-01, -1.23400506e-03,
        -6.47165000e-02],
       [-9.54246211e-01, -3.02814943e-01,  1.17401741e-03,
         1.52511000e-01],
       [ 7.51309238e-04,  1.53157847e-03,  9.99998549e-01,
         2.36637500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
369,"[array([[-0.29749111,  0.95306706, -0.00182648, -0.0649385 ],
       [-0.95472341, -0.30275586, -0.00100306,  0.1521885 ],
       [-0.00150101,  0.00143708,  0.99999783,  0.236709  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
370,"[array([[-2.94305370e-01,  9.54107113e-01, -1.87289815e-03,
        -6.51415000e-02],
       [-9.55710723e-01, -2.99461311e-01, -6.44730491e-04,
         1.52152000e-01],
       [-1.16738212e-03,  1.59387673e-03,  9.99998038e-01,
         2.36707500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
371,"[array([[-2.93358793e-01,  9.54237788e-01, -2.29571186e-03,
        -6.52560000e-02],
       [-9.56001103e-01, -2.99042827e-01, -9.52821927e-04,
         1.52096000e-01],
       [-1.58437097e-03,  1.90572633e-03,  9.99996911e-01,
         2.36718500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
372,"[array([[-0.29364261,  0.95413757, -0.00288956, -0.065355  ],
       [-0.95591282, -0.29935933, -0.00138102,  0.152011  ],
       [-0.00216864,  0.00234363,  0.99999487,  0.2367315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
373,"[array([[-0.29291834,  0.95448534, -0.00301217, -0.0655065 ],
       [-0.95613519, -0.29824737, -0.00125859,  0.1520145 ],
       [-0.00208572,  0.00249972,  0.99999467,  0.236748  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
374,"[array([[-2.91743856e-01,  9.54932646e-01, -3.14025804e-03,
        -6.58290000e-02],
       [-9.56496221e-01, -2.96806769e-01,  2.16759795e-04,
         1.52378000e-01],
       [-7.08824575e-04,  3.06308587e-03,  9.99995046e-01,
         2.36705000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
375,"[array([[-2.91595024e-01,  9.55091025e-01, -1.96626967e-03,
        -6.61110000e-02],
       [-9.56541858e-01, -2.96305159e-01,  7.30293177e-04,
         1.52687500e-01],
       [ 1.25201814e-04,  2.09436076e-03,  9.99997800e-01,
         2.36638500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
376,"[array([[-2.84624207e-01,  9.57177872e-01,  1.15920426e-04,
        -6.82225000e-02],
       [-9.58615665e-01, -2.89494192e-01,  6.96845659e-03,
         1.53811500e-01],
       [ 6.71322845e-03,  1.90641755e-03,  9.99975713e-01,
         2.36481500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
377,"[array([[-2.76591246e-01,  9.59659417e-01,  2.48385521e-03,
        -6.92615000e-02],
       [-9.60959635e-01, -2.81164743e-01,  6.92210149e-03,
         1.53998500e-01],
       [ 7.33907120e-03, -4.37415980e-04,  9.99972957e-01,
         2.36510000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
378,"[array([[-2.67685708e-01,  9.62215234e-01,  1.93683850e-03,
        -7.04745000e-02],
       [-9.63468347e-01, -2.72289696e-01,  8.33601139e-03,
         1.54037500e-01],
       [ 8.55026022e-03,  4.06169369e-04,  9.99963379e-01,
         2.36499500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
379,"[array([[-2.56104939e-01,  9.65382253e-01,  2.35537726e-03,
        -7.22665000e-02],
       [-9.66617861e-01, -2.60839009e-01,  7.40055306e-03,
         1.54038500e-01],
       [ 7.75696446e-03, -3.43496839e-04,  9.99969842e-01,
         2.36497500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
380,"[array([[-2.39551708e-01,  9.69512310e-01,  2.10531894e-03,
        -7.38675000e-02],
       [-9.70847753e-01, -2.45042603e-01,  8.07461198e-03,
         1.54010000e-01],
       [ 8.34384215e-03, -6.25108682e-05,  9.99965184e-01,
         2.36485000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
381,"[array([[-2.22581141e-01,  9.73779605e-01,  1.90539731e-03,
        -7.56805000e-02],
       [-9.74877031e-01, -2.27493473e-01,  8.29341551e-03,
         1.54013500e-01],
       [ 8.50947389e-03,  3.12619861e-05,  9.99963794e-01,
         2.36479500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
382,"[array([[-0.20657106,  0.97739445,  0.00177345, -0.07701   ],
       [-0.97839565, -0.21142398,  0.00819852,  0.1540315 ],
       [ 0.00838804,  0.        ,  0.99996482,  0.236475  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
383,"[array([[-1.92515389e-01,  9.80226753e-01,  2.25905773e-03,
        -7.78140000e-02],
       [-9.81261282e-01, -1.97876324e-01,  7.71701728e-03,
         1.54002500e-01],
       [ 8.00757252e-03, -6.87396040e-04,  9.99967672e-01,
         2.36475000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
384,"[array([[-1.89475132e-01,  9.80852266e-01,  2.34218761e-03,
        -7.79695000e-02],
       [-9.81852211e-01, -1.94751691e-01,  7.78483129e-03,
         1.53976000e-01],
       [ 8.08760738e-03, -7.81256783e-04,  9.99966955e-01,
         2.36471500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
385,"[array([[-1.89580375e-01,  9.80792504e-01,  2.35068363e-03,
        -7.79795000e-02],
       [-9.81832925e-01, -1.95052309e-01,  7.65487675e-03,
         1.53983000e-01],
       [ 7.96170878e-03, -8.12457550e-04,  9.99967938e-01,
         2.36474000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
386,"[array([[-0.18961911,  0.98075886,  0.00254462, -0.077917  ],
       [-0.98182509, -0.19522051,  0.00766151,  0.1539425 ],
       [ 0.00800503, -0.00100001,  0.99996741,  0.236488  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
387,"[array([[-0.19017308,  0.98084423,  0.00380732, -0.0774875 ],
       [-0.98171219, -0.19478179,  0.00810602,  0.1538245 ],
       [ 0.00868218, -0.00215556,  0.9999599 ,  0.2365405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
388,"[array([[-0.19003578,  0.98082883,  0.00371428, -0.0773875 ],
       [-0.98174022, -0.19486003,  0.00795564,  0.153789  ],
       [ 0.00851654, -0.00209292,  0.99996146,  0.2365375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
389,"[array([[-0.18991638,  0.98087406,  0.00312963, -0.077577  ],
       [-0.98176334, -0.1946377 ,  0.00806737,  0.153845  ],
       [ 0.00851493, -0.00149962,  0.99996256,  0.236502  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
390,"[array([[-0.18981901,  0.98087768,  0.0037429 , -0.077411  ],
       [-0.98178216, -0.19461363,  0.00795021,  0.153804  ],
       [ 0.00851618, -0.00212419,  0.99996139,  0.236538  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
391,"[array([[-0.1931336 ,  0.97998443,  0.00710758, -0.076397  ],
       [-0.98114374, -0.19899193,  0.0062533 ,  0.1536395 ],
       [ 0.00750843, -0.00572121,  0.99995519,  0.2366915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
392,"[array([[-0.19453069,  0.97952147,  0.00841995, -0.075715  ],
       [-0.98086835, -0.20121589,  0.0058971 ,  0.153592  ],
       [ 0.00742261, -0.0070613 ,  0.99994716,  0.236738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
393,"[array([[-0.20370698,  0.9781341 ,  0.00766104, -0.0732095 ],
       [-0.97901215, -0.20787343,  0.00475746,  0.1531385 ],
       [ 0.00621847, -0.00650484,  0.99995934,  0.23675   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
394,"[array([[-0.21935643,  0.97430181,  0.002259  , -0.071684  ],
       [-0.9756357 , -0.22524249,  0.00380922,  0.15305   ],
       [ 0.00421198, -0.00134296,  0.99999019,  0.2365835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
395,"[array([[-2.35084121e-01,  9.70538186e-01,  1.16337156e-04,
        -7.04050000e-02],
       [-9.71970384e-01, -2.40946545e-01,  3.06330333e-03,
         1.52951000e-01],
       [ 3.00480325e-03,  6.25185639e-04,  9.99995301e-01,
         2.36550000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
396,"[array([[-2.45441173e-01,  9.68008498e-01, -1.02044701e-04,
        -6.95235000e-02],
       [-9.69409149e-01, -2.50916553e-01,  2.22183503e-03,
         1.52675500e-01],
       [ 2.12882650e-03,  6.56276948e-04,  9.99997527e-01,
         2.36576500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
397,"[array([[-2.49696078e-01,  9.66908316e-01, -5.47853014e-04,
        -6.92500000e-02],
       [-9.68323394e-01, -2.55122495e-01,  1.47713152e-03,
         1.52503500e-01],
       [ 1.29354586e-03,  9.06574237e-04,  9.99998759e-01,
         2.36597500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
398,"[array([[-2.49835103e-01,  9.66880041e-01, -1.00995100e-03,
        -6.93915000e-02],
       [-9.68288168e-01, -2.55228330e-01,  9.49319052e-04,
         1.52250500e-01],
       [ 6.66893835e-04,  1.21879575e-03,  9.99999039e-01,
         2.36635500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
399,"[array([[-0.24646237,  0.96782182, -0.00531607, -0.06991   ],
       [-0.96912674, -0.25160993, -0.00592008,  0.1509815 ],
       [-0.00704774,  0.00365558,  0.99996835,  0.2368795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
400,"[array([[-0.24957726,  0.9671097 , -0.00607062, -0.069743  ],
       [-0.96831639, -0.25432816, -0.00735235,  0.150526  ],
       [-0.00863488,  0.00400123,  0.99995454,  0.236949  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
401,"[array([[-0.24928444,  0.96718869, -0.00603861, -0.0697355 ],
       [-0.9683918 , -0.2540281 , -0.00736332,  0.150505  ],
       [-0.0086363 ,  0.00397017,  0.99995466,  0.2369465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
402,"[array([[-0.2483694 ,  0.96744866, -0.00734255, -0.0702435 ],
       [-0.96861146, -0.25301974, -0.00866962,  0.150283  ],
       [-0.01022182,  0.00491027,  0.99993546,  0.2370055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
403,"[array([[-0.24616289,  0.96800281, -0.00891003, -0.071044  ],
       [-0.96916726, -0.25085839, -0.00897583,  0.1501555 ],
       [-0.01089327,  0.00637378,  0.99992002,  0.237035  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
404,"[array([[-0.24506895,  0.96811102, -0.00887623, -0.071089  ],
       [-0.96943018, -0.25044896, -0.01023346,  0.1499465 ],
       [-0.01209702,  0.00603077,  0.99990824,  0.2370655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
405,"[array([[-0.24671113,  0.96754555, -0.00429121, -0.069959  ],
       [-0.96902257, -0.25269242, -0.01062225,  0.1498365 ],
       [-0.01135264,  0.00146787,  0.99993437,  0.2370205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
406,"[array([[-2.52709975e-01,  9.66266804e-01, -5.44386118e-04,
        -6.84830000e-02],
       [-9.67476453e-01, -2.57531598e-01, -1.15045008e-02,
         1.49697500e-01],
       [-1.12686529e-02, -2.43691188e-03,  9.99933673e-01,
         2.37045000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
407,"[array([[-0.25544991,  0.96531537,  0.00193836, -0.067674  ],
       [-0.96678031, -0.26104893, -0.00983128,  0.1499305 ],
       [-0.00900999, -0.0044378 ,  0.99994979,  0.237016  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
408,"[array([[-0.26513166,  0.96272889,  0.00288951, -0.0670185 ],
       [-0.96419478, -0.27042876, -0.00680884,  0.1505595 ],
       [-0.0057991 , -0.00462325,  0.99997264,  0.236927  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
409,"[array([[-2.74828167e-01,  9.60171402e-01, -6.31805746e-04,
        -6.67215000e-02],
       [-9.61481166e-01, -2.79410659e-01, -4.85537903e-03,
         1.50869500e-01],
       [-4.84205155e-03, -7.50011835e-04,  9.99988013e-01,
         2.36856000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
410,"[array([[-2.85170257e-01,  9.57055895e-01, -8.49752007e-04,
        -6.56690000e-02],
       [-9.58439086e-01, -2.89898544e-01, -8.62721050e-03,
         1.50447500e-01],
       [-8.51129956e-03, -1.68781902e-03,  9.99962424e-01,
         2.36928000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
411,"[array([[-3.04134064e-01,  9.51044030e-01, -1.96082156e-04,
        -6.43010000e-02],
       [-9.52577928e-01, -3.09040841e-01, -1.03165569e-02,
         1.49962500e-01],
       [-9.88748605e-03, -3.00191448e-03,  9.99946764e-01,
         2.37013000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
412,"[array([[-3.15618406e-01,  9.47300935e-01,  3.58489856e-04,
        -6.33035000e-02],
       [-9.48815841e-01, -3.20316455e-01, -1.22968289e-02,
         1.49622000e-01],
       [-1.15551544e-02, -4.27879819e-03,  9.99924327e-01,
         2.37055500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
413,"[array([[-3.17253396e-01,  9.46684711e-01,  6.55242086e-04,
        -6.31870000e-02],
       [-9.48256007e-01, -3.22122752e-01, -1.35917896e-02,
         1.49448000e-01],
       [-1.26817925e-02, -4.99899518e-03,  9.99907413e-01,
         2.37087000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
414,"[array([[-0.32821629,  0.94280322,  0.00198691, -0.0619355 ],
       [-0.94450342, -0.33327768, -0.01518087,  0.1489155 ],
       [-0.01368785, -0.00693352,  0.99988279,  0.237166  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
415,"[array([[-0.34101219,  0.93845576,  0.00275624, -0.060803  ],
       [-0.93994223, -0.34529798, -0.01675237,  0.1485445 ],
       [-0.01480848, -0.00837237,  0.99985587,  0.237226  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
416,"[array([[-0.34572559,  0.93677614,  0.00251246, -0.0605475 ],
       [-0.93820728, -0.3498268 , -0.01746688,  0.1484075 ],
       [-0.01552135, -0.00846532,  0.99984429,  0.2372465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
417,"[array([[-0.34978572,  0.93510034,  0.00161955, -0.060458  ],
       [-0.93667115, -0.35428705, -0.01900362,  0.1480735 ],
       [-0.01723679, -0.00824868,  0.9998181 ,  0.237292  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
418,"[array([[-0.3499005 ,  0.93488367,  0.00168049, -0.0603765 ],
       [-0.936615  , -0.35485023, -0.01978196,  0.1479925 ],
       [-0.01794362, -0.00859239,  0.99980291,  0.2373075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
419,"[array([[-0.3501179 ,  0.93509106, -0.00147542, -0.0610755 ],
       [-0.93649863, -0.35435885, -0.02047128,  0.147811  ],
       [-0.01969205, -0.00587577,  0.99978935,  0.237328  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
420,"[array([[-0.3466877 ,  0.93612563, -0.00426972, -0.0618815 ],
       [-0.93776251, -0.35165268, -0.01998597,  0.1480025 ],
       [-0.02022658, -0.00303176,  0.99979114,  0.2373185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
421,"[array([[-0.34026531,  0.93879202, -0.00828997, -0.0629945 ],
       [-0.940142  , -0.344479  , -0.01696765,  0.1485575 ],
       [-0.01877614,  0.00193791,  0.99982167,  0.237264  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
