,transforms
99,"[array([[ 0.22798672, -0.97545579, -0.01209797,  0.16208   ],
       [ 0.97363839,  0.21992927, -0.00445402,  0.4090945 ],
       [ 0.00709537, -0.01082236,  0.9999169 ,  0.2382125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.34233356, -0.94305068, -0.01483717,  0.187238  ],
       [ 0.93954662,  0.33239289, -0.00282865,  0.4113555 ],
       [ 0.00773779, -0.01305347,  0.99988592,  0.238357  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.43258204, -0.90714201, -0.01419803,  0.1993285 ],
       [ 0.90151373,  0.42070309, -0.00657865,  0.4097715 ],
       [ 0.01207403, -0.01011321,  0.99987756,  0.238485  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.51222231, -0.86505615, -0.01512006,  0.207757  ],
       [ 0.85880947,  0.50151778, -0.00103772,  0.4067035 ],
       [ 0.00863702, -0.01256071,  0.99988515,  0.238509  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 5.53214147e-01, -8.40470306e-01, -1.55012424e-02,
         2.10125500e-01],
       [ 8.32989369e-01,  5.41709009e-01, -6.28884182e-04,
         4.04069500e-01],
       [ 9.10045564e-03, -1.26891888e-02,  9.99879651e-01,
         2.38532000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
104,"[array([[ 6.25084353e-01, -7.86908189e-01, -1.64369725e-02,
         2.10277500e-01],
       [ 7.80485027e-01,  6.16940044e-01, -4.34179837e-04,
         3.94427000e-01],
       [ 1.06148002e-02, -1.26682379e-02,  9.99864810e-01,
         2.38533500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
105,"[array([[ 0.65838488, -0.76150406, -0.0157214 ,  0.202931  ],
       [ 0.75262804,  0.64802638,  0.00184213,  0.3863585 ],
       [ 0.00896542, -0.01316731,  0.99987471,  0.2384785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.67771887, -0.74467953, -0.01602947,  0.198084  ],
       [ 0.73525783,  0.66729472,  0.00165689,  0.379531  ],
       [ 0.00964649, -0.01304415,  0.99987015,  0.2384385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 6.91189729e-01, -7.31984665e-01, -1.39764213e-02,
         1.88669000e-01],
       [ 7.22611304e-01,  6.81241530e-01,  2.66187319e-04,
         3.69264500e-01],
       [ 9.46893412e-03, -1.04128814e-02,  9.99902290e-01,
         2.38406500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
108,"[array([[ 0.68190126, -0.74064838, -0.01575604,  0.17496   ],
       [ 0.73138827,  0.67176255,  0.00232075,  0.359471  ],
       [ 0.00904784, -0.01323035,  0.99987317,  0.2382655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 6.87704523e-01, -7.36101426e-01, -1.81974569e-02,
         1.60198500e-01],
       [ 7.25879661e-01,  6.76741955e-01, -2.48196190e-04,
         3.46317000e-01],
       [ 1.26967368e-02, -1.32294002e-02,  9.99834382e-01,
         2.38154500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
110,"[array([[ 7.01749382e-01, -7.22407872e-01, -1.82636775e-02,
         1.42116000e-01],
       [ 7.12318280e-01,  6.91330822e-01,  7.74739043e-04,
         3.26780500e-01],
       [ 1.22667133e-02, -1.37317199e-02,  9.99832905e-01,
         2.38015500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
111,"[array([[ 0.70703966, -0.71629558, -0.01164979,  0.1219515 ],
       [ 0.7071671 ,  0.69766806,  0.00726293,  0.31008   ],
       [ 0.00310105, -0.01341307,  0.99990576,  0.2379925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.6908924 , -0.73249271, -0.0165784 ,  0.102348  ],
       [ 0.72281454,  0.68071013, -0.00404813,  0.3006165 ],
       [ 0.01438203, -0.00938932,  0.99985437,  0.2378025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.67344494, -0.74780657, -0.01579201,  0.0830185 ],
       [ 0.73914274,  0.6638298 , -0.00161331,  0.2921295 ],
       [ 0.01182901, -0.01073976,  0.999874  ,  0.2376035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.65591992, -0.76298528, -0.01495298,  0.064637  ],
       [ 0.75475251,  0.64633025, -0.00137774,  0.285152  ],
       [ 0.01084904, -0.01051962,  0.99988725,  0.237455  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.63072281, -0.78050786, -0.01511679,  0.0470815 ],
       [ 0.77591542,  0.62506892, -0.00317626,  0.279248  ],
       [ 0.01200044, -0.00981456,  0.99988069,  0.237301  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.61591704, -0.79241275, -0.01468784,  0.0338215 ],
       [ 0.78773084,  0.60990423, -0.00278219,  0.272267  ],
       [ 0.01123936, -0.00994307,  0.99988826,  0.237201  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.61632193, -0.79156   , -0.01610713,  0.0181065 ],
       [ 0.78741405,  0.61097882, -0.00166806,  0.2623225 ],
       [ 0.01124211, -0.01173214,  0.99986888,  0.2370615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.61611064, -0.79119216, -0.01555071,  0.010904  ],
       [ 0.78757519,  0.61147243, -0.00247639,  0.257315  ],
       [ 0.01153273, -0.01079069,  0.99987601,  0.2369985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.6162341 , -0.79132521, -0.01564737,  0.0108785 ],
       [ 0.78747856,  0.61129802, -0.00240153,  0.2573355 ],
       [ 0.01153504, -0.01091548,  0.99987469,  0.2369975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.61730656, -0.79057704, -0.01560934,  0.0123035 ],
       [ 0.78664602,  0.61225845, -0.00171214,  0.2594825 ],
       [ 0.01098395, -0.01129351,  0.9998767 ,  0.2370075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.61064635, -0.79648207, -0.01495672,  0.0171575 ],
       [ 0.79181921,  0.60457828, -0.003049  ,  0.2715945 ],
       [ 0.01154887, -0.01007057,  0.99988349,  0.237068  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.60958064, -0.7972227 , -0.01492738,  0.0243165 ],
       [ 0.79264172,  0.6036003 , -0.00293276,  0.2854115 ],
       [ 0.01142539, -0.0101314 ,  0.99988428,  0.237132  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.60601634, -0.79989715, -0.01483356,  0.0348175 ],
       [ 0.79536728,  0.60005576, -0.00330869,  0.303375  ],
       [ 0.01162235, -0.00988106,  0.9998845 ,  0.237218  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.61984282, -0.78965252, -0.01517258,  0.0497885 ],
       [ 0.78462192,  0.61348316, -0.00429968,  0.319566  ],
       [ 0.01277983, -0.00934445,  0.99987565,  0.2373475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.61352523, -0.79357488, -0.01559135,  0.060387  ],
       [ 0.78956514,  0.608397  , -0.00457356,  0.3364015 ],
       [ 0.01317855, -0.00959163,  0.99986799,  0.2374445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 0.61100962, -0.79457834, -0.01617419,  0.0740165 ],
       [ 0.79152844,  0.60706123, -0.00298438,  0.354878  ],
       [ 0.01224646, -0.01104146,  0.99986474,  0.2375485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.64018522, -0.77363507, -0.01651105,  0.0919175 ],
       [ 0.76803525,  0.63358611, -0.00820383,  0.363481  ],
       [ 0.01687382, -0.00757698,  0.99983003,  0.237635  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 6.82097814e-01, -7.40185406e-01, -1.39086127e-02,
         1.12290000e-01],
       [ 7.31204439e-01,  6.72318304e-01,  5.43271124e-04,
         3.66865000e-01],
       [ 9.09067274e-03, -1.06612361e-02,  9.99903123e-01,
         2.37846500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
129,"[array([[ 0.72777427, -0.69522165, -0.01334227,  0.140429  ],
       [ 0.6857636 ,  0.71871864,  0.00171031,  0.3666895 ],
       [ 0.00853806, -0.01050602,  0.99990953,  0.238053  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.78733348, -0.62655643, -0.01684804,  0.167419  ],
       [ 0.61642233,  0.77926857,  0.00306076,  0.3567175 ],
       [ 0.01137997, -0.0129433 ,  0.99985338,  0.238235  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.85015421, -0.53856954, -0.01406476,  0.1932075 ],
       [ 0.52644344,  0.84250787,  0.00418922,  0.341313  ],
       [ 0.00975288, -0.0111055 ,  0.99989231,  0.2383945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.88844802, -0.47271281, -0.01355558,  0.213749  ],
       [ 0.4588627 ,  0.88116151,  0.00390315,  0.3268335 ],
       [ 0.01025344, -0.00984818,  0.9999005 ,  0.238557  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.92421402, -0.39037294, -0.01384221,  0.233819  ],
       [ 0.38171389,  0.92060761,  0.00446836,  0.3066085 ],
       [ 0.01108871, -0.00951824,  0.99989421,  0.238703  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.94194476, -0.34468802, -0.01342895,  0.2503085 ],
       [ 0.33558052,  0.93867751,  0.00427557,  0.2888755 ],
       [ 0.01121564, -0.00864304,  0.99990069,  0.238813  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.94503881, -0.33151785, -0.01316666,  0.2575805 ],
       [ 0.32677767,  0.94340668,  0.00483836,  0.2763105 ],
       [ 0.010863  , -0.0089304 ,  0.99990161,  0.23887   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.94470874, -0.33990929, -0.01382344,  0.2680895 ],
       [ 0.32769902,  0.94042092,  0.00390951,  0.2667345 ],
       [ 0.0117792 , -0.00837617,  0.99989681,  0.2389295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.94325294, -0.34108675, -0.01442842,  0.272459  ],
       [ 0.33184534,  0.93999349,  0.00379501,  0.266178  ],
       [ 0.01235167, -0.00848958,  0.9998887 ,  0.2389565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.93932604, -0.35167666, -0.01476563,  0.2718105 ],
       [ 0.34279345,  0.93608191,  0.00365234,  0.2725975 ],
       [ 0.0126192 , -0.00861262,  0.99988431,  0.2389425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.9125073 , -0.42011662, -0.0144609 ,  0.2650075 ],
       [ 0.40890158,  0.90741427,  0.00439857,  0.293421  ],
       [ 0.0113984 , -0.01006774,  0.99988576,  0.2389135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.87681835, -0.48889629, -0.01297587,  0.2538515 ],
       [ 0.48073906,  0.87227495,  0.00511737,  0.319804  ],
       [ 0.00891823, -0.01080867,  0.99990271,  0.2388455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.8064752 , -0.60088377, -0.01687039,  0.231346  ],
       [ 0.59115785,  0.79922886,  0.00371959,  0.352387  ],
       [ 0.01140838, -0.01311191,  0.99985077,  0.2386815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.76353868, -0.65450261, -0.01628435,  0.2193125 ],
       [ 0.64568981,  0.75593183,  0.00429505,  0.369968  ],
       [ 0.00966183, -0.01390689,  0.99985818,  0.2385935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.70699314, -0.71710627, -0.01585742,  0.203568  ],
       [ 0.70716306,  0.69683216,  0.00312024,  0.3859785 ],
       [ 0.00900574, -0.01354751,  0.99986939,  0.2384785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.62049308, -0.79231856, -0.01650623,  0.180723  ],
       [ 0.7841611 ,  0.60994457,  0.00167808,  0.399352  ],
       [ 0.00892735, -0.01410367,  0.99986235,  0.2383165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 5.49407922e-01, -8.42356471e-01, -1.68399601e-02,
         1.57797500e-01],
       [ 8.35504743e-01,  5.38731318e-01,  1.86730126e-04,
         4.10583000e-01],
       [ 9.09728376e-03, -1.42878730e-02,  9.99858180e-01,
         2.38143500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
146,"[array([[ 0.44725672, -0.89675082, -0.01359228,  0.124836  ],
       [ 0.89434376,  0.44242297, -0.00496381,  0.423092  ],
       [ 0.0105197 , -0.00999383,  0.9998953 ,  0.2379185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.33717365, -0.94373662, -0.01475173,  0.0858815 ],
       [ 0.94134712,  0.33051617, -0.00894767,  0.4317205 ],
       [ 0.01339875, -0.01096603,  0.99985115,  0.237635  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.253082  , -0.96885681, -0.01352561,  0.0512025 ],
       [ 0.96735732,  0.24739236, -0.00991085,  0.4384075 ],
       [ 0.01301226, -0.01065401,  0.99985941,  0.237372  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.16272707, -0.98747343, -0.01438504,  0.0117345 ],
       [ 0.98662293,  0.15724678, -0.0075101 ,  0.443112  ],
       [ 0.00975175, -0.01302562,  0.99986833,  0.237107  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.04849296, -0.99894228, -0.01307367, -0.029432  ],
       [ 0.9987766 ,  0.04420431, -0.00905748,  0.440545  ],
       [ 0.00968161, -0.01266106,  0.99987351,  0.2367925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[-0.04650288, -0.99866234, -0.01371697, -0.0631975 ],
       [ 0.99887842, -0.04972502, -0.00955758,  0.4352245 ],
       [ 0.00891022, -0.01417585,  0.99986024,  0.2365045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[-0.09955524, -0.99437365, -0.01090749, -0.083702  ],
       [ 0.99500148, -0.10527154, -0.00892803,  0.4309055 ],
       [ 0.00779828, -0.01178716,  0.99990065,  0.2363615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[-0.14951392, -0.98778881, -0.0120713 , -0.096122  ],
       [ 0.98873336, -0.15522664, -0.00911319,  0.4262025 ],
       [ 0.00720651, -0.01334003,  0.99988561,  0.236241  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-0.20484345, -0.97827864, -0.01208149, -0.111676  ],
       [ 0.97876722, -0.20682801, -0.01002844,  0.4169135 ],
       [ 0.0073416 , -0.01389494,  0.99987673,  0.236131  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[-0.27226768, -0.96025329, -0.01295905, -0.1358455 ],
       [ 0.96220763, -0.27872855, -0.0090459 ,  0.4028145 ],
       [ 0.00517635, -0.01496719,  0.99987511,  0.2359675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[-0.33169274, -0.94134799, -0.01092042, -0.1598    ],
       [ 0.94337204, -0.33716701, -0.00955874,  0.3887995 ],
       [ 0.0053958 , -0.01350423,  0.99989468,  0.2358155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[-3.76722655e-01, -9.21776516e-01, -1.60436721e-02,
        -1.82194500e-01],
       [ 9.26326051e-01, -3.87329053e-01, -6.84604849e-03,
         3.76552000e-01],
       [ 2.97703611e-04, -1.74430075e-02,  9.99847855e-01,
         2.35701500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
158,"[array([[-0.40699583, -0.90704845, -0.0218759 , -0.2017585 ],
       [ 0.91342019, -0.42045129, -0.00510855,  0.366316  ],
       [-0.00423822, -0.02199595,  0.99974764,  0.235613  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.4458837 , -0.89249839, -0.00851584, -0.2189405 ],
       [ 0.89508   , -0.45089779, -0.0091763 ,  0.355056  ],
       [ 0.00441679, -0.01173887,  0.99992163,  0.2353955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.4677361 , -0.87823697, -0.01395364, -0.2352165 ],
       [ 0.88386581, -0.47800032, -0.00507207,  0.344136  ],
       [-0.00204382, -0.01468068,  0.99988978,  0.23532   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[-4.85660977e-01, -8.69422419e-01, -1.32991461e-02,
        -2.46984000e-01],
       [ 8.74147250e-01, -4.93835951e-01, -7.34015074e-03,
         3.35790000e-01],
       [-4.25086194e-05, -1.51891586e-02,  9.99884621e-01,
         2.35222000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
162,"[array([[-4.89780759e-01, -8.66289571e-01, -1.31600628e-02,
        -2.51287000e-01],
       [ 8.71845458e-01, -4.99304426e-01, -8.02675274e-03,
         3.32390500e-01],
       [ 5.52608043e-04, -1.54100492e-02,  9.99881185e-01,
         2.35187500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
163,"[array([[-4.89734348e-01, -8.66221563e-01, -1.34411205e-02,
        -2.51290500e-01],
       [ 8.71871678e-01, -4.99418462e-01, -7.79370541e-03,
         3.32380500e-01],
       [ 2.12558311e-04, -1.55371842e-02,  9.99879290e-01,
         2.35186500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
164,"[array([[-4.89191020e-01, -8.67080845e-01, -1.25954005e-02,
        -2.51224500e-01],
       [ 8.72176655e-01, -4.97955282e-01, -7.25954255e-03,
         3.32471500e-01],
       [ 1.70064669e-04, -1.45376944e-02,  9.99894322e-01,
         2.35200500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
165,"[array([[-4.88511385e-01, -8.67350004e-01, -1.27235434e-02,
        -2.51138500e-01],
       [ 8.72557470e-01, -4.97489984e-01, -6.78222792e-03,
         3.32530500e-01],
       [-2.97743116e-04, -1.44113539e-02,  9.99896051e-01,
         2.35208500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[-4.88234121e-01, -8.67546175e-01, -1.25591411e-02,
        -2.51064000e-01],
       [ 8.72712642e-01, -4.97153307e-01, -6.68496083e-03,
         3.32590500e-01],
       [-2.97781550e-04, -1.42205246e-02,  9.99898785e-01,
         2.35205500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
167,"[array([[-0.48816165, -0.86757063, -0.01232849, -0.2510825 ],
       [ 0.87275323, -0.49711335, -0.00689576,  0.3325855 ],
       [ 0.        , -0.01412521,  0.99990022,  0.235202  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[-4.88042470e-01, -8.67520701e-01, -1.25868171e-02,
        -2.51084000e-01],
       [ 8.72819832e-01, -4.97196900e-01, -6.69693197e-03,
         3.32586000e-01],
       [-2.97716539e-04, -1.42504667e-02,  9.99898356e-01,
         2.35202000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
169,"[array([[-0.4664717 , -0.878622  , -0.01370394, -0.2498495 ],
       [ 0.88453356, -0.47730249, -0.00482049,  0.338039  ],
       [-0.00212884, -0.01434293,  0.99989448,  0.2352105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[-0.39401629, -0.91497912, -0.01346855, -0.2424845 ],
       [ 0.91910218, -0.40321007, -0.00743839,  0.358613  ],
       [ 0.00153   , -0.0153245 ,  0.99988163,  0.235241  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[-3.34001487e-01, -9.38165495e-01, -1.35519623e-02,
        -2.33419500e-01],
       [ 9.42572532e-01, -3.45891042e-01, -4.62163144e-03,
         3.74427500e-01],
       [-1.70170163e-04, -1.43140317e-02,  9.99897487e-01,
         2.35333000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
172,"[array([[-0.26448425, -0.96203328, -0.01368684, -0.219071  ],
       [ 0.96438226, -0.27250391, -0.00776038,  0.3893585 ],
       [ 0.00386449, -0.01528382,  0.99987622,  0.2354105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[-0.21469586, -0.97522217, -0.01335291, -0.204064  ],
       [ 0.97665401, -0.22069728, -0.01036325,  0.399776  ],
       [ 0.00725553, -0.01531138,  0.99985714,  0.235534  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[-0.1595541 , -0.98621133, -0.01114015, -0.1837085 ],
       [ 0.98716404, -0.16502091, -0.00893748,  0.410578  ],
       [ 0.00704602, -0.01246268,  0.999898  ,  0.235658  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[-0.11384848, -0.99279039, -0.01137411, -0.1565785 ],
       [ 0.99346706, -0.11922121, -0.00921027,  0.420323  ],
       [ 0.00785601, -0.0123915 ,  0.99989289,  0.235845  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[-0.05182742, -0.99832173, -0.0135717 , -0.1181425 ],
       [ 0.99863213, -0.05619889, -0.00762613,  0.4310105 ],
       [ 0.00691315, -0.0139792 ,  0.99987882,  0.236111  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.01440044, -0.99992081, -0.0098564 , -0.0810585 ],
       [ 0.99985637,  0.00791082, -0.00879529,  0.4405865 ],
       [ 0.00893674, -0.0097869 ,  0.99991274,  0.2363815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.06294127, -0.99836551, -0.01146155, -0.051809  ],
       [ 0.99798998,  0.05606933, -0.00666628,  0.4462055 ],
       [ 0.00737494, -0.01107002,  0.99991209,  0.236626  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.101316  , -0.99526726, -0.01212399, -0.0261915 ],
       [ 0.99480838,  0.096521  , -0.00837219,  0.449132  ],
       [ 0.00955811, -0.01125974,  0.99989145,  0.236822  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.13601086, -0.99123652, -0.01234372, -0.003251  ],
       [ 0.99065703,  0.13162905, -0.00838351,  0.4486505 ],
       [ 0.00998518, -0.01113327,  0.99988867,  0.236991  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.17597757, -0.98518855, -0.01327634,  0.019498  ],
       [ 0.98434672,  0.17106752, -0.00744492,  0.447103  ],
       [ 0.00966584, -0.01180748,  0.99988415,  0.2371715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.21039872, -0.97866787, -0.0136486 ,  0.040404  ],
       [ 0.97756311,  0.2051076 , -0.00742995,  0.4452225 ],
       [ 0.01013612, -0.01183494,  0.99987925,  0.237325  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.24159825, -0.97177175, -0.01191551,  0.0592885 ],
       [ 0.97029249,  0.23574434, -0.01018018,  0.441068  ],
       [ 0.01275808, -0.00918037,  0.99987718,  0.2374305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.24414888, -0.97121462, -0.0120531 ,  0.0606475 ],
       [ 0.96964408,  0.23803143, -0.01086432,  0.439448  ],
       [ 0.01347905, -0.0091213 ,  0.99986834,  0.2374495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.24338149, -0.97107198, -0.01382226,  0.062997  ],
       [ 0.96987946,  0.23849518, -0.0068039 ,  0.4399085 ],
       [ 0.00996422, -0.01180111,  0.99988132,  0.2374945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.24556624, -0.97087201, -0.01245054,  0.0640195 ],
       [ 0.96929359,  0.23940426, -0.01018257,  0.439915  ],
       [ 0.012929  , -0.00965138,  0.99987064,  0.237471  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.24266278, -0.97135993, -0.01368582,  0.064627  ],
       [ 0.97005729,  0.23732872, -0.0070693 ,  0.4395615 ],
       [ 0.01017988, -0.01161749,  0.99988135,  0.2375125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.2439705 , -0.97099129, -0.01235572,  0.06502   ],
       [ 0.96969481,  0.23892502, -0.01034997,  0.4394225 ],
       [ 0.01305244, -0.00952567,  0.9998701 ,  0.237477  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.24345146, -0.97105898, -0.01371689,  0.065044  ],
       [ 0.96986277,  0.23855242, -0.00674144,  0.4394345 ],
       [ 0.00987882, -0.01171309,  0.99988319,  0.237509  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.24357121, -0.97103553, -0.01370885,  0.0650435 ],
       [ 0.96983314,  0.23864778, -0.00669795,  0.4394305 ],
       [ 0.00983612, -0.0117147 ,  0.9998836 ,  0.237511  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.24074991, -0.97182973, -0.01271753,  0.065373  ],
       [ 0.97050055,  0.23547363, -0.01020528,  0.438561  ],
       [ 0.01296769, -0.00995753,  0.99986705,  0.237475  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.2630136 , -0.9663643 , -0.01248888,  0.0776785 ],
       [ 0.96470827,  0.25699945, -0.00977908,  0.42487   ],
       [ 0.01272031, -0.00955679,  0.99987419,  0.2375715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.29464058, -0.957335  , -0.01255908,  0.093445  ],
       [ 0.95551545,  0.28883649, -0.01005506,  0.406287  ],
       [ 0.0133099 , -0.00912016,  0.99987057,  0.2376865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
