,transforms
191,"[array([[-3.68542925e-01,  9.38851507e-01, -1.36922162e-03,
        -7.15925000e-02],
       [-9.29602593e-01, -3.44322300e-01, -3.64180887e-03,
         3.18801500e-01],
       [-3.89008135e-03,  3.15400110e-05,  9.99992431e-01,
         1.04922500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[-0.68138788,  0.74723718, -0.00311076, -0.052553  ],
       [-0.73188766, -0.66455368, -0.00686167,  0.321687  ],
       [-0.00714181, -0.00223554,  0.99997162,  0.1050855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.83906847,  0.56059012, -0.00112246, -0.042411  ],
       [-0.54400261, -0.82807456, -0.00750902,  0.3209595 ],
       [-0.00502689, -0.00558895,  0.99997118,  0.105113  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.85738395,  0.5343125 , -0.00171427, -0.041441  ],
       [-0.51464181, -0.84526124, -0.00889378,  0.3208075 ],
       [-0.00604715, -0.00660188,  0.99995898,  0.105116  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.85745678,  0.53436612, -0.00206636, -0.0414435 ],
       [-0.51451636, -0.84522832, -0.00896747,  0.320809  ],
       [-0.00638599, -0.00647564,  0.99995766,  0.105118  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.84483   ,  0.55188714, -0.00395692, -0.0424135 ],
       [-0.53498715, -0.83391043, -0.00710219,  0.3210235 ],
       [-0.00714274, -0.00373895,  0.99996695,  0.1051025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.72663699,  0.70364892, -0.00585862, -0.050852  ],
       [-0.68693767, -0.71054312, -0.00943453,  0.3199855 ],
       [-0.01073869, -0.00258139,  0.99993833,  0.105106  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.66997859,  0.75796777, -0.00457405, -0.0539535 ],
       [-0.7423356 , -0.65229123, -0.0068598 ,  0.3197525 ],
       [-0.00815707, -0.00100764,  0.99996601,  0.105045  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.6700204 ,  0.75794298, -0.00446187, -0.053954  ],
       [-0.7422974 , -0.65231971, -0.00701878,  0.319756  ],
       [-0.00819985, -0.00119669,  0.99996541,  0.105042  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-6.70060179e-01,  7.57921129e-01, -4.67331969e-03,
        -5.39495000e-02],
       [-7.42261478e-01, -6.52345559e-01, -6.82935058e-03,
         3.19753000e-01],
       [-8.20085009e-03, -9.13120051e-04,  9.99965759e-01,
         1.05044500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[-6.81735325e-01,  7.47320569e-01, -2.35220486e-03,
        -5.26555000e-02],
       [-7.31586455e-01, -6.64463340e-01, -3.64044127e-03,
         3.19251500e-01],
       [-4.26691875e-03, -6.61094905e-04,  9.99990607e-01,
         1.05045500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[-0.70780531,  0.72227199, -0.00149794, -0.0471725 ],
       [-0.70636745, -0.69158919, -0.00915532,  0.3139095 ],
       [-0.00752759, -0.00525003,  0.99995697,  0.1051085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-0.70175424,  0.72781688, -0.00236096, -0.0463125 ],
       [-0.71236638, -0.68575308, -0.00984048,  0.3108225 ],
       [-0.00866729, -0.00503005,  0.99994879,  0.105125  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[-0.72480992,  0.70645883, -0.00306644, -0.0410815 ],
       [-0.6889161 , -0.70774988, -0.00653113,  0.322585  ],
       [-0.00672216, -0.00245615,  0.99997397,  0.105144  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[-0.73357882,  0.69582008, -0.00241896, -0.031486  ],
       [-0.6795808 , -0.71821204, -0.00571993,  0.3509765 ],
       [-0.00566176, -0.00242501,  0.99998072,  0.1052355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[-0.70748176,  0.72314858, -0.00126262, -0.019402  ],
       [-0.70672161, -0.69068993, -0.00405417,  0.388036  ],
       [-0.00375848, -0.00188713,  0.99999098,  0.105316  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-0.72503221,  0.70616923, -0.00109626,  0.002625  ],
       [-0.68868339, -0.70802409, -0.00841961,  0.4225865 ],
       [-0.00659351, -0.00518734,  0.99996395,  0.1054965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-7.79582258e-01,  6.44592090e-01, -8.77850439e-04,
         3.08935000e-02],
       [-6.26268216e-01, -7.64500858e-01, -8.95810779e-03,
         4.45704000e-01],
       [-6.29478981e-03, -6.28288016e-03,  9.99959490e-01,
         1.05707000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
209,"[array([[-0.80143718,  0.61621717, -0.00208168,  0.0547355 ],
       [-0.59804582, -0.78756158, -0.00773857,  0.4605665 ],
       [-0.00629655, -0.00481199,  0.99996789,  0.1059135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.78859311,  0.63239441, -0.00145197,  0.0704175 ],
       [-0.61487539, -0.77461953, -0.00953995,  0.484322  ],
       [-0.00701122, -0.00647192,  0.99995344,  0.106016  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.81419023,  0.59831318, -0.00219175,  0.0846275 ],
       [-0.58055634, -0.80124099, -0.00893532,  0.5011095 ],
       [-0.00697225, -0.00584824,  0.99995768,  0.106157  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.81363278,  0.59909177, -0.00360843,  0.0846865 ],
       [-0.58132316, -0.80066534, -0.00882672,  0.5013225 ],
       [-0.00806748, -0.00490569,  0.99995453,  0.106157  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.81349115,  0.59900604, -0.00381186,  0.084672  ],
       [-0.58151774, -0.80072948, -0.00897853,  0.501304  ],
       [-0.00832248, -0.00490628,  0.99995243,  0.106165  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.78599034,  0.6352555 , -0.00643882,  0.078333  ],
       [-0.61813678, -0.77229358, -0.00997837,  0.502083  ],
       [-0.01122964, -0.0036162 ,  0.99992948,  0.1061645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.73828515,  0.69094191, -0.00604945,  0.065783  ],
       [-0.67439306, -0.72290316, -0.01022032,  0.503587  ],
       [-0.01135953, -0.00320871,  0.99992947,  0.10607   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.73465561,  0.69564598, -0.00481414,  0.055891  ],
       [-0.67835806, -0.71837314, -0.01035   ,  0.5035425 ],
       [-0.01055843, -0.00408649,  0.99993485,  0.105944  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-0.73369774,  0.69638324, -0.00527526,  0.027294  ],
       [-0.6793998 , -0.71766389, -0.0092796 ,  0.5017435 ],
       [-0.01017559, -0.00298621,  0.99994303,  0.1056885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.71520279,  0.71559371, -0.00511826, -0.0211925 ],
       [-0.69885119, -0.69851307, -0.00848562,  0.500627  ],
       [-0.00959125, -0.00226484,  0.9999509 ,  0.10532   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-6.97806634e-01,  7.33193456e-01, -4.65362963e-03,
        -6.47735000e-02],
       [-7.16245472e-01, -6.80019694e-01, -6.12859582e-03,
         4.97688000e-01],
       [-7.63713876e-03, -7.55577438e-04,  9.99970392e-01,
         1.04968000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[-6.73251321e-01,  7.56193733e-01, -4.60763177e-03,
        -1.01409000e-01],
       [-7.39373842e-01, -6.54347551e-01, -6.19106353e-03,
         4.87052000e-01],
       [-7.67983331e-03, -5.66861869e-04,  9.99970220e-01,
         1.04691000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[-6.41478983e-01,  7.84483284e-01, -4.65760370e-03,
        -1.33354000e-01],
       [-7.67091546e-01, -6.20149244e-01, -7.41499814e-03,
         4.71008500e-01],
       [-8.67606990e-03, -9.44629466e-04,  9.99961662e-01,
         1.04463000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[-0.63166578,  0.79118471, -0.00516915, -0.148637  ],
       [-0.77517421, -0.61157578, -0.00889758,  0.4536225 ],
       [-0.01016289, -0.00135186,  0.99994706,  0.1043415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.59895648,  0.81682508, -0.00169353, -0.1623755 ],
       [-0.8007183 , -0.57686254, -0.01130465,  0.427195  ],
       [-0.01006685, -0.00513825,  0.99993467,  0.10422   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.57752395,  0.82878168, -0.00346571, -0.165783  ],
       [-0.8162463 , -0.55954363, -0.01521725,  0.400806  ],
       [-0.01442431, -0.00564309,  0.9998782 ,  0.104274  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.56470603,  0.84018569, -0.00288219, -0.1678365 ],
       [-0.8252451 , -0.54229395, -0.00870328,  0.3718395 ],
       [-0.0088103 , -0.00229826,  0.99995797,  0.1041595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-5.30154928e-01,  8.61714861e-01, -3.63160382e-03,
        -1.67092000e-01],
       [-8.47866478e-01, -5.07392765e-01, -6.72581486e-03,
         3.44350500e-01],
       [-7.62812846e-03, -2.83231092e-04,  9.99970787e-01,
         1.04161500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[-5.48646329e-01,  8.48089936e-01, -1.82091081e-03,
        -1.52637000e-01],
       [-8.36042558e-01, -5.29851889e-01, -4.16041511e-03,
         3.16633000e-01],
       [-4.47736630e-03, -6.60114480e-04,  9.99989688e-01,
         1.04223500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[-5.45270952e-01,  8.50945655e-01, -2.87501225e-03,
        -1.35657500e-01],
       [-8.38241001e-01, -5.25253733e-01, -4.83740095e-03,
         2.92660500e-01],
       [-5.62265751e-03, -9.43852170e-05,  9.99984167e-01,
         1.04359500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
229,"[array([[-0.56346759,  0.84013635, -0.0026103 , -0.1133995 ],
       [-0.82609971, -0.54237128, -0.00786867,  0.2795835 ],
       [-0.0079714 , -0.0020748 ,  0.99996563,  0.104576  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.57392039,  0.83404936, -0.00267281, -0.084771  ],
       [-0.81888124, -0.55168792, -0.006666  ,  0.269509  ],
       [-0.00699283, -0.00144833,  0.99997421,  0.104776  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.61030379,  0.80597119, -0.00364815, -0.0473345 ],
       [-0.79215751, -0.5919525 , -0.00220076,  0.2661225 ],
       [-0.00396987,  0.00163758,  0.99999092,  0.105037  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-6.39354066e-01,  7.83079143e-01, -3.25024180e-03,
        -2.41300000e-03],
       [-7.68899156e-01, -6.21921808e-01, -3.18094892e-03,
         2.68418500e-01],
       [-4.52393103e-03,  5.66900924e-04,  9.99989659e-01,
         1.05390000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[-6.75261399e-01,  7.53464372e-01, -2.90410546e-03,
         4.67865000e-02],
       [-7.37563308e-01, -6.57488676e-01, -3.75946977e-03,
         2.73351000e-01],
       [-4.73393069e-03, -2.83672008e-04,  9.99988716e-01,
         1.05770500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[-7.00623540e-01,  7.29711976e-01, -1.58120479e-03,
         8.45570000e-02],
       [-7.13524660e-01, -6.83754306e-01, -2.70167726e-03,
         2.75890000e-01],
       [-3.03555752e-03, -6.93462785e-04,  9.99995100e-01,
         1.06041000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
235,"[array([[-7.05787682e-01,  7.23832493e-01, -2.91574778e-03,
         9.52365000e-02],
       [-7.08405307e-01, -6.89975253e-01, -4.24672818e-03,
         2.76383500e-01],
       [-5.06637087e-03, -8.19635244e-04,  9.99986732e-01,
         1.06125000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[-7.05680468e-01,  7.23893340e-01, -3.26069028e-03,
         9.52240000e-02],
       [-7.08509608e-01, -6.89911585e-01, -4.38079953e-03,
         2.76388000e-01],
       [-5.40492460e-03, -6.61982239e-04,  9.99985088e-01,
         1.06126500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
237,"[array([[-0.7051925 ,  0.72524573, -0.00381096,  0.0949865 ],
       [-0.7089943 , -0.68849011, -0.00401441,  0.2768185 ],
       [-0.00553374,  0.        ,  0.99998468,  0.106109  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-6.99931514e-01,  7.30888549e-01, -3.59776133e-03,
         8.23700000e-02],
       [-7.14191722e-01, -6.82496816e-01, -3.62190234e-03,
         2.87989500e-01],
       [-5.10498572e-03,  1.57627793e-04,  9.99986969e-01,
         1.06023500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
239,"[array([[-0.69856961,  0.73170714, -0.00588237,  0.0507435 ],
       [-0.71551513, -0.68161526, -0.00293854,  0.29546   ],
       [-0.00621195,  0.00230126,  0.99997838,  0.1057735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-6.88686003e-01,  7.40157418e-01, -4.84556140e-03,
         1.73135000e-02],
       [-7.25032733e-01, -6.72433061e-01, -4.02440344e-03,
         2.95974500e-01],
       [-6.25501862e-03,  8.80353753e-04,  9.99980162e-01,
         1.05507000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[-0.6700645 ,  0.75814884, -0.00660888, -0.009411  ],
       [-0.7422721 , -0.65207481, -0.00314125,  0.292435  ],
       [-0.00676022,  0.00296226,  0.99997323,  0.105331  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.66871191,  0.75804649, -0.00601391, -0.020183  ],
       [-0.74348733, -0.65219797, -0.00419349,  0.289573  ],
       [-0.00713957,  0.00182389,  0.99997312,  0.105231  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.66896268,  0.75791364, -0.00552548, -0.0201505 ],
       [-0.74326371, -0.6523535 , -0.00434695,  0.28958   ],
       [-0.00692744,  0.00135213,  0.99997529,  0.1052295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.66889381,  0.75792476, -0.00543054, -0.0201525 ],
       [-0.743328  , -0.65234038, -0.00409236,  0.2895835 ],
       [-0.00667458,  0.00144636,  0.99997688,  0.105225  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-6.59196629e-01,  7.66421075e-01, -4.23294750e-03,
        -2.04145000e-02],
       [-7.51948975e-01, -6.42338047e-01, -3.87545916e-03,
         2.89550000e-01],
       [-5.70458621e-03,  7.54877736e-04,  9.99983531e-01,
         1.05223000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[-6.24249995e-01,  7.95962761e-01, -2.74222933e-03,
        -2.13735000e-02],
       [-7.81210559e-01, -6.05345577e-01, -3.81354104e-03,
         2.89241000e-01],
       [-4.69106692e-03, -1.25799164e-04,  9.99988968e-01,
         1.05210000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[-5.92735739e-01,  8.19140181e-01, -3.58393501e-03,
        -2.26230000e-02],
       [-8.05378259e-01, -5.73593130e-01, -4.18600984e-03,
         2.88112500e-01],
       [-5.49573113e-03,  5.34686802e-04,  9.99984816e-01,
         1.05196500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
248,"[array([[-5.94582248e-01,  8.17816821e-01, -2.99849945e-03,
        -2.24880000e-02],
       [-8.04019586e-01, -5.75478593e-01, -3.93327081e-03,
         2.88130500e-01],
       [-4.94534179e-03,  1.88712442e-04,  9.99987769e-01,
         1.05202000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[-6.84189496e-01,  7.46019337e-01, -2.84890224e-03,
        -1.19740000e-02],
       [-7.29292538e-01, -6.65924269e-01, -3.00214810e-03,
         2.89220000e-01],
       [-4.13866864e-03,  1.26133965e-04,  9.99991435e-01,
         1.05307000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
250,"[array([[-6.84531227e-01,  7.45548630e-01, -3.44479438e-03,
        -1.19275000e-02],
       [-7.28969786e-01, -6.66450930e-01, -2.90757548e-03,
         2.89236000e-01],
       [-4.47764950e-03,  6.30511760e-04,  9.99989840e-01,
         1.05301000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[-6.84581190e-01,  7.45597302e-01, -3.50515624e-03,
        -1.19250000e-02],
       [-7.28922085e-01, -6.66396506e-01, -3.02281123e-03,
         2.89240000e-01],
       [-4.60300720e-03,  5.99050607e-04,  9.99989288e-01,
         1.05303500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
252,"[array([[-6.84685854e-01,  7.45734948e-01, -3.38736030e-03,
        -1.19240000e-02],
       [-7.28825071e-01, -6.66242440e-01, -2.84496506e-03,
         2.89244500e-01],
       [-4.39280252e-03,  6.30642662e-04,  9.99990216e-01,
         1.05300000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
253,"[array([[-0.6794022 ,  0.7487259 , -0.00488826, -0.014492  ],
       [-0.73374085, -0.6628787 , -0.00376614,  0.291267  ],
       [-0.00608458,  0.0011635 ,  0.99998096,  0.1052605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-6.46113175e-01,  7.77664369e-01, -4.07969896e-03,
        -3.10960000e-02],
       [-7.63215642e-01, -6.28679652e-01, -4.79637479e-03,
         3.10651500e-01],
       [-6.29674034e-03,  1.57256404e-04,  9.99980175e-01,
         1.05154500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
255,"[array([[-0.61092328,  0.80573669, -0.00552639, -0.043085  ],
       [-0.79166831, -0.59226814, -0.00310344,  0.341216  ],
       [-0.00583321,  0.0026148 ,  0.99997991,  0.1050715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.6098124 ,  0.80594257, -0.00407416, -0.0472075 ],
       [-0.79253216, -0.59199138, -0.00273018,  0.379782  ],
       [-0.00464828,  0.00166732,  0.99998797,  0.1050295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.59596824,  0.8173641 , -0.00302434, -0.054484  ],
       [-0.80299901, -0.57612052, -0.00248797,  0.4203595 ],
       [-0.00380028,  0.00103862,  0.99999233,  0.1049775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-6.28754678e-01,  7.92510383e-01, -2.55346700e-03,
        -5.05315000e-02],
       [-7.77595833e-01, -6.09858186e-01, -2.44099621e-03,
         4.44433500e-01],
       [-3.50363466e-03,  5.34990927e-04,  9.99993761e-01,
         1.05019500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[-0.64215116,  0.78122615, -0.00238105, -0.0471165 ],
       [-0.7665529 , -0.62424507, -0.00610302,  0.4521455 ],
       [-0.00620742, -0.00194968,  0.99997854,  0.105074  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.64531434,  0.77979324, -0.00211043, -0.046338  ],
       [-0.76388457, -0.62602986, -0.00745155,  0.4632605 ],
       [-0.00705423, -0.00301928,  0.99997001,  0.105092  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-6.75573863e-01,  7.53316855e-01, -2.38541750e-03,
        -4.44260000e-02],
       [-7.37277430e-01, -6.57657072e-01, -4.16826046e-03,
         4.81905500e-01],
       [-4.68474410e-03, -9.44321647e-04,  9.99988468e-01,
         1.05079000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
262,"[array([[-0.70897346,  0.72222513, -0.00169065, -0.0389205 ],
       [-0.70521758, -0.69165358, -0.00536146,  0.506588  ],
       [-0.00497969, -0.00248728,  0.9999842 ,  0.1051335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.7171946 ,  0.71417327, -0.00279992, -0.036277  ],
       [-0.69682767, -0.69995774, -0.00851795,  0.508161  ],
       [-0.00794395, -0.00396274,  0.9999598 ,  0.105175  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-0.70657952,  0.72421798, -0.00234349, -0.0366885 ],
       [-0.70759326, -0.68955918, -0.00834475,  0.5083785 ],
       [-0.00756084, -0.00405716,  0.99996244,  0.1051835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-6.97945605e-01,  7.33382644e-01, -8.73453662e-04,
        -3.55615000e-02],
       [-7.16135999e-01, -6.79808789e-01, -5.57248720e-03,
         5.09153500e-01],
       [-4.60035502e-03, -3.14770009e-03,  9.99984092e-01,
         1.05174000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[-0.70201672,  0.7288796 , -0.0012002 , -0.0347115 ],
       [-0.71214561, -0.68463642, -0.00527642,  0.5092125 ],
       [-0.00460021, -0.00273766,  0.99998536,  0.1051705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.75757786,  0.67012511, -0.00200244, -0.029995  ],
       [-0.65270716, -0.74223195, -0.00841698,  0.5084095 ],
       [-0.00701109, -0.00490566,  0.99996257,  0.105228  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.84701173,  0.55161293, -0.00334844, -0.026929  ],
       [-0.53152626, -0.83408579, -0.00809547,  0.5050215 ],
       [-0.0071394 , -0.00490546,  0.99996162,  0.105219  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-0.8974423 ,  0.46168861, -0.00431048, -0.0329755 ],
       [-0.44108209, -0.88703494, -0.0062518 ,  0.4982985 ],
       [-0.00662615, -0.00355557,  0.99997117,  0.1051555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[-0.90691726,  0.44223292, -0.00467694, -0.0600805 ],
       [-0.42125864, -0.89689606, -0.00535851,  0.4885945 ],
       [-0.00649908, -0.0027378 ,  0.99997471,  0.1049405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.85941155,  0.53346685, -0.00525213, -0.1044535 ],
       [-0.51121519, -0.84581309, -0.0076311 ,  0.48348   ],
       [-0.00841524, -0.0036528 ,  0.99995709,  0.104624  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-0.77769654,  0.64940681, -0.00457497, -0.1368155 ],
       [-0.62859328, -0.76043859, -0.0065157 ,  0.4814355 ],
       [-0.00765391, -0.00198384,  0.99996831,  0.1043765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-6.24436826e-01,  7.94677174e-01, -5.30756210e-03,
        -1.60780500e-01],
       [-7.81011904e-01, -6.07031551e-01, -8.49918694e-03,
         4.74416000e-01],
       [-9.95270307e-03, -9.41523447e-04,  9.99949796e-01,
         1.04219000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[-4.33084930e-01,  9.11790299e-01, -2.55881170e-03,
        -1.67642500e-01],
       [-9.01335238e-01, -4.10656045e-01, -5.06917676e-03,
         4.57715500e-01],
       [-5.67730196e-03,  2.51415655e-04,  9.99983878e-01,
         1.04168000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
275,"[array([[-2.99685555e-01,  9.61403985e-01, -9.22353571e-04,
        -1.52748500e-01],
       [-9.54030076e-01, -2.75140606e-01, -3.79440312e-03,
         4.44820500e-01],
       [-3.89642045e-03, -1.57241174e-04,  9.99992376e-01,
         1.04274500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
276,"[array([[-0.21613716,  0.98147104, -0.00170904, -0.122732  ],
       [-0.97636124, -0.19160555, -0.00152816,  0.4364625 ],
       [-0.00186143,  0.00138457,  0.99999737,  0.104496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.20257313,  0.98393473, -0.00137244, -0.082747  ],
       [-0.97926545, -0.17852538, -0.00157194,  0.434446  ],
       [-0.00181737,  0.00106977,  0.99999782,  0.104803  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[-2.42753195e-01,  9.75656618e-01, -2.80033586e-04,
        -3.76495000e-02],
       [-9.70083178e-01, -2.19303436e-01, -3.10962851e-03,
         4.34268500e-01],
       [-3.08459238e-03, -4.08737586e-04,  9.99995126e-01,
         1.05177500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
279,"[array([[-3.40270367e-01,  9.48516057e-01, -9.14150031e-04,
         1.16460000e-02],
       [-9.40327483e-01, -3.16728069e-01, -2.53287945e-04,
         4.31927500e-01],
       [-5.49232030e-04,  7.86862936e-04,  9.99999550e-01,
         1.05485500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
