,transforms
100,"[array([[ 0.44016145, -0.90681186,  0.00876065, -0.0676385 ],
       [ 0.89774711,  0.42153286,  0.01525146,  0.1476165 ],
       [-0.01755077,  0.00151551,  0.99984531,  0.096236  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.3808995 , -0.93225117,  0.01094335, -0.072929  ],
       [ 0.92439142,  0.36179126,  0.01755222,  0.1500535 ],
       [-0.0203978 ,  0.00385254,  0.99978606,  0.096204  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.29378266, -0.96163105,  0.01393124, -0.0795155 ],
       [ 0.95562528,  0.27421918,  0.01844741,  0.152194  ],
       [-0.02172737,  0.00834031,  0.99973277,  0.09616   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.17030317, -0.98843854,  0.01097333, -0.0842795 ],
       [ 0.98516615,  0.15141634,  0.01949791,  0.151689  ],
       [-0.02108275,  0.00789614,  0.99974968,  0.096125  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[-0.12015145, -0.99017799,  0.00464657, -0.0939115 ],
       [ 0.9925737 , -0.13961904,  0.01970298,  0.146657  ],
       [-0.01900226,  0.00735335,  0.99979508,  0.0961735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[-0.32973595, -0.93699507,  0.00214577, -0.100752  ],
       [ 0.94389645, -0.34922582,  0.02009876,  0.1391805 ],
       [-0.01826734,  0.00903143,  0.9997957 ,  0.096244  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[-0.34000081, -0.93319846,  0.00200361, -0.101761  ],
       [ 0.94025175, -0.35924794,  0.01992653,  0.13856   ],
       [-0.01805834,  0.00903014,  0.99979944,  0.096249  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[-0.33963756, -0.93333982,  0.00227599, -0.1017575 ],
       [ 0.94037649, -0.35887   ,  0.02037934,  0.1385895 ],
       [-0.01839511,  0.00943979,  0.99978973,  0.0962535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[-0.33881548, -0.93336313,  0.00409973, -0.1029625 ],
       [ 0.9406875 , -0.35876234,  0.02022264,  0.1381455 ],
       [-0.01763789,  0.01108402,  0.9997871 ,  0.0962485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[-0.33816025, -0.93363214,  0.0055817 , -0.1032915 ],
       [ 0.94089277, -0.35798866,  0.02240152,  0.138043  ],
       [-0.01919504,  0.01323427,  0.99973347,  0.0962855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[-0.28866924, -0.95112807,  0.00396586, -0.097144  ],
       [ 0.95724818, -0.30863019,  0.02062319,  0.1416945 ],
       [-0.0186008 ,  0.01013922,  0.99977945,  0.0962525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[-0.17019893, -0.98161169, -0.01619064, -0.084742  ],
       [ 0.98525381, -0.19044265,  0.01498966,  0.1478145 ],
       [-0.01752851, -0.01304142,  0.99975656,  0.0967345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[-0.05151416, -0.99687123, -0.03373536, -0.076891  ],
       [ 0.9985596 , -0.07196326,  0.01327186,  0.151624  ],
       [-0.01500045, -0.03269621,  0.99934268,  0.0972125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.05096385, -0.99877356, -0.0383847 , -0.071343  ],
       [ 0.99859661,  0.03066299,  0.01637132,  0.1539365 ],
       [-0.01440466, -0.03887347,  0.99912892,  0.0974405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.10375908, -0.99562876, -0.0445982 , -0.067232  ],
       [ 0.99457905,  0.08162754,  0.0115072 ,  0.154004  ],
       [-0.00682459, -0.04539072,  0.99893873,  0.09767   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.13618376, -0.99221509, -0.0449259 , -0.064999  ],
       [ 0.99066848,  0.11573737,  0.01169401,  0.1538685 ],
       [-0.00547261, -0.04597916,  0.99892188,  0.09769   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.15126489, -0.99038264, -0.04573449, -0.0639125 ],
       [ 0.98848281,  0.13017973,  0.01159199,  0.1535445 ],
       [-0.00454552, -0.04685586,  0.99888637,  0.097737  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.19670549, -0.98318251, -0.04773389, -0.0619465 ],
       [ 0.98041184,  0.17551523,  0.01974132,  0.1532065 ],
       [-0.00997843, -0.0504634 ,  0.99866499,  0.097819  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 2.30396018e-01, -9.75869559e-01, -5.34633321e-02,
        -5.98040000e-02],
       [ 9.73096745e-01,  2.11296149e-01,  1.33065681e-02,
         1.52395000e-01],
       [-6.31798952e-04, -5.50685057e-02,  9.98481150e-01,
         9.80460000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
119,"[array([[ 0.31112804, -0.95556007, -0.04593871, -0.057461  ],
       [ 0.95029875,  0.29020362,  0.02709649,  0.1505165 ],
       [-0.01147327, -0.05183448,  0.99857669,  0.097803  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.37351171, -0.93474624, -0.03591694, -0.056271  ],
       [ 0.92751116,  0.35254982,  0.03014697,  0.148949  ],
       [-0.01456227, -0.04425021,  0.99889996,  0.097561  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.411706  , -0.91872759, -0.02940547, -0.0552015 ],
       [ 0.91117894,  0.39295146,  0.03066173,  0.147787  ],
       [-0.01584622, -0.03909949,  0.99909718,  0.0973325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.44861078, -0.90235046, -0.02125585, -0.0547455 ],
       [ 0.89354788,  0.42978392,  0.03069451,  0.146684  ],
       [-0.01790389, -0.03239482,  0.99930277,  0.097143  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.47099557, -0.89111848, -0.01683535, -0.0545685 ],
       [ 0.88193868,  0.45286504,  0.03011009,  0.146199  ],
       [-0.01863697, -0.02865515,  0.9994048 ,  0.097035  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.48589199, -0.88463012, -0.01543159, -0.0543765 ],
       [ 0.87381097,  0.4654634 ,  0.03038307,  0.1457545 ],
       [-0.01906205, -0.02780961,  0.9994192 ,  0.097011  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.48955598, -0.88211778, -0.01560003, -0.0544645 ],
       [ 0.87176985,  0.47019512,  0.03027777,  0.1456935 ],
       [-0.01876905, -0.02801378,  0.99941978,  0.097019  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 0.50729531, -0.87222673, -0.01350598, -0.0539015 ],
       [ 0.86157802,  0.48840782,  0.02917825,  0.1449455 ],
       [-0.01829728, -0.02604463,  0.99948298,  0.0969645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.51024204, -0.87089859, -0.0126584 , -0.05384   ],
       [ 0.85982884,  0.49080811,  0.02917903,  0.144903  ],
       [-0.01863956, -0.02535831,  0.99949405,  0.0969475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 5.07728598e-01, -8.72561929e-01,  8.00481669e-04,
        -5.69180000e-02],
       [ 8.61245305e-01,  4.88371857e-01,  2.46443567e-02,
         1.46058000e-01],
       [-2.16378427e-02, -1.13405884e-02,  9.99695961e-01,
         9.65125000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
129,"[array([[ 0.46420497, -0.89611969,  0.012296  , -0.0639075 ],
       [ 0.88538586,  0.44380976,  0.02133978,  0.1486225 ],
       [-0.02460927,  0.00154836,  0.99969667,  0.0962495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.35421751, -0.94253619,  0.01292621, -0.07299   ],
       [ 0.93491507,  0.33404787,  0.01813147,  0.1525815 ],
       [-0.02153541,  0.00612816,  0.99975205,  0.096184  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.2639493 , -0.969688  ,  0.01549756, -0.0798795 ],
       [ 0.96428748,  0.24411991,  0.01848157,  0.153729  ],
       [-0.0219185 ,  0.01051914,  0.99970909,  0.0961895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.14630267, -0.99184876,  0.01145145, -0.0856035 ],
       [ 0.98903636,  0.12710262,  0.01858873,  0.152581  ],
       [-0.02006509,  0.00899758,  0.99976163,  0.0961655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.04938713, -0.99952024,  0.00847399, -0.092131  ],
       [ 0.99856312,  0.02995846,  0.02040475,  0.1488955 ],
       [-0.02079901,  0.00786054,  0.99975589,  0.0961955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[-0.04376928, -0.99795671,  0.00939528, -0.09662   ],
       [ 0.99883094, -0.06299164,  0.02094847,  0.145261  ],
       [-0.02051816,  0.01069848,  0.99973641,  0.0962305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[-0.06624208, -0.99620422,  0.01082101, -0.097082  ],
       [ 0.99758224, -0.08612134,  0.02177914,  0.144427  ],
       [-0.02101589,  0.01265933,  0.99970424,  0.0962535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[-0.06633951, -0.99616532,  0.01156151, -0.096829  ],
       [ 0.99757301, -0.08645558,  0.02196001,  0.144464  ],
       [-0.02114624,  0.01341988,  0.999692  ,  0.0962635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[-0.06301181, -0.99645254,  0.01031825, -0.093476  ],
       [ 0.99775712, -0.08326409,  0.02328341,  0.145244  ],
       [-0.02258835,  0.01222428,  0.99967566,  0.0962605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[-0.00950984, -0.99955203, -0.00287274, -0.081588  ],
       [ 0.99975332, -0.02984256,  0.02004516,  0.1484725 ],
       [-0.02007165, -0.00227372,  0.99979495,  0.096383  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.01404282, -0.9999048 , -0.0128333 , -0.0769635 ],
       [ 0.99968914, -0.00533628,  0.02078227,  0.1492845 ],
       [-0.02060174, -0.01272497,  0.99970166,  0.0966145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.01728885, -0.99986758, -0.01609345, -0.0771905 ],
       [ 0.99964065, -0.00274698,  0.02076445,  0.1493565 ],
       [-0.02048582, -0.01603981,  0.99965486,  0.09668   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 1.99489633e-02, -9.99855277e-01, -1.70115311e-02,
        -7.73395000e-02],
       [ 9.99590053e-01, -5.37301713e-04,  2.08774051e-02,
         1.49378500e-01],
       [-2.05369327e-02, -1.70040189e-02,  9.99637305e-01,
         9.66990000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
142,"[array([[ 0.01803973, -0.99986287, -0.01648701, -0.0774005 ],
       [ 0.99962839, -0.00189458,  0.02073458,  0.149359  ],
       [-0.02043662, -0.01645124,  0.99964907,  0.0967005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.01669327, -0.99986676, -0.01595821, -0.077283  ],
       [ 0.99966199, -0.00375819,  0.02019763,  0.1492205 ],
       [-0.01993101, -0.01588544,  0.99966864,  0.0966935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.02473276, -0.9998289 , -0.01777051, -0.0756585 ],
       [ 0.99948935,  0.00476816,  0.02067462,  0.1493135 ],
       [-0.02023207, -0.0178727 ,  0.99962832,  0.096779  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.0785791 , -0.99788343, -0.02701825, -0.072352  ],
       [ 0.99668283,  0.05852448,  0.0233689 ,  0.149581  ],
       [-0.02118183, -0.02834681,  0.99936175,  0.097057  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.20485101, -0.98235345, -0.01958109, -0.069358  ],
       [ 0.97862969,  0.18556477,  0.0223695 ,  0.1481865 ],
       [-0.01788816, -0.02339689,  0.999558  ,  0.0968905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.27125755, -0.96770661, -0.01406324, -0.0678885 ],
       [ 0.96232847,  0.25132776,  0.02320965,  0.147305  ],
       [-0.01852737, -0.01944949,  0.9996317 ,  0.096741  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.28331144, -0.96389958, -0.01444478, -0.067454  ],
       [ 0.9588873 ,  0.2655429 ,  0.02139143,  0.1471075 ],
       [-0.01642507, -0.0196102 ,  0.99966682,  0.0967265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.29754019, -0.96066532, -0.00957054, -0.0674225 ],
       [ 0.95452039,  0.27727354,  0.02287307,  0.146762  ],
       [-0.01899103, -0.01554096,  0.99969257,  0.096637  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.29894777, -0.96018233, -0.00768592, -0.0682555 ],
       [ 0.95408235,  0.27904381,  0.02220958,  0.1468265 ],
       [-0.0188973 , -0.01358108,  0.99972379,  0.09658   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.29994366, -0.95979101, -0.0030429 , -0.069394  ],
       [ 0.95379643,  0.28059171,  0.0192988 ,  0.1468855 ],
       [-0.01749776, -0.00833722,  0.99980913,  0.096473  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 3.04643135e-01, -9.58188662e-01,  2.65501609e-05,
        -7.08155000e-02],
       [ 9.52304993e-01,  2.86089156e-01,  1.84101363e-02,
         1.47215500e-01],
       [-1.75431263e-02, -5.24238878e-03,  9.99830519e-01,
         9.63710000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
153,"[array([[ 3.07860512e-01, -9.57689375e-01,  5.70085632e-03,
        -7.26055000e-02],
       [ 9.51274253e-01,  2.87802861e-01,  1.63357392e-02,
         1.47457500e-01],
       [-1.72974259e-02,  7.58290554e-04,  9.99850311e-01,
         9.62310000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
154,"[array([[ 0.31070296, -0.95716422,  0.00705486, -0.0740465 ],
       [ 0.95031365,  0.28954131,  0.0178662 ,  0.1475385 ],
       [-0.01917399,  0.00157995,  0.9998155 ,  0.096239  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.30833752, -0.95733875,  0.00982835, -0.075656  ],
       [ 0.95108647,  0.28893225,  0.0168285 ,  0.1477015 ],
       [-0.01903942,  0.00454763,  0.99981008,  0.096209  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.30724093, -0.95780002,  0.01079325, -0.077314  ],
       [ 0.95145169,  0.28737792,  0.01596768,  0.147719  ],
       [-0.01851205,  0.00575009,  0.99981425,  0.096245  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.29491943, -0.96153158,  0.01196308, -0.0789045 ],
       [ 0.95528616,  0.27461946,  0.01852941,  0.1478645 ],
       [-0.0212342 ,  0.0064159 ,  0.99975674,  0.0962085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.29312325, -0.96204551,  0.00994349, -0.079142  ],
       [ 0.95586417,  0.27284904,  0.01793399,  0.147837  ],
       [-0.02006135,  0.0046738 ,  0.99978973,  0.0962    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.28600443, -0.96389542,  0.00971112, -0.079496  ],
       [ 0.95805375,  0.26623317,  0.01618708,  0.148007  ],
       [-0.01828878,  0.00505186,  0.99982182,  0.09621   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.25143205, -0.97264586,  0.00720693, -0.082433  ],
       [ 0.96769754,  0.23227364,  0.01727369,  0.148688  ],
       [-0.01853101,  0.0029981 ,  0.99982482,  0.0962415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.21356859, -0.98102565,  0.00836439, -0.084827  ],
       [ 0.9767709 ,  0.19381131,  0.01610851,  0.1489085 ],
       [-0.01752358,  0.00508451,  0.99983526,  0.0961595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.12425183, -0.99449199,  0.0091749 , -0.0884105 ],
       [ 0.99203635,  0.10457369,  0.01963599,  0.147087  ],
       [-0.02062446,  0.00707262,  0.9997651 ,  0.096183  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.1243283 , -0.99449408,  0.00897732, -0.086001  ],
       [ 0.99201601,  0.10457059,  0.02017518,  0.147256  ],
       [-0.02113539,  0.00681982,  0.99975616,  0.096191  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 1.23531140e-01, -9.94704477e-01,  2.60321738e-03,
        -8.16550000e-02],
       [ 9.92166065e-01,  1.02774127e-01,  1.84356305e-02,
         1.47382000e-01],
       [-1.86160123e-02,  6.94846589e-04,  9.99826660e-01,
         9.62500000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
165,"[array([[ 1.24767196e-01, -9.94522608e-01, -7.77577606e-04,
        -8.02605000e-02],
       [ 9.91987667e-01,  1.04482183e-01,  2.00937557e-02,
         1.47421500e-01],
       [-1.98397533e-02, -2.87333896e-03,  9.99797798e-01,
         9.63425000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[ 0.12804064, -0.99419877, -0.00246299, -0.078175  ],
       [ 0.99155679,  0.10745534,  0.02099986,  0.147451  ],
       [-0.02051177, -0.0047063 ,  0.99977644,  0.0963775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.1965833 , -0.98408025, -0.0120808 , -0.074064  ],
       [ 0.98034979,  0.17706623,  0.01915711,  0.1481685 ],
       [-0.01640999, -0.01528448,  0.9997435 ,  0.096677  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.25994066, -0.97027358, -0.01879442, -0.070869  ],
       [ 0.96551793,  0.24091118,  0.0199192 ,  0.148429  ],
       [-0.01435229, -0.02304313,  0.99962493,  0.096893  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.32627764, -0.95113655, -0.01914181, -0.0686835 ],
       [ 0.94516568,  0.30776429,  0.02174023,  0.1480325 ],
       [-0.01430858, -0.02490779,  0.99958039,  0.0969195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.36960797, -0.93604282, -0.01837   , -0.0673095 ],
       [ 0.92904201,  0.35092528,  0.02501574,  0.147752  ],
       [-0.01645891, -0.02598628,  0.99951826,  0.0969375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.3764079 , -0.93411081, -0.01674195, -0.067413  ],
       [ 0.92625699,  0.35607726,  0.02742128,  0.147751  ],
       [-0.01910721, -0.02541605,  0.99948376,  0.0969455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.37424901, -0.93399352, -0.01487813, -0.068143  ],
       [ 0.92724508,  0.35668281,  0.01939428,  0.1478375 ],
       [-0.01241884, -0.0208199 ,  0.99970121,  0.096819  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.37526931, -0.9343421 , -0.01051248, -0.068972  ],
       [ 0.92682831,  0.35600752,  0.01799574,  0.1479315 ],
       [-0.01273672, -0.0162324 ,  0.9997828 ,  0.096683  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.37546317, -0.93439871, -0.00742864, -0.0695335 ],
       [ 0.92671807,  0.35596442,  0.01904892,  0.147978  ],
       [-0.01486691, -0.01372492,  0.99979096,  0.0966225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.37653508, -0.93463727, -0.00749633, -0.0699715 ],
       [ 0.92628137,  0.35533335,  0.01920738,  0.148052  ],
       [-0.01497199, -0.01383431,  0.99978742,  0.09662   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.3761966 , -0.93406195, -0.00692214, -0.0705715 ],
       [ 0.92642728,  0.35687308,  0.01839808,  0.148085  ],
       [-0.01444319, -0.01303401,  0.99980678,  0.0966475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.37595486, -0.93438238, -0.00169271, -0.071397  ],
       [ 0.92653241,  0.35619892,  0.01578065,  0.148176  ],
       [-0.01398667, -0.0072036 ,  0.99987404,  0.096487  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 3.74320200e-01, -9.34931493e-01,  4.39514253e-03,
        -7.21995000e-02],
       [ 9.27186965e-01,  3.54827393e-01,  1.38056769e-02,
         1.48173500e-01],
       [-1.44471507e-02, -7.89558063e-04,  9.99895037e-01,
         9.63255000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
179,"[array([[ 0.37280749, -0.93595802,  0.0064602 , -0.0727785 ],
       [ 0.92778181,  0.35210978,  0.01394236,  0.1481945 ],
       [-0.01534569,  0.00113737,  0.99988193,  0.096317  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.3701403 , -0.93664908,  0.00703346, -0.073199  ],
       [ 0.92884981,  0.35026457,  0.01367055,  0.1482375 ],
       [-0.01530307,  0.00179979,  0.99988182,  0.0963005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.35587496, -0.94163705,  0.01563582, -0.0750205 ],
       [ 0.93434582,  0.33648176,  0.01408893,  0.1486055 ],
       [-0.01873248,  0.00998481,  0.99977849,  0.096308  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.31993535, -0.95387296,  0.02206766, -0.0783935 ],
       [ 0.94721082,  0.29974533,  0.01450786,  0.1496385 ],
       [-0.02080949,  0.01670691,  0.99965121,  0.0963395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.27897667, -0.9656881 ,  0.02138018, -0.081881  ],
       [ 0.96004885,  0.25918874,  0.01655703,  0.1506    ],
       [-0.02186813,  0.01636117,  0.99963431,  0.096304  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.2539371 , -0.97218021,  0.01801789, -0.084304  ],
       [ 0.96699213,  0.23384227,  0.0170075 ,  0.1510245 ],
       [-0.02102798,  0.01354372,  0.999693  ,  0.0962275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.23375122, -0.97675126,  0.01468271, -0.086339  ],
       [ 0.97204811,  0.21413004,  0.01906789,  0.151252  ],
       [-0.02197337,  0.01026132,  0.99971037,  0.0961785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.20959401, -0.98175437,  0.01461163, -0.0890185 ],
       [ 0.97752997,  0.1898591 ,  0.01986049,  0.1513355 ],
       [-0.02248357,  0.01057755,  0.99969598,  0.0961895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.17703424, -0.98736534,  0.01525733, -0.092162  ],
       [ 0.98394475,  0.15801508,  0.02023549,  0.1514665 ],
       [-0.02261894,  0.01187086,  0.99967882,  0.096201  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.14620185, -0.99191688,  0.01663564, -0.0957525 ],
       [ 0.98897785,  0.12613315,  0.02119876,  0.1512    ],
       [-0.02340577,  0.01383233,  0.99963687,  0.096232  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.05655969, -0.99693058,  0.01500232, -0.097219  ],
       [ 0.99818395, -0.07650716,  0.02161214,  0.145872  ],
       [-0.02073155,  0.01661551,  0.99965386,  0.096242  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.22742427, -0.96885185,  0.01109779, -0.10155   ],
       [ 0.97357088, -0.2470768 ,  0.02408003,  0.1416745 ],
       [-0.02092707,  0.01670761,  0.99964843,  0.0962645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.22904465, -0.96855611,  0.00970359, -0.101747  ],
       [ 0.97319815, -0.24832909,  0.02343321,  0.1416055 ],
       [-0.02058923,  0.01522251,  0.99967831,  0.096253  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.22828384, -0.96869938,  0.00968043, -0.102053  ],
       [ 0.97338917, -0.24778111,  0.02281134,  0.1415195 ],
       [-0.02000057,  0.01503426,  0.99969292,  0.096259  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.2274878 , -0.96894899,  0.00927244, -0.1018375 ],
       [ 0.97359061, -0.24684084,  0.02193474,  0.1415625 ],
       [-0.01925155,  0.014403  ,  0.9997164 ,  0.09627   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.2262819 , -0.96917859,  0.00959411, -0.10148   ],
       [ 0.97386084, -0.24591146,  0.02254239,  0.1416975 ],
       [-0.01978811,  0.01484629,  0.99969985,  0.096262  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.22490161, -0.96949402,  0.01152183, -0.1001315 ],
       [ 0.97416735, -0.24452804,  0.02362091,  0.142181  ],
       [-0.0204265 ,  0.01695218,  0.99965459,  0.0962675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.21028303, -0.97307378,  0.01257845, -0.097965  ],
       [ 0.97741501, -0.22980526,  0.02418229,  0.1432    ],
       [-0.0209989 ,  0.01780359,  0.99962843,  0.096261  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.17727236, -0.98041396,  0.00717006, -0.094101  ],
       [ 0.98394985, -0.19661957,  0.02204479,  0.1451185 ],
       [-0.02042541,  0.01136712,  0.99973127,  0.096186  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.13034011, -0.98865929, -0.00751396, -0.087775  ],
       [ 0.9912321 , -0.15011454,  0.02088674,  0.14766   ],
       [-0.02168832, -0.0042944 ,  0.99975361,  0.096487  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
