,transforms
97,"[array([[ 0.49272162, -0.87646193, -0.01538131,  0.163839  ],
       [ 0.87013355,  0.481313  , -0.00237283,  0.405478  ],
       [ 0.00964455, -0.01234055,  0.99987889,  0.2380615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 5.03685830e-01, -8.69808895e-01, -1.13707121e-02,
         1.49309500e-01],
       [ 8.63868395e-01,  4.93288794e-01,  8.39717795e-05,
         4.17775000e-01],
       [ 5.65509163e-03, -9.93241104e-03,  9.99935348e-01,
         2.37998000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
99,"[array([[ 0.49529097, -0.87248241, -0.01323961,  0.132336  ],
       [ 0.86864655,  0.48857009, -0.00607188,  0.431558  ],
       [ 0.01183303, -0.0085857 ,  0.99989392,  0.237849  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.48379036, -0.87815934, -0.01304261,  0.1158605 ],
       [ 0.8751051 ,  0.478293  , -0.00620936,  0.4436205 ],
       [ 0.01174495, -0.00848448,  0.99989566,  0.2377375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.46583095, -0.88724893, -0.01122808,  0.0976785 ],
       [ 0.88483704,  0.46121283, -0.00319572,  0.456276  ],
       [ 0.00805863, -0.00848877,  0.99993186,  0.2376025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.42530191, -0.90757842, -0.01278282,  0.0763715 ],
       [ 0.90497529,  0.41979299, -0.00697275,  0.46711   ],
       [ 0.01174797, -0.00867522,  0.99989398,  0.2374495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.36600257, -0.93263891, -0.01234695,  0.052982  ],
       [ 0.93054448,  0.36070223, -0.00735255,  0.475348  ],
       [ 0.01136206, -0.00886408,  0.99989674,  0.2372765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.28391822, -0.96036313, -0.01161778,  0.0293095 ],
       [ 0.95878565,  0.27860898, -0.00800912,  0.4790595 ],
       [ 0.01097862, -0.00892676,  0.99990044,  0.2371005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.21689656, -0.9772023 , -0.01227739,  0.0125815 ],
       [ 0.97616171,  0.21203357, -0.00547977,  0.479044  ],
       [ 0.00801279, -0.01083658,  0.99990961,  0.236992  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.12699469, -0.99242369, -0.01205745, -0.008081  ],
       [ 0.99188107,  0.12233859, -0.00516506,  0.4786695 ],
       [ 0.00665493, -0.01133519,  0.99991397,  0.236849  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 0.02972862, -0.99966506, -0.01204182, -0.030966  ],
       [ 0.9995509 ,  0.02295022, -0.00341226,  0.4751125 ],
       [ 0.00376901, -0.01196041,  0.99992167,  0.236675  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[-0.0753772 , -0.99676597, -0.01044001, -0.0506885 ],
       [ 0.99713504, -0.0796062 , -0.00713074,  0.469115  ],
       [ 0.00632388, -0.01097478,  0.99992008,  0.2365065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[-0.1511765 , -0.98779232, -0.00895485, -0.065487  ],
       [ 0.9884846 , -0.15544877, -0.00806893,  0.4627395 ],
       [ 0.00662273, -0.01010057,  0.99992735,  0.2363795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[-0.21581804, -0.97571541, -0.00917713, -0.076792  ],
       [ 0.97641658, -0.21878106, -0.00793256,  0.4572105 ],
       [ 0.00576532, -0.01069054,  0.99992642,  0.236303  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[-2.65755153e-01, -9.62114760e-01, -1.31965329e-02,
        -8.41715000e-02],
       [ 9.64040376e-01, -2.72292490e-01, -4.25313416e-03,
         4.53520000e-01],
       [ 5.93203466e-04, -1.38560074e-02,  9.99903877e-01,
         2.36249000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
112,"[array([[-0.28852148, -0.95608938, -0.01072027, -0.0869775 ],
       [ 0.95747079, -0.29283423, -0.00557683,  0.451899  ],
       [ 0.00224679, -0.01188349,  0.99992698,  0.236206  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[-0.28858741, -0.95613993, -0.01056329, -0.0869745 ],
       [ 0.95745061, -0.2926742 , -0.00566303,  0.4519005 ],
       [ 0.00237381, -0.01175825,  0.99992817,  0.236205  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[-0.28842827, -0.95608098, -0.01067801, -0.0869755 ],
       [ 0.95749877, -0.29286293, -0.00560745,  0.4519035 ],
       [ 0.00228945, -0.01185211,  0.99992727,  0.2362055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[-0.28773614, -0.95630338, -0.01057071, -0.0869315 ],
       [ 0.95770728, -0.29214213, -0.00543337,  0.4519455 ],
       [ 0.00216215, -0.01169694,  0.99992937,  0.236204  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[-0.28519653, -0.95659257, -0.00959932, -0.086703  ],
       [ 0.95846405, -0.29122262, -0.0060885 ,  0.4520755 ],
       [ 0.00309812, -0.01095646,  0.99993539,  0.236196  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[-0.2864976 , -0.9562099 , -0.00936809, -0.086721  ],
       [ 0.95807581, -0.29248479, -0.00607899,  0.452029  ],
       [ 0.0031404 , -0.01073655,  0.99993764,  0.2361915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[-0.30700307, -0.95047563, -0.00888598, -0.0818085 ],
       [ 0.95169253, -0.31059946, -0.00866315,  0.450479  ],
       [ 0.00551706, -0.01113753,  0.99992299,  0.236222  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[-0.35125764, -0.93433565, -0.00876109, -0.071216  ],
       [ 0.93627715, -0.35625298, -0.00518884,  0.446021  ],
       [ 0.00178088, -0.01003485,  0.99994816,  0.2363365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[-0.38391938, -0.92177993, -0.00996741, -0.056738  ],
       [ 0.9233649 , -0.38754168, -0.00607226,  0.442122  ],
       [ 0.00178035, -0.0115418 ,  0.99993189,  0.2364215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[-0.39504457, -0.91682592, -0.01014612, -0.038629  ],
       [ 0.91866096, -0.39911763, -0.00584006,  0.441407  ],
       [ 0.00135696, -0.01163389,  0.99993147,  0.236555  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[-0.39550338, -0.91706966, -0.01051087, -0.0144575 ],
       [ 0.91846134, -0.39853128, -0.00715641,  0.4423915 ],
       [ 0.002416  , -0.01249226,  0.99991915,  0.2367525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[-4.05096162e-01, -9.12065381e-01, -9.40409768e-03,
         8.71200000e-03],
       [ 9.14273942e-01, -4.09909993e-01, -4.72295843e-03,
         4.41597000e-01],
       [ 5.08542102e-04, -1.05137220e-02,  9.99944627e-01,
         2.36948000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
124,"[array([[-0.43499876, -0.89950695, -0.01001156,  0.0223665 ],
       [ 0.90042709, -0.43673006, -0.00780164,  0.4385005 ],
       [ 0.00267   , -0.01241368,  0.99991945,  0.2370225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[-0.44977054, -0.89192391, -0.00855065,  0.032922  ],
       [ 0.89314183, -0.45206117, -0.0065834 ,  0.4361425 ],
       [ 0.0020342 , -0.01060325,  0.99994177,  0.2371365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[-0.45569873, -0.8890024 , -0.00849321,  0.0447435 ],
       [ 0.89013124, -0.45777759, -0.00687028,  0.4325095 ],
       [ 0.00224524, -0.01069618,  0.99994033,  0.237215  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[-0.42788522, -0.90245733, -0.00885557,  0.055485  ],
       [ 0.90383124, -0.43064718, -0.00620854,  0.430354  ],
       [ 0.00182241, -0.01066609,  0.99994151,  0.2373025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[-0.37027882, -0.92737889, -0.00963011,  0.0672255 ],
       [ 0.92891834, -0.37395572, -0.00607435,  0.430415  ],
       [ 0.00207688, -0.01120302,  0.99993518,  0.237391  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[-0.27021686, -0.96162179, -0.01036377,  0.0826385 ],
       [ 0.9627959 , -0.27413682, -0.0056376 ,  0.4317905 ],
       [ 0.00262758, -0.01151231,  0.9999304 ,  0.237504  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[-0.17760742, -0.98293783, -0.0108761 ,  0.094682  ],
       [ 0.98409614, -0.1835686 , -0.00523936,  0.432377  ],
       [ 0.0032246 , -0.01165316,  0.99992713,  0.237593  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[-0.01233494, -0.99979916, -0.00882121,  0.111642  ],
       [ 0.99989317, -0.01792519, -0.00795091,  0.43365   ],
       [ 0.0078418 , -0.00896259,  0.99992948,  0.237684  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.16934136, -0.98657669, -0.01020049,  0.127795  ],
       [ 0.98551329,  0.16306094, -0.00771372,  0.4340635 ],
       [ 0.0093301 , -0.00880648,  0.99991822,  0.2378055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.36616541, -0.93292267, -0.01119428,  0.144494  ],
       [ 0.93048842,  0.35999021, -0.00707812,  0.4329825 ],
       [ 0.01068601, -0.00789603,  0.99991229,  0.237936  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.46716974, -0.88759268, -0.01227099,  0.152901  ],
       [ 0.88409614,  0.46055933, -0.00623421,  0.4315745 ],
       [ 0.01124534, -0.00802117,  0.99990527,  0.237999  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.48856778, -0.87598604, -0.01298555,  0.154612  ],
       [ 0.87244853,  0.48226227, -0.00604844,  0.4309915 ],
       [ 0.01162247, -0.00845909,  0.99989739,  0.238014  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 5.05827777e-01, -8.68752862e-01, -1.10524924e-02,
         1.54914500e-01],
       [ 8.62615115e-01,  4.95154868e-01, -2.20682182e-04,
         4.30709000e-01],
       [ 5.78137471e-03, -9.49319262e-03,  9.99938895e-01,
         2.38038000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
137,"[array([[ 0.60543348, -0.80313001, -0.01322011,  0.1577455 ],
       [ 0.795874  ,  0.5956791 ,  0.00263814,  0.426554  ],
       [ 0.0059048 , -0.01219006,  0.99990913,  0.238025  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.67387442, -0.74775662, -0.01311384,  0.154218  ],
       [ 0.73881952,  0.66386197,  0.00351067,  0.424347  ],
       [ 0.0062439 , -0.01213768,  0.99990785,  0.238005  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.70944317, -0.7144373 , -0.01322567,  0.141621  ],
       [ 0.70473194,  0.6995925 ,  0.00397988,  0.424136  ],
       [ 0.00657874, -0.01223438,  0.99990462,  0.2379115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.70447094, -0.71479068, -0.01334346,  0.1197695 ],
       [ 0.70968422,  0.69925788,  0.00154081,  0.4269025 ],
       [ 0.00830734, -0.01061617,  0.99990978,  0.2377235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.68352194, -0.73480341, -0.0142512 ,  0.0963925 ],
       [ 0.72981861,  0.67823668, -0.00412045,  0.431297  ],
       [ 0.01274959, -0.00767803,  0.99988996,  0.2375915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.65101993, -0.76356078, -0.01396715,  0.072604  ],
       [ 0.75894393,  0.64569716, -0.00555502,  0.4358655 ],
       [ 0.01331034, -0.00707871,  0.99988702,  0.23741   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.60103108, -0.80379115, -0.01357162,  0.048207  ],
       [ 0.79909428,  0.59487931, -0.00792347,  0.440853  ],
       [ 0.01449036, -0.00619601,  0.99987651,  0.237213  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.54935107, -0.83778866, -0.01362502,  0.025958  ],
       [ 0.83553767,  0.54590119, -0.00240722,  0.4446015 ],
       [ 0.00949716, -0.01010175,  0.99990428,  0.2370985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 4.67152551e-01, -8.86612262e-01, -1.26843579e-02,
         7.22000000e-04],
       [ 8.84113402e-01,  4.62429508e-01, -5.26606994e-03,
         4.47217500e-01],
       [ 1.05823313e-02, -8.81175223e-03,  9.99905683e-01,
         2.36895000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
146,"[array([[ 0.3754954 , -0.92852622, -0.01271713, -0.018965  ],
       [ 0.92677449,  0.37113548, -0.00521062,  0.446708  ],
       [ 0.0096052 , -0.00987528,  0.99990556,  0.236744  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.2694432 , -0.96423567, -0.01242377, -0.035562  ],
       [ 0.9629769 ,  0.26483806, -0.00556734,  0.447124  ],
       [ 0.00870953, -0.01050597,  0.99990732,  0.23662   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.13463464, -0.99174861, -0.0115064 , -0.0529075 ],
       [ 0.99088046,  0.12773254, -0.00391047,  0.4456505 ],
       [ 0.00542437, -0.01091277,  0.99992615,  0.2364875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.01379705, -0.99989216, -0.01072747, -0.065785  ],
       [ 0.99988288,  0.01009897, -0.00647482,  0.4426595 ],
       [ 0.00662258, -0.01066176,  0.9999215 ,  0.2363885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[-0.12795728, -0.99117272, -0.01055795, -0.080066  ],
       [ 0.99176435, -0.13208758, -0.0069211 ,  0.4365955 ],
       [ 0.00551357, -0.01137985,  0.99992031,  0.236277  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[-2.02601326e-01, -9.77355269e-01, -1.33708019e-02,
        -8.66295000e-02],
       [ 9.79260938e-01, -2.11152161e-01, -3.63206816e-03,
         4.33102000e-01],
       [ 8.47881672e-04, -1.38362709e-02,  9.99904010e-01,
         2.36216500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
152,"[array([[-0.25114381, -0.9669498 , -0.00943803, -0.0891655 ],
       [ 0.96793331, -0.25471911, -0.00828247,  0.43175   ],
       [ 0.00564702, -0.01123669,  0.99992116,  0.2361615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[-0.21093819, -0.97600572, -0.00874525, -0.08392   ],
       [ 0.97749259, -0.21752611, -0.00561881,  0.4308115 ],
       [ 0.00364784, -0.00975818,  0.99994597,  0.236229  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-0.18483065, -0.98187527, -0.0092005 , -0.080506  ],
       [ 0.98275086, -0.18923414, -0.00803361,  0.431659  ],
       [ 0.00619497, -0.01055477,  0.9999254 ,  0.2362285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[-0.18271129, -0.98246523, -0.00935944, -0.0802115 ],
       [ 0.98314461, -0.18613484, -0.00842855,  0.431787  ],
       [ 0.00657693, -0.01076503,  0.99992068,  0.236223  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[-0.17717531, -0.98303008, -0.01002776, -0.078584  ],
       [ 0.98417072, -0.18311713, -0.00598258,  0.4304755 ],
       [ 0.00411148, -0.01095385,  0.99993182,  0.23624   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[-0.12681235, -0.9911286 , -0.01185691, -0.0669425 ],
       [ 0.99192336, -0.13233615, -0.00412036,  0.4212705 ],
       [ 0.00258369, -0.01229797,  0.99992122,  0.2363375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[-0.0852455 , -0.99594174, -0.01109148, -0.0515425 ],
       [ 0.99634124, -0.08923929, -0.00708106,  0.402097  ],
       [ 0.00611018, -0.01167939,  0.99991342,  0.2364415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.13159146, -0.99041171, -0.01320321, -0.046419  ],
       [ 0.99130258, -0.13748066, -0.00346316,  0.378436  ],
       [ 0.00169577, -0.01355399,  0.99990684,  0.2365005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.18984615, -0.97989561, -0.01528586, -0.0389905 ],
       [ 0.98181216, -0.19893112, -0.00109792,  0.35028   ],
       [-0.00182422, -0.01519874,  0.99988256,  0.2365855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[-0.24555245, -0.96718811, -0.00861725, -0.028578  ],
       [ 0.96937323, -0.25386262, -0.00674277,  0.3265105 ],
       [ 0.00442054, -0.01004684,  0.99994014,  0.2366605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[-0.335261  , -0.9398553 , -0.01103339, -0.022602  ],
       [ 0.94212369, -0.34134983, -0.00577185,  0.304454  ],
       [ 0.00173886, -0.01234096,  0.99992247,  0.236631  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[-0.40311357, -0.91270454, -0.01064824, -0.0204655 ],
       [ 0.91514924, -0.40843958, -0.00594173,  0.2893635 ],
       [ 0.00114521, -0.01214644,  0.99992565,  0.236634  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[-4.75434531e-01, -8.77012630e-01, -1.02641666e-02,
        -2.82570000e-02],
       [ 8.79751079e-01, -4.80328448e-01, -5.30594868e-03,
         2.83368000e-01],
       [-2.12039306e-04, -1.15511729e-02,  9.99933245e-01,
         2.36568500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
165,"[array([[-5.24833148e-01, -8.48778712e-01, -1.05376098e-02,
        -3.67810000e-02],
       [ 8.51204614e-01, -5.28616553e-01, -5.40083297e-03,
         2.79339500e-01],
       [-9.33338393e-04, -1.17998958e-02,  9.99929892e-01,
         2.36503500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[-5.28759632e-01, -8.45604414e-01, -9.72208132e-03,
        -4.00460000e-02],
       [ 8.48771575e-01, -5.33683698e-01, -6.35629461e-03,
         2.80257000e-01],
       [ 2.54415220e-04, -1.16140692e-02,  9.99932537e-01,
         2.36483500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
167,"[array([[-0.56444763, -0.82308407, -0.01021697, -0.054585  ],
       [ 0.82546755, -0.567806  , -0.0051883 ,  0.280615  ],
       [-0.00148427, -0.01135612,  0.99993435,  0.2363785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[-5.85237785e-01, -8.08273938e-01, -9.23287272e-03,
        -8.05330000e-02],
       [ 8.10861403e-01, -5.88706417e-01, -5.77404292e-03,
         2.82740000e-01],
       [-7.21520222e-04, -1.08625506e-02,  9.99940705e-01,
         2.36178500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
169,"[array([[-0.59098896, -0.80253298, -0.01288892, -0.102411  ],
       [ 0.80667587, -0.5964399 , -0.00638186,  0.283984  ],
       [-0.00246937, -0.01415164,  0.99989657,  0.2360745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[-0.58469922, -0.80728959, -0.01173158, -0.1204965 ],
       [ 0.81124947, -0.58999673, -0.00714691,  0.284245  ],
       [-0.00106162, -0.01368873,  0.99990564,  0.23593   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[-0.57740289, -0.81289177, -0.01192122, -0.1425475 ],
       [ 0.81645856, -0.58225166, -0.00702645,  0.2827315 ],
       [-0.00114665, -0.01378315,  0.99990425,  0.2357605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[-0.48499651, -0.86837625, -0.01669175, -0.156575  ],
       [ 0.87450016, -0.49564467, -0.00322403,  0.2915205 ],
       [-0.00527679, -0.01609501,  0.99985549,  0.235733  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[-0.4072141 , -0.91066432, -0.01148324, -0.169145  ],
       [ 0.91333216, -0.41294143, -0.00623615,  0.297895  ],
       [ 0.00101963, -0.01303366,  0.99991462,  0.235585  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[-0.21572952, -0.97522073, -0.01317216, -0.1605635 ],
       [ 0.97644877, -0.22078101, -0.00590894,  0.313092  ],
       [ 0.00292846, -0.01415182,  0.99989578,  0.2356305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[-0.010844  , -0.99980819, -0.01333574, -0.1411765 ],
       [ 0.99993502, -0.01429596, -0.00366034,  0.327952  ],
       [ 0.00351583, -0.01338679,  0.99990438,  0.2357815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.15357316, -0.98845907, -0.01361292, -0.123024  ],
       [ 0.98812709,  0.1509215 , -0.00242601,  0.3397135 ],
       [ 0.00448821, -0.01309093,  0.9999044 ,  0.23593   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 3.02507840e-01, -9.53636752e-01, -1.29459335e-02,
        -1.04286000e-01],
       [ 9.53138108e-01,  3.00708952e-01, -1.85163448e-04,
         3.51792500e-01],
       [ 4.09307581e-03, -1.22910679e-02,  9.99916181e-01,
         2.36064500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
178,"[array([[ 0.46116097, -0.88930275, -0.01221662, -0.0778155 ],
       [ 0.88728795,  0.45720738, -0.0016709 ,  0.359073  ],
       [ 0.00711694, -0.01010109,  0.99992398,  0.2362415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.52308636, -0.85458257, -0.01264774, -0.057825  ],
       [ 0.85224554,  0.5192155 , -0.00118719,  0.368538  ],
       [ 0.00762825, -0.01019296,  0.99991931,  0.236399  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.57783682, -0.82015501, -0.01149037, -0.0322315 ],
       [ 0.8161113 ,  0.57208054, -0.00189021,  0.376895  ],
       [ 0.00818274, -0.0083431 ,  0.9999322 ,  0.2366175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.60265668, -0.80178245, -0.01167367, -0.007987  ],
       [ 0.79795816,  0.59755602, -0.00149368,  0.383458  ],
       [ 0.00822768, -0.00846777,  0.99993074,  0.2368105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.61625686, -0.79061344, -0.01346338,  0.018472  ],
       [ 0.78746292,  0.61226009, -0.00392068,  0.3888335 ],
       [ 0.01138542, -0.00824467,  0.99990168,  0.237012  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.64106972, -0.77179861, -0.01307625,  0.051491  ],
       [ 0.76739493,  0.6358237 , -0.00419546,  0.394382  ],
       [ 0.01160346, -0.00742536,  0.9999057 ,  0.2372435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.55673479, -0.83447148, -0.01270156,  0.070517  ],
       [ 0.83061033,  0.55099809, -0.00536202,  0.4062835 ],
       [ 0.01152625, -0.00764535,  0.99990495,  0.237383  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.38427461, -0.92575098, -0.01180284,  0.0733875 ],
       [ 0.92315755,  0.37803979, -0.00660916,  0.4224775 ],
       [ 0.0106378 , -0.00842874,  0.9999085 ,  0.2374015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.21614884, -0.97735516, -0.01296644,  0.059622  ],
       [ 0.97633657,  0.21127603, -0.00411902,  0.430872  ],
       [ 0.00682486, -0.01180366,  0.99990745,  0.2373385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.04384743, -0.99919886, -0.00994254,  0.039446  ],
       [ 0.99900122,  0.03884764, -0.00817152,  0.437547  ],
       [ 0.00860003, -0.00961792,  0.99991718,  0.2371535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.07460969, -0.99674028, -0.0112968 ,  0.0214025 ],
       [ 0.99719939, -0.07981813, -0.00603407,  0.4489525 ],
       [ 0.00517475, -0.01174257,  0.99991798,  0.2370545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.18239098, -0.98238637, -0.010302  , -0.0033355 ],
       [ 0.98321659, -0.18651915, -0.00630597,  0.461782  ],
       [ 0.00432146, -0.01129755,  0.99992705,  0.2368705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.27297821, -0.96091586, -0.00970517, -0.0245315 ],
       [ 0.96201197, -0.27661259, -0.0068935 ,  0.465024  ],
       [ 0.00398261, -0.01123348,  0.99992914,  0.2367085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.24948092, -0.96762206, -0.00940514, -0.031947  ],
       [ 0.96837098, -0.2521731 , -0.00666988,  0.470978  ],
       [ 0.00411279, -0.01078331,  0.99993353,  0.2366375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.24626299, -0.9683193 , -0.00965631, -0.031711  ],
       [ 0.96919413, -0.24947146, -0.00674062,  0.471133  ],
       [ 0.00415526, -0.01103275,  0.99993066,  0.2366485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.24684138, -0.96817093, -0.00965248, -0.031621  ],
       [ 0.96904643, -0.25004518, -0.00687817,  0.4709945 ],
       [ 0.00428294, -0.01106588,  0.99992976,  0.236646  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.26116048, -0.96416237, -0.00992006, -0.0229415 ],
       [ 0.96528914, -0.26507504, -0.00628455,  0.4653095 ],
       [ 0.00347592, -0.0112312 ,  0.99993105,  0.2367235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
