,transforms
94,"[array([[ 0.77741082,  0.64228421, -0.0157731 , -0.073831  ],
       [-0.62898818,  0.76615019, -0.01551096,  0.3788355 ],
       [ 0.00250658,  0.02201993,  0.99975528,  0.1123725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 0.78822626,  0.6286528 , -0.0148847 , -0.075625  ],
       [-0.61537539,  0.77743604, -0.01332347,  0.367149  ],
       [ 0.00353428,  0.01971939,  0.99980045,  0.1122895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
96,"[array([[ 0.81716018,  0.58971233, -0.01515176, -0.083671  ],
       [-0.57639601,  0.80735243, -0.0143542 ,  0.337937  ],
       [ 0.0041086 ,  0.02052855,  0.99978217,  0.112235  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[ 0.87723104,  0.49578968, -0.01312086, -0.097274  ],
       [-0.48005482,  0.86819379, -0.01644583,  0.2956695 ],
       [ 0.00361592,  0.02078796,  0.99977866,  0.112088  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 0.93746704,  0.36592894, -0.01149819, -0.10773   ],
       [-0.34805251,  0.93036651, -0.01984336,  0.2574655 ],
       [ 0.00387366,  0.02267508,  0.99973698,  0.1120445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[ 0.9694367 ,  0.26272971, -0.00943729, -0.109752  ],
       [-0.24529805,  0.96465592, -0.01846791,  0.234691  ],
       [ 0.0046197 ,  0.020299  ,  0.99978491,  0.1119925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.97072703,  0.25967209, -0.00719552, -0.109875  ],
       [-0.24017264,  0.9654899 , -0.0187667 ,  0.2342755 ],
       [ 0.00247814,  0.01999157,  0.999798  ,  0.1120545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.97316631,  0.24780737, -0.00922217, -0.113863  ],
       [-0.23005564,  0.96859352, -0.01874636,  0.239181  ],
       [ 0.00466301,  0.02044739,  0.99978174,  0.111963  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.97653874,  0.23283138, -0.00956278, -0.139843  ],
       [-0.21527716,  0.97229933, -0.0188724 ,  0.26648   ],
       [ 0.00527681,  0.02058074,  0.99977617,  0.11179   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.97710256,  0.23211098, -0.00661765, -0.17193   ],
       [-0.21275355,  0.9724951 , -0.01840259,  0.300607  ],
       [ 0.0025514 ,  0.01943618,  0.99980876,  0.1116095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.97870375,  0.22584368, -0.00231376, -0.1991255 ],
       [-0.20527243,  0.97399178, -0.01824192,  0.329546  ],
       [-0.00148033,  0.01829312,  0.99983093,  0.1115035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.97857422,  0.22216498, -0.009795  , -0.2088305 ],
       [-0.20581993,  0.97477498, -0.01968018,  0.3405795 ],
       [ 0.0055359 ,  0.02136502,  0.99975835,  0.1114215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 9.78130467e-01,  2.32093995e-01, -9.69104378e-04,
        -2.07445500e-01],
       [-2.07979090e-01,  9.72568069e-01, -1.58189021e-02,
         3.38356500e-01],
       [-2.34238453e-03,  1.56118431e-02,  9.99874404e-01,
         1.11433000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
107,"[array([[ 0.97839756,  0.22685595, -0.00283642, -0.1977975 ],
       [-0.20672282,  0.9736564 , -0.02296847,  0.324487  ],
       [-0.00197349,  0.02301302,  0.99973217,  0.111638  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.9783126 ,  0.22515643, -0.00685623, -0.183277  ],
       [-0.20712802,  0.97398251, -0.02483587,  0.3060095 ],
       [ 0.00156385,  0.02574197,  0.99966803,  0.1117295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 9.71581733e-01,  2.56650789e-01, -5.29711787e-03,
        -1.63540000e-01],
       [-2.36704263e-01,  9.66229411e-01, -2.24376550e-02,
         2.81777000e-01],
       [-1.64549366e-04,  2.30455569e-02,  9.99734211e-01,
         1.11855500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
110,"[array([[ 0.9522975 ,  0.32114353, -0.01187889, -0.136341  ],
       [-0.30514974,  0.94662547, -0.02521587,  0.2537225 ],
       [ 0.00361903,  0.02769558,  0.99961145,  0.1120115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 0.91239142,  0.4266508 , -0.01442176, -0.1084475 ],
       [-0.40931166,  0.90392277, -0.02623226,  0.233221  ],
       [ 0.00242221,  0.02987838,  0.99955184,  0.1122555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.86589919,  0.51595378, -0.01795626, -0.089795  ],
       [-0.50021049,  0.85605405, -0.02541333,  0.2227305 ],
       [ 0.00283767,  0.03103481,  0.99951575,  0.112381  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.79732471,  0.62005898, -0.01829236, -0.0782205 ],
       [-0.60354797,  0.78405545, -0.02122975,  0.2230845 ],
       [ 0.00177247,  0.02799864,  0.99960727,  0.1124125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 6.72926568e-01,  7.49555163e-01, -2.22992017e-02,
        -6.66705000e-02],
       [-7.39708684e-01,  6.61293288e-01, -1.90063469e-02,
         2.28047000e-01],
       [ 9.46972043e-04,  2.92958293e-02,  9.99570660e-01,
         1.12518500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
115,"[array([[ 0.60206114,  0.80876118, -0.01856177, -0.0602925 ],
       [-0.79844549,  0.58759636, -0.01735253,  0.230151  ],
       [-0.00268059,  0.02521646,  0.99967712,  0.1125565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 6.06198144e-01,  8.04352744e-01, -2.35410364e-02,
        -6.13945000e-02],
       [-7.95313526e-01,  5.93431223e-01, -1.73742824e-02,
         2.30282500e-01],
       [ 4.52724529e-04,  2.92582648e-02,  9.99571885e-01,
         1.12545000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
117,"[array([[ 0.658597  ,  0.7641764 , -0.01852099, -0.0789335 ],
       [-0.75249385,  0.64447938, -0.01850975,  0.238207  ],
       [-0.0017312 ,  0.0260914 ,  0.99965712,  0.1124525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.68345773,  0.74068477, -0.02281704, -0.1110835 ],
       [-0.72998874,  0.67118419, -0.01944389,  0.255697  ],
       [ 0.00140129,  0.02996414,  0.99955056,  0.1121995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.70260713,  0.72532257, -0.02287046, -0.132257  ],
       [-0.71157588,  0.68773477, -0.02015502,  0.2866555 ],
       [ 0.00172792,  0.03046392,  0.99953525,  0.1120675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 7.01268603e-01,  7.24633436e-01, -2.41967271e-02,
        -1.33938000e-01],
       [-7.12896624e-01,  6.88339134e-01, -2.25880760e-02,
         3.22336500e-01],
       [ 8.65916427e-04,  3.31001531e-02,  9.99451998e-01,
         1.12113500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
121,"[array([[ 0.6859016 ,  0.74000234, -0.02045617, -0.120649  ],
       [-0.7276943 ,  0.67201681, -0.01928133,  0.3538635 ],
       [ 0.        ,  0.0281061 ,  0.99960481,  0.112146  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.65449939,  0.7661532 , -0.02246159, -0.0929575 ],
       [-0.75606177,  0.64201248, -0.01803031,  0.381168  ],
       [ 0.00106951,  0.02879665,  0.99958511,  0.1123705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 6.28975650e-01,  7.88021368e-01, -2.02607276e-02,
        -5.34055000e-02],
       [-7.77424931e-01,  6.15107179e-01, -1.59686904e-02,
         3.95057500e-01],
       [ 3.29155832e-04,  2.57969277e-02,  9.99667197e-01,
         1.12637000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
124,"[array([[ 6.07181145e-01,  8.04435771e-01, -2.10617556e-02,
        -7.26000000e-03],
       [-7.94563421e-01,  5.93453584e-01, -1.58875913e-02,
         3.96332000e-01],
       [ 1.64659294e-04,  2.63805598e-02,  9.99651933e-01,
         1.13006500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
125,"[array([[ 5.71617654e-01,  8.29570439e-01, -2.20312101e-02,
         3.42155000e-02],
       [-8.20519989e-01,  5.57771106e-01, -1.47954824e-02,
         3.84665500e-01],
       [ 4.53599350e-04,  2.65382801e-02,  9.99647798e-01,
         1.13335000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
126,"[array([[ 5.57514976e-01,  8.38686372e-01, -2.36142540e-02,
         5.31045000e-02],
       [-8.30166779e-01,  5.43885604e-01, -1.53618744e-02,
         3.58603500e-01],
       [ 4.12546230e-04,  2.81712362e-02,  9.99603111e-01,
         1.13485000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
127,"[array([[ 0.60438067,  0.8061571 , -0.02275572,  0.037342  ],
       [-0.79669485,  0.59096999, -0.01871002,  0.325151  ],
       [-0.00115356,  0.02941451,  0.99956596,  0.113351  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 6.38728494e-01,  7.79768136e-01, -2.35207825e-02,
         3.55000000e-03],
       [-7.69431803e-01,  6.25290469e-01, -2.05419984e-02,
         2.99149500e-01],
       [-7.82654545e-04,  3.12006897e-02,  9.99512281e-01,
         1.13189000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
129,"[array([[ 7.13415955e-01,  7.11360079e-01, -2.62699589e-02,
        -4.27285000e-02],
       [-7.00740321e-01,  7.01782938e-01, -2.79188956e-02,
         2.95768000e-01],
       [-8.23093112e-04,  3.83085636e-02,  9.99264942e-01,
         1.13050000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
130,"[array([[ 0.71095894,  0.71540884, -0.02354841, -0.051069  ],
       [-0.7032289 ,  0.6977775 , -0.02742998,  0.32846   ],
       [-0.00254927,  0.0360103 ,  0.99934632,  0.112959  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.65897739,  0.76250105, -0.0262633 , -0.021162  ],
       [-0.75215323,  0.64586049, -0.02803784,  0.346422  ],
       [-0.00378463,  0.0381625 ,  0.99926179,  0.1132495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.65059227,  0.77023309, -0.02615871, -0.018794  ],
       [-0.75942206,  0.63670069, -0.02609173,  0.3332245 ],
       [-0.00279789,  0.03678604,  0.99931724,  0.1132145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.65609325,  0.76493794, -0.02708912, -0.0246065 ],
       [-0.75467593,  0.64298453, -0.02676482,  0.3241325 ],
       [-0.00242754,  0.03795839,  0.99927465,  0.1131695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.65590831,  0.76579033, -0.02555655, -0.024565  ],
       [-0.75483569,  0.6420728 , -0.02580289,  0.324138  ],
       [-0.00271598,  0.03616215,  0.99934032,  0.1131395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.63060903,  0.78643295, -0.02690493, -0.001996  ],
       [-0.7760962 ,  0.61658112, -0.02525388,  0.3367065 ],
       [-0.00263474,  0.03675503,  0.99931895,  0.113331  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.58856914,  0.81790276, -0.02775229,  0.033239  ],
       [-0.80844285,  0.57422045, -0.02336305,  0.37798   ],
       [-0.00255523,  0.03613801,  0.99934177,  0.113634  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.62951545,  0.7869202 , -0.02683449,  0.0187985 ],
       [-0.77697769,  0.61590207, -0.02688022,  0.416593  ],
       [-0.00399549,  0.03769939,  0.99927842,  0.113489  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.67482863,  0.74852874, -0.02622828, -0.0243865 ],
       [-0.73795098,  0.66184485, -0.03195698,  0.4234065 ],
       [-0.00588813,  0.04081808,  0.99914505,  0.113331  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.73158784,  0.69346659, -0.02219962, -0.0779955 ],
       [-0.6817433 ,  0.71963867, -0.0271988 ,  0.3986115 ],
       [-0.00230305,  0.03498958,  0.99938351,  0.1127635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.77247749,  0.64797348, -0.01893305, -0.11372   ],
       [-0.63503855,  0.76097472, -0.02639436,  0.3494975 ],
       [-0.00213721,  0.03237063,  0.9994723 ,  0.1123845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.76893655,  0.65290116, -0.02276714, -0.1113245 ],
       [-0.6393211 ,  0.75647515, -0.03091685,  0.30388   ],
       [-0.00226097,  0.03828075,  0.99926263,  0.1124845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.75425863,  0.66908955, -0.02123549, -0.0890995 ],
       [-0.65657421,  0.74237301, -0.02752386,  0.272578  ],
       [-0.00205565,  0.03466236,  0.99939556,  0.11258   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.74668535,  0.67672533, -0.02222822, -0.0530325 ],
       [-0.66517326,  0.7353543 , -0.02848471,  0.2416765 ],
       [-0.00235131,  0.03601227,  0.99934705,  0.112858  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.73475017,  0.68948331, -0.02422243, -0.003704  ],
       [-0.67833251,  0.72327417, -0.0301888 ,  0.2262195 ],
       [-0.00268262,  0.03856464,  0.99925067,  0.113285  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.69645937,  0.72842325, -0.02453548,  0.0505515 ],
       [-0.71758666,  0.68408824, -0.02897466,  0.236118  ],
       [-0.00370654,  0.03772064,  0.99927898,  0.1136905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.65530465,  0.76620344, -0.02493171,  0.0948315 ],
       [-0.75535368,  0.64156253, -0.02702646,  0.263989  ],
       [-0.00407943,  0.03646658,  0.99932376,  0.114037  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.65461528,  0.76677844, -0.02503379,  0.1103275 ],
       [-0.75594981,  0.64085734, -0.02739803,  0.3072815 ],
       [-0.00432701,  0.03677893,  0.99931109,  0.1142    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.64368609,  0.77555544, -0.02682911,  0.104361  ],
       [-0.76528728,  0.6302167 , -0.02504378,  0.356688  ],
       [-0.00189744,  0.03661514,  0.99932628,  0.1141685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.65194335,  0.76946234, -0.02363111,  0.084836  ],
       [-0.75824607,  0.63767821, -0.02786333,  0.3932785 ],
       [-0.00572494,  0.03597511,  0.99933238,  0.1140045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.68688999,  0.73809758, -0.02508744,  0.051786  ],
       [-0.72673298,  0.67347899, -0.03254909,  0.410863  ],
       [-0.00642762,  0.0404723 ,  0.99915523,  0.1137135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.71283063,  0.7127615 , -0.02380541,  0.008325  ],
       [-0.70131014,  0.7002662 , -0.03281361,  0.4146245 ],
       [-0.00604826,  0.03997871,  0.99917795,  0.1134685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.74528326,  0.67902919, -0.02115093, -0.041824  ],
       [-0.66670694,  0.73302871, -0.03472991,  0.4070635 ],
       [-0.00739735,  0.03985308,  0.99917289,  0.1131385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.78551189,  0.63334961, -0.01953882, -0.0975655 ],
       [-0.61878983,  0.77272338, -0.03833199,  0.393284  ],
       [-0.00837923,  0.04203385,  0.99907402,  0.11276   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.81155403,  0.59909165, -0.02058599, -0.138448  ],
       [-0.58422694,  0.7993732 , -0.04172318,  0.377727  ],
       [-0.00767747,  0.04573482,  0.99891711,  0.1124985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.81769295,  0.59184149, -0.01595625, -0.152922  ],
       [-0.57552324,  0.80480197, -0.04401475,  0.364031  ],
       [-0.01229768,  0.04491598,  0.99890345,  0.112502  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.82195391,  0.58539973, -0.01746787, -0.1623035 ],
       [-0.56949752,  0.80965252, -0.03928382,  0.3413425 ],
       [-0.00802167,  0.04207082,  0.9990754 ,  0.1123205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.8176624 ,  0.58627019, -0.02492997, -0.159906  ],
       [-0.57569099,  0.80873403, -0.04033848,  0.3156775 ],
       [-0.00284139,  0.047292  ,  0.99887502,  0.1122995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.81056453,  0.59608556, -0.02563587, -0.150961  ],
       [-0.58562712,  0.8013154 , -0.04418146,  0.2882535 ],
       [-0.00510099,  0.05075071,  0.99869455,  0.112442  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.80530835,  0.60734842, -0.02045277, -0.140616  ],
       [-0.59275178,  0.7928993 , -0.04653359,  0.2624855 ],
       [-0.01112646,  0.04938224,  0.99870732,  0.1126025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.79950206,  0.62086637, -0.01102696, -0.13188   ],
       [-0.60046052,  0.78296004, -0.04065363,  0.2487015 ],
       [-0.01560868,  0.03871079,  0.99911245,  0.112597  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.79704314,  0.61769485, -0.02321083, -0.1318895 ],
       [-0.60391646,  0.78530079, -0.0350531 ,  0.2501395 ],
       [-0.00267147,  0.04190148,  0.99911588,  0.1123945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.79851191,  0.6188447 , -0.02120626, -0.1295065 ],
       [-0.60197536,  0.78459608, -0.0316078 ,  0.268846  ],
       [-0.00209518,  0.03795023,  0.99927536,  0.112372  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.78327849,  0.63560088, -0.02326308, -0.121794  ],
       [-0.62166267,  0.77090702, -0.03447538,  0.295909  ],
       [-0.00321337,  0.04139917,  0.99913476,  0.1124985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.76200718,  0.66086545, -0.02481323, -0.1082255 ],
       [-0.64756217,  0.74934822, -0.03363993,  0.3176625 ],
       [-0.0028786 ,  0.04164263,  0.99912595,  0.112601  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 0.73666042,  0.68795522, -0.02286909, -0.09179   ],
       [-0.67625484,  0.72479214, -0.02976957,  0.3350215 ],
       [-0.00328738,  0.03733598,  0.99929514,  0.1126745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.70463123,  0.72071758, -0.02301752, -0.072277  ],
       [-0.70956447,  0.69229527, -0.02795264,  0.349351  ],
       [-0.00361771,  0.0359642 ,  0.99934421,  0.112809  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.68601278,  0.73860756, -0.02476913, -0.062119  ],
       [-0.7275781 ,  0.67307485, -0.02894422,  0.3522675 ],
       [-0.00407019,  0.03780373,  0.9992741 ,  0.11291   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.68591132,  0.73869077, -0.02463671, -0.0621245 ],
       [-0.72767353,  0.67299194, -0.02886746,  0.3522695 ],
       [-0.00411045,  0.03765361,  0.99927959,  0.1129055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.67820646,  0.74532752, -0.02473213, -0.055436  ],
       [-0.7348608 ,  0.66565824, -0.02819645,  0.3494445 ],
       [-0.00394976,  0.03722893,  0.99929639,  0.1129495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.65314484,  0.76819265, -0.02355232, -0.026796  ],
       [-0.75721691,  0.6392467 , -0.02683003,  0.3453505 ],
       [-0.00493622,  0.03526621,  0.99936252,  0.113154  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 6.20276116e-01,  7.94551157e-01, -2.52983970e-02,
         6.34000000e-04],
       [-7.84366408e-01,  6.06113897e-01, -2.66111510e-02,
         3.45746000e-01],
       [-5.18439739e-03,  3.62547059e-02,  9.99325692e-01,
         1.13370000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
172,"[array([[ 0.59758766,  0.81128223, -0.0276687 ,  0.0033555 ],
       [-0.80179364,  0.58345661, -0.02560008,  0.3420145 ],
       [-0.00399435,  0.03741025,  0.99928929,  0.1133965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.56018994,  0.83742567, -0.03019428, -0.0028805 ],
       [-0.82830377,  0.54485481, -0.03248753,  0.3371595 ],
       [-0.01000486,  0.04302879,  0.99901595,  0.1135415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.49556009,  0.87594732, -0.03342488, -0.0232715 ],
       [-0.86845597,  0.48017129, -0.03551682,  0.3317735 ],
       [-0.01429778,  0.04638779,  0.99880996,  0.1134885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.43366713,  0.90762096, -0.03595744, -0.051593  ],
       [-0.90100394,  0.41736359, -0.02968876,  0.333816  ],
       [-0.01116828,  0.04507577,  0.99891223,  0.1132185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.38075637,  0.93024225, -0.03542609, -0.083663  ],
       [-0.92464694,  0.3646293 , -0.02242629,  0.3405675 ],
       [-0.00725407,  0.04116833,  0.99912064,  0.112776  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.3776645 ,  0.93147488, -0.03536277, -0.115368  ],
       [-0.92589778,  0.36140329, -0.0242443 ,  0.3512615 ],
       [-0.00910085,  0.04173989,  0.99908042,  0.1125425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.40140526,  0.92287912, -0.03477577, -0.138058  ],
       [-0.91584353,  0.38276667, -0.02638985,  0.358735  ],
       [-0.01021954,  0.04223525,  0.99904666,  0.1123125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.39798938,  0.92352382, -0.03834059, -0.135579  ],
       [-0.91728685,  0.38058844, -0.03161499,  0.3578005 ],
       [-0.01375786,  0.04749943,  0.99876448,  0.112514  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.4098709 ,  0.91750317, -0.03392053, -0.128512  ],
       [-0.91210998,  0.39565297, -0.02381362,  0.3500735 ],
       [-0.00782432,  0.04057899,  0.99914079,  0.1124475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.44390142,  0.90237058, -0.03612787, -0.1113575 ],
       [-0.89606147,  0.42883793, -0.02351434,  0.3293425 ],
       [-0.00503776,  0.04272428,  0.99907049,  0.112555  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.5330368 ,  0.85515826, -0.02570878, -0.0810885 ],
       [-0.84605873,  0.51718594, -0.02506772,  0.3040715 ],
       [-0.00750989,  0.0349723 ,  0.99935513,  0.1127315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.62605448,  0.79079662, -0.02264261, -0.042116  ],
       [-0.77972579,  0.61100793, -0.0298898 ,  0.284977  ],
       [-0.00913677,  0.03619406,  0.99929671,  0.113078  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 6.94677625e-01,  7.30585565e-01, -2.32742959e-02,
         3.53500000e-04],
       [-7.19256688e-01,  6.81559880e-01, -3.58610907e-02,
         2.85537000e-01],
       [-9.63400487e-03,  4.14832724e-02,  9.99085727e-01,
         1.13497500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
185,"[array([[ 0.76046956,  0.66228487, -0.02081795,  0.042315  ],
       [-0.64936105,  0.74835259, -0.03058849,  0.302252  ],
       [-0.00403432,  0.03670352,  0.99931524,  0.1136705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.82451   ,  0.58018268, -0.01841898,  0.0720895 ],
       [-0.56584181,  0.81368338, -0.03127503,  0.327592  ],
       [-0.00251174,  0.03615816,  0.99934109,  0.113927  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.87363196,  0.50189568, -0.00917857,  0.0882775 ],
       [-0.48641477,  0.86391369, -0.04309668,  0.3546895 ],
       [-0.01295676,  0.04187917,  0.99902874,  0.114416  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.90240773,  0.44796738, -0.00533715,  0.099059  ],
       [-0.43060556,  0.89294374, -0.04705727,  0.375556  ],
       [-0.01546419,  0.04446025,  0.99887793,  0.1145145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.91159293,  0.42655206, -0.00112117,  0.108127  ],
       [-0.41053964,  0.90309752, -0.05440088,  0.3922645 ],
       [-0.02134329,  0.04968114,  0.99851855,  0.1153875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 9.11859257e-01,  4.27394555e-01,  4.81731484e-04,
         1.10244000e-01],
       [-4.09830854e-01,  9.02651318e-01, -5.61326245e-02,
         3.97178000e-01],
       [-2.34811778e-02,  5.05419924e-02,  9.98423205e-01,
         1.15400000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
