,transforms
187,"[array([[ 0.1955677 , -0.9822725 , -0.00550048, -0.0595015 ],
       [ 0.98068249,  0.18739548, -0.00286924,  0.146922  ],
       [ 0.00388961, -0.00486538,  0.99998076,  0.1049355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.20461485, -0.98074329, -0.00512176, -0.0587525 ],
       [ 0.97881848,  0.1952631 , -0.00594426,  0.146668  ],
       [ 0.00686655, -0.00386255,  0.99996922,  0.1050175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.20546765, -0.98056496, -0.00593298, -0.0587575 ],
       [ 0.97864069,  0.19613812, -0.00564271,  0.1466895 ],
       [ 0.00674145, -0.00471108,  0.99996648,  0.105002  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.2036443 , -0.98085305, -0.00668109, -0.058912  ],
       [ 0.97902532,  0.19466905, -0.00494053,  0.1467475 ],
       [ 0.00619769, -0.00559159,  0.99996548,  0.10498   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.1982818 , -0.98208481, -0.0083725 , -0.0608055 ],
       [ 0.9801444 ,  0.1882358 ,  0.00284725,  0.147457  ],
       [-0.00113065, -0.0087588 ,  0.9999609 ,  0.1047495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 1.80193232e-01, -9.83489855e-01, -1.95130120e-03,
        -6.61440000e-02],
       [ 9.83630845e-01,  1.80954085e-01, -5.28948118e-04,
         1.48305000e-01],
       [ 8.71902737e-04, -1.82337334e-03,  9.99997956e-01,
         1.04631000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
193,"[array([[ 0.14778454, -0.98780022,  0.00332593, -0.0722985 ],
       [ 0.98899724,  0.15566398, -0.00721834,  0.148638  ],
       [ 0.0066476 ,  0.00440912,  0.99996842,  0.1046185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.11630688, -0.9922622 ,  0.00339002, -0.0770045 ],
       [ 0.9931968 ,  0.12409143, -0.00616631,  0.1488795 ],
       [ 0.00573022,  0.00412908,  0.99997524,  0.104589  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.07295711, -0.99737163, -0.00229295, -0.082143  ],
       [ 0.99732994,  0.07242624, -0.00304178,  0.1486275 ],
       [ 0.00320097, -0.00206664,  0.99999274,  0.104457  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.0594227 , -0.99824095, -0.00202161, -0.083555  ],
       [ 0.99822667,  0.0592596 , -0.00341555,  0.1484775 ],
       [ 0.00352965, -0.00181567,  0.99999212,  0.10445   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.04752746, -0.99888229, -0.00135331, -0.084849  ],
       [ 0.99886594,  0.0472512 , -0.00276386,  0.1482985 ],
       [ 0.00282506, -0.0012212 ,  0.99999526,  0.1044425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 4.61932579e-02, -9.98943193e-01, -7.75085945e-04,
        -8.48785000e-02],
       [ 9.98929201e-01,  4.59572098e-02, -2.54243296e-03,
         1.48305000e-01],
       [ 2.57552337e-03, -6.57426026e-04,  9.99996468e-01,
         1.04450500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[ 4.66984162e-02, -9.98925873e-01, -3.07002489e-04,
        -8.48170000e-02],
       [ 9.98905713e-01,  4.63364349e-02, -2.56435230e-03,
         1.48317000e-01],
       [ 2.57589129e-03, -1.87850412e-04,  9.99996665e-01,
         1.04465000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
200,"[array([[ 4.70242217e-02, -9.98912955e-01,  3.88004752e-04,
        -8.47400000e-02],
       [ 9.98890844e-01,  4.66117640e-02, -2.43030216e-03,
         1.48325500e-01],
       [ 2.40936825e-03,  5.00865161e-04,  9.99996972e-01,
         1.04485000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[ 0.04961207, -0.9988328 ,  0.00356234, -0.08435   ],
       [ 0.99876502,  0.04815991, -0.00283949,  0.148371  ],
       [ 0.00265927,  0.00369497,  0.99998962,  0.104586  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.04978611, -0.99882645,  0.00367877, -0.084357  ],
       [ 0.9987559 ,  0.04828183, -0.00301279,  0.148364  ],
       [ 0.00282592,  0.00381996,  0.99998869,  0.10459   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.05578538, -0.99850697,  0.00380214, -0.0813085 ],
       [ 0.99844184,  0.05448622, -0.00158634,  0.148616  ],
       [ 0.00137177,  0.00388293,  0.99999151,  0.104601  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.0895091 , -0.99539679,  0.00405509, -0.0724815 ],
       [ 0.99598087,  0.0957395 , -0.00357553,  0.1489485 ],
       [ 0.00319824,  0.00437881,  0.99998539,  0.104618  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.12363085, -0.99199843,  0.00234157, -0.067607  ],
       [ 0.9923276 ,  0.12622528, -0.00146352,  0.1487465 ],
       [ 0.0011628 ,  0.00250758,  0.99999619,  0.104678  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.17084365, -0.98684155, -0.00803152, -0.0616425 ],
       [ 0.98529188,  0.16145462,  0.00496146,  0.1476445 ],
       [-0.00351651, -0.00872728,  0.99995544,  0.104675  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.17413759, -0.98630554, -0.00892595, -0.0614195 ],
       [ 0.98471312,  0.16464076,  0.00566214,  0.147616  ],
       [-0.00402146, -0.00973648,  0.99994413,  0.10469   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.17392991, -0.98624285, -0.00836602, -0.062312  ],
       [ 0.98475206,  0.16505382,  0.00496149,  0.1476515 ],
       [-0.0034309 , -0.00907027,  0.9999527 ,  0.1046585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.17252862, -0.98639782, -0.00787207, -0.0633355 ],
       [ 0.9849991 ,  0.16415382,  0.00469235,  0.1477795 ],
       [-0.00326394, -0.00853562,  0.99995801,  0.104657  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.15917534, -0.98682224, -0.00226441, -0.067166  ],
       [ 0.98724431,  0.16179887, -0.00312712,  0.148126  ],
       [ 0.00344769, -0.00172862,  0.99999255,  0.1046145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.14130816, -0.98882838,  0.00338152, -0.0709345 ],
       [ 0.98994631,  0.14899511, -0.00673435,  0.148371  ],
       [ 0.00618898,  0.00434725,  0.99997161,  0.1046285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.11687007, -0.99201237,  0.00327157, -0.075642  ],
       [ 0.99312552,  0.12607306, -0.00699457,  0.148347  ],
       [ 0.00656433,  0.00412739,  0.99997019,  0.104595  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 7.64472851e-02, -9.96891179e-01, -5.59584984e-04,
        -8.10100000e-02],
       [ 9.97053647e-01,  7.87906912e-02, -6.28740060e-03,
         1.47845500e-01],
       [ 6.31178020e-03, -6.24579399e-05,  9.99980078e-01,
         1.04496000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[ 0.04851011, -0.99879921,  0.00138243, -0.084152  ],
       [ 0.99878411,  0.04895768, -0.00885589,  0.1475135 ],
       [ 0.00877842,  0.00181441,  0.99995983,  0.104381  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.04477839, -0.99895738,  0.00498895, -0.0842005 ],
       [ 0.99894102,  0.04532327, -0.01080445,  0.1473515 ],
       [ 0.01057036,  0.00547382,  0.99992918,  0.1044915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.04698517, -0.99891279,  0.00351167, -0.083809  ],
       [ 0.99884053,  0.04644579, -0.01066409,  0.1473435 ],
       [ 0.01048739,  0.00400341,  0.99993697,  0.104453  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.0464863 , -0.99891761,  0.00408759, -0.083736  ],
       [ 0.99885193,  0.04628383, -0.01177219,  0.14727   ],
       [ 0.01156955,  0.00462838,  0.99992235,  0.104484  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 5.11927969e-02, -9.98698494e-01,  9.81092084e-04,
        -8.19700000e-02],
       [ 9.98675065e-01,  5.09877977e-02, -5.29278855e-03,
         1.47337000e-01],
       [ 5.23562695e-03,  1.24970093e-03,  9.99985512e-01,
         1.04550000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[ 0.05212992, -0.99866931,  0.00139225, -0.0817425 ],
       [ 0.99861647,  0.0515416 , -0.00698284,  0.1471595 ],
       [ 0.00690077,  0.00175035,  0.99997465,  0.104597  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.05187883, -0.99868259,  0.00139939, -0.0817445 ],
       [ 0.99862597,  0.0512826 , -0.00748205,  0.1471135 ],
       [ 0.00739938,  0.0017813 ,  0.99997103,  0.1046105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.05234124, -0.99866007,  0.00156588, -0.0817215 ],
       [ 0.99859932,  0.05171248, -0.00782538,  0.1470935 ],
       [ 0.0077327 ,  0.00196851,  0.99996816,  0.1046165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 3.51860563e-02, -9.99370463e-01,  4.97303881e-04,
        -8.38525000e-02],
       [ 9.99267361e-01,  3.54628440e-02, -1.50828060e-02,
         1.46873000e-01],
       [ 1.50559721e-02,  1.03198752e-03,  9.99886124e-01,
         1.04556500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
223,"[array([[ 0.0069455 , -0.99997329,  0.00221207, -0.0877405 ],
       [ 0.99969385,  0.0069119 , -0.02376365,  0.1461455 ],
       [ 0.02374777,  0.00237694,  0.99971516,  0.104771  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.01101921, -0.99992639,  0.00584153, -0.086758  ],
       [ 0.99971262,  0.01050776, -0.02135523,  0.146265  ],
       [ 0.02128995,  0.00606698,  0.99975489,  0.104777  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 4.08425187e-02, -9.99061376e-01, -9.78783076e-04,
        -7.92865000e-02],
       [ 9.99147470e-01,  4.33110965e-02, -5.98347509e-03,
         1.47459000e-01],
       [ 6.01846058e-03, -7.18726710e-04,  9.99981620e-01,
         1.04504500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[ 0.04920747, -0.99863494, -0.00225213, -0.0777235 ],
       [ 0.9987662 ,  0.05219803, -0.00658271,  0.1475105 ],
       [ 0.00668557, -0.00190549,  0.9999758 ,  0.1045255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 3.37014051e-02, -9.99454154e-01,  8.30919717e-04,
        -8.36190000e-02],
       [ 9.99392284e-01,  3.30170677e-02, -8.93690362e-03,
         1.47451000e-01],
       [ 8.90382801e-03,  1.12558185e-03,  9.99959720e-01,
         1.04381000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[ 0.02139031, -0.99976751,  0.00479029, -0.0863765 ],
       [ 0.99968471,  0.02095818, -0.0132558 ,  0.147118  ],
       [ 0.01315046,  0.0050675 ,  0.99990066,  0.104524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.03931952, -0.99921742, -0.00127208, -0.080687  ],
       [ 0.99922234,  0.03953738, -0.00290015,  0.1474585 ],
       [ 0.00294793, -0.00115643,  0.99999499,  0.1045005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.03824954, -0.99926864, -0.00142253, -0.0807805 ],
       [ 0.99926399,  0.03821588, -0.00285481,  0.1474515 ],
       [ 0.00290713, -0.0013124 ,  0.99999491,  0.104503  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.07455825, -0.99655916,  0.00333647, -0.0743365 ],
       [ 0.9971959 ,  0.08279367, -0.00670197,  0.147789  ],
       [ 0.00643459,  0.00387998,  0.99997198,  0.104599  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.14237268, -0.98908215,  0.00184315, -0.0673185 ],
       [ 0.9897935 ,  0.14733879, -0.00656273,  0.147428  ],
       [ 0.00623348,  0.00279003,  0.99997677,  0.1047425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.12825424, -0.99061462,  0.00263599, -0.0718525 ],
       [ 0.99171647,  0.1366365 , -0.0074207 ,  0.147701  ],
       [ 0.00702137,  0.00362531,  0.99996899,  0.10462   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.10039872, -0.99415395,  0.00247353, -0.076881  ],
       [ 0.99492802,  0.10792564, -0.00647283,  0.14754   ],
       [ 0.00619181,  0.00315773,  0.99997599,  0.1045865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 8.54798242e-02, -9.96101459e-01, -1.12469724e-03,
        -7.87205000e-02],
       [ 9.96309302e-01,  8.82138978e-02, -7.74084385e-03,
         1.47273500e-01],
       [ 7.80865255e-03, -4.37475936e-04,  9.99969407e-01,
         1.04553000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[ 0.08972326, -0.99572646,  0.00118232, -0.078245  ],
       [ 0.99592817,  0.09232998, -0.00890663,  0.1472615 ],
       [ 0.00876463,  0.0019997 ,  0.99995964,  0.104592  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.11381965, -0.99251307,  0.00454809, -0.0721195 ],
       [ 0.99347106,  0.12201313, -0.00833974,  0.147388  ],
       [ 0.00776798,  0.00553185,  0.99995488,  0.1046945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 1.65145287e-01, -9.87659423e-01, -6.92053977e-03,
        -6.43295000e-02],
       [ 9.86269247e-01,  1.56460277e-01,  1.07396146e-03,
         1.47238000e-01],
       [ 8.36814226e-05, -7.00334037e-03,  9.99975476e-01,
         1.04796500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
239,"[array([[ 1.67126137e-01, -9.87410800e-01, -8.78240685e-03,
        -6.42810000e-02],
       [ 9.85935415e-01,  1.57921668e-01,  1.95554230e-03,
         1.47315500e-01],
       [-4.60287309e-04, -8.98102941e-03,  9.99959522e-01,
         1.04762000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[ 0.1455013 , -0.98810945,  0.00280546, -0.070263  ],
       [ 0.98933401,  0.15370244, -0.00738571,  0.1480115 ],
       [ 0.00689895,  0.00390742,  0.99996879,  0.1046235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 9.74575089e-02, -9.94957340e-01, -5.73056075e-04,
        -7.87145000e-02],
       [ 9.95221458e-01,  1.00299001e-01, -5.99628417e-03,
         1.47580500e-01],
       [ 6.02358857e-03,  3.12555317e-05,  9.99981858e-01,
         1.04509500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[ 0.03763583, -0.9993142 ,  0.00150552, -0.0851195 ],
       [ 0.99922304,  0.03697804, -0.01176373,  0.147232  ],
       [ 0.01169875,  0.00193963,  0.99992967,  0.104436  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.02878598, -0.99956751,  0.00329641, -0.085562  ],
       [ 0.99948077,  0.02917099, -0.01457703,  0.1470005 ],
       [ 0.01447619,  0.00372063,  0.99988832,  0.1045175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.03295712, -0.99943407,  0.00558809, -0.0851285 ],
       [ 0.99936639,  0.03309239, -0.01363219,  0.147     ],
       [ 0.01344085,  0.0060367 ,  0.99989146,  0.1045735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.03245432, -0.99945217,  0.00497386, -0.0849185 ],
       [ 0.99938508,  0.032651  , -0.01344131,  0.147031  ],
       [ 0.01327299,  0.00541056,  0.99989729,  0.1045555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.03315411, -0.99943382,  0.00462808, -0.084372  ],
       [ 0.99936544,  0.03326236, -0.0131809 ,  0.147078  ],
       [ 0.01302037,  0.00506438,  0.99990242,  0.104543  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.03370977, -0.99942498,  0.0046933 , -0.0842725 ],
       [ 0.99934893,  0.0335174 , -0.01302511,  0.147095  ],
       [ 0.01285965,  0.00512766,  0.99990416,  0.104545  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.03374979, -0.99942661,  0.00512219, -0.0841145 ],
       [ 0.99934325,  0.03339866, -0.01337227,  0.147093  ],
       [ 0.01319196,  0.00556644,  0.99989747,  0.104551  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.04123214, -0.99914081,  0.00187115, -0.0820515 ],
       [ 0.99913117,  0.04139008, -0.00615081,  0.1472235 ],
       [ 0.00606844,  0.00212417,  0.99997933,  0.104591  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 4.37747503e-02, -9.98918396e-01,  1.34864722e-05,
        -8.02740000e-02],
       [ 9.99011238e-01,  4.64962016e-02, -7.77453077e-03,
         1.47318000e-01],
       [ 7.76648796e-03,  3.74969368e-04,  9.99969778e-01,
         1.04547000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[ 4.50671302e-02, -9.98892820e-01, -2.73682796e-04,
        -8.02560000e-02],
       [ 9.98953440e-01,  4.70438633e-02, -7.80446243e-03,
         1.47271500e-01],
       [ 7.80886681e-03,  9.37751427e-05,  9.99969507e-01,
         1.04563500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
252,"[array([[ 4.53719073e-02, -9.98841720e-01,  2.85995142e-04,
        -7.99560000e-02],
       [ 9.98929850e-01,  4.81113552e-02, -8.99690357e-03,
         1.47229000e-01],
       [ 8.97466299e-03,  7.18546214e-04,  9.99959486e-01,
         1.04582500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
253,"[array([[ 0.0838572 , -0.99576676,  0.00440091, -0.073689  ],
       [ 0.99643309,  0.09176392, -0.00984118,  0.147227  ],
       [ 0.00943757,  0.00528565,  0.99994189,  0.1047145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 1.47883409e-01, -9.89274130e-01,  4.51543794e-04,
        -6.66105000e-02],
       [ 9.88881976e-01,  1.46044810e-01, -1.58271513e-02,
         1.46361500e-01],
       [ 1.55863627e-02,  2.75851971e-03,  9.99874641e-01,
         1.05006000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
255,"[array([[ 0.14472424, -0.98936218, -0.00441921, -0.0670155 ],
       [ 0.98936411,  0.14545482, -0.01412262,  0.1465275 ],
       [ 0.01461358, -0.00231825,  0.99989051,  0.104927  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.13900429, -0.98905947,  0.002123  , -0.068133  ],
       [ 0.99018745,  0.14745511, -0.01481287,  0.1468665 ],
       [ 0.01437402,  0.00428449,  0.99988803,  0.1048705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.12792107, -0.99060623,  0.00308889, -0.0721025 ],
       [ 0.99176209,  0.13668598, -0.00709866,  0.1475085 ],
       [ 0.00664525,  0.00403028,  0.99997003,  0.1046465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.10585979, -0.99338615,  0.00306443, -0.0762705 ],
       [ 0.99435106,  0.11475263, -0.0080944 ,  0.147454  ],
       [ 0.00772457,  0.00397317,  0.99996254,  0.1046125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 5.42298003e-02, -9.98512812e-01,  3.79985393e-04,
        -8.33715000e-02],
       [ 9.98427183e-01,  5.45052717e-02, -1.42644402e-02,
         1.46855500e-01],
       [ 1.42228464e-02,  1.15702528e-03,  9.99898185e-01,
         1.04557500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
260,"[array([[ 0.01451995, -0.9998848 ,  0.00187906, -0.087215  ],
       [ 0.9995881 ,  0.01501047, -0.02478448,  0.145977  ],
       [ 0.02475464,  0.00225157,  0.99969105,  0.104816  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.00752621, -0.99997167,  0.00282241, -0.089324  ],
       [ 0.99944691, -0.00706583, -0.03237135,  0.145232  ],
       [ 0.03239179,  0.00259497,  0.99947193,  0.1050445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.00515776, -0.99997856,  0.00386656, -0.089169  ],
       [ 0.99944117, -0.00540985, -0.03300658,  0.1452245 ],
       [ 0.03302631,  0.00368996,  0.99944766,  0.105048  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.00241045, -0.99995832,  0.00885505, -0.0875195 ],
       [ 0.99958823,  0.0019707 , -0.02861321,  0.1455325 ],
       [ 0.02859291,  0.00891507,  0.99955134,  0.1050155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.02263548, -0.999756  ,  0.00293681, -0.0825225 ],
       [ 0.99965763,  0.02185293, -0.01319422,  0.146475  ],
       [ 0.01312443,  0.00322472,  0.99990864,  0.1048235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.06763176, -0.99714667,  0.00295982, -0.075137  ],
       [ 0.99769316,  0.07541156, -0.00607159,  0.1476155 ],
       [ 0.00585754,  0.00340932,  0.99997719,  0.1046035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.09701687, -0.99446863,  0.00259927, -0.0714975 ],
       [ 0.99526425,  0.10498367, -0.00634824,  0.147625  ],
       [ 0.00606615,  0.00325143,  0.99997647,  0.104619  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.11413118, -0.99238798,  0.00260894, -0.070062  ],
       [ 0.993444  ,  0.12310264, -0.00690738,  0.1475835 ],
       [ 0.00656452,  0.00343949,  0.99997274,  0.104629  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.11083032, -0.99295876,  0.00286161, -0.072635  ],
       [ 0.99381597,  0.11840303, -0.00717654,  0.1476675 ],
       [ 0.00681521,  0.0036913 ,  0.99997015,  0.104607  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.1070148 , -0.99334434,  0.0028379 , -0.073685  ],
       [ 0.99423686,  0.11512642, -0.0067375 ,  0.1476705 ],
       [ 0.00639514,  0.00359477,  0.99997328,  0.1046045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 9.05566565e-02, -9.95590503e-01, -6.73533417e-04,
        -7.71095000e-02],
       [ 9.95874097e-01,  9.38058339e-02, -5.81732774e-03,
         1.47469500e-01],
       [ 5.85441933e-03, -1.24866335e-04,  9.99982852e-01,
         1.04518000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[ 6.53805786e-02, -9.97702049e-01, -1.58873013e-03,
        -8.05370000e-02],
       [ 9.97822274e-01,  6.77467440e-02, -8.63755057e-03,
         1.47158000e-01],
       [ 8.72294886e-03, -9.99951941e-04,  9.99961434e-01,
         1.04570000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
272,"[array([[ 0.03722261, -0.99930258,  0.00180145, -0.0844495 ],
       [ 0.99914622,  0.03725916, -0.01800457,  0.1465645 ],
       [ 0.01792508,  0.00247143,  0.99983628,  0.1046485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 7.90007729e-04, -9.99984014e-01,  5.50030397e-03,
        -8.80825000e-02],
       [ 9.99609253e-01,  1.15699079e-03, -2.79452556e-02,
         1.45666500e-01],
       [ 2.79413260e-02,  5.53479378e-03,  9.99594322e-01,
         1.04936500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[-0.02104042, -0.99975245,  0.00701223, -0.090916  ],
       [ 0.99908727, -0.02136116, -0.03703403,  0.1448405 ],
       [ 0.03717418,  0.00622382,  0.9992894 ,  0.1051705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.02110317, -0.99970889,  0.01047057, -0.0906725 ],
       [ 0.99905003, -0.02211981, -0.03791278,  0.1447495 ],
       [ 0.03812723,  0.00963635,  0.99922619,  0.105233  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[-0.01934935, -0.99973089,  0.0115525 , -0.090546  ],
       [ 0.99905062, -0.02055141, -0.03881289,  0.1447165 ],
       [ 0.03903159,  0.01076056,  0.99917971,  0.105243  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.01555464, -0.99976424,  0.01566497, -0.089539  ],
       [ 0.99919826, -0.01560177, -0.03664668,  0.1449135 ],
       [ 0.03689027,  0.01510152,  0.9992055 ,  0.1052485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[-0.00744339, -0.99984233,  0.01592087, -0.086096  ],
       [ 0.99949359, -0.00835131, -0.03081638,  0.1454035 ],
       [ 0.03093789,  0.01567043,  0.99939826,  0.1051565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[-0.00536193, -0.9999082 ,  0.01259513, -0.0855425 ],
       [ 0.99952264, -0.00537501, -0.03035638,  0.14541   ],
       [ 0.03042586,  0.01243752,  0.99945978,  0.105118  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
