,transforms
204,"[array([[ 0.16485204, -0.9890337 ,  0.0050689 , -0.120036  ],
       [ 0.98612414,  0.14767349,  0.01899429,  0.082986  ],
       [-0.01957013,  0.00220879,  0.99980674,  0.096167  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.16310712, -0.98930054,  0.00479364, -0.120254  ],
       [ 0.98642974,  0.14587702,  0.01823535,  0.0830995 ],
       [-0.0187731 ,  0.00208261,  0.99982223,  0.096168  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.1369887 , -0.9928061 ,  0.00799574, -0.1238985 ],
       [ 0.99033609,  0.11960873,  0.02074511,  0.0843215 ],
       [-0.02164531,  0.00545827,  0.99975282,  0.0961135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.08012284, -0.99805952,  0.01161915, -0.12955   ],
       [ 0.99652786,  0.06141565,  0.02177751,  0.0860835 ],
       [-0.02263975,  0.01026225,  0.99969532,  0.0960835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.00168325, -0.99974088,  0.01119853, -0.1352215 ],
       [ 0.99976916, -0.0195749 ,  0.02143695,  0.08688   ],
       [-0.02141942,  0.01161865,  0.99970748,  0.096035  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.10446998, -0.99223983,  0.00823903, -0.141963  ],
       [ 0.99435742, -0.12388787,  0.01938707,  0.0868845 ],
       [-0.01842104,  0.01057926,  0.99977811,  0.0959675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.13727453, -0.98764487,  0.00737819, -0.144388  ],
       [ 0.99036174, -0.15636605,  0.01961891,  0.086523  ],
       [-0.01842103,  0.01035704,  0.99978031,  0.095952  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.13512591, -0.98795193,  0.00634519, -0.142805  ],
       [ 0.99067098, -0.15448986,  0.01869185,  0.08686   ],
       [-0.01766352,  0.00915823,  0.99980516,  0.095942  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.12379396, -0.98969721,  0.00228034, -0.1366295 ],
       [ 0.99220189, -0.14310892,  0.01490397,  0.0877175 ],
       [-0.01450711,  0.00439023,  0.99988633,  0.0960005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.06746723, -0.9962605 ,  0.00355138, -0.132344  ],
       [ 0.99757225, -0.08625249,  0.01753553,  0.087612  ],
       [-0.01725612,  0.00505139,  0.99983993,  0.09601   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.00719974, -0.9996569 ,  0.00545437, -0.1294435 ],
       [ 0.99979616, -0.0255116 ,  0.01890196,  0.086725  ],
       [-0.01886249,  0.00593587,  0.99980646,  0.096028  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.01082072, -0.99954678,  0.00701812, -0.130588  ],
       [ 0.99975873, -0.02913477,  0.01919178,  0.0867995 ],
       [-0.0191152 ,  0.00757567,  0.99979119,  0.096009  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.02007529, -0.99921094,  0.00987078, -0.133747  ],
       [ 0.99959775, -0.03826604,  0.02023442,  0.086911  ],
       [-0.0200332 ,  0.01063998,  0.99974654,  0.0960105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-0.09569202, -0.99339795,  0.00872543, -0.1404085 ],
       [ 0.99522227, -0.11419166,  0.02030951,  0.087209  ],
       [-0.01938226,  0.01098968,  0.99975567,  0.09598   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.17388643, -0.98123455,  0.00575577, -0.1450255 ],
       [ 0.98459984, -0.19258966,  0.01936921,  0.086624  ],
       [-0.01807376,  0.00937998,  0.99979583,  0.0959365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-0.17510327, -0.98104533,  0.00700823, -0.1450535 ],
       [ 0.98437794, -0.1934807 ,  0.01994442,  0.0865945 ],
       [-0.0184098 ,  0.01073665,  0.99977653,  0.095942  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-0.17188274, -0.98153563,  0.00583512, -0.143591  ],
       [ 0.98496212, -0.1910524 ,  0.01877288,  0.086895  ],
       [-0.017491  ,  0.00931578,  0.99980675,  0.0959245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-0.16081179, -0.98377376,  0.00259161, -0.1406245 ],
       [ 0.98685311, -0.17932734,  0.016775  ,  0.087405  ],
       [-0.01614002,  0.00555858,  0.99985593,  0.095957  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.13622257, -0.987867  ,  0.00128467, -0.1368495 ],
       [ 0.99053746, -0.15525293,  0.01703554,  0.087842  ],
       [-0.01670178,  0.00391447,  0.99985406,  0.095988  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.10198484, -0.99263077,  0.00271823, -0.1347975 ],
       [ 0.99463626, -0.12108181,  0.01762605,  0.0877435 ],
       [-0.01725703,  0.00483316,  0.99984095,  0.0959825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.06820858, -0.99619195,  0.00306723, -0.133388  ],
       [ 0.99750316, -0.08706184,  0.01855627,  0.087215  ],
       [-0.01830397,  0.00467192,  0.99982311,  0.095994  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.02436792, -0.99996771,  0.00588532, -0.1308675 ],
       [ 0.99950568,  0.00558676,  0.01972683,  0.0853655 ],
       [-0.0198647 ,  0.00577615,  0.99978809,  0.0960295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.04475009, -0.99964392,  0.00614427, -0.130082  ],
       [ 0.99881537,  0.02607877,  0.01885608,  0.084913  ],
       [-0.01911246,  0.00565145,  0.99980333,  0.0960345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.04328301, -0.99967733,  0.0059025 , -0.1300955 ],
       [ 0.99887754,  0.02481435,  0.01900361,  0.084923  ],
       [-0.01924157,  0.00543011,  0.99980199,  0.096035  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.03644564, -0.99982547,  0.00618792, -0.130376  ],
       [ 0.9991407 ,  0.01774577,  0.01952499,  0.085082  ],
       [-0.01973788,  0.00584158,  0.99979022,  0.0960295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.00996915, -0.9995538 ,  0.00875913, -0.1327705 ],
       [ 0.9997335 , -0.02836823,  0.02090919,  0.086365  ],
       [-0.02082165,  0.00935078,  0.99974301,  0.096004  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.07543659, -0.99552237,  0.00873616, -0.1384035 ],
       [ 0.99695784, -0.09392912,  0.02032199,  0.0870115 ],
       [-0.01960594,  0.01060847,  0.99975532,  0.095963  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.1245141 , -0.98959701,  0.00711616, -0.141683  ],
       [ 0.99203241, -0.14352283,  0.0202247 ,  0.0867895 ],
       [-0.0191819 ,  0.00994713,  0.99977013,  0.0959595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.1227001 , -0.98993034,  0.00655211, -0.1393975 ],
       [ 0.99228503, -0.14126068,  0.01869562,  0.087204  ],
       [-0.01775092,  0.00912888,  0.99980375,  0.0959595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-0.12211974, -0.99002289,  0.00581858, -0.139061  ],
       [ 0.99235434, -0.14065623,  0.01872868,  0.087236  ],
       [-0.01787836,  0.00839644,  0.99980767,  0.095966  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-0.12852508, -0.98911024,  0.00615867, -0.142166  ],
       [ 0.99152726, -0.146901  ,  0.0197966 ,  0.0866825 ],
       [-0.01884137,  0.00900167,  0.99978506,  0.0959405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-0.22750923, -0.969016  ,  0.00652447, -0.1502085 ],
       [ 0.97362177, -0.24674882,  0.01931633,  0.0849405 ],
       [-0.01732603,  0.0110909 ,  0.99979213,  0.0959235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-0.23345933, -0.96762623,  0.00619127, -0.149597  ],
       [ 0.97220787, -0.25215108,  0.01955235,  0.0851375 ],
       [-0.01756724,  0.01092328,  0.99978966,  0.095935  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-0.22757715, -0.96909117,  0.00444257, -0.146364  ],
       [ 0.97363187, -0.24655423,  0.01726301,  0.0861515 ],
       [-0.0157993 ,  0.00856289,  0.99984111,  0.0959315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-0.2145841 , -0.97231633,  0.00210063, -0.143814  ],
       [ 0.97660152, -0.23360232,  0.0150537 ,  0.0868855 ],
       [-0.01425235,  0.0055597 ,  0.99988448,  0.095963  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.18482648, -0.97890259,  0.00395568, -0.142449  ],
       [ 0.98264254, -0.20419602,  0.0169224 ,  0.086516  ],
       [-0.01589996,  0.00732882,  0.99984898,  0.095966  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-0.14834402, -0.98584631,  0.00362537, -0.139844  ],
       [ 0.9888059 , -0.16753006,  0.01675221,  0.0866815 ],
       [-0.01602923,  0.0063815 ,  0.9998531 ,  0.095972  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-0.09018919, -0.99401864,  0.00627262, -0.137709  ],
       [ 0.99578121, -0.1089063 ,  0.01753937,  0.0859455 ],
       [-0.01690259,  0.00814666,  0.9998265 ,  0.095983  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 4.63132469e-04, -9.99816527e-01,  6.47830681e-03,
        -1.35526000e-01],
       [ 9.99818796e-01, -1.79000938e-02,  1.90271371e-02,
         8.42705000e-02],
       [-1.90305342e-02,  6.81908335e-03,  9.99797979e-01,
         9.60250000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
243,"[array([[-0.04252674, -0.99809078,  0.00805104, -0.137132  ],
       [ 0.99889468, -0.06106249,  0.02038259,  0.085268  ],
       [-0.02002248,  0.00928251,  0.99975984,  0.096009  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.13369876, -0.98819852,  0.00614301, -0.142601  ],
       [ 0.99085215, -0.15291218,  0.01934281,  0.0861555 ],
       [-0.01834833,  0.00903012,  0.99979404,  0.095959  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.16492225, -0.98280498,  0.00688827, -0.144901  ],
       [ 0.98612566, -0.18434698,  0.02030372,  0.085802  ],
       [-0.01889033,  0.01051517,  0.99977013,  0.0959535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.16123468, -0.98361269,  0.00670796, -0.1421695 ],
       [ 0.9867428 , -0.18000734,  0.01983452,  0.0864755 ],
       [-0.01849407,  0.01017062,  0.99978077,  0.095949  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.1384751 , -0.98738852,  0.0039906 , -0.13791   ],
       [ 0.9902252 , -0.1581742 ,  0.01741454,  0.087046  ],
       [-0.01669439,  0.00669587,  0.99984039,  0.095971  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.06936896, -0.99611492,  0.00537838, -0.135048  ],
       [ 0.99741542, -0.08778109,  0.0191388 ,  0.0861495 ],
       [-0.01871994,  0.0070389 ,  0.99980237,  0.0959965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.06302763, -0.99660528,  0.00439956, -0.134997  ],
       [ 0.99783928, -0.08211386,  0.01886944,  0.0860565 ],
       [-0.01855486,  0.00593518,  0.99981228,  0.096006  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.06662488, -0.99623884,  0.00715865, -0.137812  ],
       [ 0.99760545, -0.08620387,  0.01907947,  0.085718  ],
       [-0.01856069,  0.00877827,  0.99979234,  0.095987  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-0.11815705, -0.99060222,  0.00734933, -0.1425925 ],
       [ 0.99283872, -0.13642136,  0.01861029,  0.085714  ],
       [-0.01761217,  0.00982107,  0.9997998 ,  0.0959535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.19936575, -0.97597708,  0.00558603, -0.1481635 ],
       [ 0.97976307, -0.21765896,  0.01932338,  0.0851725 ],
       [-0.01782228,  0.0096597 ,  0.99979768,  0.095938  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.22605042, -0.9694012 ,  0.00564064, -0.1503075 ],
       [ 0.97397553, -0.24528008,  0.01826616,  0.0846985 ],
       [-0.01651875,  0.00995019,  0.99981725,  0.0959215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.25460187, -0.96172891,  0.0053624 , -0.152423  ],
       [ 0.96691542, -0.27381857,  0.01784178,  0.0840655 ],
       [-0.01588897,  0.01004433,  0.99982644,  0.095924  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.25873239, -0.96060489,  0.00438334, -0.152507  ],
       [ 0.96584461, -0.27778391,  0.01587811,  0.0840785 ],
       [-0.0142036 ,  0.00862251,  0.99986433,  0.0959215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.25590721, -0.96135926,  0.00174375, -0.150911  ],
       [ 0.96661586, -0.27524263,  0.01376067,  0.084641  ],
       [-0.01285628,  0.00546442,  0.9999038 ,  0.0959455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.25003627, -0.96313311,  0.00225997, -0.1487025 ],
       [ 0.96811824, -0.26894585,  0.01621066,  0.08561   ],
       [-0.01513079,  0.00653732,  0.99986604,  0.0959235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-2.22434157e-01, -9.70463628e-01, -9.66133274e-04,
        -1.43881000e-01],
       [ 9.74893770e-01, -2.41242520e-01,  1.02989639e-02,
         8.74555000e-02],
       [-1.02558455e-02,  1.54703357e-03,  9.99946498e-01,
         9.60145000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[-1.99283343e-01, -9.75865814e-01,  2.49211843e-04,
        -1.40168500e-01],
       [ 9.79890371e-01, -2.18356803e-01,  1.03067682e-02,
         8.87845000e-02],
       [-1.00503733e-02,  2.49388281e-03,  9.99946853e-01,
         9.60095000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
260,"[array([[-1.78853884e-01, -9.80126282e-01, -4.74379481e-04,
        -1.37100500e-01],
       [ 9.83822550e-01, -1.98368288e-01,  1.03027070e-02,
         8.95090000e-02],
       [-1.02214237e-02,  1.57886253e-03,  9.99946813e-01,
         9.60400000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[-0.09088716, -0.99393075,  0.00316519, -0.1339105 ],
       [ 0.99572121, -0.1098929 ,  0.01705513,  0.088     ],
       [-0.01669699,  0.00502097,  0.99984954,  0.0959885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.05160077, -0.99746879,  0.00351302, -0.131921  ],
       [ 0.99851282, -0.07094557,  0.01779793,  0.0872375 ],
       [-0.01759309,  0.00476759,  0.99983543,  0.0959995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.04192227, -0.99810212,  0.00271861, -0.130392  ],
       [ 0.99897901, -0.06146587,  0.01696506,  0.0874615 ],
       [-0.01683625,  0.00375677,  0.99985239,  0.0960165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-0.0398885 , -0.99827224,  0.00223571, -0.130223  ],
       [ 0.99906379, -0.05866989,  0.01684897,  0.087486  ],
       [-0.01674644,  0.00322084,  0.99985555,  0.096029  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-0.04644177, -0.99775854,  0.0109453 , -0.136766  ],
       [ 0.9987083 , -0.06577413,  0.02114253,  0.0872305 ],
       [-0.02061274,  0.01231489,  0.99971656,  0.096031  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.07828059, -0.99519813,  0.01143021, -0.1400115 ],
       [ 0.99674194, -0.09696543,  0.02038932,  0.0872835 ],
       [-0.01943344,  0.01335603,  0.99972678,  0.0960185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.07913148, -0.99509129,  0.01070098, -0.1389655 ],
       [ 0.99665277, -0.09813561,  0.02144225,  0.087502  ],
       [-0.02052959,  0.01275637,  0.99971282,  0.096028  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.07329727, -0.99569969,  0.01125823, -0.133382  ],
       [ 0.99727178, -0.09184711,  0.00959732,  0.0878045 ],
       [-0.00874689,  0.01209262,  0.99989057,  0.0962015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-0.0624372 , -0.9966113 ,  0.01041599, -0.1303835 ],
       [ 0.99802816, -0.08152169,  0.00709675,  0.0879725 ],
       [-0.00643292,  0.0109601 ,  0.99992057,  0.0962455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[-0.04890956, -0.99772762,  0.00442479, -0.128518  ],
       [ 0.99875597, -0.06718449,  0.00994283,  0.087932  ],
       [-0.00971462,  0.00508304,  0.99994078,  0.0961185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.02179571, -0.99914653,  0.00304325, -0.126583  ],
       [ 0.99969932, -0.04115731,  0.01130343,  0.0874445 ],
       [-0.01123447,  0.00350611,  0.99993148,  0.0960775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-0.01182269, -0.99953371,  0.00204895, -0.1262925 ],
       [ 0.99983776, -0.03043528,  0.01361493,  0.08727   ],
       [-0.01358978,  0.00246261,  0.99990521,  0.096077  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.01165612, -0.99949712,  0.00850651, -0.128293  ],
       [ 0.99985913, -0.03044282,  0.01217645,  0.087202  ],
       [-0.01207691,  0.00887389,  0.99988968,  0.0960925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.02040905, -0.99916111,  0.0106906 , -0.132275  ],
       [ 0.9995808 , -0.03930421,  0.02075658,  0.087603  ],
       [-0.0205353 ,  0.01150059,  0.9997274 ,  0.096049  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.03242641, -0.99862486,  0.00945609, -0.1350035 ],
       [ 0.99928849, -0.05137265,  0.01957838,  0.0874705 ],
       [-0.01926238,  0.01045135,  0.99976361,  0.0960145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[-0.05959366, -0.9968317 ,  0.0083749 , -0.1379185 ],
       [ 0.99803605, -0.07891913,  0.01983738,  0.0874975 ],
       [-0.0193038 ,  0.00991621,  0.99976814,  0.09599   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.11443128, -0.9911047 ,  0.00681415, -0.1422685 ],
       [ 0.99326515, -0.13276008,  0.01906546,  0.0871305 ],
       [-0.01816103,  0.00928657,  0.99979502,  0.095955  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[-0.17192154, -0.98136575,  0.00571882, -0.1470645 ],
       [ 0.98495137, -0.19192599,  0.01897921,  0.0862135 ],
       [-0.01771389,  0.00925668,  0.99980352,  0.0959265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[-0.21914911, -0.97125114,  0.00670864, -0.151373  ],
       [ 0.9755521 , -0.2378078 ,  0.01840253,  0.0847855 ],
       [-0.0164856 ,  0.01089413,  0.99980815,  0.0959445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
