,transforms
99,"[array([[ 0.78430021, -0.60855882, -0.02403039, -0.0314105 ],
       [ 0.62023909,  0.79321085,  0.00896474,  0.2904835 ],
       [ 0.01329113, -0.02174199,  0.99967103,  0.094818  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.782199  , -0.6145131 , -0.02210877, -0.075054  ],
       [ 0.62293927,  0.78859621,  0.01082378,  0.3020235 ],
       [ 0.0105541 , -0.02212842,  0.99969698,  0.094494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.79827838, -0.59376954, -0.02237214, -0.109531  ],
       [ 0.60217239,  0.80435204,  0.0100117 ,  0.325047  ],
       [ 0.01183398, -0.02134324,  0.99969958,  0.0942355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.82837614, -0.55238323, -0.02078034, -0.114355  ],
       [ 0.56005628,  0.83334691,  0.0103891 ,  0.3583525 ],
       [ 0.01139854, -0.02014188,  0.99973009,  0.09424   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.85567835, -0.50776429, -0.01943454, -0.1021675 ],
       [ 0.5173754 ,  0.86130676,  0.00950384,  0.3870225 ],
       [ 0.01171541, -0.01805811,  0.99976596,  0.0943525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.90369585, -0.41818495, -0.01647185, -0.072149  ],
       [ 0.4280708 ,  0.90817473,  0.01271455,  0.4072605 ],
       [ 0.00944486, -0.01843931,  0.99978349,  0.0946305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.91372246, -0.39606636, -0.01596238, -0.037428  ],
       [ 0.40623183,  0.91804116,  0.01295264,  0.408192  ],
       [ 0.00932538, -0.01821707,  0.99978869,  0.094892  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.90730706, -0.40873081, -0.01729164,  0.0019685 ],
       [ 0.42032945,  0.91248433,  0.01159138,  0.3986895 ],
       [ 0.01081897, -0.0176484 ,  0.9997833 ,  0.095201  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 0.91460965, -0.39403949, -0.01561745,  0.0439715 ],
       [ 0.40422959,  0.9189297 ,  0.01218205,  0.3850375 ],
       [ 0.00936137, -0.01735174,  0.99980383,  0.095498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.9265068 , -0.36308308, -0.01887262,  0.0843645 ],
       [ 0.37602892,  0.93161473,  0.01010342,  0.358867  ],
       [ 0.01368957, -0.01626855,  0.99977085,  0.0958015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.9431552 , -0.31703069, -0.0168677 ,  0.111101  ],
       [ 0.3321109 ,  0.94830295,  0.00975013,  0.323962  ],
       [ 0.01267314, -0.01459643,  0.99981019,  0.0960015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 0.95040303, -0.30001649, -0.02082367,  0.116188  ],
       [ 0.31053141,  0.9538389 ,  0.00756929,  0.2830565 ],
       [ 0.01744466, -0.01347063,  0.99975451,  0.095981  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 0.94936825, -0.29644409, -0.0208884 ,  0.0985615 ],
       [ 0.3137498 ,  0.95489173,  0.01172962,  0.2462445 ],
       [ 0.01615525, -0.01739775,  0.999713  ,  0.0957975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.94272106, -0.32155816, -0.02075645,  0.0632285 ],
       [ 0.33322058,  0.94671536,  0.01214365,  0.221912  ],
       [ 0.01552552, -0.01817624,  0.99971081,  0.095486  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.91688034, -0.38587698, -0.02116421,  0.009988  ],
       [ 0.39891051,  0.92232724,  0.01312996,  0.2057595 ],
       [ 0.01417177, -0.0202832 ,  0.99968979,  0.095068  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.89448852, -0.43529693, -0.02111895, -0.0479375 ],
       [ 0.44689426,  0.90005238,  0.01261075,  0.2043925 ],
       [ 0.013259  , -0.02054957,  0.99969743,  0.094661  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.8728146 , -0.47312159, -0.02151077, -0.0908025 ],
       [ 0.4878636 ,  0.88077884,  0.01070478,  0.2292035 ],
       [ 0.01355636, -0.01961142,  0.99971131,  0.0943565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.86287605, -0.49236582, -0.02150912, -0.102168  ],
       [ 0.50523176,  0.87017894,  0.009764  ,  0.269064  ],
       [ 0.01363043, -0.01909212,  0.99972097,  0.094297  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.89972817, -0.42526535, -0.0183354 , -0.075285  ],
       [ 0.43630676,  0.90487395,  0.01212702,  0.306453  ],
       [ 0.01120849, -0.01877538,  0.99975834,  0.094521  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.93383974, -0.34671385, -0.01786202, -0.027309  ],
       [ 0.35747357,  0.93781325,  0.01173197,  0.32601   ],
       [ 0.01248924, -0.01719934,  0.99977163,  0.0948975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.95638897, -0.27779439, -0.01790521,  0.012895  ],
       [ 0.29173691,  0.96054302,  0.00906955,  0.313974  ],
       [ 0.01448134, -0.01368842,  0.99979855,  0.095221  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.94733027, -0.30426137, -0.0191281 ,  0.001728  ],
       [ 0.31994366,  0.95242728,  0.01228991,  0.288355  ],
       [ 0.01419221, -0.01752972,  0.9997415 ,  0.095087  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.94183943, -0.32029237, -0.01891997, -0.012155  ],
       [ 0.3357787 ,  0.94716003,  0.01190467,  0.2912685 ],
       [ 0.0138257 , -0.01733988,  0.99975013,  0.094982  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.97141075, -0.22198339, -0.01749587,  0.010136  ],
       [ 0.23698389,  0.97492452,  0.01208587,  0.3115335 ],
       [ 0.01413472, -0.01567014,  0.99977389,  0.095158  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.978651  , -0.18974171, -0.01695301,  0.0170235 ],
       [ 0.20505974,  0.98170036,  0.01322316,  0.297288  ],
       [ 0.01388275, -0.01620162,  0.99976885,  0.0951995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 9.67594138e-01, -2.36549902e-01, -1.90837982e-02,
        -1.50000000e-04],
       [ 2.52056080e-01,  9.71464622e-01,  1.31963612e-02,
         2.93973000e-01],
       [ 1.51432248e-02, -1.73387362e-02,  9.99730796e-01,
         9.50570000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
125,"[array([[ 0.95935632, -0.26642615, -0.01737667,  0.001006  ],
       [ 0.28188444,  0.96371914,  0.01200476,  0.300683  ],
       [ 0.01328943, -0.01620243,  0.99977694,  0.0950795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 9.59169190e-01, -2.67143981e-01, -1.76505793e-02,
         9.77000000e-04],
       [ 2.82516523e-01,  9.63509207e-01,  1.25957101e-02,
         3.00715500e-01],
       [ 1.33745403e-02, -1.68552918e-02,  9.99764875e-01,
         9.50690000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
127,"[array([[ 0.9599462 , -0.2653157 , -0.01743702,  0.0011185 ],
       [ 0.27982053,  0.96407222,  0.00881592,  0.3001995 ],
       [ 0.01427445, -0.013128  ,  0.9998091 ,  0.095106  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 9.70272250e-01, -2.26681867e-01, -1.77155118e-02,
         3.02000000e-04],
       [ 2.41616328e-01,  9.73815640e-01,  1.36114371e-02,
         2.83274500e-01],
       [ 1.39035942e-02, -1.72751272e-02,  9.99750414e-01,
         9.50440000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
129,"[array([[ 0.98239519, -0.1710528 , -0.01620537, -0.0056935 ],
       [ 0.18634989,  0.98510931,  0.01478144,  0.2562445 ],
       [ 0.01316873, -0.01733748,  0.99975942,  0.094983  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.98143862, -0.175674  , -0.01835638, -0.0196145 ],
       [ 0.1911625 ,  0.98430062,  0.01404788,  0.2280765 ],
       [ 0.01533433, -0.01705663,  0.99973281,  0.0948705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.98616329, -0.1513751 , -0.01804809, -0.0279075 ],
       [ 0.16505324,  0.98833551,  0.01411649,  0.2069325 ],
       [ 0.01547246, -0.01668824,  0.99973746,  0.0947935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.99820708, -0.04204939, -0.01676229, -0.0293365 ],
       [ 0.0577144 ,  0.99899054,  0.01510976,  0.1972485 ],
       [ 0.01586423, -0.01580338,  0.99974533,  0.094772  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.99377427,  0.12692013, -0.01581397, -0.0277475 ],
       [-0.11003386,  0.99181714,  0.01591947,  0.195455  ],
       [ 0.01747159, -0.01378556,  0.99974821,  0.0947495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.96400112,  0.28195311, -0.00881055, -0.0260595 ],
       [-0.26557484,  0.95932335,  0.01737107,  0.1985295 ],
       [ 0.01310919, -0.014183  ,  0.99981029,  0.0947765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.93209735,  0.37751421, -0.01169795, -0.024069  ],
       [-0.36177974,  0.92591631,  0.01851293,  0.204192  ],
       [ 0.01760546, -0.01272833,  0.99976019,  0.0947795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.87906516,  0.49043849, -0.00919956, -0.019952  ],
       [-0.47641181,  0.87140521,  0.01790485,  0.2056675 ],
       [ 0.01662046, -0.01109281,  0.99979737,  0.094821  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.82270867,  0.57510211, -0.00313665, -0.016221  ],
       [-0.56835169,  0.81801181,  0.01526934,  0.2083995 ],
       [ 0.01126027, -0.0106879 ,  0.9998785 ,  0.0948435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.80243123,  0.60419863, -0.00326292,  0.0042825 ],
       [-0.5966201 ,  0.79676042,  0.01603961,  0.228952  ],
       [ 0.01218946, -0.01080973,  0.99986603,  0.0950135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.80091265,  0.60624211, -0.00176321,  0.054057  ],
       [-0.59868252,  0.79519707,  0.01579677,  0.2706195 ],
       [ 0.0108708 , -0.01149406,  0.99987367,  0.0954355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.79088072,  0.61593437,  0.003437  ,  0.1112045 ],
       [-0.61195894,  0.78772854,  0.01054114,  0.312398  ],
       [ 0.00373272, -0.01042117,  0.99993853,  0.095898  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 7.86167200e-01,  6.24794654e-01,  6.40220673e-04,
         1.56481000e-01],
       [-6.17954350e-01,  7.80698866e-01,  1.46916395e-02,
         3.43575000e-01],
       [ 8.57636946e-03, -1.18710364e-02,  9.99891867e-01,
         9.62665000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
142,"[array([[ 0.79694603,  0.61114527,  0.00123846,  0.1851385 ],
       [-0.60400076,  0.79142429,  0.0144682 ,  0.3685715 ],
       [ 0.00775264, -0.01220865,  0.99989456,  0.096491  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.78424802,  0.62784983,  0.00179946,  0.2068865 ],
       [-0.62040005,  0.77823377,  0.01463636,  0.3871735 ],
       [ 0.00767001, -0.01252166,  0.99989126,  0.096655  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.76664505,  0.64879139,  0.00355406,  0.2162515 ],
       [-0.64204913,  0.76087424,  0.01252571,  0.393761  ],
       [ 0.00531787, -0.01183734,  0.99991523,  0.096737  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.76800777,  0.64738613, -0.00118811,  0.2130335 ],
       [-0.64039356,  0.76212651,  0.01068505,  0.389484  ],
       [ 0.00775556, -0.00737462,  0.99994221,  0.096762  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 7.69417192e-01,  6.45475172e-01,  9.77072078e-04,
         1.88175500e-01],
       [-6.38723034e-01,  7.63738443e-01,  9.76195117e-03,
         3.62742000e-01],
       [ 5.48367093e-03, -8.08664234e-03,  9.99951874e-01,
         9.65575000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
147,"[array([[ 0.79413295,  0.61527809, -0.00130155,  0.1471375 ],
       [-0.60768291,  0.78825828,  0.01248625,  0.3270075 ],
       [ 0.00862197, -0.00904229,  0.9999212 ,  0.096236  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.83255256,  0.55977145, -0.00386787,  0.10162   ],
       [-0.55387127,  0.82862048,  0.010619  ,  0.293109  ],
       [ 0.00910234, -0.00663442,  0.99993614,  0.095874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.91738663,  0.40731497, -0.00828247,  0.051975  ],
       [-0.39777327,  0.91323489,  0.01445259,  0.2690015 ],
       [ 0.01334893, -0.0098264 ,  0.99986125,  0.0954285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.98665038,  0.17915286, -0.01485502,  0.012593  ],
       [-0.16193243,  0.98373122,  0.01623173,  0.240905  ],
       [ 0.01728934, -0.01330956,  0.9997579 ,  0.095115  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.99869683,  0.06439544, -0.0155053 ,  0.004042  ],
       [-0.0483835 ,  0.99781972,  0.01548678,  0.222811  ],
       [ 0.0162383 , -0.01445801,  0.99975984,  0.0950345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.99785452,  0.07943805, -0.01553489,  0.005258  ],
       [-0.06334139,  0.99672153,  0.01663977,  0.226178  ],
       [ 0.01655984, -0.01535513,  0.99974086,  0.095038  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.99710603,  0.09134278, -0.0147609 ,  0.005758  ],
       [-0.07432438,  0.99569819,  0.01696109,  0.2613555 ],
       [ 0.01598285, -0.01554375,  0.99974719,  0.095061  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.99770663,  0.07736943, -0.01147993,  0.0035405 ],
       [-0.06651654,  0.99688612,  0.01616794,  0.3156335 ],
       [ 0.0125315 , -0.0152324 ,  0.99980339,  0.095076  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.99871071,  0.06082649, -0.00869717,  0.001544  ],
       [-0.04985265,  0.99800034,  0.0177499 ,  0.369878  ],
       [ 0.0095727 , -0.01718875,  0.99980463,  0.0951305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.99987706,  0.01967263, -0.01230668, -0.0047055 ],
       [-0.00949421,  0.99964832,  0.01802702,  0.4157305 ],
       [ 0.01247929, -0.01778282,  0.99976176,  0.095092  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.99986214,  0.02156381, -0.01038983, -0.006819  ],
       [-0.01276931,  0.99961906,  0.0174534 ,  0.439071  ],
       [ 0.01061346, -0.01722626,  0.99979369,  0.095087  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.99988193,  0.0201081 , -0.01184818, -0.0068605 ],
       [-0.00961943,  0.99970402,  0.01393465,  0.435472  ],
       [ 0.01198283, -0.01369458,  0.99983271,  0.095128  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.99978443, -0.00833298, -0.00979352, -0.0072875 ],
       [ 0.01844468,  0.99986506,  0.01407499,  0.4095735 ],
       [ 0.0095332 , -0.01415678,  0.99985298,  0.0951155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.99820836, -0.04684681, -0.01223555, -0.008366  ],
       [ 0.05869865,  0.99884084,  0.01049859,  0.364282  ],
       [ 0.01159889, -0.01106105,  0.99987003,  0.0950855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.99723958, -0.06231796, -0.01223915, -0.0082075 ],
       [ 0.07337272,  0.99798518,  0.0111769 ,  0.3126835 ],
       [ 0.01138685, -0.01191874,  0.99986263,  0.0950535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.99393138, -0.09424725, -0.0148779 , -0.005934  ],
       [ 0.10918405,  0.99544782,  0.01283392,  0.2649705 ],
       [ 0.01338893, -0.01418043,  0.99980695,  0.095012  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.98835095, -0.13569653, -0.01797671,  0.0044735 ],
       [ 0.15137018,  0.99063107,  0.01305915,  0.222032  ],
       [ 0.01579443, -0.01537997,  0.99975312,  0.0950475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.98014043, -0.18433821, -0.0186126 ,  0.00884   ],
       [ 0.19770861,  0.98270224,  0.01458535,  0.204642  ],
       [ 0.01536361, -0.01776904,  0.99972038,  0.095066  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 0.92974714, -0.35603224, -0.01967658,  0.001219  ],
       [ 0.36795267,  0.93427427,  0.01315759,  0.201886  ],
       [ 0.01345665, -0.0193037 ,  0.99971982,  0.09501   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.82792127, -0.55056295, -0.0227684 , -0.004181  ],
       [ 0.5607064 ,  0.83450127,  0.01144325,  0.2052975 ],
       [ 0.01243818, -0.02209202,  0.99967527,  0.094971  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.76804232, -0.63169664, -0.02403044, -0.011485  ],
       [ 0.64028924,  0.77486922,  0.01030695,  0.2101525 ],
       [ 0.01186102, -0.02317441,  0.99965809,  0.0949265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.78029722, -0.61665383, -0.02361395, -0.0256945 ],
       [ 0.62529963,  0.78689683,  0.01078079,  0.232188  ],
       [ 0.01168861, -0.02305277,  0.99966302,  0.0948375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.79962494, -0.58854442, -0.02412607, -0.0545145 ],
       [ 0.60034621,  0.80816812,  0.00952385,  0.266809  ],
       [ 0.01357877, -0.02190351,  0.99966356,  0.0946215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.79498273, -0.59794601, -0.02265226, -0.088075  ],
       [ 0.60652925,  0.80121791,  0.01128356,  0.2995665 ],
       [ 0.01116792, -0.02259265,  0.99967973,  0.0943775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.75976241, -0.64290151, -0.02290688, -0.12328   ],
       [ 0.65011704,  0.76560516,  0.01072207,  0.3264425 ],
       [ 0.01043652, -0.02294308,  0.9996801 ,  0.0941275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.74555233, -0.65938816, -0.02254125, -0.152961  ],
       [ 0.66636987,  0.75146935,  0.00999972,  0.347535  ],
       [ 0.01014525, -0.02238472,  0.9996959 ,  0.093915  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.75713756, -0.64572451, -0.02145944, -0.166515  ],
       [ 0.65317142,  0.76329235,  0.00883603,  0.359207  ],
       [ 0.01047913, -0.02060691,  0.99973067,  0.0938505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.76687383, -0.63398665, -0.02166629, -0.1647785 ],
       [ 0.64170193,  0.77307508,  0.00860268,  0.3604245 ],
       [ 0.01109797, -0.0203922 ,  0.99972825,  0.093848  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.78108544, -0.61653218, -0.0196744 , -0.162344  ],
       [ 0.62435624,  0.78707818,  0.00986612,  0.362198  ],
       [ 0.00920965, -0.01990013,  0.99975776,  0.093913  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.78209547, -0.61461688, -0.02107769, -0.1598105 ],
       [ 0.62307063,  0.78855745,  0.00965398,  0.3614365 ],
       [ 0.01047247, -0.02057295,  0.99973123,  0.093874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.74387114, -0.66161558, -0.01889348, -0.1453935 ],
       [ 0.66826375,  0.74962028,  0.00770875,  0.3448615 ],
       [ 0.00890469, -0.01828267,  0.99979178,  0.094017  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.73846541, -0.66678715, -0.02122935, -0.112629  ],
       [ 0.67421699,  0.74496839,  0.00840294,  0.3202955 ],
       [ 0.01001435, -0.0204207 ,  0.99973932,  0.0942315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.74383001, -0.66113688, -0.02139024, -0.0804185 ],
       [ 0.6682925 ,  0.74998054,  0.00869603,  0.29565   ],
       [ 0.0101019 , -0.02066924,  0.99973338,  0.0944675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.75137955, -0.64965482, -0.02237766, -0.0544025 ],
       [ 0.65976296,  0.7599607 ,  0.00745353,  0.275425  ],
       [ 0.01189986, -0.02020776,  0.9997218 ,  0.094651  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.77361682, -0.62250759, -0.02269799, -0.0280335 ],
       [ 0.63353568,  0.78233937,  0.00841914,  0.2572305 ],
       [ 0.01222931, -0.02072238,  0.99970692,  0.0948335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.80770897, -0.57851651, -0.02250527, -0.0052365 ],
       [ 0.58943823,  0.8154204 ,  0.00880363,  0.24353   ],
       [ 0.01299231, -0.02020423,  0.99970796,  0.094995  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.86825229, -0.48363987, -0.02110329,  0.010504  ],
       [ 0.4959436 ,  0.87506054,  0.01005878,  0.237527  ],
       [ 0.01333803, -0.01901363,  0.9997267 ,  0.095107  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.94778527, -0.30705529, -0.01799455,  0.0206465 ],
       [ 0.31865801,  0.95150839,  0.01381698,  0.2411005 ],
       [ 0.01265533, -0.0186771 ,  0.99974261,  0.095179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.98995504, -0.12559876, -0.01531489,  0.0261295 ],
       [ 0.14077095,  0.99194861,  0.01440313,  0.2419575 ],
       [ 0.01313641, -0.01621428,  0.99977898,  0.095214  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.99937693,  0.04791069, -0.01558504,  0.028492  ],
       [-0.03141029,  0.99872739,  0.01651723,  0.2444235 ],
       [ 0.01609829, -0.01575358,  0.99974211,  0.0952175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.99738962,  0.08665741, -0.01609109,  0.020697  ],
       [-0.07009534,  0.99609569,  0.01830922,  0.257858  ],
       [ 0.01733763, -0.01684833,  0.99970288,  0.095153  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.99872077,  0.06141082, -0.01414248,  0.0093795 ],
       [-0.04828833,  0.99796458,  0.01808839,  0.2888115 ],
       [ 0.0150018 , -0.0171876 ,  0.99973637,  0.0950855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.99913717,  0.05013153, -0.01457846, -0.0025015 ],
       [-0.0386354 ,  0.99860523,  0.01731676,  0.320779  ],
       [ 0.01523883, -0.01656601,  0.99974377,  0.0950185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.99987348,  0.01938708, -0.01304505, -0.011738  ],
       [-0.00888076,  0.99967321,  0.01691637,  0.3508725 ],
       [ 0.01319664, -0.01666174,  0.99977181,  0.094965  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.99989126,  0.00216745, -0.01149812, -0.016966  ],
       [ 0.00945288,  0.99981455,  0.0191592 ,  0.377615  ],
       [ 0.01131858, -0.0191355 ,  0.99975033,  0.09497   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.99974291, -0.00885775, -0.01408668, -0.019267  ],
       [ 0.0180089 ,  0.99981035,  0.01721804,  0.401073  ],
       [ 0.01377639, -0.01734384,  0.99975252,  0.094926  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.99987084,  0.0207461 , -0.0114675 , -0.01631   ],
       [-0.01107052,  0.99965261,  0.01649663,  0.410315  ],
       [ 0.01165099, -0.01625628,  0.99979816,  0.0949645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.99150948,  0.13862591, -0.00779802, -0.0065615 ],
       [-0.12964649,  0.99020717,  0.01776305,  0.4135155 ],
       [ 0.01003661, -0.0165112 ,  0.99981181,  0.0950675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.9756691 ,  0.22809296, -0.00822603, -0.0022275 ],
       [-0.2189286 ,  0.97352295,  0.01738937,  0.413703  ],
       [ 0.0118351 , -0.01505544,  0.99981495,  0.095114  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.92136617,  0.39540024, -0.00203831,  0.003575  ],
       [-0.38860794,  0.9183979 ,  0.01642506,  0.4091305 ],
       [ 0.00826207, -0.01428075,  0.99986302,  0.0951595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.91367021,  0.41399496, -0.00460204,  0.005243  ],
       [-0.40629244,  0.91016325,  0.01805103,  0.4093225 ],
       [ 0.01154075, -0.01452668,  0.99982648,  0.0951665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
