,transforms
197,"[array([[ 0.8805    , -0.45873534, -0.01038955, -0.0691865 ],
       [ 0.47371206,  0.88849923, -0.0182436 ,  0.266881  ],
       [ 0.01779413,  0.01144589,  0.99977959,  0.0945755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.96484997, -0.24716041, -0.01190615, -0.0634785 ],
       [ 0.26232258,  0.96888492, -0.01663917,  0.2885515 ],
       [ 0.0158558 ,  0.01318147,  0.99979067,  0.0946155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.96560625, -0.24523518, -0.01282286, -0.06332   ],
       [ 0.25946788,  0.9693736 , -0.01686898,  0.2887395 ],
       [ 0.01676256,  0.0132107 ,  0.99977548,  0.094605  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.96562867, -0.24522795, -0.0130848 , -0.0633255 ],
       [ 0.25936581,  0.96937457, -0.01700035,  0.288736  ],
       [ 0.0170483 ,  0.01327401,  0.99976986,  0.094605  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.97971548, -0.18691649, -0.01296294, -0.055942  ],
       [ 0.19974741,  0.98227346, -0.01689942,  0.2927175 ],
       [ 0.01607925,  0.01418009,  0.99977316,  0.0946775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.99606675, -0.0725607 , -0.01418493, -0.041226  ],
       [ 0.08722677,  0.99724444, -0.01651352,  0.299702  ],
       [ 0.01557325,  0.0154424 ,  0.99976302,  0.094799  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.99872487,  0.05997306, -0.01739883, -0.024448  ],
       [-0.04767302,  0.99805215, -0.01616264,  0.3046505 ],
       [ 0.01661081,  0.01717946,  0.99971799,  0.094922  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.97696229,  0.22302948, -0.01964072, -0.0040195 ],
       [-0.21279873,  0.974641  , -0.01421664,  0.305602  ],
       [ 0.01616772,  0.01824194,  0.99970602,  0.095074  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.94696015,  0.32965557, -0.02073797,  0.0079685 ],
       [-0.32098513,  0.94389939, -0.01343428,  0.3007815 ],
       [ 0.01533051,  0.01952296,  0.99969468,  0.0951805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.94693894,  0.32936882, -0.02076196,  0.0079525 ],
       [-0.32104766,  0.94399817, -0.013498  ,  0.300769  ],
       [ 0.01533151,  0.01958644,  0.99969333,  0.0951805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.94580485,  0.33423547, -0.02146997,  0.008308  ],
       [-0.32434343,  0.94228072, -0.01343479,  0.300881  ],
       [ 0.01595403,  0.01984174,  0.99967922,  0.0951695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.91884862,  0.40436339, -0.02385402,  0.023408  ],
       [-0.39425007,  0.91434779, -0.01285737,  0.306589  ],
       [ 0.01685541,  0.02140966,  0.99963277,  0.095303  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.90145013,  0.44085583, -0.02103921,  0.0301255 ],
       [-0.43268278,  0.89732459, -0.01342025,  0.3083385 ],
       [ 0.01316319,  0.02132422,  0.99968858,  0.0953715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.886509  ,  0.47117389, -0.02416554,  0.031371  ],
       [-0.46242698,  0.88178248, -0.01126461,  0.3070005 ],
       [ 0.01621967,  0.02132669,  0.9996445 ,  0.0953755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.82678702,  0.56887552, -0.02341948,  0.0323535 ],
       [-0.56235629,  0.8221265 , -0.01067405,  0.304274  ],
       [ 0.01336473,  0.02210552,  0.99966874,  0.095366  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.76336656,  0.6525706 , -0.02347628,  0.0316355 ],
       [-0.64584583,  0.75741531, -0.00849867,  0.30202   ],
       [ 0.01243606,  0.02176374,  0.99968827,  0.0953515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.75061145,  0.66684554, -0.02378456,  0.0295705 ],
       [-0.66061796,  0.74488693, -0.00750684,  0.301626  ],
       [ 0.01289782,  0.02145905,  0.99968892,  0.0953305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.84622306,  0.53941716, -0.02380693,  0.0207315 ],
       [-0.53261982,  0.84177393, -0.00981803,  0.2983315 ],
       [ 0.01492164,  0.02111343,  0.99966836,  0.095282  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.9299878 ,  0.37553047, -0.02154327,  0.0146535 ],
       [-0.3672513 ,  0.92661873, -0.01158516,  0.2928085 ],
       [ 0.01578504,  0.01883081,  0.99970079,  0.0952005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.99445635,  0.11950105, -0.01914572,  0.009206  ],
       [-0.10368108,  0.99268972, -0.01474474,  0.2866155 ],
       [ 0.01751595,  0.01692983,  0.99970797,  0.095156  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.98648443, -0.14570152, -0.01551875,  0.006986  ],
       [ 0.16285889,  0.98922519, -0.01674108,  0.2814305 ],
       [ 0.01804014,  0.01430332,  0.99973942,  0.0951395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.92480078, -0.3642732 , -0.01178549,  0.0102225 ],
       [ 0.38003474,  0.93120652, -0.01816746,  0.275881  ],
       [ 0.01780767,  0.01262748,  0.9997655 ,  0.0951725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.88559354, -0.44827583, -0.0094155 ,  0.0148695 ],
       [ 0.46416691,  0.89382073, -0.01763532,  0.275755  ],
       [ 0.01652734,  0.01154438,  0.99980015,  0.095206  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.91308712, -0.39108345, -0.01037311,  0.016741  ],
       [ 0.40742426,  0.92027484, -0.01762233,  0.2768225 ],
       [ 0.0166548 ,  0.01216318,  0.9997909 ,  0.095219  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.97611551, -0.19912557, -0.01346417,  0.016012  ],
       [ 0.216602  ,  0.9798764 , -0.01684587,  0.284009  ],
       [ 0.01679534,  0.01382903,  0.99976744,  0.095203  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.99624942,  0.09651552, -0.01834568,  0.014383  ],
       [-0.08483492,  0.99519608, -0.01471244,  0.292498  ],
       [ 0.01703346,  0.01641695,  0.99972345,  0.0951925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.92077927,  0.39877694, -0.02206074,  0.0163775 ],
       [-0.38975838,  0.91684878, -0.01124376,  0.2963845 ],
       [ 0.01593561,  0.019112  ,  0.9996934 ,  0.095215  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.81445937,  0.58888855, -0.0240466 ,  0.019884  ],
       [-0.5800378 ,  0.80793696, -0.00866591,  0.2935605 ],
       [ 0.01456318,  0.0211692 ,  0.99967328,  0.095233  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.78746136,  0.6227624 , -0.02263934,  0.0217385 ],
       [-0.61623266,  0.78214015, -0.00828623,  0.295578  ],
       [ 0.01272506,  0.0205859 ,  0.99970936,  0.0952635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.82537539,  0.57091445, -0.02320088,  0.0244655 ],
       [-0.56442911,  0.82071863, -0.01048053,  0.315188  ],
       [ 0.01323821,  0.02185437,  0.99967589,  0.095312  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.84960171,  0.5340369 , -0.0242217 ,  0.0294505 ],
       [-0.52720024,  0.84519358, -0.00985219,  0.339388  ],
       [ 0.01538998,  0.02126957,  0.99965806,  0.0953635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.87867123,  0.48489582, -0.02214425,  0.0271555 ],
       [-0.47722083,  0.87432748, -0.01135968,  0.3502295 ],
       [ 0.01404079,  0.02067614,  0.99969025,  0.095348  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.92747446,  0.3817695 , -0.0208102 ,  0.0114165 ],
       [-0.37360824,  0.92404055, -0.01306979,  0.3537765 ],
       [ 0.0144223 ,  0.02002776,  0.99969801,  0.0952325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.97573809,  0.22778332, -0.02035446, -0.0151735 ],
       [-0.21829932,  0.97353543, -0.01426988,  0.355501  ],
       [ 0.01675069,  0.01853437,  0.99969099,  0.0950335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.99960108, -0.00853036, -0.01586103, -0.0523445 ],
       [ 0.02312989,  0.99985183, -0.01508536,  0.3509805 ],
       [ 0.01620751,  0.0149514 ,  0.9997604 ,  0.094713  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.97416712, -0.21099565, -0.01401775, -0.080559  ],
       [ 0.22515873,  0.9773981 , -0.01651112,  0.3419825 ],
       [ 0.01737733,  0.01318335,  0.99976542,  0.0945035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.95572891, -0.2783674 , -0.01274457, -0.095368  ],
       [ 0.29374627,  0.96038923, -0.01703034,  0.3370245 ],
       [ 0.01718684,  0.01281098,  0.99977375,  0.0943835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.93122646, -0.35043536, -0.01163779, -0.106238  ],
       [ 0.36404219,  0.9365115 , -0.01704385,  0.3310905 ],
       [ 0.01704573,  0.011886  ,  0.99978701,  0.0943055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.94139279, -0.32223293, -0.01015147, -0.103187  ],
       [ 0.33694908,  0.94655924, -0.01807419,  0.3331425 ],
       [ 0.01564996,  0.01384013,  0.99978511,  0.094359  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.96959414, -0.22972784, -0.0120047 , -0.087562  ],
       [ 0.24419745,  0.9731475 , -0.01768832,  0.345741  ],
       [ 0.01596278,  0.01445883,  0.99977148,  0.094479  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.99410477, -0.09307675, -0.01458915, -0.0619525 ],
       [ 0.10717686,  0.9955273 , -0.01762245,  0.357109  ],
       [ 0.01639615,  0.01618996,  0.99973827,  0.094669  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.99987245,  0.01631956, -0.01579936, -0.039796  ],
       [-0.00261226,  0.99971261, -0.0173029 ,  0.361564  ],
       [ 0.01575647,  0.01756059,  0.99972546,  0.094865  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.98743205,  0.16858777, -0.01834772, -0.0118425 ],
       [-0.15728308,  0.98549215, -0.01672352,  0.3632365 ],
       [ 0.01549157,  0.01958014,  0.99969179,  0.0950765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.92759709,  0.38068765, -0.02257774,  0.021984  ],
       [-0.37324859,  0.92445617, -0.013837  ,  0.358661  ],
       [ 0.01578394,  0.02139427,  0.99964933,  0.0953445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.81905499,  0.58025534, -0.02510014,  0.0536925 ],
       [-0.57352089,  0.81412157, -0.00983443,  0.3483355 ],
       [ 0.01492356,  0.02257912,  0.99963657,  0.0955745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.72474815,  0.69528417, -0.02438984,  0.0706215 ],
       [-0.68891055,  0.71836814, -0.00834419,  0.338816  ],
       [ 0.01193206,  0.02295969,  0.9996677 ,  0.0956895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.71389836,  0.70622157, -0.02459868,  0.071875  ],
       [-0.70014485,  0.70762022, -0.00781057,  0.3380795 ],
       [ 0.01209646,  0.02290667,  0.99966689,  0.0956855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.72099547,  0.69911131, -0.02409914,  0.070936  ],
       [-0.69282834,  0.71467543, -0.00714842,  0.3387265 ],
       [ 0.01242667,  0.02196373,  0.99968402,  0.0956655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.76467936,  0.65079149, -0.02737014,  0.0629005 ],
       [-0.64416532,  0.75895129, -0.00488275,  0.3436775 ],
       [ 0.01779096,  0.02152635,  0.99961344,  0.0955965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.86640319,  0.50604437, -0.02233841,  0.0347715 ],
       [-0.4991502 ,  0.86226011, -0.01083622,  0.355635  ],
       [ 0.01394947,  0.02065424,  0.99969174,  0.0954035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.96249375,  0.28046043, -0.01950785, -0.0098955 ],
       [-0.27088844,  0.95968063, -0.01392716,  0.361083  ],
       [ 0.01500779,  0.01884222,  0.9997127 ,  0.0950715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 9.99786119e-01,  8.68639817e-04, -1.60529618e-02,
        -5.44250000e-02],
       [ 1.27773496e-02,  9.99866475e-01, -1.63019805e-02,
         3.55255000e-01],
       [ 1.62620813e-02,  1.63180194e-02,  9.99738240e-01,
         9.47230000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[ 0.96718271, -0.23859236, -0.01293239, -0.089362  ],
       [ 0.25354016,  0.97103923, -0.01605808,  0.3392545 ],
       [ 0.01658287,  0.01251011,  0.99978742,  0.0944335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.8885119 , -0.44653961, -0.00968193, -0.1169615 ],
       [ 0.45855342,  0.89469295, -0.01742078,  0.31802   ],
       [ 0.01659416,  0.01126512,  0.99980137,  0.0942225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.78166843, -0.61335846, -0.00602049, -0.135455  ],
       [ 0.62351144,  0.78974791, -0.01666293,  0.29703   ],
       [ 0.01509793,  0.00946828,  0.99984304,  0.0940705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.68384441, -0.7216699 , -0.00384509, -0.1456395 ],
       [ 0.72948081,  0.69218358, -0.01647291,  0.2789405 ],
       [ 0.01464821,  0.00862863,  0.99985692,  0.093987  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.67543773, -0.72974094, -0.00307066, -0.1464255 ],
       [ 0.73728027,  0.68366446, -0.01644621,  0.2773475 ],
       [ 0.01420149,  0.00900416,  0.99986004,  0.093993  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.72930309, -0.67400832, -0.00556887, -0.1418305 ],
       [ 0.68397638,  0.73865119, -0.01909625,  0.281241  ],
       [ 0.01712617,  0.01035405,  0.99980214,  0.0940315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.86589587, -0.48844145, -0.00702285, -0.1246125 ],
       [ 0.50000406,  0.87251614, -0.01751608,  0.2923395 ],
       [ 0.01484181,  0.01185492,  0.99982192,  0.094177  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.97411195, -0.21140709, -0.0131608 , -0.097301  ],
       [ 0.22545166,  0.97730014, -0.01700237,  0.298976  ],
       [ 0.01665715,  0.01383733,  0.99976883,  0.094372  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.99741464,  0.08244351, -0.01808576, -0.079338  ],
       [-0.0698265 ,  0.99645602, -0.01524552,  0.293316  ],
       [ 0.01697921,  0.01668721,  0.9997202 ,  0.094498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.94299755,  0.34275688, -0.02277556, -0.07479   ],
       [-0.33234014,  0.93922959, -0.01203656,  0.2902295 ],
       [ 0.01748286,  0.01911791,  0.99966814,  0.094514  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.83468423,  0.55851284, -0.02552024, -0.071139  ],
       [-0.5504686 ,  0.82923359, -0.00795586,  0.290443  ],
       [ 0.01692794,  0.0208581 ,  0.99964265,  0.094534  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.78937559,  0.62007684, -0.02293256, -0.066616  ],
       [-0.61376514,  0.7842787 , -0.00773041,  0.2965865 ],
       [ 0.01336166,  0.02028869,  0.99970713,  0.094596  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.8038803 ,  0.60156226, -0.02372874, -0.0577535 ],
       [-0.59460688,  0.79857491, -0.00719239,  0.3155165 ],
       [ 0.01480297,  0.02002413,  0.99969256,  0.0946735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.82904565,  0.56608447, -0.02262448, -0.044205  ],
       [-0.5590089 ,  0.824104  , -0.00875026,  0.3464105 ],
       [ 0.01386933,  0.02002438,  0.99970574,  0.0947845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.8469867 ,  0.53820556, -0.02322678, -0.029896  ],
       [-0.53142308,  0.84254911, -0.01021404,  0.38076   ],
       [ 0.01424938,  0.02111341,  0.99967804,  0.094931  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.85430558,  0.52666034, -0.02460396, -0.012351  ],
       [-0.51951634,  0.84982275, -0.00915007,  0.410378  ],
       [ 0.0162713 ,  0.02074102,  0.9996554 ,  0.095081  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 8.85169417e-01,  4.74494068e-01, -2.13904104e-02,
         7.79000000e-04],
       [-4.65045348e-01,  8.80059931e-01, -9.71610311e-03,
         4.32577000e-01],
       [ 1.44196886e-02,  1.87055389e-02,  9.99723986e-01,
         9.52095000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[ 0.96888401,  0.25805649, -0.01880654,  0.001302  ],
       [-0.24705836,  0.96597409, -0.01292876,  0.4431345 ],
       [ 0.01503111,  0.01734651,  0.99973955,  0.0952155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 9.99487427e-01,  4.04479431e-02, -1.70519003e-02,
         5.41500000e-04],
       [-2.73485391e-02,  9.99061089e-01, -1.48413373e-02,
         4.39591000e-01],
       [ 1.66415238e-02,  1.55210833e-02,  9.99744451e-01,
         9.52070000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
268,"[array([[ 9.73361667e-01, -2.13701489e-01, -1.22874344e-02,
        -1.97000000e-04],
       [ 2.28729230e-01,  9.76801388e-01, -1.68233422e-02,
         4.22466500e-01],
       [ 1.58115392e-02,  1.38102182e-02,  9.99782974e-01,
         9.51935000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[ 0.9213942 , -0.37706152, -0.00845149,  0.00991   ],
       [ 0.38837403,  0.92611274, -0.01620608,  0.400606  ],
       [ 0.01408353,  0.0118239 ,  0.99983295,  0.0952705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.89398642, -0.43698122, -0.00878614,  0.0312605 ],
       [ 0.4478209 ,  0.89939323, -0.01738565,  0.3743135 ],
       [ 0.01564331,  0.01179939,  0.99981025,  0.095418  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.86372401, -0.48984084, -0.00732906,  0.05722   ],
       [ 0.50373944,  0.87173538, -0.01736429,  0.3368425 ],
       [ 0.01508005,  0.01154904,  0.99982237,  0.095598  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.83802512, -0.53333898, -0.00710443,  0.0842605 ],
       [ 0.5454142 ,  0.84583186, -0.0173196 ,  0.298203  ],
       [ 0.01540275,  0.0108623 ,  0.99982476,  0.095775  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.80478069, -0.57775909, -0.00728065,  0.108489  ],
       [ 0.59332592,  0.81612979, -0.01893812,  0.2605675 ],
       [ 0.01709932,  0.01125182,  0.99979415,  0.095926  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.72986938, -0.67076304, -0.00388172,  0.1276285 ],
       [ 0.68344381,  0.74161109, -0.01629693,  0.2279305 ],
       [ 0.01397314,  0.0094836 ,  0.99985966,  0.096054  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.63679438, -0.7594265 , -0.00170997,  0.1322505 ],
       [ 0.77093039,  0.65053848, -0.01495451,  0.2175    ],
       [ 0.01261921,  0.00843084,  0.99988671,  0.096073  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.61983538, -0.77373378, -0.00145867,  0.1322295 ],
       [ 0.78462845,  0.63345484, -0.01508285,  0.2170775 ],
       [ 0.01274003,  0.00842665,  0.99988518,  0.096067  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.62294633, -0.77090544, -0.00210767,  0.121516  ],
       [ 0.78216809,  0.63690765, -0.01402743,  0.221333  ],
       [ 0.01228601,  0.0073101 ,  0.99989939,  0.096004  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.60832514, -0.78334191, -0.00212672,  0.08735   ],
       [ 0.79358629,  0.62154857, -0.01437266,  0.2351975 ],
       [ 0.01270102,  0.00726812,  0.99989445,  0.095747  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
