,transforms
202,"[array([[ 0.26532134, -0.967553  ,  0.06571198, -0.0585845 ],
       [ 0.96411595,  0.24394771, -0.00854141,  0.1595345 ],
       [-0.00922015,  0.06580812,  0.99780207,  0.0981305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.21302986, -0.97864384,  0.07022628, -0.064096  ],
       [ 0.97703241,  0.19296535, -0.01011117,  0.1616145 ],
       [-0.00509419,  0.07085619,  0.99747984,  0.0982785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.2000792 , -0.98106209,  0.07055086, -0.067548  ],
       [ 0.97977798,  0.17995308, -0.01252233,  0.1619525 ],
       [-0.00185142,  0.07165238,  0.99742958,  0.098368  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 1.85073554e-01, -9.83513580e-01,  7.15945453e-02,
        -7.15765000e-02],
       [ 9.82724581e-01,  1.65546897e-01, -1.30561096e-02,
         1.61888500e-01],
       [-4.20812992e-04,  7.27685617e-02,  9.97348364e-01,
         9.84130000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 1.36341192e-01, -9.90444333e-01,  7.27488640e-02,
        -7.73295000e-02],
       [ 9.90661832e-01,  1.16779349e-01, -9.54617147e-03,
         1.62310000e-01],
       [-4.62886762e-04,  7.33662469e-02,  9.97304604e-01,
         9.83400000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[ 4.88219656e-02, -9.96600037e-01,  7.78406483e-02,
        -8.40265000e-02],
       [ 9.98807269e-01,  2.67361228e-02, -4.47760969e-03,
         1.62027000e-01],
       [ 6.73987445e-04,  7.79329536e-02,  9.96955759e-01,
         9.82720000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[-0.04122839, -0.9948324 ,  0.07918628, -0.090315  ],
       [ 0.99914763, -0.06364951,  0.00121291,  0.160336  ],
       [ 0.00205932,  0.07910273,  0.9968591 ,  0.098326  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.0851424 , -0.99147071,  0.0766868 , -0.092899  ],
       [ 0.99636777, -0.10507743,  0.00798289,  0.159147  ],
       [-0.00142885,  0.07710104,  0.99702327,  0.0984155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.11899062, -0.98730694,  0.07598555, -0.094342  ],
       [ 0.99289102, -0.13895173,  0.01205974,  0.1581555 ],
       [-0.00294115,  0.07692479,  0.99703599,  0.098362  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.12785379, -0.98642903,  0.07185595, -0.095269  ],
       [ 0.99177051, -0.14685441,  0.01598315,  0.157899  ],
       [-0.00668269,  0.0734272 ,  0.99728695,  0.098204  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.13053934, -0.9859991 ,  0.07260609, -0.0947745 ],
       [ 0.99141036, -0.14921573,  0.01766879,  0.1579605 ],
       [-0.00806161,  0.0744341 ,  0.99720418,  0.098187  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.12980889, -0.98646395,  0.06717469, -0.092132  ],
       [ 0.99141696, -0.14825378,  0.02444847,  0.1588205 ],
       [-0.01555856,  0.07006925,  0.99744164,  0.0979485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.11691235, -0.98831685,  0.06679449, -0.0887155 ],
       [ 0.99295653, -0.13545251,  0.02715561,  0.160037  ],
       [-0.01920523,  0.06987429,  0.99739715,  0.097685  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.04860521, -0.9956042 ,  0.06239849, -0.080993  ],
       [ 0.99863144, -0.06857397,  0.02232877,  0.1625355 ],
       [-0.01930777,  0.06379563,  0.99780151,  0.097809  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.0113985 , -0.99767016,  0.06014494, -0.076627  ],
       [ 0.99982974, -0.03134109,  0.01517121,  0.16369   ],
       [-0.01451101,  0.06059698,  0.99807436,  0.097882  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.01591787, -0.99870059,  0.05073681, -0.0732495 ],
       [ 0.99967593, -0.00382402,  0.0190352 ,  0.1642795 ],
       [-0.01986584,  0.05081835,  0.99853064,  0.098086  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.02282181, -0.99886941,  0.04740255, -0.071782  ],
       [ 0.99957846,  0.00439515,  0.016849  ,  0.1644325 ],
       [-0.01794643,  0.04733484,  0.99873375,  0.0982095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.0248025 , -0.99860861,  0.0524921 , -0.0738605 ],
       [ 0.99958285,  0.00575749,  0.01347937,  0.16436   ],
       [-0.01479742,  0.05241849,  0.99853036,  0.0981585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.02753244, -0.99805808,  0.06202047, -0.07877   ],
       [ 0.99957456,  0.00629201,  0.0079028 ,  0.1640425 ],
       [-0.00962584,  0.06197155,  0.99804359,  0.098088  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.01697424, -0.99738826,  0.07205748, -0.0849915 ],
       [ 0.99984169, -0.00465315,  0.00409957,  0.1633685 ],
       [-0.00533596,  0.07207633,  0.99739206,  0.0980385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.03522863, -0.99567808,  0.07430124, -0.0913915 ],
       [ 0.99936521, -0.05528209,  0.00791096,  0.1615395 ],
       [-0.00530324,  0.07462607,  0.99720446,  0.0980025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.07355188, -0.99294259,  0.07253833, -0.095613  ],
       [ 0.99725601, -0.09306862,  0.01375127,  0.1600655 ],
       [-0.00840113,  0.07350683,  0.99727082,  0.098141  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.08745411, -0.99156326,  0.07301171, -0.0941315 ],
       [ 0.99615236, -0.10650393,  0.01209498,  0.1599185 ],
       [-0.00567884,  0.07388651,  0.99725774,  0.098272  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.08622517, -0.99244869,  0.06155368, -0.0865755 ],
       [ 0.99618839, -0.10514421,  0.01853873,  0.161477  ],
       [-0.01318787,  0.06316877,  0.99793159,  0.0979775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.08317273, -0.99332168,  0.04974101, -0.0817935 ],
       [ 0.99643529, -0.10331077,  0.0182895 ,  0.162067  ],
       [-0.01410703,  0.05137052,  0.99859468,  0.0982105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.07903085, -0.99384954,  0.04729024, -0.0801855 ],
       [ 0.99673927, -0.09928065,  0.02005855,  0.1621625 ],
       [-0.01627724,  0.04905558,  0.99867977,  0.098223  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.06168196, -0.99561428,  0.04506377, -0.077172  ],
       [ 0.99787059, -0.08096482,  0.02400757,  0.162674  ],
       [-0.02120449,  0.04687104,  0.9986956 ,  0.098247  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.05791655, -0.99602411,  0.04163896, -0.077314  ],
       [ 0.99810494, -0.07783613,  0.02322143,  0.1625765 ],
       [-0.02078948,  0.04333015,  0.99886283,  0.09834   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.05796554, -0.99607089,  0.04033922, -0.077147  ],
       [ 0.99809941, -0.07794457,  0.02327783,  0.16259   ],
       [-0.020918  ,  0.04204072,  0.99891486,  0.0983655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.05864609, -0.99483354,  0.06309419, -0.077718  ],
       [ 0.99811946, -0.07831493,  0.02153888,  0.162833  ],
       [-0.01783784,  0.06459876,  0.99777512,  0.097786  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.05549416, -0.99597492,  0.04681753, -0.077287  ],
       [ 0.99822277, -0.07535774,  0.02432985,  0.162716  ],
       [-0.02171876,  0.04853013,  0.99860712,  0.098186  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-0.05566366, -0.9959419 ,  0.04757929, -0.0773475 ],
       [ 0.99820688, -0.07528479,  0.02467444,  0.162736  ],
       [-0.0220134 ,  0.0493147 ,  0.99856266,  0.0981635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-0.05583682, -0.99545808,  0.05668955, -0.0770195 ],
       [ 0.99817771, -0.07510445,  0.02604876,  0.1628145 ],
       [-0.0228805 ,  0.05850241,  0.99805198,  0.097899  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-0.05364679, -0.99488629,  0.06754574, -0.0766475 ],
       [ 0.99838445, -0.07373748,  0.02233406,  0.162805  ],
       [-0.01872181,  0.06902208,  0.99746617,  0.0976385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-0.04187027, -0.99555025,  0.07119519, -0.0758725 ],
       [ 0.99896512, -0.06040062,  0.02071792,  0.1629705 ],
       [-0.01776442,  0.07232887,  0.99724722,  0.097623  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-0.00726341, -0.99771372,  0.0613921 , -0.0714735 ],
       [ 0.99970502, -0.0268507 ,  0.02357842,  0.1637775 ],
       [-0.02317572,  0.0620191 ,  0.99783519,  0.0977885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 1.98163576e-02, -9.98547819e-01,  5.38629302e-02,
        -6.71235000e-02],
       [ 9.99526978e-01,  1.89579689e-04,  2.24219532e-02,
         1.64338000e-01],
       [-2.35187768e-02,  5.38722283e-02,  9.98296570e-01,
         9.79825000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
239,"[array([[ 0.03745043, -0.99867955,  0.04862841, -0.063139  ],
       [ 0.99901426,  0.01765279,  0.02199865,  0.164372  ],
       [-0.02383209,  0.04824462,  0.99857465,  0.0981125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.05209628, -0.9986277 ,  0.04243638, -0.0599965 ],
       [ 0.998449  ,  0.03145284,  0.01743155,  0.164145  ],
       [-0.01963597,  0.04187396,  0.99894709,  0.098395  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.0706173 , -0.99810763,  0.03423816, -0.0559645 ],
       [ 0.99739047,  0.05153522,  0.01262024,  0.163485  ],
       [-0.01501511,  0.03354532,  0.99933402,  0.0987035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.08149402, -0.99753012,  0.03244298, -0.0545815 ],
       [ 0.99659871,  0.0626401 ,  0.00961852,  0.1629065 ],
       [-0.01223672,  0.03177855,  0.9994273 ,  0.0988055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.11186666, -0.99492629,  0.03952611, -0.052996  ],
       [ 0.99361191,  0.09299794,  0.01050644,  0.161844  ],
       [-0.01487342,  0.0383806 ,  0.9991633 ,  0.0986015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.12261352, -0.99364602,  0.04628578, -0.0534095 ],
       [ 0.99234537,  0.10311748,  0.00909496,  0.1617215 ],
       [-0.01471699,  0.04510404,  0.99888683,  0.0984325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.12991501, -0.99275759,  0.04981732, -0.0535115 ],
       [ 0.99138577,  0.10995563,  0.01021789,  0.1615985 ],
       [-0.0166234 ,  0.04839563,  0.99870608,  0.0983335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.14210446, -0.99085683,  0.05581903, -0.053796  ],
       [ 0.98968162,  0.12359625,  0.01049344,  0.1614345 ],
       [-0.01834692,  0.05409905,  0.99838576,  0.0981045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.15629679, -0.988875  ,  0.05859794, -0.0539935 ],
       [ 0.98750965,  0.13757821,  0.01084134,  0.16111   ],
       [-0.01989997,  0.05655501,  0.99822279,  0.0979925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.1595143 , -0.98831349,  0.06403516, -0.054272  ],
       [ 0.98696052,  0.13933465,  0.0114324 ,  0.1611505 ],
       [-0.02154348,  0.06182482,  0.99788216,  0.0978555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.15916598, -0.98799628,  0.06772241, -0.05548   ],
       [ 0.98700577,  0.13991563,  0.01135741,  0.161463  ],
       [-0.02204096,  0.06547496,  0.99763956,  0.097775  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.16131965, -0.98740262,  0.07070323, -0.0574405 ],
       [ 0.98663687,  0.14271016,  0.01157345,  0.1619335 ],
       [-0.02288341,  0.06833652,  0.99743025,  0.097738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.16522277, -0.98609945,  0.08020609, -0.06173   ],
       [ 0.9859512 ,  0.14688068,  0.01135592,  0.162797  ],
       [-0.02452887,  0.0776785 ,  0.99671361,  0.097808  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.16500023, -0.98604576,  0.08381225, -0.065662  ],
       [ 0.98592573,  0.14543084,  0.01319233,  0.1633275 ],
       [-0.02693281,  0.08101627,  0.99639423,  0.09786   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.16088153, -0.98650504,  0.08277199, -0.068479  ],
       [ 0.98666154,  0.14269622,  0.01157324,  0.1635675 ],
       [-0.0248222 ,  0.08028442,  0.99650131,  0.097858  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.15253398, -0.98768851,  0.08168918, -0.07155   ],
       [ 0.98800131,  0.13480844,  0.01182258,  0.163769  ],
       [-0.02422376,  0.07936048,  0.99658773,  0.0978575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.14628615, -0.98851103,  0.08093289, -0.072229  ],
       [ 0.98895667,  0.12903103,  0.01198427,  0.1638215 ],
       [-0.02377097,  0.07872062,  0.9966475 ,  0.0978615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.13667273, -0.98967004,  0.08155   , -0.074138  ],
       [ 0.99038329,  0.11913983,  0.01036384,  0.163685  ],
       [-0.02148255,  0.07974274,  0.99661537,  0.097937  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.08946922, -0.99418169,  0.0837014 , -0.079486  ],
       [ 0.99564478,  0.06959398,  0.0187018 ,  0.163198  ],
       [-0.02620561,  0.0822158 ,  0.99631537,  0.0979805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.0333214 , -0.9964834 ,  0.08266562, -0.083436  ],
       [ 0.9990945 ,  0.01568545,  0.02362382,  0.1629615 ],
       [-0.02645492,  0.08230914,  0.9962973 ,  0.097945  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.03183519, -0.99501574,  0.08492894, -0.088365  ],
       [ 0.99929684, -0.05052173,  0.02245057,  0.1622595 ],
       [-0.01980763,  0.08597224,  0.99613405,  0.0978515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.09696799, -0.98997266,  0.07887799, -0.0933115 ],
       [ 0.99493201, -0.11478493,  0.03432285,  0.160724  ],
       [-0.02659886,  0.08233198,  0.99629323,  0.097885  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.1369793 , -0.98465004,  0.0785859 , -0.095197  ],
       [ 0.99022955, -0.15333057,  0.03714605,  0.159628  ],
       [-0.02611733,  0.08339087,  0.99621505,  0.0978815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.13520065, -0.98488357,  0.07756405, -0.093465  ],
       [ 0.99044782, -0.15232925,  0.03783768,  0.1600425 ],
       [-0.02709061,  0.082463  ,  0.9962691 ,  0.097832  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.13305161, -0.98570283,  0.07068573, -0.090871  ],
       [ 0.99078036, -0.15077425,  0.03517485,  0.1604825 ],
       [-0.02552539,  0.07521338,  0.99687826,  0.0977365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-0.11563158, -0.98822416,  0.06866286, -0.08709   ],
       [ 0.99307118, -0.1350282 ,  0.02903386,  0.161404  ],
       [-0.0209514 ,  0.07197496,  0.99721735,  0.0976195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-0.08331675, -0.99237095,  0.06905363, -0.0830525 ],
       [ 0.99639427, -0.10085263,  0.02181398,  0.162844  ],
       [-0.01602407,  0.070913  ,  0.99737443,  0.0975925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.03217034, -0.99684116,  0.05835334, -0.076883  ],
       [ 0.99921253, -0.05248697,  0.02507491,  0.1644815 ],
       [-0.0232248 ,  0.05960546,  0.99798103,  0.097815  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.00382218, -0.99812615,  0.05600123, -0.0727615 ],
       [ 0.99973162, -0.02339976,  0.02302739,  0.165065  ],
       [-0.02284909,  0.05653887,  0.99816512,  0.097901  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 1.94470236e-02, -9.98840214e-01,  4.81385831e-02,
        -6.81765000e-02],
       [ 9.99568612e-01,  6.32277395e-05,  2.10516886e-02,
         1.65323000e-01],
       [-2.20091584e-02,  4.81479236e-02,  9.98618798e-01,
         9.81375000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[ 0.03589891, -0.99898127,  0.04185889, -0.0644845 ],
       [ 0.9992002 ,  0.01754706,  0.01610563,  0.1653135 ],
       [-0.01761316,  0.04157548,  0.99899371,  0.0984055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.03828603, -0.99911518,  0.03836837, -0.064754  ],
       [ 0.99913514,  0.01780294,  0.01475226,  0.1652665 ],
       [-0.01622218,  0.03810399,  0.99915476,  0.0985455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.03906669, -0.99929691,  0.03286454, -0.0647935 ],
       [ 0.99914103,  0.0184651 ,  0.01253867,  0.165146  ],
       [-0.01382037,  0.0326301 ,  0.99938116,  0.098735  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.03935136, -0.99905959,  0.0397625 , -0.065294  ],
       [ 0.99911295,  0.01783471,  0.01342699,  0.1652615 ],
       [-0.01499299,  0.03952046,  0.99911894,  0.098558  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.04177804, -0.9991063 ,  0.03676935, -0.0653135 ],
       [ 0.99902006,  0.02134099,  0.01307735,  0.1651655 ],
       [-0.01461182,  0.0364852 ,  0.99923821,  0.098619  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.05503439, -0.99857886,  0.04084491, -0.0645985 ],
       [ 0.99830706,  0.03493524,  0.01658282,  0.1648395 ],
       [-0.01882092,  0.04024666,  0.99902788,  0.0984215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.07967913, -0.99700697,  0.04862789, -0.063491  ],
       [ 0.99659884,  0.06100059,  0.01717934,  0.1640595 ],
       [-0.02102352,  0.0474976 ,  0.99866921,  0.098182  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.08829323, -0.99649904,  0.05028919, -0.063054  ],
       [ 0.99584005,  0.06777205,  0.01811734,  0.1637905 ],
       [-0.02251435,  0.04895527,  0.99857036,  0.098125  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.12735468, -0.99239251,  0.05816962, -0.063151  ],
       [ 0.99162527,  0.10949644,  0.01412172,  0.1626165 ],
       [-0.02145009,  0.05628174,  0.99820683,  0.097921  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.13817601, -0.99106767,  0.06265442, -0.063113  ],
       [ 0.99016319,  0.11878414,  0.01343509,  0.162256  ],
       [-0.0220055 ,  0.06062348,  0.99794485,  0.097839  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.14123894, -0.99036851,  0.06836489, -0.065219  ],
       [ 0.98968146,  0.12166138,  0.0145638 ,  0.1626355 ],
       [-0.02412832,  0.06609625,  0.99755408,  0.097704  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
280,"[array([[ 0.14087654, -0.99002351,  0.0734039 , -0.0686515 ],
       [ 0.98970812,  0.12167057,  0.01487412,  0.1630465 ],
       [-0.02513251,  0.07106143,  0.99719137,  0.097734  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
