,transforms
189,"[array([[ 0.9987185 , -0.0739495 , -0.01117186, -0.077767  ],
       [ 0.04929805,  0.9972493 , -0.00587249,  0.346839  ],
       [ 0.01144796,  0.00503058,  0.99992035,  0.104574  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.99806365, -0.08394482, -0.01031061, -0.053792  ],
       [ 0.06128572,  0.99645954, -0.00553793,  0.34265   ],
       [ 0.01063076,  0.00465312,  0.99993151,  0.104767  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.99888206, -0.06953178, -0.00908052, -0.027684  ],
       [ 0.04634076,  0.99756685, -0.00571502,  0.339998  ],
       [ 0.00933574,  0.00507003,  0.99994244,  0.1049725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.99790868, -0.08735162, -0.00942668, -0.0026255 ],
       [ 0.06387799,  0.99615477, -0.00758843,  0.336647  ],
       [ 0.00989242,  0.00673631,  0.99992677,  0.105169  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.99913365, -0.06355724, -0.0082633 ,  0.0206505 ],
       [ 0.04074219,  0.99796516, -0.0056361 ,  0.337993  ],
       [ 0.0084862 ,  0.00509969,  0.99994997,  0.105355  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.99983136, -0.00708232, -0.01102368,  0.0457415 ],
       [-0.0147469 ,  0.9999611 , -0.00533454,  0.341578  ],
       [ 0.01094397,  0.00525666,  0.99992501,  0.1055435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.99410734,  0.0872527 , -0.01005208,  0.072556  ],
       [-0.10798259,  0.99617169, -0.00451849,  0.3491915 ],
       [ 0.00950551,  0.00537859,  0.99993927,  0.1057485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.95563031,  0.27574496, -0.01212984,  0.1021825 ],
       [-0.29439729,  0.9611942 , -0.00525037,  0.3602495 ],
       [ 0.01004682,  0.0083921 ,  0.99991265,  0.1059605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.79016481,  0.59871795, -0.01262219,  0.1413415 ],
       [-0.61284369,  0.80089386, -0.00340815,  0.3718065 ],
       [ 0.00788562,  0.01028757,  0.99991453,  0.106254  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 4.17776707e-01,  8.99076544e-01, -1.57392653e-02,
         1.76267500e-01],
       [-9.08524011e-01,  4.37566693e-01,  2.86939139e-04,
         3.70113000e-01],
       [ 6.83703673e-03,  1.40269874e-02,  9.99876089e-01,
         1.06510500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[ 0.14011877,  0.98646262, -0.01264055,  0.1859315 ],
       [-0.99012477,  0.16354437,  0.0026905 ,  0.3594095 ],
       [ 0.00443548,  0.01203042,  0.99991649,  0.106537  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.06317462,  0.99916759, -0.01387119,  0.18494   ],
       [-0.9979986 , -0.03831551,  0.00367048,  0.3507865 ],
       [ 0.00278712,  0.01400172,  0.99989705,  0.106569  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.15074568,  0.99191744, -0.01347602,  0.1713955 ],
       [-0.988569  , -0.12611391,  0.0047464 ,  0.350297  ],
       [ 0.00266096,  0.01396712,  0.99989793,  0.1064575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.1513202 ,  0.99180532, -0.01365078,  0.1457575 ],
       [-0.98848166, -0.12697504,  0.00461092,  0.3570365 ],
       [ 0.00249243,  0.01412586,  0.99989619,  0.106278  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-0.09202344,  0.99749618, -0.01315616,  0.111616  ],
       [-0.9957527 , -0.06943757,  0.00409827,  0.368005  ],
       [ 0.00287046,  0.01340907,  0.99990506,  0.106018  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.02187889,  0.99894286, -0.01279742,  0.069203  ],
       [-0.99975534,  0.04419321,  0.00297272,  0.382315  ],
       [ 0.00325227,  0.01265361,  0.99991369,  0.105709  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.17263939,  0.98102029, -0.01326258,  0.0235535 ],
       [-0.98497314,  0.19350126,  0.00260319,  0.3963465 ],
       [ 0.00485416,  0.01250828,  0.99990866,  0.105372  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 3.66929752e-01,  9.24209449e-01, -1.27909234e-02,
        -1.93650000e-02],
       [-9.30239703e-01,  3.81695053e-01, -6.58935877e-04,
         4.03826500e-01],
       [ 4.08073676e-03,  1.20739952e-02,  9.99917976e-01,
         1.05054500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[ 5.25510548e-01,  8.41759410e-01, -7.57600433e-03,
        -5.39375000e-02],
       [-8.50778443e-01,  5.39814068e-01, -1.72509308e-04,
         4.01450000e-01],
       [ 3.83461309e-03,  6.47048168e-03,  9.99971287e-01,
         1.04734000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[ 0.7566844 ,  0.63942521, -0.01279228, -0.088596  ],
       [-0.65373185,  0.76878561, -0.00262928,  0.3909705 ],
       [ 0.00796155,  0.01020192,  0.99991472,  0.1044765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.9080977 ,  0.40191053, -0.0107434 , -0.1115155 ],
       [-0.41865444,  0.91566387, -0.00102193,  0.3708545 ],
       [ 0.00932876,  0.00525394,  0.99994177,  0.1042525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.96246786,  0.25053356, -0.01163045, -0.12028   ],
       [-0.2712103 ,  0.96808206, -0.00429736,  0.3578305 ],
       [ 0.01002922,  0.00707455,  0.99992313,  0.1042255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.98835524,  0.12902389, -0.01131361, -0.1219095 ],
       [-0.15179834,  0.99162551, -0.00420395,  0.348925  ],
       [ 0.01054448,  0.00562888,  0.99992716,  0.1042015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.9998855 , -0.01172753, -0.01051522, -0.1205225 ],
       [-0.01092979,  0.99992168, -0.0044937 ,  0.3394325 ],
       [ 0.01046559,  0.00437031,  0.99993462,  0.1042095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.99644904, -0.11221704, -0.00998499, -0.113038  ],
       [ 0.08347372,  0.99361594, -0.0128072 ,  0.33007   ],
       [ 0.01102005,  0.01160648,  0.99986813,  0.104387  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.99568439, -0.11711975, -0.01037418, -0.106075  ],
       [ 0.09214603,  0.9930975 , -0.00761656,  0.327828  ],
       [ 0.01103216,  0.00634949,  0.99991718,  0.104374  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.99568504, -0.11702672, -0.01024628, -0.1060775 ],
       [ 0.09215392,  0.99310827, -0.00763216,  0.327832  ],
       [ 0.01090629,  0.00638099,  0.99991838,  0.1043735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.99566915, -0.11550841, -0.01068638, -0.106048  ],
       [ 0.09229494,  0.99329689, -0.00564195,  0.327831  ],
       [ 0.01116164,  0.00437008,  0.99992698,  0.1043365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.99566969, -0.11719809, -0.01032758, -0.1060835 ],
       [ 0.09230983,  0.99308806, -0.00764272,  0.327835  ],
       [ 0.01098927,  0.00638005,  0.99991746,  0.1043715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.99856038, -0.07603446, -0.01131232, -0.100359  ],
       [ 0.05237574,  0.99709547, -0.00527744,  0.3299495 ],
       [ 0.01157335,  0.00440233,  0.99992209,  0.104378  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.99659621,  0.05909563, -0.01108796, -0.0760475 ],
       [-0.08173802,  0.99824118, -0.00406916,  0.337954  ],
       [ 0.01071836,  0.00471759,  0.99993025,  0.104576  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.96327507,  0.2493504 , -0.00999034, -0.0407965 ],
       [-0.26837683,  0.96839496, -0.00358649,  0.347906  ],
       [ 0.00866141,  0.00596457,  0.99994366,  0.10488   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.87060507,  0.4752964 , -0.01083013, -0.0084205 ],
       [-0.4919252 ,  0.87978391, -0.0039009 ,  0.3540915 ],
       [ 0.00751031,  0.00858004,  0.99993374,  0.1051235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.72914571,  0.67065652, -0.01106876,  0.0132115 ],
       [-0.68433881,  0.74169306, -0.00421078,  0.347972  ],
       [ 0.0051895 ,  0.01054718,  0.99992987,  0.105318  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.63318278,  0.76175952, -0.01432202,  0.0207295 ],
       [-0.77397437,  0.64772949, -0.00322138,  0.3374685 ],
       [ 0.00657589,  0.01299792,  0.99989225,  0.105336  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.64422696,  0.75242199, -0.01381702,  0.0196245 ],
       [-0.76480352,  0.65856935, -0.00265736,  0.3370495 ],
       [ 0.00686962,  0.01214748,  0.99990101,  0.1053175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.71824822,  0.68178819, -0.01411554,  0.0086195 ],
       [-0.69574359,  0.73144927, -0.00340689,  0.3314095 ],
       [ 0.00776895,  0.01211705,  0.99989457,  0.105236  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.72264765,  0.67734328, -0.01454757,  0.0076785 ],
       [-0.69116388,  0.73556988, -0.00286063,  0.330501  ],
       [ 0.00853654,  0.01195921,  0.99989009,  0.1052275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.72249926,  0.67748909, -0.01442938,  0.007666  ],
       [-0.69131954,  0.73543761, -0.00279769,  0.330527  ],
       [ 0.00849204,  0.01183456,  0.99989198,  0.1052275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.72238024,  0.67745781, -0.01449521,  0.007671  ],
       [-0.69144282,  0.73546643, -0.00273681,  0.330526  ],
       [ 0.00857964,  0.01183401,  0.99989119,  0.1052275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.72258302,  0.67755969, -0.0143956 ,  0.007668  ],
       [-0.6912325 ,  0.7353726 , -0.00282489,  0.330528  ],
       [ 0.00845028,  0.0118325 ,  0.99989239,  0.1052305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.72130141,  0.67886102, -0.01483048,  0.0077155 ],
       [-0.69256767,  0.73416423, -0.00300059,  0.3305515 ],
       [ 0.00862012,  0.01227217,  0.99988552,  0.1052325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.62657116,  0.76765406, -0.01378216,  0.0137545 ],
       [-0.77933895,  0.64074211, -0.0030286 ,  0.3332075 ],
       [ 0.00627582,  0.01252173,  0.99990043,  0.1052785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.51803011,  0.84611871, -0.01485797,  0.016799  ],
       [-0.85534323,  0.53281576, -0.0023061 ,  0.332703  ],
       [ 0.00572502,  0.01380189,  0.99988695,  0.105303  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 3.79758205e-01,  9.17755142e-01, -1.31095021e-02,
         2.02350000e-02],
       [-9.25067186e-01,  3.96975737e-01,  9.58696326e-04,
         3.30721000e-01],
       [ 5.86580625e-03,  1.16517404e-02,  9.99913607e-01,
         1.05277500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[ 0.24039586,  0.96509776, -0.01552058,  0.022237  ],
       [-0.97066215,  0.26148015,  0.00128886,  0.3309345 ],
       [ 0.00498274,  0.01464364,  0.99987872,  0.105335  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.112934  ,  0.9906222 , -0.01590805,  0.0218445 ],
       [-0.99359102,  0.13576417,  0.00299626,  0.3299875 ],
       [ 0.00477424,  0.01535409,  0.99986897,  0.105336  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.09090473,  0.99347124, -0.0151661 ,  0.0211425 ],
       [-0.9958508 ,  0.11312533,  0.00281837,  0.3296015 ],
       [ 0.00418585,  0.01475001,  0.99988102,  0.1053225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.20649181,  0.97364188, -0.0148913 ,  0.01356   ],
       [-0.97843921,  0.22763765,  0.0011735 ,  0.3307815 ],
       [ 0.0042236 ,  0.01423324,  0.99988843,  0.1052755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 3.72971518e-01,  9.21029055e-01, -1.21375749e-02,
         6.97700000e-03],
       [-9.27830978e-01,  3.89335252e-01,  1.66911484e-04,
         3.29142000e-01],
       [ 4.68218033e-03,  1.11148935e-02,  9.99926323e-01,
         1.05185000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
239,"[array([[ 5.58178707e-01,  8.20042967e-01, -1.48218132e-02,
         9.17500000e-04],
       [-8.29698965e-01,  5.72137598e-01, -2.72469653e-03,
         3.26934000e-01],
       [ 6.01322548e-03,  1.37149825e-02,  9.99886438e-01,
         1.05176500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[ 0.6602208 ,  0.7388597 , -0.01403902,  0.0012665 ],
       [-0.75104015,  0.67374284, -0.00319579,  0.3236495 ],
       [ 0.0068694 ,  0.0125273 ,  0.99989634,  0.1051785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 7.99197502e-01,  5.87578939e-01, -1.16037825e-02,
        -3.39500000e-04],
       [-6.01010007e-01,  8.09127157e-01, -1.47800804e-03,
         3.19987000e-01],
       [ 8.38599013e-03,  8.01458301e-03,  9.99931582e-01,
         1.05105500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[ 0.88664395,  0.44562026, -0.01216216,  0.0067235 ],
       [-0.46237508,  0.89516739, -0.00499921,  0.3192375 ],
       [ 0.00847273,  0.00989569,  0.99991354,  0.1052015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.9671744 ,  0.23367251, -0.01118148,  0.008561  ],
       [-0.25393762,  0.97228386, -0.00536201,  0.314939  ],
       [ 0.00945355,  0.0078268 ,  0.99992311,  0.1052065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.99211535,  0.10289781, -0.01139546,  0.009654  ],
       [-0.12487959,  0.99466831, -0.005713  ,  0.3152355 ],
       [ 0.01059303,  0.00685566,  0.99991875,  0.10521   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.99661179,  0.05910093, -0.01053434,  0.009702  ],
       [-0.08163344,  0.99823296, -0.00555494,  0.315657  ],
       [ 0.01004589,  0.00616815,  0.99992908,  0.105218  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.99428236,  0.08381162, -0.01111685,  0.01064   ],
       [-0.1062724 ,  0.99645845, -0.00588412,  0.3166685 ],
       [ 0.0104288 ,  0.00679554,  0.99992089,  0.10522   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.95399958,  0.27870554, -0.01312327,  0.015615  ],
       [-0.29960597,  0.96033877, -0.00506735,  0.3225875 ],
       [ 0.01100248,  0.00852474,  0.99990105,  0.1052605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.81182537,  0.56994895, -0.01069235,  0.0223675 ],
       [-0.5838499 ,  0.82164575, -0.00172736,  0.3265245 ],
       [ 0.00767225,  0.00751381,  0.99994134,  0.1052715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.90300876,  0.41145358, -0.01269818,  0.016472  ],
       [-0.42951834,  0.911381  , -0.0047117 ,  0.320418  ],
       [ 0.00944367,  0.00951973,  0.99990827,  0.1052705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.90176456,  0.41436967, -0.01249397,  0.018087  ],
       [-0.43213331,  0.91005484, -0.00518577,  0.318976  ],
       [ 0.0090265 ,  0.00989736,  0.9999085 ,  0.1052895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.85901385,  0.49585468, -0.01270465,  0.0198065 ],
       [-0.51187581,  0.86835023, -0.00402816,  0.32212   ],
       [ 0.00885234,  0.00979838,  0.99991118,  0.105294  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.89770613,  0.4236259 , -0.01223122,  0.0160525 ],
       [-0.44050662,  0.90578588, -0.00492767,  0.3204285 ],
       [ 0.00881013,  0.00964571,  0.99991305,  0.1052745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.7161092 ,  0.6841463 , -0.01352542,  0.0212055 ],
       [-0.69794777,  0.72925381, -0.00310684,  0.328025  ],
       [ 0.00751799,  0.01152015,  0.9999037 ,  0.1053195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 4.49425734e-01,  8.85103377e-01, -1.57883839e-02,
         1.34670000e-02],
       [-8.93292603e-01,  4.65178250e-01, -4.48494603e-04,
         3.29582500e-01],
       [ 6.69590439e-03,  1.41847513e-02,  9.99875255e-01,
         1.05252000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
255,"[array([[ 0.2389623 ,  0.96563699, -0.01570492,  0.01137   ],
       [-0.97101403,  0.25947645,  0.00165926,  0.329542  ],
       [ 0.00536472,  0.01473655,  0.99987529,  0.1052525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.14711847,  0.98572872, -0.01468473,  0.009522  ],
       [-0.98911091,  0.16774417,  0.00182956,  0.3321115 ],
       [ 0.00397047,  0.01416981,  0.9998905 ,  0.1052455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.36234417,  0.92551748, -0.00856697, -0.0016255 ],
       [-0.93204356,  0.3786051 , -0.00201764,  0.337413  ],
       [ 0.00122371,  0.0086931 ,  0.99996127,  0.1051685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 4.03374858e-01,  9.07098860e-01, -1.31165341e-02,
        -2.96900000e-03],
       [-9.15017573e-01,  4.20753641e-01,  3.57267235e-04,
         3.37917000e-01],
       [ 5.61826957e-03,  1.17486831e-02,  9.99913911e-01,
         1.05112000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[ 0.26312428,  0.95900278, -0.01579808,  0.00261   ],
       [-0.9647468 ,  0.28301067,  0.00129327,  0.3349885 ],
       [ 0.00540522,  0.01478625,  0.99987437,  0.1051945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 4.86077967e-01,  8.64620115e-01, -1.82576560e-02,
        -6.21650000e-03],
       [-8.73878796e-01,  5.02162022e-01, -9.98161336e-04,
         3.40870500e-01],
       [ 8.00371035e-03,  1.62898987e-02,  9.99832817e-01,
         1.05124500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[ 4.43464800e-01,  8.89134637e-01, -1.21445503e-02,
        -1.20950000e-03],
       [-8.96276338e-01,  4.57516795e-01, -1.37531371e-04,
         3.43454000e-01],
       [ 5.26280262e-03,  1.08618644e-02,  9.99926243e-01,
         1.05126000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
262,"[array([[ 5.16915460e-01,  8.46477790e-01, -1.81309904e-02,
        -9.85000000e-05],
       [-8.55992453e-01,  5.32190084e-01, -8.11293561e-04,
         3.51952000e-01],
       [ 8.67915762e-03,  1.57818425e-02,  9.99835291e-01,
         1.05171500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[ 0.64246021,  0.75434455, -0.00936932,  0.002873  ],
       [-0.76631102,  0.65641397, -0.00327698,  0.3625535 ],
       [ 0.0035084 ,  0.00921921,  0.99995074,  0.105247  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.72865422,  0.67108476, -0.00918468,  0.0049655 ],
       [-0.68486481,  0.74133537, -0.00273653,  0.3753365 ],
       [ 0.00481853,  0.00819276,  0.99995408,  0.1052615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 7.58545680e-01,  6.38088849e-01, -1.24961287e-02,
         8.32050000e-03],
       [-6.51556145e-01,  7.69916832e-01, -5.63150283e-04,
         3.84788500e-01],
       [ 9.11267336e-03,  8.40787706e-03,  9.99921762e-01,
         1.05261000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[ 0.72513597,  0.6752466 , -0.01330973,  0.016806  ],
       [-0.68854964,  0.73752541, -0.00125579,  0.3921475 ],
       [ 0.00878748,  0.00991441,  0.99991063,  0.105331  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.71713552,  0.68325386, -0.01260118,  0.0180945 ],
       [-0.69688988,  0.73011398, -0.00174789,  0.39245   ],
       [ 0.0078193 ,  0.00988676,  0.99991907,  0.1053395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.71643036,  0.68383893, -0.01203364,  0.0180885 ],
       [-0.69761476,  0.72957668, -0.00114622,  0.3927015 ],
       [ 0.00782222,  0.00906599,  0.99992694,  0.1053285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 7.12952002e-01,  6.87496400e-01, -1.27982753e-02,
         1.76180000e-02],
       [-7.01158239e-01,  7.26129659e-01, -5.34918548e-04,
         3.95864000e-01],
       [ 8.75021134e-03,  9.18794222e-03,  9.99917956e-01,
         1.05316500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[ 0.73682067,  0.66232016, -0.01332564,  0.0105755 ],
       [-0.6760298 ,  0.74915608, -0.00137623,  0.4043215 ],
       [ 0.00888903,  0.00985773,  0.99991026,  0.105275  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.74872774,  0.64945239, -0.012749  ,  0.0073145 ],
       [-0.66282197,  0.76034444, -0.0014418 ,  0.4064735 ],
       [ 0.00859058,  0.0093769 ,  0.99991769,  0.1052415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.74873253,  0.64934299, -0.01281368,  0.0073115 ],
       [-0.66281655,  0.76043669, -0.00151344,  0.4064725 ],
       [ 0.0085916 ,  0.00947213,  0.99991676,  0.105243  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.74865479,  0.64927346, -0.01264566,  0.007306  ],
       [-0.66290652,  0.76049683, -0.00157595,  0.406454  ],
       [ 0.00842321,  0.00940976,  0.9999188 ,  0.105243  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.74825193,  0.64934078, -0.01351867,  0.007603  ],
       [-0.66335347,  0.76043123, -0.00166452,  0.4020975 ],
       [ 0.00901204,  0.01004491,  0.99990723,  0.105259  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.75952699,  0.63648646, -0.01196645,  0.007994  ],
       [-0.65042762,  0.77123527, -0.00180389,  0.3917635 ],
       [ 0.00791613,  0.00900836,  0.99992677,  0.1052565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.76721462,  0.62729263, -0.01217446,  0.00934   ],
       [-0.64133655,  0.77873298, -0.00159848,  0.3752475 ],
       [ 0.00831589,  0.00888241,  0.99992461,  0.1052805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.76824321,  0.62561834, -0.00918837,  0.0116315 ],
       [-0.64013934,  0.78008425, -0.00337629,  0.3592585 ],
       [ 0.00489784,  0.0083826 ,  0.99995209,  0.1053135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.76607554,  0.6289279 , -0.00886668,  0.0115585 ],
       [-0.64273155,  0.77742433, -0.00288184,  0.3591345 ],
       [ 0.00494052,  0.00781725,  0.99995654,  0.1053035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.77651824,  0.61614007, -0.01057991,  0.0135205 ],
       [-0.63006426,  0.78758474, -0.0031984 ,  0.376985  ],
       [ 0.00620067,  0.00903827,  0.99993892,  0.105317  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
