,transforms
100,"[array([[-0.26173398, -0.95936915,  0.01950644, -0.1277055 ],
       [ 0.96504164, -0.28111218,  0.01956635,  0.1613705 ],
       [-0.01378211,  0.02422346,  0.99961826,  0.0961205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[-0.18612602, -0.97850334,  0.01869277, -0.121843  ],
       [ 0.98243446, -0.20507328,  0.01717941,  0.167003  ],
       [-0.01340275,  0.02182101,  0.99967767,  0.0960725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[-0.07171804, -0.99567115,  0.01427216, -0.1089925 ],
       [ 0.99736452, -0.09167539,  0.01203191,  0.1758115 ],
       [-0.01097854,  0.01531607,  0.99982575,  0.0960595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.01436481, -0.99994759,  0.00852857, -0.095958  ],
       [ 0.99982466, -0.00556158,  0.01189097,  0.182019  ],
       [-0.01201268,  0.00859518,  0.99989293,  0.095997  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.07611039, -0.99845295, -0.00652288, -0.085784  ],
       [ 0.99704617,  0.05514656,  0.01082986,  0.1855605 ],
       [-0.01030224, -0.00711059,  0.99992008,  0.0965975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 1.21953750e-01, -9.94608579e-01, -1.58374033e-02,
        -7.87650000e-02],
       [ 9.92535313e-01,  1.02450309e-01,  2.92032399e-03,
         1.87340000e-01],
       [-9.67219397e-04, -1.60532871e-02,  9.99870316e-01,
         9.72180000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
106,"[array([[ 1.69645661e-01, -9.88329064e-01, -2.60477433e-02,
        -7.14785000e-02],
       [ 9.85492418e-01,  1.50156739e-01, -5.92430055e-04,
         1.88677500e-01],
       [ 5.00442083e-03, -2.56634965e-02,  9.99660524e-01,
         9.78340000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
107,"[array([[ 0.19619939, -0.98376952, -0.03032278, -0.066123  ],
       [ 0.9805345 ,  0.1769876 , -0.00168925,  0.1891985 ],
       [ 0.00760919, -0.02954528,  0.99953873,  0.098151  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.23555966, -0.97512174, -0.05008477, -0.0589245 ],
       [ 0.97175719,  0.21632501, -0.00238003,  0.1895995 ],
       [ 0.01412853, -0.04838475,  0.99874213,  0.0986245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 2.48768084e-01, -9.70877294e-01, -6.79572210e-02,
        -5.43165000e-02],
       [ 9.68412606e-01,  2.30278052e-01, -1.31415593e-04,
         1.89251000e-01],
       [ 1.70723195e-02, -6.61006704e-02,  9.97688227e-01,
         9.89090000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
110,"[array([[ 0.26580907, -0.9656428 , -0.08260465, -0.04965   ],
       [ 0.96387351,  0.24682945,  0.00507039,  0.188952  ],
       [ 0.01712861, -0.081297  ,  0.9965695 ,  0.0991185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 0.28144991, -0.96085298, -0.09150086, -0.04389   ],
       [ 0.95937746,  0.26202499,  0.00658806,  0.1879125 ],
       [ 0.01951476, -0.09002473,  0.9957832 ,  0.09968   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.29804505, -0.95534647, -0.0982593 , -0.0403755 ],
       [ 0.95428255,  0.27935235,  0.00704721,  0.1871765 ],
       [ 0.02267094, -0.09630878,  0.99513589,  0.100032  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.30704954, -0.95236582, -0.1021038 , -0.0376315 ],
       [ 0.95130676,  0.28841313,  0.00458661,  0.1859785 ],
       [ 0.02712972, -0.09908188,  0.99476318,  0.1005495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.31829052, -0.94848658, -0.10612505, -0.0348415 ],
       [ 0.94750761,  0.29981931,  0.00381076,  0.1844655 ],
       [ 0.03033943, -0.10237963,  0.99434549,  0.1009455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.31774869, -0.94817642, -0.10837889, -0.036141  ],
       [ 0.94773427,  0.29982825,  0.00601716,  0.1850225 ],
       [ 0.02890537, -0.10518793,  0.99409145,  0.1009215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.31994556, -0.94770535, -0.10805033, -0.0367995 ],
       [ 0.94700519,  0.30138604,  0.00651766,  0.1852885 ],
       [ 0.02856582, -0.10498107,  0.99412406,  0.100879  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.32113237, -0.94738695, -0.10838224, -0.0374885 ],
       [ 0.94661495,  0.30221451,  0.0071742 ,  0.185467  ],
       [ 0.02818057, -0.10547211,  0.99408341,  0.100932  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.31949251, -0.94959136, -0.09037077, -0.0409765 ],
       [ 0.94749248,  0.29996726,  0.01627402,  0.18726   ],
       [ 0.01351035, -0.09108177,  0.99577522,  0.0999235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.31711139, -0.95279112, -0.06053287, -0.046613  ],
       [ 0.94830486,  0.29597234,  0.0334762 ,  0.18988   ],
       [-0.01258011, -0.06774548,  0.99760469,  0.0981135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.31434603, -0.954521  , -0.04758705, -0.04902   ],
       [ 0.94926693,  0.29341958,  0.02509963,  0.1904175 ],
       [-0.00888031, -0.05286413,  0.99855169,  0.0976305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.31443644, -0.9549228 , -0.03860106, -0.051121  ],
       [ 0.9492405 ,  0.29368154,  0.02172936,  0.190802  ],
       [-0.00849715, -0.04328503,  0.99901841,  0.0973605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.31074899, -0.95599029, -0.03473878, -0.0519275 ],
       [ 0.95046446,  0.29082733,  0.01896533,  0.1907005 ],
       [-0.00723651, -0.03875594,  0.99921646,  0.097252  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.30807113, -0.95565454, -0.05657318, -0.048181  ],
       [ 0.95135528,  0.28817922,  0.02242568,  0.189786  ],
       [-0.00391348, -0.06063942,  0.99814656,  0.097763  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.30757823, -0.95582119, -0.05554391, -0.048233  ],
       [ 0.95151492,  0.2878569 ,  0.02201564,  0.189803  ],
       [-0.00387103, -0.05953375,  0.9982135 ,  0.0977395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.3089439 , -0.95594653, -0.0487428 , -0.0497335 ],
       [ 0.9510692 ,  0.28878374,  0.02064936,  0.1901625 ],
       [-0.00458661, -0.0526325 ,  0.99859789,  0.097481  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 0.30820881, -0.95697156, -0.03221354, -0.051089  ],
       [ 0.95129186,  0.28793751,  0.01794788,  0.1904875 ],
       [-0.00715004, -0.03601981,  0.99931985,  0.0972325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.30572564, -0.95769059, -0.02758043, -0.0532995 ],
       [ 0.95208576,  0.28608435,  0.01728943,  0.190814  ],
       [-0.00803324, -0.03137638,  0.99947006,  0.0970175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.29056491, -0.96228518, -0.01952251, -0.0583885 ],
       [ 0.95685306,  0.27123226,  0.00808247,  0.1908745 ],
       [-0.00206164, -0.02098313,  0.99977675,  0.096748  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 2.70481217e-01, -9.68173334e-01, -5.50178690e-03,
        -6.38735000e-02],
       [ 9.62724767e-01,  2.50209544e-01,  2.55022807e-03,
         1.90892000e-01],
       [-9.67055493e-04, -5.96488444e-03,  9.99981613e-01,
         9.63735000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
130,"[array([[ 2.55078833e-01, -9.72032543e-01, -3.31609044e-03,
        -6.76535000e-02],
       [ 9.66919894e-01,  2.34818093e-01,  1.74443779e-03,
         1.90911500e-01],
       [-8.40873027e-04, -3.63299888e-03,  9.99992980e-01,
         9.62615000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
131,"[array([[ 0.22218147, -0.97961158,  0.00215918, -0.0754915 ],
       [ 0.97500139,  0.20089413,  0.00235266,  0.190469  ],
       [-0.00277359,  0.00164253,  0.9999949 ,  0.096121  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.17620746, -0.98778736,  0.00459812, -0.0827145 ],
       [ 0.98435014,  0.15574887,  0.00160975,  0.189647  ],
       [-0.00239481,  0.0042913 ,  0.99998813,  0.096119  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 1.51748240e-01, -9.91430440e-01,  7.65681336e-03,
        -8.72500000e-02],
       [ 9.88418747e-01,  1.30413084e-01, -2.42001031e-04,
         1.88419500e-01],
       [-9.22736673e-04,  7.62298163e-03,  9.99970657e-01,
         9.59885000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
134,"[array([[ 0.12416373, -0.99449898,  0.01005973, -0.0897285 ],
       [ 0.99226046,  0.10423828, -0.00286622,  0.187318  ],
       [ 0.00159507,  0.01030372,  0.99994529,  0.095959  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.12326391, -0.99463177,  0.01408866, -0.088727  ],
       [ 0.99237328,  0.10248334, -0.00289329,  0.187388  ],
       [ 0.00113472,  0.01431102,  0.99989656,  0.0959225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.123059  , -0.99463792,  0.00677806, -0.0835405 ],
       [ 0.99237877,  0.10323474,  0.00560101,  0.188069  ],
       [-0.00639268,  0.00616374,  0.99996134,  0.0960315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.13340901, -0.99345759, -0.00265499, -0.077084  ],
       [ 0.99105643,  0.11416153,  0.00341482,  0.188983  ],
       [-0.00303011, -0.00302749,  0.99999064,  0.096324  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.18078365, -0.9866651 , -0.02293157, -0.068986  ],
       [ 0.9835186 ,  0.16101607,  0.00716589,  0.190454  ],
       [-0.00290297, -0.02378647,  0.99971135,  0.096817  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.21134675, -0.98099317, -0.03629463, -0.0639975 ],
       [ 0.97741039,  0.19041119,  0.00909507,  0.190922  ],
       [-0.00121971, -0.03736275,  0.99929974,  0.0972    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.21082961, -0.98089832, -0.03151396, -0.066431  ],
       [ 0.97752099,  0.19176929,  0.00873189,  0.191176  ],
       [-0.00189255, -0.03260394,  0.99946517,  0.09691   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.21167328, -0.98120039, -0.01940058, -0.0703455 ],
       [ 0.97733849,  0.19192801,  0.0062235 ,  0.191329  ],
       [-0.00197629, -0.02023452,  0.99979242,  0.0966285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 2.10697614e-01, -9.81399368e-01, -1.04691504e-02,
        -7.38075000e-02],
       [ 9.77551155e-01,  1.91672899e-01,  2.77260136e-03,
         1.91343000e-01],
       [-5.04564233e-04, -1.08064839e-02,  9.99941353e-01,
         9.63100000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
143,"[array([[ 2.08779803e-01, -9.82149084e-01, -2.20766167e-03,
        -7.81805000e-02],
       [ 9.77961916e-01,  1.88093290e-01, -7.74881073e-04,
         1.91173000e-01],
       [ 1.21872268e-03, -2.02250849e-03,  9.99997263e-01,
         9.61450000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
144,"[array([[ 2.01332794e-01, -9.83586669e-01,  6.28974033e-03,
        -8.26830000e-02],
       [ 9.79522694e-01,  1.80317908e-01, -1.93618044e-03,
         1.90706500e-01],
       [ 6.30215339e-04,  6.53577428e-03,  9.99978345e-01,
         9.59975000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
145,"[array([[ 0.1639422 , -0.98968635,  0.00824763, -0.0885945 ],
       [ 0.98646605,  0.14298316, -0.00417943,  0.1891265 ],
       [ 0.00277085,  0.00876053,  0.99995725,  0.0959345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.15063033, -0.99142839,  0.00987028, -0.089864  ],
       [ 0.98858501,  0.13023643, -0.00473119,  0.1885255 ],
       [ 0.00319061,  0.01040247,  0.99994009,  0.0959165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.15295943, -0.99099926,  0.01337849, -0.088692  ],
       [ 0.98822717,  0.13313629, -0.00534463,  0.188557  ],
       [ 0.00323568,  0.01397109,  0.99989622,  0.095886  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.15466665, -0.99094664,  0.00938494, -0.0829855 ],
       [ 0.98796157,  0.13388863, -0.00469691,  0.189138  ],
       [ 0.003189  ,  0.00992939,  0.99994493,  0.09591   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.15102312, -0.99129833, -0.01114292, -0.075874  ],
       [ 0.98852645,  0.13111943,  0.00446754,  0.189641  ],
       [-0.00273364, -0.01163258,  0.99992794,  0.096377  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.1509988 , -0.99105829, -0.02789309, -0.0716995 ],
       [ 0.98852425,  0.13028707,  0.00868888,  0.189518  ],
       [-0.00437922, -0.02878802,  0.99957315,  0.0968545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.15157522, -0.99095459, -0.03058618, -0.0715225 ],
       [ 0.98843529,  0.13043944,  0.00928335,  0.189393  ],
       [-0.00454221, -0.03153654,  0.99948902,  0.0969295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.15117031, -0.99094254, -0.03243282, -0.0716765 ],
       [ 0.98849239,  0.13003376,  0.01052787,  0.1892875 ],
       [-0.00550704, -0.03352754,  0.99941847,  0.0969335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.15164673, -0.99101625, -0.03003842, -0.0721665 ],
       [ 0.98841696,  0.13006002,  0.01060633,  0.1891585 ],
       [-0.00593126, -0.03116383,  0.99949247,  0.096911  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.15222967, -0.99099213, -0.01868383, -0.073825  ],
       [ 0.98833673,  0.1325006 ,  0.00700306,  0.1890435 ],
       [-0.00407796, -0.01944731,  0.99980092,  0.096759  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.14839643, -0.99156001, -0.00795249, -0.0765865 ],
       [ 0.98891714,  0.12935998,  0.00586919,  0.188822  ],
       [-0.00462425, -0.00864503,  0.99995115,  0.096481  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 1.24399984e-01, -9.94566093e-01,  3.26722691e-04,
        -7.98150000e-02],
       [ 9.92214944e-01,  1.04106709e-01,  5.84851671e-03,
         1.87854000e-01],
       [-5.84373023e-03, -2.83927388e-04,  9.99982844e-01,
         9.62715000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
157,"[array([[ 0.08948993, -0.99759525,  0.00362159, -0.0834075 ],
       [ 0.99595397,  0.06924102,  0.00790803,  0.1864915 ],
       [-0.00820044,  0.00306544,  0.99996217,  0.0960915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.0747202 , -0.99848329,  0.00629862, -0.084054  ],
       [ 0.9971804 ,  0.05473476,  0.00648537,  0.185955  ],
       [-0.006938  ,  0.00593433,  0.99995913,  0.096109  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 7.55791791e-02, -9.98491451e-01,  1.09896377e-03,
        -8.35965000e-02],
       [ 9.97123638e-01,  5.49017180e-02,  5.61088896e-03,
         1.86032500e-01],
       [-5.67790160e-03,  7.89271391e-04,  9.99983655e-01,
         9.61685000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
160,"[array([[ 0.07479217, -0.99847933, -0.00152303, -0.0833195 ],
       [ 0.99717287,  0.05509374,  0.00737386,  0.18604   ],
       [-0.00723931, -0.00192702,  0.99997165,  0.0962375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 7.58454531e-02, -9.98465915e-01, -3.00716241e-04,
        -8.33030000e-02],
       [ 9.97090225e-01,  5.53650518e-02,  7.69679090e-03,
         1.86015500e-01],
       [-7.65181401e-03, -7.26409693e-04,  9.99970334e-01,
         9.62455000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
162,"[array([[ 0.07630052, -0.99846665, -0.00179944, -0.0834455 ],
       [ 0.99703834,  0.05530708,  0.00979804,  0.185999  ],
       [-0.0096322 , -0.0023387 ,  0.99995038,  0.096233  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.07440172, -0.99847285, -0.00637181, -0.082647  ],
       [ 0.99719327,  0.05481849,  0.00886339,  0.1859575 ],
       [-0.00836494, -0.00684837,  0.99994042,  0.0964165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.07456257, -0.99846558, -0.00664519, -0.0825965 ],
       [ 0.99717984,  0.0549145 ,  0.00905272,  0.185935  ],
       [-0.00853224, -0.00713257,  0.99993694,  0.096424  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 0.07431159, -0.99847242, -0.00707221, -0.082532  ],
       [ 0.99719601,  0.05473071,  0.00937784,  0.185935  ],
       [-0.0088266 , -0.00757518,  0.99993102,  0.096432  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.07477144, -0.99844658, -0.00745382, -0.082499  ],
       [ 0.99716274,  0.05514658,  0.00928327,  0.1859165 ],
       [-0.00870022, -0.00795474,  0.99992913,  0.096443  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.07463063, -0.99843091, -0.00888833, -0.0825385 ],
       [ 0.99717618,  0.0552071 ,  0.00905055,  0.1859135 ],
       [-0.00836233, -0.00937479,  0.99991954,  0.0964785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.07473286, -0.99843935, -0.00831102, -0.0826245 ],
       [ 0.99716672,  0.05514792,  0.0092211 ,  0.1858845 ],
       [-0.00857452, -0.00880725,  0.99992295,  0.0964625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.07460421, -0.9983964 , -0.01142776, -0.0823725 ],
       [ 0.99717453,  0.05533479,  0.00966326,  0.1858915 ],
       [-0.00878438, -0.01194549,  0.99988801,  0.096477  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.07556572, -0.99836657, -0.01083544, -0.082728  ],
       [ 0.9971061 ,  0.05599792,  0.00916595,  0.185816  ],
       [-0.00832148, -0.01133216,  0.99989928,  0.0965195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.07736099, -0.99830021, -0.01283051, -0.082863  ],
       [ 0.99694774,  0.05670436,  0.01153724,  0.185786  ],
       [-0.010511  , -0.01346492,  0.99985112,  0.096511  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.07839886, -0.99828567, -0.01134006, -0.08305   ],
       [ 0.99686353,  0.05728748,  0.01172788,  0.1857425 ],
       [-0.01080349, -0.01199407,  0.99986692,  0.096526  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.08631824, -0.99764606, -0.02142828, -0.081292  ],
       [ 0.99621261,  0.06488524,  0.01236246,  0.1858235 ],
       [-0.01046919, -0.02218677,  0.99969395,  0.096704  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.08951777, -0.9974091 , -0.02117295, -0.0803805 ],
       [ 0.99592195,  0.0684828 ,  0.01317209,  0.1857515 ],
       [-0.01122651, -0.022027  ,  0.99968905,  0.0967005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.08916532, -0.99742676, -0.02050294, -0.080405  ],
       [ 0.99595264,  0.06843723,  0.01318673,  0.185731  ],
       [-0.01130857, -0.02135899,  0.99970283,  0.096694  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.08955534, -0.99744059, -0.01938104, -0.0802975 ],
       [ 0.99591424,  0.06857108,  0.01339152,  0.185728  ],
       [-0.01160435, -0.02025533,  0.99972248,  0.0966795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.09094758, -0.9973574 , -0.01726425, -0.079689  ],
       [ 0.99579608,  0.0703597 ,  0.01251548,  0.1857725 ],
       [-0.0108952 , -0.01810333,  0.99977263,  0.0966475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.09274935, -0.99712309, -0.01723618, -0.079064  ],
       [ 0.99565814,  0.07365724,  0.00953924,  0.185865  ],
       [-0.00790071, -0.0178927 ,  0.99980594,  0.096647  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.09874791, -0.99670183, -0.01696469, -0.077842  ],
       [ 0.99508801,  0.07921918,  0.00869502,  0.1860875 ],
       [-0.00697835, -0.01760075,  0.99981828,  0.0966225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.09937296, -0.99665856, -0.01613285, -0.07735   ],
       [ 0.99503212,  0.07995653,  0.00764881,  0.1862205 ],
       [-0.0060086 , -0.01669318,  0.9998406 ,  0.096551  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.10272736, -0.99630733, -0.0208874 , -0.076066  ],
       [ 0.99469841,  0.08315198,  0.00688873,  0.18637   ],
       [-0.00470764, -0.02138826,  0.9997581 ,  0.0965525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.12293536, -0.99449106, -0.02422002, -0.072062  ],
       [ 0.99239915,  0.10180401,  0.00859262,  0.1870495 ],
       [-0.00555165, -0.0249696 ,  0.99966972,  0.0967695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.14156826, -0.99197986, -0.03306319, -0.068509  ],
       [ 0.98992635,  0.12183538,  0.00680897,  0.187558  ],
       [-0.00206086, -0.03364676,  0.99943007,  0.096956  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.17099546, -0.98758811, -0.04700826, -0.063746  ],
       [ 0.98526355,  0.14945096,  0.01225125,  0.188061  ],
       [-0.00403728, -0.0483128 ,  0.99881937,  0.0973465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.17091476, -0.98730809, -0.04859043, -0.0645345 ],
       [ 0.9852832 ,  0.15085495,  0.01073095,  0.188126  ],
       [-0.00227101, -0.04965405,  0.99876114,  0.097399  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.17385192, -0.98713538, -0.04609212, -0.0654675 ],
       [ 0.98475446,  0.15260521,  0.01406496,  0.188191  ],
       [-0.00584412, -0.04770097,  0.99883817,  0.0973435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.17450926, -0.98681509, -0.05041256, -0.0653    ],
       [ 0.98463767,  0.15323333,  0.01494945,  0.188154  ],
       [-0.00593054, -0.05211072,  0.99861659,  0.097387  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.1736384 , -0.9869454 , -0.04803459, -0.0665935 ],
       [ 0.98480603,  0.15336533,  0.01111365,  0.188193  ],
       [-0.00260731, -0.04917177,  0.99878384,  0.0973695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.17447667, -0.98766896, -0.03323507, -0.0703105 ],
       [ 0.98463409,  0.15262167,  0.01331941,  0.1883665 ],
       [-0.0073207 , -0.03488044,  0.99935881,  0.0971345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.1428251 , -0.99212387, -0.01990981, -0.077095  ],
       [ 0.98972704,  0.12350208,  0.00937114,  0.1876595 ],
       [-0.00643281, -0.02091542,  0.99975786,  0.096733  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.05702261, -0.99928714, -0.00692442, -0.0872655 ],
       [ 0.99829488,  0.03702   ,  0.01289576,  0.1848145 ],
       [-0.01248026, -0.00739768,  0.99989287,  0.0964    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.01841929, -0.99998259,  0.00537057, -0.092883  ],
       [ 0.99972991, -0.00237038,  0.01407519,  0.1827875 ],
       [-0.01417192,  0.00540446,  0.99988652,  0.0960825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.00210177, -0.999686  ,  0.01042924, -0.096449  ],
       [ 0.99993944, -0.02267134,  0.01082447,  0.18122   ],
       [-0.01080311,  0.01067258,  0.99988702,  0.095954  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.0099217 , -0.99942105,  0.01426487, -0.097448  ],
       [ 0.99990564, -0.03075239,  0.00964232,  0.180628  ],
       [-0.00950129,  0.01455529,  0.99985176,  0.0959485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.01642642, -0.99995368,  0.00907481, -0.093423  ],
       [ 0.99982689, -0.00312881,  0.00859009,  0.1821265 ],
       [-0.00873835,  0.00910198,  0.99992193,  0.095956  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.05288929, -0.99950748,  0.00300342, -0.087344  ],
       [ 0.99854812,  0.03126622,  0.0100715 ,  0.1838525 ],
       [-0.01021629,  0.00268719,  0.99994477,  0.0961285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
