,transforms
94,"[array([[-0.34650057, -0.93559308, -0.01236126, -0.2187315 ],
       [ 0.93804865, -0.3528135 , -0.00610256,  0.422097  ],
       [ 0.00144146, -0.01371948,  0.99990497,  0.2352905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[-3.65622137e-01, -9.28052657e-01, -1.16319692e-02,
        -2.01490500e-01],
       [ 9.30763309e-01, -3.72243831e-01, -4.20434737e-03,
         4.21235500e-01],
       [-3.39679142e-04, -1.23610678e-02,  9.99923507e-01,
         2.35413000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
96,"[array([[-3.60796310e-01, -9.30416538e-01, -1.00703140e-02,
        -1.81291000e-01],
       [ 9.32644450e-01, -3.66337802e-01, -4.53301202e-03,
         4.20047000e-01],
       [ 5.94392602e-04, -1.10308731e-02,  9.99939018e-01,
         2.35540000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
97,"[array([[-3.45526256e-01, -9.36449592e-01, -1.17316496e-02,
        -1.53429500e-01],
       [ 9.38408736e-01, -3.50568470e-01, -5.17891438e-03,
         4.20265000e-01],
       [ 8.06411849e-04, -1.28027153e-02,  9.99917770e-01,
         2.35710000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
98,"[array([[-0.33384758, -0.94071274, -0.01181903, -0.1295455 ],
       [ 0.94262597, -0.33895288, -0.00571683,  0.4208225 ],
       [ 0.00144321, -0.01305717,  0.99991381,  0.235879  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[-3.14621206e-01, -9.46714554e-01, -1.31210844e-02,
        -1.01867500e-01],
       [ 9.49217064e-01, -3.21786893e-01, -3.63292210e-03,
         4.21996500e-01],
       [-6.79802740e-04, -1.35922080e-02,  9.99907315e-01,
         2.36092500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
100,"[array([[-0.31664682, -0.94682383, -0.00994427, -0.081469  ],
       [ 0.94853937, -0.32154922, -0.00627366,  0.4227155 ],
       [ 0.00280218, -0.01143356,  0.99993087,  0.2362065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[-0.3069062 , -0.95022261, -0.01116255, -0.065639  ],
       [ 0.95173977, -0.311351  , -0.00359957,  0.4232975 ],
       [ 0.        , -0.01172844,  0.99993122,  0.2363285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[-2.92618360e-01, -9.54324784e-01, -8.36390300e-03,
        -4.77155000e-02],
       [ 9.56228935e-01, -2.98635225e-01, -3.44693396e-03,
         4.24500000e-01],
       [ 8.48661136e-04, -9.01162457e-03,  9.99959081e-01,
         2.36484000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
103,"[array([[-0.2751575 , -0.96033222, -0.01075442, -0.0271625 ],
       [ 0.96139727, -0.27861123, -0.00506293,  0.425809  ],
       [ 0.00190846, -0.01173924,  0.99992935,  0.2366365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[-0.25885946, -0.96419761, -0.0109015 , -0.010203  ],
       [ 0.96591437, -0.2649572 , -0.00178121,  0.4261365 ],
       [-0.00110153, -0.01098382,  0.99993899,  0.2367955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[-0.25802375, -0.96522371, -0.00976222,  0.002956  ],
       [ 0.96613723, -0.26121277, -0.00427433,  0.426223  ],
       [ 0.00161079, -0.01053984,  0.99994321,  0.2368875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[-0.23698697, -0.97037942, -0.0100579 ,  0.018947  ],
       [ 0.97151096, -0.24134324, -0.00441638,  0.4264385 ],
       [ 0.00190708, -0.0108265 ,  0.99993967,  0.23701   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[-0.22717702, -0.97280751, -0.0106658 ,  0.034213  ],
       [ 0.97385193, -0.23133608, -0.00427236,  0.4264725 ],
       [ 0.00173773, -0.01136487,  0.99993399,  0.2371245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[-0.22344717, -0.97374498, -0.01054487,  0.050539  ],
       [ 0.97471464, -0.22736573, -0.00411341,  0.4247425 ],
       [ 0.00165328, -0.01120398,  0.99993594,  0.237248  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[-0.20836529, -0.97704942, -0.01029185,  0.069222  ],
       [ 0.97804982, -0.21273554, -0.00379561,  0.4237495 ],
       [ 0.00156793, -0.01086376,  0.99993983,  0.2373935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[-0.19618931, -0.97937966, -0.01028793,  0.0846555 ],
       [ 0.98056485, -0.20173924, -0.00361532,  0.4226535 ],
       [ 0.00152677, -0.01080578,  0.99994054,  0.2375085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[-0.17726527, -0.98329901, -0.01089551,  0.100241  ],
       [ 0.9841615 , -0.18164005, -0.00377216,  0.42048   ],
       [ 0.00178113, -0.01139948,  0.99993353,  0.237622  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[-0.13797627, -0.98964508, -0.01115758,  0.1160605 ],
       [ 0.99043461, -0.14307782, -0.00292465,  0.4162855 ],
       [ 0.00135728, -0.01146126,  0.99993348,  0.237741  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[-0.12702492, -0.99105346, -0.01064418,  0.1189815 ],
       [ 0.99189707, -0.13300923, -0.00358644,  0.41582   ],
       [ 0.00220544, -0.01102667,  0.99993692,  0.237758  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[-0.12427449, -0.99141605, -0.01103221,  0.119319  ],
       [ 0.99224552, -0.1302467 , -0.00356089,  0.415892  ],
       [ 0.0021624 , -0.01140207,  0.9999328 ,  0.237759  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[-0.12434757, -0.99140844, -0.01118534,  0.119319  ],
       [ 0.99223681, -0.13029349, -0.00336709,  0.4158925 ],
       [ 0.00195022, -0.01152873,  0.99993177,  0.237759  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[-0.10710636, -0.99348826, -0.01078384,  0.117617  ],
       [ 0.99424398, -0.11338759, -0.00384936,  0.420179  ],
       [ 0.00267236, -0.01115082,  0.99993444,  0.237746  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[-0.12944786, -0.99096019, -0.00811686,  0.092486  ],
       [ 0.99157232, -0.13386106, -0.00635647,  0.435526  ],
       [ 0.00525247, -0.00889484,  0.99994685,  0.237529  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[-0.18553173, -0.98166711, -0.01061783,  0.0385035 ],
       [ 0.98263571, -0.19027178, -0.00429086,  0.4508515 ],
       [ 0.00224656, -0.01124034,  0.99993442,  0.2371635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[-0.22951108, -0.97229389, -0.0099971 , -0.025278  ],
       [ 0.97330326, -0.2335108 , -0.00475187,  0.459474  ],
       [ 0.00233071, -0.01083039,  0.99993874,  0.23669   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[-0.23161852, -0.97176286, -0.00781172, -0.0589025 ],
       [ 0.97279779, -0.23578643, -0.00613714,  0.4627895 ],
       [ 0.00416107, -0.00903864,  0.99995066,  0.2364175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[-0.24892736, -0.96772325, -0.0105421 , -0.0610375 ],
       [ 0.96851747, -0.25174505, -0.0058191 ,  0.448945  ],
       [ 0.0030119 , -0.01166761,  0.9999275 ,  0.2363825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[-2.43492205e-01, -9.68489389e-01, -1.14544635e-02,
        -6.61200000e-02],
       [ 9.69902850e-01, -2.48773630e-01, -2.96295069e-03,
         3.95818000e-01],
       [ 8.47076725e-05, -1.18314585e-02,  9.99930006e-01,
         2.36325000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
123,"[array([[-0.25518191, -0.96491487, -0.01224289, -0.07559   ],
       [ 0.96689126, -0.26228141, -0.0013007 ,  0.323685  ],
       [-0.00186667, -0.01215542,  0.99992421,  0.236244  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[-2.47444533e-01, -9.66396453e-01, -1.49295469e-02,
        -7.93055000e-02],
       [ 9.68892984e-01, -2.56658307e-01,  5.15301897e-04,
         2.66139000e-01],
       [-4.19397514e-03, -1.42972000e-02,  9.99888415e-01,
         2.36212500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
125,"[array([[-2.29360813e-01, -9.71696094e-01, -1.09617312e-02,
        -8.38800000e-02],
       [ 9.73341469e-01, -2.35966324e-01, -2.53948173e-03,
         2.82975500e-01],
       [-4.24113930e-05, -1.12514159e-02,  9.99936694e-01,
         2.36156500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
126,"[array([[-0.24004012, -0.96893806, -0.01149599, -0.0899105 ],
       [ 0.97076297, -0.24701984, -0.00284261,  0.3387155 ],
       [ 0.        , -0.01184191,  0.99992988,  0.236119  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[-2.48657888e-01, -9.66832714e-01, -1.03608389e-02,
        -8.98210000e-02],
       [ 9.68590967e-01, -2.55176433e-01, -3.57931240e-03,
         3.98491500e-01],
       [ 8.90638861e-04, -1.09312109e-02,  9.99939919e-01,
         2.36139500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
128,"[array([[-0.23958731, -0.9690704 , -0.01049315, -0.0849295 ],
       [ 0.97087419, -0.24653522, -0.00372639,  0.4441715 ],
       [ 0.00110389, -0.01108798,  0.999938  ,  0.236189  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[-0.19886246, -0.97944294, -0.00906505, -0.070429  ],
       [ 0.98001998, -0.20147165, -0.00573398,  0.4695335 ],
       [ 0.00381694, -0.01003451,  0.99994247,  0.2363385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[-0.12346476, -0.99187283, -0.009245  , -0.037728  ],
       [ 0.99234112, -0.12685364, -0.00512489,  0.480162  ],
       [ 0.00394443, -0.00982052,  0.99994413,  0.236598  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[-0.01576463, -0.9997165 , -0.0109361 ,  0.019791  ],
       [ 0.99986763, -0.02110533, -0.0041986 ,  0.475382  ],
       [ 0.00402591, -0.01102237,  0.99993138,  0.237035  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.13928732, -0.99103603, -0.00875476,  0.078511  ],
       [ 0.99021469,  0.13337372, -0.00744984,  0.4479125 ],
       [ 0.00859694, -0.00768318,  0.99993392,  0.2374255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.2156668 , -0.97754059, -0.01001848,  0.098821  ],
       [ 0.97643484,  0.21057371, -0.00590438,  0.4098075 ],
       [ 0.00792643, -0.00855074,  0.99993238,  0.2375765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.28503468, -0.96008603, -0.010476  ,  0.0963905 ],
       [ 0.95849108,  0.27956432, -0.00426671,  0.372534  ],
       [ 0.00707608, -0.00886561,  0.99993602,  0.2375515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.2572407 , -0.96810785, -0.01162772,  0.0696975 ],
       [ 0.96633913,  0.25029222, -0.00103156,  0.3490035 ],
       [ 0.00398823, -0.01099945,  0.99993186,  0.2373855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.13603939, -0.99136451, -0.01132517,  0.0239175 ],
       [ 0.99069485,  0.13068229, -0.00260571,  0.3371335 ],
       [ 0.00412241, -0.01088758,  0.99993247,  0.237035  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[-8.00439205e-02, -9.95821106e-01, -9.64679379e-03,
        -2.86295000e-02],
       [ 9.96790976e-01, -9.08029261e-02, -1.62661878e-03,
         3.30316500e-01],
       [ 8.49272366e-04, -9.75464941e-03,  9.99952146e-01,
         2.36668500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
138,"[array([[-1.77296928e-01, -9.82543769e-01, -9.25546319e-03,
        -2.96575000e-02],
       [ 9.84157200e-01, -1.85787588e-01, -2.31460091e-03,
         3.25455000e-01],
       [ 6.36994951e-04, -9.52435528e-03,  9.99954488e-01,
         2.36633000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
139,"[array([[-0.09320346, -0.99504604, -0.01106935,  0.0199895 ],
       [ 0.99564226, -0.0987565 , -0.00414927,  0.3183215 ],
       [ 0.00309971, -0.01142508,  0.99993012,  0.2369895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 9.00143385e-02, -9.96383575e-01, -1.39561202e-02,
         8.75430000e-02],
       [ 9.95940411e-01,  8.38106015e-02,  9.19860351e-04,
         3.03989500e-01],
       [ 3.40158105e-04, -1.39841108e-02,  9.99902185e-01,
         2.37534000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
141,"[array([[ 0.40496623, -0.91815087, -0.01247685,  0.1405925 ],
       [ 0.91429995,  0.39609582, -0.00279937,  0.264273  ],
       [ 0.00761279, -0.01034766,  0.99991824,  0.237867  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.49180477, -0.87639135, -0.01140422,  0.1313125 ],
       [ 0.87065611,  0.48153371, -0.00420968,  0.229291  ],
       [ 0.00927452, -0.00796805,  0.99992611,  0.237742  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.45861606, -0.89351812, -0.01143164,  0.098325  ],
       [ 0.88861108,  0.44892444, -0.00136329,  0.2148545 ],
       [ 0.0064546 , -0.009603  ,  0.99993373,  0.237462  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.35261849, -0.93909569, -0.01242821,  0.0451355 ],
       [ 0.93576414,  0.34343176,  0.00213765,  0.210861  ],
       [ 0.00238227, -0.0124064 ,  0.99992048,  0.237103  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.19609148, -0.98237713, -0.01209626, -0.0167665 ],
       [ 0.98058467,  0.18651896,  0.00103484,  0.207775  ],
       [ 0.00135733, -0.01207699,  0.9999263 ,  0.2366305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[-0.09962443, -0.99396663, -0.01553616, -0.0819845 ],
       [ 0.99501592, -0.10863212,  0.00274345,  0.2172045 ],
       [-0.00427809, -0.01514628,  0.99987554,  0.236179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[-3.28660699e-01, -9.42224848e-01, -1.37874128e-02,
        -1.11820000e-01],
       [ 9.44447819e-01, -3.34673290e-01, -4.07778818e-03,
         2.22727500e-01],
       [-6.80192884e-04, -1.43570537e-02,  9.99896634e-01,
         2.35938500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
148,"[array([[-3.36877316e-01, -9.39193823e-01, -1.36054048e-02,
        -1.12441000e-01],
       [ 9.41548517e-01, -3.43087227e-01, -4.59716952e-03,
         2.23028500e-01],
       [-2.54920405e-04, -1.43568229e-02,  9.99896874e-01,
         2.35929500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
149,"[array([[-3.36928461e-01, -9.39196226e-01, -1.35583096e-02,
        -1.12443000e-01],
       [ 9.41530226e-01, -3.43082081e-01, -4.62625940e-03,
         2.23028500e-01],
       [-2.12439130e-04, -1.43225697e-02,  9.99897380e-01,
         2.35932000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
150,"[array([[-0.33037487, -0.94147506, -0.01422292, -0.112304  ],
       [ 0.94384925, -0.33676177, -0.00389752,  0.227366  ],
       [-0.00102033, -0.01470466,  0.99989125,  0.235945  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[-3.05023961e-01, -9.50244778e-01, -1.41796369e-02,
        -1.10782500e-01],
       [ 9.52344562e-01, -3.11155442e-01, -4.05071626e-03,
         2.45958500e-01],
       [-4.67502239e-04, -1.47361307e-02,  9.99891259e-01,
         2.35965500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
152,"[array([[-2.85320447e-01, -9.56469316e-01, -1.40782577e-02,
        -1.06669500e-01],
       [ 9.58431995e-01, -2.91472083e-01, -3.57052550e-03,
         2.74274000e-01],
       [-5.94771628e-04, -1.45076603e-02,  9.99894521e-01,
         2.36012000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
153,"[array([[-0.26671088, -0.96268866, -0.01040253, -0.0985665 ],
       [ 0.96377199, -0.27036147, -0.00596564,  0.307174  ],
       [ 0.00297526, -0.01162811,  0.9999281 ,  0.2360515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-0.25706697, -0.96517345, -0.01059966, -0.094823  ],
       [ 0.96639161, -0.26135807, -0.00484232,  0.3294375 ],
       [ 0.00195488, -0.01149687,  0.9999321 ,  0.2360775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[-2.40928151e-01, -9.68665293e-01, -1.13655318e-02,
        -9.04405000e-02],
       [ 9.70542931e-01, -2.48096128e-01, -2.60284107e-03,
         3.54057000e-01],
       [-2.12121985e-04, -1.16559434e-02,  9.99932023e-01,
         2.36121000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
156,"[array([[-2.35634011e-01, -9.70256934e-01, -1.12927358e-02,
        -8.52990000e-02],
       [ 9.71841858e-01, -2.41796873e-01, -2.86896080e-03,
         3.79989000e-01],
       [ 1.27232187e-04, -1.16513519e-02,  9.99932119e-01,
         2.36163000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
157,"[array([[-2.13708251e-01, -9.75620800e-01, -1.16003365e-02,
        -7.21820000e-02],
       [ 9.76897529e-01, -2.19142138e-01, -2.49434739e-03,
         4.02075000e-01],
       [-4.23688047e-05, -1.18649815e-02,  9.99929603e-01,
         2.36282500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
158,"[array([[-0.18519634, -0.98203107, -0.00954101, -0.0492135 ],
       [ 0.9826978 , -0.18844186, -0.00455856,  0.422485  ],
       [ 0.00271288, -0.01022916,  0.99994409,  0.2364905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.17665649, -0.98295292, -0.00893511, -0.030563  ],
       [ 0.98427145, -0.18361929, -0.00311183,  0.4400765 ],
       [ 0.00148451, -0.0093546 ,  0.99995524,  0.2366275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.1391009 , -0.9896846 , -0.00989227, -0.005663  ],
       [ 0.99027298, -0.14288141, -0.0046411 ,  0.4549965 ],
       [ 0.00322012, -0.01045397,  0.9999403 ,  0.236835  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[-0.07058631, -0.99709197, -0.01038064,  0.024633  ],
       [ 0.99749821, -0.0754529 , -0.00460419,  0.466433  ],
       [ 0.00386019, -0.01069855,  0.99993552,  0.237059  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.0261757 , -0.99971645, -0.00876583,  0.0657115 ],
       [ 0.99963203,  0.02220061, -0.00688836,  0.4760445 ],
       [ 0.00711572, -0.00861096,  0.99993785,  0.2373465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.11997728, -0.99331733, -0.00927354,  0.10429   ],
       [ 0.99274733,  0.11510504, -0.00656286,  0.4820985 ],
       [ 0.00762837, -0.0084567 ,  0.99993546,  0.237638  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.19965438, -0.98094408, -0.00946855,  0.1269615 ],
       [ 0.97982858,  0.19412723, -0.00685412,  0.488273  ],
       [ 0.00860689, -0.00795809,  0.99993168,  0.23781   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 0.27856264, -0.96235247, -0.01258333,  0.142721  ],
       [ 0.9603706 ,  0.27160547, -0.00629168,  0.4956145 ],
       [ 0.00954854, -0.01040178,  0.99990103,  0.237884  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 3.24305416e-01, -9.49381751e-01, -9.63659739e-03,
         1.48187000e-01],
       [ 9.45943976e-01,  3.13999689e-01, -9.23580540e-04,
         4.99845500e-01],
       [ 3.99904357e-03, -8.85922084e-03,  9.99953140e-01,
         2.37993000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
167,"[array([[ 0.33883908, -0.94271538, -0.01163009,  0.14492   ],
       [ 0.94082367,  0.33344366, -0.00244032,  0.5068015 ],
       [ 0.00623708, -0.01015087,  0.99992939,  0.237905  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.2949122 , -0.9570402 , -0.00908122,  0.1253245 ],
       [ 0.95550536,  0.28985362, -0.00350205,  0.5170835 ],
       [ 0.00602468, -0.00767637,  0.99995263,  0.2378085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.24701071, -0.97006586, -0.00914531,  0.09921   ],
       [ 0.96899961,  0.24270437, -0.00287706,  0.528541  ],
       [ 0.00504709, -0.00817366,  0.99995404,  0.2376205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.17163265, -0.98579809, -0.00910231,  0.066789  ],
       [ 0.98514937,  0.16772346, -0.00327732,  0.537196  ],
       [ 0.00479113, -0.00842375,  0.9999532 ,  0.2373775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.06968702, -0.99777668, -0.0088615 ,  0.031442  ],
       [ 0.99753324,  0.06612414, -0.00783656,  0.5407815 ],
       [ 0.00843535, -0.00832419,  0.99993003,  0.237112  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[-0.05548717, -0.99823051, -0.0079255 , -0.007776  ],
       [ 0.99843029, -0.05886856, -0.00807614,  0.5382125 ],
       [ 0.00762419, -0.00838744,  0.99993598,  0.236808  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[-0.18736753, -0.98163978, -0.00859278, -0.047623  ],
       [ 0.98227939, -0.19050101, -0.00626062,  0.528205  ],
       [ 0.00453993, -0.00962821,  0.99994348,  0.236535  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[-0.31887554, -0.94687986, -0.00829109, -0.084857  ],
       [ 0.94777842, -0.32140817, -0.00898293,  0.511612  ],
       [ 0.00587044, -0.01073865,  0.99992528,  0.2362125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[-0.43796014, -0.89557329, -0.01223877, -0.1153965 ],
       [ 0.89899322, -0.44472703, -0.00435246,  0.490274  ],
       [-0.00144738, -0.01289746,  0.99991563,  0.2360235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[-0.56381614, -0.82209794, -0.0101591 , -0.1417005 ],
       [ 0.82589907, -0.56923385, -0.00518591,  0.464421  ],
       [-0.00144492, -0.01130451,  0.99993495,  0.2358385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[-0.66216319, -0.74493072, -0.01003545, -0.16298   ],
       [ 0.7493536 , -0.66705587, -0.00484605,  0.4369175 ],
       [-0.00301388, -0.01070897,  0.9999379 ,  0.23568   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[-0.7347618 , -0.67288762, -0.01013273, -0.178071  ],
       [ 0.67831348, -0.73966895, -0.00509473,  0.411225  ],
       [-0.00398958, -0.01058728,  0.99993568,  0.235583  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[-0.79368115, -0.59885708, -0.01307256, -0.189164  ],
       [ 0.60829516, -0.80075926, -0.00575989,  0.384682  ],
       [-0.00687243, -0.01244215,  0.99989796,  0.235513  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[-0.84410212, -0.52636134, -0.01287842, -0.1978615 ],
       [ 0.53612693, -0.85017931, -0.00588703,  0.3566105 ],
       [-0.00771528, -0.01178491,  0.99989974,  0.2354405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.89273464, -0.44192838, -0.01080737, -0.203041  ],
       [ 0.4505176 , -0.8970079 , -0.0044023 ,  0.3265365 ],
       [-0.00766532, -0.00872557,  0.99993191,  0.235429  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.93620337, -0.3425361 , -0.01054217, -0.2029555 ],
       [ 0.35136187, -0.9394711 , -0.00460849,  0.2927275 ],
       [-0.00825091, -0.00794114,  0.99993381,  0.2354115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-0.96256321, -0.2615284 , -0.01097791, -0.196556  ],
       [ 0.2709033 , -0.96516285, -0.00528515,  0.2613425 ],
       [-0.00913585, -0.00797266,  0.99992577,  0.235458  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.97786246, -0.20062223, -0.01059447, -0.181631  ],
       [ 0.20904393, -0.9796414 , -0.00529251,  0.232317  ],
       [-0.00925422, -0.00731076,  0.99992987,  0.2355555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.99083525, -0.12534442, -0.01022187, -0.1625095 ],
       [ 0.13475292, -0.99208772, -0.00588703,  0.202165  ],
       [-0.00933555, -0.0071222 ,  0.99993043,  0.2356805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.99802508, -0.05324097, -0.00999587, -0.1409575 ],
       [ 0.06208094, -0.99855849, -0.00628446,  0.174957  ],
       [-0.00958665, -0.00680807,  0.99993029,  0.2358275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.99990786,  0.01803536, -0.00938758, -0.1179775 ],
       [-0.00974512, -0.99981787, -0.00641188,  0.149496  ],
       [-0.00944981, -0.0062418 ,  0.99993538,  0.2359825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
