,transforms
183,"[array([[-0.06260759, -0.99795091,  0.00230659, -0.0940195 ],
       [ 0.99802149, -0.06395476, -0.00564517,  0.1519225 ],
       [ 0.00577852,  0.00194087,  0.99998141,  0.104552  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-8.33427839e-02, -9.96258530e-01, -7.15453226e-04,
        -9.64775000e-02],
       [ 9.96520685e-01, -8.64205439e-02,  6.52832348e-04,
         1.51205500e-01],
       [-7.10189136e-04, -6.56358561e-04,  9.99999531e-01,
         1.04555500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
185,"[array([[-1.26295480e-01, -9.91613324e-01,  1.16834549e-03,
        -9.89955000e-02],
       [ 9.91981434e-01, -1.29238926e-01, -4.61029370e-03,
         1.49908000e-01],
       [ 4.72093590e-03,  5.62723914e-04,  9.99988690e-01,
         1.04681000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[-1.45381714e-01, -9.88089981e-01, -4.19697108e-03,
        -1.00295000e-01],
       [ 9.89375383e-01, -1.53815617e-01, -1.33701669e-03,
         1.49225000e-01],
       [ 7.12655460e-04, -4.35268135e-03,  9.99990299e-01,
         1.04713500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[-0.15696794, -0.98623717, -0.00528822, -0.100781  ],
       [ 0.98759517, -0.16527085,  0.00331636,  0.148911  ],
       [-0.00410538, -0.00466743,  0.99998052,  0.1045915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.17235487, -0.98368992, -0.00696795, -0.1013815 ],
       [ 0.98500473, -0.17978332,  0.00661018,  0.1484225 ],
       [-0.00771238, -0.00566616,  0.99995388,  0.1045275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.17612148, -0.98287994, -0.00724067, -0.101867  ],
       [ 0.98431918, -0.18416468,  0.00870806,  0.1482655 ],
       [-0.00984738, -0.00551335,  0.99993587,  0.104488  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.19349407, -0.97961493, -0.00742803, -0.1034675 ],
       [ 0.98109081, -0.20077489,  0.003191  ,  0.147488  ],
       [-0.00456809, -0.00663615,  0.99996732,  0.104539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.19269428, -0.97971098, -0.00558257, -0.103036  ],
       [ 0.9812444 , -0.2003627 ,  0.00432884,  0.147624  ],
       [-0.00532351, -0.00460208,  0.99997505,  0.1045605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-1.93442117e-01, -9.80812483e-01, -3.00451332e-03,
        -9.97620000e-02],
       [ 9.81111369e-01, -1.94931874e-01,  2.16014937e-04,
         1.48465500e-01],
       [-7.93137727e-04, -2.90476915e-03,  9.99995463e-01,
         1.04500500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
193,"[array([[-1.20598937e-01, -9.92504796e-01, -7.38357680e-04,
        -9.01880000e-02],
       [ 9.92695598e-01, -1.22200196e-01, -3.48291751e-03,
         1.51933500e-01],
       [ 3.36845308e-03, -1.15844408e-03,  9.99993662e-01,
         1.04447500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[-0.03221813, -0.99933695, -0.00289338, -0.081373  ],
       [ 0.99946882, -0.03627966, -0.00500126,  0.1544885 ],
       [ 0.00490547, -0.00307295,  0.99998331,  0.104596  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.01388985, -0.99991555, -0.00280985, -0.076073  ],
       [ 0.9999029 ,  0.01269136, -0.0010839 ,  0.155181  ],
       [ 0.00112283, -0.00279587,  0.99999546,  0.1045655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.05782995, -0.99835808, -0.00272072, -0.070841  ],
       [ 0.99832533,  0.05722051, -0.00134158,  0.1550055 ],
       [ 0.00149668, -0.0026395 ,  0.9999954 ,  0.104599  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.10367825, -0.99502307, -0.00720956, -0.065871  ],
       [ 0.99460832,  0.09936413,  0.00302304,  0.154565  ],
       [-0.00225933, -0.00747429,  0.99996944,  0.104725  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.13346964, -0.99330058, -0.01362986, -0.063899  ],
       [ 0.99099628,  0.11458481,  0.01252361,  0.1542405 ],
       [-0.0105935 , -0.01497613,  0.99982868,  0.1048555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.14737758, -0.99028571, -0.01220657, -0.061024  ],
       [ 0.98907478,  0.13845673,  0.00516176,  0.153761  ],
       [-0.00330668, -0.0128038 ,  0.99991217,  0.104732  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.17852376, -0.98532298, -0.01441627, -0.056721  ],
       [ 0.98393124,  0.17002611,  0.00559252,  0.152834  ],
       [-0.00292936, -0.01515737,  0.99988044,  0.1048385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.19313585, -0.98278873, -0.01531045, -0.0553725 ],
       [ 0.9811703 ,  0.1840433 ,  0.00489104,  0.152252  ],
       [-0.00184218, -0.01594916,  0.99987083,  0.104875  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 2.17426945e-01, -9.78017518e-01, -1.76338352e-02,
        -5.30115000e-02],
       [ 9.76076122e-01,  2.07720813e-01,  4.91466528e-03,
         1.51300500e-01],
       [-9.63177913e-04, -1.82701395e-02,  9.99832433e-01,
         1.04947000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[ 0.23400953, -0.97448389, -0.0157221 , -0.051435  ],
       [ 0.97223293,  0.22384675,  0.00546442,  0.1506825 ],
       [-0.00163379, -0.01654642,  0.99986147,  0.104989  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.25054503, -0.970224  , -0.01670553, -0.0498745 ],
       [ 0.96810433,  0.24157444,  0.00544749,  0.1500525 ],
       [-0.00108842, -0.01752679,  0.99984561,  0.104951  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.26144151, -0.96443927, -0.00996529, -0.0484255 ],
       [ 0.9651691 ,  0.26419439, -0.00750129,  0.1493415 ],
       [ 0.00984612, -0.00762971,  0.99992221,  0.104777  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.26786299, -0.96276758, -0.01138195, -0.0477735 ],
       [ 0.9634179 ,  0.27016772, -0.00584526,  0.1490065 ],
       [ 0.00868094, -0.00937974,  0.99991814,  0.104827  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.27187879, -0.96047918, -0.01096217, -0.0469315 ],
       [ 0.96222024,  0.27825973, -0.01210872,  0.1485585 ],
       [ 0.01463359, -0.00716052,  0.9998666 ,  0.1048125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.27588501, -0.95939966, -0.01150584, -0.0466335 ],
       [ 0.9610877 ,  0.28194105, -0.01133216,  0.1483925 ],
       [ 0.01406732, -0.00784472,  0.99986959,  0.1048445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.27685138, -0.95913892, -0.01242235, -0.0467125 ],
       [ 0.96080794,  0.28280017, -0.01118962,  0.14838   ],
       [ 0.0141922 , -0.00875155,  0.99986023,  0.10486   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.27618414, -0.95915721, -0.01500491, -0.0469655 ],
       [ 0.96100008,  0.28264204, -0.01044427,  0.1485015 ],
       [ 0.01418343, -0.01144198,  0.99983287,  0.104934  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.27593287, -0.96035178, -0.01805482, -0.047236  ],
       [ 0.96113225,  0.27832568, -0.00445527,  0.148695  ],
       [ 0.00926563, -0.01610174,  0.99982707,  0.1050185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.2746817 , -0.96064517, -0.01913322, -0.047665  ],
       [ 0.96148979,  0.27724514, -0.00425215,  0.1488175 ],
       [ 0.00934574, -0.01720465,  0.9998079 ,  0.105059  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.27701168, -0.96350148, -0.02142603, -0.051275  ],
       [ 0.96086593,  0.26679791,  0.00504328,  0.1498605 ],
       [ 0.00108961, -0.02199488,  0.99975772,  0.105052  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.25631461, -0.9689262 , -0.02088381, -0.057982  ],
       [ 0.9665921 ,  0.2464399 ,  0.00389197,  0.1513335 ],
       [ 0.00159124, -0.02119879,  0.99977433,  0.1049955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 2.20804028e-01, -9.76395725e-01, -1.27977820e-02,
        -6.77180000e-02],
       [ 9.75318187e-01,  2.15592063e-01,  2.76953906e-03,
         1.52444500e-01],
       [ 1.24630684e-04, -1.30939128e-02,  9.99914270e-01,
         1.04849500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 0.13483991, -0.99079058, -0.00486374, -0.076307  ],
       [ 0.99086336,  0.13532765, -0.00219151,  0.1527285 ],
       [ 0.00282736, -0.00452244,  0.99998577,  0.104608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.06222521, -0.99808218, -0.00453372, -0.0817295 ],
       [ 0.99805573,  0.06175189, -0.00329897,  0.152199  ],
       [ 0.00357473, -0.00432138,  0.99998428,  0.104461  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.02216033, -0.99972405, -0.00451028, -0.0883605 ],
       [ 0.99975111, -0.0230419 , -0.00267833,  0.151461  ],
       [ 0.00257775, -0.00457081,  0.99998624,  0.104428  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-0.09234233, -0.99555695, -0.00403329, -0.0932295 ],
       [ 0.99572556, -0.0940664 , -0.00225302,  0.150292  ],
       [ 0.00187096, -0.00422735,  0.99998933,  0.1043935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-0.17754516, -0.982506  , -0.01090243, -0.0995965 ],
       [ 0.98408469, -0.18597938,  0.00557111,  0.1480185 ],
       [-0.00741867, -0.00967631,  0.99992505,  0.1044445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-0.2101899 , -0.97592246, -0.00857475, -0.101564  ],
       [ 0.97765766, -0.21791926, -0.00428797,  0.1467705 ],
       [ 0.00238995, -0.00930315,  0.99995404,  0.1047385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-2.09081741e-01, -9.76190367e-01, -9.29409463e-03,
        -1.00392500e-01],
       [ 9.77895348e-01, -2.16729474e-01,  4.14117524e-04,
         1.47254000e-01],
       [-2.34829071e-03, -8.98344295e-03,  9.99956723e-01,
         1.04595500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
223,"[array([[-1.96787925e-01, -9.80128057e-01, -2.32786069e-03,
        -9.58875000e-02],
       [ 9.80445612e-01, -1.98349184e-01, -1.44300296e-03,
         1.48617000e-01],
       [ 9.56694628e-04, -2.56782966e-03,  9.99996249e-01,
         1.04363000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[-1.58718570e-01, -9.87027186e-01, -2.70440587e-03,
        -9.24080000e-02],
       [ 9.87323479e-01, -1.60527361e-01, -1.31918051e-03,
         1.50184000e-01],
       [ 8.73222417e-04, -2.88109972e-03,  9.99995473e-01,
         1.04380000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[-0.12509922, -0.9918749 , -0.00218714, -0.089     ],
       [ 0.99214329, -0.12719477, -0.00165907,  0.1514015 ],
       [ 0.00137243, -0.0023804 ,  0.99999623,  0.104397  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.11979374, -0.99262114, -0.00240756, -0.088495  ],
       [ 0.99279636, -0.12122708, -0.00250871,  0.151455  ],
       [ 0.00220224, -0.00269394,  0.99999395,  0.1044    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.12281227, -0.99235916, -0.0032274 , -0.089765  ],
       [ 0.99242783, -0.12333294, -0.0024507 ,  0.1511015 ],
       [ 0.00203579, -0.00350502,  0.99999179,  0.104396  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.12320593, -0.99219458, -0.00307542, -0.0900995 ],
       [ 0.99237912, -0.12465432, -0.00239169,  0.150995  ],
       [ 0.00199456, -0.00334958,  0.99999241,  0.1043965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.12324667, -0.99217807, -0.00280774, -0.0905355 ],
       [ 0.99237467, -0.1247936 , -0.00202416,  0.150933  ],
       [ 0.00166269, -0.0030384 ,  0.99999401,  0.1043955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.12148174, -0.99244072, -0.00240531, -0.0899895 ],
       [ 0.99259266, -0.12269744, -0.00171798,  0.151003  ],
       [ 0.00141306, -0.00259793,  0.99999563,  0.1043955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.11828303, -0.99281318, -0.00269631, -0.088831  ],
       [ 0.99297897, -0.11963981, -0.00170239,  0.1511185 ],
       [ 0.00137152, -0.00288062,  0.99999492,  0.104401  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.08618117, -0.99612037, -0.00276414, -0.085303  ],
       [ 0.99627765, -0.08795191, -0.00215768,  0.1522315 ],
       [ 0.00191144, -0.00294321,  0.99999385,  0.104416  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-2.66217066e-02, -9.99506021e-01, -4.04710085e-03,
        -8.09040000e-02],
       [ 9.99645081e-01, -3.11619931e-02, -1.10643864e-03,
         1.53529500e-01],
       [ 9.98313996e-04, -4.07961641e-03,  9.99991198e-01,
         1.04458000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[ 0.02174302, -0.99974255, -0.00134273, -0.074575  ],
       [ 0.99976305,  0.02265145, -0.00101038,  0.1544925 ],
       [ 0.00103934, -0.0013195 ,  0.99999859,  0.104561  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.06544603, -0.99783201, -0.00152578, -0.07001   ],
       [ 0.99785458,  0.06579734, -0.0016489 ,  0.154573  ],
       [ 0.00174523, -0.00141398,  0.99999748,  0.1045805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.09957797, -0.9955334 , -0.00448101, -0.066773  ],
       [ 0.9950266 ,  0.09429088,  0.00297132,  0.1544115 ],
       [-0.00251037, -0.00474123,  0.99998555,  0.1046505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.09787918, -0.99559058, -0.00556506, -0.067877  ],
       [ 0.99519564,  0.09362507,  0.00285996,  0.154527  ],
       [-0.00230156, -0.0058084 ,  0.99998043,  0.1046635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.09166376, -0.99573491, -0.0021945 , -0.0720415 ],
       [ 0.99578849,  0.09223782, -0.00155135,  0.154845  ],
       [ 0.00174598, -0.00204205,  0.99999639,  0.1045725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.073939  , -0.99755198, -0.00595792, -0.0779535 ],
       [ 0.99726164,  0.06968206, -0.00105943,  0.154904  ],
       [ 0.00149708, -0.00586961,  0.99998169,  0.1045055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.03244446, -0.99947735, -0.00690256, -0.0842215 ],
       [ 0.99946384,  0.03161059, -0.00418162,  0.1543095 ],
       [ 0.00440347, -0.00676698,  0.99996743,  0.104528  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-0.02015189, -0.9997616 , -0.00502119, -0.089447  ],
       [ 0.99978322, -0.02122224, -0.00533754,  0.153369  ],
       [ 0.00523534, -0.0051334 ,  0.99997315,  0.104475  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.07024511, -0.99738683, -0.00312219, -0.0942235 ],
       [ 0.99752211, -0.07216551, -0.00413664,  0.1516195 ],
       [ 0.00390712, -0.0034126 ,  0.99998657,  0.1044085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.09839919, -0.99497159, -0.00355486, -0.096234  ],
       [ 0.99513302, -0.10007348, -0.00565676,  0.1508225 ],
       [ 0.00527955, -0.00410317,  0.99997768,  0.1044655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.10449246, -0.99433059, -0.00222126, -0.096364  ],
       [ 0.99450717, -0.10629375, -0.00633514,  0.1506895 ],
       [ 0.00606838, -0.00288212,  0.99997747,  0.104476  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.10440478, -0.99438101, -0.00254433, -0.095967  ],
       [ 0.99452721, -0.10581852, -0.00419698,  0.150812  ],
       [ 0.00390842, -0.00297419,  0.99998796,  0.1044485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-1.01536956e-01, -9.94614680e-01, -9.55236614e-04,
        -9.42575000e-02],
       [ 9.94829327e-01, -1.03635049e-01, -2.31265242e-03,
         1.51201000e-01],
       [ 2.20370954e-03, -1.18976793e-03,  9.99996870e-01,
         1.04410000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[-9.40522980e-02, -9.95395575e-01, -1.19089335e-03,
        -9.03930000e-02],
       [ 9.95566839e-01, -9.58436268e-02, -1.03050930e-03,
         1.51800000e-01],
       [ 9.13935758e-04, -1.28417931e-03,  9.99998760e-01,
         1.04398500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
248,"[array([[-1.41756008e-02, -9.99826640e-01, -3.44734197e-03,
        -8.07460000e-02],
       [ 9.99899490e-01, -1.82967836e-02, -2.98320696e-04,
         1.54300500e-01],
       [ 2.49424061e-04, -3.45222332e-03,  9.99994013e-01,
         1.04473000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[ 0.05203515, -0.99864441,  0.00458978, -0.0721945 ],
       [ 0.99864273,  0.05183765, -0.0024865 ,  0.155339  ],
       [ 0.00224433,  0.00471251,  0.99998638,  0.104725  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.10793373, -0.99457429, -0.00250652, -0.0643415 ],
       [ 0.99415288,  0.1039895 ,  0.00351107,  0.1548115 ],
       [-0.00322003, -0.00285806,  0.99999069,  0.1047145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.14132034, -0.99115756, -0.00807843, -0.0609885 ],
       [ 0.98995398,  0.13240116,  0.00563523,  0.153957  ],
       [-0.00443719, -0.00875354,  0.99995149,  0.1046545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.14476981, -0.99072324, -0.00887236, -0.061244  ],
       [ 0.98945561,  0.13555779,  0.00573801,  0.1538675 ],
       [-0.0043933 , -0.00956842,  0.99994418,  0.1046565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.15227023, -0.99142339, -0.01322796, -0.0624685 ],
       [ 0.98826366,  0.12982737,  0.01437569,  0.1541595 ],
       [-0.01219508, -0.01498373,  0.99980916,  0.104748  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.14850155, -0.99127555, -0.00963155, -0.0641135 ],
       [ 0.98884809,  0.13132621,  0.01283033,  0.154494  ],
       [-0.01125839, -0.01123393,  0.9998713 ,  0.1047795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.13107228, -0.99193395, -0.00562656, -0.067002  ],
       [ 0.99137014,  0.12661516,  0.00306561,  0.154836  ],
       [-0.00230172, -0.00596945,  0.99997947,  0.104678  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.11717378, -0.99308197, -0.00498324, -0.0718985 ],
       [ 0.99310808,  0.11732853, -0.00200789,  0.155205  ],
       [ 0.00257799, -0.00471325,  0.99998557,  0.104647  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.07249486, -0.99742234, -0.00831353, -0.079628  ],
       [ 0.99735483,  0.07131159, -0.0046856 ,  0.154852  ],
       [ 0.00527613, -0.00795832,  0.99995446,  0.104587  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.01350432, -0.99991032, -0.00502623, -0.086403  ],
       [ 0.99990151,  0.01243233, -0.00375518,  0.1539045 ],
       [ 0.00382276, -0.0049792 ,  0.99998032,  0.1044565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.03511038, -0.99931873, -0.00451849, -0.090729  ],
       [ 0.99937858, -0.03661392, -0.00327694,  0.1527795 ],
       [ 0.00311631, -0.00463547,  0.99998442,  0.104424  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.08745164, -0.99591815, -0.00320923, -0.095004  ],
       [ 0.99616651, -0.09019636, -0.00241169,  0.151327  ],
       [ 0.0021218 , -0.00341368,  0.99999194,  0.1043685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.09433392, -0.99533924, -0.0023212 , -0.094976  ],
       [ 0.99553901, -0.09640294, -0.00201647,  0.1511965 ],
       [ 0.00178852, -0.00250479,  0.99999527,  0.104367  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.09425751, -0.9953925 , -0.00144873, -0.094524  ],
       [ 0.99554559, -0.09586977, -0.00226713,  0.151246  ],
       [ 0.00212048, -0.0016594 ,  0.99999638,  0.1043695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.09379807, -0.99548548, -0.00220056, -0.0941165 ],
       [ 0.99559061, -0.09488568, -0.00133537,  0.151336  ],
       [ 0.00112308, -0.00231734,  0.99999669,  0.104383  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-8.62403880e-02, -9.96135435e-01, -2.09907165e-03,
        -9.01765000e-02],
       [ 9.96273899e-01, -8.78031579e-02, -1.14119177e-03,
         1.51913500e-01],
       [ 9.55917554e-04, -2.19116615e-03,  9.99997146e-01,
         1.04396000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[-0.06677835, -0.9976422 , -0.00136587, -0.0862755 ],
       [ 0.99776671, -0.06861393, -0.00159166,  0.1523895 ],
       [ 0.0014969 , -0.00147186,  0.9999978 ,  0.1044265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.06487102, -0.99776109, -0.00259414, -0.086385  ],
       [ 0.99789094, -0.06682219, -0.00250225,  0.15231   ],
       [ 0.0023287 , -0.00275555,  0.9999935 ,  0.10442   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.06339258, -0.99786179, -0.00201249, -0.0859335 ],
       [ 0.99798624, -0.0653237 , -0.00233542,  0.152347  ],
       [ 0.00220315, -0.00216076,  0.99999525,  0.1044195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.03965423, -0.99914845, -0.00261349, -0.082677  ],
       [ 0.99921171, -0.04117198, -0.00197567,  0.1531345 ],
       [ 0.00187048, -0.00269262,  0.99999463,  0.104435  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-1.47685142e-02, -9.99819120e-01, -4.60312827e-03,
        -8.00790000e-02],
       [ 9.99890815e-01, -1.84512473e-02, -5.67255314e-04,
         1.53712000e-01],
       [ 4.99217382e-04, -4.61281184e-03,  9.99989245e-01,
         1.04475500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[ 1.71199195e-02, -9.99853098e-01, -7.66757623e-04,
        -7.60515000e-02],
       [ 9.99853164e-01,  1.71234622e-02, -7.34938314e-04,
         1.54173500e-01],
       [ 7.47957649e-04, -7.54060722e-04,  9.99999436e-01,
         1.04542000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[ 0.03246901, -0.99949587, -0.00113987, -0.0736635 ],
       [ 0.99947191,  0.03173003, -0.00125243,  0.154167  ],
       [ 0.00128878, -0.00109956,  0.99999857,  0.1045575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.06070084, -0.99815069, -0.00132186, -0.0695085 ],
       [ 0.99815469,  0.06077585, -0.00154407,  0.154141  ],
       [ 0.00162146, -0.00122557,  0.99999793,  0.1045875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.10593124, -0.99607236, -0.01126425, -0.0654675 ],
       [ 0.99429867,  0.08767006,  0.01346346,  0.1536925 ],
       [-0.01219534, -0.01240226,  0.99984591,  0.104783  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.14822881, -0.99025467, -0.00859949, -0.06031   ],
       [ 0.98894575,  0.13896218,  0.00514174,  0.15304   ],
       [-0.0038104 , -0.00923066,  0.9999498 ,  0.104665  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.18956608, -0.98348228, -0.0074543 , -0.0563645 ],
       [ 0.9818594 ,  0.18081187,  0.00561669,  0.151614  ],
       [-0.00410189, -0.00834709,  0.99995644,  0.104696  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.23332515, -0.97462521, -0.00751074, -0.053201  ],
       [ 0.97239063,  0.22367624,  0.00589526,  0.150146  ],
       [-0.00398023, -0.00863918,  0.99995442,  0.1047215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.25514144, -0.96916282, -0.00734825, -0.051104  ],
       [ 0.96689808,  0.24627658,  0.00536191,  0.1492225 ],
       [-0.00330972, -0.00844251,  0.99995863,  0.1047325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
