,transforms
174,"[array([[ 2.14556212e-01, -9.73540327e-01, -1.03597113e-02,
        -6.49415000e-02],
       [ 9.76709889e-01,  2.28288720e-01,  3.81027914e-04,
         3.00565000e-01],
       [ 1.85068613e-03, -1.01731278e-02,  9.99946264e-01,
         1.11626500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
175,"[array([[ 1.37930436e-01, -9.88402315e-01, -1.01095695e-02,
        -9.91910000e-02],
       [ 9.90441727e-01,  1.51521005e-01,  7.84905001e-04,
         3.08319000e-01],
       [ 6.17046389e-04, -1.01117714e-02,  9.99948589e-01,
         1.11370500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
176,"[array([[ 1.52202311e-01, -9.86036584e-01, -9.51793640e-03,
        -1.28897500e-01],
       [ 9.88348590e-01,  1.66262105e-01,  2.17502693e-04,
         3.10158500e-01],
       [ 1.23373935e-03, -9.42162294e-03,  9.99954680e-01,
         1.11147500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
177,"[array([[ 2.29495561e-01, -9.70024507e-01, -9.62873035e-03,
        -1.47543500e-01],
       [ 9.73309637e-01,  2.42809444e-01,  1.88999281e-03,
         3.11745500e-01],
       [ 3.70220478e-04, -9.79948429e-03,  9.99951857e-01,
         1.11000500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
178,"[array([[ 0.30249996, -0.94960489, -0.00983714, -0.1609915 ],
       [ 0.9531486 ,  0.31329261,  0.00182651,  0.3161495 ],
       [ 0.00123486, -0.00991413,  0.99994995,  0.110897  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 4.09198319e-01, -9.05202199e-01, -9.44194884e-03,
        -1.72918000e-01],
       [ 9.12445425e-01,  4.24858421e-01,  3.91986238e-03,
         3.23129500e-01],
       [ 2.86984093e-04, -1.02127931e-02,  9.99947741e-01,
         1.10836000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
180,"[array([[ 4.99207285e-01, -8.59039061e-01, -7.13382241e-03,
        -1.79268500e-01],
       [ 8.66477104e-01,  5.11869908e-01,  5.50230501e-04,
         3.31145000e-01],
       [ 3.08457294e-03, -6.41004262e-03,  9.99974403e-01,
         1.10794000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
181,"[array([[ 5.02469794e-01, -8.56002019e-01, -5.42236129e-03,
        -1.79426000e-01],
       [ 8.64594293e-01,  5.16940710e-01,  2.10739992e-03,
         3.31442500e-01],
       [ 9.02542085e-04, -5.73105000e-03,  9.99983078e-01,
         1.10863500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
182,"[array([[ 0.50251816, -0.8559752 , -0.00544222, -0.179432  ],
       [ 0.86456589,  0.51698647,  0.00183459,  0.3314465 ],
       [ 0.00114871, -0.00560696,  0.99998351,  0.1108615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.5003595 , -0.85570218, -0.01026371, -0.179381  ],
       [ 0.86581314,  0.51736879,  0.00266878,  0.3313995 ],
       [ 0.00282504, -0.01016399,  0.99994377,  0.1107955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.50017965, -0.85566224, -0.01027867, -0.179373  ],
       [ 0.86591606,  0.51743789,  0.00234324,  0.331404  ],
       [ 0.0031123 , -0.01000811,  0.99994443,  0.110791  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 5.02223386e-01, -8.57163987e-01, -7.13179509e-03,
        -1.79885500e-01],
       [ 8.64730182e-01,  5.15007847e-01, -8.84852352e-05,
         3.31555500e-01],
       [ 3.65836318e-03, -6.06770166e-03,  9.99974565e-01,
         1.10792500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[ 0.50282235, -0.85605853, -0.0080903 , -0.1796935 ],
       [ 0.86438865,  0.51680859,  0.00309343,  0.3314405 ],
       [ 0.00139411, -0.00852481,  0.99996249,  0.110804  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.50272547, -0.85610596, -0.00798944, -0.179689  ],
       [ 0.86444507,  0.51673154,  0.00308114,  0.3314415 ],
       [ 0.00135307, -0.00843224,  0.99996334,  0.1108085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.50049787, -0.85609174, -0.01261018, -0.1796445 ],
       [ 0.86573158,  0.51667005,  0.00350857,  0.331411  ],
       [ 0.00327417, -0.01260932,  0.99991433,  0.11074   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 4.98446680e-01, -8.59520163e-01, -8.13854348e-03,
        -1.74055000e-01],
       [ 8.66912093e-01,  5.11051749e-01,  3.12941628e-04,
         3.33606500e-01],
       [ 3.78546265e-03, -7.15540891e-03,  9.99966833e-01,
         1.10807000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
190,"[array([[ 5.45734144e-01, -8.31608439e-01, -8.05393298e-03,
        -1.40968000e-01],
       [ 8.37947652e-01,  5.55320762e-01,  1.85802713e-04,
         3.33909000e-01],
       [ 4.23975086e-03, -6.80111944e-03,  9.99967549e-01,
         1.11050000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[ 0.6079873 , -0.78088855, -0.01344448, -0.098541  ],
       [ 0.79392217,  0.62455479,  0.00242783,  0.3224475 ],
       [ 0.00624715, -0.01201607,  0.99990667,  0.1112945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.65592326, -0.74191656, -0.01238743, -0.084217  ],
       [ 0.75480617,  0.670396  ,  0.00323249,  0.317137  ],
       [ 0.00568577, -0.01135841,  0.99991805,  0.111406  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.65591356, -0.74191805, -0.01247144, -0.0842175 ],
       [ 0.75481364,  0.67039434,  0.00314023,  0.3171335 ],
       [ 0.00581038, -0.01135891,  0.9999173 ,  0.111402  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.65866149, -0.74196428, -0.01270407, -0.084255  ],
       [ 0.75240867,  0.67035202,  0.0020853 ,  0.3171585 ],
       [ 0.00679925, -0.01082474,  0.99991713,  0.111398  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.65848939, -0.74196303, -0.01268152, -0.0842555 ],
       [ 0.7525593 ,  0.67035392,  0.00206291,  0.317155  ],
       [ 0.00679875, -0.01079299,  0.99991746,  0.1113995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.65850707, -0.74197857, -0.01279578, -0.084254  ],
       [ 0.75254419,  0.67033365,  0.0022172 ,  0.317157  ],
       [ 0.00675815, -0.01098138,  0.99991567,  0.1113975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.65841027, -0.74194872, -0.01276053, -0.084256  ],
       [ 0.75262778,  0.67036925,  0.0020227 ,  0.317154  ],
       [ 0.0068799 , -0.01082452,  0.99991654,  0.1114    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.65849868, -0.74198183, -0.01271857, -0.084253  ],
       [ 0.75255226,  0.67033055,  0.00225741,  0.317157  ],
       [ 0.0066769 , -0.01095107,  0.99991657,  0.111399  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.65539665, -0.74249883, -0.01269723, -0.0842205 ],
       [ 0.75526347,  0.669744  ,  0.00349114,  0.317059  ],
       [ 0.00568549, -0.01176687,  0.99991329,  0.1114005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.61769589, -0.77507488, -0.01244967, -0.086721  ],
       [ 0.78640179,  0.6317575 ,  0.00354673,  0.311797  ],
       [ 0.00490137, -0.0118911 ,  0.99991621,  0.1113855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.6130454 , -0.77821814, -0.01270001, -0.087199  ],
       [ 0.79003117,  0.62787913,  0.00339074,  0.311113  ],
       [ 0.00510734, -0.01201339,  0.9999136 ,  0.1113725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.62002686, -0.77080746, -0.01328821, -0.087298  ],
       [ 0.78455982,  0.63694943,  0.00322735,  0.325505  ],
       [ 0.00570753, -0.01229945,  0.9999065 ,  0.111371  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.6244246 , -0.76879229, -0.0113456 , -0.0872425 ],
       [ 0.78107611,  0.63939593,  0.00427522,  0.350994  ],
       [ 0.00374548, -0.01145681,  0.9999265 ,  0.1113885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.61329156, -0.77593636, -0.01374696, -0.086341  ],
       [ 0.78982714,  0.63069795,  0.00203655,  0.373378  ],
       [ 0.00682303, -0.01195237,  0.99990343,  0.1114095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 6.05384900e-01, -7.84607145e-01, -1.01444407e-02,
        -8.11505000e-02],
       [ 7.95911082e-01,  6.19939585e-01,  3.18222986e-04,
         3.86245000e-01],
       [ 5.88831728e-03, -8.15709980e-03,  9.99948493e-01,
         1.11503000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 5.94425381e-01, -7.90579984e-01, -1.34185956e-02,
        -6.90480000e-02],
       [ 8.04118594e-01,  6.12256254e-01,  9.73811753e-04,
         3.97739500e-01],
       [ 7.19394479e-03, -1.12057097e-02,  9.99909492e-01,
         1.11550500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[ 0.59102411, -0.79593098, -0.01035336, -0.0449425 ],
       [ 0.806638  ,  0.60531998,  0.00130946,  0.416775  ],
       [ 0.0050631 , -0.0090337 ,  0.99994555,  0.111777  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 5.91088160e-01, -7.93370882e-01, -1.05420643e-02,
        -2.00525000e-02],
       [ 8.06578773e-01,  6.08686283e-01, -6.34048883e-04,
         4.29944500e-01],
       [ 6.74307584e-03, -7.97827497e-03,  9.99944230e-01,
         1.11986000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
209,"[array([[ 5.87731983e-01, -7.98201450e-01, -9.02102786e-03,
         5.13450000e-03],
       [ 8.09037962e-01,  6.02348050e-01, -6.71641773e-05,
         4.35071000e-01],
       [ 5.35650293e-03, -7.16043268e-03,  9.99959307e-01,
         1.12188000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
210,"[array([[ 5.87080087e-01, -7.96202461e-01, -1.38034774e-02,
         3.43170000e-02],
       [ 8.09491934e-01,  6.04925309e-01,  4.60426312e-04,
         4.32028500e-01],
       [ 7.73177278e-03, -1.12699611e-02,  9.99904621e-01,
         1.12347500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[ 5.76986615e-01, -8.06273663e-01, -1.17471896e-02,
         6.03775000e-02],
       [ 8.16728322e-01,  5.91462730e-01,  4.31414912e-04,
         4.22751500e-01],
       [ 6.42606639e-03, -9.72728753e-03,  9.99930906e-01,
         1.12553000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[ 5.55336136e-01, -8.19084628e-01, -1.00001681e-02,
         7.47025000e-02],
       [ 8.31605166e-01,  5.73617430e-01, -3.97356208e-04,
         4.07905000e-01],
       [ 5.88419291e-03, -7.96345239e-03,  9.99949918e-01,
         1.12735000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
213,"[array([[ 0.55354504, -0.82120761, -0.00959119,  0.0818945 ],
       [ 0.8327472 ,  0.57061544, -0.00677761,  0.384361  ],
       [ 0.01095395, -0.00400923,  0.99993103,  0.1126945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.56389057, -0.81222759, -0.01065308,  0.084787  ],
       [ 0.82576295,  0.58332369, -0.0072046 ,  0.3550075 ],
       [ 0.01195746, -0.00445048,  0.9999173 ,  0.1126975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.57603841, -0.8067699 , -0.00999113,  0.079633  ],
       [ 0.81739299,  0.590822  , -0.00147412,  0.322443  ],
       [ 0.00696057, -0.00718996,  0.999949  ,  0.1127075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.57679682, -0.80210346, -0.01281505,  0.064583  ],
       [ 0.81679356,  0.5971484 , -0.00612777,  0.290158  ],
       [ 0.01239805, -0.00662048,  0.99989911,  0.1124895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.59009962, -0.79544174, -0.01067195,  0.047834  ],
       [ 0.80727735,  0.60599766, -0.00366682,  0.26293   ],
       [ 0.00925824, -0.00626723,  0.99993633,  0.112375  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.58455572, -0.79846304, -0.01145712,  0.0283925 ],
       [ 0.81130494,  0.60199677, -0.00269259,  0.2416585 ],
       [ 0.00888245, -0.00752768,  0.99993074,  0.112189  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.5669767 , -0.81544014, -0.01148501,  0.003889  ],
       [ 0.82371699,  0.57875082,  0.00151117,  0.2281525 ],
       [ 0.00526731, -0.01024061,  0.9999329 ,  0.112025  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.55354718, -0.8224774 , -0.01228345, -0.0167415 ],
       [ 0.83280904,  0.56866833,  0.00357206,  0.2257035 ],
       [ 0.00382494, -0.01213517,  0.99991818,  0.1118575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.54963574, -0.82589007, -0.01198603, -0.044109  ],
       [ 0.83539368,  0.56371414,  0.00281553,  0.2301755 ],
       [ 0.00423619, -0.01148717,  0.9999242 ,  0.111681  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.53915975, -0.83233336, -0.01233561, -0.073353  ],
       [ 0.84218784,  0.55416092,  0.00179498,  0.249255  ],
       [ 0.00513955, -0.01126293,  0.9999223 ,  0.1114485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.53419548, -0.83633008, -0.01019228, -0.0906745 ],
       [ 0.84535016,  0.54814767,  0.00138017,  0.278927  ],
       [ 0.00427817, -0.00928114,  0.9999471 ,  0.111388  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.5238705 , -0.84309987, -0.01028052, -0.100378  ],
       [ 0.85178819,  0.53767313,  0.00154342,  0.310587  ],
       [ 0.00407121, -0.00949787,  0.99994596,  0.1113245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.52912007, -0.83793825, -0.01310501, -0.098827  ],
       [ 0.84852992,  0.54563348,  0.00183418,  0.3240155 ],
       [ 0.00537824, -0.01198303,  0.99991244,  0.111295  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.53144352, -0.83804259, -0.00959384, -0.098767  ],
       [ 0.84708452,  0.54553415,  0.0013572 ,  0.324223  ],
       [ 0.00394911, -0.00878086,  0.99995306,  0.111349  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.51832868, -0.8441987 , -0.0134979 , -0.0950995 ],
       [ 0.85516432,  0.53588727,  0.00184517,  0.318003  ],
       [ 0.00541893, -0.01238487,  0.9999072 ,  0.1113145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.51835113, -0.84474972, -0.01221778, -0.0811905 ],
       [ 0.85513154,  0.53507985, -0.00181255,  0.3041755 ],
       [ 0.00788367, -0.00935182,  0.99992372,  0.111377  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.54636247, -0.82571785, -0.01267563, -0.0506825 ],
       [ 0.83753129,  0.56396651,  0.00179697,  0.2974885 ],
       [ 0.00542091, -0.01148087,  0.99991805,  0.11167   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.57211938, -0.80807101, -0.01142352, -0.022643  ],
       [ 0.82008715,  0.58905908, -0.00627496,  0.3114485 ],
       [ 0.01168262, -0.00553516,  0.99991506,  0.111874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 5.99640949e-01, -7.86923875e-01, -1.39752405e-02,
        -4.27450000e-03],
       [ 8.00220723e-01,  6.16957804e-01, -5.29791533e-04,
         3.37233000e-01],
       [ 8.80493777e-03, -1.06716351e-02,  9.99902201e-01,
         1.12043000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
232,"[array([[ 6.02781057e-01, -7.84338828e-01, -1.44226981e-02,
        -9.43450000e-03],
       [ 7.97857695e-01,  6.20231492e-01, -1.78701072e-04,
         3.64543000e-01],
       [ 8.83722654e-03, -1.12026115e-02,  9.99895972e-01,
         1.12013500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[ 5.88934127e-01, -7.97083628e-01, -1.12040758e-02,
        -3.01450000e-02],
       [ 8.08151015e-01,  6.03806885e-01, -4.54819850e-04,
         3.76522500e-01],
       [ 6.96646374e-03, -8.65650632e-03,  9.99937129e-01,
         1.11896000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[ 5.43143630e-01, -8.28111265e-01, -1.41934054e-02,
        -6.09530000e-02],
       [ 8.39605420e-01,  5.60438937e-01,  1.32679254e-04,
         3.76929000e-01],
       [ 7.59842495e-03, -1.18292692e-02,  9.99899260e-01,
         1.11615500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
235,"[array([[ 5.17621309e-01, -8.45969784e-01, -1.08149274e-02,
        -7.44790000e-02],
       [ 8.55586688e-01,  5.33159583e-01, -8.11707565e-04,
         3.63357000e-01],
       [ 6.29289315e-03, -8.71684476e-03,  9.99941188e-01,
         1.11552000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[ 0.48084214, -0.86740614, -0.00952298, -0.073119  ],
       [ 0.87677905,  0.49755337, -0.00278827,  0.342015  ],
       [ 0.00702409, -0.00687332,  0.99995077,  0.1115075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.46548091, -0.87580537, -0.01010428, -0.060565  ],
       [ 0.88502134,  0.48261328, -0.00377725,  0.317489  ],
       [ 0.00804677, -0.00702684,  0.99994182,  0.111608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.47413786, -0.87189555, -0.00978154, -0.045415  ],
       [ 0.88041271,  0.48964788, -0.00401128,  0.304887  ],
       [ 0.00816984, -0.00656473,  0.99994411,  0.1116995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.50010222, -0.85413714, -0.0128445 , -0.029754  ],
       [ 0.86590673,  0.51997461, -0.00431804,  0.30878   ],
       [ 0.01016351, -0.0087265 ,  0.99990818,  0.111784  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.51826938, -0.84314445, -0.01379853, -0.019911  ],
       [ 0.85513012,  0.53762073, -0.00592533,  0.3211625 ],
       [ 0.01221966, -0.00844953,  0.99988724,  0.1118525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.52014555, -0.84360702, -0.01097695, -0.01995   ],
       [ 0.85401138,  0.53692571, -0.00577072,  0.321187  ],
       [ 0.01063869, -0.00616226,  0.9999231 ,  0.111891  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.52888922, -0.83603681, -0.01396047, -0.02143   ],
       [ 0.84859489,  0.54861215, -0.0063382 ,  0.320507  ],
       [ 0.0127636 , -0.00819522,  0.99988246,  0.1118505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.60733422, -0.78296444, -0.01251019, -0.035668  ],
       [ 0.79441872,  0.62197701,  0.0012115 ,  0.318063  ],
       [ 0.00663596, -0.01054939,  0.99992101,  0.111818  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.68997463, -0.70789653, -0.0129932 , -0.0587835 ],
       [ 0.72379046,  0.70624191,  0.00147428,  0.312926  ],
       [ 0.00789859, -0.01023991,  0.9999145 ,  0.111637  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.76262581, -0.63305235, -0.00939554, -0.0823215 ],
       [ 0.64681524,  0.77407007,  0.00234262,  0.3123815 ],
       [ 0.0056503 , -0.00776159,  0.99995312,  0.1115065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.78432931, -0.60546863, -0.00917087, -0.082111  ],
       [ 0.62031218,  0.79584153,  0.0013575 ,  0.3185405 ],
       [ 0.00635118, -0.00663331,  0.99995703,  0.1115145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 7.93793029e-01, -5.92861721e-01, -9.29546286e-03,
        -8.01135000e-02],
       [ 6.08143231e-01,  8.05285412e-01,  1.33910417e-06,
         3.23218000e-01],
       [ 7.37817801e-03, -5.51224062e-03,  9.99956796e-01,
         1.11543500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
248,"[array([[ 7.93862752e-01, -5.93006803e-01, -9.08248942e-03,
        -8.01135000e-02],
       [ 6.08053684e-01,  8.05179834e-01, -7.46032894e-05,
         3.23219500e-01],
       [ 7.25591215e-03, -5.32612864e-03,  9.99958751e-01,
         1.11544500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[ 0.80058292, -0.58413453, -0.0086973 , -0.07784   ],
       [ 0.59919008,  0.81163366,  0.0013003 ,  0.32458   ],
       [ 0.00618402, -0.006136  ,  0.99996133,  0.1115675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.79642929, -0.58911222, -0.00866144, -0.071171  ],
       [ 0.60470089,  0.80802769,  0.00131875,  0.3315005 ],
       [ 0.00610101, -0.00616839,  0.99996162,  0.111624  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.81628567, -0.56278836, -0.00884104, -0.050383  ],
       [ 0.5776112 ,  0.82657983,  0.0011416 ,  0.3456935 ],
       [ 0.00655767, -0.0059195 ,  0.99996027,  0.111794  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 8.36822371e-01, -5.31251745e-01, -9.29892016e-03,
        -2.37075000e-02],
       [ 5.47419583e-01,  8.47199353e-01,  5.14743241e-05,
         3.63170000e-01],
       [ 7.75370161e-03, -4.98389207e-03,  9.99956763e-01,
         1.12006000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
253,"[array([[ 0.84513152, -0.51886005, -0.0083246 , -0.0022545 ],
       [ 0.53452763,  0.85483527,  0.00242868,  0.379209  ],
       [ 0.0057374 , -0.00639567,  0.9999624 ,  0.1121955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.84281124, -0.52277819, -0.00791222,  0.011825  ],
       [ 0.53818216,  0.8524466 ,  0.0023559 ,  0.3903195 ],
       [ 0.00540079, -0.00614483,  0.99996592,  0.1123065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.84654069, -0.5165734 , -0.00684929,  0.0218885 ],
       [ 0.53229984,  0.85622999,  0.00136252,  0.396119  ],
       [ 0.00507306, -0.0047049 ,  0.99997562,  0.1124065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.84431323, -0.51992713, -0.00795536,  0.024839  ],
       [ 0.5357967 ,  0.85420602, -0.00156203,  0.3982755 ],
       [ 0.00755399, -0.002802  ,  0.99996714,  0.112405  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.84316016, -0.52229194, -0.00678351,  0.033698  ],
       [ 0.53764044,  0.85275271,  0.00158321,  0.4036165 ],
       [ 0.00486851, -0.00489318,  0.99997574,  0.1125015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.85506844, -0.50075654, -0.00670091,  0.0521655 ],
       [ 0.51849456,  0.86557251,  0.00214013,  0.4126965 ],
       [ 0.00462021, -0.00520809,  0.99997526,  0.1126305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.86462302, -0.48700979, -0.0083034 ,  0.0700115 ],
       [ 0.50238653,  0.87337401,  0.0025474 ,  0.4234515 ],
       [ 0.00589975, -0.00626891,  0.99996228,  0.1127385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.86851392, -0.47698412, -0.00879574,  0.0876625 ],
       [ 0.49563348,  0.87887672,  0.00417482,  0.436816  ],
       [ 0.00557031, -0.00786495,  0.9999526 ,  0.112858  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.86862863, -0.47696646, -0.00890193,  0.101805  ],
       [ 0.49542812,  0.87889012,  0.00361821,  0.4488975 ],
       [ 0.00594019, -0.00742627,  0.99995383,  0.112965  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 8.62513204e-01, -4.87582883e-01, -7.01033717e-03,
         1.10324000e-01],
       [ 5.06003895e-01,  8.73066410e-01,  9.41079256e-04,
         4.58413500e-01],
       [ 5.57045795e-03, -4.23985116e-03,  9.99974984e-01,
         1.13094000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[ 0.85116865, -0.50682519, -0.00888648,  0.113652  ],
       [ 0.5248619 ,  0.86201492,  0.00364803,  0.4653385 ],
       [ 0.00564944, -0.0076489 ,  0.99995386,  0.1130655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.83155561, -0.53927079, -0.00810793,  0.1110115 ],
       [ 0.55541561,  0.84210762,  0.00248254,  0.4680315 ],
       [ 0.00536354, -0.00646317,  0.99996405,  0.113072  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
