,transforms
198,"[array([[-0.19226365, -0.97743104,  0.00446837, -0.13855   ],
       [ 0.98114964, -0.21107357,  0.02074096,  0.084243  ],
       [-0.01949527,  0.00874736,  0.9997749 ,  0.0960205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.25974789, -0.96024262,  0.00490902, -0.1386405 ],
       [ 0.96548037, -0.27896145,  0.02147166,  0.0829015 ],
       [-0.01946008,  0.01070621,  0.99975741,  0.0960385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.27136251, -0.95693967,  0.00429007, -0.1396515 ],
       [ 0.96226768, -0.2900965 ,  0.02207425,  0.082708  ],
       [-0.02008225,  0.01051166,  0.99974713,  0.0960375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.28469743, -0.95285917,  0.00521801, -0.1416745 ],
       [ 0.9584365 , -0.30320112,  0.02097697,  0.0825885 ],
       [-0.01862389,  0.01133492,  0.99976634,  0.0960275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.3018025 , -0.94717977,  0.00463791, -0.1445425 ],
       [ 0.95319991, -0.32051687,  0.02038217,  0.082244  ],
       [-0.01803249,  0.01092815,  0.9997815 ,  0.096     ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-0.30452026, -0.94608799,  0.00577783, -0.1465305 ],
       [ 0.95235076, -0.32369077,  0.01989225,  0.081642  ],
       [-0.01718863,  0.01190783,  0.99978543,  0.0959935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[-0.30515562, -0.94617793,  0.0047668 , -0.147036  ],
       [ 0.95213595, -0.32345804,  0.02022848,  0.08146   ],
       [-0.0178095 ,  0.01105569,  0.99978402,  0.095997  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[-0.30479056, -0.94629032,  0.00601734, -0.1469685 ],
       [ 0.95225525, -0.32308347,  0.02049009,  0.081475  ],
       [-0.0176818 ,  0.01231697,  0.99977195,  0.095995  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[-0.30337679, -0.94654732,  0.00572915, -0.146262  ],
       [ 0.95271327, -0.32234644,  0.01999903,  0.0817435 ],
       [-0.017319  ,  0.0118721 ,  0.99978358,  0.095993  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-0.30162058, -0.94689642,  0.0041307 , -0.1423485 ],
       [ 0.95324041, -0.32136038,  0.02114456,  0.0829335 ],
       [-0.01891433,  0.01070885,  0.9997679 ,  0.0960195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.28946068, -0.95124283,  0.00423355, -0.139664  ],
       [ 0.95701048, -0.30826787,  0.02064123,  0.0831175 ],
       [-0.01853254,  0.01039247,  0.99977798,  0.0960395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.26606153, -0.95856446,  0.00419976, -0.1359675 ],
       [ 0.96376387, -0.28469866,  0.02112599,  0.0829955 ],
       [-0.01924754,  0.01004262,  0.999768  ,  0.096075  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.25066679, -0.96279314,  0.00381443, -0.132812  ],
       [ 0.96786048, -0.27006869,  0.0219608 ,  0.0830045 ],
       [-0.02030388,  0.00960581,  0.99975156,  0.096106  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.20603863, -0.97456896,  0.00521078, -0.130318  ],
       [ 0.9783577 , -0.22387808,  0.02060139,  0.0834055 ],
       [-0.01908622,  0.00969265,  0.99977419,  0.0961135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.16131214, -0.98352522,  0.00331876, -0.129294  ],
       [ 0.98675429, -0.18065393,  0.01792725,  0.084176  ],
       [-0.01715729,  0.00650379,  0.99983379,  0.096103  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.20017208, -0.97590304,  0.00656936, -0.1304315 ],
       [ 0.97955745, -0.21791979,  0.0217121 ,  0.083337  ],
       [-0.01995838,  0.01114542,  0.99974268,  0.0961085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.23508934, -0.9670514 ,  0.00707077, -0.1314785 ],
       [ 0.97175023, -0.25426279,  0.0231548 ,  0.082385  ],
       [-0.02084453,  0.01272893,  0.99970689,  0.0961025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.25082328, -0.96283566,  0.00718116, -0.1341025 ],
       [ 0.96781553, -0.26976829,  0.0230502 ,  0.0824995 ],
       [-0.02051312,  0.01313632,  0.99970852,  0.096087  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.28094343, -0.95396691,  0.00673221, -0.1384785 ],
       [ 0.95953632, -0.29963232,  0.02176277,  0.0826735 ],
       [-0.01899573,  0.01294649,  0.9997405 ,  0.096043  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-0.30251441, -0.94701011,  0.00667151, -0.141666  ],
       [ 0.95296871, -0.32093366,  0.02133871,  0.082582  ],
       [-0.01832147,  0.01316959,  0.99975004,  0.0960205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.31429558, -0.94276024,  0.00601484, -0.143632  ],
       [ 0.94914911, -0.33322732,  0.0212493 ,  0.0824165 ],
       [-0.01828277,  0.01275451,  0.99975611,  0.096014  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-0.32062536, -0.94051725,  0.00572009, -0.1444605 ],
       [ 0.9470327 , -0.33951457,  0.02106887,  0.082381  ],
       [-0.01812322,  0.01253602,  0.99976166,  0.0959975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-0.32032198, -0.940642  ,  0.00656748, -0.144409  ],
       [ 0.94713213, -0.33913251,  0.02152812,  0.0824165 ],
       [-0.0182909 ,  0.01348195,  0.99974667,  0.0960005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-0.30452404, -0.94619716,  0.00552003, -0.1423875 ],
       [ 0.9523259 , -0.32336585,  0.02113642,  0.083392  ],
       [-0.01845218,  0.01206071,  0.99976136,  0.096012  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.24232981, -0.96527525,  0.00468157, -0.1390705 ],
       [ 0.97003346, -0.26105942,  0.0193564 ,  0.084722  ],
       [-0.01764537,  0.00957407,  0.99980169,  0.0960255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.18222984, -0.97965092,  0.00309006, -0.1343515 ],
       [ 0.98314952, -0.20061639,  0.01528628,  0.0856965 ],
       [-0.01446736,  0.0060946 ,  0.99987838,  0.0960645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.12962633, -0.98877693,  0.00372537, -0.1305605 ],
       [ 0.99148785, -0.14929467,  0.01279182,  0.085753  ],
       [-0.01220111,  0.00559381,  0.99991124,  0.0961085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.04284465, -0.99807861,  0.0051826 , -0.1272425 ],
       [ 0.99900785, -0.06167529,  0.01238447,  0.0842745 ],
       [-0.01215123,  0.005937  ,  0.99990988,  0.096145  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.00731847, -0.99965106,  0.00587958, -0.1250515 ],
       [ 0.99993819, -0.02570252,  0.00841308,  0.083495  ],
       [-0.00836997,  0.00609409,  0.99994732,  0.0961855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.0343485 , -0.99985227,  0.00738868, -0.123511  ],
       [ 0.9993897 ,  0.01556448,  0.0061058 ,  0.0824125 ],
       [-0.00635616,  0.00729289,  0.99995406,  0.0962575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.10010086, -0.99669172,  0.00644896, -0.1233025 ],
       [ 0.99482332,  0.08111762,  0.01694326,  0.081039  ],
       [-0.01750398,  0.00505406,  0.99983565,  0.0962    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.12714065, -0.99400265,  0.00716261, -0.122668  ],
       [ 0.99170548,  0.10923488,  0.01809018,  0.0804315 ],
       [-0.01885436,  0.00514455,  0.9998107 ,  0.0962165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.13591748, -0.99296589,  0.00782982, -0.122538  ],
       [ 0.99050867,  0.11827484,  0.0195869 ,  0.08024   ],
       [-0.02046975,  0.00545932,  0.9997775 ,  0.0962185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.14458465, -0.99199424,  0.00748431, -0.1234185 ],
       [ 0.98926564,  0.12618952,  0.0203154 ,  0.0800205 ],
       [-0.02118441,  0.00486194,  0.99976561,  0.096218  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.12833116, -0.99390909,  0.00831352, -0.1242665 ],
       [ 0.99150447,  0.11003802,  0.02031374,  0.080553  ],
       [-0.02121315,  0.00602905,  0.99975909,  0.0962025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.10660451, -0.99609986,  0.01084762, -0.125806  ],
       [ 0.99404918,  0.08777976,  0.02136303,  0.0813035 ],
       [-0.02239874,  0.00893264,  0.99971293,  0.0962245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.08341532, -0.99779535,  0.01333945, -0.1289975 ],
       [ 0.99626776,  0.0652843 ,  0.02115003,  0.081923  ],
       [-0.02219075,  0.01193301,  0.99968732,  0.096232  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.03757492, -0.99974715,  0.01263415, -0.1322385 ],
       [ 0.99903832,  0.01887804,  0.02213466,  0.082424  ],
       [-0.02259544,  0.01221706,  0.99967516,  0.0961995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-0.0017663 , -0.99975225,  0.00873102, -0.134707  ],
       [ 0.99981049, -0.02030194,  0.01940197,  0.0823985 ],
       [-0.01938726,  0.00912482,  0.99977364,  0.0961065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-0.0697781 , -0.99598639,  0.0069088 , -0.138193  ],
       [ 0.99738909, -0.08909197,  0.01913006,  0.082374  ],
       [-0.01860188,  0.00858718,  0.99979313,  0.096057  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-0.13044473, -0.9887633 ,  0.00584399, -0.1406245 ],
       [ 0.9913295 , -0.1492604 ,  0.01671626,  0.080706  ],
       [-0.01581148,  0.0082747 ,  0.99984319,  0.096079  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.13644988, -0.98792476,  0.00616836, -0.1408375 ],
       [ 0.99051262, -0.15468577,  0.01731834,  0.0805765 ],
       [-0.01631512,  0.00877426,  0.999831  ,  0.096077  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-0.13631069, -0.98795995,  0.00616192, -0.140819  ],
       [ 0.99051311, -0.15445162,  0.01842353,  0.080636  ],
       [-0.0174121 ,  0.00893496,  0.99981128,  0.0960745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-0.13753266, -0.98773524,  0.00545063, -0.137995  ],
       [ 0.99031083, -0.155905  ,  0.02015579,  0.081789  ],
       [-0.01921505,  0.00852803,  0.99978199,  0.096071  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.0882054 , -0.99413727,  0.00340263, -0.132225  ],
       [ 0.99591762, -0.10798562,  0.01955676,  0.0830805 ],
       [-0.01918057,  0.00549561,  0.99980296,  0.096095  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.04707278, -0.99780112,  0.00121398, -0.1268115 ],
       [ 0.99879264, -0.06624432,  0.01412311,  0.083179  ],
       [-0.01405032,  0.0021471 ,  0.99989953,  0.096172  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-1.74184888e-02, -9.99346599e-01,  9.88219877e-04,
        -1.22676500e-01],
       [ 9.99796013e-01, -3.61182987e-02,  1.02426570e-02,
         8.29020000e-02],
       [-1.02238956e-02,  1.35759340e-03,  9.99947054e-01,
         9.62415000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[-1.10565624e-02, -9.99571325e-01,  3.85761662e-04,
        -1.22111000e-01],
       [ 9.99883196e-01, -2.92691458e-02,  1.05569900e-02,
         8.28295000e-02],
       [-1.05520805e-02,  6.94629135e-04,  9.99944199e-01,
         9.62430000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[-0.01198868, -0.99953343,  0.00418271, -0.123398  ],
       [ 0.99985626, -0.03020377,  0.01203959,  0.0830435 ],
       [-0.01198868,  0.00454477,  0.99991877,  0.096196  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.03921661, -0.99830834,  0.00858013, -0.127774  ],
       [ 0.99911994, -0.05737005,  0.01522723,  0.0842715 ],
       [-0.01487962,  0.00944064,  0.99984724,  0.0961565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.08289721, -0.99476204,  0.01049257, -0.1317035 ],
       [ 0.99649007, -0.10154435,  0.0125566 ,  0.085445  ],
       [-0.01164428,  0.01171423,  0.99986611,  0.0961235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.119727  , -0.99027089,  0.00953708, -0.134795  ],
       [ 0.99273811, -0.13869853,  0.01291687,  0.086226  ],
       [-0.01168273,  0.0112373 ,  0.99987109,  0.096152  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.15471877, -0.98464393,  0.01065369, -0.138226  ],
       [ 0.98792018, -0.17413967,  0.01048163,  0.086667  ],
       [-0.00870766,  0.01231673,  0.99988831,  0.096179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-0.16035883, -0.98381711,  0.01085136, -0.1371    ],
       [ 0.98700147, -0.1787093 ,  0.01253897,  0.087157  ],
       [-0.01063733,  0.01291836,  0.9998625 ,  0.0961815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.15195044, -0.98529441,  0.00901775, -0.1311385 ],
       [ 0.98837181, -0.17056633,  0.00713043,  0.0878825 ],
       [-0.00567764,  0.01010202,  0.99993392,  0.096253  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.14130806, -0.98720181,  0.00834388, -0.1272695 ],
       [ 0.98995526, -0.15921286,  0.00577755,  0.088262  ],
       [-0.00454069,  0.00915742,  0.9999485 ,  0.096313  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.12973141, -0.98896555,  0.00648197, -0.1252765 ],
       [ 0.99152462, -0.14795175,  0.00788581,  0.088293  ],
       [-0.00697842,  0.00757755,  0.9999479 ,  0.096251  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.12782329, -0.98919814,  0.00489493, -0.1254285 ],
       [ 0.99176579, -0.1464578 ,  0.00855859,  0.0883105 ],
       [-0.00786281,  0.00609583,  0.99995139,  0.0962055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.12847061, -0.98892596,  0.00723074, -0.1282335 ],
       [ 0.99168378, -0.14816991,  0.00865399,  0.0882405 ],
       [-0.00765357,  0.00843346,  0.99993641,  0.0962225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.14325643, -0.98686938,  0.01065224, -0.13345   ],
       [ 0.98963797, -0.16104809,  0.01135262,  0.088331  ],
       [-0.00971016,  0.01234218,  0.99987882,  0.0962185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.18172292, -0.97959836,  0.01144232, -0.13889   ],
       [ 0.98331311, -0.20052033,  0.01074898,  0.087786  ],
       [-0.00849133,  0.01336592,  0.99987676,  0.0961915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.21282796, -0.97265819,  0.01059488, -0.14324   ],
       [ 0.97697448, -0.23179434,  0.01766225,  0.0867765 ],
       [-0.01500387,  0.01440226,  0.99978787,  0.096079  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.22829522, -0.96896901,  0.00981333, -0.145963  ],
       [ 0.97341785, -0.24674196,  0.02121072,  0.085786  ],
       [-0.01841158,  0.01474642,  0.99972686,  0.0960425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.25702638, -0.9610683 ,  0.01063676, -0.149172  ],
       [ 0.96622412, -0.27582767,  0.02214146,  0.084771  ],
       [-0.01866531,  0.01633481,  0.99969826,  0.0960315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.25454391, -0.96190713,  0.00869852, -0.146891  ],
       [ 0.96689699, -0.27301634,  0.02071688,  0.085559  ],
       [-0.01782144,  0.01402676,  0.99974754,  0.096011  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.23320805, -0.96762408,  0.00676804, -0.13923   ],
       [ 0.97237965, -0.25221905,  0.01147667,  0.0877075 ],
       [-0.00958217,  0.0094444 ,  0.99991124,  0.0961195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-0.22043863, -0.9708407 ,  0.01031758, -0.1350635 ],
       [ 0.97539367, -0.23944983,  0.00616638,  0.0884855 ],
       [-0.00374052,  0.0114941 ,  0.99992776,  0.096311  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-0.20744473, -0.97385319,  0.0059107 , -0.1329765 ],
       [ 0.97823601, -0.22706716,  0.00593801,  0.0887325 ],
       [-0.00458279,  0.00710473,  0.9999649 ,  0.0962135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.18386402, -0.97921163,  0.00157278, -0.131787  ],
       [ 0.98289098, -0.20280465,  0.01140791,  0.088363  ],
       [-0.01092428,  0.00385392,  0.99993369,  0.096085  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.15501731, -0.98471002,  0.00218261, -0.130986  ],
       [ 0.9877886 , -0.17413094,  0.0161317 ,  0.0876755 ],
       [-0.01559843,  0.00495893,  0.99986749,  0.0960505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.12481008, -0.98947659,  0.00282848, -0.1291265 ],
       [ 0.99200246, -0.14458495,  0.01930739,  0.0870055 ],
       [-0.01880354,  0.00559133,  0.99980959,  0.0960625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-0.11293125, -0.9912411 ,  0.00316795, -0.128007  ],
       [ 0.99342505, -0.13194231,  0.01927475,  0.086802  ],
       [-0.01879385,  0.00568445,  0.99980921,  0.096066  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[-0.08930855, -0.99405432,  0.0046417 , -0.127298  ],
       [ 0.9958071 , -0.1086714 ,  0.02029966,  0.0862685 ],
       [-0.0198043 ,  0.00682157,  0.99978317,  0.096074  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.0752647 , -0.99545808,  0.00497937, -0.126333  ],
       [ 0.99695222, -0.09494692,  0.02096446,  0.085943  ],
       [-0.02053056,  0.00694888,  0.99976782,  0.096084  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-0.05633898, -0.99715792,  0.00522504, -0.125351  ],
       [ 0.99819707, -0.07503317,  0.02102853,  0.085595  ],
       [-0.0207011 ,  0.00678962,  0.99976522,  0.0960905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.03168249, -0.99872695,  0.00669375, -0.1249865 ],
       [ 0.99928184, -0.04984638,  0.02100717,  0.0849705 ],
       [-0.02078506,  0.00773424,  0.99975692,  0.0960985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.01788205, -0.99930337,  0.00688581, -0.1249865 ],
       [ 0.99962752, -0.03652946,  0.02074288,  0.0846275 ],
       [-0.02061695,  0.00764056,  0.99976113,  0.096104  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.00349087, -0.99986593,  0.0071453 , -0.1255835 ],
       [ 0.99977804, -0.01458184,  0.02075167,  0.083981  ],
       [-0.02077701,  0.00744873,  0.99975913,  0.096106  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.00231531, -0.9998329 ,  0.00711541, -0.126303  ],
       [ 0.9997512 , -0.01667757,  0.02216791,  0.08404   ],
       [-0.02218489,  0.00748595,  0.99972894,  0.0961025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.0041684 , -0.99968038,  0.01028708, -0.128214  ],
       [ 0.99974228, -0.02285922,  0.02235756,  0.084261  ],
       [-0.02231568,  0.01079814,  0.99969711,  0.096124  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[-0.02300877, -0.99907868,  0.0126042 , -0.130428  ],
       [ 0.99947239, -0.04072332,  0.0232189 ,  0.084723  ],
       [-0.02292464,  0.01354287,  0.99965095,  0.0961485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[-0.04450237, -0.99789455,  0.01299785, -0.1328255 ],
       [ 0.99873746, -0.06321861,  0.02390274,  0.0849005 ],
       [-0.02330275,  0.01448694,  0.99962979,  0.0961515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
