,transforms
203,"[array([[ 0.27652252, -0.96456217,  0.06187701, -0.0689745 ],
       [ 0.96061629,  0.25761481,  0.01067186,  0.1584675 ],
       [-0.02741605,  0.05704757,  0.99802673,  0.0980265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.2459727 , -0.97224778,  0.06291863, -0.07255   ],
       [ 0.96880719,  0.22668302,  0.01509875,  0.1594    ],
       [-0.03016726,  0.05787114,  0.99790444,  0.098007  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.21480655, -0.97897192,  0.06308992, -0.075536  ],
       [ 0.97619797,  0.19539008,  0.0167097 ,  0.159904  ],
       [-0.02992791,  0.05862334,  0.99786795,  0.097986  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.17827874, -0.9856451 ,  0.06257818, -0.0787365 ],
       [ 0.98352406,  0.15826332,  0.01904512,  0.1601385 ],
       [-0.02995184,  0.05879165,  0.99785833,  0.09796   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.15227655, -0.98932535,  0.06021635, -0.079945  ],
       [ 0.98794672,  0.13404232,  0.01880696,  0.1602225 ],
       [-0.02780519,  0.0571665 ,  0.99800816,  0.0979195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.11117363, -0.99411723,  0.05920796, -0.0811935 ],
       [ 0.99337527,  0.09216437,  0.02259473,  0.160135  ],
       [-0.02908588,  0.05689158,  0.99798993,  0.097908  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.07759247, -0.99663909,  0.05869784, -0.0827555 ],
       [ 0.99656123,  0.05866303,  0.02454191,  0.1597465 ],
       [-0.02907092,  0.05717669,  0.99797408,  0.0979    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.05315762, -0.99758249,  0.06148928, -0.0838135 ],
       [ 0.9983034 ,  0.03369207,  0.02047728,  0.159755  ],
       [-0.02376112,  0.06077848,  0.99789767,  0.0978385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.00905254, -0.99805637,  0.06113379, -0.085614  ],
       [ 0.99956929, -0.01043463,  0.02731122,  0.159305  ],
       [-0.02791552,  0.06143783,  0.99775586,  0.0978485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.01673915, -0.99745717,  0.06102758, -0.086772  ],
       [ 0.99951208, -0.03519209,  0.02734632,  0.1587915 ],
       [-0.02637046,  0.0619735 ,  0.9977614 ,  0.09785   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.03597554, -0.99651381,  0.06043495, -0.089049  ],
       [ 0.99896153, -0.05577361,  0.0300993 ,  0.1581755 ],
       [-0.02795766,  0.06204458,  0.99771822,  0.0978745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.07577924, -0.99368522,  0.05756706, -0.092025  ],
       [ 0.99672379, -0.09454333,  0.03267763,  0.15699   ],
       [-0.02827019,  0.06042552,  0.9978067 ,  0.0979145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.08445796, -0.99290187,  0.05718244, -0.093404  ],
       [ 0.99604028, -0.10254301,  0.03265866,  0.1568645 ],
       [-0.02776009,  0.06025626,  0.99782943,  0.09793   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.092904  , -0.99185056,  0.05829663, -0.094284  ],
       [ 0.99527982, -0.11146872,  0.03356292,  0.156674  ],
       [-0.02805204,  0.06170251,  0.99773495,  0.097942  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-0.09225271, -0.99200747,  0.05849645, -0.092793  ],
       [ 0.99523657, -0.10975967,  0.0370186 ,  0.156981  ],
       [-0.03152143,  0.06224138,  0.99760102,  0.097946  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.08334024, -0.99314052,  0.05533543, -0.089285  ],
       [ 0.9960083 , -0.10107238,  0.03665418,  0.157749  ],
       [-0.0319667 ,  0.05879022,  0.9977948 ,  0.0979035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-0.03284786, -0.99703135,  0.05544632, -0.084947  ],
       [ 0.99908736, -0.0518707 ,  0.02909748,  0.1598015 ],
       [-0.02730321,  0.05690269,  0.9980376 ,  0.097926  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.00588087, -0.9988218 ,  0.04622607, -0.080195  ],
       [ 0.99958064, -0.0134822 ,  0.02805265,  0.161357  ],
       [-0.02835422,  0.04661801,  0.99853703,  0.0981685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.0294626 , -0.99924107,  0.03801327, -0.0764675 ],
       [ 0.99916085,  0.00954397,  0.02732421,  0.162072  ],
       [-0.02845245,  0.03776505,  0.99890359,  0.0983585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.05090124, -0.99900753,  0.030942  , -0.0727205 ],
       [ 0.99839575,  0.03276575,  0.02324284,  0.162321  ],
       [-0.02479912,  0.03017232,  0.9992509 ,  0.098591  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.06735091, -0.99863644,  0.02233029, -0.0687445 ],
       [ 0.9975091 ,  0.0476248 ,  0.01949836,  0.162187  ],
       [-0.02096297,  0.02138063,  0.99956049,  0.0989385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.08523071, -0.99776206,  0.01907155, -0.066569  ],
       [ 0.99614969,  0.06444829,  0.01897108,  0.1619395 ],
       [-0.02053094,  0.01781266,  0.99963812,  0.0990485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.09063304, -0.99730347,  0.01753927, -0.065211  ],
       [ 0.99569998,  0.07156985,  0.01764295,  0.161815  ],
       [-0.01916266,  0.01623429,  0.9996905 ,  0.099101  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.10362821, -0.99641398,  0.01538881, -0.0637325 ],
       [ 0.99444436,  0.08345896,  0.01697729,  0.161627  ],
       [-0.01848253,  0.01392037,  0.99973744,  0.09923   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.11566686, -0.99540413,  0.01325695, -0.0626915 ],
       [ 0.99314393,  0.09504271,  0.01548999,  0.1614225 ],
       [-0.0169207 ,  0.01172625,  0.99979214,  0.0993085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.1186257 , -0.99495985,  0.01284588, -0.0625845 ],
       [ 0.99282721,  0.09961925,  0.01347208,  0.161313  ],
       [-0.01490188,  0.01144104,  0.99982673,  0.09931   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.13408646, -0.99348008,  0.01421256, -0.062117  ],
       [ 0.99081996,  0.11333266,  0.01545526,  0.161022  ],
       [-0.01722288,  0.01237104,  0.99977954,  0.0992675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.14524443, -0.9919674 ,  0.01432056, -0.061204  ],
       [ 0.98927222,  0.12587633,  0.0137011 ,  0.1607495 ],
       [-0.01563717,  0.01248334,  0.99980358,  0.0992795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.15799078, -0.99033485,  0.01377837, -0.060232  ],
       [ 0.98729523,  0.13821275,  0.0149522 ,  0.160462  ],
       [-0.0169426 ,  0.01158101,  0.99979327,  0.099335  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.16183829, -0.98970571,  0.00994589, -0.05927   ],
       [ 0.98672542,  0.14288651,  0.0120137 ,  0.160335  ],
       [-0.01346548,  0.0081279 ,  0.99987837,  0.0994465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.16324965, -0.98948596,  0.01649362, -0.061013  ],
       [ 0.98647692,  0.14389128,  0.01205604,  0.1607805 ],
       [-0.01458862,  0.01458849,  0.99979128,  0.0992475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.16503066, -0.98885694,  0.03608511, -0.066408  ],
       [ 0.98606447,  0.14505175,  0.01525902,  0.16183   ],
       [-0.02101766,  0.03349538,  0.99923222,  0.0986485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.16365706, -0.98835151,  0.05108589, -0.0710785 ],
       [ 0.98623031,  0.14431835,  0.01561443,  0.1624505 ],
       [-0.02379396,  0.04830634,  0.99857219,  0.098191  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.15303672, -0.98910603,  0.06194577, -0.0754385 ],
       [ 0.98783982,  0.13488528,  0.01811021,  0.1627395 ],
       [-0.02742714,  0.05895104,  0.9979152 ,  0.097969  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.12984886, -0.99188775,  0.06308138, -0.079633  ],
       [ 0.99116   ,  0.11176289,  0.01914262,  0.162938  ],
       [-0.02722366,  0.06056195,  0.99782478,  0.0979595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.09736835, -0.99503464,  0.06296581, -0.084251  ],
       [ 0.99483045,  0.07864524,  0.02276262,  0.1624995 ],
       [-0.02884054,  0.06099987,  0.99775607,  0.0979335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.07954199, -0.99615291,  0.06298508, -0.086275  ],
       [ 0.99646564,  0.06242137,  0.02201318,  0.1623355 ],
       [-0.02700552,  0.06150573,  0.99777167,  0.09792   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.08198577, -0.99605484,  0.06378893, -0.0837455 ],
       [ 0.99619012,  0.06336203,  0.02451923,  0.162335  ],
       [-0.0297251 ,  0.06212893,  0.99766216,  0.0978705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.07875819, -0.99644857,  0.05892095, -0.0801835 ],
       [ 0.99650807,  0.06160473,  0.02311221,  0.162488  ],
       [-0.0277276 ,  0.05740297,  0.99799506,  0.0978435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.08395304, -0.99667669,  0.05127871, -0.074592  ],
       [ 0.99604374,  0.06463221,  0.0248795 ,  0.162407  ],
       [-0.02913343,  0.04958087,  0.99837443,  0.097955  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.0877105 , -0.99673992,  0.04424965, -0.070925  ],
       [ 0.99570776,  0.06864591,  0.02573605,  0.1621455 ],
       [-0.02954547,  0.0423943 ,  0.99868895,  0.098126  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.09401634, -0.99653467,  0.03884188, -0.0672435 ],
       [ 0.99513588,  0.0745859 ,  0.02586148,  0.161687  ],
       [-0.02941951,  0.03681848,  0.99891065,  0.098286  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.09878744, -0.99630662,  0.03504351, -0.0640025 ],
       [ 0.99463956,  0.07936053,  0.02720193,  0.161338  ],
       [-0.03054805,  0.0327876 ,  0.99901552,  0.0983905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.12194001, -0.99420663,  0.02854392, -0.0595045 ],
       [ 0.99212917,  0.10435043,  0.02516348,  0.160934  ],
       [-0.02846669,  0.02577139,  0.99927576,  0.0986145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.13253203, -0.99320937,  0.02717714, -0.0590335 ],
       [ 0.9907444 ,  0.11382664,  0.02595683,  0.1608665 ],
       [-0.02933915,  0.02405501,  0.99929357,  0.0986565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.13354682, -0.99296034,  0.02743988, -0.059408  ],
       [ 0.99062323,  0.11592329,  0.02537819,  0.160914  ],
       [-0.02882487,  0.02432178,  0.99930126,  0.098659  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.13598417, -0.99271333,  0.02726127, -0.0596145 ],
       [ 0.99030942,  0.11805291,  0.02471902,  0.1609065 ],
       [-0.02820568,  0.02416084,  0.99932267,  0.098669  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.14021054, -0.99234403,  0.03255109, -0.06114   ],
       [ 0.98966711,  0.11999159,  0.0256756 ,  0.1612675 ],
       [-0.0300001 ,  0.02924617,  0.99914023,  0.098532  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.1399999 , -0.99157166,  0.04763302, -0.0654625 ],
       [ 0.98977064,  0.12158847,  0.02096954,  0.161867  ],
       [-0.02746087,  0.04474253,  0.99864477,  0.098112  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.14147521, -0.99043145,  0.0622611 , -0.0711215 ],
       [ 0.98952742,  0.1246144 ,  0.01997944,  0.162259  ],
       [-0.0286399 ,  0.05930254,  0.9978599 ,  0.0979525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.13534984, -0.991095  ,  0.06656987, -0.074957  ],
       [ 0.99031952,  0.11700252,  0.02191049,  0.1622165 ],
       [-0.0307843 ,  0.06356979,  0.99754117,  0.0980015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.12088145, -0.99269924,  0.06415918, -0.0782165 ],
       [ 0.992279  ,  0.10361103,  0.02008683,  0.1616705 ],
       [-0.02775018,  0.06174926,  0.9977375 ,  0.0980065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.0920593 , -0.99530496,  0.06411069, -0.0813095 ],
       [ 0.99537802,  0.07401998,  0.02147865,  0.1607115 ],
       [-0.02734393,  0.06236255,  0.99771163,  0.098009  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.03723639, -0.99780059,  0.0641742 , -0.086323  ],
       [ 0.99900157,  0.01806418,  0.02225993,  0.1586895 ],
       [-0.02468433,  0.06377825,  0.99769042,  0.097925  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.04895785, -0.99588746,  0.05766445, -0.0895295 ],
       [ 0.99840391, -0.0681768 ,  0.03096819,  0.1561105 ],
       [-0.02815602,  0.05966656,  0.99785559,  0.097951  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.07783897, -0.99356967,  0.05641922, -0.09035   ],
       [ 0.99654925, -0.09639533,  0.03326598,  0.1552025 ],
       [-0.02882146,  0.05939064,  0.99785282,  0.0979615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.08422948, -0.99299929,  0.05714691, -0.0904945 ],
       [ 0.99602831, -0.101565  ,  0.0337457 ,  0.1549645 ],
       [-0.02886185,  0.06030718,  0.9977953 ,  0.0979685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.07680907, -0.99357255,  0.05725989, -0.089777  ],
       [ 0.99662404, -0.09584332,  0.03344522,  0.1552335 ],
       [-0.02899806,  0.06022992,  0.99779894,  0.09794   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.06503116, -0.99480418,  0.05669748, -0.0888915 ],
       [ 0.99742481, -0.08272393,  0.03395254,  0.155656  ],
       [-0.03024411,  0.0593413 ,  0.99781392,  0.097926  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.02949736, -0.99712359,  0.05730398, -0.085785  ],
       [ 0.99912329, -0.04786572,  0.03136212,  0.1565695 ],
       [-0.02970776,  0.05876584,  0.99786405,  0.097893  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.01348123, -0.99818048,  0.0597102 , -0.082785  ],
       [ 0.99958518, -0.00693313,  0.02460266,  0.1578155 ],
       [-0.02545055,  0.05989716,  0.99791252,  0.097848  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.04241877, -0.99797116,  0.05953162, -0.0800055 ],
       [ 0.99881897,  0.02386886,  0.02114462,  0.1587015 ],
       [-0.02369223,  0.05902405,  0.99800245,  0.0978595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.10285638, -0.99512605,  0.05387651, -0.0751295 ],
       [ 0.99429235,  0.08392096,  0.02288274,  0.1593855 ],
       [-0.02834227,  0.05178236,  0.99828538,  0.0980205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.13831868, -0.99148203,  0.05620876, -0.0745145 ],
       [ 0.98996652,  0.11883867,  0.02126944,  0.1585775 ],
       [-0.02888296,  0.05329868,  0.99819246,  0.0979625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.15638552, -0.98902877,  0.05814091, -0.0740805 ],
       [ 0.9872547 ,  0.13719224,  0.02063939,  0.1580445 ],
       [-0.02952498,  0.05477581,  0.99809501,  0.097944  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.22677841, -0.97651148,  0.05974486, -0.0745055 ],
       [ 0.97352791,  0.20826134,  0.01535076,  0.1561345 ],
       [-0.0285476 ,  0.05524978,  0.99809564,  0.09796   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.22657927, -0.97651842,  0.05992041, -0.074498  ],
       [ 0.97356569,  0.20819752,  0.01561973,  0.156156  ],
       [-0.0288389 ,  0.05536765,  0.99808094,  0.097959  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.22157879, -0.97777978,  0.05936565, -0.074568  ],
       [ 0.9746944 ,  0.20235708,  0.01677181,  0.1563145 ],
       [-0.02955785,  0.05475693,  0.9980954 ,  0.0979615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.20205237, -0.98164253,  0.05685146, -0.0754225 ],
       [ 0.97896035,  0.18329687,  0.01731343,  0.1569415 ],
       [-0.02848649,  0.0527275 ,  0.99823252,  0.0980025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.16423964, -0.98796704,  0.05721726, -0.075977  ],
       [ 0.98598419,  0.14504184,  0.02016578,  0.158357  ],
       [-0.02933451,  0.0537028 ,  0.99815807,  0.09794   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.11705031, -0.99357612,  0.05699928, -0.076092  ],
       [ 0.99271473,  0.09914901,  0.02201283,  0.1599545 ],
       [-0.02857764,  0.0545525 ,  0.99813151,  0.097872  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.09795238, -0.99522088,  0.05688787, -0.076605  ],
       [ 0.9948262 ,  0.08069529,  0.02143618,  0.160706  ],
       [-0.02694741,  0.0549879 ,  0.99815042,  0.0978835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.08822604, -0.99596917,  0.05655963, -0.077225  ],
       [ 0.99570587,  0.07101418,  0.02309238,  0.161073  ],
       [-0.02803562,  0.05479411,  0.99813213,  0.0978855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.08539574, -0.99614796,  0.05794953, -0.0795595 ],
       [ 0.99596099,  0.06722665,  0.02282543,  0.1611775 ],
       [-0.02773573,  0.05630113,  0.99805854,  0.0979185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.0696448 , -0.99671172,  0.06535125, -0.083667  ],
       [ 0.99736061,  0.04904716,  0.01597249,  0.1613905 ],
       [-0.02052822,  0.06449907,  0.99773448,  0.0980155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.05916752, -0.99711192,  0.06629501, -0.085874  ],
       [ 0.99816319,  0.03773438,  0.00908269,  0.160808  ],
       [-0.01301769,  0.06590853,  0.99775873,  0.098229  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.02373014, -0.99746214,  0.07110071, -0.089577  ],
       [ 0.99969545,  0.00410868,  0.00507111,  0.15902   ],
       [-0.00677403,  0.07108024,  0.99745625,  0.0984275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
