,transforms
100,"[array([[ 0.6167511 ,  0.77475595, -0.02510073, -0.0180275 ],
       [-0.78628999,  0.63225659,  0.02728608,  0.33422   ],
       [ 0.03696109,  0.00219664,  0.99931248,  0.124498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 6.60720580e-01,  7.37811324e-01, -2.36474371e-02,
        -8.47950000e-03],
       [-7.49836901e-01,  6.75006857e-01,  2.51973990e-02,
         3.33316500e-01],
       [ 3.45389157e-02,  4.39192080e-04,  9.99402767e-01,
         1.24584000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
102,"[array([[ 0.68690243,  0.71346303, -0.0263663 ,  0.0062005 ],
       [-0.72586725,  0.70069067,  0.02434047,  0.334491  ],
       [ 0.03580209,  0.00175738,  0.99935597,  0.124672  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 6.87275514e-01,  7.14053656e-01, -2.49144222e-02,
         2.53005000e-02],
       [-7.25553299e-01,  7.00090749e-01,  2.46050800e-02,
         3.36433000e-01],
       [ 3.49968314e-02,  5.64791748e-04,  9.99386743e-01,
         1.24828000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
104,"[array([[ 0.66596916,  0.73278681, -0.0262135 ,  0.0480695 ],
       [-0.7450796 ,  0.68045611,  0.0256938 ,  0.338335  ],
       [ 0.03662599,  0.00172657,  0.99932611,  0.1249705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 6.34974821e-01,  7.60271286e-01, -2.41526717e-02,
         7.41365000e-02],
       [-7.71671670e-01,  6.49605432e-01,  2.73509528e-02,
         3.40158500e-01],
       [ 3.64665782e-02,  5.95651909e-04,  9.99334065e-01,
         1.25192500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
106,"[array([[ 5.86494433e-01,  7.97327995e-01, -2.25583579e-02,
         1.07503000e-01],
       [-8.09119653e-01,  6.03546061e-01,  2.90224471e-02,
         3.40485000e-01],
       [ 3.67378117e-02,  4.70344499e-04,  9.99324181e-01,
         1.25426500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
107,"[array([[ 0.52163452,  0.84329296, -0.02025603,  0.141418  ],
       [-0.85241994,  0.53745278,  0.02951063,  0.3402985 ],
       [ 0.0357446 ,  0.00122198,  0.9993592 ,  0.1256835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.44119044,  0.88677816, -0.02068751,  0.172299  ],
       [-0.89664004,  0.46217915,  0.03133656,  0.3386655 ],
       [ 0.03725102,  0.00386485,  0.99929477,  0.1258905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.28722817,  0.95083712, -0.01590963,  0.2008125 ],
       [-0.95717394,  0.30965309,  0.03312913,  0.3350315 ],
       [ 0.03630456,  0.00487222,  0.99932444,  0.1261075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 0.04827094,  0.99717678, -0.00423181,  0.220253  ],
       [-0.99823627,  0.07507191,  0.03439372,  0.331236  ],
       [ 0.03455809,  0.00163885,  0.9993994 ,  0.126228  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[-7.23357374e-02,  9.98813959e-01, -9.91895878e-04,
         2.25509000e-01],
       [-9.96780550e-01, -4.86156763e-02,  3.47470516e-02,
         3.29636500e-01],
       [ 3.45843368e-02,  2.68159149e-03,  9.99395647e-01,
         1.26247500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
112,"[array([[-0.14034916,  0.99320488,  0.00166505,  0.2200145 ],
       [-0.9895397 , -0.11635741,  0.03346381,  0.326693  ],
       [ 0.03336619,  0.00224128,  0.99943854,  0.1262125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[-0.14192232,  0.9927083 ,  0.00203916,  0.1988075 ],
       [-0.98931067, -0.12052443,  0.0335533 ,  0.3263445 ],
       [ 0.03350297,  0.00202084,  0.99943485,  0.126054  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[-0.15496935,  0.99129189,  0.00184293,  0.1681465 ],
       [-0.98737009, -0.13165867,  0.03305004,  0.326777  ],
       [ 0.03293626,  0.00252583,  0.999452  ,  0.125836  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[-1.85813737e-01,  9.86803415e-01,  9.69713532e-04,
         1.33055000e-01],
       [-9.82025598e-01, -1.61860982e-01,  3.35551231e-02,
         3.24939000e-01],
       [ 3.31508598e-02,  4.47687172e-03,  9.99436398e-01,
         1.25611000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
116,"[array([[-0.25135507,  0.9740062 ,  0.00335676,  0.100802  ],
       [-0.96732851, -0.22648085,  0.03333539,  0.325668  ],
       [ 0.0331086 ,  0.00428273,  0.99943858,  0.125388  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[-0.31185733,  0.95794237,  0.00575963,  0.073185  ],
       [-0.94956667, -0.28693531,  0.03250793,  0.3283475 ],
       [ 0.03268245,  0.00381236,  0.99945488,  0.1251765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[-0.34708859,  0.9464858 ,  0.00691152,  0.0451965 ],
       [-0.9372279 , -0.32271786,  0.03333991,  0.3309555 ],
       [ 0.03366552,  0.00422018,  0.99942017,  0.124927  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[-0.39968974,  0.92662142,  0.00754108,  0.019868  ],
       [-0.91616126, -0.37597376,  0.0293793 ,  0.332301  ],
       [ 0.02994405,  0.00405999,  0.99953989,  0.1247325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[-4.45031950e-01,  9.06177697e-01,  1.03821436e-02,
         4.00000000e-06],
       [-8.94928331e-01, -4.22880828e-01,  3.10232764e-02,
         3.34675500e-01],
       [ 3.24013377e-02,  3.71306925e-03,  9.99464740e-01,
         1.24587000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
121,"[array([[-0.46457727,  0.89665344,  0.01141854, -0.01958   ],
       [-0.88493524, -0.44272028,  0.0307346 ,  0.337395  ],
       [ 0.03252041,  0.00337017,  0.99946236,  0.1244395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[-0.47092683,  0.89306217,  0.01111459, -0.0369205 ],
       [-0.88158347, -0.44991688,  0.0305978 ,  0.3395975 ],
       [ 0.03222576,  0.00384248,  0.99946998,  0.124306  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[-0.44736433,  0.90473562,  0.00928724, -0.057453  ],
       [-0.89379886, -0.42594873,  0.03051428,  0.3441505 ],
       [ 0.03144441,  0.00459736,  0.99949118,  0.124149  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[-0.35439158,  0.94343303,  0.00657477, -0.078455  ],
       [-0.93453183, -0.3315326 ,  0.03227479,  0.348745  ],
       [ 0.0325095 ,  0.00449973,  0.99945741,  0.1239805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[-0.27079919,  0.96895082,  0.00373409, -0.089626  ],
       [-0.96206646, -0.24721023,  0.03333959,  0.3507945 ],
       [ 0.03310473,  0.00462634,  0.99943711,  0.1238995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[-0.06370425,  0.99919419, -0.0037111 , -0.1052295 ],
       [-0.99737105, -0.03981167,  0.03484322,  0.3504835 ],
       [ 0.03453641,  0.00509841,  0.9993859 ,  0.123781  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.17138685,  0.98131665, -0.01205008, -0.116756  ],
       [-0.98456637,  0.19232624,  0.03386919,  0.347093  ],
       [ 0.03543459,  0.00531444,  0.99935363,  0.1237055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.35579059,  0.92690236, -0.01549202, -0.117638  ],
       [-0.93401875,  0.37528395,  0.02830862,  0.342342  ],
       [ 0.03196935,  0.00373776,  0.99947917,  0.1236945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 0.44788467,  0.88439084, -0.01973057, -0.108138  ],
       [-0.8933659 ,  0.46673565,  0.03038944,  0.338521  ],
       [ 0.03600956,  0.00326784,  0.99934338,  0.123761  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.43364027,  0.89144231, -0.01947691, -0.0800635 ],
       [-0.9003423 ,  0.45312286,  0.03124732,  0.3330725 ],
       [ 0.03660408,  0.00320584,  0.9993219 ,  0.123973  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.3765064 ,  0.91797858, -0.01866366, -0.0332765 ],
       [-0.92565393,  0.39660895,  0.03291274,  0.329663  ],
       [ 0.03751966,  0.00408228,  0.99928395,  0.124375  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.19761712,  0.97567363, -0.0129738 ,  0.007018  ],
       [-0.97962775,  0.21916532,  0.03383632,  0.3322585 ],
       [ 0.03573432,  0.00524589,  0.99934318,  0.1246595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[-0.12677328,  0.99463651, -0.00156645,  0.0283995 ],
       [-0.99132481, -0.10330165,  0.03517585,  0.3333165 ],
       [ 0.03469362,  0.00519499,  0.99937991,  0.1248025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[-0.33865947,  0.94923256,  0.00627629,  0.0404895 ],
       [-0.94031236, -0.31454251,  0.03334827,  0.3299365 ],
       [ 0.03350262,  0.0045344 ,  0.99942408,  0.124886  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[-1.59731072e-01,  9.90785483e-01, -4.99634143e-04,
         2.96340000e-02],
       [-9.86536975e-01, -1.35336009e-01,  3.56195935e-02,
         3.31701000e-01],
       [ 3.50825060e-02,  5.31901990e-03,  9.99365296e-01,
         1.24812500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
136,"[array([[ 0.12601929,  0.98890887, -0.01062927,  0.0122545 ],
       [-0.99140816,  0.14842279,  0.03398733,  0.3290425 ],
       [ 0.03505705,  0.00547036,  0.99936574,  0.124694  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.14940678,  0.98514512, -0.01140175,  0.010676  ],
       [-0.9881394 ,  0.17163979,  0.0341489 ,  0.3287195 ],
       [ 0.03547037,  0.00537455,  0.99935172,  0.1246795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.13250952,  0.98790135, -0.01080076,  0.0114465 ],
       [-0.99054562,  0.15499143,  0.03437568,  0.3290895 ],
       [ 0.03550494,  0.00534562,  0.99935062,  0.124684  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.11370847,  0.99069053, -0.00990846,  0.009749  ],
       [-0.99289895,  0.13603446,  0.03405109,  0.3334925 ],
       [ 0.03495796,  0.00518736,  0.99937098,  0.1246775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.1246634 ,  0.98904959, -0.01059221, -0.0015345 ],
       [-0.99151973,  0.14749123,  0.03566702,  0.3576825 ],
       [ 0.03671044,  0.00521926,  0.99930759,  0.124598  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.11650459,  0.99043358, -0.007919  , -0.0101205 ],
       [-0.99258872,  0.13795381,  0.03386643,  0.3918395 ],
       [ 0.03455895,  0.00317316,  0.99939499,  0.1245505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.1047614 ,  0.99190894, -0.0077357 , -0.0124905 ],
       [-0.99390324,  0.12690604,  0.03374627,  0.410157  ],
       [ 0.03437154,  0.00339254,  0.99940049,  0.124543  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.10904659,  0.99147986, -0.0075359 , -0.013006  ],
       [-0.99345118,  0.13022291,  0.03348881,  0.410841  ],
       [ 0.03411136,  0.00311252,  0.99941068,  0.1245445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.11919701,  0.99008036, -0.00804294, -0.014594  ],
       [-0.9922676 ,  0.14046569,  0.03388108,  0.4158765 ],
       [ 0.03459878,  0.00320597,  0.99939351,  0.124533  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.08318217,  0.99448724, -0.0065529 , -0.011249  ],
       [-0.99594931,  0.10481516,  0.03371359,  0.4264    ],
       [ 0.03414225,  0.00298484,  0.99941005,  0.1245545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.07914489,  0.99474176, -0.00855824, -0.0107305 ],
       [-0.99619507,  0.10230049,  0.03592388,  0.429767  ],
       [ 0.03648942,  0.00484151,  0.99931788,  0.124532  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.08727501,  0.99400264, -0.00675901, -0.0113905 ],
       [-0.99560191,  0.10931358,  0.03359537,  0.4297285 ],
       [ 0.03405751,  0.00304783,  0.99941266,  0.1245515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.09181706,  0.9933378 , -0.00936873, -0.0117465 ],
       [-0.99508585,  0.11512495,  0.03635686,  0.429693  ],
       [ 0.03706454,  0.00512435,  0.99929495,  0.1245155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.12590015,  0.98909909, -0.00783455, -0.0158355 ],
       [-0.99146892,  0.14722308,  0.03301796,  0.4345045 ],
       [ 0.03374208,  0.00288981,  0.99942405,  0.12453   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.13143321,  0.98805635, -0.00784931, -0.015954  ],
       [-0.9907295 ,  0.1540714 ,  0.03361616,  0.4414885 ],
       [ 0.03435666,  0.00257781,  0.99940399,  0.124522  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.1084986 ,  0.99151641, -0.00725244, -0.009296  ],
       [-0.99350098,  0.12995146,  0.03381947,  0.437439  ],
       [ 0.03440714,  0.0027977 ,  0.99940164,  0.1245705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.08687405,  0.99412424, -0.00676931,  0.0102665 ],
       [-0.99563235,  0.10820122,  0.03373142,  0.4179615 ],
       [ 0.03419241,  0.00308158,  0.99940801,  0.12472   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.03294029,  0.99844758, -0.00485051,  0.032179  ],
       [-0.99889326,  0.05561944,  0.03343182,  0.391007  ],
       [ 0.03357376,  0.00298522,  0.99942923,  0.1248815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-0.02656203,  0.99997999, -0.0021401 ,  0.0441665 ],
       [-0.99914748, -0.00588168,  0.03167123,  0.3703935 ],
       [ 0.03160331,  0.00232751,  0.99949605,  0.124988  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[-6.80521511e-02,  9.98987006e-01, -4.78658868e-04,
         4.97820000e-02],
       [-9.97194807e-01, -4.49600706e-02,  3.12726828e-02,
         3.46157500e-01],
       [ 3.11676311e-02,  1.88511827e-03,  9.99510775e-01,
         1.25017000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
156,"[array([[-0.08045004,  0.99829954, -0.00211984,  0.054508  ],
       [-0.99624531, -0.05815551,  0.0322606 ,  0.3117115 ],
       [ 0.03198565,  0.00399446,  0.99947724,  0.1250285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[-0.08893168,  0.99796506, -0.00444009,  0.059365  ],
       [-0.99540923, -0.06340888,  0.03591481,  0.2837    ],
       [ 0.03537824,  0.00671277,  0.99934499,  0.1250225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[-0.07625555,  0.99869872, -0.00490275,  0.060086  ],
       [-0.99648204, -0.05055904,  0.03524125,  0.273392  ],
       [ 0.03476543,  0.00668237,  0.99936681,  0.125018  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.04134941,  0.99983775, -0.00569159,  0.0541625 ],
       [-0.99851636, -0.01687649,  0.03569542,  0.283695  ],
       [ 0.03543027,  0.0062972 ,  0.99934651,  0.124972  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.04935818,  0.99970688, -0.00385604,  0.0472925 ],
       [-0.99822159, -0.02375834,  0.03365899,  0.3113385 ],
       [ 0.03342799,  0.00465726,  0.99942594,  0.124956  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.0059358 ,  0.99966302, -0.00274344,  0.0299145 ],
       [-0.99954563,  0.02588287,  0.02953592,  0.346846  ],
       [ 0.02955178,  0.00197891,  0.99955995,  0.1248815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.04324685,  0.99779505, -0.00613023,  0.014917  ],
       [-0.99847857,  0.06625762,  0.03397512,  0.3824245 ],
       [ 0.03420894,  0.00386791,  0.99940388,  0.1247475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.06897354,  0.99587426, -0.00675096,  0.005913  ],
       [-0.99699266,  0.09067422,  0.03494807,  0.4058155 ],
       [ 0.035331  ,  0.00355647,  0.99936633,  0.1246705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.06761529,  0.99596839, -0.00629939,  0.005846  ],
       [-0.99713565,  0.08964533,  0.03354246,  0.406453  ],
       [ 0.03389206,  0.00326897,  0.99941744,  0.124679  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 0.06903824,  0.99584333, -0.00604241,  0.005608  ],
       [-0.99704549,  0.09103381,  0.03333713,  0.406853  ],
       [ 0.03367513,  0.0029842 ,  0.9994259 ,  0.1246785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.05088497,  0.99736547, -0.00605393,  0.003996  ],
       [-0.99810551,  0.07245334,  0.03432084,  0.416803  ],
       [ 0.03458489,  0.00355348,  0.99939253,  0.1246685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.05071409,  0.99736474, -0.00581843,  0.0019185 ],
       [-0.99812253,  0.07247385,  0.0340922 ,  0.421435  ],
       [ 0.03434382,  0.0033343 ,  0.99940175,  0.124654  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 6.20679213e-02,  9.96519837e-01, -5.91897346e-03,
         1.96000000e-04],
       [-9.97474956e-01,  8.33001277e-02,  3.42131963e-02,
         4.32696500e-01],
       [ 3.45149964e-02,  3.05025005e-03,  9.99397030e-01,
         1.24632500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
169,"[array([[ 0.04680386,  0.99768243, -0.00576035, -0.0058315 ],
       [-0.99832762,  0.06795448,  0.03369866,  0.4446795 ],
       [ 0.03393174,  0.00345904,  0.99941544,  0.124603  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.0368102 ,  0.99823583, -0.00480258, -0.0294375 ],
       [-0.99872988,  0.05930923,  0.03425016,  0.456535  ],
       [ 0.03440403,  0.00276441,  0.99940175,  0.124419  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.06456597,  0.99622323, -0.00779645, -0.0667665 ],
       [-0.99728882,  0.08669918,  0.03487087,  0.461475  ],
       [ 0.03530226,  0.00474676,  0.99936141,  0.1241115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.09579294,  0.99307956, -0.00817265, -0.107255  ],
       [-0.9947858 ,  0.11737252,  0.03437333,  0.449447  ],
       [ 0.03499883,  0.00408416,  0.99937565,  0.1238    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.10944473,  0.99166269, -0.00989806, -0.1392045 ],
       [-0.9933629 ,  0.12874857,  0.03450668,  0.4317665 ],
       [ 0.03538375,  0.00537631,  0.99935545,  0.1235615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.11627395,  0.99076559, -0.01162006, -0.150808  ],
       [-0.99253098,  0.13542183,  0.03580385,  0.4157745 ],
       [ 0.03691371,  0.00666886,  0.99929128,  0.123494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.14623629,  0.986332  , -0.01325927, -0.162393  ],
       [-0.98856411,  0.16460924,  0.03526143,  0.392589  ],
       [ 0.0368233 ,  0.00727885,  0.99929016,  0.1234285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.1592001 ,  0.984053  , -0.01436481, -0.1633635 ],
       [-0.98662664,  0.17768368,  0.03310727,  0.3610465 ],
       [ 0.03497418,  0.00825849,  0.99934857,  0.123418  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.16913318,  0.98330422, -0.01295323, -0.1520885 ],
       [-0.98512585,  0.1818127 ,  0.02856774,  0.326526  ],
       [ 0.03034858,  0.00754671,  0.99950793,  0.123565  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.17206591,  0.98147962, -0.01569058, -0.130385  ],
       [-0.98443504,  0.19135608,  0.03358912,  0.292464  ],
       [ 0.03579072,  0.00897868,  0.99931255,  0.1236335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.160861  ,  0.98295706, -0.01020869, -0.1012035 ],
       [-0.98639422,  0.18379116,  0.03269723,  0.2714855 ],
       [ 0.03391444,  0.00402761,  0.99941316,  0.123803  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.14136965,  0.98647573, -0.0113576 , -0.0703125 ],
       [-0.98933407,  0.16380953,  0.03384301,  0.254261  ],
       [ 0.03511004,  0.00566379,  0.99936262,  0.124021  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.11295955,  0.99065422, -0.0107636 , -0.0348255 ],
       [-0.99296177,  0.13626731,  0.03460008,  0.2365835 ],
       [ 0.03559579,  0.00595205,  0.99934327,  0.1242775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.08057968,  0.99459803, -0.01035689,  0.0019325 ],
       [-0.99611552,  0.10358495,  0.03478471,  0.223988  ],
       [ 0.03550754,  0.00670219,  0.99934116,  0.1245505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.05627813,  0.99667825, -0.01010727,  0.0328595 ],
       [-0.99778469,  0.08111728,  0.03496023,  0.221477  ],
       [ 0.0354751 ,  0.00724261,  0.99933759,  0.124789  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.01213881,  0.99926538, -0.0082781 ,  0.0627615 ],
       [-0.99931583,  0.03768554,  0.03483703,  0.230437  ],
       [ 0.03493608,  0.00696363,  0.99935872,  0.1250165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.03831495,  0.99989011, -0.00685102,  0.093385  ],
       [-0.99864158, -0.01289428,  0.03559999,  0.2480285 ],
       [ 0.03531235,  0.00731412,  0.99934264,  0.125256  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.08167911,  0.99832365, -0.00245234,  0.1131795 ],
       [-0.99616406, -0.05771967,  0.03170158,  0.281066  ],
       [ 0.03139554,  0.00428019,  0.99949437,  0.125465  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.10932488,  0.99641275, -0.00142892,  0.113482  ],
       [-0.99339001, -0.08451124,  0.03535874,  0.323662  ],
       [ 0.03499072,  0.00441477,  0.99937366,  0.12547   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-1.11443679e-01,  9.96267452e-01, -5.02873292e-04,
         9.45510000e-02],
       [-9.93258188e-01, -8.62578773e-02,  3.21700136e-02,
         3.59740500e-01],
       [ 3.19136095e-02,  3.27761024e-03,  9.99482285e-01,
         1.25350000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
189,"[array([[-0.11867842,  0.99543114,  0.00108247,  0.0610485 ],
       [-0.99242926, -0.09546221,  0.03171224,  0.383814  ],
       [ 0.03161654,  0.00195078,  0.99949645,  0.125108  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-7.02883736e-02,  9.98936365e-01,  9.08525309e-04,
         1.94725000e-02],
       [-9.97078688e-01, -4.61076565e-02,  2.99038483e-02,
         3.89689500e-01],
       [ 2.98937300e-02,  4.71448431e-04,  9.99552367e-01,
         1.24815500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[-0.02675587,  0.99998035, -0.00536321, -0.011528  ],
       [-0.99901276, -0.00305237,  0.0356188 ,  0.3765775 ],
       [ 0.03546316,  0.00547538,  0.99935106,  0.124512  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.02040857,  0.99998179, -0.00550455, -0.022057  ],
       [-0.99913267,  0.00267392,  0.03641529,  0.3529245 ],
       [ 0.03629599,  0.00541075,  0.99932158,  0.12443   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 6.34826110e-04,  9.99709376e-01, -5.42375340e-03,
        -1.01055000e-02],
       [-9.99427905e-01,  2.36595264e-02,  3.38111390e-02,
         3.24237000e-01],
       [ 3.38150708e-02,  4.62493401e-03,  9.99413523e-01,
         1.24534500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[-0.05657443,  0.99946643, -0.00301176,  0.018741  ],
       [-0.99785584, -0.03240612,  0.03313307,  0.3179035 ],
       [ 0.03290986,  0.00408613,  0.99944641,  0.124738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.07451178,  0.99873444, -0.00244508,  0.027778  ],
       [-0.99666917, -0.0501254 ,  0.03341949,  0.333234  ],
       [ 0.0331446 ,  0.00411947,  0.99943842,  0.1248125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.03743961,  0.99991159, -0.00369451,  0.012939  ],
       [-0.99874301, -0.01264278,  0.03348826,  0.342493  ],
       [ 0.03332677,  0.00411991,  0.99943228,  0.1247185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
