,transforms
96,"[array([[-0.81992974, -0.58421788,  0.01083909, -0.1732445 ],
       [ 0.57232636, -0.81159609, -0.00641576,  0.396825  ],
       [ 0.0125602 ,  0.00112548,  0.99992067,  0.095159  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[-0.82166882, -0.58166467,  0.00754346, -0.173745  ],
       [ 0.5698556 , -0.81342413, -0.00873691,  0.3968495 ],
       [ 0.01117774, -0.00271923,  0.99993338,  0.0951955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[-8.20662103e-01, -5.82677595e-01,  9.12740827e-03,
        -1.73638000e-01],
       [ 5.71297738e-01, -8.12703301e-01, -7.04410866e-03,
         3.96971500e-01],
       [ 1.15155668e-02, -4.06461082e-04,  9.99933533e-01,
         9.51825000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
99,"[array([[-0.82117447, -0.58267043,  0.01288984, -0.173359  ],
       [ 0.57052395, -0.81269988, -0.00462579,  0.397235  ],
       [ 0.01322517,  0.0037515 ,  0.99990622,  0.095177  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[-0.82140931, -0.58235481,  0.01261385, -0.1733795 ],
       [ 0.57019064, -0.81292692, -0.00465228,  0.397251  ],
       [ 0.01301499,  0.0035641 ,  0.99990962,  0.095184  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[-0.82159912, -0.58227434,  0.01291023, -0.173368  ],
       [ 0.56991324, -0.81298328, -0.00451732,  0.397274  ],
       [ 0.01318275,  0.00384515,  0.99990646,  0.0951875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[-0.8216816 , -0.58220634,  0.01287603, -0.173362  ],
       [ 0.56979631, -0.81303168, -0.00441412,  0.3972905 ],
       [ 0.01309636,  0.00390805,  0.99990736,  0.0951895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[-0.82179958, -0.58205533,  0.01289749, -0.1733575 ],
       [ 0.56962705, -0.81313933, -0.00431165,  0.3973065 ],
       [ 0.01305639,  0.00400145,  0.99990753,  0.095189  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[-0.82189152, -0.58186886,  0.0129525 , -0.1733565 ],
       [ 0.56949437, -0.81327231, -0.00423257,  0.39732   ],
       [ 0.01305719,  0.00409481,  0.99990715,  0.0951905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[-0.82203237, -0.58193377,  0.01305186, -0.173354  ],
       [ 0.56928921, -0.81322556, -0.00422779,  0.3973395 ],
       [ 0.01313712,  0.00415756,  0.99990588,  0.0951915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[-0.82213071, -0.58153121,  0.01236376, -0.1733485 ],
       [ 0.5691481 , -0.81351856, -0.00514989,  0.3973475 ],
       [ 0.01309685,  0.00300064,  0.9999103 ,  0.095173  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[-0.82220903, -0.58165286,  0.01305739, -0.173352  ],
       [ 0.56903493, -0.81342617, -0.00414906,  0.397367  ],
       [ 0.0130981 ,  0.00422031,  0.99990614,  0.0951935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[-0.82232949, -0.58144864,  0.01311028, -0.1733475 ],
       [ 0.56886088, -0.81357167, -0.00406744,  0.397378  ],
       [ 0.01309602,  0.00431421,  0.99990578,  0.095195  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[-0.82205692, -0.58150441,  0.01460853, -0.173344  ],
       [ 0.56921284, -0.81353079, -0.00490765,  0.39738   ],
       [ 0.0148043 ,  0.00450294,  0.99988125,  0.095157  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[-0.82243999, -0.58102504,  0.01261341, -0.1733415 ],
       [ 0.56869916, -0.81387894, -0.00493375,  0.3974    ],
       [ 0.0131808 ,  0.00331353,  0.99990828,  0.095177  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[-0.82251963, -0.58087121,  0.01251342, -0.1733395 ],
       [ 0.56858683, -0.81398873, -0.0048591 ,  0.397414  ],
       [ 0.01305653,  0.00331373,  0.9999099 ,  0.095178  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[-0.82256157, -0.58087708,  0.01242761, -0.173339  ],
       [ 0.56852905, -0.81398441, -0.00475975,  0.3974275 ],
       [ 0.01292967,  0.00334484,  0.99991145,  0.0951805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[-0.82265996, -0.58069349,  0.01254991, -0.173339  ],
       [ 0.56838477, -0.81411501, -0.00472822,  0.3974365 ],
       [ 0.01301293,  0.00343865,  0.99991007,  0.095178  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[-0.82242969, -0.58085561,  0.0148464 , -0.173339  ],
       [ 0.5686729 , -0.81399218, -0.00464005,  0.3974395 ],
       [ 0.01485059,  0.00484724,  0.99987902,  0.0951585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[-0.82249741, -0.58074323,  0.014727  , -0.173338  ],
       [ 0.56857821, -0.81407254, -0.00459063,  0.3974495 ],
       [ 0.0147248 ,  0.00481607,  0.99988101,  0.095159  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[-0.8224633 , -0.58078415,  0.01490161, -0.17334   ],
       [ 0.56862538, -0.81404222, -0.00448588,  0.3974595 ],
       [ 0.01480861,  0.00500352,  0.9998789 ,  0.095158  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[-0.82276257, -0.5805152 ,  0.01472786, -0.173339  ],
       [ 0.56819556, -0.8142348 , -0.00450981,  0.397468  ],
       [ 0.01468173,  0.00487828,  0.99988137,  0.095162  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[-0.82259618, -0.58049716,  0.01483381, -0.1733345 ],
       [ 0.56843425, -0.81424727, -0.00450737,  0.3974775 ],
       [ 0.01476616,  0.00494147,  0.99987981,  0.095163  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[-0.8227676 , -0.58034599,  0.01488729, -0.173337  ],
       [ 0.56818609, -0.81435446, -0.00442755,  0.3974855 ],
       [ 0.01476623,  0.00503479,  0.99987938,  0.0951645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[-0.82283926, -0.58027504,  0.01490422, -0.173336  ],
       [ 0.5680812 , -0.81440521, -0.00447652,  0.3974935 ],
       [ 0.0148086 ,  0.00500345,  0.99987891,  0.095163  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[-0.82288673, -0.58021566,  0.01498918, -0.173335  ],
       [ 0.56801142, -0.81444693, -0.00442121,  0.3975005 ],
       [ 0.01484751,  0.00509674,  0.99987788,  0.0951605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[-0.82291079, -0.58009072,  0.01518259, -0.17333   ],
       [ 0.56797324, -0.81453493, -0.00436358,  0.3975075 ],
       [ 0.01497418,  0.00525365,  0.99987522,  0.095161  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[-0.82301459, -0.58001125,  0.01511356, -0.1733335 ],
       [ 0.56782275, -0.81459232, -0.00446669,  0.3975155 ],
       [ 0.01497683,  0.00512814,  0.99987581,  0.095159  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[-0.82326083, -0.57954403,  0.01294519, -0.1733335 ],
       [ 0.56750917, -0.81493201, -0.00452606,  0.397529  ],
       [ 0.01322709,  0.00381423,  0.99990596,  0.095179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[-0.82306026, -0.57977377,  0.01515431, -0.1733305 ],
       [ 0.56775761, -0.81476056, -0.00433603,  0.3975275 ],
       [ 0.01493659,  0.0052539 ,  0.99987577,  0.095161  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[-0.82335857, -0.57947261,  0.01313596, -0.1733305 ],
       [ 0.56736442, -0.81498204, -0.00446859,  0.397542  ],
       [ 0.01335221,  0.00397049,  0.99990373,  0.0951805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[-0.82323791, -0.57963753,  0.01523906, -0.173326  ],
       [ 0.56749782, -0.81485729, -0.00435538,  0.39754   ],
       [ 0.01501893,  0.00528478,  0.99987439,  0.0951605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[-0.8233986 , -0.57937441,  0.01315774, -0.1733315 ],
       [ 0.56730828, -0.81505108, -0.0042901 ,  0.3975535 ],
       [ 0.01326915,  0.004127  ,  0.99990423,  0.095182  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[-0.82334644, -0.57951006,  0.01511948, -0.173325  ],
       [ 0.5673448 , -0.81494775, -0.00422912,  0.3975535 ],
       [ 0.01484977,  0.00531603,  0.99987675,  0.095163  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[-0.82361064, -0.57922618,  0.01314048, -0.173332  ],
       [ 0.56700139, -0.81515627, -0.00423647,  0.397565  ],
       [ 0.01322599,  0.00415832,  0.99990469,  0.0951835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[-0.82349107, -0.57924102,  0.01329235, -0.173332  ],
       [ 0.56717017, -0.81514588, -0.00438292,  0.3975725 ],
       [ 0.01343331,  0.00412716,  0.99990205,  0.095182  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[-0.82353201, -0.5791076 ,  0.01315753, -0.1733305 ],
       [ 0.56711466, -0.81524067, -0.00428425,  0.3975765 ],
       [ 0.01326657,  0.00412733,  0.99990426,  0.095182  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[-0.82350408, -0.5791637 ,  0.01337999, -0.1733335 ],
       [ 0.5671503 , -0.81520034, -0.00432843,  0.397582  ],
       [ 0.01347468,  0.00422108,  0.99990112,  0.0951825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[-0.82354593, -0.57901565,  0.01314155, -0.173332  ],
       [ 0.56709543, -0.81530582, -0.00423271,  0.3975845 ],
       [ 0.01322428,  0.00415861,  0.99990469,  0.0951825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[-0.82362273, -0.57890871,  0.01331633, -0.1733325 ],
       [ 0.5669809 , -0.81538111, -0.00420144,  0.397593  ],
       [ 0.01335107,  0.00428358,  0.99990251,  0.0951825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[-0.8236111 , -0.5788611 ,  0.01318092, -0.173333  ],
       [ 0.56700171, -0.81541491, -0.00410393,  0.3975955 ],
       [ 0.01318414,  0.00428392,  0.99990471,  0.0951805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[-0.8236692 , -0.57887919,  0.01331571, -0.1733305 ],
       [ 0.56691342, -0.81540207, -0.00420068,  0.397601  ],
       [ 0.01335046,  0.00428336,  0.99990252,  0.0951785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[-0.82372965, -0.57881974,  0.01312742, -0.173334  ],
       [ 0.56682946, -0.81544475, -0.00417998,  0.3976045 ],
       [ 0.01318403,  0.00419027,  0.99990509,  0.095181  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[-0.82383553, -0.57877247,  0.01323043, -0.173332  ],
       [ 0.56667464, -0.81547766, -0.0040998 ,  0.3976085 ],
       [ 0.01322422,  0.00431453,  0.99990407,  0.095179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[-0.82375437, -0.57863907,  0.01325087, -0.1733325 ],
       [ 0.56679156, -0.81557249, -0.00414978,  0.3976135 ],
       [ 0.01326881,  0.00428344,  0.99990359,  0.0951795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[-0.82398754, -0.57849685,  0.01307925, -0.1733265 ],
       [ 0.56645742, -0.81567337, -0.00402538,  0.3976175 ],
       [ 0.01305857,  0.00428331,  0.99990636,  0.0951825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[-0.82383426, -0.57847847,  0.01327054, -0.173332  ],
       [ 0.56667643, -0.81568591, -0.00404502,  0.397623  ],
       [ 0.01322622,  0.00437767,  0.99990376,  0.09518   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[-0.82393276, -0.57843413,  0.01332166, -0.17333   ],
       [ 0.56653225, -0.81571718, -0.00404248,  0.3976245 ],
       [ 0.01326764,  0.00440861,  0.99990309,  0.0951815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[-0.82397169, -0.57840137,  0.01338784, -0.1733285 ],
       [ 0.56647269, -0.81574074, -0.00416485,  0.3976285 ],
       [ 0.01339179,  0.00434653,  0.99990171,  0.0951785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[-0.82396009, -0.57835113,  0.01323442, -0.173332  ],
       [ 0.56649349, -0.81577653, -0.00409356,  0.3976345 ],
       [ 0.01322488,  0.00431512,  0.99990404,  0.09518   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[-0.82398651, -0.57836805,  0.01337412, -0.17333   ],
       [ 0.56645411, -0.81576352, -0.00396224,  0.3976385 ],
       [ 0.01326581,  0.00450335,  0.99990271,  0.09518   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[-0.82408325, -0.57816062,  0.01346247, -0.1733315 ],
       [ 0.56631135, -0.81591037, -0.0039829 ,  0.397642  ],
       [ 0.01335107,  0.00453423,  0.99990144,  0.0951815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[-0.82403167, -0.57827961,  0.01335769, -0.173334  ],
       [ 0.56638837, -0.81582639, -0.003988  ,  0.3976455 ],
       [ 0.01326721,  0.0044714 ,  0.99990283,  0.0951795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[-0.82400388, -0.57817562,  0.01341036, -0.1733335 ],
       [ 0.56642681, -0.81590026, -0.0040611 ,  0.3976505 ],
       [ 0.01335182,  0.00444053,  0.99990183,  0.095179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[-0.82407852, -0.57814627,  0.01327097, -0.1733335 ],
       [ 0.56632119, -0.8159214 , -0.00403865,  0.3976525 ],
       [ 0.01322476,  0.00437776,  0.99990378,  0.095179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[-0.82415756, -0.5779147 ,  0.01318784, -0.17333   ],
       [ 0.56620809, -0.8160856 , -0.00401305,  0.397658  ],
       [ 0.01314232,  0.00434687,  0.99990498,  0.0951775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[-0.82428096, -0.5779976 ,  0.0134443 , -0.173333  ],
       [ 0.56602356, -0.81602604, -0.00400516,  0.397659  ],
       [ 0.0133502 ,  0.0045029 ,  0.9999016 ,  0.095179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[-0.82419051, -0.57791721,  0.01320548, -0.173334  ],
       [ 0.56616012, -0.81608365, -0.00398667,  0.3976635 ],
       [ 0.01314218,  0.00437863,  0.99990486,  0.095179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-0.82423414, -0.57792677,  0.01340904, -0.173335  ],
       [ 0.56609074, -0.81607688, -0.0041321 ,  0.397664  ],
       [ 0.01339265,  0.00437776,  0.99990156,  0.095177  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[-0.82426372, -0.57786163,  0.01322138, -0.1733335 ],
       [ 0.56605357, -0.81612285, -0.00395991,  0.3976685 ],
       [ 0.01314068,  0.00440877,  0.99990475,  0.0951785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[-0.82429837, -0.57767414,  0.01346452, -0.173331  ],
       [ 0.56599617, -0.81625556, -0.00412745,  0.3976725 ],
       [ 0.01343624,  0.00440949,  0.99990083,  0.0951775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[-0.82426161, -0.57776606,  0.01331029, -0.1733335 ],
       [ 0.56605464, -0.81619033, -0.00398181,  0.3976745 ],
       [ 0.01322636,  0.00444075,  0.99990349,  0.095179  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[-0.82435249, -0.5777094 ,  0.013499  , -0.1733325 ],
       [ 0.56591838, -0.81622992, -0.00399929,  0.397678  ],
       [ 0.01339254,  0.00453461,  0.99990089,  0.0951795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.82433835, -0.57761723,  0.01350321, -0.173336  ],
       [ 0.5659399 , -0.8162948 , -0.00392379,  0.39768   ],
       [ 0.01335317,  0.00459717,  0.99990113,  0.0951775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.82429501, -0.57760537,  0.01329523, -0.173337  ],
       [ 0.56600698, -0.81630389, -0.00392912,  0.397684  ],
       [ 0.01318437,  0.00447247,  0.99990389,  0.0951785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[-0.8243212 , -0.5776618 ,  0.01342876, -0.173335  ],
       [ 0.56596499, -0.81626396, -0.0040248 ,  0.3976845 ],
       [ 0.01334882,  0.00447242,  0.99990173,  0.0951755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[-0.82439811, -0.57739175,  0.01345106, -0.173334  ],
       [ 0.56585287, -0.81645483, -0.00399708,  0.397688  ],
       [ 0.0133521 ,  0.00450354,  0.99990154,  0.095176  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[-0.82441177, -0.57756723,  0.01349776, -0.1733345 ],
       [ 0.56583105, -0.81633088, -0.00407234,  0.39769   ],
       [ 0.01343331,  0.00447193,  0.99990061,  0.0951745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[-0.8245014 , -0.57741894,  0.01343304, -0.173336  ],
       [ 0.56570132, -0.81643611, -0.00410011,  0.3976935 ],
       [ 0.01339632,  0.00440945,  0.99990137,  0.0951765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[-0.82447784, -0.57736496,  0.0133808 , -0.173334  ],
       [ 0.5657377 , -0.81647412, -0.00402312,  0.3976935 ],
       [ 0.01330951,  0.00444127,  0.99990238,  0.095175  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[-0.82441218, -0.57727307,  0.01324602, -0.1733375 ],
       [ 0.56583627, -0.81653942, -0.00400257,  0.3976985 ],
       [ 0.01318624,  0.00437873,  0.99990426,  0.095177  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[-0.82447506, -0.57736455,  0.01367429, -0.173337  ],
       [ 0.56573579, -0.81647354, -0.00403916,  0.3976985 ],
       [ 0.01356058,  0.00459765,  0.99989834,  0.0951765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[-0.82459612, -0.57725793,  0.01343397, -0.1733315 ],
       [ 0.56556529, -0.81654928, -0.00394381,  0.397701  ],
       [ 0.01330939,  0.00453499,  0.99990198,  0.0951765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[-0.82454068, -0.57717208,  0.01355552, -0.1733375 ],
       [ 0.56564211, -0.81661014, -0.00406654,  0.3977055 ],
       [ 0.01347863,  0.00450354,  0.99989985,  0.095176  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[-0.8246169 , -0.57717175,  0.01376354, -0.1733365 ],
       [ 0.56552694, -0.81660967, -0.00406041,  0.3977085 ],
       [ 0.01364733,  0.00462863,  0.99989703,  0.095176  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[-0.8245468 , -0.57708888,  0.01350401, -0.1733395 ],
       [ 0.56563316, -0.81666944, -0.00414295,  0.3977115 ],
       [ 0.01347942,  0.00441003,  0.99990023,  0.0951745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[-0.82464763, -0.5770114 ,  0.01346918, -0.173337  ],
       [ 0.56548821, -0.81672385, -0.00404004,  0.397712  ],
       [ 0.01339325,  0.00447271,  0.99990112,  0.0951765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[-0.82465236, -0.57702589,  0.01362531, -0.173337  ],
       [ 0.5654783 , -0.81671309, -0.00403564,  0.3977155 ],
       [ 0.01351958,  0.00456666,  0.99989903,  0.095175  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[-0.82463377, -0.57696338,  0.01353985, -0.1733375 ],
       [ 0.56550741, -0.81675742, -0.00401198,  0.3977175 ],
       [ 0.01343556,  0.00453563,  0.99990028,  0.0951745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[-0.82469799, -0.57691899,  0.01361063, -0.1733365 ],
       [ 0.56541271, -0.81678843, -0.00398494,  0.397721  ],
       [ 0.01347915,  0.00459784,  0.99989943,  0.0951745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[-0.8247259 , -0.57696934,  0.01360765, -0.173338  ],
       [ 0.56537208, -0.81675286, -0.00398366,  0.397723  ],
       [ 0.01347619,  0.00459799,  0.99989948,  0.0951745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[-0.82467707, -0.57689812,  0.01371329, -0.173337  ],
       [ 0.56544023, -0.81680317, -0.00405694,  0.397726  ],
       [ 0.01360439,  0.00459792,  0.99989774,  0.0951755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[-0.82485775, -0.57693414,  0.01341737, -0.1733355 ],
       [ 0.56518264, -0.81677859, -0.00404003,  0.3977265 ],
       [ 0.01335209,  0.00444156,  0.99990182,  0.095174  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[-0.82472884, -0.57682077,  0.01368139, -0.1733385 ],
       [ 0.56536567, -0.81685779, -0.00403268,  0.3977295 ],
       [ 0.01356476,  0.00459805,  0.99989827,  0.0951735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[-0.82467192, -0.57673147,  0.01340784, -0.17334   ],
       [ 0.56545463, -0.81692154, -0.00399023,  0.397731  ],
       [ 0.01331467,  0.00447345,  0.99990215,  0.0951745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.82464649, -0.57707943,  0.01408927, -0.173344  ],
       [ 0.56548982, -0.81666905, -0.00313924,  0.397731  ],
       [ 0.01339527,  0.00556749,  0.99989581,  0.095191  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.8248098 , -0.57677665,  0.01369362, -0.1733385 ],
       [ 0.56524666, -0.81688913, -0.00407914,  0.397731  ],
       [ 0.01360174,  0.00456642,  0.99989792,  0.095173  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-0.82483713, -0.5766577 ,  0.01345681, -0.173339  ],
       [ 0.56521269, -0.81697345, -0.00398575,  0.3977345 ],
       [ 0.01335379,  0.00450416,  0.99990151,  0.095175  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.82476519, -0.57665754,  0.01349222, -0.173338  ],
       [ 0.56531767, -0.81697321, -0.00393419,  0.3977345 ],
       [ 0.0133533 ,  0.00456672,  0.99990124,  0.095175  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.82479763, -0.57660751,  0.01345575, -0.1733385 ],
       [ 0.56526935, -0.81700921, -0.00406075,  0.3977365 ],
       [ 0.01339501,  0.00444146,  0.99990122,  0.095173  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.82494732, -0.57674955,  0.01364431, -0.1733375 ],
       [ 0.56504789, -0.81690808, -0.00400514,  0.3977395 ],
       [ 0.0135203 ,  0.00459798,  0.99989889,  0.0951715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.8248768 , -0.57677059,  0.0135062 , -0.173338  ],
       [ 0.56515383, -0.81689358, -0.00398471,  0.3977405 ],
       [ 0.01339425,  0.00453534,  0.99990085,  0.0951725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.82490783, -0.57663903,  0.0136796 , -0.1733375 ],
       [ 0.56510456, -0.8169861 , -0.00402707,  0.397741  ],
       [ 0.0135615 ,  0.0045986 ,  0.99989832,  0.0951715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.8248362 , -0.57664541,  0.01352553, -0.173338  ],
       [ 0.56521206, -0.81698211, -0.00403354,  0.3977415 ],
       [ 0.0134375 ,  0.00450455,  0.99990039,  0.095171  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.82479512, -0.57664509,  0.01366605, -0.17334   ],
       [ 0.56526997, -0.81698165, -0.00397959,  0.3977435 ],
       [ 0.0135226 ,  0.00462968,  0.9998987 ,  0.095176  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.82498067, -0.57663649,  0.01362856, -0.1733395 ],
       [ 0.56500021, -0.81698771, -0.00395335,  0.3977455 ],
       [ 0.0134783 ,  0.00462936,  0.99989931,  0.095174  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.8249083 , -0.57658859,  0.01366347, -0.17334   ],
       [ 0.56510488, -0.81702152, -0.00397657,  0.397744  ],
       [ 0.01351966,  0.00462973,  0.99989874,  0.095174  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.82486659, -0.57652973,  0.01368335, -0.173341  ],
       [ 0.56516466, -0.81706324, -0.00402827,  0.397746  ],
       [ 0.01356496,  0.00459797,  0.99989826,  0.0951745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.82489539, -0.57685947,  0.0141925 , -0.1733425 ],
       [ 0.56512471, -0.816824  , -0.0031312 ,  0.3977485 ],
       [ 0.01347827,  0.00563003,  0.99989438,  0.095191  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.82493238, -0.57650253,  0.01371846, -0.173341  ],
       [ 0.56506863, -0.81708207, -0.00397559,  0.3977475 ],
       [ 0.01356466,  0.00466082,  0.99989799,  0.0951725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.82481482, -0.57653832,  0.01371616, -0.1733385 ],
       [ 0.56523927, -0.81705717, -0.00405121,  0.397754  ],
       [ 0.01360459,  0.00459829,  0.99989772,  0.0951735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
