,transforms
94,"[array([[ 0.81057607,  0.59494294, -0.0133816 , -0.170419  ],
       [-0.58545763,  0.80376172,  0.00597316,  0.2998445 ],
       [ 0.01434538,  0.00316063,  0.99989262,  0.093675  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 0.81655656,  0.58647332, -0.0158486 , -0.1704425 ],
       [-0.57701943,  0.80995958,  0.00677178,  0.3002715 ],
       [ 0.01685123,  0.00381048,  0.99985147,  0.0936795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
96,"[array([[ 0.81645077,  0.58434647, -0.01912212, -0.1698915 ],
       [-0.57702472,  0.81149764,  0.00972312,  0.300587  ],
       [ 0.02122764,  0.00328441,  0.99976988,  0.09368   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[ 0.80566799,  0.59833966, -0.0190498 , -0.167568  ],
       [-0.59198829,  0.80123492,  0.00985819,  0.299713  ],
       [ 0.02118862,  0.00350033,  0.99976993,  0.0936965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 0.80414469,  0.60399588, -0.01443448, -0.16345   ],
       [-0.59423273,  0.79697947,  0.0064672 ,  0.297967  ],
       [ 0.01545237,  0.00356459,  0.9998749 ,  0.0937465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[ 0.78762571,  0.62460308, -0.01351908, -0.1541505 ],
       [-0.61599186,  0.78093199,  0.00565605,  0.2899705 ],
       [ 0.01413358,  0.0040275 ,  0.99989262,  0.09381   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.79749548,  0.61140624, -0.01774298, -0.140499  ],
       [-0.60306751,  0.79129182,  0.00575285,  0.2796925 ],
       [ 0.01762237,  0.00629708,  0.99982603,  0.0938795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.81004298,  0.59567942, -0.01413259, -0.121134  ],
       [-0.58619404,  0.80321024,  0.00500644,  0.2645085 ],
       [ 0.01438437,  0.00439776,  0.9998876 ,  0.094044  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.82943903,  0.56697736, -0.01771802, -0.102865  ],
       [-0.55833834,  0.82370659,  0.00413195,  0.24796   ],
       [ 0.01700586,  0.0066433 ,  0.99983449,  0.094142  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.8778598 ,  0.4906437 , -0.01435357, -0.0860295 ],
       [-0.47870792,  0.87135026,  0.00328347,  0.2373005 ],
       [ 0.01417378,  0.00418189,  0.99989159,  0.0943005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.91481937,  0.4157509 , -0.01895682, -0.059798  ],
       [-0.40344049,  0.90946286,  0.00279747,  0.224512  ],
       [ 0.01847407,  0.0053381 ,  0.99981639,  0.094458  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.95309658,  0.32002815, -0.02304251, -0.0305305 ],
       [-0.30181116,  0.94739503,  0.00254541,  0.21477   ],
       [ 0.02273608,  0.00496408,  0.99973125,  0.094676  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 9.75220559e-01,  2.38338672e-01, -2.36107270e-02,
        -3.89550000e-03],
       [-2.20012469e-01,  9.71170341e-01,  8.74073593e-04,
         2.10553000e-01],
       [ 2.32244567e-02,  4.77980928e-03,  9.99720846e-01,
         9.48740000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
107,"[array([[ 9.91580541e-01,  1.45387710e-01, -2.16006045e-02,
         2.32930000e-02],
       [-1.27716104e-01,  9.89368331e-01, -4.29738695e-04,
         2.07429000e-01],
       [ 2.13688423e-02,  3.56646474e-03,  9.99766587e-01,
         9.50965000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
108,"[array([[ 0.99700134,  0.09098513, -0.02134072,  0.056288  ],
       [-0.07442713,  0.99584714, -0.00125471,  0.2040695 ],
       [ 0.02118819,  0.00319192,  0.99977147,  0.0953435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.99682951, -0.06028254, -0.02073724,  0.080734  ],
       [ 0.07678053,  0.9981805 , -0.00256225,  0.2101885 ],
       [ 0.02087278,  0.00130778,  0.99978168,  0.095522  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 9.84193502e-01, -1.62955859e-01, -1.94698985e-02,
         1.04857000e-01],
       [ 1.75983812e-01,  9.86633236e-01, -3.71839999e-03,
         2.18780500e-01],
       [ 1.98204199e-02,  4.96060452e-04,  9.99803529e-01,
         9.57220000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
111,"[array([[ 9.71733692e-01, -2.16198312e-01, -2.16232845e-02,
         1.32581500e-01],
       [ 2.35039684e-01,  9.76349471e-01, -4.75641180e-03,
         2.25541000e-01],
       [ 2.21354455e-02, -3.10050642e-05,  9.99754875e-01,
         9.59255000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
112,"[array([[ 9.46784783e-01, -3.05241009e-01, -1.92473419e-02,
         1.54366000e-01],
       [ 3.21234236e-01,  9.52275127e-01, -6.07195101e-03,
         2.34835000e-01],
       [ 2.01777188e-02, -9.29290671e-05,  9.99796315e-01,
         9.61025000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
113,"[array([[ 9.27176541e-01, -3.57789241e-01, -1.87340700e-02,
         1.81425500e-01],
       [ 3.74091270e-01,  9.33802348e-01, -6.97899854e-03,
         2.48794000e-01],
       [ 1.99845667e-02, -1.85880635e-04,  9.99800144e-01,
         9.63150000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
114,"[array([[ 0.91907348, -0.3807748 , -0.01843978,  0.2065095 ],
       [ 0.39364044,  0.9246635 , -0.00454217,  0.262316  ],
       [ 0.01873887, -0.00282193,  0.99981966,  0.0965125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.87385427, -0.47192927, -0.01670414,  0.215227  ],
       [ 0.48589311,  0.88162883, -0.00479431,  0.273386  ],
       [ 0.01692906, -0.00365692,  0.99984898,  0.096585  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.84301023, -0.52513259, -0.01811772,  0.224669  ],
       [ 0.53762816,  0.85099362, -0.00324495,  0.286163  ],
       [ 0.01702089, -0.00675392,  0.99983059,  0.096619  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.8216233 , -0.55842021, -0.01667677,  0.2346655 ],
       [ 0.56983083,  0.82952627, -0.00244824,  0.2980775 ],
       [ 0.01509925, -0.0072828 ,  0.99985794,  0.0966995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.8473871 , -0.51798402, -0.01680099,  0.250211  ],
       [ 0.53074174,  0.85536741, -0.00286089,  0.3097075 ],
       [ 0.01575763, -0.00625644,  0.99985476,  0.096815  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.86997234, -0.47995593, -0.01639389,  0.2615555 ],
       [ 0.49286823,  0.87726983, -0.00176443,  0.3150605 ],
       [ 0.01513392, -0.00632133,  0.99986405,  0.096903  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.87309722, -0.4735755 , -0.01826101,  0.263202  ],
       [ 0.48718966,  0.88074512, -0.00552936,  0.315704  ],
       [ 0.01864088, -0.00377869,  0.99981796,  0.09688   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.87321551, -0.47376011, -0.01825192,  0.2631965 ],
       [ 0.4869792 ,  0.88064556, -0.00545832,  0.3157085 ],
       [ 0.01859932, -0.00384088,  0.99981852,  0.096876  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.88354538, -0.45451855, -0.01908299,  0.2630085 ],
       [ 0.46796147,  0.89072498, -0.00448594,  0.3159135 ],
       [ 0.01896358, -0.00467873,  0.99980784,  0.0968725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.86356451, -0.48991361, -0.01582702,  0.2544045 ],
       [ 0.50398436,  0.87176306, -0.00463035,  0.315737  ],
       [ 0.01600345, -0.0037178 ,  0.99986402,  0.096894  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.84229097, -0.52502487, -0.01576215,  0.231811  ],
       [ 0.53879745,  0.85107437, -0.00430083,  0.3156115 ],
       [ 0.01559568, -0.00461581,  0.99986652,  0.0967205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.79360574, -0.59601754, -0.01532839,  0.188471  ],
       [ 0.60825402,  0.80295081, -0.00421477,  0.3107965 ],
       [ 0.01473021, -0.00575246,  0.99987363,  0.0964205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 0.73786742, -0.66070239, -0.0157953 ,  0.1416335 ],
       [ 0.67473659,  0.75063314, -0.00762004,  0.2989895 ],
       [ 0.01679894, -0.00471686,  0.99984621,  0.096061  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.70155994, -0.69856905, -0.01595705,  0.0953575 ],
       [ 0.71242818,  0.71551572, -0.00690477,  0.2870925 ],
       [ 0.01611641, -0.00620757,  0.99984884,  0.095693  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.68313307, -0.71901102, -0.01716058,  0.047084  ],
       [ 0.73005959,  0.69497368, -0.00927624,  0.2737095 ],
       [ 0.01849869, -0.00589302,  0.99980971,  0.095294  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 0.64836205, -0.7507632 , -0.01645169,  0.0011445 ],
       [ 0.76112425,  0.6605426 , -0.00935683,  0.258561  ],
       [ 0.01779155, -0.00617185,  0.99982088,  0.0949525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.66148466, -0.73911354, -0.01673443, -0.029673  ],
       [ 0.74973755,  0.67355452, -0.00952062,  0.2476005 ],
       [ 0.01821091, -0.00595709,  0.99981464,  0.094709  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.6883046 , -0.71396172, -0.01733352, -0.0545545 ],
       [ 0.72517953,  0.70016071, -0.00939366,  0.23897   ],
       [ 0.01874647, -0.00579952,  0.99980564,  0.0945105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.71669052, -0.68563889, -0.01753858, -0.076601  ],
       [ 0.69714891,  0.72791747, -0.00833975,  0.2317655 ],
       [ 0.01838725, -0.0059556 ,  0.99981141,  0.094346  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.80233752, -0.58367734, -0.01933089, -0.0934885 ],
       [ 0.59652552,  0.81197162, -0.00801092,  0.2304475 ],
       [ 0.02029306, -0.00477941,  0.99978105,  0.094217  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.88521436, -0.45057736, -0.01906171, -0.103515  ],
       [ 0.46477562,  0.8927301 , -0.00558217,  0.2320755 ],
       [ 0.019472  , -0.00360611,  0.99980273,  0.094138  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.90479707, -0.40951661, -0.01874942, -0.1054695 ],
       [ 0.42540785,  0.91229839, -0.0053561 ,  0.233224  ],
       [ 0.01924661, -0.00279237,  0.99980987,  0.094131  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.88776758, -0.4440331 , -0.01831002, -0.0947115 ],
       [ 0.45988313,  0.89600811, -0.00682376,  0.23184   ],
       [ 0.01939688, -0.0020165 ,  0.99980907,  0.0942375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.85369171, -0.50831459, -0.01896849, -0.059193  ],
       [ 0.52036154,  0.86116923, -0.00892274,  0.2276415 ],
       [ 0.02084087, -0.0019584 ,  0.99978027,  0.0945135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.82415747, -0.55314378, -0.01895371, -0.0063875 ],
       [ 0.56596423,  0.83308264, -0.00982891,  0.22022   ],
       [ 0.02118848, -0.00229636,  0.99977205,  0.094911  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.79508565, -0.59545815, -0.01713712,  0.0473405 ],
       [ 0.60620951,  0.80337864, -0.00832794,  0.214748  ],
       [ 0.01867734, -0.00351459,  0.99981847,  0.0953135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.73286801, -0.66729191, -0.01501991,  0.085062  ],
       [ 0.68018356,  0.74478207, -0.00728133,  0.2123035 ],
       [ 0.01596248, -0.0046003 ,  0.99986068,  0.095586  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.65411647, -0.74456782, -0.01413725,  0.0931685 ],
       [ 0.75624864,  0.66752326, -0.00736665,  0.2112335 ],
       [ 0.01482031, -0.00560944,  0.99987293,  0.0956395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.60901142, -0.78264786, -0.01519709,  0.0844825 ],
       [ 0.79300166,  0.62242904, -0.00840181,  0.2113805 ],
       [ 0.01592025, -0.00666545,  0.99984922,  0.0955745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.53733706, -0.8361545 , -0.0154036 ,  0.0552345 ],
       [ 0.84320649,  0.54844209, -0.00972903,  0.2122275 ],
       [ 0.01648324, -0.00754523,  0.99983402,  0.0953475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.45548706, -0.88236954, -0.01469168,  0.0061855 ],
       [ 0.89008287,  0.47049582, -0.01141278,  0.2111805 ],
       [ 0.0168531 , -0.00759514,  0.99982694,  0.0949545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.41853382, -0.90176216, -0.01443103, -0.040684  ],
       [ 0.90804054,  0.43216292, -0.01215816,  0.21045   ],
       [ 0.01708301, -0.00776043,  0.99982195,  0.094583  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.49458852, -0.86067422, -0.01519951, -0.078842  ],
       [ 0.86896427,  0.50909891, -0.01071508,  0.218201  ],
       [ 0.01683144, -0.00762811,  0.99982707,  0.09431   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.59879533, -0.78976064, -0.01589098, -0.1133745 ],
       [ 0.80071661,  0.61337921, -0.00963793,  0.230814  ],
       [ 0.01723567, -0.00663951,  0.99982728,  0.094062  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.79565359, -0.59588884, -0.01639571, -0.1281055 ],
       [ 0.60551139,  0.80305466, -0.00663951,  0.2504905 ],
       [ 0.01706827, -0.00443882,  0.99984354,  0.0939635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.96104159, -0.26074759, -0.01735112, -0.115575  ],
       [ 0.27585147,  0.96540539, -0.00285434,  0.268117  ],
       [ 0.01746523, -0.00176894,  0.99984538,  0.0940635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 9.94254324e-01,  1.18841612e-01, -1.91688725e-02,
        -8.26780000e-02],
       [-1.05333579e-01,  9.92910500e-01, -4.78229638e-05,
         2.73166000e-01],
       [ 1.90571986e-02,  2.32597100e-03,  9.99816259e-01,
         9.43165000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
151,"[array([[ 0.91210769,  0.41908081, -0.01746285, -0.044573  ],
       [-0.409596  ,  0.90793604,  0.00273065,  0.2707375 ],
       [ 0.01704913,  0.00483984,  0.99984378,  0.094603  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.8355882 ,  0.55814574, -0.01694552, -0.0076885 ],
       [-0.54909724,  0.82972557,  0.00493082,  0.278473  ],
       [ 0.0168696 ,  0.00536768,  0.99984426,  0.0948845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.77597473,  0.63766457, -0.01565768,  0.0358405 ],
       [-0.63058341,  0.77028762,  0.00466253,  0.285669  ],
       [ 0.01509209,  0.00639372,  0.99986654,  0.095218  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.78089018,  0.63299893, -0.01727238,  0.083459  ],
       [-0.62444642,  0.77412085,  0.00505826,  0.298262  ],
       [ 0.01664914,  0.00701883,  0.99983803,  0.095601  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.88251962,  0.48213209, -0.01856879,  0.118364  ],
       [-0.46989847,  0.87608745,  0.00518914,  0.3257635 ],
       [ 0.01882919,  0.00440728,  0.99981412,  0.095888  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.98258671,  0.19948695, -0.01857957,  0.1232105 ],
       [-0.18487882,  0.97989779,  0.00143883,  0.354915  ],
       [ 0.01852527,  0.00229688,  0.99982635,  0.095939  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.99002218, -0.12720417, -0.01823852,  0.1028185 ],
       [ 0.13972639,  0.99187599, -0.00127543,  0.376434  ],
       [ 0.0182378 , -0.00105512,  0.99983285,  0.095785  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.93140574, -0.34825536, -0.0195422 ,  0.074648  ],
       [ 0.36344514,  0.93739563, -0.00431279,  0.390557  ],
       [ 0.01977314, -0.00276344,  0.99979973,  0.0955785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.87486535, -0.47297232, -0.01510134,  0.0482285 ],
       [ 0.48413316,  0.88106888, -0.00373852,  0.399187  ],
       [ 0.0150234 , -0.00384909,  0.99987898,  0.095396  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.83378687, -0.53771765, -0.01730618,  0.0150715 ],
       [ 0.55181741,  0.84311   , -0.0050769 ,  0.403792  ],
       [ 0.01723399, -0.00502627,  0.99983735,  0.095154  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.8429058 , -0.52708149, -0.01493863, -0.0284255 ],
       [ 0.53786164,  0.84980217, -0.00382644,  0.4076025 ],
       [ 0.01465169, -0.00462271,  0.99988109,  0.0948205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.88510447, -0.4532464 , -0.01542897, -0.0676165 ],
       [ 0.46514722,  0.89137527, -0.00310971,  0.4147075 ],
       [ 0.01510459, -0.00422173,  0.99987613,  0.09452   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.95057795, -0.29743725, -0.01796637, -0.082806  ],
       [ 0.30993773,  0.95474068, -0.00439493,  0.431358  ],
       [ 0.01844374, -0.00114805,  0.99982893,  0.0943815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 9.97200158e-01, -5.79792605e-02, -1.83106494e-02,
        -6.13475000e-02],
       [ 7.24920150e-02,  9.98317776e-01, -1.21893615e-03,
         4.48302500e-01],
       [ 1.83508358e-02,  1.55273863e-04,  9.99831603e-01,
         9.45855000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
165,"[array([[ 9.83244035e-01,  1.92479585e-01, -1.65987544e-02,
        -2.29400000e-02],
       [-1.81546896e-01,  9.81298291e-01,  9.15769022e-04,
         4.53660500e-01],
       [ 1.64891599e-02,  2.29659614e-03,  9.99861812e-01,
         9.48820000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[ 0.96048588,  0.28917708, -0.01761823,  0.007965  ],
       [-0.27777842,  0.95727049,  0.00204764,  0.4572125 ],
       [ 0.0174936 ,  0.00313513,  0.99984269,  0.0951155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.946257  ,  0.33367656, -0.01781794,  0.0451935 ],
       [-0.32293392,  0.94268051,  0.00242254,  0.4599425 ],
       [ 0.01764553,  0.00366234,  0.99983831,  0.095406  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.92315448,  0.39394725, -0.01688189,  0.087749  ],
       [-0.38405178,  0.91912749,  0.00375795,  0.461618  ],
       [ 0.01703039,  0.00319702,  0.99985043,  0.0957425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.89351738,  0.45863971, -0.01726113,  0.1211345 ],
       [-0.44870924,  0.88860862,  0.00335782,  0.46123   ],
       [ 0.01693242,  0.00493361,  0.99984538,  0.0959795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.86346308,  0.51334998, -0.01761013,  0.1272235 ],
       [-0.50412239,  0.85815951,  0.00373569,  0.457125  ],
       [ 0.01709171,  0.00583529,  0.99983795,  0.096038  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.81474572,  0.5890962 , -0.01735815,  0.122276  ],
       [-0.57957549,  0.80803637,  0.00455142,  0.448707  ],
       [ 0.01678307,  0.00654896,  0.99983898,  0.0959985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.76271295,  0.65540927, -0.01593048,  0.1050965 ],
       [-0.64655682,  0.75524332,  0.00482431,  0.4366085 ],
       [ 0.01527169,  0.0067984 ,  0.99986146,  0.0958605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.75775467,  0.66090502, -0.01592044,  0.075497  ],
       [-0.65236003,  0.75043878,  0.00496555,  0.4303275 ],
       [ 0.01530524,  0.0067965 ,  0.99986093,  0.0956415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.78743041,  0.62366342, -0.02066936,  0.0329995 ],
       [-0.61607486,  0.78165194,  0.00624496,  0.4248295 ],
       [ 0.02012774,  0.00801121,  0.99976686,  0.095289  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.87348016,  0.49431219, -0.01869033, -0.024059  ],
       [-0.48654997,  0.86925305,  0.0021297 ,  0.4237965 ],
       [ 0.01736492,  0.00738891,  0.99982305,  0.094859  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.99702106,  0.08803095, -0.01870622, -0.0833035 ],
       [-0.07487313,  0.99611189, -0.00177282,  0.436139  ],
       [ 0.01852103,  0.00341325,  0.99982345,  0.094396  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.9384726 , -0.33106707, -0.0157154 , -0.122946  ],
       [ 0.34499875,  0.94360327, -0.00261782,  0.4200275 ],
       [ 0.0156536 , -0.00273301,  0.99987308,  0.094109  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.76547043, -0.63381974, -0.01485948, -0.133332  ],
       [ 0.64325419,  0.77347493, -0.00828337,  0.385284  ],
       [ 0.01670522, -0.00301168,  0.99985528,  0.0940045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.60379689, -0.79010351, -0.01322528, -0.1174165 ],
       [ 0.79698547,  0.61295624, -0.0095563 ,  0.356272  ],
       [ 0.01560369, -0.00459236,  0.99986688,  0.094115  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.54160088, -0.83406341, -0.01315565, -0.082828  ],
       [ 0.84049917,  0.55163908, -0.00954946,  0.343897  ],
       [ 0.01515343, -0.00570554,  0.99986786,  0.094378  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.58161725, -0.80467009, -0.01455901, -0.0348375 ],
       [ 0.81326683,  0.5937022 , -0.011526  ,  0.340174  ],
       [ 0.01784456, -0.00487303,  0.99982758,  0.0947465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.71229667, -0.69126494, -0.01545162,  0.0164355 ],
       [ 0.70166722,  0.7225887 , -0.00885389,  0.341043  ],
       [ 0.01722135, -0.00428412,  0.99984142,  0.095159  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.87866761, -0.46283786, -0.01667776,  0.0598685 ],
       [ 0.47710048,  0.88644113, -0.00667734,  0.337477  ],
       [ 0.01784285, -0.00180032,  0.99983862,  0.095484  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 9.84397488e-01, -1.58096944e-01, -1.94037030e-02,
         9.60410000e-02],
       [ 1.74845633e-01,  9.87423380e-01, -3.76640592e-03,
         3.26152000e-01],
       [ 1.97633571e-02,  6.51498397e-04,  9.99804636e-01,
         9.57495000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
185,"[array([[ 9.60309973e-01,  2.90803277e-01, -1.95847536e-02,
         1.30163000e-01],
       [-2.78287464e-01,  9.56769482e-01,  6.64030551e-04,
         3.04529500e-01],
       [ 1.89958732e-02,  5.06095815e-03,  9.99807980e-01,
         9.60025000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[ 0.76319045,  0.65081832, -0.01266067,  0.1357015 ],
       [-0.64611151,  0.75917934, -0.00109115,  0.267424  ],
       [ 0.00895822,  0.00906891,  0.99991926,  0.096008  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.56336054,  0.82957345, -0.01332376,  0.1190955 ],
       [-0.82616288,  0.55830644,  0.00172544,  0.239398  ],
       [ 0.00893238,  0.01009062,  0.99990975,  0.0958535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.45642983,  0.89285611, -0.01416078,  0.0950235 ],
       [-0.88968175,  0.45023174,  0.00594697,  0.225046  ],
       [ 0.0117557 ,  0.0099672 ,  0.99988205,  0.0956535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.45877322,  0.89262476, -0.01369534,  0.0640635 ],
       [-0.88846956,  0.4507061 ,  0.00666444,  0.2220015 ],
       [ 0.01220563,  0.00922216,  0.999884  ,  0.0954135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.55358754,  0.83753543, -0.01501187,  0.0248275 ],
       [-0.83267264,  0.54631189,  0.00687828,  0.225814  ],
       [ 0.01403966,  0.00881649,  0.99986366,  0.095131  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
