,transforms
194,"[array([[-0.51675976, -0.85512839, -0.00625489,  0.14664   ],
       [ 0.8561187 , -0.51831941, -0.00901363,  0.2956945 ],
       [ 0.00448473, -0.01002128,  0.99993981,  0.238025  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.53572606, -0.84360573, -0.01409553,  0.1237365 ],
       [ 0.84438997, -0.53673753, -0.0068369 ,  0.2933325 ],
       [-0.00177855, -0.0155626 ,  0.99987728,  0.2379285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.56928852, -0.82274305, -0.01266698,  0.0945765 ],
       [ 0.82213606, -0.56817163, -0.01083368,  0.2928555 ],
       [ 0.00169583, -0.01657936,  0.99986108,  0.237723  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.59712126, -0.80072913, -0.00734853,  0.064292  ],
       [ 0.802136  , -0.59888935, -0.01158276,  0.293481  ],
       [ 0.00490345, -0.01282217,  0.99990592,  0.237442  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-6.13799832e-01, -7.87537706e-01, -1.03612207e-02,
         4.35060000e-02],
       [ 7.89461602e-01, -6.16120294e-01, -8.53850024e-03,
         2.94205500e-01],
       [ 3.81136918e-04, -1.34218050e-02,  9.99909865e-01,
         2.37245500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[-0.62540998, -0.7796744 , -0.00896477,  0.0285135 ],
       [ 0.78029273, -0.62604197, -0.01022044,  0.294025  ],
       [ 0.0023685 , -0.01338926,  0.99990758,  0.237129  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-6.39084064e-01, -7.66987480e-01, -1.01345571e-02,
         1.14395000e-02],
       [ 7.69136888e-01, -6.41528209e-01, -8.31080132e-03,
         2.92785000e-01],
       [-8.46973778e-05, -1.31058176e-02,  9.99914107e-01,
         2.36999500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[-6.72504205e-01, -7.39276185e-01, -9.71417653e-03,
        -1.40330000e-02],
       [ 7.40092992e-01, -6.73286137e-01, -7.91271361e-03,
         2.91896000e-01],
       [-6.76733791e-04, -1.25099617e-02,  9.99921509e-01,
         2.36800000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[-6.95864194e-01, -7.14552552e-01, -9.49827495e-03,
        -3.83600000e-02],
       [ 7.18173243e-01, -6.99465189e-01, -8.55365829e-03,
         2.92818000e-01],
       [-4.66539046e-04, -1.27710461e-02,  9.99918306e-01,
         2.36627000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[-6.92573326e-01, -7.17318864e-01, -8.73861728e-03,
        -4.85010000e-02],
       [ 7.21347436e-01, -6.96635398e-01, -8.74301565e-03,
         2.94991500e-01],
       [ 2.54638149e-04, -1.23600136e-02,  9.99923595e-01,
         2.36547500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[-0.69321708, -0.71880619, -0.00752378, -0.054081  ],
       [ 0.72072536, -0.69509622, -0.01035328,  0.297139  ],
       [ 0.00224644, -0.0126057 ,  0.9999181 ,  0.2365145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[-0.69383799, -0.71613427, -0.00648366, -0.0553965 ],
       [ 0.7201223 , -0.69785132, -0.01119972,  0.2974975 ],
       [ 0.00356685, -0.01245995,  0.99991626,  0.236493  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[-0.69578638, -0.71470868, -0.00670666, -0.055982  ],
       [ 0.71824207, -0.69931303, -0.01081922,  0.297577  ],
       [ 0.00310467, -0.01236033,  0.99991898,  0.2364985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-0.70112049, -0.71000385, -0.0064703 , -0.057275  ],
       [ 0.7130349 , -0.70408872, -0.01107624,  0.2975275 ],
       [ 0.00336157, -0.01239361,  0.99991772,  0.236496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.71011734, -0.70089221, -0.00655433, -0.06025   ],
       [ 0.70407741, -0.7131622 , -0.01071825,  0.297512  ],
       [ 0.00289236, -0.01223869,  0.99992108,  0.2364805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-7.25070387e-01, -6.85959490e-01, -9.04771367e-03,
        -8.32670000e-02],
       [ 6.88674430e-01, -7.27533741e-01, -8.53811813e-03,
         2.99979500e-01],
       [-6.80298258e-04, -1.24190951e-02,  9.99922617e-01,
         2.36321500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
210,"[array([[-7.56619707e-01, -6.47561012e-01, -9.75374684e-03,
        -1.20303500e-01],
       [ 6.53854751e-01, -7.61884480e-01, -1.01197496e-02,
         3.05227000e-01],
       [-7.63106109e-04, -1.40276119e-02,  9.99901223e-01,
         2.36046500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[-0.78227184, -0.61293396, -0.01386974, -0.146571  ],
       [ 0.62291388, -0.78998352, -0.00876439,  0.3089455 ],
       [-0.00539117, -0.01542703,  0.9998654 ,  0.2359325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.78102127, -0.61911208, -0.00897701, -0.1466415 ],
       [ 0.6245033 , -0.78519698, -0.00932631,  0.309407  ],
       [-0.00118703, -0.01288184,  0.99991621,  0.2359005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-7.66071237e-01, -6.37022843e-01, -1.05115903e-02,
        -1.50505000e-01],
       [ 6.42754936e-01, -7.70695370e-01, -1.10105250e-02,
         3.14195500e-01],
       [-9.75670771e-04, -1.51836431e-02,  9.99884131e-01,
         2.35846000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[-7.63239890e-01, -6.41165379e-01, -8.65069027e-03,
        -1.58687500e-01],
       [ 6.46115102e-01, -7.67293706e-01, -9.62842358e-03,
         3.20285000e-01],
       [-3.81513969e-04, -1.29354356e-02,  9.99916226e-01,
         2.35808500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[-0.7646902 , -0.63445265, -0.01462605, -0.16451   ],
       [ 0.64438324, -0.77276472, -0.01056992,  0.3238515 ],
       [-0.00437403, -0.01745044,  0.99983716,  0.235786  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.76746709, -0.6309877 , -0.01467177, -0.1711205 ],
       [ 0.64106024, -0.77563554, -0.00820172,  0.3296395 ],
       [-0.00600315, -0.01562146,  0.99985873,  0.2357655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-0.77607236, -0.62041893, -0.01296083, -0.182175  ],
       [ 0.63063043, -0.78411877, -0.00942103,  0.3386435 ],
       [-0.00411788, -0.01543034,  0.99987162,  0.2356835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.77814565, -0.61981585, -0.01098485, -0.1930055 ],
       [ 0.6280747 , -0.78463545, -0.00820575,  0.3486705 ],
       [-0.00339431, -0.01324836,  0.99990599,  0.235634  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-0.77984889, -0.61753167, -0.01091356, -0.202687  ],
       [ 0.62595815, -0.78643754, -0.00803896,  0.3602465 ],
       [-0.0034792 , -0.01306281,  0.99990813,  0.235577  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-0.77586562, -0.62259859, -0.01011634, -0.207705  ],
       [ 0.63089199, -0.78244055, -0.00800289,  0.372504  ],
       [-0.00280019, -0.01256125,  0.9999168 ,  0.235547  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-0.78502188, -0.60901018, -0.01164117, -0.2152355 ],
       [ 0.6194615 , -0.79301769, -0.0101627 ,  0.3849775 ],
       [-0.00284351, -0.0151506 ,  0.99988059,  0.235467  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.7781139 , -0.61882816, -0.00943042, -0.217118  ],
       [ 0.62812114, -0.78541884, -0.00911779,  0.399714  ],
       [-0.001611  , -0.01299822,  0.99991396,  0.235502  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-7.66858472e-01, -6.31118557e-01, -1.00291578e-02,
        -2.14604000e-01],
       [ 6.41816149e-01, -7.75520646e-01, -1.25110114e-02,
         4.11428500e-01],
       [ 3.38868083e-04, -1.60341967e-02,  9.99871437e-01,
         2.35511000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[-0.768377  , -0.62960794, -0.01143504, -0.214038  ],
       [ 0.63999576, -0.77674696, -0.01140745,  0.4230515 ],
       [-0.00148589, -0.01606239,  0.99986955,  0.2355255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.75358712, -0.64819841, -0.01121696, -0.2088065 ],
       [ 0.65734475, -0.7613305 , -0.0096936 ,  0.4356425 ],
       [-0.00208115, -0.01465246,  0.9998901 ,  0.235556  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.73470464, -0.66890216, -0.01204259, -0.201761  ],
       [ 0.67838168, -0.74320366, -0.00903562,  0.443703  ],
       [-0.00271845, -0.0147723 ,  0.99988666,  0.235623  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.71775749, -0.68672033, -0.01242992, -0.1908225 ],
       [ 0.69629066, -0.72674786, -0.01012728,  0.4498295 ],
       [-0.00187038, -0.0158979 ,  0.99987146,  0.235715  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.70390992, -0.70029542, -0.01331171, -0.172592  ],
       [ 0.71028668, -0.71365503, -0.01049927,  0.4581505 ],
       [-0.00191303, -0.0168174 ,  0.99985627,  0.2358495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.68591824, -0.71770767, -0.01568738, -0.148408  ],
       [ 0.727672  , -0.69609642, -0.01052249,  0.466698  ],
       [-0.00310389, -0.01858693,  0.99982158,  0.235988  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.66821921, -0.73999033, -0.0071528 , -0.12348   ],
       [ 0.74394903, -0.67247297, -0.0128609 ,  0.474082  ],
       [ 0.00478873, -0.01394312,  0.99989171,  0.236107  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.65511383, -0.75249022, -0.00872705, -0.1044115 ],
       [ 0.75552531, -0.65845637, -0.01116033,  0.4789205 ],
       [ 0.00271497, -0.01391701,  0.99989964,  0.236246  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.63861561, -0.76596341, -0.00822237, -0.08918   ],
       [ 0.7695125 , -0.64272114, -0.0127229 ,  0.4821905 ],
       [ 0.00454002, -0.01447697,  0.99988525,  0.236374  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-0.63026188, -0.7747241 , -0.00637951, -0.074118  ],
       [ 0.77637575, -0.63220587, -0.00938512,  0.48572   ],
       [ 0.00326583, -0.01087639,  0.99993561,  0.236498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-0.61581058, -0.78697086, -0.00478878, -0.0588895 ],
       [ 0.78787281, -0.61689863, -0.01111714,  0.488742  ],
       [ 0.00581033, -0.01062756,  0.99992674,  0.236586  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-0.60258166, -0.7966117 , -0.00771259, -0.0420605 ],
       [ 0.79804335, -0.6043466 , -0.01172035,  0.4919035 ],
       [ 0.00470634, -0.01322839,  0.99990157,  0.2367065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-0.58886597, -0.80722176, -0.00538948, -0.0252795 ],
       [ 0.80820667, -0.59014164, -0.01163827,  0.4943545 ],
       [ 0.00623296, -0.01121966,  0.99991775,  0.2368575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-5.58542326e-01, -8.28164210e-01, -8.06599391e-03,
        -6.45000000e-05],
       [ 8.29457410e-01, -5.60323464e-01, -1.21298445e-02,
         4.96740000e-01],
       [ 5.55657994e-03, -1.34780340e-02,  9.99893898e-01,
         2.37027500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
238,"[array([[-0.49776545, -0.86603896, -0.00844232,  0.0369485 ],
       [ 0.86729417, -0.4998098 , -0.01120101,  0.497622  ],
       [ 0.00551282, -0.01291102,  0.99990163,  0.2373385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.4337459 , -0.89979227, -0.00960006,  0.0717925 ],
       [ 0.9010199 , -0.43611886, -0.0104542 ,  0.494897  ],
       [ 0.00525598, -0.01319866,  0.99989927,  0.237589  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-0.36514321, -0.92960204, -0.01020318,  0.1050375 ],
       [ 0.93093505, -0.36833052, -0.0099202 ,  0.4884845 ],
       [ 0.00551   , -0.01314014,  0.99989874,  0.237823  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-0.28435619, -0.95774826, -0.00771213,  0.137131  ],
       [ 0.95868054, -0.2874121 , -0.01120934,  0.478573  ],
       [ 0.00855398, -0.01060896,  0.99990743,  0.2380145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.23718453, -0.97066003, -0.00803681,  0.1573975 ],
       [ 0.97141205, -0.24021464, -0.01236418,  0.4717665 ],
       [ 0.01010561, -0.01077224,  0.99989126,  0.238157  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.18905389, -0.98098427, -0.00903172,  0.178748  ],
       [ 0.98192753, -0.19377931, -0.010672  ,  0.463405  ],
       [ 0.00877251, -0.01092905,  0.99990226,  0.2383155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.14983676, -0.98779935, -0.01152868,  0.200892  ],
       [ 0.98870201, -0.15524441, -0.00595173,  0.4541985 ],
       [ 0.00415742, -0.01231303,  0.99991583,  0.2385105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.12608461, -0.99091531, -0.0137205 ,  0.215924  ],
       [ 0.99198736, -0.13365864, -0.00979106,  0.447387  ],
       [ 0.0079838 , -0.01490663,  0.99985793,  0.238564  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.10503944, -0.99371772, -0.01370947,  0.233007  ],
       [ 0.99445826, -0.11100105, -0.00588594,  0.4399135 ],
       [ 0.00441378, -0.01427827,  0.9998887 ,  0.238688  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.08067686, -0.99629758, -0.01065605,  0.2511345 ],
       [ 0.99672365, -0.08524119, -0.00664364,  0.4313305 ],
       [ 0.00576263, -0.0111838 ,  0.99992115,  0.2388375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.05223497, -0.99813266, -0.01160284,  0.27062   ],
       [ 0.99862225, -0.05990929, -0.00562457,  0.421291  ],
       [ 0.00501116, -0.01191913,  0.99991687,  0.238987  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.02561267, -0.99934059, -0.01418013,  0.289643  ],
       [ 0.99965873, -0.03335106, -0.005504  ,  0.410739  ],
       [ 0.00513952, -0.014356  ,  0.99988431,  0.239094  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.00110482, -0.99987385, -0.01431817,  0.307474  ],
       [ 0.99998551, -0.0068008 , -0.00525276,  0.4007155 ],
       [ 0.00526912, -0.01435376,  0.99988369,  0.239212  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.01984658, -0.99977353, -0.01499815,  0.322432  ],
       [ 0.99977654,  0.01520413, -0.00698139,  0.3903085 ],
       [ 0.00727849, -0.01489064,  0.99986315,  0.2393425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.01867047, -0.99977747, -0.01449974,  0.3312635 ],
       [ 0.99979929,  0.01542508, -0.00699518,  0.384108  ],
       [ 0.00726543, -0.01439047,  0.9998704 ,  0.2393985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.0523155 , -0.99862294, -0.01351746,  0.348324  ],
       [ 0.99860066,  0.05078858, -0.007035  ,  0.3719485 ],
       [ 0.00773323, -0.01314307,  0.99988389,  0.239521  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.09453308, -0.99547556, -0.01178672,  0.3687475 ],
       [ 0.99546193,  0.09440151, -0.00984004,  0.356106  ],
       [ 0.0109109 , -0.01080575,  0.99988212,  0.2396155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.12866281, -0.99186702, -0.01358737,  0.3852285 ],
       [ 0.99166468,  0.12663064, -0.00515267,  0.342104  ],
       [ 0.00685863, -0.01282573,  0.99989441,  0.239761  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.15469777, -0.98788244, -0.01216973,  0.3959405 ],
       [ 0.98789968,  0.15484286, -0.00931169,  0.331045  ],
       [ 0.01108295, -0.01058166,  0.99988259,  0.239788  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.17052856, -0.98570617, -0.0143326 ,  0.402984  ],
       [ 0.98532792,  0.16794347, -0.00461515,  0.323417  ],
       [ 0.00699235, -0.01335416,  0.99988663,  0.2398865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.17091866, -0.98566505, -0.01493252,  0.402919  ],
       [ 0.98526094,  0.16813403, -0.00441827,  0.3234015 ],
       [ 0.00690623, -0.01397729,  0.99987874,  0.2398805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.17511505, -0.9848398 , -0.01363984,  0.4028315 ],
       [ 0.98450944,  0.17302804, -0.00642129,  0.323134  ],
       [ 0.00871135, -0.0123234 ,  0.99988635,  0.239846  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.16865866, -0.98568899, -0.0125398 ,  0.39722   ],
       [ 0.9856122 ,  0.16822576, -0.00909839,  0.330994  ],
       [ 0.01108376, -0.01083106,  0.99987998,  0.2398    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.08981223, -0.99602987, -0.01427083,  0.3718535 ],
       [ 0.99593764,  0.08795028, -0.00521743,  0.3600665 ],
       [ 0.00647868, -0.01375689,  0.99988455,  0.239673  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.01738427, -0.99972232, -0.0133532 ,  0.3309705 ],
       [ 0.99982821, -0.01932828, -0.00666178,  0.395801  ],
       [ 0.00642922, -0.01347975,  0.99988865,  0.2393955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.11205217, -0.99281635, -0.01437465,  0.287028  ],
       [ 0.99369343, -0.11870834, -0.00585065,  0.4246575 ],
       [ 0.00420355, -0.01496771,  0.99987956,  0.239077  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-0.20425954, -0.97762544, -0.01161354,  0.2426145 ],
       [ 0.97890981, -0.20997223, -0.00619393,  0.4440285 ],
       [ 0.00369144, -0.01265535,  0.99991338,  0.2388    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-0.30563365, -0.95094059, -0.0082068 ,  0.1919855 ],
       [ 0.95211259, -0.30916602, -0.01140081,  0.457066  ],
       [ 0.0083474 , -0.01133004,  0.99990133,  0.238418  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.41662324, -0.90760425, -0.01016724,  0.1360255 ],
       [ 0.90906937, -0.41962109, -0.00932139,  0.463908  ],
       [ 0.00423828, -0.01314054,  0.99990486,  0.238036  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.51948807, -0.85282727, -0.00851434,  0.083449  ],
       [ 0.85446801, -0.52204466, -0.00993817,  0.464849  ],
       [ 0.0040691 , -0.01245049,  0.99991437,  0.237649  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.62103898, -0.78294051, -0.0063168 ,  0.0277495 ],
       [ 0.78376976, -0.62199597, -0.01003467,  0.4628995 ],
       [ 0.00394216, -0.01118799,  0.9999297 ,  0.237224  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-0.71172256, -0.70188017, -0.00422502, -0.0257785 ],
       [ 0.70244916, -0.71222353, -0.01000714,  0.45192   ],
       [ 0.00402271, -0.01009337,  0.999941  ,  0.2368125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[-0.77871206, -0.62271888, -0.00826766, -0.0701175 ],
       [ 0.62738066, -0.78235503, -0.00863954,  0.4350145 ],
       [-0.00101792, -0.01190847,  0.9999285 ,  0.236459  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-8.34936982e-01, -5.47719276e-01, -6.45025873e-03,
        -1.05816500e-01],
       [ 5.50345554e-01, -8.36578266e-01, -9.93960178e-03,
         4.16654000e-01],
       [ 8.46620343e-05, -1.18490177e-02,  9.99929797e-01,
         2.36184000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
272,"[array([[-0.87947539, -0.46404878, -0.01296227, -0.138978  ],
       [ 0.47590383, -0.88567096, -0.01090309,  0.394733  ],
       [-0.00621207, -0.01567392,  0.99985654,  0.236005  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.91356147, -0.39462616, -0.01190354, -0.167627  ],
       [ 0.4066416 , -0.91874098, -0.00969787,  0.371904  ],
       [-0.00693187, -0.01360888,  0.99988212,  0.2358175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.94052148, -0.32901322, -0.00845734, -0.1944855 ],
       [ 0.33970455, -0.94424375, -0.01019628,  0.3502435 ],
       [-0.00449098, -0.01241144,  0.99991225,  0.2356115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.94946896, -0.30212344, -0.00867191, -0.2083625 ],
       [ 0.31382046, -0.95318923, -0.01017256,  0.3395845 ],
       [-0.0050418 , -0.01231746,  0.99991065,  0.235492  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[-0.95445367, -0.28863774, -0.00789645, -0.210423  ],
       [ 0.29831442, -0.95738735, -0.00794352,  0.3419245 ],
       [-0.00516745, -0.00988485,  0.99993727,  0.2355135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.94142461, -0.3268611 , -0.00866244, -0.204726  ],
       [ 0.33719132, -0.944988  , -0.01036734,  0.3567035 ],
       [-0.00465968, -0.01262958,  0.99990874,  0.235533  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[-0.90950677, -0.40643269, -0.00842584, -0.182179  ],
       [ 0.41566921, -0.91361048, -0.00865198,  0.383046  ],
       [-0.0040673 , -0.0113299 ,  0.99992707,  0.2357395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[-0.86665948, -0.48819242, -0.01226298, -0.1444935 ],
       [ 0.49886201, -0.87262706, -0.00894094,  0.4090315 ],
       [-0.00616824, -0.01379039,  0.99988483,  0.2360005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
