,transforms
98,"[array([[ 0.82986163,  0.58117437, -0.06433456, -0.0454865 ],
       [-0.55518569,  0.81305597,  0.0038904 ,  0.343161  ],
       [ 0.05566441,  0.0342978 ,  0.9979208 ,  0.113842  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[ 0.84304616,  0.56441537, -0.0252107 , -0.0511765 ],
       [-0.5372651 ,  0.82544549,  0.00674716,  0.346025  ],
       [ 0.02488727,  0.00866285,  0.99965939,  0.113024  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.86880061,  0.52318805,  0.00154012, -0.061182  ],
       [-0.49514383,  0.85215345,  0.01129216,  0.348686  ],
       [ 0.00425346, -0.0104291 ,  0.99993506,  0.1120935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.90249455,  0.46151106,  0.00869468, -0.071254  ],
       [-0.43069742,  0.88681182,  0.02244437,  0.349903  ],
       [ 0.00182036, -0.02392355,  0.99971028,  0.1119225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.94156116,  0.36858788,  0.01006048, -0.080629  ],
       [-0.33682981,  0.92933439,  0.01959313,  0.350033  ],
       [-0.0028737 , -0.02192206,  0.99975742,  0.111989  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.97285773,  0.26341984,  0.00687275, -0.0896905 ],
       [-0.23138413,  0.96453094,  0.01577746,  0.3490895 ],
       [-0.00303601, -0.01703079,  0.99985191,  0.112017  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.98254582,  0.21856618,  0.00764254, -0.093289  ],
       [-0.18595931,  0.97569108,  0.01467606,  0.3481925 ],
       [-0.00478065, -0.01599189,  0.99986309,  0.1120525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.9829348 ,  0.21584348,  0.00729638, -0.092683  ],
       [-0.18389531,  0.97631382,  0.01367793,  0.348118  ],
       [-0.00465712, -0.01493062,  0.99987983,  0.112066  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.98172791,  0.22303819,  0.00513431, -0.0903105 ],
       [-0.19028213,  0.97464254,  0.01734408,  0.348685  ],
       [-0.00174051, -0.01805238,  0.9998364 ,  0.1119255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 0.97826325,  0.23968247, -0.00588504, -0.0849845 ],
       [-0.20710269,  0.97063186,  0.02271445,  0.349412  ],
       [ 0.01046422, -0.02064251,  0.99972467,  0.111586  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.9608533 ,  0.307548  , -0.03446011, -0.0744915 ],
       [-0.27449486,  0.95152016,  0.01624109,  0.350278  ],
       [ 0.0375965 , -0.00485912,  0.9992741 ,  0.1124615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.94674939,  0.35040206, -0.04577971, -0.069979  ],
       [-0.31841783,  0.9365933 ,  0.01352833,  0.350657  ],
       [ 0.04770396,  0.00337461,  0.99885995,  0.1127935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 0.94291658,  0.3605447 , -0.0464367 , -0.069072  ],
       [-0.32955522,  0.93272828,  0.01254515,  0.3506925 ],
       [ 0.04797579,  0.00504713,  0.99884246,  0.1128445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 0.94354247,  0.35897387, -0.04404341, -0.0695185 ],
       [-0.32808477,  0.93333825,  0.01246556,  0.35074   ],
       [ 0.04569448,  0.00418024,  0.99895184,  0.1127725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.94244129,  0.36195982, -0.04724559, -0.068886  ],
       [-0.33079977,  0.93217813,  0.01257254,  0.350645  ],
       [ 0.04874347,  0.0053876 ,  0.99880418,  0.112863  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.94364877,  0.36042517, -0.04240006, -0.0697095 ],
       [-0.32796193,  0.93278319,  0.01313359,  0.3507695 ],
       [ 0.0443618 ,  0.00303425,  0.99901439,  0.112754  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.95321251,  0.33450462, -0.00385403, -0.0774015 ],
       [-0.30214154,  0.94222467,  0.02032947,  0.351465  ],
       [ 0.00981819, -0.01786956,  0.99978591,  0.1116975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.9707033 ,  0.27205134,  0.00479134, -0.0883555 ],
       [-0.2402747 ,  0.96219774,  0.01193634,  0.3497555 ],
       [-0.00178311, -0.01278966,  0.99991728,  0.1120345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.9865483 ,  0.19711968,  0.00743075, -0.096251  ],
       [-0.16340604,  0.98021399,  0.0168761 ,  0.347439  ],
       [-0.00457391, -0.01800999,  0.99982998,  0.111989  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.99528433,  0.12987332,  0.00701158, -0.101091  ],
       [-0.09687677,  0.99128175,  0.02148374,  0.345536  ],
       [-0.00489849, -0.02221273,  0.99974461,  0.111907  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.99835766,  0.09067225,  0.00647487, -0.1039545 ],
       [-0.05707559,  0.99550643,  0.02682689,  0.34421   ],
       [-0.00493496, -0.02730383,  0.99961912,  0.111827  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.99968689,  0.01024129,  0.0059178 , -0.1084015 ],
       [ 0.02412591,  0.99950077,  0.02982895,  0.340988  ],
       [-0.00663867, -0.02988849,  0.9995375 ,  0.111855  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.99871045, -0.01664647,  0.00507772, -0.10994   ],
       [ 0.05033815,  0.99940715,  0.03022521,  0.339849  ],
       [-0.00659575, -0.03013692,  0.99953022,  0.11185   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.9962116 , -0.05248266,  0.0040479 , -0.111442  ],
       [ 0.08671158,  0.99819176,  0.02955773,  0.3381325 ],
       [-0.0065985 , -0.02930488,  0.99955488,  0.1118625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.99422846, -0.07259371,  0.00375778, -0.1122775 ],
       [ 0.10705769,  0.99691857,  0.03007595,  0.3372415 ],
       [-0.00695915, -0.02972414,  0.99954055,  0.1118665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.9921048 , -0.09065174,  0.00275673, -0.1129355 ],
       [ 0.12524225,  0.99543717,  0.0301581 ,  0.3364275 ],
       [-0.00651503, -0.02978425,  0.99954134,  0.1118715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.98995806, -0.10739452,  0.00280969, -0.1138355 ],
       [ 0.14117972,  0.99374737,  0.03101917,  0.335625  ],
       [-0.00716422, -0.03053829,  0.99951484,  0.1118785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.98988773, -0.10798336,  0.00403927, -0.113627  ],
       [ 0.1416149 ,  0.99372536,  0.02975596,  0.3356105 ],
       [-0.00821601, -0.02914622,  0.99954903,  0.111925  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 9.91804162e-01, -9.40278514e-02, -3.16938118e-03,
        -1.09791500e-01],
       [ 1.27767284e-01,  9.95228650e-01,  2.58683781e-02,
         3.37421000e-01],
       [-1.61781936e-04, -2.60518101e-02,  9.99660333e-01,
         1.11700000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
127,"[array([[ 0.99874369, -0.01265848, -0.01417221, -0.0996455 ],
       [ 0.04834652,  0.99971058,  0.02027805,  0.3425345 ],
       [ 0.01317806, -0.02045784,  0.99969393,  0.1118085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.99640588,  0.11384008, -0.02699523, -0.089195  ],
       [-0.07985796,  0.99340649,  0.01674086,  0.347744  ],
       [ 0.02824935, -0.01356419,  0.99949537,  0.112211  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 0.98024623,  0.22768568, -0.03717416, -0.080037  ],
       [-0.19417302,  0.97373079,  0.00586529,  0.3498815 ],
       [ 0.03760535,  0.00275476,  0.99929159,  0.1126935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.96198357,  0.30233041, -0.03713262, -0.073158  ],
       [-0.27087059,  0.95309631, -0.00318758,  0.3501495 ],
       [ 0.03488178,  0.01427431,  0.99930526,  0.1131815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.94212828,  0.36231056, -0.05450224, -0.066895  ],
       [-0.33137708,  0.93181052, -0.00179644,  0.3503505 ],
       [ 0.05082843,  0.0214526 ,  0.99851203,  0.1132375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.9208942 ,  0.4147961 , -0.0665642 , -0.061567  ],
       [-0.38502241,  0.90945593, -0.0013264 ,  0.349726  ],
       [ 0.06092306,  0.02888095,  0.99778126,  0.1135785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.90019897,  0.45824206, -0.07603169, -0.056489  ],
       [-0.43011398,  0.88809936, -0.00115237,  0.3484685 ],
       [ 0.0681453 ,  0.03596847,  0.99710474,  0.113853  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.88191032,  0.4930476 , -0.08347019, -0.0523085 ],
       [-0.46594012,  0.86881493, -0.00474772,  0.3470275 ],
       [ 0.07165192,  0.04543875,  0.99649896,  0.114224  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.87520007,  0.50398124, -0.08589344, -0.0508385 ],
       [-0.47811518,  0.86245527, -0.00366734,  0.34639   ],
       [ 0.07369338,  0.04662422,  0.99629758,  0.114219  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.87461923,  0.50669881, -0.08299062, -0.0512875 ],
       [-0.47961421,  0.86090204, -0.00425075,  0.3464315 ],
       [ 0.07079132,  0.04586938,  0.99654126,  0.114242  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.87857773,  0.50163896, -0.0677184 , -0.0531965 ],
       [-0.47401221,  0.86431727, -0.00254044,  0.3473595 ],
       [ 0.05842599,  0.03624926,  0.99770124,  0.1139515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 8.88073739e-01,  4.86637043e-01, -4.29216584e-02,
        -5.80845000e-02],
       [-4.58094054e-01,  8.73365393e-01,  5.48074370e-04,
         3.49110000e-01],
       [ 3.84040646e-02,  2.04274279e-02,  9.99078291e-01,
         1.13430000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
139,"[array([[ 0.90129311,  0.4622284 , -0.033497  , -0.063839  ],
       [-0.43224044,  0.88657734, -0.00287487,  0.34986   ],
       [ 0.02896436,  0.01804226,  0.99943468,  0.1130415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.92760417,  0.40443525, -0.01773382, -0.073792  ],
       [-0.37326759,  0.91450056, -0.00417654,  0.3501785 ],
       [ 0.01489347,  0.01099345,  0.99983402,  0.1125425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.94967679,  0.344866  , -0.00755104, -0.0821875 ],
       [-0.31318309,  0.93862128, -0.00530654,  0.3488625 ],
       [ 0.00550936,  0.00758526,  0.99995741,  0.1123625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.97188894,  0.26824775, -0.0017202 , -0.0896545 ],
       [-0.23543758,  0.96334478, -0.00279957,  0.3473285 ],
       [ 0.00101272,  0.00315841,  0.9999946 ,  0.112296  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.98176645,  0.22254557,  0.00130774, -0.094207  ],
       [-0.19007945,  0.97491436, -0.00433279,  0.346368  ],
       [-0.00210749,  0.0039331 ,  0.99998976,  0.1123515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.9896096 ,  0.17732623,  0.00257771, -0.098074  ],
       [-0.1437458 ,  0.98414512, -0.00423788,  0.3449105 ],
       [-0.00316014,  0.00371364,  0.9999877 ,  0.112352  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.99803895,  0.09472476,  0.00691816, -0.1037395 ],
       [-0.0622889 ,  0.99543062,  0.01144163,  0.342641  ],
       [-0.00619246, -0.01204574,  0.99991061,  0.1121175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.99965504,  0.00838737,  0.00573337, -0.1092455 ],
       [ 0.02553361,  0.99982977,  0.01638651,  0.3391935 ],
       [-0.00615073, -0.01643429,  0.99984929,  0.1120285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.99416872, -0.07560696,  0.00292285, -0.113526  ],
       [ 0.10773165,  0.99699723,  0.0170058 ,  0.335319  ],
       [-0.00473857, -0.01673624,  0.99985112,  0.1120075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.98369031, -0.14816961,  0.00234958, -0.1170515 ],
       [ 0.1797508 ,  0.98869426,  0.02361811,  0.3319435 ],
       [-0.00655848, -0.02300943,  0.99971829,  0.111967  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.97499413, -0.18963042,  0.00769923, -0.1186645 ],
       [ 0.22180863,  0.98151441,  0.02784369,  0.329751  ],
       [-0.01368839, -0.02587977,  0.99958264,  0.1121525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.9741413 , -0.19304241,  0.00810305, -0.1185145 ],
       [ 0.22551217,  0.98088417,  0.02657562,  0.329587  ],
       [-0.013892  , -0.02451283,  0.99961396,  0.1121925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.97396527, -0.1941401 ,  0.00788685, -0.118317  ],
       [ 0.22629357,  0.98068572,  0.02579358,  0.3296015 ],
       [-0.01352336, -0.02377289,  0.99963618,  0.1122045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.97580657, -0.18729612,  0.00347714, -0.115679  ],
       [ 0.21850163,  0.98212938,  0.0194905 ,  0.330954  ],
       [-0.00765323, -0.01849456,  0.999804  ,  0.112087  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.98658798, -0.12895511, -0.01689309, -0.1078955 ],
       [ 0.16254969,  0.99156484,  0.01093977,  0.3359925 ],
       [ 0.01489128, -0.01302858,  0.99979745,  0.1118925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.99956702,  0.0174225 , -0.02358145, -0.0974955 ],
       [ 0.01796356,  0.99973603,  0.01538675,  0.343587  ],
       [ 0.02330408, -0.01497778,  0.9996035 ,  0.112088  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.9968831 ,  0.10709364, -0.0301948 , -0.090617  ],
       [-0.07244696,  0.99417566,  0.01538761,  0.34665   ],
       [ 0.03123341, -0.01207125,  0.99942558,  0.112293  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.98922577,  0.17655425, -0.03665662, -0.0854255 ],
       [-0.14104085,  0.98419011,  0.02087533,  0.3487525 ],
       [ 0.03924088, -0.01408595,  0.99910986,  0.1124615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.98795811,  0.18433957, -0.0367518 , -0.0847955 ],
       [-0.14962206,  0.9827729 ,  0.02039429,  0.348782  ],
       [ 0.03939549, -0.01327988,  0.9991163 ,  0.1124805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.98807979,  0.18391964, -0.03546601, -0.0850455 ],
       [-0.14913954,  0.98284474,  0.02064157,  0.348763  ],
       [ 0.03815386, -0.01377617,  0.99915769,  0.1124435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.98999671,  0.17324517, -0.02016997, -0.087719  ],
       [-0.13909579,  0.98462346,  0.02630871,  0.3485595 ],
       [ 0.02364063, -0.02242215,  0.99945036,  0.111902  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.99255787,  0.15371361, -0.0060952 , -0.093538  ],
       [-0.12144523,  0.98785784,  0.02378005,  0.347547  ],
       [ 0.0089405 , -0.02256119,  0.99969863,  0.111529  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.99646856,  0.11696083, -0.00481147, -0.100146  ],
       [-0.08370044,  0.9928971 ,  0.02252321,  0.3454485 ],
       [ 0.00668146, -0.02180626,  0.99973474,  0.11157   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.99961553,  0.06100452, -0.00534262, -0.1051705 ],
       [-0.02708119,  0.99789282,  0.02246642,  0.3424395 ],
       [ 0.00595057, -0.02209905,  0.99973332,  0.111562  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.99840221, -0.02295044, -0.00703251, -0.1097215 ],
       [ 0.0561973 ,  0.99953637,  0.01985144,  0.338177  ],
       [ 0.00590699, -0.02000807,  0.99977821,  0.111606  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.99175046, -0.09524594, -0.01020255, -0.1131075 ],
       [ 0.12793253,  0.99530303,  0.01642523,  0.3343885 ],
       [ 0.00801856, -0.01732307,  0.99981304,  0.111604  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 0.98123666, -0.1614628 , -0.01121577, -0.115119  ],
       [ 0.19264014,  0.98673086,  0.01547866,  0.331246  ],
       [ 0.00802498, -0.01708732,  0.99981729,  0.11161   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.98036924, -0.16535559, -0.00981853, -0.114341  ],
       [ 0.1970791 ,  0.98603565,  0.01840874,  0.3315255 ],
       [ 0.00599912, -0.01977953,  0.99978233,  0.1116115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.98057762, -0.16429328, -0.00932051, -0.113949  ],
       [ 0.19605079,  0.98622411,  0.01794036,  0.3317315 ],
       [ 0.00562341, -0.01922844,  0.99979561,  0.1116275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.98118287, -0.15910955, -0.00910613, -0.1132015 ],
       [ 0.1930103 ,  0.98704848,  0.0192765 ,  0.3321585 ],
       [ 0.0052154 , -0.02048037,  0.99977272,  0.111606  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.98534676, -0.13816625, -0.01017799, -0.1095485 ],
       [ 0.17040227,  0.99026887,  0.01540376,  0.3342335 ],
       [ 0.00740528, -0.01666295,  0.99982955,  0.111623  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.99772813, -0.03070196, -0.01418085, -0.101771  ],
       [ 0.06610843,  0.99936121,  0.01786246,  0.340279  ],
       [ 0.01297115, -0.01829119,  0.99973988,  0.1117635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.99810572,  0.09103561, -0.02414261, -0.0923985 ],
       [-0.05611921,  0.99569622,  0.01963912,  0.3458885 ],
       [ 0.02521122, -0.01736517,  0.9995156 ,  0.1120675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.99140127,  0.16094549, -0.0284653 , -0.086676  ],
       [-0.12714938,  0.98682881,  0.02114238,  0.3479595 ],
       [ 0.03092823, -0.01629279,  0.99937117,  0.112205  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.98736566,  0.18938608, -0.03158879, -0.084475  ],
       [-0.15481512,  0.98184826,  0.01661667,  0.348548  ],
       [ 0.03378372, -0.01033916,  0.99936281,  0.112327  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.97420953,  0.25599966, -0.03645257, -0.078888  ],
       [-0.22208534,  0.96662793,  0.01970819,  0.350079  ],
       [ 0.03992364, -0.009727  ,  0.99914103,  0.112476  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.94659638,  0.35079317, -0.0430957 , -0.070188  ],
       [-0.31886631,  0.93643887,  0.02162393,  0.350178  ],
       [ 0.0477449 , -0.00513779,  0.99883691,  0.112683  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.92278802,  0.41251757, -0.04174558, -0.0643865 ],
       [-0.3823488 ,  0.91093888,  0.02376012,  0.349219  ],
       [ 0.04766199, -0.00442835,  0.99884572,  0.1126925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.89918438,  0.46411712, -0.04126589, -0.059505  ],
       [-0.43482161,  0.88576034,  0.02713775,  0.348101  ],
       [ 0.04896549, -0.00489131,  0.99877959,  0.1127    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.86783098,  0.52287603, -0.03917161, -0.0545285 ],
       [-0.49438891,  0.85238669,  0.03121227,  0.3460635 ],
       [ 0.04948745, -0.00613072,  0.9987449 ,  0.112728  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.85077742,  0.55153856, -0.03076578, -0.0520415 ],
       [-0.52380467,  0.83410111,  0.03109345,  0.3448035 ],
       [ 0.04250241, -0.00897515,  0.99904287,  0.112549  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.83772231,  0.57284027, -0.02322841, -0.0509075 ],
       [-0.54493678,  0.81959461,  0.02951924,  0.3437525 ],
       [ 0.03557018, -0.01089532,  0.99929428,  0.112358  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.81730282,  0.60153236, -0.01745702, -0.04949   ],
       [-0.57538669,  0.79875253,  0.02863526,  0.3421865 ],
       [ 0.03076132, -0.01237848,  0.99943748,  0.112243  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.81306046,  0.60819359, -0.01759258, -0.049228  ],
       [-0.58135363,  0.79369697,  0.02867927,  0.341846  ],
       [ 0.03099418, -0.01206979,  0.99943384,  0.112263  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.81819793,  0.60197306, -0.00606398, -0.0522235 ],
       [-0.57458972,  0.79833116,  0.02610761,  0.3429315 ],
       [ 0.01996988, -0.01719835,  0.99964075,  0.111898  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.82968063,  0.58608286,  0.00490728, -0.0578615 ],
       [-0.55813038,  0.80987401,  0.02695793,  0.3446825 ],
       [ 0.01097868, -0.02471788,  0.99962452,  0.1118555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.85521198,  0.54597497,  0.00868085, -0.0652825 ],
       [-0.51824647,  0.83739689,  0.02541838,  0.3459775 ],
       [ 0.00575109, -0.02603419,  0.99963921,  0.1119455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.90116797,  0.46305643,  0.00795536, -0.0733735 ],
       [-0.43345475,  0.88595344,  0.02494467,  0.3474375 ],
       [ 0.00364452, -0.02579244,  0.99965718,  0.1119115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 9.39237303e-01,  3.74332317e-01,  7.05548498e-03,
        -8.13065000e-02],
       [-3.43267762e-01,  9.27021335e-01,  2.14283257e-02,
         3.47474000e-01],
       [ 7.29064274e-04, -2.25113405e-02,  9.99745491e-01,
         1.11987500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
188,"[array([[ 0.95224609,  0.33702864,  0.00683755, -0.084246  ],
       [-0.30532965,  0.94130247,  0.01774291,  0.346996  ],
       [-0.00109379, -0.01900933,  0.9998192 ,  0.112053  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 9.56539252e-01,  3.23097049e-01,  5.97608902e-03,
        -8.51195000e-02],
       [-2.91603125e-01,  9.46179594e-01,  1.77979947e-02,
         3.46859500e-01],
       [-5.26505643e-04, -1.87742652e-02,  9.99823743e-01,
         1.11989000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
190,"[array([[ 0.95429711,  0.33037996, -0.0013175 , -0.0820635 ],
       [-0.29873156,  0.94356245,  0.02505825,  0.347372  ],
       [ 0.00874573, -0.02321606,  0.99968512,  0.111638  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.94073691,  0.36975362, -0.0062228 , -0.072356  ],
       [-0.33886281,  0.92893476,  0.02296634,  0.3474935 ],
       [ 0.01364032, -0.01903872,  0.99971687,  0.1116555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.918752  ,  0.42443728, -0.01335776, -0.065202  ],
       [-0.39424256,  0.90531964,  0.02369846,  0.3473555 ],
       [ 0.02162341, -0.015791  ,  0.99962991,  0.111889  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.89460363,  0.47591691, -0.01553408, -0.059842  ],
       [-0.44614725,  0.87936324,  0.02539588,  0.34658   ],
       [ 0.02523833, -0.0149459 ,  0.99955677,  0.1119845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.87310434,  0.51529775, -0.01891337, -0.0556865 ],
       [-0.48666492,  0.85692188,  0.02580633,  0.345372  ],
       [ 0.02908727, -0.01237432,  0.99948803,  0.112164  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.84840448,  0.55690991, -0.01989937, -0.051501  ],
       [-0.52856608,  0.83053831,  0.02246604,  0.343445  ],
       [ 0.02877046, -0.00758016,  0.99954954,  0.1123365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.81858684,  0.60033367, -0.01737377, -0.048666  ],
       [-0.57373642,  0.79971252,  0.02267344,  0.3412555 ],
       [ 0.02724164, -0.00770531,  0.99959195,  0.1123665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.79482416,  0.63218634, -0.01955272, -0.046638  ],
       [-0.60610304,  0.77479337,  0.02365761,  0.3395485 ],
       [ 0.02989401, -0.00597161,  0.99952889,  0.1124495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
