,transforms
196,"[array([[ 0.99021352,  0.17373174, -0.00695968, -0.0765105 ],
       [-0.13920129,  0.98457269,  0.02237912,  0.33175   ],
       [ 0.01000952, -0.02083048,  0.99972533,  0.1118695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.99033001,  0.17321081, -0.00617257, -0.076926  ],
       [-0.1384267 ,  0.98466445,  0.02223571,  0.33174   ],
       [ 0.00919335, -0.02083111,  0.9997337 ,  0.1118335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.99032852,  0.17328636, -0.00638387, -0.0769205 ],
       [-0.13842649,  0.98465899,  0.02189443,  0.3317115 ],
       [ 0.00935533, -0.02045763,  0.99973991,  0.1118335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 9.93072486e-01,  1.51536604e-01,  1.69126495e-03,
        -8.38785000e-02],
       [-1.17501561e-01,  9.88252602e-01,  1.98080910e-02,
         3.31153000e-01],
       [ 6.48061007e-04, -1.98356062e-02,  9.99802370e-01,
         1.12088500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
200,"[array([[ 0.990704  ,  0.17094929, -0.00719381, -0.076809  ],
       [-0.13564849,  0.98504657,  0.02300583,  0.331452  ],
       [ 0.01025062, -0.02143827,  0.99970945,  0.1118525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.98996536,  0.17482309, -0.00728629, -0.076337  ],
       [-0.14092005,  0.98436228,  0.02325967,  0.3315025 ],
       [ 0.01049405, -0.02162856,  0.9997029 ,  0.1118675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.98219422,  0.22072384, -0.01236811, -0.071924  ],
       [-0.18712899,  0.97511644,  0.02403061,  0.3323375 ],
       [ 0.01665079, -0.02071027,  0.99963471,  0.1120445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.9767484 ,  0.24817024, -0.01374796, -0.0692725 ],
       [-0.21358145,  0.96851075,  0.02412514,  0.3326735 ],
       [ 0.01858815, -0.01996132,  0.99961441,  0.1120975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.97300656,  0.26441302, -0.01320803, -0.0674025 ],
       [-0.23002979,  0.96419337,  0.02478996,  0.3327305 ],
       [ 0.01856125, -0.02041799,  0.99960543,  0.112123  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.96990124,  0.27845239, -0.01404602, -0.066283  ],
       [-0.24269812,  0.96023715,  0.02512244,  0.3328215 ],
       [ 0.01972859, -0.02022073,  0.9995857 ,  0.112151  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.97127096,  0.27294571, -0.00763304, -0.067904  ],
       [-0.23761696,  0.96180428,  0.02379856,  0.3327935 ],
       [ 0.01307278, -0.02081265,  0.99968763,  0.1120095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 9.73569138e-01,  2.60991685e-01,  6.23384356e-03,
        -7.16705000e-02],
       [-2.28390594e-01,  9.64836119e-01,  3.06543219e-02,
         3.33336500e-01],
       [ 9.32537489e-04, -3.12186566e-02,  9.99510606e-01,
         1.12115000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[ 0.97635802,  0.2496549 ,  0.01035925, -0.0739275 ],
       [-0.21613167,  0.96779571,  0.03069468,  0.333248  ],
       [-0.00348208, -0.03230937,  0.99947512,  0.112246  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.98149934,  0.2247885 ,  0.01148366, -0.0772805 ],
       [-0.19136787,  0.9739803 ,  0.0269609 ,  0.3326665 ],
       [-0.00611438, -0.02885317,  0.99957053,  0.112332  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.99177293,  0.16154852,  0.01069216, -0.082885  ],
       [-0.12778784,  0.98653578,  0.02406788,  0.3316155 ],
       [-0.00753122, -0.02547996,  0.99965315,  0.1123275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.99680721,  0.11302783,  0.00808977, -0.086247  ],
       [-0.07960529,  0.9932955 ,  0.02350015,  0.331234  ],
       [-0.00619512, -0.02426446,  0.9996911 ,  0.11229   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.99763757,  0.1026583 ,  0.00866994, -0.087087  ],
       [-0.0683391 ,  0.99440559,  0.02411229,  0.331303  ],
       [-0.00700395, -0.02487561,  0.99967166,  0.112288  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.99797473,  0.09724599,  0.00766569, -0.08622   ],
       [-0.06332491,  0.99491551,  0.0255735 ,  0.331292  ],
       [-0.00603287, -0.02619827,  0.99964355,  0.1122615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.99745434,  0.10677444, -0.00180214, -0.0823465 ],
       [-0.07119759,  0.99382835,  0.03044012,  0.3317675 ],
       [ 0.00396667, -0.03007382,  0.99953497,  0.111915  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.99596681,  0.12437218, -0.00404169, -0.078919  ],
       [-0.08948234,  0.99185265,  0.02828796,  0.3319565 ],
       [ 0.00655934, -0.02756607,  0.99959164,  0.1118485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.99386496,  0.1449634 , -0.00591342, -0.075904  ],
       [-0.11026278,  0.98914925,  0.02498183,  0.3320265 ],
       [ 0.00863455, -0.0238614 ,  0.99967042,  0.1118655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.98781963,  0.18876774, -0.01373489, -0.0722    ],
       [-0.1546392 ,  0.98179643,  0.02405865,  0.3326745 ],
       [ 0.01729464, -0.02103606,  0.99961619,  0.112058  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.98455895,  0.20893024, -0.013231  , -0.070326  ],
       [-0.17419619,  0.97770067,  0.02450513,  0.3330365 ],
       [ 0.01730211, -0.02120255,  0.99961214,  0.1120705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.98456113,  0.20969145, -0.01263475, -0.0704605 ],
       [-0.17422025,  0.97750811,  0.02574469,  0.33303   ],
       [ 0.01693189, -0.02252551,  0.9995887 ,  0.112075  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.98491693,  0.20755568, -0.01243235, -0.070846  ],
       [-0.17221661,  0.97795536,  0.0260347 ,  0.333031  ],
       [ 0.0167354 , -0.0228899 ,  0.99958373,  0.112067  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 9.85891434e-01,  2.00336497e-01, -2.84547197e-06,
        -7.50655000e-02],
       [-1.67322200e-01,  9.79354053e-01,  2.75956849e-02,
         3.33232000e-01],
       [ 4.62193624e-03, -2.70356719e-02,  9.99619167e-01,
         1.11982500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[ 0.98875864,  0.18293266,  0.00626061, -0.0783805 ],
       [-0.14949648,  0.98282559,  0.0235312 ,  0.332764  ],
       [-0.0026732 , -0.02427953,  0.9997035 ,  0.112201  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 9.88390664e-01,  1.84620236e-01,  6.00578308e-03,
        -7.63260000e-02],
       [-1.51932289e-01,  9.82184610e-01,  3.45386752e-02,
         3.33178000e-01],
       [-6.88943429e-04, -3.50536912e-02,  9.99385316e-01,
         1.12097000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[ 0.98605819,  0.19969729, -0.00338595, -0.072197  ],
       [-0.16621325,  0.97950749,  0.02742094,  0.3325765 ],
       [ 0.00789948, -0.02619285,  0.99961824,  0.111896  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.98409288,  0.21228028, -0.00399704, -0.0710525 ],
       [-0.17743947,  0.97687296,  0.02708369,  0.3325855 ],
       [ 0.00874246, -0.02561843,  0.99962518,  0.111873  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 9.84884210e-01,  2.06501277e-01, -5.02030213e-04,
        -7.36955000e-02],
       [-1.73123703e-01,  9.78025460e-01,  2.94333692e-02,
         3.32882500e-01],
       [ 5.59247916e-03, -2.86953506e-02,  9.99566618e-01,
         1.11941500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[ 0.98776859,  0.1895232 ,  0.00769145, -0.077756  ],
       [-0.15590805,  0.981287  ,  0.03315444,  0.33284   ],
       [-0.00242974, -0.03401143,  0.99942064,  0.1121545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.99383992,  0.14514329,  0.00803533, -0.0832285 ],
       [-0.11070571,  0.9890536 ,  0.02568339,  0.331345  ],
       [-0.00514439, -0.02657815,  0.99963783,  0.1122425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.99759077,  0.1026965 ,  0.00345555, -0.087038  ],
       [-0.06935535,  0.9943423 ,  0.0269318 ,  0.331658  ],
       [-0.00157994, -0.02714431,  0.9996313 ,  0.1122665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 9.98367546e-01,  9.01736950e-02,  2.42993697e-03,
        -8.84930000e-02],
       [-5.71108655e-02,  9.95500264e-01,  2.90183435e-02,
         3.31766000e-01],
       [-7.69033624e-04, -2.91192337e-02,  9.99575926e-01,
         1.12214500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
231,"[array([[ 0.99813307,  0.09502364, -0.00659866, -0.082949  ],
       [-0.06054814,  0.99521182,  0.02362306,  0.331493  ],
       [ 0.00801908, -0.02288981,  0.99969916,  0.111809  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.99629912,  0.1191749 , -0.01149272, -0.0782505 ],
       [-0.08488193,  0.99260843,  0.0244735 ,  0.3318365 ],
       [ 0.01353249, -0.02293134,  0.99963442,  0.1119615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.99617141,  0.12025508, -0.01210488, -0.0783085 ],
       [-0.0862765 ,  0.99249905,  0.02363326,  0.331785  ],
       [ 0.0141025 , -0.02200807,  0.99964741,  0.1119665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.9961875 ,  0.12055691, -0.01131464, -0.0783665 ],
       [-0.08621983,  0.99246656,  0.0233536 ,  0.3317225 ],
       [ 0.01328952, -0.02182096,  0.99966324,  0.1119875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.99614219,  0.12064316, -0.01290474, -0.0782955 ],
       [-0.0864977 ,  0.99248116,  0.02236712,  0.3316905 ],
       [ 0.01479459, -0.02064896,  0.99966653,  0.1119865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.98933927,  0.17888277, -0.01885163, -0.072665  ],
       [-0.14391494,  0.98363862,  0.02512733,  0.3328305 ],
       [ 0.02227785, -0.02135452,  0.99950649,  0.112196  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.98586094,  0.2023879 , -0.01600308, -0.070343  ],
       [-0.16633618,  0.97903289,  0.02689406,  0.333217  ],
       [ 0.02026019, -0.02310265,  0.99951019,  0.1121415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.98203728,  0.22285352, -0.01414513, -0.067883  ],
       [-0.18771084,  0.97455131,  0.02806292,  0.3333345 ],
       [ 0.01916823, -0.02420842,  0.99950607,  0.1121355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.98194521,  0.22319046, -0.01474778, -0.067935  ],
       [-0.18813726,  0.97448704,  0.02767167,  0.3333405 ],
       [ 0.01969727, -0.02368577,  0.99950827,  0.112148  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.983631  ,  0.21449791,  0.00199772, -0.0724245 ],
       [-0.18015338,  0.97620203,  0.03226385,  0.3337615 ],
       [ 0.00384943, -0.03194123,  0.99947739,  0.1119745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.98652304,  0.19837672,  0.00721487, -0.075996  ],
       [-0.16361035,  0.97959724,  0.03137818,  0.3335955 ],
       [-0.00198487, -0.03218593,  0.99948154,  0.112134  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.99075555,  0.16948835,  0.00869946, -0.0800695 ],
       [-0.13557793,  0.98507557,  0.02894088,  0.3329095 ],
       [-0.00469744, -0.02999712,  0.99954327,  0.1122265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.99877462,  0.08331571,  0.00488861, -0.086995  ],
       [-0.04935569,  0.99619841,  0.02512025,  0.331524  ],
       [-0.00364398, -0.02544038,  0.99967248,  0.112208  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.99921868,  0.07326073,  0.00482287, -0.087691  ],
       [-0.039339  ,  0.99697094,  0.0258274 ,  0.3316275 ],
       [-0.00380439, -0.02611151,  0.99965478,  0.112195  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 9.99181230e-01,  7.44568254e-02,  6.78751555e-04,
        -8.50860000e-02],
       [-4.04548127e-02,  9.96780692e-01,  2.97715219e-02,
         3.31838000e-01],
       [ 5.26439004e-04, -2.97394053e-02,  9.99556500e-01,
         1.12003500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[ 0.99813368,  0.09395796, -0.00947957, -0.0788235 ],
       [-0.06007924,  0.99529848,  0.02451049,  0.3319205 ],
       [ 0.01093823, -0.02351269,  0.99965463,  0.111877  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.99800987,  0.09693109, -0.00951268, -0.078554  ],
       [-0.06208686,  0.99501275,  0.02457333,  0.3319285 ],
       [ 0.01102326, -0.02353687,  0.99965277,  0.1118805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.99808194,  0.09565776, -0.00747153, -0.0791425 ],
       [-0.06125661,  0.99513784,  0.02428318,  0.331889  ],
       [ 0.00894759, -0.02345797,  0.9996772 ,  0.11182   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.99934958,  0.06985635,  0.00240827, -0.086788  ],
       [-0.03603813,  0.99707722,  0.03084438,  0.3313295 ],
       [-0.00129575, -0.03093727,  0.9995213 ,  0.11206   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 9.99814126e-01,  5.28317466e-02,  1.37192320e-03,
        -8.85530000e-02],
       [-1.92645533e-02,  9.98111709e-01,  3.13052962e-02,
         3.31323000e-01],
       [-7.68963260e-04, -3.13340511e-02,  9.99508928e-01,
         1.12050500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[ 0.99977902,  0.05487869, -0.00331203, -0.085903  ],
       [-0.02065157,  0.99805588,  0.0297693 ,  0.3312825 ],
       [ 0.00392785, -0.02954292,  0.99955131,  0.1118755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.99889738,  0.0793562 , -0.00664313, -0.079169  ],
       [-0.04629175,  0.99653675,  0.02544812,  0.3314645 ],
       [ 0.00781654, -0.0248414 ,  0.99965407,  0.111838  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.99784896,  0.09923803, -0.00679362, -0.0772095 ],
       [-0.06501198,  0.99476454,  0.02519704,  0.3316665 ],
       [ 0.00841998, -0.02439924,  0.99965942,  0.111871  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.99706955,  0.11027005, -0.0081568 , -0.076462  ],
       [-0.07583711,  0.99360679,  0.02526106,  0.331752  ],
       [ 0.01005217, -0.02420864,  0.99964761,  0.111929  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.9929985 ,  0.15052639, -0.01401596, -0.072866  ],
       [-0.11689965,  0.98832049,  0.02616242,  0.3325055 ],
       [ 0.01698369, -0.02375756,  0.99955944,  0.112041  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.98898662,  0.18079318, -0.01619498, -0.069765  ],
       [-0.14671156,  0.9833068 ,  0.02384954,  0.332754  ],
       [ 0.01952374, -0.02053201,  0.99958437,  0.1121725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.98773071,  0.18999107, -0.01665515, -0.068698  ],
       [-0.15485317,  0.981569  ,  0.02423445,  0.332688  ],
       [ 0.02021233, -0.02063237,  0.99956756,  0.1122015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.98779261,  0.18892844, -0.01741344, -0.068821  ],
       [-0.15438692,  0.98180285,  0.02291353,  0.3326635 ],
       [ 0.02074701, -0.01921463,  0.99958579,  0.1122465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.98798676,  0.18829669, -0.01778861, -0.0690845 ],
       [-0.1530952 ,  0.98192779,  0.02278415,  0.332653  ],
       [ 0.02107186, -0.01903081,  0.99958214,  0.1122745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.98775332,  0.18912291, -0.01649728, -0.0694255 ],
       [-0.15476786,  0.9817736 ,  0.02231098,  0.3325685 ],
       [ 0.01975588, -0.01879155,  0.99961496,  0.1122415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.98918459,  0.18061251,  0.00299685, -0.0737835 ],
       [-0.14667192,  0.98316269,  0.027667  ,  0.3330325 ],
       [ 0.00109396, -0.02775318,  0.9996127 ,  0.112077  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.99222459,  0.15814376,  0.0089934 , -0.07794   ],
       [-0.12432167,  0.98708221,  0.02456216,  0.332655  ],
       [-0.00587187, -0.02567591,  0.99965785,  0.1122935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.9992669 ,  0.07189077,  0.00714073, -0.0855375 ],
       [-0.03775323,  0.99718655,  0.02076987,  0.330798  ],
       [-0.0063529 , -0.0212299 ,  0.99975878,  0.112296  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.9997785 ,  0.05311751,  0.00753558, -0.08681   ],
       [-0.01980281,  0.99836771,  0.02061531,  0.3308365 ],
       [-0.00712739, -0.02098699,  0.99975908,  0.11232   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.99983551,  0.05206388,  0.00786848, -0.0861545 ],
       [-0.01651818,  0.9983706 ,  0.02297694,  0.3308715 ],
       [-0.00748986, -0.02335605,  0.99970503,  0.1122865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.99964595,  0.05978722, -0.00344505, -0.0818435 ],
       [-0.02627877,  0.99783669,  0.02759436,  0.331361  ],
       [ 0.00417059, -0.02733926,  0.99961327,  0.1119245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.99750241,  0.10348221, -0.01393112, -0.07526   ],
       [-0.06889668,  0.99437614,  0.02409684,  0.3317605 ],
       [ 0.01556255, -0.02252842,  0.99961256,  0.112051  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.99436661,  0.13877943, -0.01864592, -0.0722145 ],
       [-0.10387272,  0.9900837 ,  0.02460516,  0.3323205 ],
       [ 0.02110674, -0.02178388,  0.99952334,  0.112195  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.9901659 ,  0.17201173, -0.0225494 , -0.069037  ],
       [-0.13758154,  0.98493583,  0.02190249,  0.3326405 ],
       [ 0.02535356, -0.01770254,  0.99950578,  0.112354  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.99025319,  0.17141381, -0.02333901, -0.06913   ],
       [-0.13682968,  0.9850568 ,  0.02105213,  0.3325855 ],
       [ 0.02600493, -0.01674519,  0.99950593,  0.1123885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.9904386 ,  0.17091056, -0.02331023, -0.069343  ],
       [-0.13547402,  0.98513267,  0.02171062,  0.332559  ],
       [ 0.02604179, -0.01741271,  0.99949251,  0.1123885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.99068957,  0.16989974, -0.0208757 , -0.0695645 ],
       [-0.13403352,  0.9852639 ,  0.02361122,  0.332598  ],
       [ 0.02385789, -0.0197263 ,  0.99950323,  0.112346  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.99067417,  0.1698212 , -0.01179162, -0.0713325 ],
       [-0.13542143,  0.98522292,  0.0246421 ,  0.3327095 ],
       [ 0.01502433, -0.02228381,  0.99962679,  0.112045  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 9.93179727e-01,  1.51140071e-01,  3.70460717e-03,
        -7.59050000e-02],
       [-1.16592248e-01,  9.88135465e-01,  2.70451292e-02,
         3.32719500e-01],
       [-5.26284452e-04, -2.72943372e-02,  9.99627349e-01,
         1.12111000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
275,"[array([[ 0.99890005,  0.08218304,  0.00428822, -0.083436  ],
       [-0.04679182,  0.99625278,  0.02668858,  0.3313115 ],
       [-0.0030358 , -0.02695084,  0.9996346 ,  0.1121345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.99995178,  0.0249027 ,  0.00165342, -0.0877285 ],
       [ 0.00963399,  0.99935611,  0.02579755,  0.3308285 ],
       [-0.00190251, -0.02583075,  0.99966582,  0.1121275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.99985121,  0.01685477,  0.00172869, -0.0883805 ],
       [ 0.01711118,  0.99950332,  0.02660206,  0.3308835 ],
       [-0.00218441, -0.02662744,  0.99964461,  0.1121255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.99983868,  0.01783685, -0.00894574, -0.084273  ],
       [ 0.0157541 ,  0.99963766,  0.02032131,  0.3307065 ],
       [ 0.00862628, -0.02015935,  0.99975348,  0.1118215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.99970374,  0.05333001, -0.01548307, -0.078436  ],
       [-0.01842007,  0.99832922,  0.02309716,  0.3314305 ],
       [ 0.01591008, -0.02224146,  0.99961332,  0.1120965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
