,transforms
176,"[array([[ 0.44409332,  0.88552902, -0.01081384, -0.1076695 ],
       [-0.89593563,  0.46452488,  0.00465137,  0.2876285 ],
       [ 0.00897031,  0.00741581,  0.99993071,  0.104305  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.42170071,  0.89744835, -0.01126846, -0.0842145 ],
       [-0.90669024,  0.4410463 ,  0.00470347,  0.2952945 ],
       [ 0.00901718,  0.00803901,  0.99992545,  0.104514  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.30274956,  0.9459381 , -0.00877091, -0.05751   ],
       [-0.95305815,  0.32425878,  0.00223049,  0.312734  ],
       [ 0.00478137,  0.00757379,  0.99995905,  0.1047545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.18895387,  0.97724469, -0.00975375, -0.0342495 ],
       [-0.98196701,  0.21194016,  0.00433558,  0.327607  ],
       [ 0.00610075,  0.00861341,  0.99994303,  0.104938  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.05779622,  0.99647997, -0.01057661, -0.013098  ],
       [-0.99829829,  0.08323931,  0.00715444,  0.3411485 ],
       [ 0.00775418,  0.00994466,  0.99991847,  0.105078  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.0915811 ,  0.99781285, -0.008051  ,  0.0075695 ],
       [-0.9957802 , -0.06555733,  0.00665577,  0.354663  ],
       [ 0.00589069,  0.00847018,  0.99994544,  0.1052295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.24870667,  0.97389916, -0.00708793,  0.0319445 ],
       [-0.96855813, -0.22681049,  0.00836016,  0.3652345 ],
       [ 0.00633486,  0.00879963,  0.99993993,  0.105382  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-0.40205845,  0.92597628, -0.00504763,  0.057077  ],
       [-0.91560962, -0.37752262,  0.0053091 ,  0.372984  ],
       [ 0.0028317 ,  0.00667847,  0.99997317,  0.105615  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.54766199,  0.85095581, -0.00410369,  0.081553  ],
       [-0.83669878, -0.52520667,  0.00415003,  0.375867  ],
       [ 0.00122491,  0.00567178,  0.99998297,  0.105799  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-6.93407326e-01,  7.35567871e-01, -4.47206264e-03,
         1.07311000e-01],
       [-7.20545810e-01, -6.77423703e-01,  4.12735751e-03,
         3.72323000e-01],
       [-1.27013187e-04,  6.08558809e-03,  9.99981483e-01,
         1.05991500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[-8.05467729e-01,  6.10165374e-01, -3.14326701e-03,
         1.34035500e-01],
       [-5.92639512e-01, -7.92259582e-01,  3.62862726e-03,
         3.66381000e-01],
       [-3.81336642e-04,  4.79278264e-03,  9.99988476e-01,
         1.06197000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[-8.82368087e-01,  4.90194159e-01, -1.83536081e-03,
         1.56162500e-01],
       [-4.70559682e-01, -8.71607411e-01,  2.63316615e-03,
         3.57954500e-01],
       [-3.80403946e-04,  3.19478674e-03,  9.99994849e-01,
         1.06360500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
188,"[array([[-9.45536145e-01,  3.47418790e-01, -1.28517180e-03,
         1.77678000e-01],
       [-3.25515911e-01, -9.37709048e-01,  1.00368241e-03,
         3.45810500e-01],
       [-8.88462976e-04,  1.38765675e-03,  9.99998670e-01,
         1.06504000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
189,"[array([[-0.9706178 ,  0.26151198, -0.00149312,  0.1884455 ],
       [-0.24062352, -0.96519914,  0.0010994 ,  0.33813   ],
       [-0.00118471,  0.00145162,  0.99999828,  0.106575  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-9.91990962e-01,  1.46579228e-01, -5.21768764e-04,
         1.90955500e-01],
       [-1.26308622e-01, -9.89196602e-01,  2.09381586e-03,
         3.31121000e-01],
       [-2.53123491e-04,  2.14768100e-03,  9.99997672e-01,
         1.06590000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[-9.99994424e-01,  2.15078568e-02, -3.16882043e-03,
         1.91034000e-01],
       [ 1.05600493e-03, -9.99768439e-01, -7.62129162e-04,
         3.23817000e-01],
       [-3.16801478e-03, -6.93801831e-04,  9.99994689e-01,
         1.06572000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[-0.9966565 , -0.06087362, -0.00301542,  0.189277  ],
       [ 0.08165368, -0.99814465, -0.00111033,  0.3263665 ],
       [-0.00291469, -0.00129183,  0.99999484,  0.1065585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.99028494, -0.1182125 , -0.00333209,  0.187815  ],
       [ 0.13902069, -0.99298504, -0.00217473,  0.327716  ],
       [-0.00299741, -0.00255339,  0.99999208,  0.1065305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.98787716, -0.1340246 , -0.00327683,  0.18374   ],
       [ 0.15520949, -0.99097548, -0.00181407,  0.332937  ],
       [-0.00295557, -0.00223689,  0.99999299,  0.1065095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.97771999, -0.18937289, -0.00320066,  0.178936  ],
       [ 0.2098943 , -0.98190317, -0.00143648,  0.336494  ],
       [-0.00282785, -0.00201662,  0.99999385,  0.106484  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.96400554, -0.24671011, -0.00429527,  0.1743205 ],
       [ 0.26586125, -0.96908108, -0.00303304,  0.340565  ],
       [-0.00333434, -0.003999  ,  0.99998618,  0.1064325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-9.38991187e-01, -3.22770278e-01, -3.32085713e-03,
         1.70660000e-01],
       [ 3.43924237e-01, -9.46477302e-01,  8.65804905e-04,
         3.42745000e-01],
       [-3.41604699e-03, -2.52410775e-04,  9.99994111e-01,
         1.06484000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[-9.29829821e-01, -3.49235765e-01, -4.46360237e-03,
         1.66345500e-01],
       [ 3.67968927e-01, -9.37032436e-01, -6.23933884e-04,
         3.47556000e-01],
       [-3.92084214e-03, -2.14351765e-03,  9.99989843e-01,
         1.06422000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[-0.96735542, -0.23392035, -0.0036941 ,  0.152869  ],
       [ 0.25340323, -0.97225312, -0.00144393,  0.3673995 ],
       [-0.00320764, -0.00226801,  0.99999213,  0.106312  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.99278201, -0.09734518, -0.00400257,  0.1321785 ],
       [ 0.11987387, -0.99524831, -0.00178906,  0.3866645 ],
       [-0.00375926, -0.00217022,  0.99999039,  0.1061475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-9.97623779e-01,  9.21866281e-02, -3.25416878e-03,
         1.08728000e-01],
       [-6.88220480e-02, -9.95741436e-01,  4.88661215e-04,
         4.06365000e-01],
       [-3.21282288e-03,  7.86575325e-04,  9.99994586e-01,
         1.06001500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[-9.65739643e-01,  2.82334571e-01, -3.23302886e-03,
         8.55155000e-02],
       [-2.59496002e-01, -9.59314813e-01,  6.22150671e-04,
         4.21300000e-01],
       [-2.96083458e-03,  1.50964235e-03,  9.99994580e-01,
         1.05825000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[-8.85009850e-01,  4.86199518e-01, -2.65935309e-03,
         5.57080000e-02],
       [-4.65567690e-01, -8.73845929e-01,  6.05559439e-04,
         4.30247500e-01],
       [-2.07163248e-03,  1.82214862e-03,  9.99996281e-01,
         1.05571000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[-7.59975463e-01,  6.67339966e-01, -3.34672035e-03,
         2.63125000e-02],
       [-6.49951752e-01, -7.44736426e-01,  3.71808226e-03,
         4.31127500e-01],
       [-1.26852856e-04,  5.00245413e-03,  9.99987488e-01,
         1.05329500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[-6.46120368e-01,  7.77690885e-01, -4.67117348e-03,
         7.20850000e-03],
       [-7.63235498e-01, -6.28615374e-01,  4.23137457e-03,
         4.21372500e-01],
       [ 2.11399152e-04,  6.29276114e-03,  9.99980138e-01,
         1.05190000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[-0.58450137,  0.82557763, -0.0040163 , -0.002042  ],
       [-0.81139019, -0.56425276,  0.0053894 ,  0.405955  ],
       [ 0.00202542,  0.00635689,  0.99997741,  0.105116  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-0.58207468,  0.82672184, -0.00429334, -0.004658  ],
       [-0.81313237, -0.56256983,  0.00577164,  0.3838865 ],
       [ 0.00219412,  0.00679653,  0.99997413,  0.1051    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.60793642,  0.80887762, -0.00423206, -0.003402  ],
       [-0.79398501, -0.58794528,  0.00457235,  0.3528045 ],
       [ 0.00105758,  0.00611163,  0.99998059,  0.105118  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.60575569,  0.81005815, -0.00716927, -0.0063125 ],
       [-0.79564788, -0.58630227,  0.00279406,  0.3204985 ],
       [-0.00211981,  0.00744591,  0.9999704 ,  0.105117  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-5.82932173e-01,  8.25278519e-01, -6.07414053e-03,
        -1.48155000e-02],
       [-8.12520765e-01, -5.64679153e-01,  3.99281909e-03,
         2.88526000e-01],
       [-2.96571350e-04,  7.26771141e-03,  9.99973581e-01,
         1.04978500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[-5.86460679e-01,  8.23228683e-01, -7.20239140e-03,
        -1.83140000e-02],
       [-8.09977254e-01, -5.67649295e-01,  4.16783234e-03,
         2.61292500e-01],
       [-8.48099319e-04,  8.29536949e-03,  9.99965377e-01,
         1.04958500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[-5.82400720e-01,  8.24755188e-01, -7.37785219e-03,
        -2.15495000e-02],
       [-8.12901653e-01, -5.65423163e-01,  4.60775607e-03,
         2.41811500e-01],
       [-5.51234755e-04,  8.69058267e-03,  9.99962167e-01,
         1.04921000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
213,"[array([[-5.83165875e-01,  8.24045697e-01, -7.07786962e-03,
        -2.14055000e-02],
       [-8.12353074e-01, -5.66458614e-01,  4.82002945e-03,
         2.41649500e-01],
       [-2.12014061e-04,  8.56314917e-03,  9.99963335e-01,
         1.04930000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[-5.83129932e-01,  8.24036475e-01, -7.14414595e-03,
        -2.14140000e-02],
       [-8.12378744e-01, -5.66473916e-01,  4.50172672e-03,
         2.41647500e-01],
       [-5.08876386e-04,  8.43744843e-03,  9.99964347e-01,
         1.04933000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[-5.83170135e-01,  8.23881075e-01, -6.62602437e-03,
        -2.14445000e-02],
       [-8.12349933e-01, -5.66708221e-01,  4.23465259e-03,
         2.41666500e-01],
       [-4.24092891e-04,  7.85911151e-03,  9.99969081e-01,
         1.04917500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[-5.83078291e-01,  8.24022263e-01, -7.07460580e-03,
        -2.14125000e-02],
       [-8.12415915e-01, -5.66493664e-01,  4.71206321e-03,
         2.41645000e-01],
       [-2.96904636e-04,  8.49929370e-03,  9.99963873e-01,
         1.04932000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[-5.83058091e-01,  8.23939240e-01, -6.64067066e-03,
        -2.14495000e-02],
       [-8.12430183e-01, -5.66625852e-01,  3.93055474e-03,
         2.41661000e-01],
       [-6.78615658e-04,  7.69889230e-03,  9.99970226e-01,
         1.04923000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[-5.82957694e-01,  8.23790818e-01, -6.46686802e-03,
        -2.14515000e-02],
       [-8.12502322e-01, -5.66843309e-01,  3.96139919e-03,
         2.41663000e-01],
       [-5.51280281e-04,  7.57305690e-03,  9.99971243e-01,
         1.04920000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[-0.58286035,  0.82565172, -0.00757595, -0.022404  ],
       [-0.81257091, -0.56411966,  0.00355629,  0.247988  ],
       [-0.00152603,  0.00826156,  0.99996498,  0.104932  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-5.83274215e-01,  8.24634958e-01, -7.61827617e-03,
        -2.73940000e-02],
       [-8.12275289e-01, -5.65589966e-01,  5.20945930e-03,
         2.68260000e-01],
       [-2.12038031e-04,  9.22910782e-03,  9.99957411e-01,
         1.04896500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[-0.58000591,  0.8266489 , -0.00664863, -0.0348505 ],
       [-0.81461076, -0.56267355,  0.00280872,  0.291493  ],
       [-0.00156827,  0.00707667,  0.99997395,  0.1048505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.5693526 ,  0.83432949, -0.00633104, -0.042715  ],
       [-0.82209209, -0.55122531,  0.0025802 ,  0.312832  ],
       [-0.00148346,  0.0067046 ,  0.99997663,  0.1048025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-5.47995418e-01,  8.48478456e-01, -7.78085167e-03,
        -5.17270000e-02],
       [-8.36480947e-01, -5.29156913e-01,  4.13520889e-03,
         3.35115500e-01],
       [-8.04878861e-04,  8.79040064e-03,  9.99961178e-01,
         1.04752500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[-5.52464860e-01,  8.46308066e-01, -6.44482012e-03,
        -5.76410000e-02],
       [-8.33536059e-01, -5.32633296e-01,  4.82928294e-03,
         3.51416500e-01],
       [ 4.64859899e-04,  8.02680045e-03,  9.99967571e-01,
         1.04705500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[-0.56780983,  0.8352903 , -0.00656266, -0.059676  ],
       [-0.82315902, -0.54976156,  0.00318871,  0.3589465 ],
       [-0.00110156,  0.00723495,  0.99997338,  0.104676  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.59478657,  0.81669853, -0.00659201, -0.0603535 ],
       [-0.80388129, -0.5770245 ,  0.00245295,  0.3642995 ],
       [-0.00194901,  0.00679926,  0.99997526,  0.104671  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.65169952,  0.77243408, -0.00624451, -0.060774  ],
       [-0.75847299, -0.63506563,  0.00201375,  0.3722445 ],
       [-0.00254223,  0.00610247,  0.99997848,  0.104672  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.70007818,  0.72929128, -0.00471276, -0.0593775 ],
       [-0.71406448, -0.68418437,  0.00242437,  0.3740135 ],
       [-0.00156816,  0.00509576,  0.99998596,  0.10468   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.74197882,  0.68680934, -0.00192075, -0.0411525 ],
       [-0.67042256, -0.72682681,  0.00363879,  0.3764035 ],
       [ 0.00101438,  0.003964  ,  0.99999153,  0.104835  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-8.22125652e-01,  5.88105783e-01, -2.12034034e-04,
        -7.28700000e-03],
       [-5.69303452e-01, -8.08779069e-01,  3.34434154e-03,
         3.75814500e-01],
       [ 1.72963628e-03,  2.82954776e-03,  9.99994385e-01,
         1.05101000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
231,"[array([[-8.71811894e-01,  5.09546204e-01, -1.00010457e-03,
         1.24780000e-02],
       [-4.89840287e-01, -8.60436963e-01,  3.24459914e-03,
         3.71945000e-01],
       [ 7.17436451e-04,  3.30139155e-03,  9.99994236e-01,
         1.05221500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
232,"[array([[-0.82366572,  0.58655164, -0.00223173,  0.0041935 ],
       [-0.56707466, -0.80989355,  0.00510205,  0.377328  ],
       [ 0.00105506,  0.00544123,  0.99998449,  0.1051585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-7.27437444e-01,  7.02817865e-01, -4.25785678e-03,
        -2.02015000e-02],
       [-6.86173993e-01, -7.11343924e-01,  4.32906587e-03,
         3.82958000e-01],
       [-1.26834379e-04,  6.07206446e-03,  9.99981565e-01,
         1.04977500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[-0.57730825,  0.83042677, -0.0048141 , -0.0531985 ],
       [-0.81652345, -0.55707914,  0.00604067,  0.384255  ],
       [ 0.00215319,  0.00736311,  0.99997017,  0.104723  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-0.59274823,  0.81949254, -0.00314386, -0.053081  ],
       [-0.80538557, -0.57306576,  0.00467437,  0.3842035 ],
       [ 0.00190119,  0.00525517,  0.99998413,  0.1047445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-6.66893737e-01,  7.60560398e-01, -4.70684419e-03,
        -3.55590000e-02],
       [-7.45152755e-01, -6.49233543e-01,  4.66666040e-03,
         3.82986500e-01],
       [ 3.38417374e-04,  6.60973694e-03,  9.99978034e-01,
         1.04861000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
237,"[array([[-0.5707227 ,  0.83529413, -0.00309339, -0.0531955 ],
       [-0.82114056, -0.54977999,  0.00451843,  0.3830355 ],
       [ 0.00194483,  0.00506811,  0.99998501,  0.1047465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-7.00712606e-01,  7.29042670e-01, -4.39348192e-03,
        -2.69925000e-02],
       [-7.13443607e-01, -6.84442708e-01,  3.95938581e-03,
         3.82148500e-01],
       [-2.53774107e-04,  5.91311195e-03,  9.99982510e-01,
         1.04931000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
239,"[array([[-0.57207438,  0.83444197, -0.00385806, -0.047334  ],
       [-0.82019846, -0.55106024,  0.00552197,  0.3824295 ],
       [ 0.00232207,  0.00626241,  0.99997731,  0.1047815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-5.98962200e-01,  8.13865283e-01, -4.70886783e-03,
        -4.13815000e-02],
       [-8.00777208e-01, -5.81026605e-01,  3.04591233e-03,
         3.82908500e-01],
       [-3.81342657e-04,  5.60222825e-03,  9.99984274e-01,
         1.04835000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[-0.59181276,  0.82046239, -0.00270571, -0.02466   ],
       [-0.80606941, -0.57167336,  0.0058622 ,  0.384062  ],
       [ 0.00312414,  0.00557131,  0.99997916,  0.1049615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.59219633,  0.81972594, -0.00208873,  0.012522  ],
       [-0.80579265, -0.57274513,  0.00316064,  0.3830705 ],
       [ 0.00130989,  0.00352246,  0.99999282,  0.105273  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.62952891,  0.79107542, -0.00480519,  0.0192545 ],
       [-0.77697622, -0.61169581,  0.00242266,  0.3831825 ],
       [-0.00114267,  0.00528327,  0.99998552,  0.105307  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-6.06507965e-01,  8.09211022e-01, -5.45952828e-03,
        -3.25200000e-03],
       [-7.95077190e-01, -5.87472724e-01,  4.90914947e-03,
         3.83831500e-01],
       [ 5.91921332e-04,  7.30209868e-03,  9.99973047e-01,
         1.05118000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[-0.57383281,  0.8330277 , -0.00535734, -0.036123  ],
       [-0.81897142, -0.55318148,  0.00535107,  0.3808585 ],
       [ 0.00130819,  0.00742314,  0.99997133,  0.104865  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.52804072,  0.8617081 , -0.00439248, -0.038366  ],
       [-0.84921621, -0.5073629 ,  0.00531785,  0.3796585 ],
       [ 0.00219665,  0.00648327,  0.99997621,  0.104858  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.60530486,  0.80970583, -0.00224407, -0.003533  ],
       [-0.79598838, -0.58681493,  0.00537391,  0.3817265 ],
       [ 0.00291927,  0.00497061,  0.99998304,  0.10513   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-7.10355638e-01,  7.19551162e-01, -3.56617330e-03,
         1.94950000e-02],
       [-7.03842882e-01, -6.94419086e-01,  3.95967840e-03,
         3.79896500e-01],
       [ 2.53743754e-04,  5.31579588e-03,  9.99985802e-01,
         1.05276500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[-0.62266557,  0.79589162, -0.00682241, -0.011027  ],
       [-0.78248532, -0.60539736,  0.00277507,  0.3801475 ],
       [-0.00207668,  0.00711011,  0.99997288,  0.105056  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.46191109,  0.89776731, -0.0069895 , -0.062642  ],
       [-0.88692507, -0.44038624,  0.00526028,  0.3756815 ],
       [ 0.001437  ,  0.00859183,  0.99996174,  0.1046545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-0.41210555,  0.91959708, -0.0045589 , -0.0771195 ],
       [-0.91113235, -0.392815  ,  0.00493456,  0.374576  ],
       [ 0.00261735,  0.00613086,  0.99997743,  0.1045095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.41497832,  0.91828931, -0.00372527, -0.076968  ],
       [-0.90982677, -0.39587397,  0.00485583,  0.3746595 ],
       [ 0.00287211,  0.00534328,  0.99998127,  0.104514  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.41351562,  0.91896039, -0.00467107, -0.0770795 ],
       [-0.91049427, -0.39430269,  0.00457885,  0.374615  ],
       [ 0.0022375 ,  0.00609811,  0.99997861,  0.104509  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.41059305,  0.92028813, -0.00474648, -0.0771685 ],
       [-0.91181458, -0.39118926,  0.0051464 ,  0.374572  ],
       [ 0.00274376,  0.0063815 ,  0.99997549,  0.1045085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.42098597,  0.91563264, -0.00484438, -0.075302  ],
       [-0.90706373, -0.40196436,  0.00499402,  0.3832165 ],
       [ 0.00249054,  0.00644325,  0.9999758 ,  0.1045275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.43774647,  0.90900331, -0.00430218, -0.072802  ],
       [-0.89908988, -0.41673657,  0.0064609 ,  0.3943505 ],
       [ 0.00392579,  0.00660339,  0.99996987,  0.104555  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.45434816,  0.90167657, -0.00641979, -0.0683035 ],
       [-0.89082323, -0.43234002,  0.00474463,  0.3781565 ],
       [ 0.00130985,  0.00784012,  0.99996814,  0.1046155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.47261275,  0.89256317, -0.00581205, -0.0650315 ],
       [-0.88126859, -0.45086069,  0.00503681,  0.376937  ],
       [ 0.00169198,  0.00745875,  0.99997042,  0.1046315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-4.93564676e-01,  8.81500713e-01, -5.72890820e-03,
        -6.21530000e-02],
       [-8.69708552e-01, -4.72129113e-01,  4.36896696e-03,
         3.91337500e-01],
       [ 9.72166442e-04,  7.11293777e-03,  9.99974046e-01,
         1.04668000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
260,"[array([[-0.49428082,  0.87972006, -0.00611659, -0.0608235 ],
       [-0.86929907, -0.47541904,  0.00619833,  0.36951   ],
       [ 0.00236498,  0.008328  ,  0.99996208,  0.1046585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-5.15116715e-01,  8.69164148e-01, -6.27975041e-03,
        -5.69305000e-02],
       [-8.57119743e-01, -4.94463139e-01,  4.61186597e-03,
         3.59410000e-01],
       [ 7.18138770e-04,  7.73876652e-03,  9.99969647e-01,
         1.04701000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
262,"[array([[-0.4911853 ,  0.88271479, -0.00697175, -0.0590765 ],
       [-0.87105442, -0.46983054,  0.00519228,  0.3648425 ],
       [ 0.00109838,  0.00859389,  0.99996222,  0.1046855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-4.74326469e-01,  8.91824613e-01, -6.25138498e-03,
        -6.14845000e-02],
       [-8.80348575e-01, -4.52318233e-01,  4.37643705e-03,
         3.89373500e-01],
       [ 8.87618593e-04,  7.55490124e-03,  9.99970883e-01,
         1.04674000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[-0.48524772,  0.8866287 , -0.0050897 , -0.0508755 ],
       [-0.87437501, -0.4624329 ,  0.00480485,  0.422965  ],
       [ 0.00173152,  0.00673477,  0.9999755 ,  0.104768  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
