,transforms
93,"[array([[ 0.85626009, -0.52902104, -0.01005659,  0.200698  ],
       [ 0.51626636,  0.84856712, -0.01616876,  0.3551535 ],
       [ 0.01696152,  0.00840165,  0.9998187 ,  0.2590135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
94,"[array([[ 0.81012268, -0.5985764 , -0.00904074,  0.1727185 ],
       [ 0.58603626,  0.80103745, -0.0151571 ,  0.374885  ],
       [ 0.01620924,  0.00673088,  0.99984425,  0.258806  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 0.7360307 , -0.68715726, -0.00711652,  0.130224  ],
       [ 0.67676787,  0.72648177, -0.01534069,  0.3900435 ],
       [ 0.01562229,  0.00625546,  0.999857  ,  0.2585005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
96,"[array([[ 0.65877381, -0.75672081, -0.00403891,  0.0817995 ],
       [ 0.7521273 ,  0.65365837, -0.02030037,  0.400046  ],
       [ 0.01793303,  0.01021537,  0.99978577,  0.258157  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[ 0.56929394, -0.82491741, -0.00399069,  0.035709  ],
       [ 0.8219274 ,  0.56519918, -0.01965755,  0.4027135 ],
       [ 0.01843267,  0.00782001,  0.99979881,  0.25785   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 0.46943166, -0.88545834, -0.00105052, -0.008041  ],
       [ 0.88275917,  0.46463284, -0.021231  ,  0.397834  ],
       [ 0.01923935,  0.00893645,  0.99977405,  0.257498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[ 0.36747961, -0.93235248,  0.00192415, -0.0527495 ],
       [ 0.9298913 ,  0.36145424, -0.0181278 ,  0.3887995 ],
       [ 0.01615248,  0.00834775,  0.99983383,  0.2571585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.26348572, -0.9661603 ,  0.00158262, -0.0937955 ],
       [ 0.96454746,  0.25788077, -0.01592843,  0.376402  ],
       [ 0.01494864,  0.00563742,  0.99987188,  0.256823  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.23789404, -0.97272767,  0.00270284, -0.10033   ],
       [ 0.97118188,  0.23186567, -0.01565908,  0.3746535 ],
       [ 0.01456667,  0.00626072,  0.99987374,  0.256772  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.2325833 , -0.97327668,  0.00141312, -0.097904  ],
       [ 0.9724868 ,  0.2295901 , -0.01391758,  0.3714165 ],
       [ 0.01320729,  0.00457114,  0.99990215,  0.256802  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.21076826, -0.97891746,  0.00255803, -0.086886  ],
       [ 0.97742934,  0.20417851, -0.01532707,  0.3582885 ],
       [ 0.01444373,  0.00563424,  0.99987926,  0.256858  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 2.09050792e-01, -9.79138088e-01,  8.24396010e-04,
        -6.95455000e-02],
       [ 9.77842810e-01,  2.03171858e-01, -1.14343289e-02,
         3.41650000e-01],
       [ 1.10093591e-02,  3.13053710e-03,  9.99934286e-01,
         2.57036000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
105,"[array([[ 0.2064544 , -0.97982318,  0.00518086, -0.048461  ],
       [ 0.97830558,  0.19967248, -0.01863999,  0.319751  ],
       [ 0.01716921,  0.00879987,  0.99981284,  0.2571995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.20650152, -0.97995216,  0.00364817, -0.0236805 ],
       [ 0.97833007,  0.19911691, -0.01618184,  0.292807  ],
       [ 0.01507991,  0.00679804,  0.99986241,  0.2573095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 0.20617807, -0.98042295,  0.00308983, -0.0048225 ],
       [ 0.97841328,  0.19681201, -0.01503292,  0.2713815 ],
       [ 0.01407301,  0.0059887 ,  0.99988223,  0.2574415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.21194993, -0.979002  ,  0.00294815,  0.003525  ],
       [ 0.97718334,  0.20376552, -0.01474192,  0.2623095 ],
       [ 0.01378226,  0.00589081,  0.99988699,  0.257503  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.21245258, -0.97907759,  0.00258542,  0.0034535 ],
       [ 0.97707825,  0.20341416, -0.01436757,  0.2623655 ],
       [ 0.0134904 ,  0.00545447,  0.99989344,  0.257506  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 0.21238073, -0.9791007 ,  0.00252042,  0.003453  ],
       [ 0.97709561,  0.20330539, -0.01422363,  0.262365  ],
       [ 0.01336395,  0.00536004,  0.99989566,  0.2575085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 0.2125336 , -0.97910419,  0.00252579,  0.003447  ],
       [ 0.97706064,  0.20328778, -0.01435483,  0.2623675 ],
       [ 0.01349016,  0.00539175,  0.99989377,  0.257507  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.21097425, -0.97930654,  0.00271626,  0.003343  ],
       [ 0.97739385,  0.20230395, -0.01472912,  0.262286  ],
       [ 0.01382464,  0.00564044,  0.99988783,  0.257505  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.19941596, -0.98169141,  0.00312811,  0.002472  ],
       [ 0.97981858,  0.19038807, -0.01465922,  0.2618685 ],
       [ 0.01374113,  0.00586244,  0.99988765,  0.2575065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 2.07314771e-01, -9.80023994e-01,  3.26050390e-03,
         5.07000000e-04],
       [ 9.78183094e-01,  1.98787320e-01, -1.43448291e-02,
         2.66017000e-01],
       [ 1.33573641e-02,  6.04759658e-03,  9.99891792e-01,
         2.57497500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
115,"[array([[ 0.20783946, -0.97974649,  0.0035957 , -0.015516  ],
       [ 0.97805307,  0.20013057, -0.01575218,  0.2862395 ],
       [ 0.01466105,  0.00667624,  0.99986946,  0.2573705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.20300081, -0.98052448,  0.00398482, -0.0380845 ],
       [ 0.97907321,  0.19627393, -0.01549521,  0.311965  ],
       [ 0.01436386,  0.00694941,  0.999872  ,  0.257242  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 1.93858110e-01, -9.82635447e-01, -2.36268283e-04,
        -5.90900000e-02],
       [ 9.80990710e-01,  1.85541337e-01, -8.85490960e-03,
         3.34562000e-01],
       [ 8.73272919e-03,  1.41084153e-03,  9.99960767e-01,
         2.57168500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
118,"[array([[ 0.18899512, -0.98304114,  0.00225214, -0.0726225 ],
       [ 0.98190229,  0.1833282 , -0.01285318,  0.351632  ],
       [ 0.01219597,  0.00457068,  0.99991486,  0.256999  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.19131062, -0.98262884,  0.00308814, -0.078557  ],
       [ 0.98142009,  0.18548732, -0.01553514,  0.3613745 ],
       [ 0.01465755,  0.00591681,  0.99987455,  0.2569325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.19388592, -0.98216826,  0.003077  , -0.0785285 ],
       [ 0.98090691,  0.18790694, -0.01606315,  0.3619045 ],
       [ 0.0151619 ,  0.00604132,  0.99986624,  0.2569235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.19130281, -0.98251475,  0.00366096, -0.0786845 ],
       [ 0.98141138,  0.18606645, -0.01632969,  0.362316  ],
       [ 0.01532794,  0.00663629,  0.99985996,  0.25692   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.19105095, -0.98250441,  0.00355074, -0.078736  ],
       [ 0.98145916,  0.18612447, -0.01638946,  0.362343  ],
       [ 0.01540938,  0.00654002,  0.99985938,  0.2569195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.19268769, -0.98223819,  0.00346711, -0.0786315 ],
       [ 0.98113643,  0.18752531, -0.01655919,  0.362399  ],
       [ 0.01558099,  0.00651173,  0.99985688,  0.25692   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.27945141, -0.96207839,  0.00340801, -0.071688  ],
       [ 0.96005559,  0.2726681 , -0.01572712,  0.3660695 ],
       [ 0.01414837,  0.00756803,  0.99987051,  0.257012  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.3913207 , -0.92283542,  0.00134229, -0.061804  ],
       [ 0.92011641,  0.38510872, -0.01788569,  0.3695355 ],
       [ 0.01593422,  0.00812795,  0.99983914,  0.257087  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 0.53047512, -0.85107771, -0.00189617, -0.0476015 ],
       [ 0.84753925,  0.52497873, -0.01831768,  0.3708635 ],
       [ 0.01653363,  0.00800396,  0.99983042,  0.257207  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.68746705, -0.73110852, -0.00731854, -0.0294735 ],
       [ 0.72595434,  0.68221164, -0.01989299,  0.3680485 ],
       [ 0.01947703,  0.00822243,  0.99977533,  0.2573485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.77925718, -0.63290115, -0.01088971, -0.0177415 ],
       [ 0.62639017,  0.77419972, -0.01811863,  0.3643895 ],
       [ 0.01983965,  0.00713692,  0.99977654,  0.257489  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 0.80362461, -0.60253207, -0.01265446, -0.014369  ],
       [ 0.59472293,  0.7980495 , -0.02019114,  0.36335   ],
       [ 0.02218387,  0.00849122,  0.99971605,  0.2574875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.82407075, -0.57183441, -0.01311871, -0.012692  ],
       [ 0.56599152,  0.8202933 , -0.02273295,  0.3581345 ],
       [ 0.02368556,  0.0111498 ,  0.9996555 ,  0.257483  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.83528721, -0.55607544, -0.01044009, -0.019982  ],
       [ 0.54942621,  0.83104195, -0.02168851,  0.346479  ],
       [ 0.02064269,  0.01222213,  0.99971026,  0.257413  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.8509208 , -0.53225525, -0.01059224, -0.0314395 ],
       [ 0.52487298,  0.84647257, -0.02287657,  0.3283885 ],
       [ 0.02102714,  0.01373098,  0.99968218,  0.2573095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.85783564, -0.52026752, -0.01133524, -0.0486335 ],
       [ 0.51351436,  0.85391837, -0.02100994,  0.307473  ],
       [ 0.02051853,  0.01204685,  0.99971501,  0.2571435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.86819896, -0.50206322, -0.01241241, -0.062124  ],
       [ 0.49576832,  0.86475134, -0.02076931,  0.2875905 ],
       [ 0.02107938,  0.01173191,  0.99970724,  0.2570175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.87183735, -0.49485986, -0.01211557, -0.064894  ],
       [ 0.48937301,  0.86889858, -0.01996634,  0.28466   ],
       [ 0.02033934,  0.01135631,  0.99972724,  0.2569895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.87133326, -0.49576685, -0.01220377, -0.06492   ],
       [ 0.4902521 ,  0.86837425, -0.02065607,  0.284724  ],
       [ 0.02076621,  0.01189039,  0.99971216,  0.256991  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.86737847, -0.50317932, -0.01162036, -0.05921   ],
       [ 0.49722576,  0.86409458, -0.02098943,  0.297578  ],
       [ 0.02052164,  0.01229327,  0.99971216,  0.2570515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.87411374, -0.49307124, -0.01091329, -0.0407235 ],
       [ 0.48527477,  0.86986243, -0.02323633,  0.3188725 ],
       [ 0.02082233,  0.01483627,  0.99967043,  0.257241  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.87016197, -0.49955856, -0.01096552, -0.023534  ],
       [ 0.492319  ,  0.86615644, -0.0232183 ,  0.339751  ],
       [ 0.0209795 ,  0.01463759,  0.99967028,  0.2573965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.87798764, -0.48568568, -0.01066638, -0.008919  ],
       [ 0.4783478 ,  0.87407112, -0.01787433,  0.357105  ],
       [ 0.01791898,  0.01044519,  0.99978334,  0.2575505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.87689408, -0.48586111, -0.0139663 ,  0.00251   ],
       [ 0.48021903,  0.87398578, -0.01848495,  0.374999  ],
       [ 0.02112947,  0.00937242,  0.99973159,  0.2576275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.87963778, -0.48116604, -0.01446089,  0.012175  ],
       [ 0.47513993,  0.87657289, -0.01929735,  0.389403  ],
       [ 0.02189565,  0.00996034,  0.99970921,  0.257674  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.8799756 , -0.47996597, -0.01373228,  0.02008   ],
       [ 0.47454226,  0.87722559, -0.01935334,  0.4017405 ],
       [ 0.02127404,  0.01038914,  0.9997184 ,  0.257729  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.88115116, -0.47850207, -0.01347276,  0.0282745 ],
       [ 0.47236271,  0.87802077, -0.01956838,  0.4148105 ],
       [ 0.02112088,  0.01073773,  0.99971774,  0.2577915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.88748376, -0.46639242, -0.0153818 ,  0.038165  ],
       [ 0.46020344,  0.88448126, -0.02289024,  0.427289  ],
       [ 0.02419447,  0.01307701,  0.99961965,  0.257836  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.8921624 , -0.45719757, -0.01556992,  0.0474285 ],
       [ 0.45106144,  0.88926476, -0.02302643,  0.4398525 ],
       [ 0.02428662,  0.01336323,  0.99961361,  0.2579075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.89485012, -0.45142441, -0.01416248,  0.055798  ],
       [ 0.44583927,  0.89223333, -0.02021735,  0.4523575 ],
       [ 0.02169359,  0.01164885,  0.9996953 ,  0.258006  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.89582368, -0.45017642, -0.01450053,  0.062885  ],
       [ 0.44387088,  0.89286766, -0.02000491,  0.4627345 ],
       [ 0.02187619,  0.01133741,  0.99969472,  0.258059  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.89900643, -0.44436441, -0.01188346,  0.065375  ],
       [ 0.43750433,  0.89575732, -0.01997285,  0.465062  ],
       [ 0.01942677,  0.01261365,  0.9997299 ,  0.258066  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.89691443, -0.44948128, -0.01677509,  0.065612  ],
       [ 0.44142625,  0.893163  , -0.02528168,  0.4663625 ],
       [ 0.02621789,  0.0150475 ,  0.99953961,  0.258029  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.89329223, -0.45533476, -0.01528028,  0.0704785 ],
       [ 0.44884384,  0.89022194, -0.02267655,  0.474042  ],
       [ 0.0238369 ,  0.01323447,  0.99962607,  0.258103  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.87931808, -0.48243641, -0.01138926,  0.0740225 ],
       [ 0.47581597,  0.87583707, -0.02091471,  0.4822605 ],
       [ 0.019972  ,  0.01282692,  0.99971639,  0.2581315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.86377371, -0.51089825, -0.01197036,  0.074496  ],
       [ 0.50349077,  0.85958269, -0.01877868,  0.486043  ],
       [ 0.01979949,  0.01002867,  0.99975201,  0.258095  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.82516539, -0.57090632, -0.00918087,  0.0700385 ],
       [ 0.56455566,  0.82092683, -0.02105473,  0.4878235 ],
       [ 0.01946744,  0.01204616,  0.99973617,  0.258101  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.76478313, -0.64943568, -0.00714411,  0.063163  ],
       [ 0.64400338,  0.76032947, -0.02123174,  0.4891555 ],
       [ 0.01914181,  0.01150637,  0.99974906,  0.2580515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.66222684, -0.75398562, -0.0085625 ,  0.05368   ],
       [ 0.74896869,  0.65683964, -0.02232114,  0.4894845 ],
       [ 0.02239455,  0.00820775,  0.99971418,  0.257935  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.51607229, -0.86068213, -0.00411219,  0.04592   ],
       [ 0.85620794,  0.50905436, -0.02557537,  0.4866545 ],
       [ 0.02402809,  0.00948315,  0.99966444,  0.2578505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 4.27747052e-01, -9.06560533e-01, -9.23934941e-05,
         4.98090000e-02],
       [ 9.03647969e-01,  4.21961240e-01, -2.34979382e-02,
         4.83064500e-01],
       [ 2.12792607e-02,  9.83417424e-03,  9.99723881e-01,
         2.57942000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
159,"[array([[ 4.00630035e-01, -9.18377181e-01,  6.48914057e-04,
         6.02540000e-02],
       [ 9.15973633e-01,  3.95573437e-01, -2.43908400e-02,
         4.71891500e-01],
       [ 2.20879677e-02,  1.02473670e-02,  9.99702289e-01,
         2.57994500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
160,"[array([[ 0.37579883, -0.92899263,  0.00128801,  0.07108   ],
       [ 0.92646174,  0.36996834, -0.02325708,  0.450219  ],
       [ 0.02106847,  0.0098036 ,  0.99972869,  0.2580835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.37411019, -0.9297067 ,  0.0017502 ,  0.0798205 ],
       [ 0.92715923,  0.36816498, -0.02273376,  0.4252015 ],
       [ 0.02042836,  0.00999954,  0.99974002,  0.2581465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 3.85108891e-01, -9.25187503e-01,  8.99508447e-04,
         8.18150000e-02],
       [ 9.22650537e-01,  3.79397042e-01, -2.22390021e-02,
         3.99879000e-01],
       [ 2.01774169e-02,  9.27192243e-03,  9.99752278e-01,
         2.58151000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
163,"[array([[ 0.35383951, -0.93744148,  0.00203366,  0.0828995 ],
       [ 0.93509582,  0.34801171, -0.02197539,  0.3712155 ],
       [ 0.01983434,  0.00955646,  0.99975644,  0.2581505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.33971597, -0.94280718,  0.00253975,  0.090036  ],
       [ 0.9403216 ,  0.33319791, -0.02186975,  0.352436  ],
       [ 0.01970658,  0.0096838 ,  0.9997576 ,  0.2581955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 0.30854167, -0.95326738,  0.00303034,  0.092658  ],
       [ 0.95101188,  0.30198283, -0.02143381,  0.3449865 ],
       [ 0.01945338,  0.00936357,  0.99976568,  0.2582145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.300444  , -0.95576245,  0.00314818,  0.095263  ],
       [ 0.95360892,  0.29399641, -0.02097848,  0.3405175 ],
       [ 0.01906371,  0.00917858,  0.99977497,  0.2582335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.2883281 , -0.9595671 ,  0.00382279,  0.0985955 ],
       [ 0.95735099,  0.28132101, -0.02057614,  0.336872  ],
       [ 0.01860045,  0.0094588 ,  0.99978098,  0.258261  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.29059125, -0.95838848,  0.0046659 ,  0.098778  ],
       [ 0.95672558,  0.28531148, -0.0173657 ,  0.3371025 ],
       [ 0.01526081,  0.0094279 ,  0.99983832,  0.2582615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.29327702, -0.95758393,  0.00482029,  0.0989545 ],
       [ 0.95590508,  0.28799281, -0.01748158,  0.337176  ],
       [ 0.01529957,  0.00965199,  0.99983557,  0.258264  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.29791438, -0.95643883,  0.00335139,  0.099158  ],
       [ 0.95441057,  0.29178746, -0.02057313,  0.337365  ],
       [ 0.01864083,  0.00921038,  0.99978273,  0.258266  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.32139393, -0.94899454,  0.00237302,  0.0994225 ],
       [ 0.94676448,  0.31517325, -0.0203619 ,  0.339739  ],
       [ 0.01851914,  0.00867133,  0.99978986,  0.2582725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.31240541, -0.95172091,  0.00271857,  0.097662  ],
       [ 0.94976162,  0.30683402, -0.02074796,  0.3404145 ],
       [ 0.01886045,  0.00895546,  0.99978104,  0.258256  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.31580046, -0.95087127,  0.00312024,  0.0943445 ],
       [ 0.94862919,  0.30943809, -0.02138567,  0.3454595 ],
       [ 0.01930621,  0.00958672,  0.99976643,  0.25823   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.33934518, -0.94292905,  0.00210947,  0.0847025 ],
       [ 0.94046852,  0.33287222, -0.02103785,  0.364547  ],
       [ 0.01907386,  0.00899401,  0.99977645,  0.2581575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.35929867, -0.9353242 ,  0.00166677,  0.0757165 ],
       [ 0.93301547,  0.35367113, -0.02171053,  0.38354   ],
       [ 0.01966206,  0.00923955,  0.99976291,  0.2581055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 3.57663773e-01, -9.35869511e-01,  2.48641068e-04,
         6.72960000e-02],
       [ 9.33690244e-01,  3.52281316e-01, -1.86164388e-02,
         3.90488500e-01],
       [ 1.72960554e-02,  6.79209645e-03,  9.99826668e-01,
         2.58069500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
177,"[array([[ 0.37823075, -0.92796669,  0.0018168 ,  0.067919  ],
       [ 0.92549158,  0.37252675, -0.0225308 ,  0.392008  ],
       [ 0.02017005,  0.01008183,  0.9997445 ,  0.258044  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 4.19104024e-01, -9.10194281e-01, -3.60391461e-04,
         5.58935000e-02],
       [ 9.07762023e-01,  4.14108819e-01, -1.95338237e-02,
         4.06080000e-01],
       [ 1.78865188e-02,  7.76258405e-03,  9.99809132e-01,
         2.58000000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
179,"[array([[ 4.53697468e-01, -8.93959437e-01, -2.50106700e-04,
         3.58660000e-02],
       [ 8.90871360e-01,  4.48011860e-01, -2.51352284e-02,
         4.18019000e-01],
       [ 2.25128413e-02,  1.10407838e-02,  9.99684029e-01,
         2.57787500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
180,"[array([[ 0.4875869 , -0.87564882, -0.00173256,  0.011832  ],
       [ 0.87284599,  0.48286332, -0.02190882,  0.4255905 ],
       [ 0.01997262,  0.00906404,  0.99975847,  0.257645  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 4.96729382e-01, -8.70980077e-01, -9.87842742e-04,
        -1.57250000e-02],
       [ 8.67718442e-01,  4.91234763e-01, -2.01943800e-02,
         4.26089500e-01],
       [ 1.80174095e-02,  9.06164247e-03,  9.99795585e-01,
         2.57439000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
182,"[array([[ 0.47511389, -0.88240178, -0.00130479, -0.036943  ],
       [ 0.87969112,  0.47040376, -0.02231633,  0.4169165 ],
       [ 0.02025646,  0.00934867,  0.99975011,  0.2572755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 4.70668959e-01, -8.85454383e-01, -1.04028704e-04,
        -5.03240000e-02],
       [ 8.82138805e-01,  4.64638499e-01, -1.96361387e-02,
         4.05616500e-01],
       [ 1.73741130e-02,  9.03333510e-03,  9.99807187e-01,
         2.57173500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
184,"[array([[ 4.69015863e-01, -8.85961075e-01,  3.60130037e-05,
        -6.00980000e-02],
       [ 8.83017937e-01,  4.63668588e-01, -1.97426521e-02,
         3.95620500e-01],
       [ 1.74196204e-02,  9.18774448e-03,  9.99805094e-01,
         2.57096000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
185,"[array([[ 0.47217559, -0.88416967, -0.00156138, -0.0658005 ],
       [ 0.88129246,  0.46708903, -0.02109682,  0.3878925 ],
       [ 0.01933404,  0.00847547,  0.99977622,  0.2570565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 4.62509610e-01, -8.89555024e-01, -1.44360267e-04,
        -7.28040000e-02],
       [ 8.86462630e-01,  4.56752892e-01, -1.84188179e-02,
         3.73747000e-01],
       [ 1.63971436e-02,  8.28583766e-03,  9.99830349e-01,
         2.56994500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[ 4.48260902e-01, -8.95684050e-01, -7.96412095e-04,
        -7.67860000e-02],
       [ 8.93727581e-01,  4.44620590e-01, -1.93978592e-02,
         3.49559000e-01],
       [ 1.76967375e-02,  7.91284533e-03,  9.99811527e-01,
         2.56923500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
188,"[array([[ 0.44509022, -0.89989076, -0.00275136, -0.0731785 ],
       [ 0.89535344,  0.43609294, -0.01582081,  0.3226595 ],
       [ 0.0153918 ,  0.00442399,  0.99987106,  0.2570125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
