,transforms
174,"[array([[-4.43326218e-01,  8.95218063e-01,  1.19796679e-04,
        -5.37505000e-02],
       [-8.96355424e-01, -4.45626319e-01,  3.25353578e-03,
         1.54146000e-01],
       [ 2.96944919e-03,  1.34262414e-03,  9.99994700e-01,
         2.36638500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
175,"[array([[-4.26378699e-01,  9.02879269e-01,  5.02868837e-04,
        -5.72570000e-02],
       [-9.04523293e-01, -4.29887476e-01,  6.65074576e-03,
         1.55860500e-01],
       [ 6.23030560e-03,  2.40509596e-03,  9.99977757e-01,
         2.36531500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
176,"[array([[-3.92249896e-01,  9.18200057e-01,  8.59823465e-04,
        -6.18635000e-02],
       [-9.19840404e-01, -3.96113887e-01,  5.93965863e-03,
         1.57301500e-01],
       [ 5.80090813e-03,  1.56331947e-03,  9.99981990e-01,
         2.36516000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
177,"[array([[-3.32246512e-01,  9.41671845e-01,  3.70377927e-04,
        -6.80885000e-02],
       [-9.43172920e-01, -3.36527808e-01,  6.32729023e-03,
         1.58894500e-01],
       [ 6.09090792e-03,  1.78057042e-03,  9.99979914e-01,
         2.36488500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
178,"[array([[-2.54370194e-01,  9.65649404e-01,  1.55729079e-03,
        -7.53060000e-02],
       [-9.67074084e-01, -2.59847930e-01,  7.83140605e-03,
         1.59822000e-01],
       [ 7.96993226e-03,  5.31194663e-04,  9.99968121e-01,
         2.36481500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
179,"[array([[-1.95434995e-01,  9.79646002e-01,  2.14003745e-03,
        -8.06105000e-02],
       [-9.80678290e-01, -2.00732521e-01,  8.41898174e-03,
         1.59836500e-01],
       [ 8.67487813e-03, -4.06531044e-04,  9.99962270e-01,
         2.36477500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
180,"[array([[-1.40166433e-01,  9.89257342e-01,  2.03923791e-03,
        -8.62160000e-02],
       [-9.90084332e-01, -1.46182892e-01,  9.09839398e-03,
         1.59194500e-01],
       [ 9.29441406e-03, -6.87331403e-04,  9.99956529e-01,
         2.36465000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
181,"[array([[-0.08455856,  0.99577505,  0.0021869 , -0.0911445 ],
       [-0.99636577, -0.09181769,  0.0101033 ,  0.15826   ],
       [ 0.01025205, -0.00125007,  0.99994657,  0.236472  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.02870566,  0.99938229,  0.00167612, -0.0960255 ],
       [-0.99952443, -0.03511977,  0.0112218 ,  0.156808  ],
       [ 0.0112653 , -0.00128106,  0.99993563,  0.2364515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.01571714,  0.99994424,  0.00125442, -0.0989475 ],
       [-0.99981027,  0.0104698 ,  0.01152758,  0.1553875 ],
       [ 0.01150645, -0.00137514,  0.99993277,  0.236439  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 5.70488043e-02,  9.98684462e-01,  5.10025578e-04,
        -1.01713500e-01],
       [-9.98354075e-01,  5.12707002e-02,  5.91876470e-03,
         1.53111000e-01],
       [ 5.88003027e-03, -8.12828174e-04,  9.99982354e-01,
         2.36452000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
185,"[array([[ 0.06279345,  0.99831168,  0.00283885, -0.101472  ],
       [-0.99801948,  0.05800358,  0.00394111,  0.15279   ],
       [ 0.00375509, -0.00306269,  0.9999882 ,  0.236559  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.06113766,  0.99844932,  0.00259719, -0.100575  ],
       [-0.99809519,  0.05558397,  0.00843186,  0.1535495 ],
       [ 0.00825734, -0.00306196,  0.99996108,  0.236522  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 5.37422033e-02,  9.98832115e-01,  9.50490594e-04,
        -9.81630000e-02],
       [-9.98504288e-01,  4.82942861e-02,  1.01136894e-02,
         1.54612500e-01],
       [ 1.00479992e-02, -1.43788813e-03,  9.99948404e-01,
         2.36441000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
188,"[array([[ 3.07476212e-02,  9.99658580e-01, -2.50622200e-03,
        -9.38300000e-02],
       [-9.99527149e-01,  2.60090043e-02,  1.73340657e-04,
         1.54247000e-01],
       [ 2.50319847e-04,  2.50086580e-03,  9.99996844e-01,
         2.36635000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
189,"[array([[-0.03873046,  0.99899562, -0.00462204, -0.088272  ],
       [-0.99923758, -0.04459076, -0.00474397,  0.1560475 ],
       [-0.00491948,  0.00440596,  0.99997807,  0.2368275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.10474017,  0.9938773 , -0.00556235, -0.082438  ],
       [-0.99448961, -0.11037174, -0.00390025,  0.1579435 ],
       [-0.00446146,  0.00509793,  0.99997692,  0.2368385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.15828058,  0.98647036, -0.00434178, -0.0767045 ],
       [-0.9873872 , -0.16389613, -0.00306335,  0.1586375 ],
       [-0.00371198,  0.00378102,  0.99998588,  0.2368335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.20958232,  0.9764958 , -0.00221832, -0.070855  ],
       [-0.97778664, -0.21553032, -0.00251098,  0.1582885 ],
       [-0.00292014,  0.00162499,  0.99999439,  0.236821  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-2.47292599e-01,  9.67544900e-01, -1.15177426e-03,
        -6.74305000e-02],
       [-9.68924462e-01, -2.52699007e-01, -5.52215507e-03,
         1.57577000e-01],
       [-5.63546604e-03, -2.81054259e-04,  9.99984089e-01,
         2.36883500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[-0.28899371,  0.95583983, -0.00479301, -0.063617  ],
       [-0.95729949, -0.29387641, -0.00666585,  0.1567945 ],
       [-0.00776663,  0.0026225 ,  0.9999663 ,  0.236973  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.32923363,  0.9425663 , -0.00699681, -0.0596795 ],
       [-0.94421485, -0.33398756, -0.00600195,  0.1558615 ],
       [-0.00797105,  0.00459057,  0.99995751,  0.2369925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-3.55008282e-01,  9.33050472e-01, -9.65351223e-03,
        -5.75085000e-02],
       [-9.34857923e-01, -3.59629800e-01,  3.20062220e-04,
         1.55720500e-01],
       [-3.12801000e-03,  9.12274360e-03,  9.99953353e-01,
         2.36945000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[-0.37660883,  0.92495643, -0.01141291, -0.055495  ],
       [-0.92636827, -0.37990844,  0.0016617 ,  0.155057  ],
       [-0.00275904,  0.01118848,  0.99993349,  0.236969  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.40121051,  0.91475843, -0.01151717, -0.053456  ],
       [-0.91598377, -0.40377765,  0.00718909,  0.1549725 ],
       [ 0.00196446,  0.01343946,  0.99990783,  0.236908  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-4.22520113e-01,  9.05160839e-01, -1.10125046e-02,
        -5.17040000e-02],
       [-9.06338698e-01, -4.24958140e-01, -5.90378444e-04,
         1.52617000e-01],
       [-5.18840305e-03,  9.71779276e-03,  9.99939186e-01,
         2.37030500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
200,"[array([[-0.42477457,  0.90431636, -0.01240649, -0.0519585 ],
       [-0.90526892, -0.42674059, -0.00235079,  0.152407  ],
       [-0.00739865,  0.01021703,  0.99992027,  0.2370855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-4.23490388e-01,  9.04705771e-01, -1.20103827e-02,
        -5.26450000e-02],
       [-9.05889535e-01, -4.25890913e-01,  6.73232733e-04,
         1.53042000e-01],
       [-4.47673103e-03,  1.11533932e-02,  9.99927646e-01,
         2.37027500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[-0.41767711,  0.9074804 , -0.00997838, -0.0550595 ],
       [-0.90858983, -0.41990931,  0.00812926,  0.15522   ],
       [ 0.00321869,  0.01246977,  0.99991717,  0.2368475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-0.40433785,  0.91361306, -0.00373557, -0.0578405 ],
       [-0.91458764, -0.40652608,  0.00859753,  0.1560855 ],
       [ 0.00635304,  0.00690829,  0.99995606,  0.2366355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[-0.38900676,  0.91941138, -0.00161142, -0.060792  ],
       [-0.92121771, -0.39327532,  0.00678974,  0.156672  ],
       [ 0.00562811,  0.0041519 ,  0.99997565,  0.2365585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[-3.57597964e-01,  9.32054751e-01, -3.40277583e-04,
        -6.46690000e-02],
       [-9.33853225e-01, -3.62306058e-01,  7.05750298e-03,
         1.57435500e-01],
       [ 6.46915083e-03,  2.87420517e-03,  9.99975038e-01,
         2.36507000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[-2.93708321e-01,  9.54428011e-01,  2.03655935e-04,
        -7.10445000e-02],
       [-9.55875710e-01, -2.98436468e-01,  6.30505665e-03,
         1.58481500e-01],
       [ 6.08678706e-03,  1.68731748e-03,  9.99980102e-01,
         2.36480000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[-2.40027263e-01,  9.69205521e-01, -2.16805692e-04,
        -7.60625000e-02],
       [-9.70742642e-01, -2.46245622e-01,  7.01249824e-03,
         1.58826000e-01],
       [ 6.75545805e-03,  1.93697393e-03,  9.99975389e-01,
         2.36451000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[-1.90847361e-01,  9.80534539e-01, -8.64076122e-04,
        -8.06010000e-02],
       [-9.81590067e-01, -1.96331930e-01,  7.94142294e-03,
         1.58590000e-01],
       [ 7.63055869e-03,  2.40648816e-03,  9.99968093e-01,
         2.36420500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
209,"[array([[-1.43728241e-01,  9.88654525e-01, -8.90324500e-04,
        -8.49465000e-02],
       [-9.89590615e-01, -1.50193967e-01,  7.45850590e-03,
         1.58053500e-01],
       [ 7.25310729e-03,  2.00050237e-03,  9.99971789e-01,
         2.36404000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
210,"[array([[-1.09384879e-01,  9.93300724e-01, -6.63967822e-04,
        -8.77110000e-02],
       [-9.93975636e-01, -1.15548757e-01,  6.99810488e-03,
         1.57513500e-01],
       [ 6.88348779e-03,  1.46817831e-03,  9.99975293e-01,
         2.36395500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[-7.45148103e-02,  9.96820818e-01, -9.90311622e-04,
        -9.05840000e-02],
       [-9.97188399e-01, -7.96593444e-02,  8.02319936e-03,
         1.56757500e-01],
       [ 7.92710748e-03,  1.62633919e-03,  9.99967323e-01,
         2.36385000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[-0.0518716 ,  0.99832323, -0.00106927, -0.0922145 ],
       [-0.99862229, -0.05786521,  0.00799511,  0.1563055 ],
       [ 0.00792889,  0.00153016,  0.99996747,  0.2363795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-3.59906553e-02,  9.99175222e-01, -4.27551959e-04,
        -9.33895000e-02],
       [-9.99314115e-01, -4.05988242e-02,  8.73720811e-03,
         1.55980000e-01],
       [ 8.71616101e-03,  7.81949618e-04,  9.99961738e-01,
         2.36380500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[-0.01796603,  0.99971311, -0.0011426 , -0.094586  ],
       [-0.99980314, -0.02391434,  0.00844216,  0.1555435 ],
       [ 0.00842027,  0.0013442 ,  0.99996371,  0.2363775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 2.91898015e-03,  9.99995881e-01, -3.50909742e-04,
        -9.59615000e-02],
       [-9.99959201e-01, -2.84560571e-03,  8.54745350e-03,
         1.54942500e-01],
       [ 8.54844188e-03,  3.75244710e-04,  9.99963408e-01,
         2.36378000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 1.96833296e-02,  9.99885239e-01, -9.21998762e-04,
        -9.67885000e-02],
       [-9.99763014e-01,  1.51294106e-02,  9.28318649e-03,
         1.54491000e-01],
       [ 9.29953918e-03,  7.81477818e-04,  9.99956485e-01,
         2.36378500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 0.02466081,  0.9998011 , -0.00157565, -0.0971685 ],
       [-0.99965999,  0.01989405,  0.00843433,  0.154284  ],
       [ 0.00847063,  0.0014076 ,  0.99996319,  0.2363695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 2.53920395e-02,  9.99789217e-01, -1.08309722e-04,
        -9.67430000e-02],
       [-9.99629141e-01,  2.05307719e-02,  9.84035919e-03,
         1.54475500e-01],
       [ 9.83993649e-03, -9.37478168e-05,  9.99951577e-01,
         2.36398500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[ 0.01559454,  0.99995205, -0.001862  , -0.093784  ],
       [-0.99984362,  0.00962875,  0.00831129,  0.154885  ],
       [ 0.00833933,  0.00178194,  0.99996373,  0.2363645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-0.01489543,  0.99979022, -0.00381826, -0.090445  ],
       [-0.99987126, -0.02009958,  0.00602401,  0.1558085 ],
       [ 0.00596652,  0.00393864,  0.99997457,  0.236491  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-0.07316288,  0.99684594, -0.00572602, -0.0855165 ],
       [-0.99731894, -0.07916139, -0.0010446 ,  0.1567365 ],
       [-0.00146075,  0.00562537,  0.99998306,  0.236748  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-1.16950100e-01,  9.92439446e-01, -6.41811448e-03,
        -8.14020000e-02],
       [-9.93137749e-01, -1.22563116e-01,  1.04965000e-03,
         1.58190500e-01],
       [ 2.91854082e-04,  6.49837577e-03,  9.99978853e-01,
         2.36709000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
223,"[array([[-1.58462371e-01,  9.86497949e-01, -5.48324056e-03,
        -7.72390000e-02],
       [-9.87364929e-01, -1.63677071e-01,  1.30256450e-03,
         1.58545000e-01],
       [ 4.17225831e-04,  5.62249480e-03,  9.99984119e-01,
         2.36709000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[-0.19083447,  0.97994737, -0.00552287, -0.073316  ],
       [-0.98161915, -0.19919053, -0.00143339,  0.158133  ],
       [-0.00246103,  0.00512669,  0.99998372,  0.236793  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-2.37146980e-01,  9.70317221e-01, -6.20314355e-03,
        -6.80415000e-02],
       [-9.71473081e-01, -2.41758857e-01,  3.12818010e-04,
         1.57979500e-01],
       [-1.16718499e-03,  6.09476109e-03,  9.99980711e-01,
         2.36794500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[-2.77484864e-01,  9.59232052e-01, -6.17230101e-03,
        -6.37980000e-02],
       [-9.60729832e-01, -2.82542670e-01,  2.39040647e-03,
         1.57476000e-01],
       [ 5.83827487e-04,  6.59620529e-03,  9.99978094e-01,
         2.36764500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[-0.32429473,  0.94447622, -0.00765851, -0.0600775 ],
       [-0.94593958, -0.32842646,  0.00853372,  0.157016  ],
       [ 0.00558913,  0.01003664,  0.99993426,  0.2367405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.36313524,  0.93041855, -0.00770687, -0.056654  ],
       [-0.93172748, -0.36636559,  0.00738864,  0.155711  ],
       [ 0.00408579,  0.00987812,  0.999943  ,  0.236762  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.39527207,  0.91660897, -0.00849664, -0.053781  ],
       [-0.91856123, -0.39969977,  0.00115872,  0.153275  ],
       [-0.00229421,  0.00825154,  0.99996323,  0.236895  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.41843205,  0.90608374, -0.00485813, -0.0512555 ],
       [-0.90812474, -0.42309527, -0.01424345,  0.14977   ],
       [-0.01496932, -0.00162465,  0.99988675,  0.237231  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.42311313,  0.90429949, -0.00376836, -0.0508435 ],
       [-0.90592012, -0.42688187, -0.01684014,  0.1493335 ],
       [-0.01685278, -0.00378159,  0.99985109,  0.2372905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.42349133,  0.90426375, -0.00440424, -0.0510065 ],
       [-0.90572903, -0.42696049, -0.01737743,  0.1492205 ],
       [-0.01760723, -0.00343743,  0.9998393 ,  0.23731   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-4.21920820e-01,  9.04783090e-01, -6.53891893e-03,
        -5.15330000e-02],
       [-9.06476706e-01, -4.25872149e-01, -1.55055897e-02,
         1.49431000e-01],
       [-1.68167432e-02, -6.87192846e-04,  9.99858400e-01,
         2.37290000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[-0.41725426,  0.90632677, -0.00830715, -0.0528755 ],
       [-0.9087158 , -0.42256092, -0.00894574,  0.1509155 ],
       [-0.01159619,  0.00374915,  0.99992548,  0.237118  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-4.14033887e-01,  9.08285600e-01, -5.71785587e-03,
        -5.38800000e-02],
       [-9.10256778e-01, -4.18321501e-01, -6.09136072e-04,
         1.52822500e-01],
       [-2.92190464e-03,  4.93871308e-03,  9.99983467e-01,
         2.36865000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[-0.40980119,  0.91109482, -0.00317633, -0.0547305 ],
       [-0.91216106, -0.41215673,  0.00692917,  0.1544635 ],
       [ 0.005019  ,  0.00575001,  0.99997095,  0.236652  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-0.40711518,  0.91237714, -0.00171934, -0.055414  ],
       [-0.91335443, -0.40932309,  0.0077694 ,  0.1548755 ],
       [ 0.00639645,  0.00474904,  0.99996834,  0.23659   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-0.39916694,  0.91507678, -0.00134837, -0.0574605 ],
       [-0.91686199, -0.40326106,  0.00654578,  0.1554745 ],
       [ 0.00546347,  0.00387361,  0.99997767,  0.236565  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-3.90256838e-01,  9.18833172e-01, -6.37990552e-04,
        -5.93340000e-02],
       [-9.20687220e-01, -3.94633071e-01,  6.66310369e-03,
         1.55949000e-01],
       [ 5.88578609e-03,  3.21576000e-03,  9.99977598e-01,
         2.36541500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[-3.80189008e-01,  9.23053633e-01,  3.26984495e-04,
        -6.12915000e-02],
       [-9.24890098e-01, -3.84665578e-01,  6.22770641e-03,
         1.56263500e-01],
       [ 5.88437432e-03,  2.09380077e-03,  9.99980554e-01,
         2.36526500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[-3.50475706e-01,  9.34673739e-01,  2.08229079e-04,
        -6.45560000e-02],
       [-9.36549200e-01, -3.55499571e-01,  6.87254484e-03,
         1.57197500e-01],
       [ 6.50960948e-03,  2.24861365e-03,  9.99976362e-01,
         2.36496000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[-3.16921462e-01,  9.46847505e-01,  1.66436095e-04,
        -6.77895000e-02],
       [-9.48429481e-01, -3.21676359e-01,  6.80227317e-03,
         1.58052500e-01],
       [ 6.50437416e-03,  2.03058787e-03,  9.99976850e-01,
         2.36483500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
243,"[array([[-2.84706015e-01,  9.57137510e-01,  1.39470895e-04,
        -7.10470000e-02],
       [-9.58595021e-01, -2.89628785e-01,  6.39518659e-03,
         1.58735000e-01],
       [ 6.17022846e-03,  1.71877246e-03,  9.99979541e-01,
         2.36483500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
244,"[array([[-2.43864467e-01,  9.68425617e-01, -3.33173303e-04,
        -7.52940000e-02],
       [-9.69783690e-01, -2.49293352e-01,  7.35427716e-03,
         1.59199000e-01],
       [ 7.05099998e-03,  2.15608440e-03,  9.99972901e-01,
         2.36449500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[-1.94659200e-01,  9.79720039e-01, -3.15407508e-04,
        -8.00055000e-02],
       [-9.80847075e-01, -2.00363892e-01,  7.03788106e-03,
         1.59096000e-01],
       [ 6.84185787e-03,  1.71919096e-03,  9.99975184e-01,
         2.36423500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[-1.40250160e-01,  9.89366523e-01, -8.49558661e-04,
        -8.54535000e-02],
       [-9.90091898e-01, -1.45431660e-01,  7.11228707e-03,
         1.58636000e-01],
       [ 6.92284466e-03,  1.87492471e-03,  9.99974346e-01,
         2.36402000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[-0.08455072,  0.99601282, -0.00143089, -0.0903555 ],
       [-0.99638932, -0.08918491,  0.00786208,  0.157533  ],
       [ 0.00771296,  0.00212643,  0.99996807,  0.236382  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.04020013,  0.99892504, -0.00144207, -0.093256  ],
       [-0.999165  , -0.04632062,  0.00736165,  0.156477  ],
       [ 0.00729774,  0.00178156,  0.99997186,  0.2363695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.02589988,  0.99948191, -0.00178277, -0.0942445 ],
       [-0.9996269 , -0.0321194 ,  0.00872408,  0.156072  ],
       [ 0.008675  ,  0.00206214,  0.99996036,  0.236351  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.0151391 ,  0.99977827, -0.00206887, -0.094812  ],
       [-0.99984813, -0.02093678,  0.00866534,  0.155612  ],
       [ 0.00863304,  0.00224992,  0.99996032,  0.236359  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-0.00791782,  0.99988715, -0.00200672, -0.0950015 ],
       [-0.99993731, -0.01487193,  0.00793394,  0.15533   ],
       [ 0.00791782,  0.00212456,  0.99996651,  0.236365  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.00387742,  0.9999455 , -0.00219548, -0.0952285 ],
       [-0.99995702, -0.0101879 ,  0.00843048,  0.155123  ],
       [ 0.00842192,  0.00228134,  0.99996205,  0.2363485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.00383573,  0.99994624, -0.00241628, -0.0951355 ],
       [-0.99995788, -0.01006353,  0.00834785,  0.155106  ],
       [ 0.00833854,  0.00250026,  0.99996224,  0.236352  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.00625961,  0.99992654, -0.00178441, -0.094319  ],
       [-0.99995125, -0.01197461,  0.00764803,  0.1552045 ],
       [ 0.00763672,  0.00187592,  0.99996916,  0.236384  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.01692572,  0.99974009, -0.00126006, -0.090972  ],
       [-0.99982636, -0.02275262,  0.00781828,  0.155929  ],
       [ 0.00779584,  0.00143767,  0.99996864,  0.236385  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.04957909,  0.99849869, -0.00234308, -0.087345  ],
       [-0.99875386, -0.05471097,  0.00583597,  0.1565985 ],
       [ 0.00571265,  0.00265891,  0.99998023,  0.2364855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.09126857,  0.99527431, -0.00456873, -0.0835835 ],
       [-0.99582395, -0.09700462, -0.00175843,  0.1567035 ],
       [-0.0021681 ,  0.00437662,  0.99998802,  0.236747  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.13065003,  0.99056249, -0.00563871, -0.0797415 ],
       [-0.9914228 , -0.13696242, -0.0026628 ,  0.1574915 ],
       [-0.00337672,  0.00522089,  0.99998056,  0.2368165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.16165658,  0.98598912, -0.00572021, -0.0766095 ],
       [-0.98682646, -0.16674288, -0.00552744,  0.157326  ],
       [-0.00637953,  0.00471855,  0.99996836,  0.2369065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.21055426,  0.97631072, -0.00844055, -0.071519  ],
       [-0.97752566, -0.21628125, -0.00893382,  0.1566215 ],
       [-0.01051103,  0.00630885,  0.99992447,  0.23706   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.26123678,  0.96386564, -0.01184883, -0.066998  ],
       [-0.9651595 , -0.26626382, -0.01224502,  0.1555205 ],
       [-0.01491591,  0.00816146,  0.99985482,  0.2372155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
