,transforms
192,"[array([[ 0.98777734,  0.18814709, -0.01810468, -0.0788075 ],
       [-0.15436425,  0.98193034,  0.02416815,  0.336959  ],
       [ 0.02162395, -0.02033437,  0.99954396,  0.1121005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.98134911,  0.22711892, -0.00802845, -0.0762165 ],
       [-0.19184572,  0.97365833,  0.0225731 ,  0.335861  ],
       [ 0.01221278, -0.02016086,  0.99971296,  0.111803  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.90518758,  0.45699018, -0.00254724, -0.065854  ],
       [-0.42484679,  0.88927235,  0.02248104,  0.3314595 ],
       [ 0.01185977, -0.01883252,  0.99974402,  0.1118805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 8.05830652e-01,  6.19232378e-01,  5.44078767e-04,
        -6.26535000e-02],
       [-5.92027281e-01,  7.85031344e-01,  2.07690603e-02,
         3.25304000e-01],
       [ 1.18599749e-02, -1.66448673e-02,  9.99784152e-01,
         1.11964000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[ 7.99336951e-01,  6.27945458e-01,  8.73416223e-04,
        -6.08420000e-02],
       [-6.00747692e-01,  7.78049847e-01,  2.23860896e-02,
         3.25143500e-01],
       [ 1.27534387e-02, -1.79704616e-02,  9.99749019e-01,
         1.12006500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[ 7.98736509e-01,  6.28416036e-01,  9.23790589e-04,
        -6.07550000e-02],
       [-6.01543118e-01,  7.77664845e-01,  2.26309445e-02,
         3.25117000e-01],
       [ 1.28789276e-02, -1.81844798e-02,  9.99743461e-01,
         1.12013000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[ 0.79939278,  0.62756939,  0.00145928, -0.061208  ],
       [-0.60066818,  0.77832214,  0.02357405,  0.325387  ],
       [ 0.01299727, -0.01926938,  0.99972103,  0.1120155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.80317852,  0.62172325,  0.00107146, -0.0632225 ],
       [-0.59559823,  0.78301164,  0.0231368 ,  0.326018  ],
       [ 0.01292313, -0.01878757,  0.99973173,  0.1119965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.82166182,  0.59774654,  0.00441386, -0.070766  ],
       [-0.56987726,  0.80136633,  0.0249095 ,  0.327889  ],
       [ 0.01057204, -0.02260724,  0.99967997,  0.1120305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 8.78994663e-01,  5.06183757e-01,  7.36586492e-03,
        -8.11095000e-02],
       [-4.76831499e-01,  8.62297753e-01,  1.28982655e-02,
         3.30298000e-01],
       [-3.24292441e-04, -1.48522650e-02,  9.99889683e-01,
         1.12251000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[ 8.92023631e-01,  4.82299581e-01,  6.40859270e-03,
        -8.49045000e-02],
       [-4.51988354e-01,  8.75909989e-01,  1.13031317e-02,
         3.30428500e-01],
       [-6.07783533e-04, -1.29924844e-02,  9.99915581e-01,
         1.12271000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[ 8.92063886e-01,  4.82549011e-01,  6.54793614e-03,
        -8.47785000e-02],
       [-4.51908784e-01,  8.75770316e-01,  1.14010353e-02,
         3.30444000e-01],
       [-6.89008908e-04, -1.31455246e-02,  9.99913567e-01,
         1.12252500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[ 8.80676730e-01,  5.02598645e-01,  9.30598522e-04,
        -8.24065000e-02],
       [-4.73658309e-01,  8.64378079e-01,  1.75695710e-02,
         3.30613500e-01],
       [ 7.50357827e-03, -1.56568931e-02,  9.99845210e-01,
         1.11910000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[ 0.83278887,  0.58117235,  0.00244405, -0.073685  ],
       [-0.55346335,  0.81348664,  0.02512646,  0.3287675 ],
       [ 0.01187498, -0.02186742,  0.99968129,  0.1118965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.80973542,  0.61313356,  0.00208619, -0.068432  ],
       [-0.58664257,  0.78968484,  0.02568093,  0.328641  ],
       [ 0.01338071, -0.02156611,  0.99966801,  0.1119375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.78855881,  0.64201752,  0.00256217, -0.0643895 ],
       [-0.61479964,  0.76638466,  0.02607314,  0.3284555 ],
       [ 0.01401414, -0.02163444,  0.99965675,  0.11199   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.77106936,  0.66246294,  0.00261016, -0.0609835 ],
       [-0.63657769,  0.74878378,  0.02650087,  0.3279145 ],
       [ 0.01486252, -0.02158021,  0.99964538,  0.112028  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.75257801,  0.6833357 ,  0.00219791, -0.0574    ],
       [-0.65831841,  0.72981292,  0.02619381,  0.3271665 ],
       [ 0.01559516, -0.02062562,  0.99965447,  0.1120925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.74542364,  0.69167886,  0.00266156, -0.0559565 ],
       [-0.66640404,  0.72189709,  0.02665958,  0.32679   ],
       [ 0.01578773, -0.02109399,  0.99964103,  0.112113  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.73609348,  0.70077777,  0.00289657, -0.0541695 ],
       [-0.67668604,  0.71306017,  0.02707974,  0.326268  ],
       [ 0.01619835, -0.02134725,  0.99962908,  0.112162  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.73477061,  0.70275958,  0.00242563, -0.0538065 ],
       [-0.6781097 ,  0.71111435,  0.02726843,  0.3261605 ],
       [ 0.01671497, -0.02110352,  0.9996252 ,  0.112169  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.72959837,  0.7073137 ,  0.00251996, -0.052562  ],
       [-0.68368214,  0.7066023 ,  0.02648889,  0.3257385 ],
       [ 0.01627718, -0.02050678,  0.99964593,  0.1121855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.7404524 ,  0.6962216 ,  0.00525581, -0.0534725 ],
       [-0.67198716,  0.71750578,  0.02481329,  0.3264075 ],
       [ 0.01278665, -0.0214698 ,  0.99967829,  0.112175  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.85671962,  0.54457884,  0.0086839 , -0.063035  ],
       [-0.51578142,  0.83857226,  0.0124612 ,  0.3333605 ],
       [-0.00101253, -0.01518044,  0.99988465,  0.1124115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 9.30618129e-01,  3.97129702e-01,  7.68449267e-03,
        -7.29480000e-02],
       [-3.65991607e-01,  9.17510824e-01,  2.00922598e-02,
         3.37340000e-01],
       [ 2.02317085e-04, -2.14915793e-02,  9.99768598e-01,
         1.12185000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 9.43914473e-01,  3.60829505e-01,  7.98213022e-03,
        -7.53470000e-02],
       [-3.30189689e-01,  9.32282170e-01,  2.42911789e-02,
         3.37891500e-01],
       [ 4.86407596e-04, -2.55347694e-02,  9.99673059e-01,
         1.12124500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[ 0.94711495,  0.35189418,  0.01006841, -0.075826  ],
       [-0.32088977,  0.93567078,  0.02429115,  0.3379145 ],
       [-0.00174176, -0.02628063,  0.99965422,  0.1121865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.96647169,  0.28918363,  0.00957964, -0.079912  ],
       [-0.25675323,  0.95693773,  0.02359532,  0.3384305 ],
       [-0.00320131, -0.02535775,  0.99967569,  0.1121575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.98409834,  0.21042994,  0.00653954, -0.085369  ],
       [-0.1775978 ,  0.97740717,  0.01890832,  0.337985  ],
       [-0.00307809, -0.01986122,  0.99979983,  0.112159  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 9.90380261e-01,  1.71406705e-01, -4.19015559e-04,
        -8.82775000e-02],
       [-1.38351820e-01,  9.85100987e-01,  1.42754695e-02,
         3.37501000e-01],
       [ 2.39026570e-03, -1.39923841e-02,  9.99898012e-01,
         1.12054000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[ 0.99254632,  0.1547753 , -0.00597756, -0.088491  ],
       [-0.12170407,  0.98794725,  0.00316282,  0.337037  ],
       [ 0.00631808, -0.00219957,  0.99997713,  0.1120205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.99718983,  0.10879763, -0.00135933, -0.0930855 ],
       [-0.07486714,  0.99390365,  0.01810469,  0.3363455 ],
       [ 0.0027114 , -0.01784937,  0.99983517,  0.1119485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 9.98320211e-01, -2.46625259e-02, -2.03164155e-03,
        -1.00381500e-01],
       [ 5.79293712e-02,  9.99528543e-01,  1.82434353e-02,
         3.32672500e-01],
       [ 9.71561780e-04, -1.82880211e-02,  9.99831511e-01,
         1.11938500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[ 0.99434354, -0.07126933, -0.00664685, -0.1020045 ],
       [ 0.106093  ,  0.99733777,  0.01499293,  0.331071  ],
       [ 0.00501928, -0.01542881,  0.99986551,  0.1118225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.98660316, -0.12888088, -0.00621171, -0.1046615 ],
       [ 0.16308427,  0.99158175,  0.0117617 ,  0.328673  ],
       [ 0.00421072, -0.01246436,  0.99991153,  0.1119045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.98659154, -0.1294587 , -0.00662573, -0.104074  ],
       [ 0.16312413,  0.99154724,  0.00784071,  0.328601  ],
       [ 0.00525815, -0.00863264,  0.99994731,  0.1118925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.98867499, -0.11771636, -0.01122427, -0.0994545 ],
       [ 0.14982254,  0.99289309,  0.01628902,  0.330766  ],
       [ 0.00865839, -0.01749796,  0.99980432,  0.1117525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.99704431, -0.04385208, -0.01315164, -0.093642  ],
       [ 0.07593907,  0.99884263,  0.01919835,  0.3334785 ],
       [ 0.01165802, -0.01975821,  0.99972919,  0.111831  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.99119982,  0.16494087, -0.00733758, -0.081951  ],
       [-0.13199517,  0.98611608,  0.02071779,  0.335836  ],
       [ 0.01001007, -0.01922453,  0.99975844,  0.1117695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.96542495,  0.29342368, -0.00550492, -0.075322  ],
       [-0.26045171,  0.95579358,  0.02156847,  0.335636  ],
       [ 0.01093484, -0.01900444,  0.99975222,  0.111804  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.96546971,  0.29304383, -0.00690376, -0.0758765 ],
       [-0.26026622,  0.95597617,  0.0181446 ,  0.3354515 ],
       [ 0.01138994, -0.01532559,  0.99981154,  0.1118915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.96834483,  0.28171217, -0.00567611, -0.078618  ],
       [-0.24938162,  0.95931319,  0.02134264,  0.3358155 ],
       [ 0.01082153, -0.01887985,  0.99975611,  0.111823  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.98586029,  0.20033732,  0.00568719, -0.0861425 ],
       [-0.16754399,  0.97958168,  0.01605888,  0.3358015 ],
       [-0.00291663, -0.01687279,  0.99985487,  0.1122105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.99928776,  0.07158561,  0.00478619, -0.0944805 ],
       [-0.03748139,  0.99737049,  0.01098192,  0.333713  ],
       [-0.00437148, -0.01129648,  0.99992824,  0.1122245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.99676896, -0.0454257 ,  0.00636229, -0.1015425 ],
       [ 0.07999088,  0.99890149,  0.01180425,  0.3302895 ],
       [-0.00728662, -0.01150331,  0.99991009,  0.112338  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.99529686, -0.06151529,  0.00633864, -0.102648  ],
       [ 0.09657889,  0.99803145,  0.01262388,  0.330255  ],
       [-0.00752878, -0.01221032,  0.99990022,  0.1123505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.99523085, -0.06241267,  0.00551036, -0.1026575 ],
       [ 0.09732171,  0.99798453,  0.01183539,  0.330249  ],
       [-0.00663649, -0.0114686 ,  0.99991478,  0.1124015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.99504977, -0.06465359,  0.00487015, -0.101243  ],
       [ 0.09922968,  0.99789258,  0.00583339,  0.330107  ],
       [-0.00542504, -0.00550638,  0.99997113,  0.11237   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.99680995, -0.04609908, -0.01455956, -0.0952525 ],
       [ 0.07870724,  0.99879279,  0.0163104 ,  0.3326415 ],
       [ 0.01323253, -0.01696595,  0.99976097,  0.111884  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 9.99763953e-01,  3.40576611e-02, -2.17226679e-02,
        -8.80540000e-02],
       [-1.21374767e-04,  9.99344660e-01,  1.30051738e-02,
         3.35409500e-01],
       [ 2.17260832e-02, -1.22607580e-02,  9.99679444e-01,
         1.12144000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[ 0.99420086,  0.13968971, -0.01916131, -0.081499  ],
       [-0.10548174,  0.99008251,  0.01779487,  0.336836  ],
       [ 0.02093438, -0.01494686,  0.99965804,  0.1120995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.97869017,  0.24055119, -0.01608142, -0.075353  ],
       [-0.20436189,  0.97049535,  0.02103346,  0.33686   ],
       [ 0.0200442 , -0.01655027,  0.99964943,  0.1120695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.94668608,  0.35597605, -0.00846916, -0.0688105 ],
       [-0.32178578,  0.93430955,  0.02314989,  0.3352265 ],
       [ 0.01547164, -0.01862   ,  0.99969613,  0.111958  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.9207722 ,  0.42287736, -0.00284893, -0.065205  ],
       [-0.38993455,  0.90598459,  0.02246001,  0.3335915 ],
       [ 0.01138406, -0.01914858,  0.99974368,  0.1118605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.8909436 ,  0.48467675, -0.0023762 , -0.0626765 ],
       [-0.45393807,  0.87448443,  0.02317092,  0.3316145 ],
       [ 0.01263865, -0.0191161 ,  0.99972869,  0.1119    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.84147724,  0.56891609,  0.00197287, -0.0598055 ],
       [-0.54015411,  0.82209411,  0.02570967,  0.328662  ],
       [ 0.01223113, -0.02226556,  0.99966751,  0.111995  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.79987736,  0.6275475 ,  0.00211642, -0.0589965 ],
       [-0.60001932,  0.77830604,  0.02473704,  0.326188  ],
       [ 0.01315388, -0.02058749,  0.99969175,  0.11203   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.79218461,  0.63707118,  0.00278845, -0.058261  ],
       [-0.61013605,  0.77050801,  0.02545199,  0.325935  ],
       [ 0.01332458, -0.02139441,  0.99967216,  0.112063  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.80909375,  0.61499862,  0.00316024, -0.0588155 ],
       [-0.58754124,  0.78820762,  0.02604763,  0.327016  ],
       [ 0.01275152, -0.02248222,  0.99965571,  0.1120605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.86369319,  0.53345617,  0.00621124, -0.064127  ],
       [-0.50397628,  0.84550979,  0.02349836,  0.3310665 ],
       [ 0.00647993, -0.02318837,  0.99970458,  0.112133  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.92322601,  0.41620523,  0.00609781, -0.0702385 ],
       [-0.38425595,  0.90908554,  0.01738862,  0.334383  ],
       [ 0.0010522 , -0.0183488 ,  0.99983021,  0.1121825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.94983061,  0.34427147,  0.00664378, -0.0750355 ],
       [-0.31276244,  0.93870548,  0.01629214,  0.3353975 ],
       [-0.00121508, -0.01758351,  0.9998452 ,  0.112216  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 9.50061150e-01,  3.44628713e-01,  2.11184577e-03,
        -7.41510000e-02],
       [-3.12062405e-01,  9.38730702e-01,  3.44824647e-03,
         3.34487000e-01],
       [-9.30322142e-04, -3.96480993e-03,  9.99991825e-01,
         1.12226000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
255,"[array([[ 9.50253692e-01,  3.43343536e-01, -2.61667175e-03,
        -7.42145000e-02],
       [-3.11476989e-01,  9.39170147e-01, -8.24277136e-03,
         3.33783500e-01],
       [-8.09346471e-05,  8.64010522e-03,  9.99962604e-01,
         1.12217500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
256,"[array([[ 9.50424834e-01,  3.42850465e-01, -3.51963643e-03,
        -7.42520000e-02],
       [-3.10953948e-01,  9.39339672e-01, -9.06595471e-03,
         3.33727500e-01],
       [ 5.26080339e-04,  9.72317972e-03,  9.99952709e-01,
         1.12240000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
257,"[array([[ 9.68621929e-01,  2.81651300e-01,  3.03643700e-04,
        -7.93870000e-02],
       [-2.48529592e-01,  9.59490856e-01, -7.44685225e-03,
         3.34385500e-01],
       [-2.14493867e-03,  7.05986108e-03,  9.99972226e-01,
         1.12308000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
258,"[array([[ 0.99191471,  0.16009708,  0.00178865, -0.0882125 ],
       [-0.12687281,  0.98706399, -0.00898158,  0.3334225 ],
       [-0.00291383,  0.00857939,  0.99995807,  0.1123895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.99579338,  0.1259473 ,  0.00132808, -0.0900805 ],
       [-0.09160489,  0.99200912, -0.00765692,  0.3327425 ],
       [-0.00202397,  0.00742869,  0.9999698 ,  0.112345  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.99589954,  0.12484971,  0.00140746, -0.090033  ],
       [-0.09044063,  0.99214353, -0.008225  ,  0.3326445 ],
       [-0.00214564,  0.00798493,  0.99996518,  0.112347  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.99534142,  0.12988411, -0.0028767 , -0.0876515 ],
       [-0.09637818,  0.99152405, -0.00284099,  0.3333495 ],
       [ 0.00258951,  0.00319057,  0.99999183,  0.1121725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.99101678,  0.16636262, -0.01710178, -0.0809    ],
       [-0.13233282,  0.98595229,  0.01797781,  0.3354255 ],
       [ 0.01933316, -0.01488475,  0.99969212,  0.1120695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.98119106,  0.22638352, -0.02864788, -0.074166  ],
       [-0.19054218,  0.97400582,  0.01481453,  0.336259  ],
       [ 0.03094793, -0.00794816,  0.99947978,  0.1125405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.97202618,  0.26810873, -0.03042677, -0.069757  ],
       [-0.23248761,  0.96335906,  0.01630289,  0.336286  ],
       [ 0.03338574, -0.00755236,  0.99940404,  0.112562  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.95503882,  0.32851532, -0.02191512, -0.0653525 ],
       [-0.29531312,  0.94444672,  0.01810465,  0.3350945 ],
       [ 0.02628696, -0.00990343,  0.99959589,  0.112402  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.92854881,  0.40301411, -0.00839719, -0.061049  ],
       [-0.37090089,  0.91507473,  0.01982465,  0.332933  ],
       [ 0.0151537 , -0.01476027,  0.99976821,  0.1121305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.92132949,  0.42032025, -0.00625688, -0.060245  ],
       [-0.38856122,  0.90725928,  0.018925  ,  0.3324365 ],
       [ 0.01312078, -0.01454288,  0.99980133,  0.112107  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.92157821,  0.42062128, -0.00351334, -0.0608575 ],
       [-0.38804998,  0.90710287,  0.01877977,  0.3325445 ],
       [ 0.01052723, -0.01556023,  0.99981747,  0.1119995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.9230246 ,  0.41690176, -0.00156106, -0.0623325 ],
       [-0.38459358,  0.90870661,  0.0239297 ,  0.3331415 ],
       [ 0.01064717, -0.02110033,  0.99971242,  0.111917  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.92646921,  0.40871089,  0.00346822, -0.064727  ],
       [-0.3762782 ,  0.91218949,  0.03068654,  0.3339405 ],
       [ 0.00833745, -0.02942347,  0.99952304,  0.1120145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.93159902,  0.39566717,  0.00506433, -0.0679155 ],
       [-0.36342243,  0.91785996,  0.03191565,  0.3342965 ],
       [ 0.00688453, -0.03131424,  0.99947774,  0.112061  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.95467795,  0.32958724,  0.00867534, -0.0745885 ],
       [-0.29763775,  0.94353519,  0.03231726,  0.33524   ],
       [ 0.00133742, -0.03337044,  0.99944001,  0.112106  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 9.79599947e-01,  2.34685011e-01,  5.24716998e-03,
        -8.20605000e-02],
       [-2.00957076e-01,  9.71660923e-01,  2.77937502e-02,
         3.35143000e-01],
       [ 4.45401538e-04, -2.82488353e-02,  9.99599907e-01,
         1.12083500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[ 9.96717106e-01,  1.14910306e-01,  1.48808657e-03,
        -9.12110000e-02],
       [-8.09625286e-02,  9.93135683e-01,  2.18170168e-02,
         3.33173500e-01],
       [ 2.83227236e-04, -2.18434777e-02,  9.99760873e-01,
         1.12068000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
275,"[array([[ 9.98410233e-01,  9.05645009e-02,  9.02444048e-04,
        -9.31565000e-02],
       [-5.63634983e-02,  9.95621630e-01,  2.31573638e-02,
         3.33000000e-01],
       [ 4.04329256e-04, -2.31439176e-02,  9.99731425e-01,
         1.12118000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
276,"[array([[ 9.98377543e-01,  9.05489173e-02, -8.10738909e-04,
        -9.29035000e-02],
       [-5.69021373e-02,  9.95635926e-01,  2.27499335e-02,
         3.32983000e-01],
       [ 2.10448872e-03, -2.25830918e-02,  9.99740858e-01,
         1.12176000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
277,"[array([[ 0.99841328,  0.08956717, -0.00566694, -0.0906595 ],
       [-0.05593737,  0.99588173,  0.01461214,  0.3327495 ],
       [ 0.00647611, -0.01404611,  0.99987718,  0.111929  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.99383047,  0.14313555, -0.01529193, -0.081029  ],
       [-0.10947642,  0.98947942,  0.0234677 ,  0.3347855 ],
       [ 0.01777372, -0.02104025,  0.99960763,  0.112009  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.98484758,  0.20580336, -0.01872962, -0.0750735 ],
       [-0.17196073,  0.97840941,  0.0233236 ,  0.335593  ],
       [ 0.02246662, -0.0189739 ,  0.99955251,  0.1121795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
