,transforms
201,"[array([[ 0.27697897, -0.96364525,  0.06970507, -0.0517305 ],
       [ 0.96056692,  0.25890912,  0.00520767,  0.1590935 ],
       [-0.02436876,  0.06598404,  0.99755405,  0.0977765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.29572576, -0.95833543,  0.06947778, -0.050504  ],
       [ 0.95496179,  0.27800008,  0.00394958,  0.158144  ],
       [-0.02437717,  0.06564418,  0.99757568,  0.0977915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.31901338, -0.95156277,  0.06923125, -0.0490385 ],
       [ 0.94740367,  0.30052014,  0.00367294,  0.156985  ],
       [-0.02562711,  0.06493031,  0.99759388,  0.0978145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.34417783, -0.94320162,  0.06775521, -0.047138  ],
       [ 0.93856347,  0.32611838,  0.00205081,  0.155577  ],
       [-0.02530286,  0.06338381,  0.99769987,  0.0978405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.35456877, -0.93945602,  0.06766957, -0.0465755 ],
       [ 0.93468419,  0.33678672,  0.00146974,  0.155069  ],
       [-0.02542557,  0.06322259,  0.9977067 ,  0.09786   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 3.51957041e-01, -9.40465088e-01,  6.65160805e-02,
        -4.75675000e-02],
       [ 9.35702995e-01,  3.34108022e-01,  7.97303612e-04,
         1.55437000e-01],
       [-2.42104676e-02,  6.24279417e-02,  9.97785035e-01,
         9.78505000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[ 3.41881369e-01, -9.43877336e-01,  7.11449471e-02,
        -5.16000000e-02],
       [ 9.39415526e-01,  3.23392898e-01,  4.52670991e-04,
         1.57027000e-01],
       [-2.48112526e-02,  6.71759441e-02,  9.97465885e-01,
         9.78315000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[ 0.29538159, -0.9583484 ,  0.07794983, -0.056338  ],
       [ 0.95505171,  0.27574731,  0.0020079 ,  0.159565  ],
       [-0.02501877,  0.07437588,  0.99695526,  0.097874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.24916282, -0.96983592,  0.08158811, -0.0621865 ],
       [ 0.96812024,  0.23089977,  0.00547121,  0.161604  ],
       [-0.02571162,  0.07812541,  0.99665112,  0.097889  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.22288949, -0.9756352 ,  0.08281975, -0.068074  ],
       [ 0.97451514,  0.20442693,  0.00693785,  0.1622165 ],
       [-0.02530825,  0.07965917,  0.99654039,  0.097886  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.19384385, -0.98110486,  0.0836632 , -0.0733    ],
       [ 0.98070845,  0.17580949,  0.00907705,  0.1624945 ],
       [-0.02520896,  0.08077306,  0.99645275,  0.097911  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.17294687, -0.98437859,  0.08462248, -0.0751275 ],
       [ 0.98453476,  0.15606195,  0.01341026,  0.162751  ],
       [-0.02794081,  0.08150744,  0.99632284,  0.0979005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.17417694, -0.98440351,  0.08476922, -0.074303  ],
       [ 0.98425133,  0.15600148,  0.01556249,  0.162698  ],
       [-0.0301946 ,  0.08132194,  0.99627907,  0.0978925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.18929971, -0.98223054,  0.08233012, -0.068838  ],
       [ 0.98155562,  0.17013625,  0.01125426,  0.161994  ],
       [-0.02672417,  0.0792264 ,  0.99654157,  0.0978205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.2555759 , -0.96874335,  0.07776642, -0.060704  ],
       [ 0.96643726,  0.23675127,  0.00633447,  0.1604205 ],
       [-0.02607659,  0.07406179,  0.99695148,  0.097785  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 3.32351467e-01, -9.46621155e-01,  7.68599762e-02,
        -5.39390000e-02],
       [ 9.42792077e-01,  3.14023364e-01,  5.96108085e-04,
         1.57498000e-01],
       [-2.61839914e-02,  7.27854073e-02,  9.97041719e-01,
         9.78275000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 3.53531302e-01, -9.39395327e-01,  7.63781565e-02,
        -5.10355000e-02],
       [ 9.35042702e-01,  3.35166389e-01, -4.48959603e-04,
         1.56188000e-01],
       [-2.66601518e-02,  7.21104069e-02,  9.97078821e-01,
         9.78725000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[ 0.40007715, -0.92254594,  0.07604234, -0.0481965 ],
       [ 0.91609246,  0.37912328, -0.00414855,  0.153632  ],
       [-0.02669989,  0.07193427,  0.99709596,  0.09792   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.40503669, -0.91946892,  0.07495017, -0.0477525 ],
       [ 0.91391273,  0.38674895, -0.0041682 ,  0.153289  ],
       [-0.02662332,  0.07072595,  0.99717857,  0.097909  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.43452638, -0.90737461,  0.07212884, -0.045757  ],
       [ 0.90026837,  0.41480614, -0.00542553,  0.1514235 ],
       [-0.02652693,  0.06787622,  0.99738057,  0.0979275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.43068405, -0.90884881,  0.07202662, -0.046473  ],
       [ 0.90211474,  0.41158698, -0.00512978,  0.1517815 ],
       [-0.02646214,  0.06774951,  0.99738952,  0.0979205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.39191465, -0.92500879,  0.0748702 , -0.049789  ],
       [ 0.91960544,  0.37335949, -0.00263526,  0.1541175 ],
       [-0.0269952 ,  0.07043743,  0.99718981,  0.0979065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 3.42254711e-01, -9.43197876e-01,  7.87975720e-02,
        -5.35605000e-02],
       [ 9.39233111e-01,  3.23715451e-01, -5.74383092e-04,
         1.56774500e-01],
       [-2.65117998e-02,  7.47400455e-02,  9.96890472e-01,
         9.79360000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[ 0.2979458 , -0.95678833,  0.08257527, -0.0588955 ],
       [ 0.95422615,  0.2798861 ,  0.00146633,  0.159046  ],
       [-0.0260913 ,  0.07886608,  0.99658375,  0.09798   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.26343799, -0.96653967,  0.08397821, -0.064487  ],
       [ 0.96432536,  0.24356118,  0.00394518,  0.1603775 ],
       [-0.02601961,  0.08049234,  0.99645978,  0.0979915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.24130415, -0.97130206,  0.08443098, -0.0677365 ],
       [ 0.97009569,  0.22364073,  0.00591329,  0.1610105 ],
       [-0.02620402,  0.08097609,  0.99641178,  0.0979705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.18475662, -0.98262616,  0.08528139, -0.0740355 ],
       [ 0.98238598,  0.16647341,  0.01233506,  0.1624555 ],
       [-0.02797815,  0.08205145,  0.99628055,  0.097992  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.14215355, -0.98880888,  0.08655171, -0.0791145 ],
       [ 0.98944417,  0.1233285 ,  0.01590845,  0.162603  ],
       [-0.02815338,  0.08394682,  0.99612034,  0.097993  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.08874738, -0.99413535,  0.08452539, -0.083304  ],
       [ 0.99560177,  0.06958568,  0.02249938,  0.1626095 ],
       [-0.03001688,  0.08278132,  0.99616727,  0.097938  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.06706665, -0.99523535,  0.08460881, -0.0854735 ],
       [ 0.99737983,  0.05043369,  0.02139915,  0.1625535 ],
       [-0.02712099,  0.08344483,  0.99618443,  0.0979575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.04736607, -0.99620794,  0.08266066, -0.0888225 ],
       [ 0.998428  ,  0.02938489,  0.02597912,  0.1620795 ],
       [-0.02996629,  0.0818918 ,  0.99623908,  0.0978725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.00240087, -0.99643125,  0.08141309, -0.0930925 ],
       [ 0.99960476, -0.02005559,  0.02811265,  0.1611705 ],
       [-0.02801016,  0.08199105,  0.99628389,  0.097818  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-0.05391265, -0.99400969,  0.08073978, -0.095509  ],
       [ 0.9981409 , -0.07121725,  0.03273385,  0.1604885 ],
       [-0.0284282 ,  0.08290257,  0.99619756,  0.0978235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-0.05356693, -0.99391211,  0.08148461, -0.0941225 ],
       [ 0.99816687, -0.07171453,  0.03248466,  0.1607005 ],
       [-0.02816882,  0.08364059,  0.99614507,  0.097836  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-0.05156676, -0.99397151,  0.08174924, -0.091469  ],
       [ 0.99838622, -0.07098892,  0.02795883,  0.1611775 ],
       [-0.02378711,  0.08355361,  0.99626069,  0.097706  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-0.04897756, -0.9943946 ,  0.07924761, -0.0889735 ],
       [ 0.99852782, -0.06803603,  0.02715002,  0.161532  ],
       [-0.02331062,  0.08093505,  0.99648517,  0.097633  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-0.02801548, -0.99604788,  0.07349801, -0.0843105 ],
       [ 0.9993167 , -0.04806258,  0.02611275,  0.162128  ],
       [-0.02410927,  0.07469013,  0.99695344,  0.0975595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.00937342, -0.99759896,  0.06829573, -0.0794775 ],
       [ 0.99955108, -0.00961267,  0.02775139,  0.163099  ],
       [-0.02845652,  0.06858513,  0.99727908,  0.0976015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.06106425, -0.99680888,  0.06907914, -0.073915  ],
       [ 0.99783101,  0.0414968 ,  0.02034744,  0.163793  ],
       [-0.0245854 ,  0.06819139,  0.99740366,  0.097627  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.19848117, -0.98109197,  0.07256357, -0.069553  ],
       [ 0.97979515,  0.18063107,  0.01037169,  0.161342  ],
       [-0.0246309 ,  0.06950507,  0.99730986,  0.0976285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.28366049, -0.96186824,  0.07080474, -0.0643705 ],
       [ 0.95862764,  0.26511839,  0.0038861 ,  0.159167  ],
       [-0.02386992,  0.06724384,  0.99748262,  0.0976875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.28281219, -0.96218787,  0.07017695, -0.0644745 ],
       [ 0.95890087,  0.26405563,  0.00316994,  0.159209  ],
       [-0.02294323,  0.06685153,  0.99752952,  0.0976795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.26429334, -0.96707597,  0.07045598, -0.0655985 ],
       [ 0.96416096,  0.24547466,  0.0047876 ,  0.1598825 ],
       [-0.02329522,  0.06712864,  0.9975034 ,  0.097704  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.22563572, -0.97574782,  0.07334347, -0.0686285 ],
       [ 0.97396682,  0.20718561,  0.00537575,  0.1612835 ],
       [-0.02184386,  0.07064223,  0.99729225,  0.0977425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.18291677, -0.98371738,  0.07784433, -0.073481  ],
       [ 0.98285084,  0.16318425,  0.00920703,  0.162526  ],
       [-0.02336005,  0.07530609,  0.99692301,  0.097836  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.13371354, -0.9902428 ,  0.0790307 , -0.0795835 ],
       [ 0.99072636,  0.11619599,  0.01360501,  0.1629215 ],
       [-0.02412401,  0.07692649,  0.99677934,  0.0978955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.04414131, -0.99663284,  0.07860158, -0.088003  ],
       [ 0.99864459,  0.02530167,  0.0240475 ,  0.16204   ],
       [-0.02757781,  0.0779924 ,  0.99661603,  0.097799  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.07910483, -0.99212915,  0.07669304, -0.094882  ],
       [ 0.99653614, -0.09679694,  0.0317427 ,  0.1597015 ],
       [-0.02565449,  0.07943611,  0.99654934,  0.097786  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.10581911, -0.98927221,  0.07530695, -0.0954245 ],
       [ 0.9940264 , -0.12284977,  0.03480246,  0.15906   ],
       [-0.02671775,  0.07904703,  0.99655288,  0.0977865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.10580212, -0.98929765,  0.0745168 , -0.0940705 ],
       [ 0.99403507, -0.12316874,  0.03446131,  0.159388  ],
       [-0.02646105,  0.07822794,  0.99662413,  0.0977585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-0.10323898, -0.99006829,  0.06739304, -0.0914355 ],
       [ 0.99431673, -0.12137788,  0.03307124,  0.1597435 ],
       [-0.02599906,  0.070938  ,  0.99717825,  0.097664  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.09049069, -0.99113548,  0.07111269, -0.088217  ],
       [ 0.99564954, -0.11042508,  0.02870777,  0.1601075 ],
       [-0.02221326,  0.07386991,  0.99705509,  0.097564  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.02856442, -0.996269  ,  0.07189821, -0.083137  ],
       [ 0.99937654, -0.04620855,  0.02276004,  0.161109  ],
       [-0.02075121,  0.07288924,  0.99715226,  0.0975675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.02117865, -0.99766856,  0.0682454 , -0.0802795 ],
       [ 0.99938863,  0.00189761,  0.02631422,  0.16116   ],
       [-0.02781799,  0.06821909,  0.99732148,  0.0976235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.10226964, -0.99428542,  0.0695563 , -0.077309  ],
       [ 0.99433029,  0.08269373,  0.02205762,  0.1605105 ],
       [-0.0291237 ,  0.06751477,  0.99733414,  0.0976575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.17405099, -0.98549727,  0.06919375, -0.073177  ],
       [ 0.98446143,  0.15608337,  0.01135581,  0.15973   ],
       [-0.0232799 ,  0.06658168,  0.99753861,  0.0976655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.25510127, -0.96922109,  0.06829208, -0.071291  ],
       [ 0.96663084,  0.23748791,  0.00614149,  0.157897  ],
       [-0.02341306,  0.0648843 ,  0.99764647,  0.097688  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.30596948, -0.95563571,  0.06801402, -0.069792  ],
       [ 0.95176467,  0.28739878,  0.00219214,  0.156605  ],
       [-0.02294982,  0.06451616,  0.99768196,  0.0977125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.30101774, -0.95711074,  0.06736901, -0.069956  ],
       [ 0.95334921,  0.28258007,  0.00244597,  0.1567505 ],
       [-0.02266268,  0.06393386,  0.99772513,  0.097707  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.23969342, -0.97292727,  0.06823231, -0.07152   ],
       [ 0.97059636,  0.22171485,  0.00589733,  0.158617  ],
       [-0.02213072,  0.06523071,  0.99765203,  0.0977255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.15930394, -0.98749548,  0.07118303, -0.075828  ],
       [ 0.98709521,  0.1413687 ,  0.00497104,  0.160742  ],
       [-0.01628814,  0.06976802,  0.99745088,  0.097885  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 1.27306464e-01, -9.91535284e-01,  7.32809234e-02,
        -7.86420000e-02],
       [ 9.91810097e-01,  1.07537950e-01,  9.36563692e-04,
         1.61088000e-01],
       [-1.02856878e-02,  7.27555521e-02,  9.97310899e-01,
         9.81025000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[ 0.13348349, -0.99052295,  0.07501044, -0.076498  ],
       [ 0.99086466,  0.11606555,  0.00923602,  0.1611185 ],
       [-0.01921927,  0.07343761,  0.99713998,  0.097866  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.22793961, -0.97534622,  0.07046329, -0.0743755 ],
       [ 0.97341735,  0.21009156,  0.0064642 ,  0.1585335 ],
       [-0.02240991,  0.06753732,  0.99749343,  0.097741  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.2602514 , -0.96779898,  0.06908556, -0.0712925 ],
       [ 0.96526551,  0.24298456,  0.00520441,  0.157775  ],
       [-0.02305865,  0.06575434,  0.99759716,  0.0977185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.28826133, -0.96056401,  0.06804417, -0.069853  ],
       [ 0.9572801 ,  0.27044515,  0.00328109,  0.156963  ],
       [-0.02280841,  0.06462355,  0.99767691,  0.097719  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.31905249, -0.95155075,  0.06756419, -0.067899  ],
       [ 0.94743438,  0.30082261,  0.00246841,  0.156255  ],
       [-0.02394998,  0.06369394,  0.99771188,  0.097739  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.3689048 , -0.93499865,  0.06714385, -0.063135  ],
       [ 0.92918742,  0.34888717, -0.00217181,  0.1548775 ],
       [-0.02280318,  0.06368099,  0.99774094,  0.097785  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.39056472, -0.92644183,  0.06636594, -0.060615  ],
       [ 0.92031312,  0.37108893, -0.00433818,  0.1540335 ],
       [-0.02197637,  0.06323403,  0.99778592,  0.09781   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.42008268, -0.91394869,  0.06600458, -0.0562785 ],
       [ 0.90720162,  0.40095671, -0.00558494,  0.1526015 ],
       [-0.02271059,  0.06270183,  0.99780369,  0.097851  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.42418874, -0.91217176,  0.0658532 , -0.0553455 ],
       [ 0.90528701,  0.40500944, -0.00573845,  0.152322  ],
       [-0.02278909,  0.06253032,  0.99781282,  0.0978615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.43878521, -0.90611197,  0.06507203, -0.052919  ],
       [ 0.89831606,  0.41846312, -0.00705062,  0.151454  ],
       [-0.02226671,  0.06204602,  0.99785566,  0.097896  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.40199036, -0.92216945,  0.06676219, -0.054863  ],
       [ 0.91536853,  0.3815286 , -0.00484353,  0.153235  ],
       [-0.0224545 ,  0.06355654,  0.99775716,  0.097885  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.31710309, -0.95192366,  0.0718473 , -0.060694  ],
       [ 0.94819423,  0.29830565, -0.00370322,  0.157174  ],
       [-0.01932169,  0.06967839,  0.99740877,  0.0979995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.25395532, -0.96919088,  0.07511838, -0.0667665 ],
       [ 0.96711002,  0.23487488, -0.00496622,  0.159594  ],
       [-0.01431446,  0.074181  ,  0.99716226,  0.098108  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.18724649, -0.9825944 ,  0.07728853, -0.0743225 ],
       [ 0.98222353,  0.16933113, -0.00127989,  0.161079  ],
       [-0.01325453,  0.07638856,  0.99700795,  0.098157  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.1041113 , -0.99358048,  0.07697174, -0.08252   ],
       [ 0.99450042,  0.08340943,  0.00336146,  0.1612115 ],
       [-0.01139046,  0.07642441,  0.99702761,  0.098134  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.01486613, -0.99698998,  0.07738488, -0.087908  ],
       [ 0.99982095, -0.00394729,  0.01052332,  0.1604915 ],
       [-0.0117076 ,  0.07742998,  0.99694576,  0.098192  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[-0.06778935, -0.99313524,  0.07707587, -0.0928815 ],
       [ 0.99756812, -0.08657924,  0.02142554,  0.15961   ],
       [-0.01620044,  0.07865386,  0.99679499,  0.0980825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
