,transforms
182,"[array([[-0.3380542 ,  0.9396713 , -0.0120234 , -0.064471  ],
       [-0.94101344, -0.34199709, -0.01119   ,  0.1499655 ],
       [-0.01459647,  0.0074721 ,  0.9998651 ,  0.2371925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-3.12507669e-01,  9.48657130e-01, -1.20750329e-03,
        -6.81175000e-02],
       [-9.49914833e-01, -3.16302399e-01,  1.31963658e-03,
         1.52667500e-01],
       [ 8.76189726e-04,  1.56291332e-03,  9.99998400e-01,
         2.36655000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
184,"[array([[-1.53464240e-01,  9.87145988e-01, -6.35038140e-04,
        -8.55020000e-02],
       [-9.88152863e-01, -1.59818579e-01,  1.74495496e-03,
         1.52243500e-01],
       [ 1.62682940e-03,  9.05753137e-04,  9.99998276e-01,
         2.36567500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
185,"[array([[-9.51893981e-02,  9.94910196e-01,  1.35519535e-04,
        -9.05710000e-02],
       [-9.95419865e-01, -1.00760293e-01, -8.90037819e-03,
         1.49678500e-01],
       [-8.84706374e-03, -1.03167535e-03,  9.99960382e-01,
         2.36894500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[-9.41376798e-02,  9.95002557e-01,  9.41221091e-05,
        -9.06010000e-02],
       [-9.95515348e-01, -9.98441146e-02, -9.39343681e-03,
         1.49571000e-01],
       [-9.34286232e-03, -1.03157664e-03,  9.99955876e-01,
         2.36907500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[-0.10729273,  0.99356893,  0.00240368, -0.088039  ],
       [-0.99420983, -0.11318665, -0.00621739,  0.150306  ],
       [-0.00592363, -0.00309202,  0.99997778,  0.2368375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.23867653,  0.96976888, -0.00667185, -0.0732705 ],
       [-0.97109325, -0.24390314,  0.00511773,  0.1534095 ],
       [ 0.0033775 ,  0.00771865,  0.99996465,  0.2366765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.37581508,  0.92516685, -0.00698123, -0.0604725 ],
       [-0.92634828, -0.37955002, -0.0245086 ,  0.1468925 ],
       [-0.02533538, -0.00284436,  0.99967524,  0.2374925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-3.74031706e-01,  9.25527759e-01, -8.84689269e-03,
        -6.09200000e-02],
       [-9.27071450e-01, -3.78678964e-01, -2.36848725e-02,
         1.47123500e-01],
       [-2.52746670e-02, -7.81167926e-04,  9.99680329e-01,
         2.37482500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[-0.37039965,  0.92712207, -0.010972  , -0.061569  ],
       [-0.92854583, -0.3747548 , -0.02214272,  0.1472495 ],
       [-0.02463208,  0.00187487,  0.99969461,  0.237478  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.35620254,  0.93253486, -0.00852758, -0.0638615 ],
       [-0.9342915 , -0.3610639 , -0.01259167,  0.149589  ],
       [-0.01480355,  0.00340626,  0.99988436,  0.2371535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-2.90737344e-01,  9.55154412e-01,  2.91784601e-05,
        -7.22090000e-02],
       [-9.56781071e-01, -2.96101620e-01,  6.74655859e-03,
         1.53784000e-01],
       [ 6.46360992e-03,  1.96984182e-03,  9.99977241e-01,
         2.36470500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[-1.22849073e-01,  9.91676496e-01, -1.25099989e-03,
        -8.83095000e-02],
       [-9.92425351e-01, -1.28748136e-01,  3.22931314e-04,
         1.51800500e-01],
       [ 1.66801185e-04,  1.28216506e-03,  9.99999165e-01,
         2.36601500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
195,"[array([[-9.34800610e-02,  9.95075804e-01, -6.61536711e-04,
        -9.09735000e-02],
       [-9.95606410e-01, -9.91167415e-02, -5.37964183e-03,
         1.50317000e-01],
       [-5.41792596e-03,  1.25068444e-04,  9.99985311e-01,
         2.36788000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[-9.38105002e-02,  9.95021392e-01, -5.17134513e-04,
        -9.09655000e-02],
       [-9.95574873e-01, -9.96615727e-02, -5.47674381e-03,
         1.50301000e-01],
       [-5.50110441e-03, -3.12614720e-05,  9.99984869e-01,
         2.36787500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[-0.10565003,  0.99370138,  0.00181193, -0.0888715 ],
       [-0.99439497, -0.11203726, -0.00430303,  0.1507265 ],
       [-0.00408753, -0.00228265,  0.9999891 ,  0.2367695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.18267888,  0.98197467, -0.00553883, -0.078764  ],
       [-0.98317107, -0.18891822,  0.00281081,  0.152648  ],
       [ 0.00175172,  0.00597012,  0.99998071,  0.2366765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.30910973,  0.94952847, -0.00674911, -0.0662925 ],
       [-0.95102023, -0.31362408, -0.00140259,  0.151863  ],
       [-0.00342019,  0.00596873,  0.99997624,  0.2368585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.33305463,  0.94110106, -0.00829332, -0.063943  ],
       [-0.94285475, -0.33808515, -0.00765063,  0.1505275 ],
       [-0.00997619,  0.00521862,  0.99993634,  0.2370385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.33007072,  0.94230819, -0.01129392, -0.064853  ],
       [-0.94387547, -0.33466056, -0.00912857,  0.1503155 ],
       [-0.01234533,  0.00758818,  0.99989455,  0.2371365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.32584373,  0.94354258, -0.01412442, -0.066367  ],
       [-0.94534342, -0.33108073, -0.00815756,  0.150605  ],
       [-0.01231568,  0.01062759,  0.99986697,  0.237164  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-0.32327411,  0.94477209, -0.01238136, -0.067633  ],
       [-0.9462546 , -0.32758476, -0.00612837,  0.1512175 ],
       [-0.00980251,  0.00969093,  0.99990457,  0.237065  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[-3.09486821e-01,  9.49127862e-01, -1.77769973e-03,
        -6.96045000e-02],
       [-9.50903366e-01, -3.14886905e-01, -2.98802949e-04,
         1.52486000e-01],
       [-8.34308722e-04,  1.59317780e-03,  9.99998375e-01,
         2.36674500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[-2.87524017e-01,  9.56393939e-01, -4.19189589e-04,
        -7.27625000e-02],
       [-9.57773428e-01, -2.92079514e-01,  1.25840905e-04,
         1.52491500e-01],
       [ 0.00000000e+00,  4.37665974e-04,  9.99999904e-01,
         2.36640000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[-2.48631140e-01,  9.67233635e-01, -7.34730263e-05,
        -7.70220000e-02],
       [-9.68594216e-01, -2.53887110e-01, -2.86483308e-03,
         1.51750000e-01],
       [-2.79313990e-03, -6.56281303e-04,  9.99995894e-01,
         2.36724500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[-0.21290336,  0.97564614,  0.00133772, -0.0803125 ],
       [-0.97706169, -0.21933687, -0.00515739,  0.151141  ],
       [-0.00475436, -0.00243638,  0.99998581,  0.236795  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.18442338,  0.98184688,  0.00353323, -0.0826715 ],
       [-0.98281214, -0.18960427, -0.00907239,  0.1500685 ],
       [-0.00826524, -0.0051895 ,  0.9999526 ,  0.236949  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.142854  ,  0.9889759 ,  0.004227  , -0.085965  ],
       [-0.98963106, -0.14793363, -0.01570092,  0.1484585 ],
       [-0.01493625, -0.00650395,  0.9998678 ,  0.237146  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-1.05387168e-01,  9.93906740e-01, -6.95247915e-05,
        -8.96075000e-02],
       [-9.94210690e-01, -1.10201282e-01, -2.10538442e-02,
         1.47024000e-01],
       [-2.09439264e-02, -2.25155855e-03,  9.99778341e-01,
         2.37270000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[-8.61739146e-02,  9.95707279e-01,  6.05796551e-04,
        -9.13885000e-02],
       [-9.96005279e-01, -9.25163558e-02, -2.35393453e-02,
         1.46349000e-01],
       [-2.33995964e-02, -2.78174178e-03,  9.99722728e-01,
         2.37343500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[-0.08475128,  0.99587597,  0.00164738, -0.0913215 ],
       [-0.99611948, -0.090645  , -0.02395777,  0.14619   ],
       [-0.02373203, -0.00381334,  0.99971161,  0.237364  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.08661886,  0.99574538,  0.00232835, -0.091043  ],
       [-0.99595014, -0.09203423, -0.02438642,  0.146121  ],
       [-0.02409321, -0.0045642 ,  0.9996999 ,  0.237379  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.08799856,  0.99554758,  0.00333835, -0.090665  ],
       [-0.99583017, -0.09409234, -0.02444103,  0.1461085 ],
       [-0.02405266, -0.00562492,  0.9996957 ,  0.237387  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.09634096,  0.99473965,  0.00612587, -0.089553  ],
       [-0.99506447, -0.10207426, -0.02447585,  0.1463    ],
       [-0.02377244, -0.00859474,  0.99968165,  0.2374025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.10411131,  0.99386429,  0.00317712, -0.087705  ],
       [-0.99435476, -0.11047104, -0.02092454,  0.147134  ],
       [-0.02048023, -0.00547041,  0.99977601,  0.2372855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-1.19120863e-01,  9.92106730e-01, -4.59463944e-04,
        -8.55135000e-02],
       [-9.92729492e-01, -1.25384539e-01, -1.73423244e-02,
         1.48045000e-01],
       [-1.72735683e-02, -1.71888077e-03,  9.99849505e-01,
         2.37166500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[-0.14846747,  0.98806032, -0.00394455, -0.082187  ],
       [-0.98883757, -0.1540541 , -0.012105  ,  0.149074  ],
       [-0.01255654,  0.00203279,  0.99991895,  0.2370685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-0.19771506,  0.97907237, -0.00456078, -0.077495  ],
       [-0.98019293, -0.2034996 , -0.01073684,  0.149689  ],
       [-0.01142669,  0.00228055,  0.99993196,  0.2370265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-2.50289440e-01,  9.66997739e-01, -3.59002206e-03,
        -7.28230000e-02],
       [-9.68103025e-01, -2.54784024e-01, -1.09265584e-02,
         1.49837500e-01],
       [-1.14773380e-02,  6.87676179e-04,  9.99933859e-01,
         2.37043000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[-2.80217465e-01,  9.58442412e-01, -4.22230258e-03,
        -7.00115000e-02],
       [-9.59827259e-01, -2.85286057e-01, -1.38566267e-02,
         1.49037000e-01],
       [-1.44846507e-02,  9.37413111e-05,  9.99895078e-01,
         2.37154500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[-0.31797311,  0.94660255, -0.00515506, -0.066671  ],
       [-0.94787025, -0.32239861, -0.02027194,  0.1477535 ],
       [-0.0208589 , -0.00165621,  0.99978121,  0.2373565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.34464746,  0.93705476, -0.00650564, -0.0645335 ],
       [-0.93826726, -0.34915884, -0.0290812 ,  0.1458695 ],
       [-0.02954121, -0.00405962,  0.99955588,  0.237605  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.36109076,  0.93028149, -0.00946639, -0.063267  ],
       [-0.93185519, -0.36682669, -0.03439045,  0.144877  ],
       [-0.03548773, -0.00381135,  0.99936364,  0.237748  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.38522921,  0.92097411, -0.00886727, -0.0608915 ],
       [-0.92191179, -0.38954796, -0.04067752,  0.14343   ],
       [-0.04095252, -0.00768598,  0.99913298,  0.237926  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.394023  ,  0.91743474, -0.00736181, -0.0598775 ],
       [-0.91814912, -0.3977582 , -0.0423358 ,  0.1429555 ],
       [-0.04180992, -0.01009475,  0.99907632,  0.2379665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.40260756,  0.9135211 , -0.00673727, -0.0589515 ],
       [-0.91434593, -0.40661705, -0.04438958,  0.1425615 ],
       [-0.04334362, -0.01190693,  0.99899158,  0.2380195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.40495773,  0.91267217, -0.00748282, -0.058798  ],
       [-0.91325123, -0.40852439, -0.04537187,  0.1422545 ],
       [-0.04451323, -0.01171855,  0.99894214,  0.2380485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.40025831,  0.91445485, -0.01229389, -0.0600715 ],
       [-0.91520394, -0.40462244, -0.0457579 ,  0.1421895 ],
       [-0.04685117, -0.00728064,  0.99887691,  0.2380805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.39445226,  0.91707061, -0.01483191, -0.0611475 ],
       [-0.91755113, -0.3986856 , -0.0481273 ,  0.141775  ],
       [-0.05007328, -0.00559285,  0.99873108,  0.2381345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.3942323 ,  0.91756312, -0.01171491, -0.0615905 ],
       [-0.91775944, -0.39750963, -0.04714488,  0.1419765 ],
       [-0.04794266, -0.00800082,  0.99881936,  0.2381    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.39161969,  0.91855998, -0.00489377, -0.0613975 ],
       [-0.91903424, -0.39503551, -0.04664479,  0.1422285 ],
       [-0.04483399, -0.01394648,  0.99889955,  0.238067  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-0.389734  ,  0.91920136, -0.00254563, -0.0614155 ],
       [-0.91987736, -0.39346108, -0.04666536,  0.1422545 ],
       [-0.04396657, -0.01603858,  0.99890734,  0.2380665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-0.39077484,  0.91879005, -0.00230172, -0.0613495 ],
       [-0.91944321, -0.39441033, -0.04661695,  0.1422335 ],
       [-0.04380884, -0.01628916,  0.99891019,  0.2380665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-0.39719038,  0.91593017,  0.00658663, -0.0590425 ],
       [-0.91666061, -0.40045581, -0.05124762,  0.141183  ],
       [-0.04441986, -0.02659082,  0.99866426,  0.2382085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-0.40814303,  0.91075954,  0.00988882, -0.056537  ],
       [-0.91164463, -0.41164732, -0.05721054,  0.139753  ],
       [-0.04820094, -0.03261191,  0.99831316,  0.238379  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-0.41821858,  0.90644788,  0.00806849, -0.055365  ],
       [-0.90689767, -0.42104938, -0.06016306,  0.1392015 ],
       [-0.05128191, -0.03270559,  0.99815595,  0.2384195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-0.42345458,  0.90414896,  0.00682125, -0.05486   ],
       [-0.90437055, -0.42598184, -0.06159309,  0.138865  ],
       [-0.05291619, -0.03246737,  0.99807803,  0.2384475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.42367372,  0.90428145,  0.00874616, -0.0544435 ],
       [-0.9042657 , -0.42553318, -0.06254116,  0.138752  ],
       [-0.052954  , -0.03459137,  0.99800406,  0.2384685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-0.42085577,  0.90509617,  0.00186581, -0.0560615 ],
       [-0.9054763 , -0.42430388, -0.06117426,  0.1390335 ],
       [-0.05470916, -0.02769714,  0.99812536,  0.238413  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-4.20078792e-01,  9.05796606e-01, -3.33891600e-04,
        -5.65750000e-02],
       [-9.05844453e-01, -4.22967524e-01, -5.99964402e-02,
         1.39185000e-01],
       [-5.45860382e-02, -2.51193595e-02,  9.98198535e-01,
         2.38385000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[-0.41330886,  0.90870129, -0.00665472, -0.058301  ],
       [-0.90899572, -0.41708421, -0.05614849,  0.140058  ],
       [-0.05387538, -0.01739933,  0.99840025,  0.2383005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.40258419,  0.91349733, -0.00906894, -0.0599855 ],
       [-0.91414856, -0.40668995, -0.04792962,  0.1417875 ],
       [-0.04752237, -0.0112214 ,  0.99880954,  0.2381185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.38252785,  0.92193912, -0.00609695, -0.063472  ],
       [-0.92318615, -0.38722817, -0.0379702 ,  0.14398   ],
       [-0.03741349, -0.00908884,  0.99926027,  0.2378485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.35681766,  0.93248832, -0.0067748 , -0.067698  ],
       [-0.93365827, -0.36116889, -0.03063846,  0.145732  ],
       [-0.03103851, -0.00475058,  0.99950757,  0.237629  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.31791026,  0.94649024, -0.00387903, -0.071896  ],
       [-0.94780181, -0.32270405, -0.02463797,  0.146804  ],
       [-0.02459274, -0.00428064,  0.99968891,  0.2374615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.26067835,  0.96407879,  0.00399584, -0.0760365 ],
       [-0.96516482, -0.26541618, -0.02432496,  0.146911  ],
       [-0.02244278, -0.01031167,  0.99969612,  0.237432  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.22046479,  0.97424518,  0.00954923, -0.0788065 ],
       [-0.97515841, -0.22500848, -0.02417789,  0.1468905 ],
       [-0.02147926, -0.01474851,  0.99966206,  0.23746   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.17350644,  0.98383493,  0.00844188, -0.082943  ],
       [-0.98459378, -0.17864025, -0.02351373,  0.146898  ],
       [-0.02169352, -0.01250982,  0.99968787,  0.237427  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.13022205,  0.99073151,  0.0059141 , -0.086541  ],
       [-0.99103021, -0.13546086, -0.03105608,  0.1450535 ],
       [-0.03002237, -0.01007121,  0.99950015,  0.237597  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-0.11025005,  0.99316412,  0.00596557, -0.0878905 ],
       [-0.99333505, -0.11630215, -0.03448844,  0.144121  ],
       [-0.03362147, -0.00994196,  0.99938729,  0.237687  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.09563926,  0.99485032,  0.00628801, -0.0890805 ],
       [-0.99476504, -0.10086343, -0.03676385,  0.1434705 ],
       [-0.03599506, -0.0099707 ,  0.9993042 ,  0.2377435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.08231616,  0.99604575,  0.00543068, -0.090278  ],
       [-0.99580446, -0.08838461, -0.04055273,  0.142631  ],
       [-0.03996902, -0.00900098,  0.99916264,  0.237832  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.08018942,  0.99623653,  0.00608378, -0.090339  ],
       [-0.99594927, -0.08614005, -0.04129789,  0.142424  ],
       [-0.04067821, -0.00962668,  0.99912836,  0.237856  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.07972144,  0.99631179,  0.00662875, -0.090197  ],
       [-0.99597591, -0.08520347, -0.04160432,  0.142295  ],
       [-0.0409448 , -0.01015815,  0.99911218,  0.2378715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.0805417 ,  0.99627964,  0.00735928, -0.0899995 ],
       [-0.99590589, -0.08548563, -0.04176929,  0.142277  ],
       [-0.04104248, -0.01091239,  0.99910018,  0.2378805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.0839415 ,  0.99598877,  0.0109001 , -0.089145  ],
       [-0.99562207, -0.08828025, -0.04217649,  0.1423925 ],
       [-0.04111591, -0.01459359,  0.99905072,  0.2378945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.08469772,  0.99589738,  0.01089756, -0.0891065 ],
       [-0.99556307, -0.0893005 , -0.04206444,  0.142451  ],
       [-0.04099353, -0.01462303,  0.99905547,  0.237892  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.08446389,  0.99590364,  0.01060373, -0.0891835 ],
       [-0.99558946, -0.08928102, -0.04187686,  0.1424665 ],
       [-0.04083464, -0.01431246,  0.99906651,  0.237888  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.08468407,  0.99586888,  0.00921215, -0.0894005 ],
       [-0.99560105, -0.08988595, -0.04101446,  0.1425585 ],
       [-0.04008936, -0.01287209,  0.99911608,  0.237864  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.08645741,  0.99571664,  0.00992828, -0.0891525 ],
       [-0.99555378, -0.09148004, -0.03838664,  0.1430655 ],
       [-0.03738699, -0.0134079 ,  0.99921364,  0.2378145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.09079486,  0.99526898,  0.00701448, -0.088911  ],
       [-0.99528025, -0.09660258, -0.03503707,  0.143829  ],
       [-0.0342567 , -0.01037259,  0.9993614 ,  0.237705  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-9.90941394e-02,  9.94532005e-01,  3.51037923e-04,
        -8.73635000e-02],
       [-9.94694960e-01, -1.04381639e-01, -2.77810698e-02,
         1.45466000e-01],
       [-2.76095624e-02, -3.25020672e-03,  9.99613970e-01,
         2.37476000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[-0.11728565,  0.99247758, -0.00554674, -0.085548  ],
       [-0.99283766, -0.12239494, -0.0222504 ,  0.1469035 ],
       [-0.02274757,  0.00278241,  0.99973704,  0.2373315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-0.14583399,  0.98848163, -0.00846342, -0.0822505 ],
       [-0.98913491, -0.15123285, -0.01751551,  0.148003  ],
       [-0.01856297,  0.0057181 ,  0.99981077,  0.2372405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.18773334,  0.98109862, -0.01013174, -0.078429  ],
       [-0.98208602, -0.19337732, -0.01458149,  0.1487215 ],
       [-0.0162249 ,  0.00712163,  0.99984235,  0.237205  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.23378725,  0.97083361, -0.01053811, -0.074537  ],
       [-0.97213962, -0.23966185, -0.01492237,  0.148862  ],
       [-0.01697314,  0.00665554,  0.99983312,  0.2372255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.26764572,  0.96207606, -0.01041142, -0.0718375 ],
       [-0.96334112, -0.27272406, -0.01623472,  0.1486605 ],
       [-0.01842957,  0.00559002,  0.999814  ,  0.2372595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-0.30291282,  0.95151467, -0.0122135 , -0.0689785 ],
       [-0.95278637, -0.3075442 , -0.01817637,  0.1481155 ],
       [-0.02102287,  0.00603273,  0.9997602 ,  0.2373535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[-0.34004321,  0.93835777, -0.01554728, -0.066459  ],
       [-0.93989144, -0.34562855, -0.02757505,  0.146265  ],
       [-0.03121995,  0.00506072,  0.99949882,  0.237625  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.34647369,  0.93642104, -0.01612062, -0.0661405 ],
       [-0.93750233, -0.35084137, -0.02851115,  0.1460705 ],
       [-0.03233198,  0.00509553,  0.99946348,  0.2376565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-0.34531078,  0.93691015, -0.01626587, -0.0662405 ],
       [-0.93791562, -0.3495327 , -0.02894568,  0.1460405 ],
       [-0.03278346,  0.00512502,  0.99944863,  0.237665  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.34423177,  0.93735333, -0.01655029, -0.0663515 ],
       [-0.93829439, -0.34834013, -0.02938572,  0.1460135 ],
       [-0.03328853,  0.00528025,  0.99943112,  0.2376725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.34233345,  0.93803817, -0.0172106 , -0.0665215 ],
       [-0.93898724, -0.34647947, -0.02919877,  0.145992  ],
       [-0.03332819,  0.00603089,  0.99942545,  0.2376775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.33916582,  0.93898849, -0.01752964, -0.0667555 ],
       [-0.94014312, -0.34388661, -0.02889309,  0.146042  ],
       [-0.03312802,  0.00652791,  0.99942879,  0.2376785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[-0.33516974,  0.9402374 , -0.01681802, -0.067134  ],
       [-0.94165345, -0.3404534 , -0.02672994,  0.1464645 ],
       [-0.0308226 ,  0.00671598,  0.99950121,  0.2376255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.32953942,  0.94216122, -0.01202384, -0.0683975 ],
       [-0.94382324, -0.33513578, -0.02177815,  0.1476095 ],
       [-0.02452464,  0.004031  ,  0.99969052,  0.2374315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
