,transforms
94,"[array([[ 0.1585532 , -0.98784845, -0.00482131, -0.06989   ],
       [ 0.98734271,  0.15536156, -0.00318143,  0.163251  ],
       [ 0.00390566, -0.00426852,  0.99998332,  0.104548  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 0.15776952, -0.98804838, -0.00473628, -0.0698815 ],
       [ 0.9874726 ,  0.15408144, -0.00185278,  0.1632045 ],
       [ 0.00257685, -0.00439426,  0.99998707,  0.104518  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
96,"[array([[ 0.15776303, -0.98801772, -0.00468148, -0.069849  ],
       [ 0.98747353,  0.15427968, -0.00190355,  0.1631725 ],
       [ 0.0026183 , -0.00433176,  0.99998723,  0.104519  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[ 0.15873934, -0.9879284 , -0.00444119, -0.069509  ],
       [ 0.98731875,  0.15485411, -0.00118091,  0.1631425 ],
       [ 0.00187095, -0.00420475,  0.99998944,  0.104524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 0.1613463 , -0.98739355, -0.00398894, -0.0680295 ],
       [ 0.986896  ,  0.15824037, -0.00128411,  0.1630635 ],
       [ 0.0019109 , -0.00373549,  0.99999122,  0.1045375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[ 0.16606982, -0.98666327, -0.00453725, -0.065675  ],
       [ 0.9861123 ,  0.16271785, -0.00109022,  0.1628605 ],
       [ 0.0018286 , -0.00429939,  0.99998911,  0.1045495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.17486559, -0.98603035, -0.00740695, -0.0612315 ],
       [ 0.9845911 ,  0.16638379,  0.00288677,  0.1623465 ],
       [-0.00154711, -0.00778404,  0.9999684 ,  0.10463   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 1.80391812e-01, -9.84245133e-01, -6.89424448e-03,
        -5.72155000e-02],
       [ 9.83594705e-01,  1.76673833e-01,  7.54974517e-04,
         1.61571500e-01],
       [ 5.01088366e-04, -6.91917722e-03,  9.99975949e-01,
         1.04636500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
102,"[array([[ 1.95826683e-01, -9.81325890e-01, -7.62780811e-03,
        -5.40510000e-02],
       [ 9.80638490e-01,  1.92197182e-01,  1.26742976e-03,
         1.60859000e-01],
       [ 2.50845453e-04, -7.72919308e-03,  9.99970105e-01,
         1.04680500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
103,"[array([[ 2.04144427e-01, -9.79710309e-01, -7.06446083e-03,
        -5.23550000e-02],
       [ 9.78940630e-01,  2.00292852e-01,  9.18364724e-04,
         1.60362500e-01],
       [ 5.43159547e-04, -7.10524729e-03,  9.99974625e-01,
         1.04674500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
104,"[array([[ 2.22664750e-01, -9.75901130e-01, -4.29491822e-03,
        -4.96435000e-02],
       [ 9.74894718e-01,  2.18172383e-01,  1.23770094e-04,
         1.59768000e-01],
       [ 8.35671796e-04, -4.21845770e-03,  9.99990769e-01,
         1.04699500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
105,"[array([[ 0.23664431, -0.97151801, -0.00331704, -0.047686  ],
       [ 0.97158335,  0.23695561, -0.00436516,  0.159065  ],
       [ 0.00502615, -0.00218824,  0.99998497,  0.104682  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.25852842, -0.96618577, -0.00337425, -0.044879  ],
       [ 0.96599245,  0.25783715, -0.00391285,  0.157964  ],
       [ 0.00465218, -0.00225131,  0.99998665,  0.104695  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 0.28632534, -0.9581883 , -0.00294933, -0.0419285 ],
       [ 0.95811902,  0.28613414, -0.00441391,  0.1565355 ],
       [ 0.00507359, -0.00156306,  0.99998591,  0.104713  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.29984269, -0.95401077, -0.00369784, -0.041088  ],
       [ 0.95396936,  0.29976585, -0.00519787,  0.155788  ],
       [ 0.0060675 , -0.00196968,  0.99997965,  0.1047165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.31194561, -0.95003874, -0.00477052, -0.039694  ],
       [ 0.95008414,  0.31211539, -0.00420455,  0.15499   ],
       [ 0.00548293, -0.00321994,  0.99997978,  0.1047495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 0.31795513, -0.94832528, -0.00459064, -0.038859  ],
       [ 0.94808816,  0.31728646, -0.00455389,  0.1544165 ],
       [ 0.00577722, -0.00290859,  0.99997909,  0.1047775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 0.32716361, -0.94468307, -0.00543169, -0.0385425 ],
       [ 0.9449455 ,  0.32796592, -0.00497517,  0.153895  ],
       [ 0.00647849, -0.00349964,  0.99997287,  0.104774  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.33922344, -0.9415459 , -0.00442708, -0.037229  ],
       [ 0.94069668,  0.33686934, -0.00281461,  0.1530135 ],
       [ 0.00414952, -0.00322019,  0.99998624,  0.1047885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.354043  , -0.93605253, -0.00553915, -0.0363545 ],
       [ 0.93521653,  0.35183645, -0.00309672,  0.152265  ],
       [ 0.0048573 , -0.00409548,  0.99997986,  0.1048045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.35992102, -0.9337535 , -0.0075028 , -0.0365255 ],
       [ 0.93296572,  0.35786849, -0.00315195,  0.151942  ],
       [ 0.00564127, -0.00587797,  0.99996689,  0.104865  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.36703201, -0.93100083, -0.00512336, -0.0362305 ],
       [ 0.93019339,  0.36500086, -0.00364317,  0.1516705 ],
       [ 0.00526939, -0.00344016,  0.99998024,  0.104795  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.37396643, -0.92806934, -0.00579281, -0.0355735 ],
       [ 0.92742679,  0.37238489, -0.00343533,  0.1511575 ],
       [ 0.00535245, -0.00409695,  0.99997732,  0.1048145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.38115237, -0.92538696, -0.00730475, -0.0348095 ],
       [ 0.92449371,  0.37898377, -0.00331786,  0.150559  ],
       [ 0.00585175, -0.00550249,  0.99996782,  0.104856  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.39977829, -0.91548933, -0.00402993, -0.0331295 ],
       [ 0.91660131,  0.4023347 , -0.00304213,  0.149306  ],
       [ 0.00439955, -0.00246544,  0.99998725,  0.1049465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.42017744, -0.90620729, -0.00440431, -0.032335  ],
       [ 0.90742389,  0.42282807, -0.00427224,  0.1480955 ],
       [ 0.00572743, -0.00218484,  0.99998117,  0.104963  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.42719901, -0.90318124, -0.00647795, -0.0326465 ],
       [ 0.90413894,  0.42923681, -0.00336814,  0.1479535 ],
       [ 0.0058128 , -0.00440515,  0.99997335,  0.1050105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.43009863, -0.90196194, -0.00872012, -0.032949  ],
       [ 0.90275867,  0.43176569, -0.00302058,  0.1479675 ],
       [ 0.00647764, -0.00656131,  0.99995742,  0.105056  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.43002525, -0.90143265, -0.00912984, -0.0356085 ],
       [ 0.9027831 ,  0.43287251, -0.00429877,  0.149171  ],
       [ 0.00780732, -0.00636945,  0.99994908,  0.105016  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.42424863, -0.90588528, -0.00777208, -0.0412535 ],
       [ 0.9055255 ,  0.4234841 , -0.00304559,  0.1514195 ],
       [ 0.00605536, -0.00575106,  0.99996516,  0.104819  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.41903685, -0.90778085, -0.00519851, -0.04588   ],
       [ 0.90794782,  0.41943515, -0.00446781,  0.1529495 ],
       [ 0.00623505, -0.00284522,  0.99997651,  0.1046955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 4.20098075e-01, -9.08997118e-01, -4.03662795e-03,
        -4.84825000e-02],
       [ 9.07475360e-01,  4.16789208e-01, -8.48189230e-04,
         1.53469000e-01],
       [ 2.46551143e-03, -3.31579526e-03,  9.99991493e-01,
         1.04699000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
126,"[array([[ 4.18832352e-01, -9.09857171e-01, -4.11801329e-03,
        -4.90410000e-02],
       [ 9.08061962e-01,  4.14904626e-01,  1.30402990e-05,
         1.53564500e-01],
       [ 1.71293032e-03, -3.75224622e-03,  9.99991521e-01,
         1.04701000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
127,"[array([[ 4.18060696e-01, -9.10239348e-01, -4.90576384e-03,
        -4.93645000e-02],
       [ 9.08416973e-01,  4.14058009e-01,  9.55850211e-05,
         1.53613500e-01],
       [ 1.96409963e-03, -4.50505125e-03,  9.99987962e-01,
         1.04690000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
128,"[array([[ 4.16889891e-01, -9.10830943e-01, -4.53112515e-03,
        -4.97465000e-02],
       [ 9.08954591e-01,  4.12759865e-01, -2.21694417e-04,
         1.53681000e-01],
       [ 2.09051194e-03, -4.03562396e-03,  9.99989710e-01,
         1.04694500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
129,"[array([[ 0.40414408, -0.91823672, -0.00744059, -0.054256  ],
       [ 0.91469254,  0.39592713,  0.00575858,  0.154843  ],
       [-0.00226036, -0.00911261,  0.99995574,  0.104699  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.35225698, -0.94258918, -0.01012902, -0.063042  ],
       [ 0.93584752,  0.33364112,  0.01473151,  0.1569785 ],
       [-0.01022006, -0.01446485,  0.99984018,  0.1047425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.30041785, -0.95634604, -0.00566777, -0.0664875 ],
       [ 0.95380575,  0.29216364,  0.00380301,  0.157854  ],
       [-0.00192468, -0.0065316 ,  0.99997671,  0.104606  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 2.02983302e-01, -9.78529287e-01, -4.66851376e-05,
        -7.39070000e-02],
       [ 9.79127565e-01,  2.06096820e-01, -1.05538576e-02,
         1.59101500e-01],
       [ 1.03436252e-02,  2.12955231e-03,  9.99944305e-01,
         1.04405000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
133,"[array([[ 0.18761851, -0.98176354,  0.00111304, -0.076085  ],
       [ 0.98219427,  0.1900824 , -0.01006847,  0.1592635 ],
       [ 0.00968087,  0.00300674,  0.99994869,  0.104392  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.10922535, -0.99370914,  0.00263589, -0.0817225 ],
       [ 0.99398788,  0.11193678, -0.0079452 ,  0.1596855 ],
       [ 0.00760979,  0.00350879,  0.99996496,  0.104378  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.05321918, -0.99836222,  0.00396193, -0.0856485 ],
       [ 0.99855227,  0.05703854, -0.00803758,  0.159822  ],
       [ 0.0078154 ,  0.00441407,  0.99995985,  0.1043515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[-0.00290792, -0.999987  , -0.00236945, -0.0905385 ],
       [ 0.99999307, -0.00450938, -0.00233323,  0.159399  ],
       [ 0.00232634, -0.00237995,  0.99999447,  0.104394  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[-7.72657003e-02, -9.96866237e-01,  2.39971654e-04,
        -9.47650000e-02],
       [ 9.97010315e-01, -7.91054321e-02, -6.48764498e-04,
         1.58201000e-01],
       [ 6.65366634e-04,  1.87898889e-04,  9.99999761e-01,
         1.04418000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
138,"[array([[-0.18967514, -0.98135937, -0.00293651, -0.1011485 ],
       [ 0.98183302, -0.19217155,  0.00475042,  0.1553325 ],
       [-0.00522118, -0.00196891,  0.99998441,  0.1044485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[-0.21243733, -0.97664337, -0.00413971, -0.102076  ],
       [ 0.97716163, -0.21484404,  0.00427109,  0.154671  ],
       [-0.00505306, -0.00312546,  0.99998231,  0.104426  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[-0.24108698, -0.9700285 , -0.00608756, -0.1031205 ],
       [ 0.9704932 , -0.24293653,  0.00309673,  0.1535905 ],
       [-0.00447309, -0.00515292,  0.99997668,  0.1043645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[-2.85463246e-01, -9.57939554e-01, -6.53439100e-03,
        -1.05908000e-01],
       [ 9.58385686e-01, -2.86907484e-01,  9.32315877e-04,
         1.51768500e-01],
       [-2.75890676e-03, -5.99219373e-03,  9.99978216e-01,
         1.04381000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
142,"[array([[-3.00144397e-01, -9.53481639e-01, -4.63884844e-03,
        -1.06868000e-01],
       [ 9.53891580e-01, -3.01421616e-01,  6.87402093e-04,
         1.51183000e-01],
       [-2.04805396e-03, -4.21590532e-03,  9.99989004e-01,
         1.04436500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
143,"[array([[-0.3224514 , -0.94591218, -0.00640825, -0.10809   ],
       [ 0.94657381, -0.32438235,  0.00289663,  0.15029   ],
       [-0.00480834, -0.00512216,  0.99997527,  0.104341  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[-0.33202944, -0.94286713, -0.00636803, -0.108401  ],
       [ 0.94325975, -0.33312725,  0.00219273,  0.1499685 ],
       [-0.00418278, -0.00527386,  0.99997732,  0.1043355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[-0.33935846, -0.94041645, -0.00423105, -0.1087175 ],
       [ 0.94064629, -0.34001277,  0.0032737 ,  0.1496305 ],
       [-0.0045153 , -0.00286589,  0.99998569,  0.104373  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[-0.34175307, -0.93952163, -0.00454899, -0.1087805 ],
       [ 0.93977914, -0.34247451,  0.00310483,  0.1495435 ],
       [-0.00447255, -0.0032106 ,  0.99998483,  0.1043715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[-0.3429606 , -0.93917883, -0.00416888, -0.108882  ],
       [ 0.93933749, -0.34341804,  0.00359576,  0.149502  ],
       [-0.00480747, -0.00268052,  0.99998485,  0.104372  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[-0.34846628, -0.93751911, -0.00472378, -0.1091235 ],
       [ 0.93730745, -0.34791954,  0.00368214,  0.149236  ],
       [-0.00509747, -0.00314761,  0.99998206,  0.1043715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[-0.35435587, -0.93463287, -0.00822001, -0.1086505 ],
       [ 0.93509995, -0.35554343,  0.00166698,  0.1491685 ],
       [-0.00447176, -0.00709025,  0.99996483,  0.1043605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[-3.60718448e-01, -9.32146771e-01, -1.00248031e-02,
        -1.08175000e-01],
       [ 9.32667666e-01, -3.61960242e-01,  2.20340807e-05,
         1.49121500e-01],
       [-3.63686464e-03, -9.33708156e-03,  9.99949750e-01,
         1.04410500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
151,"[array([[-0.36165797, -0.93199377, -0.0120928 , -0.1075195 ],
       [ 0.93230544, -0.36228421, -0.00128533,  0.149295  ],
       [-0.00317537, -0.01173693,  0.99992605,  0.104489  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[-3.47930339e-01, -9.37330868e-01, -8.94743421e-03,
        -1.03137500e-01],
       [ 9.37513811e-01, -3.48343171e-01,  4.25262328e-04,
         1.50955000e-01],
       [-3.51191403e-03, -8.23889959e-03,  9.99959880e-01,
         1.04430000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
153,"[array([[-0.31525939, -0.94863237, -0.00836798, -0.098052  ],
       [ 0.94899597, -0.31629402,  0.00171158,  0.15296   ],
       [-0.00426252, -0.00739705,  0.99996352,  0.1044135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-3.09687583e-01, -9.50139957e-01, -4.95555826e-03,
        -9.70690000e-02],
       [ 9.50838309e-01, -3.11778367e-01, -1.96432669e-03,
         1.53014500e-01],
       [ 3.33086941e-04, -5.32098408e-03,  9.99985792e-01,
         1.04406000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
155,"[array([[-0.33313445, -0.94234466, -0.00796696, -0.097645  ],
       [ 0.94287043, -0.33457077,  0.00153107,  0.1522665 ],
       [-0.0040978 , -0.0069956 ,  0.99996709,  0.104425  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[-3.40512407e-01, -9.39542946e-01, -8.14783833e-03,
        -9.79260000e-02],
       [ 9.40233927e-01, -3.42350411e-01,  6.50202422e-04,
         1.51933000e-01],
       [-3.38589553e-03, -7.43289527e-03,  9.99966594e-01,
         1.04431000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
157,"[array([[-3.42805847e-01, -9.38563875e-01, -1.00645325e-02,
        -9.82065000e-02],
       [ 9.39402583e-01, -3.44967911e-01, -8.68894292e-04,
         1.51777500e-01],
       [-2.63407347e-03, -9.74644463e-03,  9.99948974e-01,
         1.04490000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
158,"[array([[-0.34065413, -0.93960089, -0.00679599, -0.0977985 ],
       [ 0.9401753 , -0.34222943,  0.00287435,  0.152063  ],
       [-0.00501761, -0.00540198,  0.99997278,  0.1043975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-3.14703278e-01, -9.48673541e-01, -1.01869849e-05,
        -9.64195000e-02],
       [ 9.49186365e-01, -3.16255820e-01,  2.80227542e-03,
         1.53179000e-01],
       [-2.66309795e-03,  8.76575229e-04,  9.99996074e-01,
         1.04415000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
160,"[array([[-2.52971424e-01, -9.67070122e-01,  1.83703933e-04,
        -9.18425000e-02],
       [ 9.67396177e-01, -2.54487194e-01,  1.27112609e-02,
         1.56007000e-01],
       [-1.22513434e-02,  3.41278348e-03,  9.99919192e-01,
         1.04518500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
161,"[array([[-1.88219511e-01, -9.81861705e-01,  5.46126503e-05,
        -8.66010000e-02],
       [ 9.82051177e-01, -1.89583171e-01,  1.24350382e-02,
         1.58537000e-01],
       [-1.22025082e-02,  2.41128249e-03,  9.99922680e-01,
         1.04564500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
162,"[array([[-0.11168336, -0.99373686,  0.00505167, -0.0803705 ],
       [ 0.99372951, -0.11165547, -0.00480376,  0.1603145 ],
       [ 0.00533796,  0.00448378,  0.9999757 ,  0.1044115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[-0.03387451, -0.99947441,  0.00389019, -0.0739585 ],
       [ 0.99940136, -0.03220978, -0.00690347,  0.16166   ],
       [ 0.00703134,  0.0036659 ,  0.9999686 ,  0.1044275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.03317216, -0.99941684,  0.00408479, -0.06742   ],
       [ 0.99942521,  0.03387163, -0.00712951,  0.1623975 ],
       [ 0.00699014,  0.00432404,  0.99996624,  0.104466  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 8.77008005e-02, -9.96448014e-01, -1.72896986e-03,
        -6.21935000e-02],
       [ 9.96146362e-01,  8.41905218e-02,  1.15409499e-03,
         1.62225500e-01],
       [-9.98017645e-04, -1.81999637e-03,  9.99997839e-01,
         1.04604000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[ 0.11700571, -0.99363638, -0.00389907, -0.058741  ],
       [ 0.99312775,  0.11255622,  0.00311018,  0.1616825 ],
       [-0.00263263, -0.00422438,  0.99998756,  0.1046355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 1.34079859e-01, -9.91430711e-01, -7.40730867e-03,
        -5.65225000e-02],
       [ 9.90970529e-01,  1.30419288e-01,  1.04439554e-03,
         1.61160500e-01],
       [-4.17954673e-05, -7.48025192e-03,  9.99972020e-01,
         1.04658500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
168,"[array([[ 1.38293128e-01, -9.90824195e-01, -8.83465631e-03,
        -5.74500000e-02],
       [ 9.90390916e-01,  1.34870529e-01,  3.06136064e-04,
         1.61070500e-01],
       [ 9.18613776e-04, -8.79522361e-03,  9.99960927e-01,
         1.04681500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
169,"[array([[ 1.39292581e-01, -9.90748026e-01, -8.50753124e-03,
        -5.85925000e-02],
       [ 9.90251213e-01,  1.35444906e-01,  8.59290107e-04,
         1.61182500e-01],
       [ 3.34135126e-04, -8.54551866e-03,  9.99963441e-01,
         1.04658500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
170,"[array([[ 1.40924432e-01, -9.90590426e-01, -8.43551830e-03,
        -5.88085000e-02],
       [ 9.90020229e-01,  1.36598623e-01,  6.94656437e-04,
         1.61169000e-01],
       [ 5.01064646e-04, -8.45133551e-03,  9.99964179e-01,
         1.04650000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
171,"[array([[ 0.14227584, -0.990845  , -0.00995063, -0.0593285 ],
       [ 0.98982139,  0.13459482,  0.00481218,  0.1612735 ],
       [-0.00334767, -0.01050787,  0.99993891,  0.1046975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.13825863, -0.9913456 , -0.00873933, -0.061062  ],
       [ 0.99039349,  0.13096025,  0.00354234,  0.1615465 ],
       [-0.00230013, -0.00912801,  0.99995554,  0.1046615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.13384587, -0.99137512, -0.00603509, -0.064401  ],
       [ 0.9909998 ,  0.13092627, -0.00136597,  0.1618945 ],
       [ 0.00216149, -0.0058043 ,  0.99998086,  0.1045835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.12677687, -0.99163983, -0.00131298, -0.067477  ],
       [ 0.99187907,  0.12903658, -0.0100902 ,  0.162244  ],
       [ 0.01017524,  0.        ,  0.99994823,  0.104459  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 1.10693809e-01, -9.93586512e-01,  3.26816413e-04,
        -7.15285000e-02],
       [ 9.93803724e-01,  1.13064913e-01, -1.01503446e-02,
         1.62367500e-01],
       [ 1.00517921e-02,  1.47244415e-03,  9.99948431e-01,
         1.04422500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
176,"[array([[ 8.60404333e-02, -9.96047175e-01, -1.22486820e-03,
        -7.63585000e-02],
       [ 9.96248941e-01,  8.88248778e-02, -9.15307944e-03,
         1.62334500e-01],
       [ 9.22452723e-03, -4.07022704e-04,  9.99957360e-01,
         1.04446500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
177,"[array([[ 6.24226957e-02, -9.97957169e-01,  5.80886261e-05,
        -7.96520000e-02],
       [ 9.98018527e-01,  6.38840471e-02, -7.92015521e-03,
         1.62002500e-01],
       [ 7.90108342e-03,  5.63959219e-04,  9.99968633e-01,
         1.04431000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
178,"[array([[ 1.48982611e-02, -9.99840993e-01,  6.97938001e-04,
        -8.49040000e-02],
       [ 9.99838858e-01,  1.78107046e-02, -1.00264501e-02,
         1.61103500e-01],
       [ 1.00149422e-02,  8.76449433e-04,  9.99949490e-01,
         1.04351000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
179,"[array([[-3.91863726e-02, -9.99169664e-01, -1.88284693e-03,
        -8.94890000e-02],
       [ 9.99231725e-01, -4.06981001e-02, -6.97641787e-04,
         1.60072000e-01],
       [ 6.23325121e-04, -1.90968008e-03,  9.99997984e-01,
         1.04403500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
180,"[array([[-6.74183301e-02, -9.97619759e-01, -8.00812819e-04,
        -9.20910000e-02],
       [ 9.97724782e-01, -6.89503675e-02, -2.20751417e-04,
         1.59763000e-01],
       [ 1.66259754e-04, -8.14127864e-04,  9.99999655e-01,
         1.04413000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
181,"[array([[-1.35504618e-01, -9.90550111e-01, -8.87303982e-04,
        -9.67545000e-02],
       [ 9.90776170e-01, -1.37149237e-01,  9.27787810e-04,
         1.58305500e-01],
       [-1.03946470e-03, -7.51674286e-04,  9.99999176e-01,
         1.04376000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
182,"[array([[-2.07620906e-01, -9.77690372e-01, -2.11185154e-03,
        -1.01426000e-01],
       [ 9.78187368e-01, -2.10049933e-01,  6.25786107e-03,
         1.56007500e-01],
       [-6.55996825e-03, -7.50289983e-04,  9.99978189e-01,
         1.04485000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
