,transforms
179,"[array([[ 0.99995295, -0.0226204 , -0.00848856,  0.103935  ],
       [-0.00472153,  0.99973965, -0.00318567,  0.2304665 ],
       [ 0.00847346,  0.00299295,  0.9999589 ,  0.1058955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.99879646, -0.07387379, -0.00972823,  0.092415  ],
       [ 0.0480438 ,  0.99726456, -0.00318972,  0.2353895 ],
       [ 0.00987028,  0.00246246,  0.99994759,  0.105798  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.99866373, -0.07712124, -0.00879135,  0.0677635 ],
       [ 0.05090614,  0.9970201 , -0.00248472,  0.2523125 ],
       [ 0.00890646,  0.00179939,  0.99995827,  0.1056265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.99654503, -0.10576268, -0.01001328,  0.028596  ],
       [ 0.08242197,  0.99438949, -0.00302748,  0.2729805 ],
       [ 0.01022878,  0.00195157,  0.99994528,  0.105322  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.99488362, -0.12392602, -0.01052442, -0.009268  ],
       [ 0.10044722,  0.99228929, -0.00340737,  0.287165  ],
       [ 0.01081349,  0.00207697,  0.99993881,  0.105037  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.99375103, -0.13448941, -0.01063915, -0.0506785 ],
       [ 0.11107375,  0.99091167, -0.00404715,  0.301535  ],
       [ 0.01102291,  0.00257968,  0.99993521,  0.104741  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 9.96155725e-01, -1.09520075e-01, -1.05641549e-02,
        -9.38410000e-02],
       [ 8.69455228e-02,  9.93984321e-01, -1.89174935e-03,
         3.17389000e-01],
       [ 1.06886381e-02,  7.23423814e-04,  9.99942408e-01,
         1.04411500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[ 0.99572949, -0.12059194, -0.00779969, -0.1406515 ],
       [ 0.09193105,  0.99268106, -0.00746811,  0.3274655 ],
       [ 0.00845343,  0.00647325,  0.99994169,  0.1041065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.99893397, -0.07280518, -0.00763719, -0.175573  ],
       [ 0.04548864,  0.99733642, -0.00498155,  0.339071  ],
       [ 0.00785598,  0.00441244,  0.99995843,  0.103814  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.99884562,  0.02058497, -0.0115737 , -0.194676  ],
       [-0.04670618,  0.99976011, -0.00724537,  0.348786  ],
       [ 0.01122298,  0.00748257,  0.99990677,  0.1037015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.97703031,  0.18733041, -0.01120001, -0.197592  ],
       [-0.21287606,  0.98226843, -0.00548548,  0.361462  ],
       [ 0.00977578,  0.0074869 ,  0.99992223,  0.1036885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 9.31161861e-01,  3.46223722e-01, -1.08564655e-02,
        -1.89491500e-01],
       [-3.64475548e-01,  9.38140348e-01, -9.72567042e-04,
         3.72913000e-01],
       [ 9.75522925e-03,  4.67144780e-03,  9.99940594e-01,
         1.03677000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[ 0.83874433,  0.52425586, -0.01451887, -0.1639615 ],
       [-0.54443625,  0.85148653, -0.00426782,  0.386828  ],
       [ 0.00985519,  0.01124688,  0.99988549,  0.1039745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.78439405,  0.60370749, -0.01403641, -0.1390595 ],
       [-0.62019311,  0.79713445, -0.00275894,  0.39022   ],
       [ 0.00929995,  0.01067422,  0.99989768,  0.1041535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 7.45799207e-01,  6.53184210e-01, -1.20897685e-02,
        -1.04221000e-01],
       [-6.66105764e-01,  7.57161241e-01,  4.37737805e-04,
         3.92243000e-01],
       [ 9.30880068e-03,  7.56596148e-03,  9.99926820e-01,
         1.04344500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[ 7.25223152e-01,  6.75247879e-01, -8.79306850e-03,
        -5.86700000e-02],
       [-6.88486480e-01,  7.37564922e-01, -3.38939872e-04,
         3.98368000e-01],
       [ 6.14381921e-03,  6.18773059e-03,  9.99961283e-01,
         1.04726500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
195,"[array([[ 0.68172333,  0.71872443, -0.01075612, -0.006931  ],
       [-0.73156442,  0.69526048,  0.00114858,  0.403106  ],
       [ 0.00817343,  0.00693253,  0.99994149,  0.1051245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 6.41440783e-01,  7.55138402e-01, -1.14477089e-02,
         3.98730000e-02],
       [-7.67132491e-01,  6.55513852e-01,  6.47062600e-04,
         4.03512500e-01],
       [ 7.83992545e-03,  8.22098651e-03,  9.99934263e-01,
         1.05485000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[ 0.5992556 ,  0.79051901, -0.00939137,  0.0857205 ],
       [-0.80052456,  0.6124066 ,  0.00207658,  0.4017665 ],
       [ 0.00729052,  0.00615263,  0.99995374,  0.105786  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.52722644,  0.83994169, -0.01002618,  0.13611   ],
       [-0.84969206,  0.54263109,  0.00256031,  0.399281  ],
       [ 0.00746194,  0.00703248,  0.99994646,  0.106154  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.43015578,  0.89410972, -0.01031923,  0.183591  ],
       [-0.90272782,  0.44777698,  0.00279662,  0.391227  ],
       [ 0.00696386,  0.00797471,  0.99994284,  0.106501  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.31481401,  0.94181462, -0.01124967,  0.219972  ],
       [-0.94912689,  0.33600298,  0.00373875,  0.3817505 ],
       [ 0.0070906 ,  0.00933953,  0.99992973,  0.1067785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.19189029,  0.97666734, -0.00998901,  0.2407015 ],
       [-0.98140104,  0.21457014,  0.00363796,  0.3720745 ],
       [ 0.0054874 ,  0.00897585,  0.99994349,  0.1069205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.11848934,  0.98981807, -0.01007003,  0.2456595 ],
       [-0.99293898,  0.14203258,  0.00453509,  0.3679055 ],
       [ 0.0056966 ,  0.00932394,  0.99993901,  0.106953  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.04755463,  0.99743149, -0.00998733,  0.245986  ],
       [-0.99885842,  0.07097048,  0.00404837,  0.359632  ],
       [ 0.00451896,  0.00967493,  0.99994193,  0.1069565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.0395596 ,  0.99793121, -0.01021182,  0.2454195 ],
       [-0.999207  ,  0.06351933,  0.00411649,  0.3586675 ],
       [ 0.00451748,  0.00992982,  0.99993938,  0.1069555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.03939094,  0.99792432, -0.0102894 ,  0.2454195 ],
       [-0.99921269,  0.06361748,  0.0043264 ,  0.358669  ],
       [ 0.0047286 ,  0.00999343,  0.9999377 ,  0.1069535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.01596116,  0.99928106, -0.01047269,  0.238053  ],
       [-0.99986801,  0.03646919,  0.00286524,  0.353418  ],
       [ 0.0030322 ,  0.01036128,  0.99994105,  0.1069265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.00629151,  0.99949224, -0.01133113,  0.2162135 ],
       [-0.99997019,  0.02983182,  0.00440435,  0.344029  ],
       [ 0.00447584,  0.01119482,  0.9999261 ,  0.1067405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.01021899,  0.99980634, -0.01366917,  0.182071  ],
       [-0.99994088,  0.01421182,  0.00385553,  0.3297755 ],
       [ 0.003716  ,  0.0136131 ,  0.99989914,  0.106536  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.02505526,  0.99871205, -0.01319658,  0.140352  ],
       [-0.99967546,  0.04905092,  0.00427574,  0.312166  ],
       [ 0.00460544,  0.0129711 ,  0.99990378,  0.106228  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.06661918,  0.99561355, -0.01667747,  0.1000315 ],
       [-0.99776601,  0.09213921,  0.00388489,  0.285387  ],
       [ 0.00498798,  0.01624875,  0.99985337,  0.105901  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.06013316,  0.99622336, -0.01613062,  0.071044  ],
       [-0.99817661,  0.08539507,  0.00427708,  0.2581025 ],
       [ 0.00523999,  0.01570665,  0.99986075,  0.1056605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.07165786,  0.99508066, -0.01663255,  0.044424  ],
       [-0.99741823,  0.09773282,  0.00350917,  0.2383965 ],
       [ 0.00469264,  0.01621011,  0.99985551,  0.1054545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.11362498,  0.99028543, -0.01646924,  0.015132  ],
       [-0.99351077,  0.13814129,  0.00321952,  0.221354  ],
       [ 0.00507066,  0.01586673,  0.99985919,  0.105217  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.21694932,  0.97125413, -0.01647504, -0.0155685 ],
       [-0.97616652,  0.23753993,  0.00212602,  0.207089  ],
       [ 0.00565038,  0.01549857,  0.99986202,  0.1049835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 3.95386999e-01,  9.09438858e-01, -1.47205839e-02,
        -3.90935000e-02],
       [-9.18491044e-01,  4.15633015e-01,  8.28538366e-04,
         2.12407500e-01],
       [ 6.58204800e-03,  1.30445210e-02,  9.99891303e-01,
         1.04788500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 5.53081623e-01,  8.20846755e-01, -1.35576869e-02,
        -5.51455000e-02],
       [-8.33098417e-01,  5.71032028e-01, -7.07372193e-04,
         2.20685000e-01],
       [ 6.90983363e-03,  1.15337784e-02,  9.99907840e-01,
         1.04670500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 0.69605437,  0.70264741, -0.01217596, -0.0639195 ],
       [-0.71795082,  0.71147329, -0.00148281,  0.229489  ],
       [ 0.00741111,  0.00961111,  0.99992477,  0.1046    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.74516184,  0.65081869, -0.01163874, -0.0639095 ],
       [-0.66684342,  0.75917855, -0.00201951,  0.2410025 ],
       [ 0.00732656,  0.00910851,  0.99993023,  0.104612  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.77592828,  0.61624412, -0.01174502, -0.065668  ],
       [-0.63076819,  0.78751025, -0.00149304,  0.2678945 ],
       [ 0.0081721 ,  0.00841417,  0.99992991,  0.104601  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.80457419,  0.57903434, -0.01080166, -0.069068  ],
       [-0.59380328,  0.81526652, -0.0018078 ,  0.3066055 ],
       [ 0.00761772,  0.00772884,  0.99994003,  0.104609  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 8.33794021e-01,  5.34998698e-01, -1.26688080e-02,
        -7.62935000e-02],
       [-5.51971895e-01,  8.44827372e-01,  2.52072919e-04,
         3.45189000e-01],
       [ 1.07031729e-02,  6.56536480e-03,  9.99919716e-01,
         1.04554500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[ 8.59952111e-01,  4.93380924e-01, -1.16322406e-02,
        -8.42945000e-02],
       [-5.10285981e-01,  8.69788550e-01, -9.52855169e-04,
         3.79033000e-01],
       [ 9.51758948e-03,  6.56835550e-03,  9.99931889e-01,
         1.04499500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
223,"[array([[ 0.88156777,  0.45421721, -0.00972322, -0.0904365 ],
       [-0.47199933,  0.89086644, -0.00246369,  0.409274  ],
       [ 0.00740919,  0.0066116 ,  0.99994969,  0.104508  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.87744882,  0.46306072, -0.00922866, -0.089038  ],
       [-0.47961763,  0.88630552, -0.00206752,  0.4290625 ],
       [ 0.00710638,  0.00610616,  0.99995528,  0.104531  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 8.60043200e-01,  4.94123139e-01, -1.10312844e-02,
        -8.39495000e-02],
       [-5.10140173e-01,  8.69370367e-01, -7.72491871e-04,
         4.31112000e-01],
       [ 9.09385800e-03,  6.12276877e-03,  9.99938855e-01,
         1.04512500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[ 8.47473502e-01,  5.15071078e-01, -9.03363213e-03,
        -7.52690000e-02],
       [-5.30786036e-01,  8.57132551e-01, -4.71266232e-04,
         4.32329000e-01],
       [ 7.40592534e-03,  5.05710718e-03,  9.99959085e-01,
         1.04600500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[ 7.87800983e-01,  6.02591974e-01, -1.14638723e-02,
        -4.59850000e-02],
       [-6.15858956e-01,  7.98022965e-01,  5.10897264e-04,
         4.29505500e-01],
       [ 9.34650589e-03,  6.50075769e-03,  9.99934157e-01,
         1.04822500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[ 7.06957001e-01,  6.94470389e-01, -1.09793973e-02,
        -5.72850000e-03],
       [-7.07209786e-01,  7.19484756e-01,  5.21509262e-04,
         4.22391000e-01],
       [ 8.13126944e-03,  7.25008632e-03,  9.99939589e-01,
         1.05135500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
229,"[array([[ 5.80484146e-01,  8.03520724e-01, -1.16722300e-02,
         3.62995000e-02],
       [-8.14237000e-01,  5.95210997e-01,  8.90323763e-04,
         4.06458500e-01],
       [ 7.50099296e-03,  8.84955455e-03,  9.99931481e-01,
         1.05458000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
230,"[array([[ 0.47036978,  0.87343782, -0.01127748,  0.0697415 ],
       [-0.88244425,  0.48685066,  0.00154085,  0.38307   ],
       [ 0.00666473,  0.0091006 ,  0.99993522,  0.10569   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.29792076,  0.9479467 , -0.01173735,  0.08301   ],
       [-0.95457017,  0.31826528,  0.00287889,  0.355167  ],
       [ 0.00624536,  0.01021088,  0.99992697,  0.1057895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 1.86498439e-01,  9.77929895e-01, -1.32667831e-02,
         7.68430000e-02],
       [-9.82453166e-01,  2.08524086e-01, -4.55244100e-04,
         3.33997500e-01],
       [ 2.02715694e-03,  1.30700648e-02,  9.99911889e-01,
         1.05791000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[ 0.14947858,  0.98488339, -0.01552986,  0.057503  ],
       [-0.98874776,  0.17259514,  0.0035499 ,  0.3212735 ],
       [ 0.00583207,  0.01468426,  0.9998731 ,  0.1055825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.20563663,  0.9736356 , -0.01626713,  0.030415  ],
       [-0.97861228,  0.22759455,  0.0023244 ,  0.3177725 ],
       [ 0.00562057,  0.01531131,  0.99986498,  0.1053825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 3.10467869e-01,  9.43782202e-01, -1.43941066e-02,
        -5.22950000e-03],
       [-9.50570375e-01,  3.30297076e-01,  6.27699592e-04,
         3.17112500e-01],
       [ 5.06610610e-03,  1.33789630e-02,  9.99896202e-01,
         1.05119000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[ 4.91785210e-01,  8.60068011e-01, -1.33502218e-02,
        -4.62640000e-02],
       [-8.70694769e-01,  5.10044717e-01, -4.68136005e-04,
         3.21805000e-01],
       [ 6.15838757e-03,  1.17219149e-02,  9.99910772e-01,
         1.04798500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
237,"[array([[ 0.68315498,  0.71712759, -0.01152336, -0.0752375 ],
       [-0.7302415 ,  0.69688039, -0.00142923,  0.325134  ],
       [ 0.00682902,  0.00926035,  0.99993258,  0.1045735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.83087567,  0.53892315, -0.01164735, -0.0914065 ],
       [-0.55638845,  0.84232065, -0.00157077,  0.3230845 ],
       [ 0.00880415,  0.00760064,  0.99993093,  0.104442  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 9.19231515e-01,  3.74173807e-01, -1.24984012e-02,
        -9.18095000e-02],
       [-3.93559030e-01,  9.27342659e-01, -8.18975488e-04,
         3.16970000e-01],
       [ 1.11674850e-02,  5.43647170e-03,  9.99921557e-01,
         1.04416500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[ 0.93842701,  0.32394391, -0.01133959, -0.079626  ],
       [-0.34533911,  0.94605704, -0.00249589,  0.311518  ],
       [ 0.00978011,  0.00603505,  0.99993259,  0.104538  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.91230499,  0.38867062, -0.01111438, -0.0573605 ],
       [-0.40941029,  0.92135268, -0.00254126,  0.3080215 ],
       [ 0.00909988,  0.00666167,  0.999935  ,  0.104706  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.85543896,  0.50112633, -0.01261983, -0.0205335 ],
       [-0.51781224,  0.86533616, -0.00206016,  0.3033505 ],
       [ 0.00972951,  0.00810752,  0.99991824,  0.104973  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.79011418,  0.59775241, -0.0129968 ,  0.0182895 ],
       [-0.61288955,  0.80162941, -0.0016277 ,  0.296205  ],
       [ 0.00927216,  0.00907446,  0.99991421,  0.1052615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.6825555 ,  0.71809118, -0.01325611,  0.0568645 ],
       [-0.73078846,  0.6958715 , -0.00124735,  0.2832175 ],
       [ 0.0081372 ,  0.01038802,  0.99991136,  0.1055455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 6.05304889e-01,  7.83938497e-01, -1.41479113e-02,
         8.89320000e-02],
       [-7.95950440e-01,  6.20735671e-01, -3.32562449e-04,
         2.65210000e-01],
       [ 8.29992783e-03,  1.12986572e-02,  9.99899858e-01,
         1.05791000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[ 4.84959373e-01,  8.63365527e-01, -1.61274524e-02,
         1.05621500e-01],
       [-8.74505142e-01,  5.04380457e-01, -4.51652306e-04,
         2.42910000e-01],
       [ 7.42715365e-03,  1.41535332e-02,  9.99869842e-01,
         1.05910500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[ 0.31241367,  0.9425191 , -0.01594831,  0.1100115 ],
       [-0.94992356,  0.3338383 ,  0.00165207,  0.2169965 ],
       [ 0.00655265,  0.01448193,  0.99987145,  0.1059385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.18606575,  0.97753692, -0.01595221,  0.1011065 ],
       [-0.98251845,  0.21023485,  0.00317176,  0.1991115 ],
       [ 0.00608528,  0.01492904,  0.99986772,  0.10585   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.09906711,  0.99221601, -0.01541848,  0.0870565 ],
       [-0.99506846,  0.12363699,  0.00343588,  0.1870405 ],
       [ 0.00494701,  0.01487552,  0.99987522,  0.10574   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.07940954,  0.99444843, -0.01496289,  0.0683745 ],
       [-0.99682871,  0.10422594,  0.00398523,  0.1833065 ],
       [ 0.00516141,  0.01446619,  0.99988011,  0.1055925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.12531325,  0.98862851, -0.0164798 ,  0.0482485 ],
       [-0.99209143,  0.14957459,  0.00512907,  0.1880185 ],
       [ 0.00715471,  0.01552754,  0.99985104,  0.1054355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.16759678,  0.98114953, -0.01479846,  0.0252995 ],
       [-0.98584101,  0.19274549,  0.00292885,  0.195494  ],
       [ 0.00536817,  0.01395656,  0.99988621,  0.1052665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.18967846,  0.97713117, -0.0151764 , -0.002667  ],
       [-0.98183016,  0.21216017,  0.00279375,  0.209505  ],
       [ 0.00562229,  0.0142383 ,  0.99988093,  0.1050725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.1897727 ,  0.97699094, -0.01496893, -0.0279195 ],
       [-0.98180869,  0.21282704,  0.00338685,  0.2241855 ],
       [ 0.00616666,  0.01390533,  0.99988222,  0.104874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.27984148,  0.9541927 , -0.01412819, -0.056464  ],
       [-0.96002811,  0.29891547,  0.00202334,  0.2459275 ],
       [ 0.00589672,  0.01287752,  0.99989814,  0.104667  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 4.45719776e-01,  8.85566625e-01, -1.26414454e-02,
        -9.34255000e-02],
       [-8.95151072e-01,  4.64384414e-01,  6.31051135e-04,
         2.74390000e-01],
       [ 6.19992497e-03,  1.09026652e-02,  9.99919895e-01,
         1.04401500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
257,"[array([[ 6.18373768e-01,  7.72847974e-01, -1.15767274e-02,
        -1.24088000e-01],
       [-7.85857018e-01,  6.34520753e-01, -8.01715010e-04,
         2.94351500e-01],
       [ 6.52915082e-03,  9.45639187e-03,  9.99932666e-01,
         1.04174500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
258,"[array([[ 0.75623657,  0.63762742, -0.01417412, -0.139914  ],
       [-0.65424511,  0.77025392, -0.00363559,  0.297822  ],
       [ 0.00834131,  0.0118394 ,  0.99989293,  0.104104  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.84776884,  0.5111344 , -0.01284113, -0.143997  ],
       [-0.53029769,  0.8594376 , -0.00448951,  0.2959225 ],
       [ 0.00850632,  0.01042296,  0.99990747,  0.1040675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 8.57933257e-01,  4.98976552e-01, -1.23333407e-02,
        -1.31174000e-01],
       [-5.13659824e-01,  8.66588862e-01, -7.36807444e-04,
         2.91043500e-01],
       [ 1.02034936e-02,  6.79307545e-03,  9.99923670e-01,
         1.04098000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[ 0.86433809,  0.48425334, -0.01324243, -0.1193895 ],
       [-0.5028066 ,  0.87488668, -0.00236801,  0.2885155 ],
       [ 0.01025621,  0.0084852 ,  0.99990951,  0.104194  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.86438673,  0.48429695, -0.01301469, -0.1193915 ],
       [-0.50272638,  0.87486407, -0.0023123 ,  0.2885165 ],
       [ 0.01008815,  0.00832665,  0.99991263,  0.1041945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.86480074,  0.4842509 , -0.01424273, -0.119386  ],
       [-0.50198518,  0.87488834, -0.00177766,  0.2885055 ],
       [ 0.01142594,  0.00845318,  0.99989699,  0.1041925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.89604259,  0.42604312, -0.01119055, -0.114281  ],
       [-0.44387041,  0.90468144, -0.00161007,  0.2819775 ],
       [ 0.00931315,  0.00622466,  0.99993609,  0.104226  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.88546012,  0.44754163, -0.01169791, -0.101897  ],
       [-0.46462157,  0.8942341 , -0.00219894,  0.2653075 ],
       [ 0.00933701,  0.00720218,  0.99992916,  0.1043175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.87526557,  0.46395654, -0.0115885 , -0.0841805 ],
       [-0.48355864,  0.88582664, -0.0023392 ,  0.2456235 ],
       [ 0.0090125 ,  0.0074492 ,  0.99993012,  0.1044525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.8563732 ,  0.4994175 , -0.01220273, -0.061517  ],
       [-0.51628443,  0.86631399, -0.00343148,  0.2294405 ],
       [ 0.00867917,  0.00906772,  0.99991966,  0.104636  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.82920081,  0.54024356, -0.01203224, -0.049005  ],
       [-0.55888531,  0.84146436, -0.00254036,  0.2222115 ],
       [ 0.00855802,  0.00863862,  0.99992438,  0.1047175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.82932541,  0.54028302, -0.01180131, -0.0490005 ],
       [-0.55870166,  0.84144189, -0.0023512 ,  0.2222115 ],
       [ 0.00847412,  0.00835505,  0.9999276 ,  0.104712  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.82929079,  0.54010665, -0.01219153, -0.0490005 ],
       [-0.5587498 ,  0.84155129, -0.00254976,  0.2222115 ],
       [ 0.00868632,  0.00873115,  0.99992243,  0.10471   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.82937603,  0.54018795, -0.01211922, -0.048999  ],
       [-0.55862391,  0.84149976, -0.00252028,  0.222211  ],
       [ 0.00864417,  0.00866813,  0.99992338,  0.104714  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
