,transforms
189,"[array([[-0.9110492 , -0.40334807, -0.01376412, -0.2853025 ],
       [ 0.41216555, -0.91498951, -0.00510521,  0.2490075 ],
       [-0.01043672, -0.01022405,  0.99989224,  0.234728  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.91107955, -0.40341527, -0.01376225, -0.285299  ],
       [ 0.41209847, -0.91495989, -0.00510445,  0.249008  ],
       [-0.01043609, -0.01022337,  0.99989227,  0.234724  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.89633088, -0.43392523, -0.01397098, -0.283287  ],
       [ 0.44326386, -0.90088903, -0.00479731,  0.2594685 ],
       [-0.01039729, -0.01038534,  0.99989089,  0.2347445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.84557459, -0.52437701, -0.01483306, -0.272395  ],
       [ 0.53375408, -0.85141458, -0.0038337 ,  0.292735  ],
       [-0.01049743, -0.01104348,  0.99988263,  0.234848  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.78757623, -0.60706195, -0.01571318, -0.2539925 ],
       [ 0.61612557, -0.79456696, -0.00283822,  0.325406  ],
       [-0.01062799, -0.01179553,  0.99987251,  0.235001  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.73103899, -0.67419433, -0.01498374, -0.225842  ],
       [ 0.68226049, -0.73847213, -0.0012086 ,  0.353113  ],
       [-0.01013026, -0.01099571,  0.99988701,  0.235255  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.65571731, -0.74693441, -0.01510872, -0.1853585 ],
       [ 0.75497961, -0.66474175, -0.00468451,  0.3839005 ],
       [-0.00637114, -0.01440101,  0.99987488,  0.23554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.59440683, -0.79956448, -0.0104684 , -0.1524105 ],
       [ 0.80416251, -0.60046655, -0.00552036,  0.4033725 ],
       [-0.00178335, -0.01168577,  0.99992997,  0.235735  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.56117386, -0.82378208, -0.01191209, -0.135715  ],
       [ 0.82769533, -0.5667583 , -0.00556091,  0.4113605 ],
       [-0.0020822 , -0.01296578,  0.99991359,  0.2358455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.54111136, -0.83732265, -0.01139706, -0.1254295 ],
       [ 0.84095017, -0.54655902, -0.00597001,  0.41558   ],
       [-0.00114669, -0.01280703,  0.99991723,  0.235911  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.51289742, -0.85833228, -0.0090756 , -0.112366  ],
       [ 0.85844796, -0.51296169, -0.00754655,  0.4208095 ],
       [ 0.0018236 , -0.01166178,  0.99993034,  0.235992  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.48086899, -0.8737564 , -0.01229151, -0.1013505 ],
       [ 0.87679127, -0.48618417, -0.00509348,  0.424758  ],
       [-0.00144482, -0.01321733,  0.99991148,  0.2361005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.45187976, -0.88983073, -0.00828213, -0.0864675 ],
       [ 0.8920759 , -0.45617092, -0.00676695,  0.429125  ],
       [ 0.00229424, -0.01045718,  0.99994281,  0.236167  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-3.93088429e-01, -9.16784836e-01, -1.03374799e-02,
        -5.90470000e-02],
       [ 9.19500625e-01, -3.99226832e-01, -4.09586899e-03,
         4.35159500e-01],
       [-2.97408020e-04, -1.11131126e-02,  9.99938178e-01,
         2.36376500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[-0.33152538, -0.94251828, -0.00825811, -0.0165545 ],
       [ 0.94344177, -0.33401119, -0.00600272,  0.440983  ],
       [ 0.0029256 , -0.0097889 ,  0.99994788,  0.2367325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[-0.25072213, -0.96684408, -0.01028929,  0.029239  ],
       [ 0.96805776, -0.2551281 , -0.00432808,  0.446505  ],
       [ 0.00161018, -0.01105305,  0.9999377 ,  0.2370905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[-0.19414127, -0.97974625, -0.00972557,  0.0547335 ],
       [ 0.98096896, -0.19996612, -0.00499392,  0.447945  ],
       [ 0.00301093, -0.01052783,  0.99994024,  0.237278  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[-0.16089142, -0.98600072, -0.01112006,  0.074458  ],
       [ 0.98697027, -0.1663379 , -0.0037456 ,  0.4467235 ],
       [ 0.0019078 , -0.01158822,  0.99993116,  0.237435  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-0.14243065, -0.98901416, -0.01010059,  0.089816  ],
       [ 0.98979967, -0.14743457, -0.00466911,  0.44557   ],
       [ 0.00318304, -0.01067867,  0.99993809,  0.2375415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.1130674 , -0.99280512, -0.01080743,  0.1067685 ],
       [ 0.99358406, -0.11921806, -0.0037927 ,  0.443471  ],
       [ 0.00254656, -0.01118257,  0.99993441,  0.2376735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.08067011, -0.99627711, -0.00850891,  0.1291205 ],
       [ 0.99672493, -0.08573528, -0.00634191,  0.4427485 ],
       [ 0.00563504, -0.00902147,  0.99994369,  0.237805  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.04436504, -0.99873109, -0.00865214,  0.160799  ],
       [ 0.99899727, -0.04955751, -0.00640696,  0.442409  ],
       [ 0.00601703, -0.0089592 ,  0.99994204,  0.238043  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.00118757, -0.99995356, -0.0086469 ,  0.1905085 ],
       [ 0.99997598, -0.00419688, -0.00681801,  0.437644  ],
       [ 0.00682852, -0.00867564,  0.99993937,  0.2382595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.05313398, -0.99887917, -0.00896447,  0.2137735 ],
       [ 0.99856258,  0.04653602, -0.00657199,  0.4286545 ],
       [ 0.0070393 , -0.00864912,  0.99993822,  0.238426  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.09167306, -0.99641327, -0.01201198,  0.227216  ],
       [ 0.99578689,  0.08378174, -0.00102703,  0.422229  ],
       [ 0.00212403, -0.01188371,  0.99992733,  0.2385045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.13446575, -0.99207298, -0.00986133,  0.239228  ],
       [ 0.99091439,  0.12529565, -0.00145031,  0.4154515 ],
       [ 0.00276329, -0.00960192,  0.99995032,  0.238621  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 1.90259204e-01, -9.83349481e-01, -1.19710522e-02,
         2.55446500e-01],
       [ 9.81730689e-01,  1.81345539e-01, -2.34384347e-04,
         4.04764000e-01],
       [ 2.50788494e-03, -1.17300643e-02,  9.99928317e-01,
         2.38703000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 2.35164497e-01, -9.74133364e-01, -1.21424047e-02,
         2.70485500e-01],
       [ 9.71950897e-01,  2.25666023e-01, -1.67765718e-04,
         3.90973000e-01],
       [ 3.01874513e-03, -1.17913320e-02,  9.99926264e-01,
         2.38802000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 3.11218287e-01, -9.52236827e-01, -1.20551348e-02,
         2.88711500e-01],
       [ 9.50329542e-01,  3.05148976e-01, -3.82557851e-04,
         3.74443500e-01],
       [ 4.11563379e-03, -1.13634327e-02,  9.99927261e-01,
         2.38929000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[ 4.19856658e-01, -9.10369138e-01, -1.15911100e-02,
         3.09013000e-01],
       [ 9.07580091e-01,  4.13656214e-01,  5.89451734e-04,
         3.54057000e-01],
       [ 4.33192182e-03, -1.07967464e-02,  9.99932647e-01,
         2.39074500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[ 0.54502283, -0.84353795, -0.01179141,  0.329166  ],
       [ 0.8384052 ,  0.53696206,  0.0014866 ,  0.330061  ],
       [ 0.00518058, -0.01074551,  0.99992937,  0.2392115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.66669115, -0.75022507, -0.01143706,  0.3457125 ],
       [ 0.7453048 ,  0.66111452,  0.00136564,  0.303248  ],
       [ 0.00660761, -0.00948384,  0.99993366,  0.2393105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.74982944, -0.66285981, -0.01135073,  0.3544465 ],
       [ 0.6615919 ,  0.74868945,  0.00196874,  0.282021  ],
       [ 0.00720909, -0.00899852,  0.99993364,  0.239355  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.82641403, -0.56452713, -0.01112967,  0.361358  ],
       [ 0.5630101 ,  0.82537114,  0.00263894,  0.265986  ],
       [ 0.00771247, -0.00846166,  0.99993458,  0.2394025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.8662363 , -0.50192741, -0.0105802 ,  0.363803  ],
       [ 0.49957811,  0.86487107,  0.00331633,  0.258319  ],
       [ 0.00750865, -0.00817919,  0.99993853,  0.239427  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.90374274, -0.43491064, -0.00681838,  0.3635735 ],
       [ 0.42806186,  0.90043248,  0.00626553,  0.252999  ],
       [ 0.00348018, -0.00860744,  0.99995713,  0.2394355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.92726014, -0.37702492, -0.00914501,  0.357344  ],
       [ 0.37435653,  0.92617127,  0.00456943,  0.2473915 ],
       [ 0.00676956, -0.00768037,  0.99994774,  0.239409  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.93591896, -0.35632502, -0.00940486,  0.347038  ],
       [ 0.35214215,  0.93433077,  0.00459887,  0.2467425 ],
       [ 0.00718313, -0.00764847,  0.9999452 ,  0.2393315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.93019437, -0.37089408, -0.00894176,  0.310852  ],
       [ 0.36700972,  0.92864152,  0.00494249,  0.2529365 ],
       [ 0.00650397, -0.00790666,  0.99994781,  0.2390795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.86585636, -0.5114741 , -0.00943173,  0.240471  ],
       [ 0.50026502,  0.85924261,  0.00581123,  0.2747815 ],
       [ 0.0052597 , -0.00981794,  0.99993863,  0.2385825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.76908959, -0.64828095, -0.01101894,  0.1922825 ],
       [ 0.63911934,  0.76132213,  0.00503043,  0.294351  ],
       [ 0.00525989, -0.01097396,  0.99992664,  0.2382245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.6056469 , -0.80361899, -0.01147468,  0.133004  ],
       [ 0.79572372,  0.59503365,  0.00377088,  0.309173  ],
       [ 0.00394932, -0.01146591,  0.99992705,  0.2378745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.37557485, -0.92879092, -0.012852  ,  0.0760715 ],
       [ 0.92678554,  0.37039406,  0.00145583,  0.3152845 ],
       [ 0.00347794, -0.01247709,  0.99991635,  0.237456  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.14196034, -0.99063059, -0.01203455,  0.0354935 ],
       [ 0.98985694,  0.13609232, -0.0038523 ,  0.315463  ],
       [ 0.0055221 , -0.01139844,  0.99992016,  0.237103  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-7.78837128e-02, -9.96210785e-01, -1.29131425e-02,
         6.43300000e-03],
       [ 9.96962428e-01, -8.59990756e-02, -1.22151770e-03,
         3.11653500e-01],
       [ 2.12101614e-04, -1.29703524e-02,  9.99915876e-01,
         2.36853000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[-3.11064830e-01, -9.47820416e-01, -1.16671141e-02,
        -2.09305000e-02],
       [ 9.50388600e-01, -3.18573757e-01, -3.37200404e-03,
         3.02338500e-01],
       [-4.24545966e-04, -1.21334558e-02,  9.99926251e-01,
         2.36634500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
235,"[array([[-4.66941171e-01, -8.81110632e-01, -1.04116145e-02,
        -3.89845000e-02],
       [ 8.84288153e-01, -4.72771971e-01, -4.77756214e-03,
         2.92893500e-01],
       [-6.36911663e-04, -1.14332319e-02,  9.99934384e-01,
         2.36484500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[-5.61728774e-01, -8.24087058e-01, -9.04270179e-03,
        -5.26240000e-02],
       [ 8.27321173e-01, -5.66348540e-01, -6.96126336e-03,
         2.90617500e-01],
       [ 6.79699038e-04, -1.13952169e-02,  9.99934883e-01,
         2.36376000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
237,"[array([[-0.62066935, -0.78100315, -0.00893824, -0.071857  ],
       [ 0.78407066, -0.62444579, -0.00495628,  0.2990515 ],
       [-0.00166171, -0.01007625,  0.99994777,  0.236263  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-0.66032844, -0.74995487, -0.00599753, -0.092248  ],
       [ 0.75097592, -0.66142679, -0.00691463,  0.311008  ],
       [ 0.00123243, -0.00907178,  0.99995811,  0.236075  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.66795641, -0.73938819, -0.01287244, -0.109669  ],
       [ 0.74418756, -0.67314715, -0.00567979,  0.324548  ],
       [-0.00437183, -0.01334239,  0.99990102,  0.2360165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-0.67324241, -0.73447778, -0.01207932, -0.1267715 ],
       [ 0.73941219, -0.67851069, -0.00589003,  0.338525  ],
       [-0.00377749, -0.01286961,  0.99990969,  0.235892  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-0.68264702, -0.71725745, -0.02315318, -0.1370405 ],
       [ 0.73065129, -0.69651152, -0.00534237,  0.3465595 ],
       [-0.0119054 , -0.02033356,  0.99971765,  0.2359425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.72480295, -0.68394488, -0.01187202, -0.1365915 ],
       [ 0.68894263, -0.72942403, -0.00620743,  0.344977  ],
       [-0.0043287 , -0.01264879,  0.99991026,  0.2358245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.76241497, -0.64073574, -0.01298904, -0.1272095 ],
       [ 0.64705738, -0.76765885, -0.00551081,  0.3420905 ],
       [-0.00633786, -0.01255421,  0.99990045,  0.2359    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.77144939, -0.63061058, -0.01298073, -0.1105385 ],
       [ 0.63625656, -0.77600092, -0.0053831 ,  0.341963  ],
       [-0.00658959, -0.0123643 ,  0.99990126,  0.236018  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.77014913, -0.63464929, -0.00911427, -0.0883195 ],
       [ 0.63784863, -0.77274848, -0.00409339,  0.3439805 ],
       [-0.0044086 , -0.00894798,  0.99995009,  0.236127  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.74349135, -0.66540606, -0.009428  , -0.0636685 ],
       [ 0.66873041, -0.74642643, -0.00375304,  0.35385   ],
       [-0.00450009, -0.00907528,  0.99994851,  0.23633   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.69816252, -0.71525146, -0.00658058, -0.03566   ],
       [ 0.71593931, -0.69880674, -0.00641719,  0.370641  ],
       [ 0.        , -0.00919153,  0.99995776,  0.236544  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.62386252, -0.78039051, -0.00939474, -0.0063995 ],
       [ 0.78153321, -0.62519442, -0.00598179,  0.3941915 ],
       [-0.00118613, -0.01107203,  0.99993798,  0.236787  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.52247348, -0.85023041, -0.01126558,  0.014428  ],
       [ 0.85265094, -0.52628543, -0.00362044,  0.417589  ],
       [-0.00279919, -0.01148453,  0.99992999,  0.2369475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-4.21667543e-01, -9.05446377e-01, -9.19858513e-03,
         2.49395000e-02],
       [ 9.06750428e-01, -4.24335122e-01, -4.69807224e-03,
         4.38901500e-01],
       [ 3.81254560e-04, -1.03229333e-02,  9.99946656e-01,
         2.37059000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[-0.32839974, -0.94370694, -0.00897532,  0.032545  ],
       [ 0.94453616, -0.33062267, -0.00549968,  0.455931  ],
       [ 0.00224728, -0.01028896,  0.9999446 ,  0.2371135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.24597502, -0.96805404, -0.00999963,  0.0357765 ],
       [ 0.96927385, -0.25050617, -0.00472444,  0.4737285 ],
       [ 0.00211974, -0.01086435,  0.99993884,  0.2371535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.22253518, -0.97393923, -0.01004473,  0.0325895 ],
       [ 0.97492207, -0.22655061, -0.00459832,  0.4879995 ],
       [ 0.00224783, -0.01082537,  0.99993898,  0.237136  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.2137911 , -0.97584046, -0.01030816,  0.0322765 ],
       [ 0.97687652, -0.21820307, -0.00468604,  0.498541  ],
       [ 0.00237404, -0.01108234,  0.99993589,  0.237137  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.21147884, -0.97690035, -0.00669225,  0.032536  ],
       [ 0.97736487, -0.21354056, -0.00746662,  0.5024255 ],
       [ 0.00588264, -0.0081325 ,  0.99994973,  0.2371    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.21164914, -0.97691749, -0.006788  ,  0.0326245 ],
       [ 0.97732724, -0.2134573 , -0.00761873,  0.502447  ],
       [ 0.00600963, -0.00825802,  0.99994794,  0.237097  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.19940917, -0.97887818, -0.01017129,  0.0342235 ],
       [ 0.97991244, -0.20415073, -0.00488277,  0.5027335 ],
       [ 0.00275661, -0.01095397,  0.99993635,  0.237149  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.19660446, -0.97971498, -0.00948273,  0.0349635 ],
       [ 0.98047671, -0.2001269 , -0.0054495 ,  0.502848  ],
       [ 0.00347897, -0.01038158,  0.99994019,  0.237149  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.17001988, -0.98454021, -0.01020052,  0.0294675 ],
       [ 0.9854369 , -0.17482343, -0.00451339,  0.504677  ],
       [ 0.00271353, -0.01083254,  0.99993779,  0.237117  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-1.98161494e-01, -9.79469455e-01, -9.41158999e-03,
        -6.44000000e-04],
       [ 9.80163659e-01, -2.01329828e-01, -5.32040075e-03,
         5.07198500e-01],
       [ 3.35004452e-03, -1.02901217e-02,  9.99941556e-01,
         2.36885500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[-0.22272679, -0.97404127, -0.00886628, -0.030846  ],
       [ 0.974875  , -0.2261547 , -0.00550554,  0.506296  ],
       [ 0.00339264, -0.00988176,  0.99994554,  0.236658  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.23319964, -0.97126357, -0.01114885, -0.051136  ],
       [ 0.9724281 , -0.23771551, -0.00393754,  0.5050555 ],
       [ 0.00122915, -0.01176531,  0.9999301 ,  0.236475  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.23429486, -0.9710028 , -0.00921873, -0.0544505 ],
       [ 0.97216464, -0.2388665 , -0.00361753,  0.5046485 ],
       [ 0.001357  , -0.009816  ,  0.99995096,  0.236474  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-0.22880502, -0.97229941, -0.01071559, -0.0536495 ],
       [ 0.97347138, -0.23346446, -0.00386956,  0.502012  ],
       [ 0.00131522, -0.0113229 ,  0.9999351 ,  0.236454  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-2.34329698e-01, -9.70863943e-01, -1.06972771e-02,
        -5.47530000e-02],
       [ 9.72156738e-01, -2.39367963e-01, -3.53752936e-03,
         4.88404000e-01],
       [ 9.32402487e-04, -1.12330848e-02,  9.99936525e-01,
         2.36443500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[-0.23431508, -0.97040884, -0.00883673, -0.0567255 ],
       [ 0.97215922, -0.24128036, -0.00387667,  0.469964  ],
       [ 0.00169824, -0.00951105,  0.99995344,  0.236434  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-2.50186876e-01, -9.66697811e-01, -1.12029401e-02,
        -6.11290000e-02],
       [ 9.68197357e-01, -2.55651222e-01, -3.55147608e-03,
         4.45163500e-01],
       [ 6.35745069e-04, -1.17386076e-02,  9.99930938e-01,
         2.36368500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
268,"[array([[-0.2415555 , -0.96927965, -0.00989159, -0.0628495 ],
       [ 0.97038015, -0.24570993, -0.00622243,  0.415569  ],
       [ 0.003649  , -0.01111739,  0.99993172,  0.2363435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-2.60509844e-01, -9.64046285e-01, -1.16482850e-02,
        -6.70665000e-02],
       [ 9.65471176e-01, -2.65462474e-01, -2.96747621e-03,
         3.85388000e-01],
       [-1.69492416e-04, -1.20181078e-02,  9.99927753e-01,
         2.36306000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[-2.75057276e-01, -9.59407778e-01, -1.10790203e-02,
        -7.03800000e-02],
       [ 9.61427838e-01, -2.81788046e-01, -3.08138458e-03,
         3.59311000e-01],
       [-8.48418495e-05, -1.14983559e-02,  9.99933878e-01,
         2.36274500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[-2.74283916e-01, -9.59297940e-01, -1.14959819e-02,
        -6.95690000e-02],
       [ 9.61648574e-01, -2.82150139e-01, -2.66120997e-03,
         3.40709000e-01],
       [-5.94055511e-04, -1.17797526e-02,  9.99930378e-01,
         2.36274000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
272,"[array([[-2.70347436e-01, -9.60625455e-01, -1.14692775e-02,
        -6.87275000e-02],
       [ 9.62762715e-01, -2.77596856e-01, -2.73589815e-03,
         3.38245000e-01],
       [-4.66701475e-04, -1.17779754e-02,  9.99930483e-01,
         2.36283000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[-2.70375718e-01, -9.60705385e-01, -1.13776498e-02,
        -6.87280000e-02],
       [ 9.62754773e-01, -2.77324122e-01, -2.71055016e-03,
         3.38245000e-01],
       [-4.66677059e-04, -1.16830695e-02,  9.99931599e-01,
         2.36280500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[-0.28732039, -0.95583732, -0.01151237, -0.068154  ],
       [ 0.95783351, -0.29366766, -0.00199321,  0.3373925 ],
       [-0.00139867, -0.01159008,  0.99993174,  0.23629   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.28620334, -0.95558166, -0.01048547, -0.0570245 ],
       [ 0.95816822, -0.29453611, -0.00193674,  0.33524   ],
       [-0.00114532, -0.01059077,  0.99994315,  0.236399  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
