,transforms
199,"[array([[-0.9881488 , -0.16633561,  0.01547679,  0.1553685 ],
       [ 0.15244682, -0.98596214, -0.01734385,  0.4443825 ],
       [ 0.01794223, -0.01452997,  0.99972979,  0.1142125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.98635103, -0.17716238,  0.01519018,  0.1526565 ],
       [ 0.16368066, -0.98407031, -0.01777243,  0.446499  ],
       [ 0.01789675, -0.01480224,  0.99972666,  0.114194  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.98622821, -0.1805463 ,  0.01337223,  0.1367645 ],
       [ 0.16459265, -0.98344122, -0.01841212,  0.4525985 ],
       [ 0.01622277, -0.01569699,  0.99974106,  0.11409   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.98638667, -0.1768847 ,  0.01573173,  0.1125675 ],
       [ 0.1634103 , -0.98412438, -0.01758398,  0.458924  ],
       [ 0.01839609, -0.01452616,  0.99972162,  0.1138875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-0.99073049, -0.14822651,  0.01517586,  0.078262  ],
       [ 0.13473438, -0.98884803, -0.01687236,  0.4627885 ],
       [ 0.01731293, -0.01443845,  0.99974248,  0.113636  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[-0.99497931, -0.11249852,  0.0155049 ,  0.037344  ],
       [ 0.09862467, -0.99355095, -0.01600703,  0.4652075 ],
       [ 0.01700996, -0.01416304,  0.99975166,  0.1133315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[-9.97582741e-01, -8.02164147e-02,  1.65710044e-02,
         3.63000000e-04],
       [ 6.72476543e-02, -9.96692052e-01, -1.44229430e-02,
         4.66085000e-01],
       [ 1.75050817e-02, -1.30491154e-02,  9.99758661e-01,
         1.13046500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[-0.99935876, -0.04561043,  0.01561276, -0.037746  ],
       [ 0.03200926, -0.99887453, -0.0137386 ,  0.4654975 ],
       [ 0.01604598, -0.01301384,  0.99978372,  0.112765  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-0.99983004, -0.00592207,  0.01497881, -0.0741015 ],
       [-0.01094205, -0.99990047, -0.01289281,  0.4647455 ],
       [ 0.01483809, -0.01280532,  0.99980469,  0.1124805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.99957247,  0.00548973,  0.02018833, -0.0805545 ],
       [-0.0214035 , -0.99990603, -0.01244805,  0.4658115 ],
       [ 0.01991887, -0.01256124,  0.9997187 ,  0.1124185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.99926166,  0.01906966,  0.01639573, -0.0858855 ],
       [-0.0349398 , -0.99974651, -0.0116568 ,  0.472335  ],
       [ 0.01597958, -0.01196893,  0.99979763,  0.112377  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.99803283,  0.04573698,  0.01592318, -0.0943855 ],
       [-0.060841  , -0.99886453, -0.01261679,  0.4870045 ],
       [ 0.01512736, -0.01333349,  0.99979361,  0.112306  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.9981863 ,  0.04373933,  0.01654619, -0.08937   ],
       [-0.05808322, -0.9989628 , -0.01194252,  0.5000275 ],
       [ 0.01582581, -0.01265649,  0.99979178,  0.112353  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.99862845,  0.02941548,  0.02285599, -0.0709525 ],
       [-0.04740677, -0.99947549, -0.01287515,  0.5065005 ],
       [ 0.02222192, -0.01354538,  0.99965586,  0.1125125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.99989698, -0.01899633,  0.01278889, -0.0369695 ],
       [ 0.00635264, -0.99974   , -0.01285678,  0.5077965 ],
       [ 0.01287136, -0.01261257,  0.99983556,  0.1127865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.99989085, -0.01769502,  0.01372641, -0.0220215 ],
       [ 0.00527877, -0.99975338, -0.01366221,  0.4938655 ],
       [ 0.01379962, -0.01341847,  0.99981245,  0.1128795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.99986875, -0.00368833,  0.01357731, -0.0182715 ],
       [-0.00901569, -0.99991007, -0.01294264,  0.4764755 ],
       [ 0.01346121, -0.01289367,  0.99982406,  0.112902  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.99968397,  0.00864876,  0.01336027, -0.0205425 ],
       [-0.02146777, -0.99987703, -0.01296541,  0.4691435 ],
       [ 0.01307998, -0.01308163,  0.99982669,  0.112885  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-0.99844771,  0.0415369 ,  0.01439134, -0.024679  ],
       [-0.0539825 , -0.99905535, -0.01218251,  0.478351  ],
       [ 0.0137138 , -0.01277105,  0.99982222,  0.112853  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.99952977,  0.01478518,  0.01408629, -0.0124115 ],
       [-0.02740941, -0.99981305, -0.01225232,  0.497839  ],
       [ 0.01374623, -0.01246047,  0.99982571,  0.112967  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-9.99911527e-01, -1.24917859e-02,  1.32950686e-02,
         9.53550000e-03],
       [ 2.49364860e-04, -9.99838827e-01, -1.30606913e-02,
         5.07533000e-01],
       [ 1.32994592e-02, -1.28947468e-02,  9.99826315e-01,
         1.13137000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[-0.99962527, -0.03607402,  0.01317205,  0.035106  ],
       [ 0.0238105 , -0.9992565 , -0.01408835,  0.5019175 ],
       [ 0.01350508, -0.01360524,  0.99981399,  0.1133345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-0.99893075, -0.05914352,  0.0138329 ,  0.0533335 ],
       [ 0.04393321, -0.99817441, -0.01308278,  0.485581  ],
       [ 0.01439549, -0.01224299,  0.99981873,  0.113474  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.99909716, -0.05157531,  0.01811304,  0.0579035 ],
       [ 0.03817073, -0.99857862, -0.0143947 ,  0.4748895 ],
       [ 0.01865114, -0.01344366,  0.99973232,  0.113486  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.99959681, -0.03847949,  0.01328606,  0.057448  ],
       [ 0.02490469, -0.99916555, -0.0142145 ,  0.479105  ],
       [ 0.01363729, -0.01369399,  0.9998107 ,  0.113488  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.99819082, -0.07063227,  0.01300021,  0.0671945 ],
       [ 0.05850919, -0.99740578, -0.01483874,  0.498918  ],
       [ 0.01384759, -0.01388471,  0.99980538,  0.113568  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.99595933, -0.10059575,  0.01347365,  0.08718   ],
       [ 0.08858242, -0.9948318 , -0.01522207,  0.5079375 ],
       [ 0.01477067, -0.01379085,  0.99979335,  0.1137245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.99321146, -0.12786455,  0.01761349,  0.107575  ],
       [ 0.11469844, -0.99169369, -0.01632242,  0.499398  ],
       [ 0.01937166, -0.01393872,  0.99971163,  0.113868  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.98901883, -0.1566252 ,  0.02394526,  0.122616  ],
       [ 0.14548889, -0.98758822, -0.01569035,  0.4834585 ],
       [ 0.02597573, -0.01174999,  0.99959013,  0.1139425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.9890957 , -0.16071259,  0.01559198,  0.1249125 ],
       [ 0.14615033, -0.98687235, -0.01869725,  0.4806575 ],
       [ 0.01815996, -0.0159507 ,  0.99970361,  0.114021  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.98695378, -0.17323055,  0.01613467,  0.122145  ],
       [ 0.15990217, -0.98476858, -0.01796486,  0.4922855 ],
       [ 0.01880228, -0.01490055,  0.99970843,  0.1139795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.98558431, -0.18172988,  0.01551031,  0.1064425 ],
       [ 0.1681917 , -0.98323702, -0.01792095,  0.5122885 ],
       [ 0.01830602, -0.01480601,  0.9997191 ,  0.11387   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.99052712, -0.14980319,  0.01618236,  0.0787195 ],
       [ 0.13608211, -0.98860814, -0.01720917,  0.518066  ],
       [ 0.01837605, -0.01459303,  0.99972095,  0.1136585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.99567975, -0.1033018 ,  0.01796907,  0.0531005 ],
       [ 0.09082102, -0.99455486, -0.01569898,  0.5034005 ],
       [ 0.01932274, -0.01376118,  0.99971529,  0.113469  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-0.99686856, -0.09037026,  0.01293547,  0.04844   ],
       [ 0.07781086, -0.9958084 , -0.01533139,  0.493053  ],
       [ 0.01409075, -0.01410098,  0.99979879,  0.1134215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-0.99653926, -0.094658  ,  0.01304951,  0.0439835 ],
       [ 0.08189139, -0.99541177, -0.01527657,  0.497918  ],
       [ 0.01425825, -0.01397406,  0.99979815,  0.1133875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-0.99790851, -0.07552089,  0.01272654,  0.0153315 ],
       [ 0.06318771, -0.99704929, -0.01476131,  0.513634  ],
       [ 0.01363524, -0.01375924,  0.99981005,  0.113178  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-0.99914433, -0.05141383,  0.01324528, -0.0158215 ],
       [ 0.03899404, -0.99858728, -0.01411746,  0.519869  ],
       [ 0.01378703, -0.01341904,  0.99981261,  0.1129445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-0.99797685, -0.07452257,  0.01286237, -0.019146  ],
       [ 0.06207511, -0.99712689, -0.01457559,  0.520143  ],
       [ 0.01374372, -0.01357774,  0.99981104,  0.112922  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-0.99706076, -0.08720817,  0.0126071 , -0.02906   ],
       [ 0.07538772, -0.99610209, -0.01439562,  0.5211235 ],
       [ 0.0136578 , -0.01324249,  0.9998169 ,  0.1128465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.99974769, -0.03276492,  0.01502508, -0.0665655 ],
       [ 0.01649256, -0.99937666, -0.01364126,  0.51595   ],
       [ 0.01524941, -0.01314317,  0.99979406,  0.112549  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-0.99250452,  0.10591994,  0.01711244, -0.1038475 ],
       [-0.12117354, -0.9943137 , -0.00924867,  0.501217  ],
       [ 0.01586648, -0.01101071,  0.9998108 ,  0.1122515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-0.97991447,  0.18400795,  0.01783257, -0.103482  ],
       [-0.19878064, -0.98286415, -0.00776486,  0.495093  ],
       [ 0.01593391, -0.0109152 ,  0.99981084,  0.112246  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.95782192,  0.27005087,  0.02516978, -0.094782  ],
       [-0.28642105, -0.96279679, -0.00305329,  0.4886385 ],
       [ 0.02324112, -0.00973995,  0.99967853,  0.112315  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.94618266,  0.30995656,  0.01945306, -0.07561   ],
       [-0.3232049 , -0.9506844 , -0.00546713,  0.4860715 ],
       [ 0.01664255, -0.01122941,  0.99979582,  0.112436  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.96176677,  0.25750318,  0.02242978, -0.037273  ],
       [-0.27313896, -0.96621046, -0.00579477,  0.492627  ],
       [ 0.01999481, -0.01137776,  0.99973163,  0.1127635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.98673606,  0.14763929,  0.01910529,  0.0117325 ],
       [-0.16140964, -0.98896316, -0.00971351,  0.4990875 ],
       [ 0.017288  , -0.01242985,  0.99977029,  0.1131445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.99315172, -0.12942452,  0.01628262,  0.0638605 ],
       [ 0.11542884, -0.99149037, -0.01624716,  0.5019315 ],
       [ 0.01805128, -0.01400524,  0.99973542,  0.113537  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.90491636, -0.43581853,  0.00893691,  0.0855315 ],
       [ 0.42522114, -0.89988428, -0.02259911,  0.498488  ],
       [ 0.017702  , -0.01644657,  0.99970466,  0.1137065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.74994591, -0.66930567,  0.00227268,  0.092354  ],
       [ 0.66121501, -0.74276076, -0.02673142,  0.4905105 ],
       [ 0.01938658, -0.01834054,  0.99964007,  0.11375   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.63103493, -0.78196292, -0.00297168,  0.079507  ],
       [ 0.77550665, -0.62301729, -0.02768827,  0.486843  ],
       [ 0.01960481, -0.01958161,  0.99961219,  0.113651  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.64531162, -0.77133716, -0.00139797,  0.04992   ],
       [ 0.7636408 , -0.63614254, -0.02818737,  0.4921495 ],
       [ 0.02063112, -0.01901707,  0.99960168,  0.113425  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-7.33972257e-01, -6.86984013e-01,  5.98605211e-05,
         8.77950000e-03],
       [ 6.78917094e-01, -7.26394272e-01, -2.77277779e-02,
         4.96784500e-01],
       [ 1.88760560e-02, -2.01079071e-02,  9.99615509e-01,
         1.13098500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
252,"[array([[-0.8504467 , -0.5345797 ,  0.0038175 , -0.034066  ],
       [ 0.52582497, -0.84492483, -0.02379731,  0.496593  ],
       [ 0.01576438, -0.01807143,  0.99970952,  0.1127795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.89613251, -0.45359888,  0.0059581 , -0.046848  ],
       [ 0.44354033, -0.89105754, -0.02128117,  0.4948075 ],
       [ 0.01478191, -0.01626413,  0.99975578,  0.1126975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.88679515, -0.47175396,  0.00579049, -0.0431965 ],
       [ 0.46192001, -0.88158421, -0.0212958 ,  0.4983355 ],
       [ 0.01497558, -0.01604626,  0.99975645,  0.112738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.84338988, -0.54246521,  0.0099049 , -0.022423  ],
       [ 0.53680419, -0.83989113, -0.02749922,  0.5075775 ],
       [ 0.02312527, -0.01773086,  0.99957275,  0.112861  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.87121655, -0.49992595,  0.00584516, -0.0114945 ],
       [ 0.49063226, -0.86590831, -0.02258437,  0.5185115 ],
       [ 0.01617742, -0.01663838,  0.99972785,  0.1129775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.96677729, -0.26625068,  0.00987827, -0.0144395 ],
       [ 0.25522788, -0.96379087, -0.01803557,  0.5326955 ],
       [ 0.01415626, -0.01475554,  0.99978855,  0.112962  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.99851483, -0.06531757,  0.01333607, -0.0244035 ],
       [ 0.05263206, -0.99777466, -0.01429244,  0.535683  ],
       [ 0.01407119, -0.01339212,  0.99980892,  0.112882  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.9977933 ,  0.05267864,  0.01488235, -0.030743  ],
       [-0.06487754, -0.99853914, -0.01125349,  0.536648  ],
       [ 0.01412187, -0.01202313,  0.99982592,  0.112843  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.99266559,  0.10353714,  0.01725373, -0.033866  ],
       [-0.11985232, -0.99454556, -0.01088701,  0.5372325 ],
       [ 0.01582564, -0.01261665,  0.99979187,  0.1128115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.99821757,  0.04121596,  0.01552258, -0.030804  ],
       [-0.05781663, -0.99906868, -0.0121367 ,  0.5388855 ],
       [ 0.01479608, -0.01276765,  0.99980586,  0.112847  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.99895669,  0.03189724,  0.01381957, -0.0303575 ],
       [-0.04369112, -0.99941577, -0.0118394 ,  0.5388755 ],
       [ 0.01329007, -0.01227532,  0.99983441,  0.112849  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.99837769,  0.03883017,  0.01614379, -0.0481255 ],
       [-0.05479129, -0.99917198, -0.01152828,  0.538243  ],
       [ 0.015489  , -0.01214799,  0.99980322,  0.112711  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-0.99069958,  0.11986376,  0.01765511, -0.085487  ],
       [-0.13509916, -0.99272256, -0.00955269,  0.526174  ],
       [ 0.01620361, -0.01160172,  0.9997985 ,  0.112405  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-0.98452032,  0.16020478,  0.01761565, -0.0893085 ],
       [-0.17455946, -0.98701411, -0.00902186,  0.5202665 ],
       [ 0.0157712 , -0.01172911,  0.99980413,  0.112366  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.98474594,  0.15711984,  0.01733436, -0.0707755 ],
       [-0.173309  , -0.98750856, -0.00923   ,  0.5125855 ],
       [ 0.01547328, -0.01184056,  0.99980715,  0.112519  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.98149069,  0.17631258,  0.01853923, -0.060996  ],
       [-0.19078098, -0.98427224, -0.00789999,  0.503796  ],
       [ 0.0166923 , -0.01104669,  0.99979692,  0.112573  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.9731021 ,  0.21382874,  0.01736395, -0.067178  ],
       [-0.22989237, -0.97679447, -0.00872824,  0.50513   ],
       [ 0.01489315, -0.01224092,  0.99981114,  0.1125485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-0.97048411,  0.22687195,  0.01913977, -0.087459  ],
       [-0.24056079, -0.97386816, -0.00630472,  0.518209  ],
       [ 0.01706164, -0.01048438,  0.99979694,  0.112382  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[-0.97616227,  0.20047535,  0.02200297, -0.08594   ],
       [-0.21613405, -0.97962645, -0.0076435 ,  0.518915  ],
       [ 0.01983183, -0.01190206,  0.99972869,  0.112402  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.97432906,  0.20977552,  0.01831992, -0.0721585 ],
       [-0.2245393 , -0.97769101, -0.00701256,  0.502432  ],
       [ 0.01627817, -0.01070125,  0.99980758,  0.1124935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-0.97417005,  0.21349136,  0.01678333, -0.0447945 ],
       [-0.22534197, -0.97688188, -0.00769381,  0.480474  ],
       [ 0.01461857, -0.01110093,  0.99982955,  0.11269   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.99037954,  0.12646246,  0.01551913, -0.0248525 ],
       [-0.13766807, -0.99190018, -0.01000232,  0.485874  ],
       [ 0.01399522, -0.01188592,  0.99982954,  0.1128505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.99817686, -0.07166569,  0.01263484, -0.0071295 ],
       [ 0.05883841, -0.99733972, -0.01426408,  0.4911225 ],
       [ 0.01345353, -0.01332306,  0.99981843,  0.113009  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.96422265, -0.27586968,  0.0103512 ,  0.006042  ],
       [ 0.26467798, -0.96108138, -0.01834845,  0.4919135 ],
       [ 0.01484059, -0.01478205,  0.99977807,  0.1130995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[-0.96428272, -0.2754279 ,  0.01007583,  0.007577  ],
       [ 0.2644752 , -0.96120803, -0.01826546,  0.4976915 ],
       [ 0.01454988, -0.01478495,  0.9997824 ,  0.1131075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.95798973, -0.2986298 ,  0.01231714,  0.0192435 ],
       [ 0.28627435, -0.95425161, -0.01953835,  0.514019  ],
       [ 0.01739766, -0.01497023,  0.99973323,  0.1132125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[-0.93870753, -0.35622603,  0.01494967,  0.0373175 ],
       [ 0.34408259, -0.93430642, -0.01983522,  0.532022  ],
       [ 0.02086476, -0.01321079,  0.99969149,  0.113308  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
