,transforms
88,"[array([[ 0.22100103, -0.97567508, -0.00460871, -0.0733615 ],
       [ 0.9752709 ,  0.21915907,  0.00338704,  0.162042  ],
       [-0.00228479, -0.00523899,  0.99998364,  0.1046175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
89,"[array([[ 0.26032614, -0.96604359, -0.00572627, -0.067834  ],
       [ 0.96551971,  0.2583021 ,  0.00300621,  0.162102  ],
       [-0.00141188, -0.00630847,  0.99997909,  0.1046635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
90,"[array([[ 2.80266207e-01, -9.59832262e-01, -5.12585691e-03,
        -6.39835000e-02],
       [ 9.59922140e-01,  2.80526825e-01,  8.91030047e-04,
         1.61538500e-01],
       [ 5.81292874e-04, -5.16999064e-03,  9.99986466e-01,
         1.04659500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
91,"[array([[ 3.07308958e-01, -9.50502426e-01, -4.95983953e-03,
        -5.92325000e-02],
       [ 9.51607533e-01,  3.10684047e-01, -5.79379014e-04,
         1.60656500e-01],
       [ 2.07557043e-03, -4.53439223e-03,  9.99987532e-01,
         1.04689500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
92,"[array([[ 0.34840409, -0.93617564, -0.00758377, -0.0521775 ],
       [ 0.93733732,  0.35146835, -0.00107777,  0.1587475 ],
       [ 0.00365256, -0.00672113,  0.99997066,  0.1047865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
93,"[array([[ 0.35898125, -0.93109423, -0.00543069, -0.0487785 ],
       [ 0.93330159,  0.36477144, -0.00752997,  0.157314  ],
       [ 0.00897763, -0.00230987,  0.9999569 ,  0.104805  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
94,"[array([[ 0.36612773, -0.92794226, -0.0081735 , -0.0457695 ],
       [ 0.93054018,  0.37267434, -0.00402887,  0.156119  ],
       [ 0.00674185, -0.00608333,  0.99995848,  0.1049605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 3.81436674e-01, -9.23757473e-01, -7.94166695e-03,
        -4.30020000e-02],
       [ 9.24389301e-01,  3.82909348e-01, -2.25495562e-04,
         1.54775500e-01],
       [ 3.23779090e-03, -7.25005865e-03,  9.99968439e-01,
         1.04913000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
96,"[array([[ 3.85987185e-01, -9.22130520e-01, -1.09444865e-02,
        -4.33930000e-02],
       [ 9.22498158e-01,  3.86737202e-01,  9.77575070e-04,
         1.54825500e-01],
       [ 3.32282092e-03, -1.04709418e-02,  9.99939629e-01,
         1.04992500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
97,"[array([[ 0.38553131, -0.91984236, -0.01067558, -0.0452655 ],
       [ 0.92264397,  0.39221736, -0.0060307 ,  0.155341  ],
       [ 0.00968069, -0.00745506,  0.99992483,  0.1049815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 3.76827227e-01, -9.25026608e-01, -1.39216360e-02,
        -5.35220000e-02],
       [ 9.26268315e-01,  3.79684901e-01, -7.39117160e-05,
         1.57983500e-01],
       [ 5.31502866e-03, -1.28510660e-02,  9.99903087e-01,
         1.04946500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
99,"[array([[ 3.52075580e-01, -9.36091776e-01, -1.21792836e-02,
        -6.50190000e-02],
       [ 9.35960214e-01,  3.51574939e-01, -3.44976996e-04,
         1.60590000e-01],
       [ 4.61125538e-03, -1.12804793e-02,  9.99925770e-01,
         1.04856000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
100,"[array([[ 2.73602207e-01, -9.62377440e-01, -9.45743384e-03,
        -7.86365000e-02],
       [ 9.61842540e-01,  2.71529154e-01,  3.59664238e-03,
         1.61808000e-01],
       [-8.71873499e-04, -1.00787302e-02,  9.99948809e-01,
         1.04688500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
101,"[array([[ 1.78815907e-01, -9.83813560e-01, -6.14355171e-03,
        -8.90250000e-02],
       [ 9.83882086e-01,  1.79080116e-01,  2.08753772e-03,
         1.60863000e-01],
       [-9.55346307e-04, -6.41808108e-03,  9.99978949e-01,
         1.04545500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
102,"[array([[ 0.17567702, -0.98444022, -0.00435789, -0.089067  ],
       [ 0.98444717,  0.1756587 ,  0.00195835,  0.160773  ],
       [-0.00116232, -0.00463413,  0.99998859,  0.104504  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.17411438, -0.98472462, -0.00373317, -0.0889025 ],
       [ 0.98472417,  0.17407144,  0.00226249,  0.160712  ],
       [-0.00157795, -0.00407002,  0.99999047,  0.104504  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.17437017, -0.98471024, -0.00373661, -0.088492  ],
       [ 0.98467863,  0.17415195,  0.00243293,  0.160718  ],
       [-0.00174412, -0.00410322,  0.99999006,  0.1045045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 1.80489946e-01, -9.83516750e-01, -4.14571037e-03,
        -8.41875000e-02],
       [ 9.83576742e-01,  1.80766112e-01,  1.18308213e-03,
         1.61047500e-01],
       [-4.15396884e-04, -4.29127663e-03,  9.99990707e-01,
         1.04526500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
106,"[array([[ 0.196954  , -0.9809998 , -0.00523241, -0.0786505 ],
       [ 0.98040987,  0.19392185,  0.00346532,  0.161251  ],
       [-0.00236694, -0.0058051 ,  0.99998031,  0.1045855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 2.34892016e-01, -9.72398370e-01, -6.51948736e-03,
        -7.00020000e-02],
       [ 9.72021344e-01,  2.33233818e-01,  1.06312699e-03,
         1.61521500e-01],
       [ 4.98004275e-04, -6.58763977e-03,  9.99978183e-01,
         1.04718000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
108,"[array([[ 2.87778560e-01, -9.57728255e-01, -3.46870972e-03,
        -6.11495000e-02],
       [ 9.57696801e-01,  2.87653796e-01,  4.34915574e-04,
         1.61564500e-01],
       [ 5.81706591e-04, -3.44720749e-03,  9.99993889e-01,
         1.04663000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
109,"[array([[ 0.33397884, -0.94152668, -0.00260185, -0.054409  ],
       [ 0.94257634,  0.33693388, -0.00207486,  0.159874  ],
       [ 0.0028247 , -0.00175063,  0.99999446,  0.104691  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 3.60693669e-01, -9.30233063e-01,  3.29176833e-04,
        -4.92770000e-02],
       [ 9.32650181e-01,  3.66952644e-01, -8.68574104e-03,
         1.57898000e-01],
       [ 7.98232749e-03,  3.49359879e-03,  9.99962224e-01,
         1.04681000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
111,"[array([[ 3.84359826e-01, -9.20212024e-01, -5.13489837e-04,
        -4.48625000e-02],
       [ 9.23149939e-01,  3.91410440e-01, -8.29578696e-03,
         1.56026500e-01],
       [ 7.85589145e-03,  2.77463394e-03,  9.99965458e-01,
         1.04714500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
112,"[array([[ 0.38808057, -0.91888839, -0.00163899, -0.045413  ],
       [ 0.921588  ,  0.39451358, -0.00832538,  0.156003  ],
       [ 0.00830893,  0.00177849,  0.999964  ,  0.1047255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.38889623, -0.91851959, -0.00183016, -0.0456205 ],
       [ 0.92124185,  0.39537187, -0.00851332,  0.1560195 ],
       [ 0.00855489,  0.00168496,  0.99996209,  0.104724  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.38838328, -0.91885615, -0.00153626, -0.046395  ],
       [ 0.92146405,  0.39458893, -0.00792646,  0.156252  ],
       [ 0.00790086,  0.00171615,  0.99996741,  0.1047225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 3.84237812e-01, -9.20560942e-01, -8.28173540e-04,
        -4.99115000e-02],
       [ 9.23196707e-01,  3.90590173e-01, -8.66196068e-03,
         1.57342000e-01],
       [ 8.31522397e-03,  2.62099173e-03,  9.99962142e-01,
         1.04670000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
116,"[array([[ 3.57248447e-01, -9.33986039e-01, -5.31030573e-03,
        -6.31245000e-02],
       [ 9.34006495e-01,  3.57277320e-01, -4.60038071e-04,
         1.60137500e-01],
       [ 2.32681008e-03, -4.79545837e-03,  9.99985794e-01,
         1.04671500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
117,"[array([[ 0.28569706, -0.95896945, -0.00619354, -0.0769525 ],
       [ 0.95831882,  0.28342533,  0.0034068 ,  0.15991   ],
       [-0.00149536, -0.00690516,  0.99997502,  0.104602  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.25664806, -0.96723736, -0.00447728, -0.0800735 ],
       [ 0.96650269,  0.25382096,  0.00333867,  0.159411  ],
       [-0.00207779, -0.0051781 ,  0.9999844 ,  0.1045755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.25512521, -0.96745028, -0.00289245, -0.079058  ],
       [ 0.96689962,  0.25302883,  0.00493159,  0.1591215 ],
       [-0.00403048, -0.0040462 ,  0.99998366,  0.1045925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.25669424, -0.96695014, -0.00320126, -0.078494  ],
       [ 0.96648829,  0.25493292,  0.00385953,  0.159014  ],
       [-0.00290848, -0.00407943,  0.99998743,  0.104582  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.25394464, -0.96773909, -0.00505902, -0.0789995 ],
       [ 0.96721625,  0.25188761,  0.00360455,  0.1590065 ],
       [-0.00220171, -0.00580386,  0.99998071,  0.1045795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.22386158, -0.97510027, -0.00669212, -0.083752  ],
       [ 0.97461993,  0.22164794,  0.00298543,  0.159451  ],
       [-0.00141159, -0.00718739,  0.99997315,  0.1045925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 1.37558181e-01, -9.90493763e-01, -5.50165977e-03,
        -9.18395000e-02],
       [ 9.90493685e-01,  1.37445924e-01,  6.80173912e-04,
         1.58591500e-01],
       [ 8.30916224e-05, -5.54293199e-03,  9.99984634e-01,
         1.04539500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
124,"[array([[ 5.33014831e-02, -9.98688532e-01, -7.92029052e-03,
        -9.97120000e-02],
       [ 9.98578452e-01,  5.05783788e-02,  5.89955059e-04,
         1.56469000e-01],
       [-1.66958444e-04, -7.93999271e-03,  9.99968460e-01,
         1.04682000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
125,"[array([[ 1.32397213e-02, -9.99922260e-01, -6.72567562e-03,
        -1.02982500e-01],
       [ 9.99912204e-01,  1.05027941e-02, -4.53935319e-04,
         1.55148000e-01],
       [ 5.42953872e-04, -6.72053787e-03,  9.99977279e-01,
         1.04673500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
126,"[array([[ 4.71870005e-03, -9.99974629e-01, -6.59438599e-03,
        -1.03119000e-01],
       [ 9.99988584e-01,  2.68860808e-03,  7.82760627e-04,
         1.54947000e-01],
       [-7.51651335e-04, -6.59646866e-03,  9.99977950e-01,
         1.04636500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
127,"[array([[ 2.75642086e-03, -9.99967371e-01, -8.06604065e-03,
        -1.02122000e-01],
       [ 9.99996075e-01,  4.37704577e-04,  5.23386513e-04,
         1.55111000e-01],
       [-5.01167428e-04, -8.06627007e-03,  9.99967332e-01,
         1.04657000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
128,"[array([[ 0.028676  , -0.99958152, -0.00439154, -0.092852  ],
       [ 0.99958709,  0.02858362,  0.00195533,  0.1572305 ],
       [-0.00182861, -0.00444565,  0.99998845,  0.104486  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 0.16072682, -0.98748172, -0.00352974, -0.078402  ],
       [ 0.98699557,  0.15768309,  0.00318365,  0.160501  ],
       [-0.00257495, -0.00398761,  0.9999887 ,  0.1046185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.22206164, -0.97567836, -0.0042284 , -0.0719425 ],
       [ 0.9750283 ,  0.21915025,  0.00394397,  0.1608805 ],
       [-0.00290657, -0.00498996,  0.99998328,  0.1046225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.23219856, -0.97304063, -0.00492142, -0.070886  ],
       [ 0.97266645,  0.23056764,  0.00318234,  0.160764  ],
       [-0.00195264, -0.00552258,  0.99998283,  0.104632  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.23055303, -0.97367631, -0.00497484, -0.072333  ],
       [ 0.97305841,  0.227869  ,  0.00284365,  0.1607705 ],
       [-0.0016201 , -0.00549195,  0.99998358,  0.1046165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.21856982, -0.97639165, -0.0054444 , -0.0776115 ],
       [ 0.97581892,  0.21592281,  0.00343247,  0.160938  ],
       [-0.00215953, -0.00605714,  0.99997929,  0.1045955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 1.92162004e-01, -9.81652882e-01, -7.61426060e-03,
        -8.37470000e-02],
       [ 9.81363214e-01,  1.90518158e-01,  1.57557595e-03,
         1.60651500e-01],
       [-8.30432167e-05, -7.77497173e-03,  9.99969770e-01,
         1.04636000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
135,"[array([[ 0.19036898, -0.98214134, -0.0065669 , -0.08384   ],
       [ 0.98171075,  0.18801224,  0.00321972,  0.160603  ],
       [-0.00191075, -0.00705516,  0.99997325,  0.1045875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.19090479, -0.98207044, -0.00571892, -0.083735  ],
       [ 0.98160618,  0.18841101,  0.00331259,  0.160586  ],
       [-0.00215993, -0.00624064,  0.99997816,  0.1045595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.1936864 , -0.98167747, -0.00458913, -0.0830045 ],
       [ 0.98105919,  0.19047801,  0.00386967,  0.160582  ],
       [-0.00290758, -0.00524223,  0.99998198,  0.1045535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.20253355, -0.9797443 , -0.00530699, -0.0783135 ],
       [ 0.97927215,  0.20016484,  0.0036425 ,  0.1607135 ],
       [-0.00249221, -0.00592872,  0.99997928,  0.1045835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.2094292 , -0.97839979, -0.00711202, -0.0752475 ],
       [ 0.97782085,  0.20657513,  0.00398695,  0.1605335 ],
       [-0.00240914, -0.00778226,  0.99996676,  0.104642  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.21293817, -0.97756262, -0.00571098, -0.073762  ],
       [ 0.97706419,  0.2105534 ,  0.00298809,  0.1605055 ],
       [-0.00170351, -0.00621213,  0.99997923,  0.104625  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.22963426, -0.97406272, -0.00412843, -0.0701635 ],
       [ 0.9732752 ,  0.22622987,  0.00289572,  0.160573  ],
       [-0.00187032, -0.00467651,  0.99998729,  0.1046235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.23795937, -0.97175948, -0.00362397, -0.0697915 ],
       [ 0.97127289,  0.23593553,  0.00302569,  0.160745  ],
       [-0.00207643, -0.00423554,  0.99998886,  0.1046305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.2630465 , -0.96518972, -0.00453866, -0.065816  ],
       [ 0.96478065,  0.26149703,  0.00351847,  0.1609825 ],
       [-0.0022007 , -0.00530083,  0.99998351,  0.1046565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 3.04182006e-01, -9.52538381e-01, -3.32004928e-03,
        -5.96945000e-02],
       [ 9.52613672e-01,  3.04401065e-01,  3.19172541e-04,
         1.60506000e-01],
       [ 7.05855051e-04, -3.25964896e-03,  9.99994438e-01,
         1.04675000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
145,"[array([[ 0.34239531, -0.93857584, -0.00332543, -0.053671  ],
       [ 0.93955199,  0.34506373, -0.00170563,  0.158756  ],
       [ 0.00274116, -0.00253264,  0.99999302,  0.1046975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 3.58277979e-01, -9.31325212e-01,  3.73111846e-04,
        -5.01430000e-02],
       [ 9.33582574e-01,  3.64172438e-01, -8.47216049e-03,
         1.57360500e-01],
       [ 7.77606326e-03,  3.43293926e-03,  9.99964041e-01,
         1.04679000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
147,"[array([[ 3.81091027e-01, -9.21909083e-01,  3.65774892e-04,
        -4.67015000e-02],
       [ 9.24508556e-01,  3.87390832e-01, -8.06643903e-03,
         1.55846000e-01],
       [ 7.31833696e-03,  3.46218859e-03,  9.99967399e-01,
         1.04702500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
148,"[array([[ 3.89722072e-01, -9.18104741e-01,  3.25073435e-05,
        -4.54730000e-02],
       [ 9.20894224e-01,  3.96321036e-01, -9.13328326e-03,
         1.55311500e-01],
       [ 8.39846927e-03,  3.64970966e-03,  9.99958290e-01,
         1.04710500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
149,"[array([[ 3.93463747e-01, -9.16310655e-01,  3.51991428e-04,
        -4.51475000e-02],
       [ 9.19308981e-01,  4.00451300e-01, -8.38285146e-03,
         1.55129000e-01],
       [ 7.56820115e-03,  3.67958677e-03,  9.99964801e-01,
         1.04717000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
150,"[array([[ 0.39245456, -0.91680363, -0.00127212, -0.0455065 ],
       [ 0.91973785,  0.39933319, -0.00799815,  0.1551905 ],
       [ 0.00785571,  0.00202771,  0.99996721,  0.1047335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.39109901, -0.91750028, -0.0013702 , -0.0487605 ],
       [ 0.92031326,  0.39773012, -0.00818185,  0.156152  ],
       [ 0.00806603,  0.00199708,  0.99996559,  0.104701  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 3.78261155e-01, -9.25860441e-01, -5.65581714e-03,
        -5.75225000e-02],
       [ 9.25698553e-01,  3.77821568e-01,  1.41481046e-03,
         1.58399000e-01],
       [ 8.29702028e-04, -5.77114134e-03,  9.99983005e-01,
         1.04727000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
153,"[array([[ 0.35344827, -0.9377512 , -0.00835976, -0.0652855 ],
       [ 0.93544109,  0.34714088,  0.00842779,  0.159751  ],
       [-0.00492931, -0.01076576,  0.99992954,  0.1047625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.30916923, -0.95141109, -0.00637747, -0.073025  ],
       [ 0.95100573,  0.307839  ,  0.00373213,  0.1602675 ],
       [-0.00157761, -0.00721669,  0.9999727 ,  0.104633  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.26041394, -0.9660329 , -0.00671294, -0.079095  ],
       [ 0.96549578,  0.25831385,  0.00344498,  0.1603685 ],
       [-0.00157801, -0.00737502,  0.99997153,  0.1046125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 1.82159149e-01, -9.83236428e-01, -3.78981884e-03,
        -8.68510000e-02],
       [ 9.83269004e-01,  1.82293149e-01,  1.04000353e-03,
         1.59806500e-01],
       [-3.32255630e-04, -3.91590370e-03,  9.99992278e-01,
         1.04519500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
157,"[array([[ 0.15494147, -0.98785582, -0.00428868, -0.089921  ],
       [ 0.98792306,  0.15530787,  0.00176495,  0.15947   ],
       [-0.00107915, -0.00451076,  0.99998925,  0.1045    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.10604463, -0.99437152, -0.00400598, -0.0944735 ],
       [ 0.99436054,  0.10586751,  0.00172217,  0.158384  ],
       [-0.00128766, -0.00416579,  0.99999049,  0.1044655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.05871332, -0.99839439, -0.00601578, -0.0991985 ],
       [ 0.99825171,  0.05628104,  0.00716734,  0.157162  ],
       [-0.0068019 , -0.00640979,  0.99995622,  0.1044955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.02504794, -0.99972843, -0.00575371, -0.102825  ],
       [ 0.99966309,  0.02254204,  0.00695087,  0.1558015 ],
       [-0.00680469, -0.00590908,  0.99995929,  0.1044955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.00672379, -0.99997334, -0.00642433, -0.104127  ],
       [ 0.99996484,  0.00343977,  0.00505472,  0.155165  ],
       [-0.00501152, -0.00644176,  0.99996659,  0.104512  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[-0.01272558, -0.9998667 , -0.00666567, -0.1051995 ],
       [ 0.99989702, -0.01494812,  0.00654955,  0.154526  ],
       [-0.00663399, -0.00656717,  0.99995634,  0.104467  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[-2.91021175e-02, -9.99472086e-01, -6.67315571e-03,
        -1.07039500e-01],
       [ 9.99576318e-01, -3.17992527e-02,  3.06956671e-04,
         1.53699500e-01],
       [-5.01040761e-04, -6.66002047e-03,  9.99977687e-01,
         1.04629500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
164,"[array([[-3.32717319e-02, -9.99363726e-01, -6.68968381e-03,
        -1.07152000e-01],
       [ 9.99446091e-01, -3.50286642e-02, -9.32763469e-04,
         1.53556500e-01],
       [ 7.09685625e-04, -6.71825406e-03,  9.99977189e-01,
         1.04656500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
165,"[array([[-0.0400995 , -0.99910886, -0.00667979, -0.1073615 ],
       [ 0.99919105, -0.04165427, -0.00331651,  0.1532375 ],
       [ 0.00304606, -0.00681218,  0.99997219,  0.104738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[-0.04072772, -0.9990622 , -0.00622514, -0.107321  ],
       [ 0.99916442, -0.04282588, -0.00367832,  0.153187  ],
       [ 0.0034218 , -0.00637699,  0.99997386,  0.104744  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[-3.98412791e-02, -9.99064775e-01, -5.63511181e-03,
        -1.06723500e-01],
       [ 9.99205915e-01, -4.28666418e-02, -6.84431975e-04,
         1.53430500e-01],
       [ 4.59385818e-04, -5.65927219e-03,  9.99983888e-01,
         1.04675500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
168,"[array([[-0.04030887, -0.99908929, -0.00660354, -0.105055  ],
       [ 0.99916766, -0.04219391,  0.0059977 ,  0.154078  ],
       [-0.00625914, -0.00634471,  0.99996021,  0.1044965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[-0.03608389, -0.99921575, -0.00730457, -0.103403  ],
       [ 0.99932325, -0.03896741,  0.00688232,  0.1546435 ],
       [-0.0071416 , -0.00703101,  0.99994964,  0.1044625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[-0.02441592, -0.9996043 , -0.00620034, -0.0994945 ],
       [ 0.99967551, -0.02748107,  0.00711277,  0.1556775 ],
       [-0.00726217, -0.00600269,  0.99995548,  0.104491  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.02331601, -0.99974964, -0.00182238, -0.0936435 ],
       [ 0.99972051,  0.02229389,  0.00395034,  0.15799   ],
       [-0.00390678, -0.00191001,  0.99999054,  0.1044925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.08360213, -0.9965858 , -0.00325102, -0.0876335 ],
       [ 0.99649754,  0.08249291,  0.00210653,  0.160223  ],
       [-0.00182737, -0.00341372,  0.9999925 ,  0.1045065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.14568324, -0.98986103, -0.00430071, -0.081415  ],
       [ 0.98932468,  0.14195584,  0.00428731,  0.161639  ],
       [-0.00361507, -0.0048658 ,  0.99998156,  0.1045685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.20776363, -0.97878227, -0.00405904, -0.073808  ],
       [ 0.97817545,  0.204849  ,  0.00357972,  0.1619805 ],
       [-0.00265831, -0.00470629,  0.99998535,  0.10461   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.25195624, -0.96832914, -0.00463283, -0.0674085 ],
       [ 0.96773631,  0.24962015,  0.00339546,  0.161715  ],
       [-0.00211868, -0.00533376,  0.9999835 ,  0.10465   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 2.81754618e-01, -9.59723252e-01, -3.50848765e-03,
        -6.21680000e-02],
       [ 9.59486452e-01,  2.80924411e-01,  7.27139254e-04,
         1.61104500e-01],
       [ 2.90854199e-04, -3.57147126e-03,  9.99993581e-01,
         1.04660000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
177,"[array([[ 0.30868147, -0.95017446, -0.00268359, -0.0578565 ],
       [ 0.95116242,  0.311712  , -0.00166072,  0.160189  ],
       [ 0.00240801, -0.00203222,  0.99999502,  0.1046665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
