,transforms
186,"[array([[ 0.87262941, -0.5130617 , -0.00125356, -0.111616  ],
       [ 0.48834293,  0.85831039, -0.01056314,  0.2074495 ],
       [ 0.00625268,  0.00842378,  0.99994342,  0.1043715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 8.52528074e-01, -5.41940665e-01, -6.20393459e-03,
        -1.38485500e-01],
       [ 5.22629054e-01,  8.40416751e-01, -4.03814532e-03,
         2.18416000e-01],
       [ 7.39968321e-03,  3.15613922e-05,  9.99972602e-01,
         1.04047500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
188,"[array([[ 0.87036079, -0.51221554, -0.00597008, -0.1480685 ],
       [ 0.49235646,  0.85885627, -0.00480946,  0.250825  ],
       [ 0.00756431,  0.0010727 ,  0.99997061,  0.104     ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.9043292 , -0.4481847 , -0.00919169, -0.144144  ],
       [ 0.42668994,  0.8939391 , -0.00665601,  0.2904205 ],
       [ 0.01115308,  0.00183061,  0.9999356 ,  0.104054  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.95378373, -0.324149  , -0.01098438, -0.1160015 ],
       [ 0.30024019,  0.94600318, -0.00622323,  0.320087  ],
       [ 0.01234617,  0.0023268 ,  0.9999203 ,  0.104264  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.99263886, -0.14380207, -0.0119238 , -0.08429   ],
       [ 0.12049911,  0.98960596, -0.00274922,  0.3438355 ],
       [ 0.01216821,  0.00100605,  0.99992513,  0.104486  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.99613477,  0.06190221, -0.01277935, -0.058032  ],
       [-0.08693402,  0.99807872, -0.00185444,  0.3693685 ],
       [ 0.01256979,  0.00264217,  0.99991662,  0.104695  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 9.54251827e-01,  2.78551152e-01, -1.02367295e-02,
        -2.78735000e-02],
       [-2.98851221e-01,  9.60414936e-01, -6.98388611e-04,
         3.94836000e-01],
       [ 9.56020676e-03,  3.52238106e-03,  9.99947359e-01,
         1.04951000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[ 8.73761642e-01,  4.70277324e-01, -1.25721389e-02,
         4.00500000e-03],
       [-4.86227458e-01,  8.82500373e-01,  2.56985273e-04,
         4.14260000e-01],
       [ 1.11108845e-02,  5.68605181e-03,  9.99920935e-01,
         1.05200500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
195,"[array([[ 8.68271833e-01,  4.80443918e-01, -1.27572900e-02,
         5.34400000e-03],
       [-4.95968926e-01,  8.77001801e-01, -3.54618671e-04,
         4.14630000e-01],
       [ 1.09018036e-02,  6.44068816e-03,  9.99918560e-01,
         1.05218500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[ 8.23327152e-01,  5.53146091e-01, -1.17168376e-02,
         1.67635000e-02],
       [-5.67479376e-01,  8.33062690e-01,  5.82329188e-04,
         4.18465500e-01],
       [ 9.97793695e-03,  5.99641883e-03,  9.99931186e-01,
         1.05300500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[ 7.00176548e-01,  7.01760174e-01, -1.22341915e-02,
         5.03320000e-02],
       [-7.13915416e-01,  7.12364383e-01,  3.37986355e-04,
         4.24607000e-01],
       [ 8.80804734e-03,  8.34532396e-03,  9.99925102e-01,
         1.05561000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[ 6.89500851e-01,  7.11631698e-01, -1.17414965e-02,
         5.26725000e-02],
       [-7.24237260e-01,  7.02505400e-01,  2.87688879e-04,
         4.24473000e-01],
       [ 8.30469966e-03,  8.15408054e-03,  9.99931025e-01,
         1.05572000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[ 6.89504862e-01,  7.11819036e-01, -1.17685530e-02,
         5.26695000e-02],
       [-7.24232980e-01,  7.02315570e-01,  3.17315551e-04,
         4.24476000e-01],
       [ 8.34486324e-03,  8.15478957e-03,  9.99930698e-01,
         1.05571000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
200,"[array([[ 7.06136572e-01,  6.95323751e-01, -1.07340394e-02,
         5.31140000e-02],
       [-7.08032749e-01,  7.18660131e-01,  3.04011220e-04,
         4.25187000e-01],
       [ 7.79539717e-03,  7.24556958e-03,  9.99942342e-01,
         1.05571500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[ 7.32453787e-01,  6.67422813e-01, -1.13950233e-02,
         5.48570000e-02],
       [-6.80765055e-01,  7.44640621e-01,  6.32526001e-05,
         4.26925000e-01],
       [ 8.38993286e-03,  7.55868881e-03,  9.99935073e-01,
         1.05587500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[ 7.32334780e-01,  6.68050367e-01, -1.17234835e-02,
         5.62230000e-02],
       [-6.80888904e-01,  7.44076381e-01,  1.99251433e-04,
         4.23909000e-01],
       [ 8.72178238e-03,  7.68414742e-03,  9.99931258e-01,
         1.05598500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[ 7.20153121e-01,  6.80817131e-01, -1.22473059e-02,
         6.31165000e-02],
       [-6.93766475e-01,  7.32398465e-01, -8.66390415e-04,
         4.03017500e-01],
       [ 8.21948251e-03,  8.97339507e-03,  9.99924624e-01,
         1.05663000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[ 7.08934250e-01,  6.92614754e-01, -1.23693921e-02,
         7.09820000e-02],
       [-7.05225201e-01,  7.21251529e-01, -6.01742734e-04,
         3.72702500e-01],
       [ 8.34536157e-03,  9.00192167e-03,  9.99923315e-01,
         1.05709500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[ 7.13608170e-01,  6.88144473e-01, -1.21204121e-02,
         7.07065000e-02],
       [-7.00497812e-01,  7.25519432e-01, -7.33499756e-04,
         3.42576500e-01],
       [ 8.13600997e-03,  8.87341714e-03,  9.99926276e-01,
         1.05715500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 0.70198388,  0.69986371, -0.01134618,  0.064434  ],
       [-0.71216915,  0.71420493, -0.00302893,  0.3168135 ],
       [ 0.00580813,  0.01010475,  0.99993104,  0.105655  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.64148633,  0.75461564, -0.01472114,  0.0631105 ],
       [-0.76709529,  0.65604693, -0.00220461,  0.2837525 ],
       [ 0.00775312,  0.01255652,  0.99988921,  0.105609  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.61407073,  0.77732478, -0.01446796,  0.0602465 ],
       [-0.78921848,  0.62897293, -0.00218032,  0.2515895 ],
       [ 0.00716437,  0.01261901,  0.99989296,  0.10557   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.61790621,  0.77339874, -0.01340575,  0.0583755 ],
       [-0.78621916,  0.63381966, -0.00142239,  0.2442105 ],
       [ 0.00716584,  0.01127056,  0.99990913,  0.1055405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.61777143,  0.77229283, -0.01433297,  0.058369  ],
       [-0.78632352,  0.63514763, -0.00193485,  0.2442405 ],
       [ 0.00733385,  0.01229946,  0.99989541,  0.105553  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.61801995,  0.77350906, -0.01327795,  0.058381  ],
       [-0.78613014,  0.63368725, -0.00137718,  0.244206  ],
       [ 0.00712403,  0.01114431,  0.9999109 ,  0.1055375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 5.51556573e-01,  8.23126227e-01, -1.45485430e-02,
         6.03725000e-02],
       [-8.34103330e-01,  5.67725199e-01, -5.71281048e-04,
         2.45730000e-01],
       [ 7.54863724e-03,  1.23009218e-02,  9.99894001e-01,
         1.05555000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
213,"[array([[ 0.35093113,  0.92867767, -0.01501454,  0.062563  ],
       [-0.93637955,  0.37064183,  0.00118378,  0.248686  ],
       [ 0.00637826,  0.01350644,  0.99988657,  0.105579  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.22217847,  0.9694534 , -0.01710489,  0.0542925 ],
       [-0.9749898 ,  0.24474478,  0.00186763,  0.2563555 ],
       [ 0.0056221 ,  0.01612769,  0.99985196,  0.1055385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.24306723,  0.96424011, -0.01749926,  0.026563  ],
       [-0.9699882 ,  0.26452939,  0.00223235,  0.272202  ],
       [ 0.00641985,  0.0162855 ,  0.99984438,  0.105338  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 4.19947820e-01,  8.98769540e-01, -1.53526262e-02,
        -1.91715000e-02],
       [-9.07531162e-01,  4.38190579e-01, -9.67981210e-04,
         2.91091500e-01],
       [ 5.56948781e-03,  1.42243162e-02,  9.99881673e-01,
         1.05000500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 0.6639768 ,  0.73359472, -0.0153959 , -0.0837935 ],
       [-0.747722  ,  0.67943503, -0.00454133,  0.298204  ],
       [ 0.00682774,  0.01438174,  0.99987116,  0.1045495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.88905623,  0.436608  , -0.01312908, -0.1552345 ],
       [-0.45772442,  0.8995644 , -0.0075705 ,  0.282873  ],
       [ 0.00820823,  0.01254385,  0.99988515,  0.104007  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.99572645,  0.06392124, -0.00829825, -0.196007  ],
       [-0.09204619,  0.9979166 , -0.00823424,  0.257113  ],
       [ 0.00750537,  0.00874811,  0.99993167,  0.1036705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.98772384, -0.18029947, -0.00974313, -0.19702   ],
       [ 0.15584753,  0.98360083, -0.00650142,  0.247692  ],
       [ 0.01063748,  0.00463844,  0.9999314 ,  0.1036475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.96947654, -0.26892443, -0.0097123 , -0.1790095 ],
       [ 0.24493596,  0.96315408, -0.0065781 ,  0.253441  ],
       [ 0.01102782,  0.0037241 ,  0.9999312 ,  0.103779  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 9.82763560e-01, -2.07363308e-01, -1.09908103e-02,
        -1.45083500e-01],
       [ 1.84529743e-01,  9.78263929e-01, -1.94276963e-03,
         2.76853500e-01],
       [ 1.11605618e-02, -3.78572903e-04,  9.99937712e-01,
         1.03978000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
223,"[array([[ 9.97513195e-01, -9.30541797e-02, -1.03954165e-02,
        -9.45110000e-02],
       [ 6.96961679e-02,  9.95660848e-01, -1.60342925e-03,
         3.08066000e-01],
       [ 1.04818979e-02,  6.29169572e-04,  9.99944681e-01,
         1.04400000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[ 9.92732008e-01,  9.94693644e-02, -8.04703499e-03,
        -2.64945000e-02],
       [-1.20084468e-01,  9.95039789e-01, -4.92140980e-04,
         3.41813500e-01],
       [ 7.92970843e-03,  1.29017524e-03,  9.99967501e-01,
         1.04985500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[ 9.25758556e-01,  3.60484671e-01, -1.36292376e-02,
         4.89505000e-02],
       [-3.77915750e-01,  9.32747409e-01, -8.97609390e-04,
         3.69702500e-01],
       [ 1.22793081e-02,  5.75091054e-03,  9.99906715e-01,
         1.05515500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[ 7.52343494e-01,  6.44789694e-01, -1.11621200e-02,
         1.22972000e-01],
       [-6.58717026e-01,  7.64326535e-01,  5.54761386e-05,
         3.81233500e-01],
       [ 8.43481691e-03,  7.15526381e-03,  9.99937700e-01,
         1.06091000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[ 0.50531991,  0.85185414, -0.01147388,  0.1836085 ],
       [-0.86289978,  0.52370579,  0.0019338 ,  0.370622  ],
       [ 0.00746716,  0.00876193,  0.9999323 ,  0.1065135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.2582754 ,  0.95964967, -0.01305977,  0.2121045 ],
       [-0.96605378,  0.28094976,  0.00253544,  0.352936  ],
       [ 0.00582291,  0.01182152,  0.9999115 ,  0.106747  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.03541873,  0.99822719, -0.01058872,  0.2154035 ],
       [-0.9993655 ,  0.05860798,  0.00338405,  0.3419945 ],
       [ 0.00375717,  0.01037226,  0.99993821,  0.1067375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.0904553 ,  0.99773478, -0.01191926,  0.20553   ],
       [-0.99589507, -0.06615793,  0.0043898 ,  0.348495  ],
       [ 0.00329389,  0.01218366,  0.99991933,  0.106676  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.03247655,  0.9998983 , -0.0112621 ,  0.1816    ],
       [-0.99946679, -0.00870739,  0.00374609,  0.372074  ],
       [ 0.00337857,  0.01129436,  0.99992956,  0.106506  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.12324384,  0.98935776, -0.013584  ,  0.1346655 ],
       [-0.99236614,  0.14491912,  0.00286341,  0.40675   ],
       [ 0.00451613,  0.01302573,  0.99990363,  0.106198  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.30821131,  0.9446973 , -0.01368149,  0.070274  ],
       [-0.95130283,  0.32770405,  0.00120025,  0.4404655 ],
       [ 0.0053591 ,  0.01253272,  0.99990568,  0.1057295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 5.02695913e-01,  8.54744473e-01, -1.41300616e-02,
         2.85150000e-03],
       [-8.64432890e-01,  5.18910527e-01,  1.71905330e-04,
         4.58108500e-01],
       [ 7.25244900e-03,  1.19895858e-02,  9.99900151e-01,
         1.05232000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
235,"[array([[ 0.62248177,  0.77229244, -0.01005495, -0.04815   ],
       [-0.7826015 ,  0.63522827,  0.00115735,  0.4562075 ],
       [ 0.00716514,  0.00703054,  0.99994878,  0.104783  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.81245914,  0.56709287, -0.00973903, -0.0964065 ],
       [-0.58299205,  0.82360565, -0.0041137 ,  0.4408755 ],
       [ 0.00551462,  0.0089115 ,  0.99994411,  0.1045125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.91760348,  0.37888281, -0.01356201, -0.1209765 ],
       [-0.3973532 ,  0.92539866, -0.00441741,  0.4206585 ],
       [ 0.01069036,  0.00922722,  0.99989827,  0.1042705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.96112986,  0.2568515 , -0.01062705, -0.115905  ],
       [-0.27589079,  0.96645018,  0.00161962,  0.4061295 ],
       [ 0.01066143,  0.00116436,  0.99994222,  0.1041975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.97789523,  0.18739661, -0.01130528, -0.094051  ],
       [-0.20882335,  0.98227635, -0.00187481,  0.3966525 ],
       [ 0.01066458,  0.00396041,  0.99993434,  0.104412  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.97753124,  0.18910675, -0.0114545 , -0.061977  ],
       [-0.21051861,  0.98194638, -0.00234094,  0.394718  ],
       [ 0.01070505,  0.00446511,  0.99993165,  0.104667  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.95985488,  0.26155206, -0.0072542 , -0.020267  ],
       [-0.28038764,  0.96518874,  0.00310626,  0.395488  ],
       [ 0.00783417, -0.00110081,  0.99996886,  0.1049715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.90756609,  0.40478383, -0.01046234,  0.0358615 ],
       [-0.41977569,  0.91441053,  0.00260735,  0.397158  ],
       [ 0.01059038,  0.00185091,  0.99994187,  0.1053985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 7.08955147e-01,  6.92669009e-01, -1.16346934e-02,
         1.15889500e-01],
       [-7.05203170e-01,  7.21212631e-01,  2.58597440e-04,
         3.93571500e-01],
       [ 8.43141045e-03,  7.87302094e-03,  9.99932281e-01,
         1.06041500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
244,"[array([[ 0.37483646,  0.9190266 , -0.0123395 ,  0.178119  ],
       [-0.92706934,  0.39405252,  0.00183781,  0.3704255 ],
       [ 0.00632956,  0.01061696,  0.99992218,  0.106495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.12812644,  0.98842226, -0.01023364,  0.188832  ],
       [-0.99174512,  0.1514274 ,  0.00374314,  0.3468535 ],
       [ 0.00502374,  0.00954891,  0.99994063,  0.1065355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.02989902,  0.99991057, -0.01139003,  0.1772425 ],
       [-0.99954777, -0.00696857,  0.00355143,  0.3283455 ],
       [ 0.0032095 ,  0.01141458,  0.99992882,  0.106463  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.03777626,  0.99982008, -0.01323798,  0.1480915 ],
       [-0.99927695, -0.01352258,  0.00480836,  0.3264625 ],
       [ 0.00430523,  0.01330193,  0.99990081,  0.10628   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.06788625,  0.99547384, -0.01424753,  0.095867  ],
       [-0.99767864,  0.09403304,  0.00440742,  0.3364125 ],
       [ 0.005365  ,  0.01377013,  0.99988879,  0.105922  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.33244437,  0.93639642, -0.01077696,  0.021926  ],
       [-0.94312104,  0.35077986, -0.00183069,  0.34932   ],
       [ 0.00185629,  0.01073432,  0.99994025,  0.105375  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.69143022,  0.70979404, -0.01283278, -0.073863  ],
       [-0.72240299,  0.7043336 , -0.00172521,  0.346365  ],
       [ 0.00762731,  0.01032462,  0.99991617,  0.1045845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.93844747,  0.32212752, -0.01217445, -0.1505715 ],
       [-0.34527148,  0.94666818, -0.00356231,  0.313914  ],
       [ 0.01019594,  0.00729464,  0.99991954,  0.103978  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.99665848,  0.0531977 , -0.00832519, -0.1658365 ],
       [-0.08133145,  0.99853818, -0.00913586,  0.277199  ],
       [ 0.00755492,  0.00956611,  0.99992361,  0.1039165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 9.99796574e-01, -4.21056835e-02, -6.87239891e-03,
        -1.42553000e-01],
       [ 1.89588927e-02,  9.99113113e-01, -6.04586972e-04,
         2.53533500e-01],
       [ 6.88262698e-03,  3.14691207e-04,  9.99976202e-01,
         1.03970000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
254,"[array([[ 0.9997407 , -0.04387908, -0.01059037, -0.103427  ],
       [ 0.02013411,  0.99903495, -0.0024157 ,  0.24182   ],
       [ 0.01063689,  0.00194878,  0.999941  ,  0.104291  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.99607181,  0.06164517, -0.00718704, -0.055366  ],
       [-0.08829106,  0.9980856 , -0.00456632,  0.238842  ],
       [ 0.00675589,  0.00500081,  0.99996375,  0.1046915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.95461398,  0.27708391, -0.01091984, -0.003171  ],
       [-0.29768894,  0.96083014, -0.00254616,  0.236368  ],
       [ 0.00966687,  0.00547249,  0.99993714,  0.10506   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.86725346,  0.48155864, -0.01132888,  0.0375185 ],
       [-0.49778966,  0.87638333, -0.00212327,  0.230088  ],
       [ 0.00876865,  0.0073168 ,  0.99993357,  0.1053645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.75679598,  0.63808362, -0.01364421,  0.0558965 ],
       [-0.65358121,  0.76990714, -0.00116836,  0.221236  ],
       [ 0.00956316,  0.00960657,  0.99990623,  0.105503  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.63277473,  0.75927569, -0.01439987,  0.057018  ],
       [-0.77429537,  0.6506597 , -0.00153328,  0.2144355 ],
       [ 0.00792549,  0.01193237,  0.99989514,  0.105513  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 5.60942551e-01,  8.16251148e-01, -1.50939750e-02,
         4.11035000e-02],
       [-8.27819180e-01,  5.77553671e-01, -9.61215170e-04,
         2.17018500e-01],
       [ 7.67201806e-03,  1.28771007e-02,  9.99885617e-01,
         1.05395000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[ 0.582489  ,  0.80152785, -0.01428311,  0.007923  ],
       [-0.81280475,  0.5978347 , -0.00111289,  0.222208  ],
       [ 0.00741595,  0.01211488,  0.99989737,  0.105154  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.69543009,  0.70382602, -0.01372882, -0.0401075 ],
       [-0.71854093,  0.71029495, -0.00116116,  0.2258935 ],
       [ 0.00871392,  0.01048846,  0.99990508,  0.104786  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 8.48297710e-01,  5.11350217e-01, -9.87976112e-03,
        -7.62020000e-02],
       [-5.29448382e-01,  8.59360313e-01,  5.70828001e-04,
         2.27013000e-01],
       [ 8.68362792e-03,  4.56169444e-03,  9.99951031e-01,
         1.04450500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[ 0.88404252,  0.44966653, -0.01102023, -0.0769875 ],
       [-0.46732114,  0.89317282, -0.00173554,  0.227408  ],
       [ 0.00893185,  0.00650597,  0.99993777,  0.1044885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.88930799,  0.43904793, -0.01144725, -0.061961  ],
       [-0.45721389,  0.89843845, -0.00189453,  0.2273265 ],
       [ 0.00931455,  0.00672846,  0.99993268,  0.104601  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.88828994,  0.441397  , -0.01123218, -0.037798  ],
       [-0.45919287,  0.89728717, -0.00190205,  0.2260125 ],
       [ 0.00910461,  0.00666497,  0.99993511,  0.104784  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.85539155,  0.49877731, -0.01139302, -0.0081265 ],
       [-0.51791335,  0.8666943 , -0.00254191,  0.2231855 ],
       [ 0.00842958,  0.00788618,  0.99993187,  0.1050255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 8.10887947e-01,  5.71017571e-01, -1.01293922e-02,
         8.43650000e-03],
       [-5.85142542e-01,  8.20918329e-01,  1.52021475e-04,
         2.22951500e-01],
       [ 8.30318237e-03,  5.65955415e-03,  9.99948685e-01,
         1.05097000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[ 8.08774375e-01,  5.73516058e-01, -1.01350887e-02,
         8.75600000e-03],
       [-5.88061643e-01,  8.19173884e-01,  3.27523424e-05,
         2.28987000e-01],
       [ 8.21668246e-03,  5.78610344e-03,  9.99948638e-01,
         1.05108000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[ 7.96602798e-01,  5.90051315e-01, -9.90411198e-03,
         9.49850000e-03],
       [-6.04447235e-01,  8.07347638e-01,  5.41207081e-04,
         2.57638500e-01],
       [ 8.21717867e-03,  5.40725804e-03,  9.99950807e-01,
         1.05124000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[ 0.79088429,  0.5950285 , -0.01285364,  0.0103775 ],
       [-0.61190046,  0.8036512 , -0.00201005,  0.296871  ],
       [ 0.00893655,  0.00926444,  0.99991537,  0.1052045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.76502586,  0.62833548, -0.01186529,  0.014394  ],
       [-0.64394597,  0.77789729, -0.00119525,  0.334688  ],
       [ 0.00830816,  0.00838576,  0.99992889,  0.1052625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.71397401,  0.68765965, -0.00701512,  0.0187855 ],
       [-0.70016195,  0.72600767, -0.00174077,  0.3616655 ],
       [ 0.00378989,  0.00608798,  0.99997388,  0.105358  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 6.81929477e-01,  7.19208945e-01, -1.13964005e-02,
         1.90430000e-02],
       [-7.31374005e-01,  6.94748189e-01,  3.33192983e-04,
         3.74962000e-01],
       [ 8.01575110e-03,  7.96542565e-03,  9.99935003e-01,
         1.05330000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
275,"[array([[ 6.95015168e-01,  7.06175099e-01, -1.18901789e-02,
         1.45730000e-02],
       [-7.18940467e-01,  7.07994168e-01,  8.30023783e-04,
         3.86740000e-01],
       [ 8.86122186e-03,  7.80945104e-03,  9.99928965e-01,
         1.05292500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
