,transforms
94,"[array([[ 0.1746863 , -0.98627576, -0.00534226, -0.0625515 ],
       [ 0.98461452,  0.16499165,  0.00536926,  0.1494    ],
       [-0.00435355, -0.006155  ,  0.99997132,  0.104732  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 2.21469125e-01, -9.77192309e-01, -2.38106962e-03,
        -5.48430000e-02],
       [ 9.75167093e-01,  2.12340297e-01,  1.31309255e-03,
         1.47927000e-01],
       [-7.53154024e-04, -2.60559502e-03,  9.99996303e-01,
         1.04893500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
96,"[array([[ 2.57452753e-01, -9.68456780e-01, -9.42532973e-04,
        -5.11290000e-02],
       [ 9.66242949e-01,  2.49177036e-01, -9.70984419e-03,
         1.46375000e-01],
       [ 9.62518421e-03,  1.50673945e-03,  9.99952414e-01,
         1.05192000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
97,"[array([[ 2.58262928e-01, -9.68229317e-01, -3.06500030e-03,
        -5.13650000e-02],
       [ 9.66037297e-01,  2.50062078e-01, -7.97614876e-03,
         1.46483000e-01],
       [ 8.49714334e-03, -9.73126340e-04,  9.99963493e-01,
         1.05141500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
98,"[array([[ 0.26042404, -0.96792783, -0.00258173, -0.052083  ],
       [ 0.96547756,  0.25122558, -0.00519939,  0.146752  ],
       [ 0.00569233, -0.00119273,  0.99998315,  0.105075  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[ 0.26093895, -0.967773  , -0.00322189, -0.0525295 ],
       [ 0.96534432,  0.25181512, -0.00389941,  0.146877  ],
       [ 0.00460505, -0.00213616,  0.99998721,  0.105024  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.26064499, -0.96770418, -0.00368647, -0.052697  ],
       [ 0.96542471,  0.25207437, -0.00355781,  0.1469035 ],
       [ 0.00439572, -0.00267061,  0.99998688,  0.1050135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.26076905, -0.96760251, -0.00462045, -0.052846  ],
       [ 0.96538963,  0.25245355, -0.00365126,  0.146902  ],
       [ 0.00472984, -0.00354905,  0.99998266,  0.1050035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.26080186, -0.96783502, -0.00342806, -0.053257  ],
       [ 0.96538989,  0.25156802, -0.00132985,  0.1471175 ],
       [ 0.00217789, -0.00298327,  0.99999324,  0.1049465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 2.62581589e-01, -9.67323048e-01, -6.22493036e-03,
        -5.36715000e-02],
       [ 9.64906737e-01,  2.53480430e-01, -8.22874429e-04,
         1.47119500e-01],
       [ 2.42859706e-03, -5.81305064e-03,  9.99980286e-01,
         1.04911500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
104,"[array([[ 0.26111008, -0.9675004 , -0.00682846, -0.0540205 ],
       [ 0.96530846,  0.25276274,  0.00293022,  0.147469  ],
       [-0.00104561, -0.00734739,  0.99997239,  0.104773  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.26250694, -0.96693761, -0.00775036, -0.0546    ],
       [ 0.9649243 ,  0.25485713,  0.00557723,  0.147672  ],
       [-0.00334724, -0.00891592,  0.99995441,  0.104697  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.26696682, -0.96596109, -0.00701508, -0.055495  ],
       [ 0.96369837,  0.25855456,  0.00584858,  0.1477185 ],
       [-0.00376363, -0.00828882,  0.99995829,  0.104698  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 0.26163564, -0.96751222, -0.00804939, -0.05861   ],
       [ 0.96516062,  0.25265542,  0.00573672,  0.1479215 ],
       [-0.00343101, -0.00923774,  0.99995115,  0.104679  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.25685148, -0.96882387, -0.00819938, -0.060081  ],
       [ 0.96644606,  0.24757715,  0.0053393 ,  0.147959  ],
       [-0.00305427, -0.00926608,  0.99995213,  0.1046665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.25426944, -0.96934642, -0.00788667, -0.0607885 ],
       [ 0.96712748,  0.24553258,  0.0055771 ,  0.1479605 ],
       [-0.00338859, -0.00901469,  0.99995335,  0.1046645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 0.25009897, -0.97067979, -0.00830384, -0.062222  ],
       [ 0.96821279,  0.24018763,  0.00607819,  0.148138  ],
       [-0.0038084 , -0.00952078,  0.99994705,  0.1046505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 2.15207788e-01, -9.75200829e-01, -1.47214281e-03,
        -6.81505000e-02],
       [ 9.76539626e-01,  2.21321729e-01, -7.33623619e-03,
         1.48526000e-01],
       [ 7.48115137e-03,  1.88038853e-04,  9.99972006e-01,
         1.04573000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
112,"[array([[ 0.13420173, -0.98974198,  0.00343048, -0.0776265 ],
       [ 0.99093229,  0.14279844, -0.00708912,  0.149049  ],
       [ 0.00656467,  0.00440775,  0.99996899,  0.1045665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.09108977, -0.99593363, -0.00257291, -0.0812255 ],
       [ 0.99583727,  0.09006099, -0.00306124,  0.1489485 ],
       [ 0.00328289, -0.00228677,  0.999992  ,  0.1044415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.04322606, -0.99909028, -0.00220108, -0.085357  ],
       [ 0.9990622 ,  0.04259372, -0.00240091,  0.1487725 ],
       [ 0.00249381, -0.00209683,  0.9999947 ,  0.1044195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.01941658, -0.99982715, -0.00217366, -0.087251  ],
       [ 0.99980847,  0.0184701 , -0.0024113 ,  0.148611  ],
       [ 0.00245306, -0.00212876,  0.99999473,  0.104416  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[-1.02649701e-02, -9.99934207e-01, -3.04076966e-04,
        -8.97305000e-02],
       [ 9.99941074e-01, -1.14657702e-02, -3.53578703e-03,
         1.48198000e-01],
       [ 3.53247959e-03, -3.44599651e-04,  9.99993703e-01,
         1.04442500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
117,"[array([[-0.02723046, -0.99959246, -0.00205383, -0.090613  ],
       [ 0.999628  , -0.02846941, -0.00159472,  0.1478915 ],
       [ 0.00153821, -0.00209841,  0.99999662,  0.1043955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[-0.03818881, -0.9992213 , -0.00267995, -0.0911115 ],
       [ 0.999267  , -0.03935767, -0.00276385,  0.1475805 ],
       [ 0.0026595 , -0.00278666,  0.99999259,  0.1043895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[-0.0398534 , -0.99914843, -0.00293257, -0.0911    ],
       [ 0.99920243, -0.04114841, -0.00261237,  0.147574  ],
       [ 0.00249343, -0.00303759,  0.99999229,  0.1043945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[-0.04766958, -0.99876371, -0.00335384, -0.0916195 ],
       [ 0.99885855, -0.04958579, -0.00319739,  0.1475175 ],
       [ 0.0030339 , -0.00350828,  0.99998926,  0.104411  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[-0.0574335 , -0.9983039 , -0.00309877, -0.092234  ],
       [ 0.99833791, -0.05811957, -0.00496188,  0.147393  ],
       [ 0.00477574, -0.00338196,  0.99998289,  0.104439  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[-0.06840411, -0.99756785, -0.00441566, -0.0930965 ],
       [ 0.99763609, -0.06953078, -0.00688423,  0.1471845 ],
       [ 0.00656613, -0.00488375,  0.99996655,  0.10452   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[-0.0735925 , -0.99716969, -0.00408109, -0.0933595 ],
       [ 0.9972594 , -0.07503895, -0.00792618,  0.1470515 ],
       [ 0.00760442, -0.0046645 ,  0.99996026,  0.1045475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[-0.07348067, -0.99717729, -0.00336046, -0.093301  ],
       [ 0.99726732, -0.07497927, -0.00791559,  0.1470675 ],
       [ 0.00764731, -0.00394463,  0.99996302,  0.104542  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[-0.07746562, -0.99692004, -0.00321298, -0.093719  ],
       [ 0.99695972, -0.07832854, -0.00866526,  0.147014  ],
       [ 0.00839038, -0.00388199,  0.99995729,  0.10456   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[-0.06858387, -0.99758394, -0.00225915, -0.090027  ],
       [ 0.99764397, -0.06943064, -0.00182086,  0.1478485 ],
       [ 0.00166163, -0.00238012,  0.99999579,  0.104408  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[-0.02446698, -0.99966291, -0.00291914, -0.0843265 ],
       [ 0.99969848, -0.0257921 , -0.00214905,  0.149387  ],
       [ 0.00207699, -0.0029736 ,  0.99999343,  0.1044275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.04566574, -0.99882198,  0.00404498, -0.075688  ],
       [ 0.99895366,  0.04834527, -0.00268062,  0.151177  ],
       [ 0.00249313,  0.00416986,  0.99998823,  0.1046415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 0.10420782, -0.99518741, -0.00450053, -0.0687375 ],
       [ 0.9945485 ,  0.09786762,  0.0042345 ,  0.151199  ],
       [-0.0037425 , -0.00489338,  0.99998091,  0.1046525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.14957769, -0.99002347, -0.00811529, -0.062411  ],
       [ 0.98873741,  0.14062013,  0.00626873,  0.1503355 ],
       [-0.00498453, -0.0089163 ,  0.99994742,  0.104661  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.19638847, -0.98233076, -0.00768625, -0.056936  ],
       [ 0.98051925,  0.1869581 ,  0.00529583,  0.14899   ],
       [-0.00368333, -0.00854091,  0.99995644,  0.104694  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.23415966, -0.9744577 , -0.00785465, -0.054396  ],
       [ 0.97219608,  0.22440857,  0.00395957,  0.1476405 ],
       [-0.00201031, -0.00854292,  0.99996131,  0.104735  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.23805148, -0.97340269, -0.00633495, -0.0555705 ],
       [ 0.97124837,  0.22898789,  0.00448275,  0.147678  ],
       [-0.0028459 , -0.00719317,  0.99996989,  0.1047515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.24228929, -0.97236696, -0.00435758, -0.0550575 ],
       [ 0.97020349,  0.23340953,  0.00216668,  0.1473795 ],
       [-0.00104633, -0.00474295,  0.99998816,  0.1048705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.25298589, -0.96984966, -0.00712902, -0.0538345 ],
       [ 0.96746389,  0.24361718, -0.00168227,  0.1470445 ],
       [ 0.00343117, -0.00650442,  0.99997317,  0.1049205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.2583941 , -0.96826819, -0.0064975 , -0.0528925 ],
       [ 0.96601637,  0.24986351, -0.00519479,  0.146701  ],
       [ 0.0066974 , -0.0049935 ,  0.9999654 ,  0.1050405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.25724517, -0.96867435, -0.00968171, -0.053255  ],
       [ 0.96632268,  0.24819612, -0.00439586,  0.146775  ],
       [ 0.00673877, -0.00828785,  0.99994347,  0.105017  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.24711326, -0.97131637, -0.00906102, -0.058272  ],
       [ 0.96898377,  0.23758366,  0.00473038,  0.148314  ],
       [-0.00234469, -0.00992549,  0.99994776,  0.104692  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.18602607, -0.98074536,  0.00102502, -0.0696305 ],
       [ 0.98251508,  0.1952741 , -0.00797362,  0.1494065 ],
       [ 0.00764377,  0.00256241,  0.99996768,  0.104643  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.05123041, -0.99873699, -0.00335701, -0.0830655 ],
       [ 0.99868133,  0.05014199, -0.0031561 ,  0.1495825 ],
       [ 0.00332395, -0.00319456,  0.99998938,  0.104441  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[-0.09014179, -0.99586579, -0.00345539, -0.095044  ],
       [ 0.99588187, -0.09073249, -0.01003554,  0.146868  ],
       [ 0.00968328, -0.0043519 ,  0.99994367,  0.1046005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[-0.0941802 , -0.99551327, -0.00188157, -0.095125  ],
       [ 0.99550051, -0.09457815, -0.01065669,  0.146809  ],
       [ 0.01043214, -0.00288119,  0.99994145,  0.10462   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[-9.26397213e-02, -9.95645651e-01, -7.73561404e-04,
        -9.49440000e-02],
       [ 9.95648521e-01, -9.32028522e-02, -1.02103852e-02,
         1.46842500e-01],
       [ 1.00948217e-02, -1.72192035e-03,  9.99947573e-01,
         1.04622500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
144,"[array([[-9.22430618e-02, -9.95670704e-01, -4.60312957e-04,
        -9.48675000e-02],
       [ 9.95684905e-01, -9.29401176e-02, -1.02244758e-02,
         1.46859500e-01],
       [ 1.01384266e-02, -1.40865790e-03,  9.99947623e-01,
         1.04620500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
145,"[array([[-0.09108104, -0.99570163, -0.00245193, -0.093909  ],
       [ 0.9958221 , -0.09256806, -0.00677805,  0.147165  ],
       [ 0.00652657, -0.0030689 ,  0.99997402,  0.104521  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[-0.08706524, -0.99609847, -0.0024581 , -0.091648  ],
       [ 0.99620093, -0.08820959, -0.00205037,  0.147683  ],
       [ 0.00182858, -0.00262938,  0.99999488,  0.104389  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[-0.06513654, -0.99781773, -0.00212124, -0.0873385 ],
       [ 0.99787345, -0.06598901, -0.00255451,  0.148423  ],
       [ 0.00241092, -0.0022852 ,  0.99999449,  0.1043995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.03853842, -0.99915738,  0.00455256, -0.075701  ],
       [ 0.99925504,  0.04078001, -0.00221416,  0.1512405 ],
       [ 0.00203709,  0.00463908,  0.99998719,  0.104654  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.13402698, -0.99172918, -0.00154712, -0.066032  ],
       [ 0.99097599,  0.12833549,  0.00205619,  0.150866  ],
       [-0.00183029, -0.00179821,  0.99999669,  0.1047715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.15500572, -0.99102179, -0.00862458, -0.064242  ],
       [ 0.98784659,  0.13330458,  0.01299709,  0.150672  ],
       [-0.01150367, -0.01028097,  0.99987834,  0.1048625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.16009257, -0.99026468, -0.01163484, -0.06433   ],
       [ 0.98702048,  0.1385346 ,  0.01473813,  0.1506495 ],
       [-0.01268642, -0.0135657 ,  0.99982369,  0.1047605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.15578645, -0.98878611, -0.00457551, -0.0651115 ],
       [ 0.98778336,  0.14924775,  0.0045918 ,  0.1506335 ],
       [-0.00382298, -0.00520962,  0.99997899,  0.1046765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.15429838, -0.98891484, -0.00503967, -0.066204  ],
       [ 0.98801673,  0.1483751 ,  0.00469961,  0.1506825 ],
       [-0.00386577, -0.00568124,  0.99997626,  0.104674  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.13920382, -0.99073996, -0.00187161, -0.070044  ],
       [ 0.99025858,  0.13575315,  0.00349416,  0.150383  ],
       [-0.00319961, -0.00232864,  0.99999214,  0.104701  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.1104449 , -0.9936298 ,  0.00165906, -0.0746965 ],
       [ 0.99387932,  0.11267676, -0.00261103,  0.149993  ],
       [ 0.00241182,  0.0019427 ,  0.99999522,  0.104608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.07968205, -0.9963708 ,  0.0029016 , -0.079093  ],
       [ 0.99681493,  0.0850591 , -0.0035244 ,  0.1495355 ],
       [ 0.003282  ,  0.00319089,  0.99998958,  0.104563  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.03430454, -0.99944079, -0.00336745, -0.084616  ],
       [ 0.99940561,  0.03327921, -0.00329607,  0.1483095 ],
       [ 0.00340966, -0.00325592,  0.9999889 ,  0.104425  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.01787424, -0.99985628, -0.00318471, -0.0859675 ],
       [ 0.99983512,  0.01666166, -0.0031443 ,  0.148147  ],
       [ 0.00320074, -0.00313189,  0.99998999,  0.104424  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.01063454, -0.99992637, -0.00337075, -0.0885225 ],
       [ 0.99993722, -0.01164489, -0.00356703,  0.147763  ],
       [ 0.003531  , -0.00341208,  0.99998796,  0.1044075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.02276285, -0.99970761, -0.00382431, -0.089285  ],
       [ 0.99973789, -0.0238667 , -0.00253844,  0.147551  ],
       [ 0.00245075, -0.00388382,  0.99998947,  0.104404  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[-0.0356511 , -0.9993088 , -0.00417182, -0.0904145 ],
       [ 0.99935267, -0.03691866, -0.00497181,  0.1473315 ],
       [ 0.00481996, -0.00435258,  0.99997894,  0.1044785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[-0.04306277, -0.99903307, -0.00250943, -0.0907255 ],
       [ 0.99904796, -0.04387465, -0.00709777,  0.1471425 ],
       [ 0.00698315, -0.0028185 ,  0.99997166,  0.104532  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[-3.84231345e-02, -9.99205364e-01, -7.53697319e-04,
        -8.96715000e-02],
       [ 9.99250729e-01, -3.98466697e-02, -4.68473184e-03,
         1.47362000e-01],
       [ 4.65231467e-03, -9.39779946e-04,  9.99988743e-01,
         1.04482000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
164,"[array([[-0.03960936, -0.99916733, -0.0026434 , -0.0880805 ],
       [ 0.99921159, -0.04070693, -0.00280848,  0.147592  ],
       [ 0.00270158, -0.00275555,  0.99999256,  0.104398  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[-7.18596883e-03, -9.99972767e-01,  2.36877830e-04,
        -8.21565000e-02],
       [ 9.99971178e-01, -7.37687390e-03, -2.44906711e-03,
         1.48371000e-01],
       [ 2.45070613e-03,  2.18805582e-04,  9.99996973e-01,
         1.04480500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[ 5.39461324e-02, -9.98471851e-01,  2.72887557e-03,
        -7.52735000e-02],
       [ 9.98543743e-01,  5.51938013e-02, -6.05262529e-04,
         1.49669500e-01],
       [ 4.57170614e-04,  2.75812295e-03,  9.99996093e-01,
         1.04612000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
167,"[array([[ 0.11756181, -0.99347532, -0.00141361, -0.0687415 ],
       [ 0.99305836,  0.11403221,  0.00397803,  0.1496605 ],
       [-0.00378427, -0.00185802,  0.99999109,  0.1047115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 1.53706917e-01, -9.88500904e-01, -4.78465273e-03,
        -6.33365000e-02],
       [ 9.88115894e-01,  1.51142607e-01, -3.47915637e-04,
         1.49044500e-01],
       [ 1.07922761e-03, -4.67710250e-03,  9.99988493e-01,
         1.04581500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
169,"[array([[ 0.18207784, -0.9848351 , -0.00827471, -0.060775  ],
       [ 0.98327062,  0.17324233,  0.00677159,  0.1484575 ],
       [-0.00515196, -0.00932288,  0.99994284,  0.1046665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.21707644, -0.9783071 , -0.00664689, -0.0583585 ],
       [ 0.97615317,  0.20703599,  0.00319365,  0.1474975 ],
       [-0.00167465, -0.00716409,  0.99997281,  0.104761  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.21899105, -0.97783699, -0.00864048, -0.0584605 ],
       [ 0.97572631,  0.20917072,  0.00301186,  0.147445  ],
       [-0.0010466 , -0.00907935,  0.99995813,  0.1047635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.21920261, -0.97764471, -0.00876561, -0.060913  ],
       [ 0.97567142,  0.21003374,  0.00600329,  0.1477535 ],
       [-0.00393602, -0.0098311 ,  0.99994356,  0.1046645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 2.12079003e-01, -9.77935338e-01, -5.45776166e-03,
        -6.45050000e-02],
       [ 9.77250404e-01,  2.08844334e-01, -8.98968276e-04,
         1.48060500e-01],
       [ 2.03602491e-03, -5.14967234e-03,  9.99984702e-01,
         1.04575000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
174,"[array([[ 2.08790790e-01, -9.78839921e-01, -5.51574088e-03,
        -6.55395000e-02],
       [ 9.77958772e-01,  2.04559489e-01, -6.07184734e-04,
         1.48047500e-01],
       [ 1.74546441e-03, -5.27490318e-03,  9.99984604e-01,
         1.04564000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
175,"[array([[ 2.07402589e-01, -9.79078943e-01, -5.46580700e-03,
        -6.58050000e-02],
       [ 9.78253726e-01,  2.03414798e-01, -8.37663596e-04,
         1.48031000e-01],
       [ 1.95309992e-03, -5.18114258e-03,  9.99984712e-01,
         1.04564500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
176,"[array([[ 0.17837685, -0.98254034,  0.0022546 , -0.070285  ],
       [ 0.98394033,  0.18601613, -0.00708225,  0.148207  ],
       [ 0.00656653,  0.00353274,  0.99997238,  0.1046195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.12094885, -0.99165789,  0.00261707, -0.0776475 ],
       [ 0.99263622,  0.12885013, -0.00705537,  0.148056  ],
       [ 0.00668708,  0.00350442,  0.99997169,  0.104576  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.05189983, -0.99872069, -0.00368255, -0.0836865 ],
       [ 0.9986459 ,  0.05044487, -0.00338699,  0.1476575 ],
       [ 0.00357357, -0.00350703,  0.99998748,  0.104434  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.01528498, -0.99988688, -0.00405249, -0.086448  ],
       [ 0.99987833,  0.01449701, -0.00305353,  0.1474735 ],
       [ 0.00311514, -0.00400781,  0.99998713,  0.104433  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[-0.0056505 , -0.99997115, -0.00382031, -0.088221  ],
       [ 0.99997181, -0.00654661, -0.00496581,  0.1473195 ],
       [ 0.00494419, -0.00385279,  0.99998037,  0.1044705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.02053311, -0.99976521, -0.00278483, -0.0893355 ],
       [ 0.99976271, -0.02146802, -0.00733257,  0.147106  ],
       [ 0.00727387, -0.00294168,  0.99996924,  0.104536  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.01832257, -0.99980969, -0.0015492 , -0.089095  ],
       [ 0.99980599, -0.01943535, -0.00725891,  0.1471485 ],
       [ 0.00722932, -0.00169003,  0.99997245,  0.10453   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-1.71562933e-02, -9.99842485e-01, -8.26304946e-04,
        -8.80215000e-02],
       [ 9.99842188e-01, -1.77251494e-02, -4.62586889e-03,
         1.47325000e-01],
       [ 4.61101345e-03, -9.08179035e-04,  9.99988959e-01,
         1.04504500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
184,"[array([[-0.01391577, -0.99989106, -0.00256079, -0.0858325 ],
       [ 0.99989975, -0.01452975, -0.00265288,  0.147563  ],
       [ 0.00261699, -0.00259907,  0.9999932 ,  0.1044195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-2.91108605e-04, -9.99998968e-01,  1.03207123e-03,
        -8.26015000e-02],
       [ 9.99999645e-01, -1.00003022e-03, -7.89851096e-04,
         1.47831000e-01],
       [ 7.90151928e-04,  1.03128116e-03,  9.99999155e-01,
         1.04498500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[ 2.38847685e-02, -9.99709070e-01,  5.11987217e-04,
        -7.96350000e-02],
       [ 9.99712561e-01,  2.41134600e-02, -2.08976096e-03,
         1.48252000e-01],
       [ 2.07693639e-03,  5.62230934e-04,  9.99997685e-01,
         1.04501000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[ 0.06162265, -0.99778102,  0.00378508, -0.0751    ],
       [ 0.99809586,  0.06646244, -0.00293974,  0.1487565 ],
       [ 0.00270093,  0.00397211,  0.99998852,  0.1045835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
