,transforms
179,"[array([[-0.05012111,  0.99847757,  0.00307943, -0.0919445 ],
       [-0.99866943, -0.05503149, -0.01230389,  0.149082  ],
       [-0.01213415, -0.00375215,  0.99991956,  0.237029  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[-0.04945149,  0.99843513,  0.00466179, -0.09155   ],
       [-0.99870333, -0.05566646, -0.01233733,  0.149007  ],
       [-0.01209185, -0.00534173,  0.99991303,  0.2370555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.04925056,  0.998407  ,  0.00578143, -0.091284  ],
       [-0.99871976, -0.05605377, -0.01184069,  0.149096  ],
       [-0.0115418 , -0.0064365 ,  0.99991318,  0.237062  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-4.78919222e-02,  9.98544695e-01,  8.48701077e-04,
        -9.22260000e-02],
       [-9.98805227e-01, -5.39129174e-02, -9.77207834e-03,
         1.49585000e-01],
       [-9.72022462e-03, -1.37437333e-03,  9.99951892e-01,
         2.36919000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
183,"[array([[-4.67413812e-02,  9.98615277e-01, -7.46359885e-04,
        -9.23285000e-02],
       [-9.98872907e-01, -5.26063793e-02, -8.22994531e-03,
         1.49740000e-01],
       [-8.25583718e-03,  3.12389426e-04,  9.99965855e-01,
         2.36892000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
184,"[array([[-4.79994497e-02,  9.98557795e-01, -3.45188979e-04,
        -9.20670000e-02],
       [-9.98813919e-01, -5.36872471e-02, -8.16651246e-03,
         1.49758000e-01],
       [-8.17366824e-03, -9.37495583e-05,  9.99966594e-01,
         2.36892500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
185,"[array([[-5.03084975e-02,  9.98450583e-01, -7.17388222e-04,
        -9.10765000e-02],
       [-9.98702934e-01, -5.56448868e-02, -7.81625824e-03,
         1.49944000e-01],
       [-7.84245235e-03,  2.81350551e-04,  9.99969195e-01,
         2.36879500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[-0.05710577,  0.9980318 , -0.00230607, -0.0892645 ],
       [-0.99835059, -0.06267984, -0.00579675,  0.1505575 ],
       [-0.00591899,  0.00193823,  0.99998054,  0.23681   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.05738924,  0.99804528, -0.00314864, -0.0888665 ],
       [-0.99833098, -0.06243447, -0.00628958,  0.150539  ],
       [-0.00645994,  0.00274987,  0.99997526,  0.23682   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.05664635,  0.99809716, -0.00267834, -0.0887675 ],
       [-0.99837626, -0.06161749, -0.00585993,  0.150592  ],
       [-0.00600226,  0.00231222,  0.99997924,  0.236808  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.05563753,  0.99814902, -0.00235919, -0.088752  ],
       [-0.99843325, -0.06078271, -0.00583744,  0.1505765 ],
       [-0.00595968,  0.00200005,  0.99998018,  0.236809  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.05005677,  0.99846637, -0.00214891, -0.089162  ],
       [-0.99871591, -0.05533488, -0.00770259,  0.150368  ],
       [-0.00780051,  0.00171945,  0.99996803,  0.2368435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.04060823,  0.99892266,  0.00129384, -0.0909995 ],
       [-0.99911267, -0.04637062, -0.01123531,  0.1491145 ],
       [-0.01117352, -0.00181355,  0.99993604,  0.237014  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.03888174,  0.99899345,  0.00363969, -0.0913705 ],
       [-0.99916066, -0.04465735, -0.01304233,  0.1487195 ],
       [-0.01289105, -0.00421885,  0.99990832,  0.2370875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.04053728,  0.99891508,  0.00499254, -0.0910385 ],
       [-0.99908552, -0.04622784, -0.01380938,  0.1487055 ],
       [-0.01359584, -0.00562611,  0.99989218,  0.237103  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.04344563,  0.99879395,  0.00650066, -0.0907595 ],
       [-0.99895756, -0.0485692 , -0.01430495,  0.148663  ],
       [-0.01400934, -0.00718849,  0.99987655,  0.237119  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.04692546,  0.99857575,  0.00567605, -0.0902005 ],
       [-0.99881213, -0.0529697 , -0.01340835,  0.148827  ],
       [-0.01312746, -0.00637888,  0.99989399,  0.237103  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.04852163,  0.99842794,  0.00654475, -0.089531  ],
       [-0.99873691, -0.05557582, -0.0133805 ,  0.1487545 ],
       [-0.01304748, -0.0072789 ,  0.99988906,  0.2371265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.04845209,  0.9984235 ,  0.00712611, -0.0893395 ],
       [-0.99873015, -0.05557036, -0.01416328,  0.1486275 ],
       [-0.01380176, -0.00790292,  0.9998743 ,  0.2371465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.04836639,  0.99846112,  0.00697496, -0.089351  ],
       [-0.99872426, -0.05490755, -0.01486428,  0.1485415 ],
       [-0.01450992, -0.00778143,  0.99986519,  0.2371545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.05846659,  0.99792988,  0.00335868, -0.087075  ],
       [-0.9982304 , -0.06418299, -0.01106556,  0.14924   ],
       [-0.01085033, -0.00406221,  0.99993313,  0.237049  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.08040181,  0.99632541, -0.00405696, -0.0845285 ],
       [-0.99674046, -0.08557703, -0.00632834,  0.150654  ],
       [-0.00663409,  0.00350059,  0.99997175,  0.236868  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.14370338,  0.98868367, -0.00721529, -0.079041  ],
       [-0.98961834, -0.14982139,  0.00328103,  0.153021  ],
       [ 0.00221018,  0.00762545,  0.99996859,  0.236684  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.19796805,  0.97886826, -0.00500793, -0.073946  ],
       [-0.98020668, -0.20441789,  0.00292596,  0.1530355 ],
       [ 0.00187667,  0.00550031,  0.99998318,  0.236674  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-2.08748572e-01,  9.76702292e-01, -4.49539786e-03,
        -7.32075000e-02],
       [-9.77969334e-01, -2.14548947e-01,  1.08748866e-03,
         1.52680500e-01],
       [ 1.25124019e-04,  4.62403440e-03,  9.99989304e-01,
         2.36708000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[-2.05972563e-01,  9.77283559e-01, -5.35073628e-03,
        -7.38600000e-02],
       [-9.78557375e-01, -2.11860422e-01,  2.02138074e-03,
         1.52850000e-01],
       [ 8.75946499e-04,  5.65752972e-03,  9.99983642e-01,
         2.36702500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[-0.20475229,  0.97784348, -0.00490587, -0.074473  ],
       [-0.97881279, -0.20926988,  0.00247592,  0.1529395 ],
       [ 0.00141899,  0.00531539,  0.9999849 ,  0.236686  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[-0.19268309,  0.97991139, -0.00291534, -0.077116  ],
       [-0.98125418, -0.19939876,  0.00431026,  0.1534735 ],
       [ 0.00366777,  0.00371628,  0.99998646,  0.2365545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-1.73138569e-01,  9.83988736e-01, -7.93774366e-04,
        -8.08445000e-02],
       [-9.84884556e-01, -1.78222370e-01,  5.26137962e-03,
         1.53505500e-01],
       [ 5.04448998e-03,  1.71878491e-03,  9.99985844e-01,
         2.36476500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[-1.42979927e-01,  9.89016102e-01, -3.67015840e-04,
        -8.44880000e-02],
       [-9.89719819e-01, -1.47805220e-01,  3.46755210e-03,
         1.53032500e-01],
       [ 3.37944968e-03,  8.75512199e-04,  9.99993921e-01,
         2.36513000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
209,"[array([[-1.37538371e-01,  9.89778020e-01, -1.57528599e-04,
        -8.48315000e-02],
       [-9.90493067e-01, -1.42615529e-01,  2.63151239e-03,
         1.52829000e-01],
       [ 2.58483753e-03,  5.31214723e-04,  9.99996525e-01,
         2.36545500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
210,"[array([[-1.53182832e-01,  9.87417638e-01, -6.47947518e-04,
        -8.00940000e-02],
       [-9.88187617e-01, -1.58128159e-01,  4.65466233e-03,
         1.53433500e-01],
       [ 4.50047493e-03,  1.37584318e-03,  9.99988957e-01,
         2.36495000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[-0.20493632,  0.9776793 , -0.00547997, -0.07376   ],
       [-0.97876918, -0.21000704,  0.00468676,  0.153913  ],
       [ 0.0034643 ,  0.00634208,  0.999974  ,  0.2366485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.25567798,  0.96545195, -0.00439404, -0.0683495 ],
       [-0.96676149, -0.26053665,  0.00219785,  0.1530095 ],
       [ 0.00100135,  0.00481491,  0.99998793,  0.236717  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-2.93876731e-01,  9.54404810e-01, -3.76871363e-03,
        -6.44715000e-02],
       [-9.55777423e-01, -2.98515105e-01, -1.05841252e-02,
         1.50199500e-01],
       [-1.12243136e-02,  4.37384770e-04,  9.99936885e-01,
         2.37066000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[-3.15999204e-01,  9.46761072e-01, -6.82897285e-03,
        -6.23705000e-02],
       [-9.48581792e-01, -3.21935607e-01, -1.70769263e-02,
         1.48639500e-01],
       [-1.83599168e-02,  9.67898732e-04,  9.99830858e-01,
         2.37296500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[-0.32370328,  0.94473112, -0.01173185, -0.06277   ],
       [-0.94595284, -0.32779894, -0.01684189,  0.1486085 ],
       [-0.01973343,  0.00556386,  0.99978934,  0.237341  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.32453923,  0.94429912, -0.01171608, -0.0627415 ],
       [-0.94567252, -0.32904031, -0.0165281 ,  0.1487005 ],
       [-0.01943648,  0.00562622,  0.99979476,  0.237334  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-0.34125524,  0.93792168, -0.0114773 , -0.060659  ],
       [-0.93967202, -0.34682976, -0.0210388 ,  0.147868  ],
       [-0.02369307,  0.00346892,  0.99971278,  0.2374425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.35065118,  0.93468705, -0.01198976, -0.0598765 ],
       [-0.93609816, -0.35546417, -0.02502444,  0.14683   ],
       [-0.0276402 ,  0.00231227,  0.99961494,  0.237571  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-0.34392483,  0.93705949, -0.01502867, -0.060969  ],
       [-0.93861341, -0.34911774, -0.02308172,  0.147312  ],
       [-0.02684373,  0.00602681,  0.99962061,  0.2375545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-0.33025449,  0.942001  , -0.0088788 , -0.063863  ],
       [-0.94382269, -0.33556755, -0.00900541,  0.1505185 ],
       [-0.01143269,  0.00534234,  0.99992003,  0.2370915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-3.11667298e-01,  9.48495156e-01, -3.32774728e-03,
        -6.67705000e-02],
       [-9.50190928e-01, -3.16769076e-01,  1.96982104e-03,
         1.52983500e-01],
       [ 8.34562318e-04,  3.78035884e-03,  9.99992523e-01,
         2.36693500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[-0.28480448,  0.95705438, -0.00139066, -0.0703375 ],
       [-0.95856242, -0.28988771,  0.00737224,  0.15426   ],
       [ 0.00667087,  0.00346815,  0.99997186,  0.2365005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-2.48197018e-01,  9.67465950e-01, -5.15746003e-04,
        -7.45125000e-02],
       [-9.68689655e-01, -2.52992080e-01,  6.54502129e-03,
         1.54264500e-01],
       [ 6.21222169e-03,  2.15485169e-03,  9.99978448e-01,
         2.36463500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[-1.86369567e-01,  9.81392890e-01, -3.41983717e-04,
        -8.04520000e-02],
       [-9.82452320e-01, -1.92002138e-01,  7.53209752e-03,
         1.54118000e-01],
       [ 7.33639986e-03,  1.78184987e-03,  9.99971575e-01,
         2.36427500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[-1.22437045e-01,  9.91772868e-01, -6.53751592e-04,
        -8.64670000e-02],
       [-9.92465681e-01, -1.28003968e-01,  4.70264191e-03,
         1.53207500e-01],
       [ 4.58721900e-03,  1.25034401e-03,  9.99988729e-01,
         2.36480000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[-1.27422103e-01,  9.91168002e-01, -1.85327041e-04,
        -8.48440000e-02],
       [-9.91839629e-01, -1.32610063e-01,  4.27246615e-03,
         1.53228000e-01],
       [ 4.21402501e-03,  7.50269099e-04,  9.99990856e-01,
         2.36489000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[-0.15655386,  0.9866843 , -0.00637191, -0.0788155 ],
       [-0.98762832, -0.16245354,  0.01013255,  0.1542315 ],
       [ 0.00901029,  0.00793371,  0.99992836,  0.236557  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.20814451,  0.97695577, -0.00673591, -0.073145  ],
       [-0.97805809, -0.2132597 ,  0.01047601,  0.154769  ],
       [ 0.00884479,  0.00881548,  0.99992244,  0.236619  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.25176865,  0.96624081, -0.00593338, -0.0690145 ],
       [-0.96777617, -0.25753506,  0.0063714 ,  0.153882  ],
       [ 0.00467243,  0.00737421,  0.9999621 ,  0.236651  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-0.24466868,  0.96836702, -0.00515254, -0.0715505 ],
       [-0.96958202, -0.24942929,  0.00844088,  0.154461  ],
       [ 0.0069238 ,  0.00709529,  0.9999511 ,  0.2366005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-2.20221729e-01,  9.74122387e-01, -2.47503607e-04,
        -7.63245000e-02],
       [-9.75428441e-01, -2.26014402e-01,  6.67966235e-03,
         1.54317500e-01],
       [ 6.46117130e-03,  1.75083781e-03,  9.99977660e-01,
         2.36455000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
232,"[array([[-1.76483153e-01,  9.83400265e-01, -6.05485454e-04,
        -8.23270000e-02],
       [-9.84276283e-01, -1.81438817e-01,  7.56692537e-03,
         1.54042500e-01],
       [ 7.34129872e-03,  1.96842526e-03,  9.99971187e-01,
         2.36415500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[-0.11684511,  0.99244213, -0.00108164, -0.088179  ],
       [-0.99314173, -0.12270319,  0.00424504,  0.1529655 ],
       [ 0.00408958,  0.00159436,  0.9999904 ,  0.2365005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-0.08048607,  0.99628656, -0.00192727, -0.0917555 ],
       [-0.99675056, -0.08608341, -0.0030676 ,  0.1513625 ],
       [-0.00321277,  0.00165605,  0.99999344,  0.2367055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-7.73592543e-02,  9.96560063e-01, -8.13179522e-04,
        -9.18385000e-02],
       [-9.96996060e-01, -8.28721330e-02, -3.74329210e-03,
         1.51164500e-01],
       [-3.79498228e-03,  5.00171304e-04,  9.99992663e-01,
         2.36725000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[-0.08013125,  0.99620305,  0.00186419, -0.09084   ],
       [-0.99678107, -0.08703504, -0.00270258,  0.1513885 ],
       [-0.00254451, -0.00209234,  0.99999461,  0.2367135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-9.24112842e-02,  9.95142025e-01, -2.19578143e-04,
        -8.74365000e-02],
       [-9.95714906e-01, -9.84481241e-02,  3.49650609e-03,
         1.52880500e-01],
       [ 3.46125297e-03,  5.62739356e-04,  9.99993863e-01,
         2.36511000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
238,"[array([[-0.12612408,  0.99124115, -0.00470147, -0.0832155 ],
       [-0.9919815 , -0.13193621,  0.00875136,  0.15471   ],
       [ 0.00808862,  0.0058152 ,  0.99995065,  0.23648   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.17465672,  0.98369946, -0.00170705, -0.076905  ],
       [-0.9846106 , -0.17979788,  0.00648073,  0.155328  ],
       [ 0.00608299,  0.00284451,  0.99997754,  0.2364865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-2.17788132e-01,  9.74799988e-01,  1.45029176e-05,
        -7.20490000e-02],
       [-9.75982605e-01, -2.23077665e-01,  5.24973424e-03,
         1.55121000e-01],
       [ 5.12687851e-03,  1.15697695e-03,  9.99986220e-01,
         2.36532500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[-2.49902458e-01,  9.66945240e-01,  2.70663494e-04,
        -6.87585000e-02],
       [-9.68252138e-01, -2.54980744e-01,  6.17464015e-03,
         1.55115000e-01],
       [ 6.04636348e-03,  1.31272263e-03,  9.99980900e-01,
         2.36507000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[-2.62236369e-01,  9.63554516e-01, -8.18201536e-04,
        -6.72305000e-02],
       [-9.64983098e-01, -2.67499464e-01,  6.75220920e-03,
         1.54791500e-01],
       [ 6.30135132e-03,  2.59465415e-03,  9.99976869e-01,
         2.36513500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
243,"[array([[-0.27040492,  0.96117552, -0.0015152 , -0.066363  ],
       [-0.96272327, -0.27591553,  0.00739961,  0.154541  ],
       [ 0.00671425,  0.00349814,  0.99997147,  0.236534  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.27265433,  0.96042635, -0.00149524, -0.0662345 ],
       [-0.96208863, -0.27851209,  0.00740231,  0.154409  ],
       [ 0.00671419,  0.0034978 ,  0.99997148,  0.236529  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.26763439,  0.96204812, -0.00167655, -0.067926  ],
       [-0.96350049, -0.2728574 ,  0.00691631,  0.1546005 ],
       [ 0.00621532,  0.00350018,  0.99997468,  0.236511  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-2.59974703e-01,  9.64129883e-01, -5.37578928e-04,
        -7.02970000e-02],
       [-9.65596500e-01, -2.65421638e-01,  6.40594216e-03,
         1.54849000e-01],
       [ 6.04592333e-03,  2.21861741e-03,  9.99979337e-01,
         2.36490500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[-2.44247178e-01,  9.68372077e-01, -6.28034402e-05,
        -7.39045000e-02],
       [-9.69690905e-01, -2.49504429e-01,  6.76748137e-03,
         1.55157500e-01],
       [ 6.54717551e-03,  1.74937373e-03,  9.99977098e-01,
         2.36466000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
248,"[array([[-2.24964701e-01,  9.73138601e-01, -3.16396121e-04,
        -7.72565000e-02],
       [-9.74346562e-01, -2.30212896e-01,  6.53640131e-03,
         1.55283000e-01],
       [ 6.29767703e-03,  1.81269997e-03,  9.99978587e-01,
         2.36454000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[-0.17839272,  0.98292543, -0.00127743, -0.082472  ],
       [-0.98393498, -0.18398604,  0.00727158,  0.154813  ],
       [ 0.00692706,  0.00259355,  0.99997275,  0.2364255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-1.28923330e-01,  9.90890238e-01, -8.88883772e-04,
        -8.77470000e-02],
       [-9.91624848e-01, -1.34657999e-01,  7.85715061e-03,
         1.53880000e-01],
       [ 7.67698792e-03,  1.93887505e-03,  9.99968737e-01,
         2.36398000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[-1.01715485e-01,  9.94216108e-01, -9.93375142e-04,
        -8.98225000e-02],
       [-9.94810791e-01, -1.07390721e-01,  2.44819141e-03,
         1.52504500e-01],
       [ 2.33445375e-03,  1.25054697e-03,  9.99996510e-01,
         2.36540000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
252,"[array([[-1.01356944e-01,  9.94290055e-01, -1.24226062e-04,
        -8.96745000e-02],
       [-9.94849054e-01, -1.06710857e-01,  1.47948347e-03,
         1.52361500e-01],
       [ 1.45927316e-03,  2.81393997e-04,  9.99998898e-01,
         2.36564500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
253,"[array([[-1.03714297e-01,  9.94061182e-01,  1.98316787e-04,
        -8.90435000e-02],
       [-9.94606344e-01, -1.08822619e-01,  1.23718082e-03,
         1.52405000e-01],
       [ 1.25107716e-03, -6.25058121e-05,  9.99999215e-01,
         2.36576000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
254,"[array([[-0.11895925,  0.99226161, -0.00268553, -0.084464  ],
       [-0.99286982, -0.12411088,  0.00800669,  0.1539115 ],
       [ 0.0076304 ,  0.0036586 ,  0.99996434,  0.2364305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.16727844,  0.98498487, -0.00367735, -0.0780475 ],
       [-0.98589545, -0.17257788,  0.00599879,  0.1545415 ],
       [ 0.00529917,  0.00465751,  0.99997525,  0.2365545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.23319323,  0.97104353, -0.00102771, -0.069861  ],
       [-0.97240951, -0.2388882 ,  0.0068041 ,  0.1548155 ],
       [ 0.00637687,  0.00262343,  0.99997632,  0.236521  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-2.69333362e-01,  9.61585981e-01, -9.93662265e-04,
        -6.64790000e-02],
       [-9.63025299e-01, -2.74488862e-01,  6.99234179e-03,
         1.54267000e-01],
       [ 6.46633692e-03,  2.87488334e-03,  9.99975060e-01,
         2.36517000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
258,"[array([[-0.25332447,  0.96603152, -0.00251564, -0.071912  ],
       [-0.96735258, -0.25838343,  0.00837334,  0.154766  ],
       [ 0.00746298,  0.0045939 ,  0.99996178,  0.2365035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-2.12779158e-01,  9.75776003e-01, -1.16358694e-04,
        -7.85820000e-02],
       [-9.77075226e-01, -2.18765506e-01,  7.19177823e-03,
         1.54630500e-01],
       [ 7.00233077e-03,  1.68689666e-03,  9.99974132e-01,
         2.36437000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
260,"[array([[-1.43489772e-01,  9.88874894e-01, -8.94923574e-04,
        -8.59005000e-02],
       [-9.89624895e-01, -1.48736139e-01,  7.50355787e-03,
         1.54121500e-01],
       [ 7.29750365e-03,  2.00107482e-03,  9.99971447e-01,
         2.36403000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[-0.14991818,  0.98759932, -0.00103006, -0.082676  ],
       [-0.98866765, -0.15697894,  0.00804357,  0.154307  ],
       [ 0.00779825,  0.00228004,  0.99996712,  0.2364135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.19174425,  0.98042647, -0.00218895, -0.0755375 ],
       [-0.98141191, -0.19684805,  0.00862999,  0.1548385 ],
       [ 0.00805017,  0.00384505,  0.99996037,  0.2364815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-2.40526491e-01,  9.69146402e-01,  4.74443355e-04,
        -6.83745000e-02],
       [-9.70615747e-01, -2.46482141e-01,  7.31733319e-03,
         1.54531500e-01],
       [ 7.21662902e-03,  1.34382301e-03,  9.99973115e-01,
         2.36535500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[-0.28050817,  0.95828227,  0.00270644, -0.063909  ],
       [-0.95984827, -0.28581609,  0.00185869,  0.1530985 ],
       [ 0.00254325, -0.0020623 ,  0.99999461,  0.236701  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-2.78955505e-01,  9.58936767e-01,  1.52105466e-03,
        -6.53055000e-02],
       [-9.60290774e-01, -2.83619938e-01,  4.81209741e-03,
         1.53556000e-01],
       [ 5.04538357e-03, -9.37896619e-05,  9.99987265e-01,
         2.36605500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[-2.65917962e-01,  9.62650874e-01,  5.06059274e-04,
        -6.92905000e-02],
       [-9.63973452e-01, -2.70742628e-01,  6.64855810e-03,
         1.54390500e-01],
       [ 6.54374922e-03,  1.31291887e-03,  9.99977770e-01,
         2.36493000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
267,"[array([[-2.48956894e-01,  9.67221911e-01,  4.97536123e-04,
        -7.34900000e-02],
       [-9.68494400e-01, -2.53930126e-01,  6.32525393e-03,
         1.54619000e-01],
       [ 6.24996386e-03,  1.12496733e-03,  9.99979872e-01,
         2.36469000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
