,transforms
183,"[array([[ 0.99430507,  0.08227746, -0.01091879, -0.10751   ],
       [-0.10605189,  0.9966007 , -0.00329242,  0.2659225 ],
       [ 0.01050813,  0.00417987,  0.99993497,  0.1042725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.99430403,  0.08021988, -0.01105249, -0.1075385 ],
       [-0.10606979,  0.99675794, -0.00532512,  0.2659165 ],
       [ 0.01042548,  0.00619495,  0.99992474,  0.1043035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.99430908,  0.08042593, -0.01118627, -0.107541  ],
       [-0.10601012,  0.99674075, -0.00540566,  0.265917  ],
       [ 0.01055037,  0.00628819,  0.99992282,  0.104303  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.99430463,  0.0803735 , -0.01119331, -0.10754   ],
       [-0.10605185,  0.99674458, -0.00546956,  0.265919  ],
       [ 0.01055032,  0.0063519 ,  0.99992239,  0.104306  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.99405684,  0.0850229 , -0.01100082, -0.1074985 ],
       [-0.1083497 ,  0.99636899, -0.00354386,  0.26608   ],
       [ 0.01055217,  0.00446661,  0.99993321,  0.104273  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.94889244,  0.29512319, -0.01290752, -0.099498  ],
       [-0.31542423,  0.95541641, -0.00547739,  0.2744575 ],
       [ 0.01052118,  0.00904339,  0.99990169,  0.1043825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.69171092,  0.70855723, -0.01272389, -0.0781975 ],
       [-0.72213759,  0.70557548, -0.00207876,  0.280826  ],
       [ 0.00730071,  0.01048319,  0.99991689,  0.10453   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 4.24636023e-01,  8.95955440e-01, -1.43456563e-02,
        -6.44630000e-02],
       [-9.05344912e-01,  4.43955191e-01, -2.09735491e-04,
         2.71058500e-01],
       [ 5.90240699e-03,  1.29475146e-02,  9.99897074e-01,
         1.04620000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[ 0.14600036,  0.98622922, -0.01620784, -0.0518    ],
       [-0.98926741,  0.1646645 ,  0.00349178,  0.256715  ],
       [ 0.00582145,  0.01541179,  0.99986255,  0.1047155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.15657626,  0.99109373, -0.0142646 , -0.0365015 ],
       [-0.98766092, -0.1323347 ,  0.00542911,  0.234462  ],
       [ 0.00312899,  0.01485775,  0.99988352,  0.104827  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.29299742,  0.96322201, -0.01395139, -0.028134  ],
       [-0.95611019, -0.26827297,  0.00679563,  0.2218685 ],
       [ 0.00240994,  0.01526321,  0.99987958,  0.104891  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.31947136,  0.95524831, -0.01330069, -0.026352  ],
       [-0.9475917 , -0.29542885,  0.00747292,  0.2191675 ],
       [ 0.00283242,  0.01491492,  0.99988362,  0.1048855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.26197785,  0.97138007, -0.01432027, -0.029994  ],
       [-0.96507021, -0.23702506,  0.00664898,  0.222653  ],
       [ 0.00266547,  0.01548833,  0.99987535,  0.1048735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.25826413,  0.97220628, -0.0139647 , -0.0302465 ],
       [-0.96606941, -0.23363219,  0.00692845,  0.22291   ],
       [ 0.00308716,  0.01519713,  0.99987848,  0.104865  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.25838243,  0.97217797, -0.01405905, -0.030249  ],
       [-0.96603736, -0.23374151,  0.00708682,  0.222909  ],
       [ 0.00321392,  0.01532628,  0.99987605,  0.104863  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.25832474,  0.9722155 , -0.0136098 , -0.0302225 ],
       [-0.96605334, -0.23361803,  0.00679101,  0.2229115 ],
       [ 0.00304509,  0.01481988,  0.99988432,  0.104864  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.28355495,  0.96579702, -0.01375636, -0.029421  ],
       [-0.95895357, -0.25886952,  0.00631616,  0.220969  ],
       [ 0.00215647,  0.01492262,  0.99988543,  0.104874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.32299103,  0.95457958, -0.01343727, -0.027914  ],
       [-0.94639753, -0.29757268,  0.00766785,  0.2168015 ],
       [ 0.00291707,  0.0151105 ,  0.99988031,  0.1048805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.34812506,  0.94475222, -0.01306167, -0.0271315 ],
       [-0.93744501, -0.32745237,  0.00741907,  0.2146135 ],
       [ 0.00240815,  0.0147711 ,  0.99988717,  0.1048735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.43921942,  0.90789955, -0.01170712, -0.0253275 ],
       [-0.89837648, -0.4189482 ,  0.00845047,  0.215342  ],
       [ 0.00244996,  0.01417068,  0.99989576,  0.104876  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-0.46218273,  0.89699959, -0.01211474, -0.025918  ],
       [-0.88678276, -0.44179073,  0.0084091 ,  0.226216  ],
       [ 0.00185802,  0.01458357,  0.99989125,  0.1048915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[-0.41425022,  0.91896195, -0.01211914, -0.030277  ],
       [-0.91016039, -0.39408821,  0.00792674,  0.2489125 ],
       [ 0.00219448,  0.01426236,  0.99989514,  0.1048715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[-0.41400251,  0.91849527, -0.01161619, -0.033157  ],
       [-0.91027367, -0.39519798,  0.00741606,  0.2615865 ],
       [ 0.00194169,  0.01360152,  0.99990503,  0.1048455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[-4.01388365e-01,  9.25324017e-01, -1.14508706e-02,
        -3.87730000e-02],
       [-9.15907564e-01, -3.78959611e-01,  5.94097286e-03,
         2.81959000e-01],
       [ 8.45206076e-04,  1.28482235e-02,  9.99916788e-01,
         1.04823000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[-3.77009557e-01,  9.34786338e-01, -1.13430217e-02,
        -4.36095000e-02],
       [-9.26209353e-01, -3.55001672e-01,  4.43461029e-03,
         2.93019500e-01],
       [-1.69062582e-04,  1.21784990e-02,  9.99925832e-01,
         1.04811500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[-3.66933625e-01,  9.38785041e-01, -1.10885572e-02,
        -4.48395000e-02],
       [-9.30247117e-01, -3.44295691e-01,  4.51015769e-03,
         2.94364000e-01],
       [ 1.26805768e-04,  1.19634567e-02,  9.99928349e-01,
         1.04795000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
209,"[array([[-0.36599209,  0.93876013, -0.01077464, -0.044855  ],
       [-0.93061731, -0.34439032,  0.00305677,  0.2943675 ],
       [-0.00109882,  0.01116823,  0.99993728,  0.1048065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.3662039 ,  0.93877387, -0.01043723, -0.044838  ],
       [-0.93053403, -0.3443639 ,  0.00297212,  0.294364  ],
       [-0.00105656,  0.01082233,  0.99994111,  0.104803  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-3.66153000e-01,  9.38751622e-01, -1.06591643e-02,
        -4.48405000e-02],
       [-9.30554352e-01, -3.44413449e-01,  3.37672578e-03,
         2.94363000e-01],
       [-7.60705679e-04,  1.11699958e-02,  9.99937488e-01,
         1.04804500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[-3.67152932e-01,  9.38446623e-01, -1.05972784e-02,
        -4.48440000e-02],
       [-9.30160207e-01, -3.45246659e-01,  3.27425424e-03,
         2.94362000e-01],
       [-8.45292809e-04,  1.10760868e-02,  9.99938487e-01,
         1.04803000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
213,"[array([[-0.36705084,  0.93842323, -0.01056555, -0.0448435 ],
       [-0.93020023, -0.34531433,  0.00298789,  0.2943615 ],
       [-0.00109883,  0.01094738,  0.99993972,  0.104805  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-3.65750444e-01,  9.39189183e-01, -1.08267187e-02,
        -4.49935000e-02],
       [-9.30712935e-01, -3.43205833e-01,  4.02760938e-03,
         2.94505000e-01],
       [-2.11343143e-04,  1.15514069e-02,  9.99933278e-01,
         1.04799500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[-3.72119130e-01,  9.36655867e-01, -1.08208885e-02,
        -4.50825000e-02],
       [-9.28184954e-01, -3.50054406e-01,  4.56582740e-03,
         2.94836500e-01],
       [ 2.11287265e-04,  1.17345460e-02,  9.99931028e-01,
         1.04795500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[-4.16411440e-01,  9.19607662e-01, -1.08357759e-02,
        -4.51090000e-02],
       [-9.09176258e-01, -3.92654574e-01,  5.19550632e-03,
         3.10152500e-01],
       [ 2.11505201e-04,  1.20055688e-02,  9.99927794e-01,
         1.04811500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[-0.42952634,  0.9132537 , -0.01123451, -0.0455395 ],
       [-0.90305356, -0.40718478,  0.006654  ,  0.337908  ],
       [ 0.0011835 ,  0.01297048,  0.99991475,  0.104808  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-4.36857868e-01,  9.09788280e-01, -1.08546367e-02,
        -4.69035000e-02],
       [-8.99530066e-01, -4.14884601e-01,  6.30478652e-03,
         3.61888500e-01],
       [ 9.29484827e-04,  1.24921643e-02,  9.99921210e-01,
         1.04790500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[-4.36534608e-01,  9.10084689e-01, -1.10625850e-02,
        -4.78565000e-02],
       [-8.99687179e-01, -4.14230031e-01,  6.16592773e-03,
         3.72416500e-01],
       [ 7.18262517e-04,  1.26230141e-02,  9.99919797e-01,
         1.04790500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[-4.36705553e-01,  9.09705831e-01, -1.09977431e-02,
        -4.78250000e-02],
       [-8.99604144e-01, -4.15062336e-01,  6.23096424e-03,
         3.72393500e-01],
       [ 8.02689900e-04,  1.25919556e-02,  9.99920109e-01,
         1.04793000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[-4.36756340e-01,  9.09752650e-01, -1.10547948e-02,
        -4.78250000e-02],
       [-8.99579488e-01, -4.14957772e-01,  6.25947191e-03,
         3.72396500e-01],
       [ 8.02705597e-04,  1.26555667e-02,  9.99919302e-01,
         1.04791000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[-4.36669364e-01,  9.09748257e-01, -1.10563580e-02,
        -4.78215000e-02],
       [-8.99621711e-01, -4.14967365e-01,  6.25903568e-03,
         3.72396000e-01],
       [ 8.02856388e-04,  1.26568195e-02,  9.99919287e-01,
         1.04793000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
223,"[array([[-4.36808098e-01,  9.09684782e-01, -1.10099954e-02,
        -4.78230000e-02],
       [-8.99554318e-01, -4.15107440e-01,  6.28542057e-03,
         3.72396000e-01],
       [ 8.44889939e-04,  1.26257648e-02,  9.99919634e-01,
         1.04791500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[-4.36570823e-01,  9.09689594e-01, -1.09488046e-02,
        -4.78195000e-02],
       [-8.99669607e-01, -4.15100771e-01,  6.11111652e-03,
         3.72394000e-01],
       [ 7.18113593e-04,  1.24977253e-02,  9.99921386e-01,
         1.04793500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[-4.36619539e-01,  9.09706805e-01, -1.10497130e-02,
        -4.78230000e-02],
       [-8.99645814e-01, -4.15057272e-01,  6.34884837e-03,
         3.72398500e-01],
       [ 8.87266336e-04,  1.26881651e-02,  9.99918795e-01,
         1.04792500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[-0.42992832,  0.91301955, -0.01068211, -0.047038  ],
       [-0.90286214, -0.40772728,  0.00649025,  0.3728605 ],
       [ 0.00126735,  0.0124002 ,  0.99992188,  0.104788  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-4.34318611e-01,  9.10988665e-01, -1.03223778e-02,
        -3.19540000e-02],
       [-9.00758878e-01, -4.12260759e-01,  5.96242786e-03,
         3.75186000e-01],
       [ 8.87572093e-04,  1.18624871e-02,  9.99928946e-01,
         1.04901500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[-4.78032129e-01,  8.89211762e-01, -9.10886551e-03,
         1.62400000e-03],
       [-8.78342325e-01, -4.57380827e-01,  4.71699981e-03,
         3.76408000e-01],
       [-2.11200905e-04,  1.02577153e-02,  9.99947388e-01,
         1.05198000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
229,"[array([[-0.49642832,  0.88034613, -0.00807872,  0.052039  ],
       [-0.86807461, -0.47421404,  0.0072926 ,  0.3823605 ],
       [ 0.00232015,  0.01057095,  0.99994077,  0.105532  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-5.37276926e-01,  8.55393937e-01, -7.84108847e-03,
         8.77660000e-02],
       [-8.43405717e-01, -5.17900547e-01,  4.34430666e-03,
         3.81485000e-01],
       [-5.48844888e-04,  8.95749823e-03,  9.99959821e-01,
         1.05826500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
231,"[array([[-5.41687321e-01,  8.52884297e-01, -1.01792320e-02,
         8.55280000e-02],
       [-8.40579858e-01, -5.21967967e-01,  5.85673648e-03,
         3.81074000e-01],
       [-5.90946972e-04,  1.17395456e-02,  9.99931039e-01,
         1.05850000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
232,"[array([[-5.05363109e-01,  8.74726737e-01, -8.58547488e-03,
         4.39695000e-02],
       [-8.62906665e-01, -4.84519678e-01,  4.49020312e-03,
         3.87049500e-01],
       [-4.64177872e-04,  9.68599083e-03,  9.99953063e-01,
         1.05507000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[-4.58256767e-01,  8.99557406e-01, -1.05676749e-02,
         3.42950000e-03],
       [-8.88819711e-01, -4.36647511e-01,  4.87854680e-03,
         3.83484500e-01],
       [-5.06594307e-04,  1.16372239e-02,  9.99932260e-01,
         1.05220000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[-0.4544059 ,  0.90168486, -0.01058924, -0.002671  ],
       [-0.89079254, -0.43220295,  0.00762807,  0.3665115 ],
       [ 0.00198338,  0.01284613,  0.99991484,  0.105146  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-0.45793994,  0.90067293, -0.01051536, -0.0054545 ],
       [-0.88898204, -0.43431771,  0.00698657,  0.3395305 ],
       [ 0.00139564,  0.01250628,  0.9999203 ,  0.1051165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-4.62255592e-01,  8.97229689e-01, -1.06823309e-02,
        -4.92350000e-03],
       [-8.86746723e-01, -4.41398141e-01,  5.71153423e-03,
         3.15427500e-01],
       [ 1.26726380e-04,  1.21064532e-02,  9.99926630e-01,
         1.05105500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
237,"[array([[-4.58983895e-01,  8.99396163e-01, -1.04410928e-02,
        -2.76500000e-04],
       [-8.88444486e-01, -4.36970926e-01,  5.86939095e-03,
         3.11963000e-01],
       [ 4.22364862e-04,  1.19562897e-02,  9.99928264e-01,
         1.05130000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
238,"[array([[-0.47300538,  0.89292501, -0.01160001,  0.019776  ],
       [-0.88105863, -0.4499936 ,  0.00766637,  0.3072965 ],
       [ 0.00126777,  0.01380909,  0.99990333,  0.105282  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-4.93442939e-01,  8.81857170e-01, -1.13903384e-02,
         5.59665000e-02],
       [-8.69777674e-01, -4.71320594e-01,  7.53045958e-03,
         3.05191000e-01],
       [ 9.29430194e-04,  1.35951798e-02,  9.99906772e-01,
         1.05557500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[-5.06831885e-01,  8.74532228e-01, -1.13117138e-02,
         7.42720000e-02],
       [-8.62044867e-01, -4.84785436e-01,  6.99344631e-03,
         3.05245000e-01],
       [ 2.95553415e-04,  1.32839540e-02,  9.99911565e-01,
         1.05699500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[-5.19504052e-01,  8.67385955e-01, -1.03543218e-02,
         7.05550000e-02],
       [-8.54467480e-01, -4.97475070e-01,  7.38370821e-03,
         3.02849500e-01],
       [ 9.30101656e-04,  1.26554275e-02,  9.99919131e-01,
         1.05680500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[-5.14439788e-01,  8.70040869e-01, -1.19647015e-02,
         4.61035000e-02],
       [-8.57526419e-01, -4.92776003e-01,  7.62121766e-03,
         2.98632000e-01],
       [ 3.80315270e-04,  1.41667579e-02,  9.99899376e-01,
         1.05485500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
243,"[array([[-0.48405657,  0.88689973, -0.01181971,  0.0253345 ],
       [-0.87503671, -0.46176459,  0.00653848,  0.296429  ],
       [ 0.        ,  0.01350336,  0.99990877,  0.105338  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-4.65671496e-01,  8.95863918e-01, -1.11415630e-02,
         2.28355000e-02],
       [-8.84957333e-01, -4.44139260e-01,  6.72119716e-03,
         2.94186500e-01],
       [ 7.59728716e-04,  1.29675696e-02,  9.99915342e-01,
         1.05294000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[-0.45756063,  0.8998283 , -0.01116821,  0.0207195 ],
       [-0.88917775, -0.43604763,  0.00698243,  0.281723  ],
       [ 0.00109858,  0.01309528,  0.99991325,  0.10527   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-4.49679247e-01,  9.04192510e-01, -1.25788951e-02,
         2.05160000e-02],
       [-8.93189822e-01, -4.26881617e-01,  7.13696322e-03,
         2.61430500e-01],
       [ 7.18269961e-04,  1.44218895e-02,  9.99895412e-01,
         1.05277500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[-0.43780754,  0.90963522, -0.01250646,  0.0217045 ],
       [-0.89906679, -0.41514549,  0.00815785,  0.2379785 ],
       [ 0.00185923,  0.01476465,  0.99988851,  0.105256  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.43500044,  0.91094919, -0.01232502,  0.025582  ],
       [-0.90042935, -0.41227188,  0.00736217,  0.211545  ],
       [ 0.00126785,  0.01426415,  0.99989694,  0.105278  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.44347614,  0.90569316, -0.01256634,  0.029207  ],
       [-0.89628283, -0.42366216,  0.00894955,  0.1993885 ],
       [ 0.00244874,  0.01517464,  0.99988099,  0.105291  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.43486216,  0.90958965, -0.01241697,  0.0356575 ],
       [-0.90049347, -0.41523855,  0.0088083 ,  0.197693  ],
       [ 0.00253244,  0.01495362,  0.99988411,  0.1053295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-0.45661695,  0.90057316, -0.01235832,  0.0622655 ],
       [-0.8896573 , -0.4344282 ,  0.01004685,  0.1970555 ],
       [ 0.00329565,  0.01549617,  0.99987316,  0.105529  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.46578748,  0.89575616, -0.01132739,  0.1010975 ],
       [-0.88489492, -0.44433561,  0.00791782,  0.1997605 ],
       [ 0.00173045,  0.01366605,  0.99990449,  0.10585   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.50453946,  0.87453211, -0.00955905,  0.126783  ],
       [-0.86338777, -0.48482512,  0.00700313,  0.1980045 ],
       [ 0.00122359,  0.01175582,  0.99992979,  0.1060025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-5.14508037e-01,  8.68968858e-01, -1.06008182e-02,
         1.24309000e-01],
       [-8.57485257e-01, -4.94701894e-01,  7.19740982e-03,
         1.98105000e-01],
       [ 7.17525564e-04,  1.27734017e-02,  9.99917907e-01,
         1.06009000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
255,"[array([[-0.4800698 ,  0.88817956, -0.01144017,  0.0938975 ],
       [-0.87722919, -0.45929024,  0.00784863,  0.2042435 ],
       [ 0.0013931 ,  0.01376705,  0.99990376,  0.1057965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.38596303,  0.93064949, -0.01252754,  0.052908  ],
       [-0.92251077, -0.3656213 ,  0.00798751,  0.212501  ],
       [ 0.00253367,  0.01458076,  0.99988962,  0.1054695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.27908766,  0.96710866, -0.01358679,  0.037068  ],
       [-0.96025937, -0.25391733,  0.00755771,  0.222219  ],
       [ 0.00346588,  0.01506075,  0.99987913,  0.1053675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.18003702,  0.98786868, -0.0145379 ,  0.0294815 ],
       [-0.98365296, -0.15453082,  0.0063983 ,  0.229088  ],
       [ 0.00367681,  0.01535221,  0.99987385,  0.1053275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.10016846,  0.99712434, -0.01527273,  0.025916  ],
       [-0.99495881, -0.07413787,  0.00638367,  0.2372055 ],
       [ 0.0048223 ,  0.01570424,  0.99986299,  0.105297  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.1343792 ,  0.98813835, -0.01496833,  0.014941  ],
       [-0.99091482,  0.152903  ,  0.00350115,  0.2639345 ],
       [ 0.00548142,  0.01425713,  0.99988184,  0.105219  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 3.82114685e-01,  9.16010532e-01, -1.51694447e-02,
         2.78200000e-03],
       [-9.24094108e-01,  4.00919460e-01,  4.36510493e-04,
         2.87936000e-01],
       [ 6.20055842e-03,  1.37219458e-02,  9.99884842e-01,
         1.05150500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
262,"[array([[ 5.15563540e-01,  8.47659751e-01, -1.51147534e-02,
        -1.27100000e-03],
       [-8.56817101e-01,  5.30383493e-01, -1.54570971e-04,
         3.07108000e-01],
       [ 7.66105195e-03,  1.28956233e-02,  9.99885754e-01,
         1.05114500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[ 0.62175012,  0.77175005, -0.01279826, -0.0072815 ],
       [-0.78318951,  0.63582839, -0.00198659,  0.324365  ],
       [ 0.00640198,  0.01114112,  0.99991613,  0.1051105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.62221913,  0.77149445, -0.01274244, -0.0073195 ],
       [-0.78281763,  0.63613849, -0.00205836,  0.324388  ],
       [ 0.0063178 ,  0.01114105,  0.99991669,  0.1051095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.62207581,  0.77151446, -0.0125818 , -0.0073165 ],
       [-0.78293352,  0.63611425, -0.00225051,  0.324386  ],
       [ 0.00606533,  0.01113953,  0.99991831,  0.1051135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.62216734,  0.77145525, -0.01286914, -0.007317  ],
       [-0.78285845,  0.63618381, -0.00210389,  0.324386  ],
       [ 0.00636025,  0.01126739,  0.99991498,  0.1051095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.62257269,  0.77109125, -0.01300198, -0.007455  ],
       [-0.78253402,  0.63662559, -0.00189269,  0.324689  ],
       [ 0.00661415,  0.01123162,  0.99991368,  0.105103  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.67079525,  0.73001521, -0.00763616, -0.013785  ],
       [-0.74163636,  0.68338981, -0.0028083 ,  0.3416775 ],
       [ 0.00303967,  0.00749393,  0.9999669 ,  0.1051215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.69724719,  0.70382716, -0.01082033, -0.0108085 ],
       [-0.71679933,  0.71032113, -0.00115847,  0.374113  ],
       [ 0.00671445,  0.00843902,  0.99994079,  0.1051105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 6.51969926e-01,  7.45618178e-01, -1.24128904e-02,
         1.33835000e-02],
       [-7.58202797e-01,  6.66307780e-01, -1.45266129e-04,
         4.07624000e-01],
       [ 7.98330522e-03,  9.35278937e-03,  9.99922947e-01,
         1.05293000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[ 0.58925697,  0.79860572, -0.01214324,  0.054009  ],
       [-0.80792293,  0.60176275, -0.00135212,  0.4363325 ],
       [ 0.00606353,  0.0105121 ,  0.99992535,  0.1056095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
