,transforms
263,"[array([[-3.03180599e-01,  9.51217507e-01,  5.36291247e-04,
        -6.94240000e-02],
       [-9.52918854e-01, -3.08519025e-01,  5.30047380e-03,
         1.53504500e-01],
       [ 5.21358851e-03,  1.12518336e-03,  9.99985809e-01,
         2.36497000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[-3.00825237e-01,  9.51989315e-01,  4.16647851e-04,
        -6.95030000e-02],
       [-9.53663144e-01, -3.06128304e-01,  5.68650002e-03,
         1.53574500e-01],
       [ 5.54843386e-03,  1.34417615e-03,  9.99983745e-01,
         2.36487500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[-2.90523296e-01,  9.55419761e-01, -3.01711203e-04,
        -7.01920000e-02],
       [-9.56853477e-01, -2.95244518e-01,  5.58578658e-03,
         1.53359000e-01],
       [ 5.25720743e-03,  1.93746403e-03,  9.99984354e-01,
         2.36500000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[-2.73625818e-01,  9.60442378e-01, -9.15617146e-05,
        -7.22395000e-02],
       [-9.61822295e-01, -2.78474232e-01,  5.40674618e-03,
         1.53314000e-01],
       [ 5.17535104e-03,  1.59360254e-03,  9.99985379e-01,
         2.36497500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
267,"[array([[-2.62128314e-01,  9.63816844e-01, -1.97346912e-04,
        -7.34140000e-02],
       [-9.65006307e-01, -2.66556378e-01,  7.49541835e-03,
         1.53587500e-01],
       [ 7.18159764e-03,  2.18821935e-03,  9.99971889e-01,
         2.36448000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
268,"[array([[-2.42795934e-01,  9.68922038e-01,  4.35348267e-04,
        -7.53545000e-02],
       [-9.70057751e-01, -2.47363737e-01,  6.25349273e-03,
         1.53575500e-01],
       [ 6.17207115e-03,  1.12509091e-03,  9.99980352e-01,
         2.36444000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[-2.06485451e-01,  9.77437616e-01, -3.74054215e-04,
        -7.81435000e-02],
       [-9.78429143e-01, -2.11217051e-01,  6.55653265e-03,
         1.53511500e-01],
       [ 6.33800255e-03,  1.75050390e-03,  9.99978436e-01,
         2.36440000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[-1.59226360e-01,  9.86184738e-01, -6.96717089e-04,
        -8.12495000e-02],
       [-9.87220111e-01, -1.65639313e-01,  6.78676870e-03,
         1.53117000e-01],
       [ 6.58925218e-03,  1.81128962e-03,  9.99976727e-01,
         2.36451000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[-0.13339329,  0.99030924, -0.00103616, -0.082807  ],
       [-0.99105258, -0.13886959,  0.00476476,  0.1528935 ],
       [ 0.00458396,  0.00168781,  0.99998811,  0.236476  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-1.18874035e-01,  9.92227034e-01, -9.78457753e-04,
        -8.36350000e-02],
       [-9.92884006e-01, -1.24426682e-01,  7.26101291e-03,
         1.53105500e-01],
       [ 7.09322075e-03,  1.87436629e-03,  9.99973160e-01,
         2.36422000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[-9.73000339e-02,  9.94807566e-01, -9.50954993e-04,
        -8.46090000e-02],
       [-9.95239155e-01, -1.01762282e-01,  5.75253982e-03,
         1.52835000e-01],
       [ 5.63272066e-03,  1.53143483e-03,  9.99983002e-01,
         2.36446500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[-9.68803094e-02,  9.94738719e-01, -7.47721501e-04,
        -8.46030000e-02],
       [-9.95285658e-01, -1.02437269e-01,  4.64009022e-03,
         1.52609500e-01],
       [ 4.54582597e-03,  1.21911916e-03,  9.99988955e-01,
         2.36477500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
275,"[array([[-1.02266402e-01,  9.94153498e-01, -8.20089238e-04,
        -8.43460000e-02],
       [-9.94750424e-01, -1.07969156e-01,  3.73345930e-03,
         1.52472000e-01],
       [ 3.63001916e-03,  1.21840194e-03,  9.99992694e-01,
         2.36501500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
276,"[array([[-1.04128385e-01,  9.93895303e-01, -3.61279230e-04,
        -8.41795000e-02],
       [-9.94559577e-01, -1.10325221e-01,  2.97405364e-03,
         1.52293000e-01],
       [ 2.92026721e-03,  6.87189939e-04,  9.99995512e-01,
         2.36527000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
277,"[array([[-1.08279171e-01,  9.93538810e-01, -1.34854991e-04,
        -8.38640000e-02],
       [-9.94116239e-01, -1.13491909e-01,  2.95165637e-03,
         1.52292000e-01],
       [ 2.91970029e-03,  4.68974830e-04,  9.99995635e-01,
         2.36527500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
278,"[array([[-1.11808764e-01,  9.93096044e-01,  1.22765798e-05,
        -8.35085000e-02],
       [-9.93725930e-01, -1.17303668e-01,  2.76845869e-03,
         1.52378500e-01],
       [ 2.75247236e-03,  3.12559734e-04,  9.99996168e-01,
         2.36526000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
279,"[array([[-1.17203956e-01,  9.92423137e-01, -3.49041014e-04,
        -8.24470000e-02],
       [-9.93105405e-01, -1.22865484e-01,  2.26714262e-03,
         1.52142000e-01],
       [ 2.21060842e-03,  6.24951597e-04,  9.99997369e-01,
         2.36555000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
280,"[array([[-1.30975294e-01,  9.90584116e-01, -1.31570602e-04,
        -8.05670000e-02],
       [-9.91378380e-01, -1.36903901e-01,  3.84249070e-03,
         1.52530000e-01],
       [ 3.79215774e-03,  6.56388566e-04,  9.99992609e-01,
         2.36517500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
281,"[array([[-1.48040994e-01,  9.88124077e-01, -6.41233714e-04,
        -7.89450000e-02],
       [-9.88957248e-01, -1.53648483e-01,  7.05930832e-03,
         1.53295000e-01],
       [ 6.88659827e-03,  1.71831365e-03,  9.99974877e-01,
         2.36444500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
282,"[array([[-1.67728203e-01,  9.84850072e-01, -3.30443714e-04,
        -7.74300000e-02],
       [-9.85804684e-01, -1.73400098e-01,  7.67246673e-03,
         1.53494000e-01],
       [ 7.50835032e-03,  1.65589283e-03,  9.99970512e-01,
         2.36427500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
283,"[array([[-2.14663545e-01,  9.75502595e-01, -3.32387345e-05,
        -7.37720000e-02],
       [-9.76669054e-01, -2.19983429e-01,  6.24543380e-03,
         1.53498500e-01],
       [ 6.09270560e-03,  1.40634384e-03,  9.99980497e-01,
         2.36457500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
284,"[array([[-2.69946048e-01,  9.61759926e-01, -1.74390613e-04,
        -6.99125000e-02],
       [-9.62853458e-01, -2.73886316e-01,  6.80754146e-03,
         1.53439000e-01],
       [ 6.50773967e-03,  2.03226147e-03,  9.99976813e-01,
         2.36476500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
285,"[array([[-2.90530114e-01,  9.55464542e-01,  2.73600612e-04,
        -6.83595000e-02],
       [-9.56846451e-01, -2.95101629e-01,  6.28428209e-03,
         1.53372500e-01],
       [ 6.09270277e-03,  1.59311772e-03,  9.99980216e-01,
         2.36500500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
286,"[array([[-3.09216501e-01,  9.49186230e-01, -6.65157535e-06,
        -6.68840000e-02],
       [-9.50973213e-01, -3.14708801e-01,  6.23229805e-03,
         1.53241000e-01],
       [ 5.92480679e-03,  1.96771084e-03,  9.99980579e-01,
         2.36512500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
287,"[array([[-3.13404469e-01,  9.48135925e-01, -2.27459411e-04,
        -6.65510000e-02],
       [-9.49603022e-01, -3.17858068e-01,  6.00772491e-03,
         1.53220000e-01],
       [ 5.63376875e-03,  2.12530468e-03,  9.99981928e-01,
         2.36515000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
288,"[array([[-3.08938362e-01,  9.49406176e-01, -3.17006021e-04,
        -6.67115000e-02],
       [-9.51064368e-01, -3.14042760e-01,  6.20282606e-03,
         1.53246000e-01],
       [ 5.80146343e-03,  2.24896347e-03,  9.99980712e-01,
         2.36516000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
289,"[array([[-3.06103942e-01,  9.50197799e-01, -2.53293869e-04,
        -6.68255000e-02],
       [-9.51984929e-01, -3.11641641e-01,  5.34106721e-03,
         1.53168000e-01],
       [ 5.00715282e-03,  1.90520546e-03,  9.99985704e-01,
         2.36529500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
290,"[array([[-3.04418170e-01,  9.50776249e-01, -2.74681251e-04,
        -6.69135000e-02],
       [-9.52531584e-01, -3.09874761e-01,  3.89602908e-03,
         1.53060000e-01],
       [ 3.62750045e-03,  1.46845269e-03,  9.99992373e-01,
         2.36551500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
291,"[array([[-3.03422142e-01,  9.51158244e-01, -3.77311568e-04,
        -6.69610000e-02],
       [-9.52849794e-01, -3.08699936e-01,  3.79691544e-03,
         1.53002000e-01],
       [ 3.50343092e-03,  1.53100171e-03,  9.99992721e-01,
         2.36555500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
292,"[array([[-3.03167694e-01,  9.51243974e-01, -3.32220887e-04,
        -6.69695000e-02],
       [-9.52931948e-01, -3.08436398e-01,  3.43287791e-03,
         1.52920500e-01],
       [ 3.17059925e-03,  1.37485579e-03,  9.99994052e-01,
         2.36565000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
293,"[array([[-3.03016264e-01,  9.51338367e-01, -3.41910063e-04,
        -6.69775000e-02],
       [-9.52980518e-01, -3.08145268e-01,  3.30456571e-03,
         1.52891000e-01],
       [ 3.04559924e-03,  1.34356586e-03,  9.99994481e-01,
         2.36567500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
294,"[array([[-3.01552393e-01,  9.51983433e-01, -5.60837025e-04,
        -6.71395000e-02],
       [-9.53448146e-01, -3.06147479e-01,  1.92838237e-03,
         1.52667500e-01],
       [ 1.66949421e-03,  1.12427922e-03,  9.99997983e-01,
         2.36600000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
295,"[array([[-2.93944265e-01,  9.54552873e-01, -3.14147890e-04,
        -6.80390000e-02],
       [-9.55819902e-01, -2.98039845e-01,  2.45550567e-03,
         1.52793500e-01],
       [ 2.25468612e-03,  1.03171246e-03,  9.99996936e-01,
         2.36581500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
296,"[array([[-2.82455074e-01,  9.58059157e-01, -1.43820530e-04,
        -6.99405000e-02],
       [-9.59262490e-01, -2.86564152e-01,  6.17479886e-03,
         1.53488500e-01],
       [ 5.88274231e-03,  1.90730096e-03,  9.99980925e-01,
         2.36479500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
297,"[array([[-2.65089069e-01,  9.63059610e-01,  5.03693701e-05,
        -7.19015000e-02],
       [-9.64203063e-01, -2.69282809e-01,  6.56495750e-03,
         1.53592000e-01],
       [ 6.34344120e-03,  1.71935854e-03,  9.99978449e-01,
         2.36464500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
298,"[array([[-2.28541415e-01,  9.72108724e-01, -4.31224711e-05,
        -7.45815000e-02],
       [-9.73512975e-01, -2.34525250e-01,  6.61205402e-03,
         1.53565000e-01],
       [ 6.42720561e-03,  1.59264817e-03,  9.99978139e-01,
         2.36441500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
299,"[array([[-1.94195852e-01,  9.79803934e-01, -4.15813884e-04,
        -7.69150000e-02],
       [-9.80941227e-01, -1.99952974e-01,  6.71087578e-03,
         1.53533500e-01],
       [ 6.50237237e-03,  1.74931519e-03,  9.99977395e-01,
         2.36436000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
300,"[array([[-1.33337190e-01,  9.90365934e-01, -6.98059446e-04,
        -8.12485000e-02],
       [-9.91059118e-01, -1.38468148e-01,  4.93494294e-03,
         1.52785000e-01],
       [ 4.79780251e-03,  1.37468378e-03,  9.99987579e-01,
         2.36489000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
301,"[array([[-7.39962062e-02,  9.96803271e-01,  3.84072188e-04,
        -8.44220000e-02],
       [-9.97258515e-01, -7.98942979e-02,  9.70512566e-05,
         1.51650000e-01],
       [ 1.25205087e-04, -3.75090600e-04,  9.99999922e-01,
         2.36605000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
302,"[array([[-6.12464562e-02,  9.97767699e-01, -6.37180774e-04,
        -8.49665000e-02],
       [-9.98121280e-01, -6.67761603e-02,  1.70993951e-03,
         1.51567500e-01],
       [ 1.66770473e-03,  7.49942839e-04,  9.99998335e-01,
         2.36604000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
303,"[array([[-5.10228607e-02,  9.98377682e-01,  1.18677349e-05,
        -8.52585000e-02],
       [-9.98697464e-01, -5.69386052e-02,  2.08092236e-04,
         1.51413500e-01],
       [ 2.08426718e-04,  0.00000000e+00,  9.99999978e-01,
         2.36633000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
304,"[array([[-3.07232658e-02,  9.99301132e-01,  9.95559722e-04,
        -8.59055000e-02],
       [-9.99527469e-01, -3.73655262e-02, -9.89852978e-04,
         1.51214500e-01],
       [-9.58799341e-04, -1.03185135e-03,  9.99999015e-01,
         2.36664500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
305,"[array([[-2.26559991e-02,  9.99597278e-01,  2.13515447e-04,
        -8.63805000e-02],
       [-9.99742899e-01, -2.83768744e-02,  9.13319621e-04,
         1.51681000e-01],
       [ 9.17922615e-04, -1.87512386e-04,  9.99999560e-01,
         2.36595000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
306,"[array([[-2.02779310e-02,  9.99666006e-01,  2.46731709e-04,
        -8.64755000e-02],
       [-9.99793793e-01, -2.58423865e-02,  1.08004642e-03,
         1.51726500e-01],
       [ 1.08482759e-03, -2.18738459e-04,  9.99999386e-01,
         2.36585500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
307,"[array([[-3.08666231e-03,  9.99965378e-01,  7.16406185e-04,
        -8.69265000e-02],
       [-9.99995166e-01, -8.29003051e-03, -3.77617882e-04,
         1.51198500e-01],
       [-3.75404876e-04, -7.19512082e-04,  9.99999672e-01,
         2.36664500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
308,"[array([[ 4.46329272e-03,  9.99998627e-01,  1.34158693e-03,
        -8.71825000e-02],
       [-9.99986134e-01, -9.69142384e-04, -2.78880947e-03,
         1.50911500e-01],
       [-2.79477208e-03, -1.34429427e-03,  9.99995211e-01,
         2.36706500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
309,"[array([[ 0.00358733,  0.99999707,  0.00152701, -0.087105  ],
       [-0.99999   , -0.00187593, -0.00266418,  0.15096   ],
       [-0.00266964, -0.00153201,  0.99999529,  0.2367055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
310,"[array([[ 0.00233555,  0.99999308,  0.00161631, -0.087024  ],
       [-0.99999289, -0.00334624, -0.00295738,  0.1509575 ],
       [-0.00296115, -0.00162621,  0.99999432,  0.236715  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
311,"[array([[ 0.00133472,  0.99998818,  0.00189495, -0.086933  ],
       [-0.9999952 , -0.00447149, -0.00279203,  0.1509865 ],
       [-0.00279456, -0.00190742,  0.99999431,  0.2367155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
312,"[array([[-7.92037677e-03,  9.99915276e-01,  1.33610961e-03,
        -8.66865000e-02],
       [-9.99968411e-01, -1.29473282e-02, -6.77582244e-04,
         1.51267000e-01],
       [-6.66979097e-04, -1.34477080e-03,  9.99998878e-01,
         2.36672500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
313,"[array([[-0.0195517 ,  0.99966985, -0.00117633, -0.085521  ],
       [-0.99980471, -0.02566382,  0.00290003,  0.1520435 ],
       [ 0.00287648,  0.00125037,  0.9999951 ,  0.236541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
314,"[array([[-0.04537025,  0.99867368, -0.00195832, -0.0822775 ],
       [-0.99893782, -0.05143196,  0.00814543,  0.153363  ],
       [ 0.00804822,  0.00237474,  0.99996491,  0.23641   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
315,"[array([[-0.08005224,  0.99632478, -0.00336694, -0.0792725 ],
       [-0.99675254, -0.08555646,  0.00901697,  0.1536025 ],
       [ 0.00871856,  0.00412622,  0.99995368,  0.236449  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
316,"[array([[-0.12671388,  0.991187  , -0.0025168 , -0.0760485 ],
       [-0.99191125, -0.13242301,  0.00784322,  0.1536955 ],
       [ 0.00746111,  0.00353336,  0.99996607,  0.2364695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
317,"[array([[-0.17229555,  0.98402415, -0.00161988, -0.072995  ],
       [-0.98501669, -0.17800971,  0.00790472,  0.153691  ],
       [ 0.00750743,  0.00300122,  0.99996745,  0.236466  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
318,"[array([[-2.11732258e-01,  9.76327901e-01, -3.95056495e-04,
        -7.03680000e-02],
       [-9.77306038e-01, -2.16287832e-01,  6.74498830e-03,
         1.53656000e-01],
       [ 6.50842014e-03,  1.84460568e-03,  9.99977174e-01,
         2.36470500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
319,"[array([[-2.22879931e-01,  9.73553035e-01, -5.26783878e-04,
        -6.97475000e-02],
       [-9.74823340e-01, -2.28451525e-01,  6.92416332e-03,
         1.53653500e-01],
       [ 6.63258638e-03,  2.09473822e-03,  9.99975889e-01,
         2.36476500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
320,"[array([[-2.34494249e-01,  9.70898306e-01, -4.91246998e-04,
        -6.92195000e-02],
       [-9.72089799e-01, -2.39480954e-01,  7.66868663e-03,
         1.53640000e-01],
       [ 7.33967415e-03,  2.31352358e-03,  9.99970475e-01,
         2.36473000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
321,"[array([[-2.76009251e-01,  9.59783135e-01,  2.45960763e-04,
        -6.52085000e-02],
       [-9.61132682e-01, -2.80737583e-01,  6.74078763e-03,
         1.53642500e-01],
       [ 6.54682768e-03,  1.65636111e-03,  9.99977250e-01,
         2.36497500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
322,"[array([[-2.90214865e-01,  9.55670699e-01, -2.16147835e-04,
        -6.40705000e-02],
       [-9.56941600e-01, -2.94429957e-01,  6.51618407e-03,
         1.53592500e-01],
       [ 6.17300949e-03,  2.12517111e-03,  9.99978746e-01,
         2.36500000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
323,"[array([[-2.94025071e-01,  9.54459953e-01, -3.07310237e-04,
        -6.38340000e-02],
       [-9.55779612e-01, -2.98331265e-01,  6.24786031e-03,
         1.53586000e-01],
       [ 5.88133566e-03,  2.15728960e-03,  9.99980435e-01,
         2.36501500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
324,"[array([[-3.10193929e-01,  9.49255617e-01,  5.02274400e-04,
        -6.26520000e-02],
       [-9.50657578e-01, -3.14502996e-01,  5.58743624e-03,
         1.53556000e-01],
       [ 5.46762711e-03,  1.28049879e-03,  9.99984264e-01,
         2.36510500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
325,"[array([[-3.19039029e-01,  9.46366740e-01,  6.05527570e-04,
        -6.20240000e-02],
       [-9.47727450e-01, -3.23092443e-01,  5.25623100e-03,
         1.53300500e-01],
       [ 5.17473377e-03,  1.12521311e-03,  9.99986003e-01,
         2.36545000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
326,"[array([[-3.18214225e-01,  9.46758438e-01,  3.57171768e-04,
        -6.20695000e-02],
       [-9.48006255e-01, -3.21942258e-01,  5.03127874e-03,
         1.53245500e-01],
       [ 4.88340298e-03,  1.28164216e-03,  9.99987279e-01,
         2.36551500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
327,"[array([[-3.15423437e-01,  9.47521807e-01, -4.67895737e-04,
        -6.22415000e-02],
       [-9.48940914e-01, -3.19685075e-01,  4.77268442e-03,
         1.53114000e-01],
       [ 4.38146062e-03,  1.96912004e-03,  9.99988501e-01,
         2.36571500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
328,"[array([[-0.31228208,  0.94834584, -0.00106959, -0.062446  ],
       [-0.94998312, -0.31723012,  0.00399528,  0.1529485 ],
       [ 0.00346146,  0.00228178,  0.99999145,  0.2365955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
329,"[array([[-0.31205555,  0.94843978, -0.0012325 , -0.062481  ],
       [-0.95005898, -0.31694894,  0.00361035,  0.1528845 ],
       [ 0.00304546,  0.00231327,  0.99999272,  0.236608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
330,"[array([[-0.31111523,  0.94870596, -0.00121189, -0.062525  ],
       [-0.95036796, -0.31615198,  0.00338191,  0.152874  ],
       [ 0.00283704,  0.00221894,  0.99999355,  0.2366115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
331,"[array([[-3.07648981e-01,  9.49827949e-01, -6.10619443e-04,
        -6.28720000e-02],
       [-9.51487823e-01, -3.12764998e-01,  5.24056030e-03,
         1.53287500e-01],
       [ 4.79853965e-03,  2.21907813e-03,  9.99986082e-01,
         2.36543500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
332,"[array([[-3.04570466e-01,  9.50953814e-01,  5.93734272e-05,
        -6.33800000e-02],
       [-9.52471120e-01, -3.09327217e-01,  6.24485459e-03,
         1.53648500e-01],
       [ 5.96624338e-03,  1.87527867e-03,  9.99980499e-01,
         2.36499000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
333,"[array([[-2.97886451e-01,  9.53156051e-01,  1.29112525e-04,
        -6.48580000e-02],
       [-9.54580241e-01, -3.02473186e-01,  6.60379202e-03,
         1.53692000e-01],
       [ 6.34244860e-03,  1.87444651e-03,  9.99978186e-01,
         2.36493000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
334,"[array([[-2.86261598e-01,  9.56487347e-01, -2.78413124e-04,
        -6.66360000e-02],
       [-9.58125577e-01, -2.91763631e-01,  7.43912008e-03,
         1.53709500e-01],
       [ 7.04810754e-03,  2.43683084e-03,  9.99972291e-01,
         2.36477000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
335,"[array([[-2.70382829e-01,  9.61422316e-01,  3.38731113e-04,
        -6.89865000e-02],
       [-9.62728004e-01, -2.75071783e-01,  7.09487936e-03,
         1.53712500e-01],
       [ 6.92220074e-03,  1.62597848e-03,  9.99974774e-01,
         2.36476000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
336,"[array([[-2.45946264e-01,  9.67854108e-01,  3.80041244e-04,
        -7.10060000e-02],
       [-9.69258697e-01, -2.51508347e-01,  7.05239694e-03,
         1.53751000e-01],
       [ 6.92923961e-03,  1.40594728e-03,  9.99975059e-01,
         2.36481500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
337,"[array([[-1.99559051e-01,  9.78899332e-01,  5.81739943e-04,
        -7.47230000e-02],
       [-9.79858299e-01, -2.04340939e-01,  7.37386724e-03,
         1.53744000e-01],
       [ 7.34163732e-03,  9.37343759e-04,  9.99972643e-01,
         2.36470000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
338,"[array([[-1.44936708e-01,  9.88597750e-01,  1.40156458e-04,
        -7.88790000e-02],
       [-9.89414022e-01, -1.50577389e-01,  7.35421139e-03,
         1.53616000e-01],
       [ 7.29687108e-03,  9.68845797e-04,  9.99972948e-01,
         2.36439500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
339,"[array([[-9.52529716e-02,  9.94905967e-01, -8.31352909e-04,
        -8.23505000e-02],
       [-9.95424818e-01, -1.00794704e-01,  7.61733561e-03,
         1.53495500e-01],
       [ 7.50351636e-03,  1.59495189e-03,  9.99970642e-01,
         2.36426500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
340,"[array([[-0.05204341,  0.99832225, -0.00163131, -0.0844825 ],
       [-0.99862471, -0.05786786,  0.00643223,  0.1527505 ],
       [ 0.00633862,  0.00200083,  0.99997798,  0.23646   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
